"tick","Money avg. 1 Producers","Money avg. 2 Internationals","Money avg. 3 Wholesalers","Money avg. 4 Retailers","Money avg. 5 Consumers"
690.0,277.9953703530857,16025.760852914997,13291.210248171508,4291.954931930654,0.0
691.0,276.82850010962557,15944.235854731041,13195.048165660626,4288.462632841317,0.0
692.0,275.71606686238573,15863.028792565086,13137.937821531272,4237.80709634182,0.0
693.0,306.09666543476993,15760.614569738182,13112.268050470575,4144.550492612514,0.0
694.0,309.2434852873579,15655.25314238224,13088.40367074044,4163.815546280955,0.0
695.0,309.45073977874654,20747.362909250107,13049.24153155087,4090.2831856435814,0.0
696.0,308.89392043605466,20650.29768969293,12974.984132547132,4105.640211714994,0.0
697.0,309.0604982680689,20564.72894625415,12941.403266549916,4033.2288492881003,0.0
698.0,307.82120151925255,20481.888515953047,12861.872609511684,4090.5187521277157,0.0
699.0,306.76952441883674,20383.877609555526,12787.103213842187,4072.286130791121,0.0
700.0,305.2116037202021,20299.978157444104,12772.107309962259,3988.0311378726087,0.0
701.0,304.7234311081367,20198.879820461807,12680.789699527559,4018.016648101046,0.0
702.0,305.30531673236055,20093.834891351682,12590.26840452724,4077.8924689169858,0.0
703.0,350.7938096701924,19986.290838428446,12507.53599661142,4155.475558739686,0.0
704.0,350.14632368351647,19882.629923076387,14016.240005454656,4185.219359782063,0.0
705.0,353.4915000807917,19768.62104004664,13948.772772617618,4161.382139591449,0.0
706.0,354.80488644222845,19656.858937276862,13904.079380812918,4170.32067598176,0.0
707.0,351.7179393274253,19553.73783692791,13860.464107734671,4133.354797555539,0.0
708.0,349.44520330339043,19448.570519479283,13068.517913296198,4087.426241269707,0.0
709.0,346.38382258104514,19345.075032528675,12998.148576818923,4103.70738141899,0.0
710.0,344.1682177810665,19240.018610828356,12927.785054733286,4462.437471608783,0.0
711.0,341.5428260568282,19136.215425155864,12843.091308685605,4481.65080680298,0.0
712.0,340.03253598818424,19030.568276123417,12759.198004578457,4484.993822922088,0.0
713.0,338.1259220980267,18926.38265846442,12692.558199878955,4557.8120555841315,0.0
714.0,336.3789641878154,18822.197040805422,12642.263371926847,4558.433013360272,0.0
715.0,334.7140213881259,18718.01142314643,12594.190886510203,4644.4658123169775,0.0
716.0,333.0876964000375,18613.82580548743,12547.656915893795,4607.403983977002,0.0
717.0,331.5121332348398,18512.3068544951,12470.282177131285,4608.742589723916,0.0
718.0,329.99756542479105,18413.48506082735,12399.39018399518,4589.821195268316,0.0
719.0,328.54407872841773,18346.10396822528,12363.262138065016,4499.523082988132,0.0
720.0,327.09059203204436,18280.473367732022,12266.760252578715,4658.413584014092,0.0
721.0,325.6794175527442,18201.250408071013,12174.208875349455,4628.606042261695,0.0
722.0,324.27850736400353,18122.51186764733,12080.206500550916,4654.208765748972,0.0
723.0,326.2447011057207,18036.467236831926,11987.903751012856,4704.313077314203,0.0
724.0,325.63372235232765,17939.392012990986,11906.142368076904,4698.622362011602,0.0
725.0,328.1608634066832,17834.651076663373,11825.336727710977,4700.426193944513,0.0
726.0,330.710151333147,17728.61066048187,11770.41130471887,4735.856159022578,0.0
727.0,335.3396466899634,17617.71006249272,11691.380443655187,4719.569674933282,0.0
728.0,340.85135691224235,17504.159653268875,13329.760236161257,4675.197175930165,0.0
729.0,339.46472577239354,17420.733719687505,13258.027087035243,4644.889641202264,0.0
730.0,338.5439526335817,17336.46586102385,13182.160568135403,4607.936337004011,0.0
731.0,337.0471266985791,17253.548586240322,13105.64828797282,4636.174861974344,0.0
732.0,337.55671892602925,17150.30251731837,13035.511318039995,4652.507316756387,0.0
733.0,339.80432238998645,17042.545569568472,12966.745799816214,4634.651200406263,0.0
734.0,343.46404556479143,16931.698627625086,12899.31388933397,4616.3440745363305,0.0
735.0,343.32355816520817,9664.157435822774,12832.284223675344,4658.260919046296,0.0
736.0,343.27161947999855,9578.515081510512,12757.557996188883,4654.159401050688,0.0
737.0,343.16767424367373,9465.052584592093,12672.873971499374,4802.50499152067,0.0
738.0,341.2112730395172,9356.472544469025,12589.197089667008,5061.722650145902,0.0
739.0,341.20567019126105,9240.362776782722,12507.243363176538,5048.353592255599,0.0
740.0,340.108994672899,9126.57250124501,12446.031705400756,5018.097693466326,0.0
741.0,339.35046497202876,9010.299177337352,12399.312040223303,4952.447972983463,0.0
742.0,337.38857786925973,8896.769372852432,12358.856103332206,4878.171286447646,0.0
743.0,335.59368176360226,8782.301874954557,12328.255249974141,4810.644005858498,0.0
744.0,334.68502060211557,8664.412063128093,12272.256538147172,4768.610022657114,0.0
745.0,334.7541037147124,8542.310660519759,14260.57843402498,4710.186208371112,0.0
746.0,333.14468520348566,8425.248465122195,14203.720444325681,4708.856993773725,0.0
747.0,331.04633256733166,8312.165934343315,14129.880142774175,4680.980711293085,0.0
748.0,329.1289829982572,8201.086087608517,14056.164028895706,4655.447805267967,0.0
749.0,327.3438619423931,8115.230747986256,13971.667521202722,4647.333717971647,0.0
750.0,380.08737460597473,8031.4610265346955,13885.598565624146,4700.993055493345,0.0
751.0,378.5642757264935,7947.994534734931,13811.519560670582,4667.8577373514045,0.0
752.0,377.127438591358,7840.998006462439,13744.262735599803,4649.012700548671,0.0
753.0,375.7949714244366,7734.001478189946,13681.131675196038,4612.2586391707355,0.0
754.0,378.3996028510373,7615.407089574816,13622.934215715544,4633.4750415419185,0.0
755.0,382.3522656189957,7491.3912005440125,13566.12971877111,4662.380510892032,0.0
756.0,387.50511202244957,7361.746220066786,13506.586221853006,4634.824073207925,0.0
757.0,394.9467462808608,7222.470517427151,13447.88151027636,4601.418699333599,0.0
758.0,415.25293814408985,7082.990428895716,13377.492228430912,4600.967907340671,0.0
759.0,415.64570369916646,6956.873012925302,13304.903066947467,4620.907826933885,0.0
760.0,414.09414873506864,6836.687973438459,13229.20893287654,4713.382146617217,0.0
761.0,412.51437897599595,6716.502933951617,13159.83143268083,4698.2389732666725,0.0
762.0,410.92327518073427,6596.317894464774,15702.98094939974,4681.951685561849,0.0
763.0,409.3419724488282,6476.132854977932,15632.989132431128,4666.956617408247,0.0
764.0,407.7919598645941,6355.947815491089,15564.080622823032,4655.3215572256995,0.0
765.0,406.29421875994177,6235.762776004247,15519.744542815271,4642.763434536348,0.0
766.0,472.5124667001763,6115.577736517404,15464.893629588434,4833.775620838908,0.0
767.0,471.18202381780253,5995.392697030562,15403.968401404858,4828.399682278958,0.0
768.0,469.92971550562254,5875.2076575437195,15339.332508145755,4831.858689587599,0.0
769.0,468.7346376946148,5757.022618056877,15325.8355621045,4769.765944945281,0.0
770.0,467.5535339571826,5640.891161686576,15301.541087470434,4717.315363447933,0.0
771.0,466.37243021975036,5558.51900058201,15296.10717052447,4619.839300904741,0.0
772.0,465.1913264823182,5481.178902513603,15258.268715952847,4551.433384350597,0.0
773.0,464.010222744886,5409.292228566629,15193.192134105528,4559.024034719255,0.0
774.0,462.82911900745376,5359.262261315474,15109.493108394474,4559.586890436901,0.0
775.0,461.6480152700216,5315.463072135923,15062.396958370677,4566.007074077425,0.0
776.0,460.49191153258937,5253.228865312144,14983.923570526493,4548.802478730688,0.0
777.0,459.3746196467497,5197.601353116437,14902.017428908943,4551.298943730529,0.0
778.0,460.6565352296971,5094.1038257135115,14857.695948742978,4500.265940417253,0.0
779.0,464.4682192691332,4982.210877691766,14817.111316941651,4460.97170463696,0.0
780.0,470.39487591820944,4863.668043499376,14839.695788052331,4393.596038622552,0.0
781.0,468.97616424368505,4762.807672260164,14781.938718729285,4379.453802981567,0.0
782.0,467.342409732856,4680.090025485922,14718.202083383381,4371.841850467292,0.0
783.0,465.44823628450644,4583.229654246709,14709.016530958499,4351.051799403727,0.0
784.0,463.32191863649666,4490.409289995667,14652.762455620512,4319.821975015394,0.0
785.0,462.8933603207938,4442.824791112283,14664.931063628117,4215.556701379614,0.0
786.0,460.5394638361002,4402.359904948369,14567.297091198265,4210.656917055964,0.0
787.0,459.2603925445814,4361.447982331911,14464.645535140331,4181.662226139937,0.0
788.0,457.6754367038661,4297.173038791773,14435.833490778656,4092.9832206734695,0.0
789.0,459.67067094740077,4222.025419576721,14336.425137229078,4062.685883863914,0.0
790.0,461.15172499884955,4122.436292919823,14245.884519672725,4254.009256581499,0.0
791.0,462.0805622096042,4022.892704072822,14171.613735251907,4242.008950284745,0.0
792.0,465.62229628617274,3913.6110643009224,14100.59144212493,4218.658635401826,0.0
793.0,463.1396246711592,3820.3107390735595,15604.386714263888,4189.382420092326,0.0
794.0,462.14404058850306,3722.4551628781123,15534.960089508952,4145.670017319046,0.0
795.0,464.7934289226265,3612.639930215574,15465.743040510108,4179.540436776078,0.0
796.0,464.43117373618327,3508.150166888896,15398.384851294717,4132.879505815218,0.0
797.0,461.840054190121,3411.484159146531,15324.418654875217,4103.706210027761,0.0
798.0,460.4554124722311,3313.754792937658,15259.056322308836,4054.85231187094,0.0
799.0,461.9163624554978,3228.1367658426707,15173.579560069882,4024.3699098757543,0.0
800.0,459.93429558002447,3151.660701445272,15088.182033898967,4043.820483355198,0.0
801.0,459.25002115041445,3051.4999617995695,15008.17531143376,4041.344615794332,0.0
802.0,457.708638468637,2953.8058979240886,14955.770045319763,4095.871704996608,0.0
803.0,470.29491301208037,2813.9507944996726,14881.166702309272,4095.8829755146176,0.0
804.0,475.5565436593457,2692.24358828597,14801.159979844067,4083.3941118693465,0.0
805.0,475.3288081685166,2584.3076781458626,14721.153257378865,4071.2731581107137,0.0
806.0,477.5379297337351,2468.2651258660203,17576.744654358525,4073.9386861943444,0.0
807.0,478.28573644884983,2358.5005696939334,17498.254537312776,4040.0247473310137,0.0
808.0,477.1440395947974,2253.026208452911,17419.764420267027,4029.8680989470954,0.0
809.0,475.22970355806393,2153.167900307982,17341.274303221282,4044.656015090567,0.0
810.0,475.5552785578408,2048.4861648491606,17263.254186175534,4120.562142045438,0.0
811.0,473.677452641286,2007.8806606778608,17163.625966957512,4132.139882437376,0.0
812.0,472.49712898838766,1911.026245171667,17088.935418127745,4153.44507167443,0.0
813.0,471.63229998305127,1841.6759149297668,17031.77269932166,4122.671737508687,0.0
814.0,471.08959639563494,1771.1913489887033,17067.400365723697,4014.100914873883,0.0
815.0,470.8823804839372,1672.4900486469228,16992.329483788766,4053.5644957460527,0.0
816.0,469.474859099643,1578.8933352364504,16919.101478259534,4060.392277316091,0.0
817.0,472.26910476478145,1491.9321950071899,16884.455860121772,3999.9296114722792,0.0
818.0,473.38999354334663,1410.7782739383863,16818.17174196214,3978.421634307613,0.0
819.0,478.78954569132,1315.6148972765377,16757.498319417133,3927.711629880154,0.0
820.0,479.43211848309215,1232.664053858866,16684.358420264285,3896.281684945642,0.0
821.0,478.3191990277264,1145.386074288257,16627.845862121674,3893.4964007360204,0.0
822.0,476.4205540198176,1059.7420468465248,16568.256581747446,3885.5539126088515,0.0
823.0,474.4750764951939,2254.8375129018873,16463.797248493272,3866.732486871082,0.0
824.0,472.40167152472947,2169.549230194072,16404.150964327437,3844.761921280476,0.0
825.0,472.141552720595,2072.181856245052,16316.067021046478,3851.9347324165037,0.0
826.0,469.8099621377957,1984.2782011827217,16244.482045787507,3850.843989593734,0.0
827.0,470.24357522607926,1879.1779315405647,16168.520289490058,3830.4017146138035,0.0
828.0,472.4141233082967,1759.9096867754904,16094.217304665575,3789.093128033106,0.0
829.0,471.02138123719556,1660.6301887804063,16055.447318616174,3703.7425010493807,0.0
830.0,471.6739082199182,1551.5184483899552,16000.8782284197,3861.4361312585006,0.0
831.0,473.82851389224174,1475.7611399854093,15939.228526096951,3819.0190020573104,0.0
832.0,471.8400286506592,1431.3852675272424,15912.080628049089,3740.660157541564,0.0
833.0,469.7489734945431,1386.3097841751098,15852.300730594174,3691.417054391347,0.0
834.0,479.3910529225361,1303.60230944091,15831.910311874628,3579.6914686119767,0.0
835.0,482.29563300739284,1169.1944509533894,15785.78576156148,3554.894454006139,0.0
836.0,487.3751488844946,1014.0731866985567,15740.398732765449,3519.8561146933794,0.0
837.0,492.0288711478505,903.1104296962459,15658.049610684307,3568.735180016799,0.0
838.0,494.7451756376888,749.3476078947253,15583.600287594645,3564.393710985645,0.0
839.0,496.3376429950452,596.0095785510211,15509.879090605174,3740.8859566573155,0.0
840.0,496.692632695154,446.40353178258255,15419.379611816494,3730.426153533057,0.0
841.0,495.46781434003157,303.394933900046,15329.846351392585,3734.710652884073,0.0
842.0,492.1569699689166,172.53949926931625,15272.789329714506,3688.923000766005,0.0
843.0,489.0990231578838,41.684064638586506,15218.662688059647,3640.787819718394,0.0
844.0,486.39627584174343,NaN,15168.981452781263,3665.205414418057,0.0
845.0,484.1431595083786,NaN,15118.653541645679,3630.153871775585,0.0
846.0,482.2866071934604,NaN,15032.764139638246,3613.175320316258,0.0
847.0,480.78550462146717,NaN,15020.319525321875,3800.146063535144,0.0
848.0,479.35067901166565,NaN,15021.988978999343,3804.7291884575498,0.0
849.0,477.91585340186435,NaN,14938.955779531307,3855.4042425184707,0.0
850.0,476.48102779206283,NaN,14927.450861465817,3844.500805625918,0.0
851.0,475.0462021822615,NaN,14855.566611682341,3812.3013752528573,0.0
852.0,473.61137657246,NaN,14841.194856919881,3724.730758550985,0.0
853.0,472.1765509626586,NaN,14823.816696315778,3943.6610417921947,0.0
854.0,470.74172535285715,NaN,14757.74622929272,3981.468230975139,0.0
855.0,469.30689974305574,NaN,14796.971349638809,3904.9571030178327,0.0
856.0,467.87207413325433,NaN,14812.150969506307,3796.65029240891,0.0
857.0,466.4372485234529,NaN,14769.741865395228,3731.033937312827,0.0
858.0,465.0024229136515,NaN,14700.82024777134,3695.2900234055637,0.0
859.0,463.56759730385005,NaN,14704.791271900041,3589.915200447191,0.0
860.0,462.13277169404864,NaN,14749.634363032528,3828.9226529969515,0.0
861.0,460.69794608424723,NaN,14754.656539322295,3811.110615916995,0.0
862.0,459.26312047444577,NaN,14759.687880547854,3845.959801293884,0.0
863.0,457.82829486464436,NaN,14691.713816373594,4060.42550463591,0.0
864.0,456.39346925484296,NaN,14623.739752199333,4086.637187768992,0.0
865.0,454.95864364504155,NaN,14555.765688025076,4161.314641802772,0.0
866.0,453.52381803524014,NaN,14488.10495718415,4216.797786120708,0.0
867.0,452.08899242543873,NaN,14422.290905445736,4191.484380279457,0.0
868.0,450.6541668156373,NaN,14384.235838128943,4199.5651285440945,0.0
869.0,449.21934120583586,NaN,14453.671105118217,4071.384508812719,0.0
870.0,447.78451559603445,NaN,14387.857053379803,4055.68466857191,0.0
871.0,446.34968998623305,NaN,14322.04300164139,4102.952560510202,0.0
872.0,444.91486437643164,NaN,14256.228949902976,4240.77373248945,0.0
873.0,443.48003876663023,NaN,14192.739290477883,4238.087295022116,0.0
874.0,442.0452131568289,NaN,14130.153515228267,4226.634274344164,0.0
875.0,440.6103875470274,NaN,14273.919579389158,4122.37291844395,0.0
876.0,439.175561937226,NaN,14260.497098151447,4113.113926114267,0.0
877.0,437.7407363274246,NaN,14239.150293222227,4066.6330085716163,0.0
878.0,436.3059107176232,NaN,14435.372296462103,3826.646595577495,0.0
879.0,434.87108510782184,NaN,14376.098569531126,3822.050276194438,0.0
880.0,433.4362594980204,NaN,14316.824842600148,3813.5919088616274,0.0
881.0,432.00143388821897,NaN,14257.55111566917,3793.5096120087996,0.0
882.0,430.56660827841756,NaN,14198.277388738192,3770.5880304160396,0.0
883.0,429.13178266861615,NaN,14139.003661807215,3866.629643553333,0.0
884.0,427.6969570588147,NaN,14079.729934876237,3861.9290355753433,0.0
885.0,426.26213144901334,NaN,14020.456207945257,3847.2506869246095,0.0
886.0,424.82730583921193,NaN,13961.182481014283,3862.8029805923256,0.0
887.0,423.3924802294105,NaN,13901.908754083304,3845.313381351495,0.0
888.0,421.95765461960906,NaN,13842.635027152326,3836.0246577424314,0.0
889.0,420.5228290098077,NaN,13783.361300221348,3827.7621860469485,0.0
890.0,419.0880034000063,NaN,13724.557573290373,3919.3272762817924,0.0
891.0,417.6531777902049,NaN,13666.24586351839,3902.4730159123433,0.0
892.0,416.2183521804035,NaN,13641.322297886116,3870.3788155279613,0.0
893.0,414.7835265706021,NaN,13618.515506670085,3827.1625983846156,0.0
894.0,413.3487009608006,NaN,13598.040114402864,3769.943186358745,0.0
895.0,411.9138753509992,NaN,13582.503962809811,3709.3706427709385,0.0
896.0,410.4790497411978,NaN,13572.123888992981,3644.6337358861165,0.0
897.0,409.0442241313964,NaN,13566.263098451456,3579.3810131844753,0.0
898.0,407.609398521595,NaN,13562.386766808877,3519.178684224745,0.0
899.0,406.17457291179363,NaN,13558.69790567013,3856.7923460754523,0.0
900.0,404.73974730199217,NaN,13504.732525112595,3887.598023294377,0.0
901.0,403.3049216921908,NaN,13451.273273993638,3887.7960397534894,0.0
902.0,401.87009608238935,NaN,13431.194230949168,3851.326147495928,0.0
903.0,400.435270472588,NaN,13414.109293115333,3814.224278601504,0.0
904.0,399.0004448627866,NaN,13397.487410357948,3872.2553606075044,0.0
905.0,397.5656192529852,NaN,13378.502898601459,3940.838863366277,0.0
906.0,396.1307936431837,NaN,13359.915061911293,3983.5030124224395,0.0
907.0,394.6959680333823,40000.0,13341.257598576327,3964.6175220761825,0.0
908.0,393.2611424235809,39915.97832105402,13324.03899159612,4019.241783123003,0.0
909.0,391.8263168137795,39831.95664210804,13272.822914176733,4040.478992882733,0.0
910.0,390.3914912039781,39747.93496316206,13221.945071672688,4158.700870138596,0.0
911.0,388.9566655941767,39667.913284216076,13203.939176586398,4124.344016251807,0.0
912.0,387.5218399843753,39587.891605270095,13153.825193470837,4117.5800913084195,0.0
913.0,386.08701437457387,40307.869926324114,12944.138419255372,4111.457875422808,0.0
914.0,384.6521887647724,40227.84824737813,12977.68185015745,4036.91542446566,0.0
915.0,383.2245060121139,40147.82656843215,12975.44441902514,3992.4861033949724,0.0
916.0,381.80728531330897,40067.80488948617,13023.482722574108,3983.177785910851,0.0
917.0,381.237113325501,39981.949877206855,13041.803494271555,3921.2743238035027,0.0
918.0,381.07108247698034,39892.58418761376,13046.267616187308,3940.928349488583,0.0
919.0,381.2951680402213,39799.38986687752,13051.835825633802,3967.6692712635095,0.0
920.0,381.86810321954744,39702.05740512481,13050.071396449242,3981.0672065436615,0.0
921.0,381.6549870321123,39613.43179853167,13002.52863302145,4054.3965887710474,0.0
922.0,380.1587348769297,39532.248858198895,12954.985869593662,4061.5317290096573,0.0
923.0,378.6084428522297,39941.9668214526,12809.262925448576,4107.891653865491,0.0
924.0,377.01488557910346,39860.78388111983,12759.788942265008,4103.0801630825235,0.0
925.0,375.37784848435064,39779.60094078706,12710.31495908144,4151.001553444659,0.0
926.0,374.95889767059396,39689.612259109956,12676.432033796547,4114.87397690884,0.0
927.0,373.7723142518073,39603.537463715336,12626.95805061298,4091.2693483579305,0.0
928.0,374.2593373579083,39504.617888388566,12577.484067429414,4068.0856865968594,0.0
929.0,374.26815880473333,39411.9097276792,12528.010084245845,4044.9020248357883,0.0
930.0,374.5253681111595,39315.25824314788,12480.755383458634,4049.361507859235,0.0
931.0,375.0830344682519,39434.130712085076,12390.430924331706,4026.3967485557396,0.0
932.0,374.9020898590792,39340.10876697471,12416.041481878221,3974.8820481462503,0.0
933.0,375.92332848590013,39343.64834520378,12345.666441583908,3949.648684352403,0.0
934.0,374.842801988187,39254.80346859502,12293.23453417876,3924.4153205585567,0.0
935.0,374.6119082508412,39239.662476452875,12225.49749186871,3899.18195676471,0.0
936.0,372.6636845895602,39158.06247645288,12170.521345060504,3874.8396313824064,0.0
937.0,374.0065569394654,39117.938378569306,12102.583351162348,3851.862758950808,0.0
938.0,373.78523614442634,39020.41110584203,12051.530126194511,3902.457324244013,0.0
939.0,372.012869938563,38916.114639368985,12001.266678029167,3955.678696298553,0.0
940.0,371.821356907329,38814.26491314367,12087.268485233277,3832.8692124696086,0.0
941.0,372.6461532072135,38704.13689970398,12054.787045363028,3895.583434066002,0.0
942.0,373.00549841300733,38597.15439535371,12023.68954589991,3889.331058801459,0.0
943.0,444.7426865784571,38508.92543824136,11992.448710711125,3854.9836533608077,0.0
944.0,442.0119795451011,38478.898223003256,11964.0148772277,3801.9845805822497,0.0
945.0,439.4524647009021,38448.53754149373,11906.045579094398,3845.6010955528855,0.0
946.0,437.1297062525964,38420.496716116955,11846.108116290396,3826.4052527782715,0.0
947.0,435.1206603154188,38336.56304787698,11837.940113410907,3763.781972515764,0.0
948.0,433.4747427357456,38252.62937963701,11802.995321950606,3763.0402351293988,0.0
949.0,434.01518569389566,38158.44318614412,11753.564058978602,3767.493240880929,0.0
950.0,471.33360836700825,38060.75031642943,11717.279370346108,3765.3243877760688,0.0
951.0,329.3876290865137,37959.2228654468,11667.848107374104,3739.180791485004,0.0
952.0,386.20796099469703,37853.60300443552,11618.416844402098,3922.8995449497647,0.0
953.0,394.00195427460517,37743.64173430911,11568.985581430094,3932.183719127536,0.0
954.0,397.0744438760001,37644.28037749296,11521.730880642883,3947.7610837871907,0.0
955.0,405.90280249713226,37535.45009479926,11474.47617985567,3947.010015050517,0.0
956.0,404.5405137678781,37497.663547693664,11447.992787372501,3905.0650803910535,0.0
957.0,403.19311237086083,37462.13702336143,11389.381909962678,4058.7563217141806,0.0
958.0,401.835436212349,37427.61348918959,11328.84471117753,4061.114682661725,0.0
959.0,400.47941501324306,37395.624030441155,11273.96927253043,4048.6481902356873,0.0
960.0,399.1872123847352,37311.969854166906,11226.392298772764,4079.878109789344,0.0
961.0,397.9812860941321,37228.31567789266,11171.460537023411,4072.8552671841685,0.0
962.0,402.21332494961337,37133.77261272945,11116.528775274055,4049.7118441125876,0.0
963.0,407.35922080638784,37035.46348813121,11061.597013524703,4055.806057573535,0.0
964.0,437.2021506750593,36948.276876701784,11006.665251775346,4048.1849512746626,0.0
965.0,435.6942326565171,36861.09026527236,10952.203490025995,3967.3608549045175,0.0
966.0,434.0692916782199,36773.903653842935,10898.218824659161,3950.0350535269044,0.0
967.0,432.33594935185596,36686.71704241351,9313.32362231039,3961.6943213328946,0.0
968.0,430.62378673051404,36599.53043098409,9264.936471884777,3937.4053063857723,0.0
969.0,428.959891837906,36512.34381955466,9216.705214942127,3912.6900868895696,0.0
970.0,427.3754183639615,36425.15720812524,9162.429450166705,3892.4909984147366,0.0
971.0,425.89890332886256,36337.97059669581,9108.153685391278,3872.402621074778,0.0
972.0,424.55504351534546,36250.78398526639,9053.877920615856,3852.4194193129506,0.0
973.0,423.33670093916004,36163.597373836965,8999.60215584043,3827.584357994942,0.0
974.0,422.1736425556688,36076.41076240754,8952.492087674415,3802.749296676933,0.0
975.0,421.01058417217763,35989.224150978116,8905.382019508397,3780.3931447358427,0.0
976.0,419.84752578868637,35902.03753954869,8929.026667456406,3701.433219903533,0.0
977.0,418.68446740519516,35818.85092811927,8881.91659929039,3752.1438734030844,0.0
978.0,417.5214090217039,35735.66431668984,8834.806531124374,3723.272597582695,0.0
979.0,416.3583506382127,35703.50732952153,8774.93905689308,3705.164117742024,0.0
980.0,415.21195892138815,35620.32071809211,8725.606512882649,3687.627197909235,0.0
981.0,414.11977039989335,35537.134106662685,9055.536429654165,3670.6533117994145,0.0
982.0,414.44502934484893,35449.829848174435,9016.616259389471,3656.524795417226,0.0
983.0,420.79597329204125,35343.68715319296,8003.359672654387,3642.3825588556015,0.0
984.0,424.4820051959892,35247.59541802997,7971.817057870822,3615.8086714389774,0.0
985.0,426.31467308188394,35154.28564635604,7924.817057870822,3606.5864798361495,0.0
986.0,424.73485546360456,35150.39018081965,7839.764790639016,3594.1492925011385,0.0
987.0,422.93398977801115,35070.39018081965,7785.394749803864,3569.7533374371187,0.0
988.0,420.9778331408186,35063.43858931265,7694.500504722213,3545.750755254671,0.0
989.0,418.8307497404771,34983.43858931265,7647.500504722213,3536.263706079622,0.0
990.0,422.9685706300802,34883.94027485506,7600.500504722213,3516.8801468346524,0.0
991.0,420.37665632185355,34801.146757668925,7684.688571352377,3445.6083011626192,0.0
992.0,421.8586844018215,34705.379304207694,7637.688571352377,3790.3481018398047,0.0
993.0,418.7627111778114,34625.379304207694,7590.688571352377,3781.0395337182817,0.0
994.0,421.2099128111371,37263.94920079834,7543.688571352377,3789.989558862076,0.0
995.0,417.7193493199748,37213.40723255074,7463.8037326008025,3786.921855891879,0.0
996.0,414.1609018767769,37129.980425551556,7413.105694888971,3785.1307246524857,0.0
997.0,418.8375275326212,37034.287640970724,7363.989823122811,3784.3801342819747,0.0
998.0,419.82140709174035,36944.45480686269,7342.966730069027,3785.077989967431,0.0
999.0,422.8552862137553,36850.68359276789,7309.579275736081,3770.5136354093042,0.0
1000.0,426.41628988193776,36789.49104572349,7241.938532467387,3997.9654607461653,0.0
1001.0,429.1386157152807,36693.412240532336,7189.9053046360505,3982.6423990391086,0.0
1002.0,432.8305846994771,36601.273646169866,7139.11801215157,3969.904933157888,0.0
1003.0,439.48180745007085,36503.2692939546,7115.774448165763,3937.5474972821,0.0
1004.0,439.52604180162353,36495.92590623556,6995.269845560645,3933.712851060563,0.0
1005.0,436.8288180966198,36409.10146095374,6951.6686219721905,3905.6151952759146,0.0
1006.0,434.2318201038131,36322.277015671905,6908.252920991324,3912.152275116052,0.0
1007.0,433.06138261924394,36233.58522221398,6864.63659343041,3894.8548583920165,0.0
1008.0,435.8957246781852,36140.752224489566,6810.062519130439,3878.282033859075,0.0
1009.0,433.9175342359507,36054.48819044521,6755.488444830467,3861.9550970821288,0.0
1010.0,435.858483365107,36368.717893250774,6300.914370530497,3838.7153387390604,0.0
1011.0,439.55839001391007,36280.08127895575,6241.632277573987,3820.8088735316096,0.0
1012.0,438.2839642992915,36197.865159395726,6183.515666969613,3796.5381964326693,0.0
1013.0,437.08728865283126,36115.6490398357,6305.616791835551,3730.3171566983824,0.0
1014.0,437.1679710582718,36031.57062068215,6428.642795977455,3646.893359813233,0.0
1015.0,441.26612451904464,35941.015812639715,6552.596801919084,3574.3255794899665,0.0
1016.0,444.3673213668103,35850.57538496043,6675.1413265085885,3504.6822162202466,0.0
1017.0,442.9339739654627,35765.899465650975,12364.231229209046,3469.206947020504,0.0
1018.0,441.41862886169025,35681.22354634152,12311.24329703021,3456.6197139737187,0.0
1019.0,441.2203862885402,35594.393068724734,12258.255364851371,3444.3483921195584,0.0
1020.0,439.494202590231,35509.252562054055,12205.267432672532,3424.1495884799906,0.0
1021.0,437.6631660420168,35424.11205538337,12152.279500493692,3399.2966409466526,0.0
1022.0,437.46586285186606,35336.394064922286,12099.291568314853,3374.4436934133155,0.0
1023.0,435.4802225001645,35250.69587937167,12046.303636136014,3349.590745879978,0.0
1024.0,436.9851481710449,35159.62805756957,11993.315703957174,3324.7377983466404,0.0
1025.0,437.93225129876373,35070.58609044511,11940.327771778335,3299.8848508133024,0.0
1026.0,439.22616435837773,34979.980500610975,11887.339839599495,3275.0319032799653,0.0
1027.0,441.0081089740654,34889.7209113927,11834.351907420658,3250.1789557466277,0.0
1028.0,443.0922800422582,34797.76283467817,11781.363975241817,3225.3260082132906,0.0
1029.0,442.85799747995264,34781.48692120822,14634.44647606842,3200.473060679953,0.0
1030.0,442.9129051100822,34690.45520053182,14579.063212517874,3175.620113146615,0.0
1031.0,440.4202924947092,34606.179281222365,14523.679948967327,3150.767165613278,0.0
1032.0,442.767097282855,34514.53209876095,14468.296685416779,3125.91421807994,0.0
1033.0,442.5288824771931,34489.3766132765,14380.710531270706,3101.061270546603,0.0
1034.0,443.72596799468477,34396.69475729049,14319.644129870954,3076.208323013265,0.0
1035.0,440.8068037592527,34308.79446007412,14258.577728471202,3051.3553754799277,0.0
1036.0,441.2163199959619,34215.932455349954,14197.511327071446,3026.50242794659,0.0
1037.0,439.99822684747204,34124.514192961324,14136.444925671694,3001.6494804132526,0.0
1038.0,439.96873272736894,34030.691914635645,14075.378524271942,2976.796532879915,0.0
