"tick","IdSupplier","IdClient","LocationX","LocationY","Size"
38.0,0,9,16.25,29.599999999999998,13.624032641125977
38.0,3,6,22.5,26.2,10.0
38.0,10,31,59.43805846943584,33.3986709968403,5.0
38.0,0,9,22.5,28.599999999999998,8.279793832158276
38.0,3,6,19.375,22.45,10.0
38.0,1,1,10.7,18.2,10.0
38.0,1,7,19.375,23.15,10.0
38.0,2,2,9.7,21.2,7.321989063176544
38.0,17,42,68.90268065329201,5.006379215166569,5.0
38.0,5,5,11.7,32.2,6.0686360865645
39.0,3,6,19.375,22.45,10.0
39.0,2,2,9.7,21.2,6.448363059392579
39.0,0,9,22.5,28.599999999999998,10.996398894084857
39.0,5,6,22.5,29.8,8.56612314792109
39.0,5,5,9.7,32.2,8.807401041061564
39.0,4,4,10.7,12.2,0.950625
39.0,5,5,11.7,32.2,6.959588119189497
39.0,5,6,16.25,31.3,6.0686360865645
39.0,0,6,22.5,29.4,5.062636915296522
39.0,2,2,11.7,21.2,7.032089731215929
39.0,6,16,35.3125,20.4,25.400890848933606
39.0,1,1,10.7,18.2,10.0
39.0,5,5,10.7,32.2,7.874016129024594
39.0,3,3,9.7,14.2,10.0
39.0,0,0,11.7,30.2,4.01868063496589
39.0,3,3,11.7,14.2,10.0
39.0,0,9,16.25,29.599999999999998,16.165220577915353
39.0,5,6,19.375,30.55,5.414987109655998
39.0,17,38,57.46321400083134,17.655502769283686,5.0
39.0,4,4,11.7,12.2,0.7375
39.0,3,3,10.7,14.2,10.0
39.0,1,9,16.25,21.2,10.0
39.0,0,0,10.7,30.2,4.291409588562012
39.0,17,42,68.90268065329201,5.006379215166569,5.024851890714732
39.0,1,7,19.375,23.15,10.0
39.0,0,9,19.375,29.099999999999998,13.624032641125977
39.0,4,4,9.7,12.2,1.14059375
39.0,10,31,62.87602386063237,35.230896827540555,5.0
39.0,10,31,59.43805846943584,33.3986709968403,5.106163193680543
39.0,0,0,9.7,30.2,5.021754395717724
39.0,3,6,22.5,26.2,10.0
39.0,1,1,11.7,18.2,10.0
39.0,1,7,22.5,25.4,10.0
39.0,17,38,51.22993490954437,11.993910601427466,5.066168452861719
39.0,1,1,9.7,18.2,10.0
39.0,2,2,10.7,21.2,7.321989063176544
40.0,3,6,22.5,26.2,10.0
40.0,2,2,10.7,21.2,6.448363059392579
40.0,5,5,10.7,32.2,8.807401041061564
40.0,4,4,11.7,12.2,0.950625
40.0,5,6,19.375,30.55,6.0686360865645
40.0,17,38,51.22993490954437,11.993910601427466,5.130275158809312
40.0,6,16,40.0,16.4,25.400890848933606
40.0,10,31,59.43805846943584,33.3986709968403,5.208392908271462
40.0,1,1,11.7,18.2,10.0
40.0,5,5,11.7,32.2,7.874016129024594
40.0,3,3,10.7,14.2,10.0
40.0,0,9,16.25,29.599999999999998,5.497163554807366
40.0,2,2,9.7,21.2,5.2668138692370166
40.0,0,0,9.7,30.2,5.916565505347193
40.0,0,9,19.375,29.099999999999998,16.165220577915353
40.0,5,6,22.5,29.8,5.414987109655998
40.0,17,38,63.69649309211832,23.317094937139906,5.0
40.0,3,3,9.7,14.2,8.761049281485612
40.0,5,6,16.25,31.3,6.959588119189497
40.0,3,3,11.7,14.2,10.0
40.0,1,9,19.375,23.7,10.0
40.0,0,0,11.7,30.2,4.291409588562012
40.0,1,1,9.7,18.2,10.0
40.0,1,7,22.5,25.4,10.0
40.0,0,9,22.5,28.599999999999998,13.624032641125977
40.0,5,5,9.7,32.2,9.737599149411082
40.0,4,4,10.7,12.2,1.14059375
40.0,4,4,9.7,12.2,1.2841890625
40.0,10,31,66.3139892518289,37.06312265824081,5.0
40.0,1,9,16.25,21.2,10.0
40.0,10,31,62.87602386063237,35.230896827540555,5.106163193680543
40.0,0,0,10.7,30.2,5.021754395717724
40.0,17,38,57.46321400083134,17.655502769283686,5.066168452861719
40.0,1,1,10.7,18.2,10.0
40.0,2,2,11.7,21.2,7.321989063176544
41.0,2,2,11.7,21.2,6.448363059392579
41.0,3,3,9.7,14.2,7.084046098896943
41.0,5,5,11.7,32.2,8.807401041061564
41.0,2,2,9.7,21.2,3.7782426854304045
41.0,5,6,22.5,29.8,6.0686360865645
41.0,17,38,57.46321400083134,17.655502769283686,5.130275158809312
41.0,5,6,16.25,31.3,7.874016129024594
41.0,1,1,9.7,18.2,10.0
41.0,10,31,62.87602386063237,35.230896827540555,5.208392908271462
41.0,3,3,11.7,14.2,10.0
41.0,0,9,19.375,29.099999999999998,5.497163554807366
41.0,2,2,10.7,21.2,5.2668138692370166
41.0,4,4,9.7,12.2,1.373073359375
41.0,0,0,10.7,30.2,5.916565505347193
41.0,0,9,22.5,28.599999999999998,16.165220577915353
41.0,3,3,10.7,14.2,8.761049281485612
41.0,1,9,16.25,21.2,10.0
41.0,10,31,59.43805846943584,33.3986709968403,5.306817083697519
41.0,5,6,19.375,30.55,6.959588119189497
41.0,1,9,22.5,26.2,10.0
41.0,1,1,10.7,18.2,10.0
41.0,5,5,10.7,32.2,9.737599149411082
41.0,4,4,11.7,12.2,1.14059375
41.0,4,4,10.7,12.2,1.2841890625
41.0,5,5,9.7,32.2,10.0
41.0,1,9,19.375,23.7,10.0
41.0,0,0,9.7,30.2,6.67492652688682
41.0,10,31,66.3139892518289,37.06312265824081,5.106163193680543
41.0,0,0,11.7,30.2,5.021754395717724
41.0,31,20,64.8450530953503,29.3739823259607,1.5369831063080728
41.0,17,38,63.69649309211832,23.317094937139906,5.066168452861719
41.0,1,1,11.7,18.2,10.0
42.0,3,3,10.7,14.2,7.084046098896943
42.0,2,2,10.7,21.2,3.7782426854304045
42.0,10,31,59.43805846943584,33.3986709968403,5.369571597899315
42.0,17,38,63.69649309211832,23.317094937139906,5.130275158809312
42.0,5,6,19.375,30.55,7.874016129024594
42.0,2,2,9.7,21.2,2.0416819078444943
42.0,1,1,10.7,18.2,10.0
42.0,1,1,9.7,18.2,10.0
42.0,0,0,9.7,30.2,7.250565648280674
42.0,10,31,66.3139892518289,37.06312265824081,5.208392908271462
42.0,31,20,64.8450530953503,29.3739823259607,1.5571934374509797
42.0,0,9,22.5,28.599999999999998,5.497163554807366
42.0,2,2,11.7,21.2,5.2668138692370166
42.0,5,5,9.7,32.2,10.0
42.0,4,4,10.7,12.2,1.373073359375
42.0,0,0,11.7,30.2,5.916565505347193
42.0,5,6,16.25,31.3,8.807401041061564
42.0,3,3,11.7,14.2,8.761049281485612
42.0,1,9,19.375,23.7,10.0
42.0,10,31,62.87602386063237,35.230896827540555,5.306817083697519
42.0,4,4,9.7,12.2,1.4004837539062498
42.0,5,6,22.5,29.8,6.959588119189497
42.0,1,1,11.7,18.2,10.0
42.0,9,17,30.625,21.3,25.0
42.0,5,5,11.7,32.2,9.737599149411082
42.0,4,4,11.7,12.2,1.2841890625
42.0,5,5,10.7,32.2,10.0
42.0,1,9,22.5,26.2,10.0
42.0,3,3,9.7,14.2,4.990893075437707
42.0,0,0,10.7,30.2,6.67492652688682
42.0,31,20,61.32896270415376,21.74488149526045,1.5369831063080728
43.0,3,3,9.7,14.2,2.5643452390771526
43.0,3,3,11.7,14.2,7.084046098896943
43.0,5,5,9.7,32.2,10.0
43.0,0,0,9.7,30.2,6.464188691904882
43.0,2,2,11.7,21.2,3.7782426854304045
43.0,10,31,62.87602386063237,35.230896827540555,5.369571597899315
43.0,5,6,22.5,29.8,7.874016129024594
43.0,2,2,10.7,21.2,2.0416819078444943
43.0,1,1,11.7,18.2,10.0
43.0,4,4,9.7,12.2,1.6123141755859374
43.0,1,1,10.7,18.2,10.0
43.0,0,0,10.7,30.2,7.250565648280674
43.0,6,16,30.625,24.4,25.479174438019804
43.0,9,10,34.09375,29.099999999999998,25.0
43.0,31,20,61.32896270415376,21.74488149526045,1.5571934374509797
43.0,5,5,10.7,32.2,10.0
43.0,1,1,9.7,18.2,8.872944200731581
43.0,4,4,11.7,12.2,1.373073359375
43.0,5,6,19.375,30.55,8.807401041061564
43.0,1,9,22.5,26.2,10.0
43.0,10,31,66.3139892518289,37.06312265824081,5.306817083697519
43.0,4,4,10.7,12.2,1.4004837539062498
43.0,9,17,30.625,21.3,25.412347899477076
43.0,9,17,35.3125,15.55,25.0
43.0,5,5,11.7,32.2,10.0
43.0,3,3,10.7,14.2,4.990893075437707
43.0,2,2,9.7,21.2,0.1286084756760284
43.0,0,0,11.7,30.2,6.67492652688682
43.0,5,6,16.25,31.3,9.737599149411082
43.0,31,20,57.812872312957225,14.1157806645602,1.5369831063080728
43.0,31,20,64.8450530953503,29.3739823259607,1.5763932520367416
44.0,4,4,9.7,12.2,2.1623665872523024
44.0,3,3,10.7,14.2,2.5643452390771526
44.0,5,5,10.7,32.2,10.0
44.0,0,0,10.7,30.2,6.464188691904882
44.0,4,7,16.25,16.7,5.9540423095866295
44.0,9,10,34.09375,29.099999999999998,25.35601157286712
44.0,10,31,66.3139892518289,37.06312265824081,5.369571597899315
44.0,2,2,11.7,21.2,2.0416819078444943
44.0,1,1,9.7,18.2,7.3022411914265835
44.0,4,4,10.7,12.2,1.6123141755859374
44.0,43,20,68.78326663755396,7.295672171252902,1.0
44.0,1,1,11.7,18.2,10.0
44.0,0,0,9.7,30.2,5.383384257003537
44.0,0,0,11.7,30.2,7.250565648280674
44.0,6,16,35.3125,20.4,25.479174438019804
44.0,9,10,41.671875,29.849999999999998,25.0
44.0,31,20,57.812872312957225,14.1157806645602,1.5571934374509797
44.0,5,5,11.7,32.2,10.0
44.0,1,1,10.7,18.2,8.872944200731581
44.0,5,5,9.7,32.2,10.0
44.0,5,6,22.5,29.8,8.807401041061564
44.0,5,6,16.25,31.3,10.0
44.0,4,4,11.7,12.2,1.4004837539062498
44.0,9,17,35.3125,15.55,25.412347899477076
44.0,9,17,40.0,9.8,25.0
44.0,3,3,11.7,14.2,4.990893075437707
44.0,2,2,10.7,21.2,0.1286084756760284
44.0,5,6,19.375,30.55,9.737599149411082
44.0,16,22,54.15680846943584,14.798670996840297,5.0
44.0,31,20,61.32896270415376,21.74488149526045,1.5763932520367416
45.0,4,4,10.7,12.2,2.1623665872523024
45.0,3,3,11.7,14.2,2.5643452390771526
45.0,5,5,11.7,32.2,10.0
45.0,0,0,11.7,30.2,6.464188691904882
45.0,4,7,19.375,20.45,5.9540423095866295
45.0,9,10,41.671875,29.849999999999998,25.35601157286712
45.0,1,1,10.7,18.2,7.3022411914265835
45.0,4,4,11.7,12.2,1.6123141755859374
45.0,43,20,63.860671409856124,7.55168211009115,1.0
45.0,1,1,9.7,18.2,5.3100733325868354
45.0,0,0,10.7,30.2,5.383384257003537
45.0,6,16,40.0,16.4,25.479174438019804
45.0,9,10,49.25,30.599999999999998,25.0
45.0,5,6,16.25,31.3,10.0
45.0,1,1,11.7,18.2,8.872944200731581
45.0,5,5,10.7,32.2,10.0
45.0,5,6,19.375,30.55,10.0
45.0,0,0,9.7,30.2,3.994091761433226
45.0,5,5,9.7,32.2,10.0
45.0,9,17,40.0,9.8,25.412347899477076
45.0,2,2,11.7,21.2,0.1286084756760284
45.0,16,22,54.15680846943584,14.798670996840297,5.0888163418179495
45.0,4,4,9.7,12.2,2.7291122932544876
45.0,5,6,22.5,29.8,9.737599149411082
45.0,16,22,62.82914886063237,16.130896827540546,5.0
45.0,31,20,57.812872312957225,14.1157806645602,1.5763932520367416
46.0,4,4,11.7,12.2,2.1623665872523024
46.0,4,7,22.5,24.2,5.9540423095866295
46.0,9,10,49.25,30.599999999999998,25.35601157286712
46.0,5,6,16.25,31.3,10.0
46.0,5,5,9.7,32.2,10.0
46.0,1,1,11.7,18.2,7.3022411914265835
46.0,0,0,9.7,30.2,2.601054456046187
46.0,43,20,58.938076182158284,7.807692048929398,1.0
46.0,1,1,10.7,18.2,5.3100733325868354
46.0,0,0,11.7,30.2,5.383384257003537
46.0,5,6,19.375,30.55,10.0
46.0,5,5,11.7,32.2,10.0
46.0,16,22,54.15680846943584,14.798670996840297,5.174301975031746
46.0,1,1,9.7,18.2,3.2238666566524956
46.0,4,4,9.7,12.2,3.2958352302817495
46.0,5,6,22.5,29.8,10.0
46.0,1,9,16.25,21.2,5.0
46.0,0,0,10.7,30.2,3.994091761433226
46.0,5,5,10.7,32.2,10.0
46.0,0,9,16.25,29.599999999999998,5.0
46.0,16,22,62.82914886063237,16.130896827540546,5.0888163418179495
46.0,4,4,10.7,12.2,2.7291122932544876
46.0,16,22,71.5014892518289,17.463122658240795,5.0
47.0,22,33,75.34617003422196,24.77757431964129,1.714526759047067
47.0,1,1,9.7,18.2,1.5474970591312998
47.0,5,6,19.375,30.55,10.0
47.0,16,22,54.15680846943584,14.798670996840297,5.256567929647259
47.0,5,5,10.7,32.2,10.0
47.0,0,0,10.7,30.2,2.601054456046187
47.0,1,9,16.25,21.2,8.412776083755123
47.0,1,1,11.7,18.2,5.3100733325868354
47.0,5,6,22.5,29.8,10.0
47.0,4,7,16.25,16.7,5.1751645167444895
47.0,5,5,9.7,32.2,10.0
47.0,16,22,62.82914886063237,16.130896827540546,5.174301975031746
47.0,1,1,10.7,18.2,3.2238666566524956
47.0,4,4,10.7,12.2,3.2958352302817495
47.0,1,9,19.375,23.7,5.0
47.0,0,0,11.7,30.2,3.994091761433226
47.0,5,5,11.7,32.2,10.0
47.0,0,9,16.25,29.599999999999998,7.992137279567368
47.0,5,6,16.25,31.3,10.0
47.0,0,9,19.375,29.099999999999998,5.0
47.0,0,0,9.7,30.2,1.6581066670566913
47.0,16,22,71.5014892518289,17.463122658240795,5.0888163418179495
47.0,4,4,11.7,12.2,2.7291122932544876
47.0,4,4,9.7,12.2,4.088745702021235
48.0,16,22,54.15680846943584,14.798670996840297,5.335722459441283
48.0,22,33,72.76851042541848,29.98480015034154,1.714526759047067
48.0,17,39,51.36339355109734,12.535373594944474,5.0
48.0,1,1,10.7,18.2,1.5474970591312998
48.0,5,6,22.5,29.8,10.0
48.0,16,22,62.82914886063237,16.130896827540546,5.256567929647259
48.0,5,5,11.7,32.2,10.0
48.0,0,0,11.7,30.2,2.601054456046187
48.0,1,9,19.375,23.7,8.412776083755123
48.0,4,7,19.375,20.45,5.1751645167444895
48.0,5,5,10.7,32.2,10.0
48.0,16,22,71.5014892518289,17.463122658240795,5.174301975031746
48.0,1,1,11.7,18.2,3.2238666566524956
48.0,4,4,11.7,12.2,3.2958352302817495
48.0,4,4,9.7,12.2,4.804624699023281
48.0,1,1,9.7,18.2,0.4447041157423719
48.0,5,6,16.25,31.3,10.0
48.0,0,0,9.7,30.2,1.2476200850873633
48.0,1,9,22.5,26.2,5.0
48.0,0,9,19.375,29.099999999999998,7.992137279567368
48.0,5,6,19.375,30.55,10.0
48.0,0,9,16.25,29.599999999999998,10.708230833279716
48.0,5,5,9.7,32.2,10.0
48.0,0,9,22.5,28.599999999999998,5.0
48.0,0,0,10.7,30.2,1.6581066670566913
48.0,4,4,10.7,12.2,4.088745702021235
48.0,1,9,16.25,21.2,11.692460733955876
48.0,22,33,75.34617003422196,24.77757431964129,1.7308473939734565
49.0,16,22,62.82914886063237,16.130896827540546,5.335722459441283
49.0,22,33,70.19085081661501,35.19202598104179,1.714526759047067
49.0,17,39,57.70788817701179,18.64818492406487,5.0
49.0,5,5,9.7,32.2,10.0
49.0,1,1,11.7,18.2,1.5474970591312998
49.0,4,4,9.7,12.2,5.715642605468441
49.0,16,22,71.5014892518289,17.463122658240795,5.256567929647259
49.0,0,9,16.25,29.599999999999998,13.179627493591305
49.0,1,9,22.5,26.2,8.412776083755123
49.0,10,53,55.444420163323,35.135905196208356,5.0
49.0,4,7,22.5,24.2,5.1751645167444895
49.0,5,5,11.7,32.2,10.0
49.0,4,4,10.7,12.2,4.804624699023281
49.0,1,1,10.7,18.2,0.4447041157423719
49.0,5,6,19.375,30.55,10.0
49.0,0,0,9.7,30.2,1.522391161779375
49.0,1,1,9.7,18.2,0.1427178191599695
49.0,22,33,75.34617003422196,24.77757431964129,1.7463519971535266
49.0,0,0,10.7,30.2,1.2476200850873633
49.0,0,9,22.5,28.599999999999998,7.992137279567368
49.0,16,22,54.15680846943584,14.798670996840297,5.411871042009428
49.0,5,6,22.5,29.8,10.0
49.0,4,7,16.25,16.7,6.0249475235362375
49.0,0,9,19.375,29.099999999999998,10.708230833279716
49.0,5,5,10.7,32.2,10.0
49.0,0,0,11.7,30.2,1.6581066670566913
49.0,1,9,16.25,21.2,14.857521999193324
49.0,4,4,11.7,12.2,4.088745702021235
49.0,1,9,19.375,23.7,11.692460733955876
49.0,22,33,72.76851042541848,29.98480015034154,1.7308473939734565
49.0,17,39,51.36339355109734,12.535373594944474,5.2052007075311195
50.0,16,22,71.5014892518289,17.463122658240795,5.335722459441283
50.0,1,1,9.7,18.2,0.8322830316414516
50.0,17,39,64.05238280292625,24.76099625318527,5.0
50.0,5,5,10.7,32.2,10.0
50.0,1,9,16.25,21.2,17.911479678589135
50.0,4,4,10.7,12.2,5.715642605468441
50.0,10,53,55.444420163323,35.135905196208356,5.166081388403018
50.0,5,5,9.7,32.2,8.789869382424513
50.0,0,0,9.7,30.2,2.442890778889559
50.0,0,9,19.375,29.099999999999998,13.179627493591305
50.0,10,53,55.55435363275884,38.41582619304865,5.0
50.0,4,4,11.7,12.2,4.804624699023281
50.0,1,1,11.7,18.2,0.4447041157423719
50.0,5,6,22.5,29.8,10.0
50.0,0,0,10.7,30.2,1.522391161779375
50.0,1,1,10.7,18.2,0.1427178191599695
50.0,22,33,72.76851042541848,29.98480015034154,1.7463519971535266
50.0,0,0,11.7,30.2,1.2476200850873633
50.0,16,22,62.82914886063237,16.130896827540546,5.411871042009428
50.0,4,7,19.375,20.45,6.0249475235362375
50.0,0,9,22.5,28.599999999999998,10.708230833279716
50.0,4,4,9.7,12.2,6.4667687249684
50.0,5,5,11.7,32.2,10.0
50.0,0,9,16.25,29.599999999999998,12.376051891800556
50.0,22,33,75.34617003422196,24.77757431964129,1.761081370174593
50.0,1,9,19.375,23.7,14.857521999193324
50.0,17,39,51.36339355109734,12.535373594944474,5.401481526554496
50.0,1,9,22.5,26.2,11.692460733955876
50.0,22,33,70.19085081661501,35.19202598104179,1.7308473939734565
50.0,17,39,57.70788817701179,18.64818492406487,5.2052007075311195
51.0,1,1,10.7,18.2,0.8322830316414516
51.0,4,7,16.25,16.7,8.893370401044516
51.0,5,5,11.7,32.2,10.0
51.0,1,9,19.375,23.7,17.911479678589135
51.0,0,0,9.7,30.2,3.3670983319271883
51.0,4,4,11.7,12.2,5.715642605468441
51.0,10,53,55.55435363275884,38.41582619304865,5.166081388403018
51.0,5,5,10.7,32.2,8.789869382424513
51.0,17,39,51.36339355109734,12.535373594944474,5.589221444152077
51.0,0,0,10.7,30.2,2.442890778889559
51.0,0,9,22.5,28.599999999999998,13.179627493591305
51.0,4,4,9.7,12.2,7.455808152149865
51.0,1,9,16.25,21.2,8.827088060777708
51.0,10,53,55.444420163323,35.135905196208356,5.324328281303972
51.0,1,1,9.7,18.2,2.0591870647204167
51.0,10,53,55.66428710219468,41.69574718988895,5.0
51.0,5,5,9.7,32.2,7.1402452957278
51.0,0,0,11.7,30.2,1.522391161779375
51.0,1,1,11.7,18.2,0.1427178191599695
51.0,22,33,70.19085081661501,35.19202598104179,1.7463519971535266
51.0,22,33,75.34617003422196,24.77757431964129,1.7750742745446064
51.0,16,22,71.5014892518289,17.463122658240795,5.411871042009428
51.0,4,7,22.5,24.2,6.0249475235362375
51.0,39,54,65.13294055422217,34.59488633995399,2.001823059074366
51.0,4,4,10.7,12.2,6.4667687249684
51.0,0,9,19.375,29.099999999999998,12.376051891800556
51.0,22,33,72.76851042541848,29.98480015034154,1.761081370174593
51.0,1,9,22.5,26.2,14.857521999193324
51.0,17,39,57.70788817701179,18.64818492406487,5.401481526554496
51.0,17,39,64.05238280292625,24.76099625318527,5.2052007075311195
52.0,1,1,11.7,18.2,0.8322830316414516
52.0,4,7,19.375,20.45,8.893370401044516
52.0,5,5,9.7,32.2,5.073102413365922
52.0,1,9,22.5,26.2,17.911479678589135
52.0,8,17,30.625,15.0,25.0
52.0,0,0,10.7,30.2,3.3670983319271883
52.0,53,24,62.1108573513508,36.513265539368504,1.8315636897415644
52.0,10,53,55.66428710219468,41.69574718988895,5.166081388403018
52.0,5,5,11.7,32.2,8.789869382424513
52.0,17,39,57.70788817701179,18.64818492406487,5.589221444152077
52.0,0,0,11.7,30.2,2.442890778889559
52.0,4,7,16.25,16.7,5.715642605468441
52.0,7,11,34.09375,29.3,30.30104377323679
52.0,0,0,9.7,30.2,4.270370367185508
52.0,4,4,10.7,12.2,7.455808152149865
52.0,1,9,19.375,23.7,8.827088060777708
52.0,10,53,55.55435363275884,38.41582619304865,5.324328281303972
52.0,1,1,10.7,18.2,2.0591870647204167
52.0,1,1,9.7,18.2,3.3649249343952095
52.0,10,53,55.444420163323,35.135905196208356,5.47510892478206
52.0,5,5,10.7,32.2,7.1402452957278
52.0,22,33,72.76851042541848,29.98480015034154,1.7750742745446064
52.0,39,54,65.13294055422217,34.59488633995399,2.0215256809845856
52.0,39,54,61.803742263025825,38.71458719284765,2.001823059074366
52.0,22,33,75.34617003422196,24.77757431964129,1.788367533696119
52.0,4,4,11.7,12.2,6.4667687249684
52.0,0,9,22.5,28.599999999999998,12.376051891800556
52.0,22,33,70.19085081661501,35.19202598104179,1.761081370174593
52.0,17,39,51.36339355109734,12.535373594944474,5.768783848418883
52.0,4,4,9.7,12.2,8.463185887598863
52.0,17,39,64.05238280292625,24.76099625318527,5.401481526554496
53.0,4,7,22.5,24.2,8.893370401044516
53.0,5,5,10.7,32.2,5.073102413365922
53.0,8,17,35.3125,11.5,25.0
53.0,0,0,11.7,30.2,3.3670983319271883
53.0,17,39,64.05238280292625,24.76099625318527,5.589221444152077
53.0,0,0,9.7,30.2,5.008685436220055
53.0,4,7,19.375,20.45,5.715642605468441
53.0,7,11,41.671875,31.05,30.30104377323679
53.0,0,0,10.7,30.2,4.270370367185508
53.0,4,4,11.7,12.2,7.455808152149865
53.0,1,9,22.5,26.2,8.827088060777708
53.0,10,53,55.66428710219468,41.69574718988895,5.324328281303972
53.0,1,1,11.7,18.2,2.0591870647204167
53.0,1,1,10.7,18.2,3.3649249343952095
53.0,4,4,9.7,12.2,9.484889591044675
53.0,10,53,55.55435363275884,38.41582619304865,5.47510892478206
53.0,4,7,16.25,16.7,6.4667687249684
53.0,5,5,11.7,32.2,7.1402452957278
53.0,22,33,75.34617003422196,24.77757431964129,1.749789063518205
53.0,1,1,9.7,18.2,4.612157190759497
53.0,10,53,55.444420163323,35.135905196208356,5.618774326547318
53.0,22,33,70.19085081661501,35.19202598104179,1.7750742745446064
53.0,39,54,65.13294055422217,34.59488633995399,2.040243171799294
53.0,5,5,9.7,32.2,2.6698232060009137
53.0,39,54,61.803742263025825,38.71458719284765,2.0215256809845856
53.0,39,54,58.474543971829476,42.83428804574132,2.001823059074366
53.0,22,33,72.76851042541848,29.98480015034154,1.788367533696119
53.0,17,39,51.36339355109734,12.535373594944474,5.940517140893996
53.0,17,39,57.70788817701179,18.64818492406487,5.768783848418883
53.0,4,4,10.7,12.2,8.463185887598863
54.0,5,5,11.7,32.2,5.073102413365922
54.0,8,17,40.0,8.0,25.0
54.0,4,4,9.7,12.2,10.0
54.0,1,1,9.7,18.2,4.602784136177011
54.0,0,0,10.7,30.2,5.008685436220055
54.0,5,5,9.7,32.2,0.27969569421776486
54.0,4,7,22.5,24.2,5.715642605468441
54.0,7,11,49.25,32.800000000000004,30.30104377323679
54.0,0,0,11.7,30.2,4.270370367185508
54.0,0,0,9.7,30.2,4.666888947044464
54.0,1,1,11.7,18.2,3.3649249343952095
54.0,4,4,10.7,12.2,9.484889591044675
54.0,5,9,16.25,31.0,5.0
54.0,39,54,65.13294055422217,34.59488633995399,2.058024788073267
54.0,4,9,16.25,17.0,5.0
54.0,10,53,55.66428710219468,41.69574718988895,5.47510892478206
54.0,4,7,19.375,20.45,6.4667687249684
54.0,22,33,72.76851042541848,29.98480015034154,1.749789063518205
54.0,1,1,10.7,18.2,4.612157190759497
54.0,10,53,55.55435363275884,38.41582619304865,5.618774326547318
54.0,16,12,48.425534751038576,18.336553363489454,5.0
54.0,39,54,61.803742263025825,38.71458719284765,2.040243171799294
54.0,5,5,10.7,32.2,2.6698232060009137
54.0,39,54,58.474543971829476,42.83428804574132,2.0215256809845856
54.0,17,39,51.36339355109734,12.535373594944474,5.954846479699638
54.0,22,33,70.19085081661501,35.19202598104179,1.788367533696119
54.0,17,39,57.70788817701179,18.64818492406487,5.940517140893996
54.0,10,53,55.444420163323,35.135905196208356,5.755659059162333
54.0,17,39,64.05238280292625,24.76099625318527,5.768783848418883
54.0,4,4,11.7,12.2,8.463185887598863
55.0,4,4,10.7,12.2,10.0
55.0,1,1,10.7,18.2,4.602784136177011
55.0,39,54,65.13294055422217,34.59488633995399,2.0749173235335414
55.0,1,1,9.7,18.2,4.425633487603889
55.0,0,0,11.7,30.2,5.008685436220055
55.0,5,5,10.7,32.2,0.27969569421776486
55.0,0,0,9.7,30.2,4.128663763968379
55.0,0,0,10.7,30.2,4.666888947044464
55.0,16,12,48.425534751038576,18.336553363489454,5.19365504788953
55.0,4,4,11.7,12.2,9.484889591044675
55.0,5,9,19.375,30.0,5.0
55.0,39,54,61.803742263025825,38.71458719284765,2.058024788073267
55.0,5,9,16.25,31.0,6.799921531932924
55.0,4,9,19.375,21.0,5.0
55.0,4,7,22.5,24.2,6.4667687249684
55.0,22,33,70.19085081661501,35.19202598104179,1.749789063518205
55.0,1,1,11.7,18.2,4.612157190759497
55.0,10,53,55.66428710219468,41.69574718988895,5.618774326547318
55.0,4,4,9.7,12.2,10.0
55.0,16,12,52.321813710237386,22.617014499730665,5.0
55.0,4,9,16.25,17.0,6.459925455336277
55.0,39,54,58.474543971829476,42.83428804574132,2.040243171799294
55.0,5,5,11.7,32.2,2.6698232060009137
55.0,17,39,57.70788817701179,18.64818492406487,5.954846479699638
55.0,17,39,64.05238280292625,24.76099625318527,5.940517140893996
55.0,10,53,55.55435363275884,38.41582619304865,5.755659059162333
55.0,10,53,55.444420163323,35.135905196208356,5.727660210524794
55.0,17,39,51.36339355109734,12.535373594944474,5.2399298209301355
56.0,4,4,11.7,12.2,10.0
56.0,1,1,11.7,18.2,4.602784136177011
56.0,39,54,61.803742263025825,38.71458719284765,2.0749173235335414
56.0,1,1,10.7,18.2,4.425633487603889
56.0,0,0,9.7,30.2,3.3669155682350946
56.0,5,5,11.7,32.2,0.27969569421776486
56.0,0,0,10.7,30.2,4.128663763968379
56.0,4,7,16.25,16.7,5.94082499667986
56.0,0,0,11.7,30.2,4.666888947044464
56.0,16,12,52.321813710237386,22.617014499730665,5.19365504788953
56.0,5,9,16.25,31.0,9.244464548890763
56.0,5,9,22.5,29.0,5.0
56.0,39,54,58.474543971829476,42.83428804574132,2.058024788073267
56.0,39,54,65.13294055422217,34.59488633995399,2.090965232220802
56.0,5,9,19.375,30.0,6.799921531932924
56.0,4,9,22.5,25.0,5.0
56.0,1,1,9.7,18.2,4.026732511921448
56.0,4,4,10.7,12.2,10.0
56.0,16,12,56.218092669436196,26.897475635971876,5.0
56.0,4,9,16.25,17.0,8.003133178777267
56.0,4,9,19.375,21.0,6.459925455336277
56.0,16,12,48.425534751038576,18.336553363489454,5.377916481224553
56.0,17,39,64.05238280292625,24.76099625318527,5.954846479699638
56.0,10,53,55.66428710219468,41.69574718988895,5.755659059162333
56.0,17,39,51.36339355109734,12.535373594944474,5.267701225918383
56.0,4,4,9.7,12.2,10.0
56.0,10,53,55.55435363275884,38.41582619304865,5.727660210524794
56.0,17,39,57.70788817701179,18.64818492406487,5.2399298209301355
57.0,39,54,58.474543971829476,42.83428804574132,2.0749173235335414
57.0,1,1,11.7,18.2,4.425633487603889
