"tick","IdClient","IdSupplier","LocationX","LocationY","Size"
283.0,68,18,62.232590326646005,12.171939607583283,1.223912369967611
283.0,95,88,57.91653485182938,39.22340618550877,1.2701104377489791
283.0,67,23,86.88471633039471,19.447095036528527,1.1850470265221427
283.0,59,18,54.5540790225915,8.097371751462914,1.3175349492394524
283.0,32,43,76.67485787126279,31.08191233523099,1.0496560342707086
283.0,59,18,54.5540790225915,8.097371751462914,1.1509833017050084
283.0,13,83,45.715402510191495,34.932031655573546,5.497606653814854
283.0,68,18,70.34308226551768,15.971472613902687,1.256536566018291
283.0,81,18,80.88612949346232,13.716532268212687,1.2582209510044118
283.0,89,18,54.47529785036578,8.416999531648159,1.414513781039191
283.0,32,22,85.55128896945874,17.219582669847014,1.0
283.0,84,19,56.720425408307506,28.467887990520893,1.0274343630461953
283.0,29,19,78.52469289701236,23.938100311565393,1.076406512393202
283.0,87,18,63.38284201923992,10.170207620967176,1.0
283.0,85,22,77.30027719384711,16.68223885852341,1.3170119242450984
283.0,32,43,81.46163890833259,14.040970271511235,1.0
283.0,87,18,81.52091205130642,14.433053655912463,1.073381249546597
283.0,86,18,53.2593092669436,9.518377436402812,1.0371192367917972
283.0,98,74,52.351069502077145,21.21126827302109,1.2231253767320047
283.0,86,43,79.33945087306385,16.390498141712435,1.0822185173332037
283.0,68,18,78.45357420438935,19.77100562022209,1.2931999016967297
283.0,13,83,48.99107336051064,33.485417748196106,5.89962895926642
283.0,59,18,54.5540790225915,8.097371751462914,1.1032138258807245
283.0,15,22,59.49610776516399,30.858181402903266,1.0455258420237805
283.0,84,19,60.62574462591445,37.194061329120395,1.053497007940081
283.0,59,18,54.5540790225915,8.097371751462914,1.28043261000434
283.0,96,88,60.39665667722087,40.16399232679206,1.0458571183378809
283.0,87,18,54.31380700320666,8.038784603494532,1.0
283.0,59,18,54.5540790225915,8.097371751462914,1.2394762556694945
284.0,95,88,51.79915252541868,32.68827316606455,1.2214835366148673
284.0,89,18,54.47529785036578,8.416999531648159,1.3878116814453727
284.0,13,83,45.715402510191495,34.932031655573546,5.734408561443472
284.0,89,18,54.47529785036578,8.416999531648159,1.4060655269170452
284.0,56,23,85.16267113115005,34.352934475588064,1.0
284.0,98,74,52.351069502077145,21.21126827302109,1.2397719881690707
284.0,90,13,75.2032545243643,42.18716456276921,1.280288266498444
284.0,15,22,76.13556784393452,21.653836586490744,1.0
284.0,82,43,67.01234644226919,3.641051633768165,1.2866729894073299
284.0,90,13,67.42140676694993,39.28704194479294,1.2833000014162295
284.0,67,23,86.88471633039471,19.447095036528527,1.300936211438289
284.0,87,18,81.52091205130642,14.433053655912463,1.107343597093163
284.0,13,83,48.99107336051064,33.485417748196106,5.994860730914725
284.0,59,18,54.5540790225915,8.097371751462914,1.0
284.0,59,18,54.5540790225915,8.097371751462914,1.0
284.0,86,18,53.2593092669436,9.518377436402812,1.0
284.0,96,88,60.39665667722087,40.16399232679206,1.0894213807588675
284.0,63,13,70.31324684378546,35.095109120567436,1.0
284.0,89,18,54.47529785036578,8.416999531648159,1.3971726278411023
284.0,96,88,52.729198209940485,33.04099296904578,1.0
284.0,59,18,54.5540790225915,8.097371751462914,1.2785313496011916
284.0,15,22,59.49610776516399,30.858181402903266,1.088775391946372
284.0,90,13,59.63955900953556,36.38691932681667,1.2714475060576855
284.0,67,23,86.88471633039471,19.447095036528527,1.2256742604980047
284.0,87,18,63.38284201923992,10.170207620967176,1.037631410023896
284.0,86,18,53.2593092669436,9.518377436402812,1.0190355060470755
284.0,92,43,81.78146239062903,4.452575995864015,1.2555508454119144
284.0,67,23,86.88471633039471,19.447095036528527,1.2642701327750736
284.0,32,43,81.46163890833259,14.040970271511235,1.0254646329593378
284.0,84,19,60.62574462591445,37.194061329120395,1.0782565205892722
284.0,89,18,54.47529785036578,8.416999531648159,1.3779580536603944
284.0,59,18,54.5540790225915,8.097371751462914,1.1963643037380782
284.0,11,9,40.0,32.199999999999996,25.0
284.0,92,43,82.94157381787696,4.163407376507362,1.2065288313062381
284.0,32,22,85.55128896945874,17.219582669847014,1.0254646329593378
284.0,29,19,59.527211792362294,14.770729270338265,1.0456116136556153
284.0,59,18,54.5540790225915,8.097371751462914,1.0529301671183202
284.0,81,18,63.14479856004838,9.901512100579756,1.2393646406441063
284.0,82,43,74.88569239149886,3.72075772445508,1.245834091722631
284.0,59,18,54.5540790225915,8.097371751462914,1.2374749289293383
284.0,95,88,54.85784368862403,35.95583967578666,1.2701104377489791
284.0,97,88,46.631701633230044,32.74592930384278,1.0
284.0,67,23,86.88471633039471,19.447095036528527,1.1850470265221427
284.0,59,18,54.5540790225915,8.097371751462914,1.3175349492394524
284.0,32,43,79.06824838979769,22.56144130337111,1.0496560342707086
284.0,59,18,54.5540790225915,8.097371751462914,1.1509833017050084
284.0,68,18,62.232590326646005,12.171939607583283,1.256536566018291
284.0,81,18,72.01546402675535,11.809022184396222,1.2582209510044118
284.0,89,18,54.47529785036578,8.416999531648159,1.414513781039191
284.0,32,22,85.55128896945874,17.219582669847014,1.0
284.0,29,19,78.52469289701236,23.938100311565393,1.1056616661939096
284.0,84,19,52.81510619070056,19.74171465192139,1.0274343630461953
284.0,29,19,69.02595234468733,19.35441479095183,1.076406512393202
284.0,87,18,54.31380700320666,8.038784603494532,1.0
284.0,85,22,81.30889841991515,16.43178014857787,1.3170119242450984
284.0,92,43,80.6213509633811,4.741744615220667,1.2892582413062588
284.0,87,18,72.45187703527317,12.30163063843982,1.073381249546597
284.0,32,43,76.67485787126279,31.08191233523099,1.0726378655165112
284.0,86,18,53.2593092669436,9.518377436402812,1.0371192367917972
284.0,98,74,50.87944144767556,16.092528424699474,1.2231253767320047
284.0,68,18,70.34308226551768,15.971472613902687,1.2931999016967297
284.0,95,88,57.91653485182938,39.22340618550877,1.306778337511491
284.0,13,83,47.35323793535107,34.208724701884826,5.89962895926642
284.0,59,18,54.5540790225915,8.097371751462914,1.1032138258807245
284.0,15,22,67.81583780454926,26.256008994697005,1.0455258420237805
284.0,84,19,56.720425408307506,28.467887990520893,1.053497007940081
284.0,59,18,54.5540790225915,8.097371751462914,1.28043261000434
284.0,96,88,56.562927443580676,36.60249264791892,1.0458571183378809
284.0,56,23,84.45789853152772,41.54022919511784,1.0469383975642268
284.0,87,18,54.31380700320666,8.038784603494532,1.0
284.0,59,18,54.5540790225915,8.097371751462914,1.2394762556694945
284.0,78,18,81.58345928209027,34.87538584945994,1.0
285.0,89,18,54.47529785036578,8.416999531648159,1.3878116814453727
285.0,89,18,54.47529785036578,8.416999531648159,1.4060655269170452
285.0,56,23,85.86744373077238,27.165639756058294,1.0
285.0,98,74,50.87944144767556,16.092528424699474,1.2397719881690707
285.0,90,13,67.42140676694993,39.28704194479294,1.280288266498444
285.0,83,9,40.0,34.599999999999994,25.0
285.0,82,43,74.88569239149886,3.72075772445508,1.2866729894073299
285.0,90,13,59.63955900953556,36.38691932681667,1.2833000014162295
285.0,67,23,86.88471633039471,19.447095036528527,1.300936211438289
285.0,87,18,72.45187703527317,12.30163063843982,1.107343597093163
285.0,63,13,70.31324684378546,35.095109120567436,1.0359502346627414
285.0,13,83,47.35323793535107,34.208724701884826,5.994860730914725
285.0,59,18,54.5540790225915,8.097371751462914,1.0
285.0,59,18,54.5540790225915,8.097371751462914,1.0
285.0,86,18,53.2593092669436,9.518377436402812,1.0
285.0,96,88,56.562927443580676,36.60249264791892,1.0894213807588675
285.0,63,13,64.05952648655197,34.411253828279214,1.0
285.0,84,19,60.62574462591445,37.194061329120395,1.101778057606004
285.0,89,18,54.47529785036578,8.416999531648159,1.3971726278411023
285.0,59,18,54.5540790225915,8.097371751462914,1.2785313496011916
285.0,15,22,67.81583780454926,26.256008994697005,1.088775391946372
285.0,67,23,86.88471633039471,19.447095036528527,1.2256742604980047
285.0,91,23,93.79263417006383,30.04817721852451,1.0
285.0,87,18,54.31380700320666,8.038784603494532,1.037631410023896
285.0,86,18,53.2593092669436,9.518377436402812,1.0190355060470755
285.0,92,43,82.94157381787696,4.163407376507362,1.2555508454119144
285.0,67,23,86.88471633039471,19.447095036528527,1.2642701327750736
285.0,59,13,84.92553270159155,20.4293024604557,1.0
285.0,87,18,81.52091205130642,14.433053655912463,1.1396078272624008
285.0,32,43,83.85502942686749,5.5204992396513575,1.0254646329593378
285.0,84,19,56.720425408307506,28.467887990520893,1.0782565205892722
285.0,89,18,54.47529785036578,8.416999531648159,1.3779580536603944
285.0,92,43,80.6213509633811,4.741744615220667,1.306245158618033
285.0,79,13,54.060268340127664,12.671354437049027,1.0
285.0,59,18,54.5540790225915,8.097371751462914,1.1963643037380782
285.0,11,9,35.3125,31.449999999999996,25.0
285.0,96,88,60.39665667722087,40.16399232679206,1.130807430058805
285.0,32,22,85.55128896945874,17.219582669847014,1.0254646329593378
285.0,59,18,54.5540790225915,8.097371751462914,1.0529301671183202
285.0,56,23,84.45789853152772,41.54022919511784,1.0915298752502423
285.0,59,18,54.5540790225915,8.097371751462914,1.2374749289293383
285.0,95,88,51.79915252541868,32.68827316606455,1.2701104377489791
285.0,97,88,47.09952085083698,31.50257431964129,1.0
285.0,67,23,86.88471633039471,19.447095036528527,1.1850470265221427
285.0,90,22,82.366834962476,38.83205606504883,1.0
285.0,59,18,54.5540790225915,8.097371751462914,1.3175349492394524
285.0,32,43,81.46163890833259,14.040970271511235,1.0496560342707086
285.0,59,18,54.5540790225915,8.097371751462914,1.1509833017050084
285.0,32,43,76.67485787126279,31.08191233523099,1.0944706052000237
285.0,97,88,46.631701633230044,32.74592930384278,1.0467774952494073
285.0,81,18,63.14479856004838,9.901512100579756,1.2582209510044118
285.0,89,18,54.47529785036578,8.416999531648159,1.414513781039191
285.0,78,18,81.58345928209027,34.87538584945994,1.0418242862288076
285.0,32,22,85.55128896945874,17.219582669847014,1.0
285.0,29,19,69.02595234468733,19.35441479095183,1.1056616661939096
285.0,29,19,59.527211792362294,14.770729270338265,1.076406512393202
285.0,87,18,54.31380700320666,8.038784603494532,1.0
285.0,92,43,81.78146239062903,4.452575995864015,1.2892582413062588
285.0,87,18,63.38284201923992,10.170207620967176,1.073381249546597
285.0,32,43,79.06824838979769,22.56144130337111,1.0726378655165112
285.0,86,18,53.2593092669436,9.518377436402812,1.0371192367917972
285.0,68,18,62.232590326646005,12.171939607583283,1.2931999016967297
285.0,95,88,54.85784368862403,35.95583967578666,1.306778337511491
285.0,13,83,45.715402510191495,34.932031655573546,5.89962895926642
285.0,59,18,54.5540790225915,8.097371751462914,1.1032138258807245
285.0,15,22,76.13556784393452,21.653836586490744,1.0455258420237805
285.0,29,19,78.52469289701236,23.938100311565393,1.1334540623045817
285.0,84,19,52.81510619070056,19.74171465192139,1.053497007940081
285.0,15,22,59.49610776516399,30.858181402903266,1.1298624643728339
285.0,59,18,54.5540790225915,8.097371751462914,1.28043261000434
285.0,96,88,52.729198209940485,33.04099296904578,1.0458571183378809
285.0,56,23,85.16267113115005,34.352934475588064,1.0469383975642268
285.0,67,23,89.45789853152772,33.04022919511784,1.0
285.0,87,18,54.31380700320666,8.038784603494532,1.0
285.0,59,18,54.5540790225915,8.097371751462914,1.2394762556694945
285.0,78,18,72.49487825643706,26.355734021503707,1.0
286.0,92,43,80.6213509633811,4.741744615220667,1.3044887780569068
286.0,89,18,54.47529785036578,8.416999531648159,1.3878116814453727
286.0,89,18,54.47529785036578,8.416999531648159,1.4060655269170452
286.0,90,13,59.63955900953556,36.38691932681667,1.280288266498444
286.0,83,9,35.3125,33.099999999999994,25.0
286.0,67,23,86.88471633039471,19.447095036528527,1.300936211438289
286.0,87,18,63.38284201923992,10.170207620967176,1.107343597093163
286.0,63,13,64.05952648655197,34.411253828279214,1.0359502346627414
286.0,13,83,45.715402510191495,34.932031655573546,5.994860730914725
286.0,59,18,54.5540790225915,8.097371751462914,1.0
286.0,96,88,60.39665667722087,40.16399232679206,1.1701241768937456
286.0,59,18,54.5540790225915,8.097371751462914,1.0
286.0,86,18,53.2593092669436,9.518377436402812,1.0
286.0,96,88,52.729198209940485,33.04099296904578,1.0894213807588675
286.0,63,13,57.80580612931848,33.72739853599099,1.0
286.0,84,19,56.720425408307506,28.467887990520893,1.101778057606004
286.0,89,18,54.47529785036578,8.416999531648159,1.3971726278411023
286.0,59,18,54.5540790225915,8.097371751462914,1.2785313496011916
286.0,15,22,76.13556784393452,21.653836586490744,1.088775391946372
286.0,63,13,70.31324684378546,35.095109120567436,1.0701029575923457
286.0,67,23,86.88471633039471,19.447095036528527,1.2256742604980047
286.0,91,23,91.58030188264362,26.452148741680155,1.0
286.0,87,18,54.31380700320666,8.038784603494532,1.037631410023896
286.0,86,18,53.2593092669436,9.518377436402812,1.0190355060470755
286.0,67,23,86.88471633039471,19.447095036528527,1.2642701327750736
286.0,59,13,74.10547301379366,24.328511749452396,1.0
286.0,87,18,72.45187703527317,12.30163063843982,1.1396078272624008
286.0,56,23,84.45789853152772,41.54022919511784,1.133891779051957
286.0,87,18,81.52091205130642,14.433053655912463,1.1702588459231766
286.0,32,43,83.85502942686749,5.5204992396513575,1.0254646329593378
286.0,84,19,52.81510619070056,19.74171465192139,1.0782565205892722
286.0,78,18,81.58345928209027,34.87538584945994,1.0877705998485228
286.0,89,18,54.47529785036578,8.416999531648159,1.3779580536603944
286.0,92,43,81.78146239062903,4.452575995864015,1.306245158618033
286.0,79,13,52.885603765287236,18.994922483360313,1.0
286.0,59,18,54.5540790225915,8.097371751462914,1.1963643037380782
286.0,11,9,30.625,30.699999999999996,25.0
286.0,96,88,56.562927443580676,36.60249264791892,1.130807430058805
286.0,32,22,85.55128896945874,17.219582669847014,1.0254646329593378
286.0,59,18,54.5540790225915,8.097371751462914,1.0529301671183202
286.0,56,23,85.16267113115005,34.352934475588064,1.0915298752502423
286.0,59,18,54.5540790225915,8.097371751462914,1.2374749289293383
286.0,79,13,54.060268340127664,12.671354437049027,1.0324107290815052
286.0,91,23,93.79263417006383,30.04817721852451,1.0244489387296736
286.0,84,19,60.62574462591445,37.194061329120395,1.124123517771899
286.0,59,13,84.92553270159155,20.4293024604557,1.0529301671183202
286.0,97,88,47.56734006844392,30.259219335439802,1.0
286.0,67,23,86.88471633039471,19.447095036528527,1.1850470265221427
286.0,90,22,83.53946275270127,31.738047824922084,1.0
286.0,59,18,54.5540790225915,8.097371751462914,1.3175349492394524
286.0,83,9,40.0,34.599999999999994,25.540775078930167
286.0,32,43,83.85502942686749,5.5204992396513575,1.0496560342707086
286.0,59,18,54.5540790225915,8.097371751462914,1.1509833017050084
286.0,90,22,82.366834962476,38.83205606504883,1.0560454284143634
286.0,32,43,79.06824838979769,22.56144130337111,1.0944706052000237
286.0,97,88,47.09952085083698,31.50257431964129,1.0467774952494073
286.0,89,18,54.47529785036578,8.416999531648159,1.414513781039191
286.0,78,18,72.49487825643706,26.355734021503707,1.0418242862288076
286.0,32,22,85.55128896945874,17.219582669847014,1.0
286.0,97,88,46.631701633230044,32.74592930384278,1.0912161157363442
286.0,29,19,59.527211792362294,14.770729270338265,1.1056616661939096
286.0,15,22,59.49610776516399,30.858181402903266,1.1688951831779728
286.0,87,18,54.31380700320666,8.038784603494532,1.0
286.0,92,43,82.94157381787696,4.163407376507362,1.2892582413062588
286.0,87,18,54.31380700320666,8.038784603494532,1.073381249546597
286.0,32,43,81.46163890833259,14.040970271511235,1.0726378655165112
286.0,86,18,53.2593092669436,9.518377436402812,1.0371192367917972
286.0,59,18,85.36526436146389,15.370448023406672,1.0
286.0,67,23,89.45789853152772,33.04022919511784,1.0498795853019691
286.0,95,88,51.79915252541868,32.68827316606455,1.306778337511491
286.0,59,18,54.5540790225915,8.097371751462914,1.1032138258807245
286.0,29,19,69.02595234468733,19.35441479095183,1.1334540623045817
286.0,15,22,67.81583780454926,26.256008994697005,1.1298624643728339
286.0,59,18,54.5540790225915,8.097371751462914,1.28043261000434
286.0,56,23,85.86744373077238,27.165639756058294,1.0469383975642268
286.0,32,43,76.67485787126279,31.08191233523099,1.1152117078993604
286.0,67,23,88.60017113115005,28.509184475588068,1.0
286.0,87,18,54.31380700320666,8.038784603494532,1.0
286.0,59,18,54.5540790225915,8.097371751462914,1.2394762556694945
286.0,78,18,63.40629723078385,17.836082193547476,1.0
286.0,90,13,75.2032545243643,42.18716456276921,1.0
287.0,92,43,81.78146239062903,4.452575995864015,1.3044887780569068
287.0,89,18,54.47529785036578,8.416999531648159,1.3878116814453727
287.0,89,18,54.47529785036578,8.416999531648159,1.4060655269170452
287.0,87,18,81.52091205130642,14.433053655912463,1.1993773136509138
287.0,83,9,30.625,31.599999999999994,25.0
287.0,67,23,86.88471633039471,19.447095036528527,1.300936211438289
287.0,90,13,75.2032545243643,42.18716456276921,1.000580999143963
287.0,63,13,57.80580612931848,33.72739853599099,1.0359502346627414
287.0,59,18,54.5540790225915,8.097371751462914,1.0
287.0,96,88,56.562927443580676,36.60249264791892,1.1701241768937456
287.0,15,22,59.49610776516399,30.858181402903266,1.2059762660428546
287.0,59,18,54.5540790225915,8.097371751462914,1.0
287.0,79,13,54.060268340127664,12.671354437049027,1.0785510653844923
287.0,86,18,53.2593092669436,9.518377436402812,1.0
287.0,84,19,52.81510619070056,19.74171465192139,1.101778057606004
287.0,89,18,54.47529785036578,8.416999531648159,1.3971726278411023
287.0,59,18,54.5540790225915,8.097371751462914,1.2785313496011916
287.0,63,13,64.05952648655197,34.411253828279214,1.0701029575923457
287.0,67,23,86.88471633039471,19.447095036528527,1.2256742604980047
287.0,91,23,89.36796959522341,22.8561202648358,1.0
287.0,86,18,53.2593092669436,9.518377436402812,1.0190355060470755
287.0,78,18,81.58345928209027,34.87538584945994,1.131419597787252
287.0,90,22,82.366834962476,38.83205606504883,1.1092885854080088
287.0,83,9,40.0,34.599999999999994,26.134734747233153
287.0,67,23,86.88471633039471,19.447095036528527,1.2642701327750736
287.0,59,13,63.28541332599576,28.227721038449094,1.0
287.0,87,18,63.38284201923992,10.170207620967176,1.1396078272624008
287.0,56,23,85.16267113115005,34.352934475588064,1.133891779051957
287.0,87,18,72.45187703527317,12.30163063843982,1.1702588459231766
287.0,78,18,72.49487825643706,26.355734021503707,1.0877705998485228
287.0,91,23,93.79263417006383,30.04817721852451,1.061823114240174
287.0,89,18,54.47529785036578,8.416999531648159,1.3779580536603944
287.0,92,43,82.94157381787696,4.163407376507362,1.306245158618033
287.0,79,13,51.71093919044681,25.318490529671596,1.0
287.0,59,18,54.5540790225915,8.097371751462914,1.1963643037380782
287.0,96,88,52.729198209940485,33.04099296904578,1.130807430058805
287.0,32,22,85.55128896945874,17.219582669847014,1.0254646329593378
287.0,59,13,84.92553270159155,20.4293024604557,1.1032138258807245
287.0,84,19,60.62574462591445,37.194061329120395,1.1224593646847738
287.0,59,18,54.5540790225915,8.097371751462914,1.0529301671183202
287.0,56,23,85.86744373077238,27.165639756058294,1.0915298752502423
287.0,71,22,78.26463900415429,34.93627842469947,1.0
287.0,59,18,54.5540790225915,8.097371751462914,1.2374749289293383
287.0,79,13,52.885603765287236,18.994922483360313,1.0324107290815052
287.0,91,23,91.58030188264362,26.452148741680155,1.0244489387296736
287.0,23,11,78.12053668025533,21.392708874098055,5.0
287.0,84,19,56.720425408307506,28.467887990520893,1.124123517771899
287.0,56,23,84.45789853152772,41.54022919511784,1.174135587663586
287.0,63,13,70.31324684378546,35.095109120567436,1.1025480443754698
287.0,59,13,74.10547301379366,24.328511749452396,1.0529301671183202
287.0,67,23,86.88471633039471,19.447095036528527,1.1850470265221427
287.0,96,88,60.39665667722087,40.16399232679206,1.2074750863869392
287.0,90,22,84.71209054292653,24.644039584795337,1.0
287.0,59,18,54.5540790225915,8.097371751462914,1.3175349492394524
287.0,83,9,35.3125,33.099999999999994,25.540775078930167
287.0,59,18,54.5540790225915,8.097371751462914,1.1509833017050084
287.0,90,22,83.53946275270127,31.738047824922084,1.0560454284143634
287.0,32,43,81.46163890833259,14.040970271511235,1.0944706052000237
287.0,97,88,47.56734006844392,30.259219335439802,1.0467774952494073
287.0,89,18,54.47529785036578,8.416999531648159,1.414513781039191
287.0,78,18,63.40629723078385,17.836082193547476,1.0418242862288076
287.0,32,22,85.55128896945874,17.219582669847014,1.0
287.0,97,88,47.09952085083698,31.50257431964129,1.0912161157363442
287.0,15,22,67.81583780454926,26.256008994697005,1.1688951831779728
287.0,86,18,53.2593092669436,9.518377436402812,1.0371192367917972
287.0,59,18,75.09486924850643,12.946089266092086,1.0
287.0,67,23,88.60017113115005,28.509184475588068,1.0498795853019691
287.0,59,18,54.5540790225915,8.097371751462914,1.1032138258807245
287.0,67,23,89.45789853152772,33.04022919511784,1.0972651913388398
287.0,29,19,59.527211792362294,14.770729270338265,1.1334540623045817
287.0,15,22,76.13556784393452,21.653836586490744,1.1298624643728339
287.0,59,18,54.5540790225915,8.097371751462914,1.28043261000434
287.0,32,43,79.06824838979769,22.56144130337111,1.1152117078993604
287.0,67,23,87.74244373077238,23.978139756058297,1.0
287.0,59,18,54.5540790225915,8.097371751462914,1.2394762556694945
287.0,97,88,46.631701633230044,32.74592930384278,1.1334328051989344
287.0,90,13,67.42140676694993,39.28704194479294,1.0
288.0,83,9,40.0,34.599999999999994,26.703758020703404
288.0,92,43,82.94157381787696,4.163407376507362,1.3044887780569068
288.0,89,18,54.47529785036578,8.416999531648159,1.3878116814453727
288.0,43,11,76.21696602445958,9.613124026623503,5.0
288.0,89,18,54.47529785036578,8.416999531648159,1.4060655269170452
288.0,87,18,72.45187703527317,12.30163063843982,1.1993773136509138
288.0,71,22,78.26463900415429,34.93627842469947,1.0554779390385374
288.0,90,13,67.42140676694993,39.28704194479294,1.000580999143963
288.0,59,18,54.5540790225915,8.097371751462914,1.0
288.0,96,88,52.729198209940485,33.04099296904578,1.1701241768937456
288.0,15,22,67.81583780454926,26.256008994697005,1.2059762660428546
288.0,59,18,54.5540790225915,8.097371751462914,1.0
288.0,79,13,52.885603765287236,18.994922483360313,1.0785510653844923
288.0,86,18,53.2593092669436,9.518377436402812,1.0
288.0,47,43,63.924857871262795,36.58191233523099,1.0
288.0,78,18,81.58345928209027,34.87538584945994,1.1728861458290452
288.0,89,18,54.47529785036578,8.416999531648159,1.3971726278411023
288.0,59,18,54.5540790225915,8.097371751462914,1.2785313496011916
288.0,63,13,57.80580612931848,33.72739853599099,1.0701029575923457
288.0,15,22,59.49610776516399,30.858181402903266,1.2222320398178286
288.0,59,13,84.92553270159155,20.4293024604557,1.1509833017050084
288.0,86,18,53.2593092669436,9.518377436402812,1.0190355060470755
288.0,78,18,72.49487825643706,26.355734021503707,1.131419597787252
288.0,96,88,60.39665667722087,40.16399232679206,1.2217410646794236
288.0,79,13,54.060268340127664,12.671354437049027,1.1223843848723298
288.0,90,22,83.53946275270127,31.738047824922084,1.1092885854080088
288.0,83,9,35.3125,33.099999999999994,26.134734747233153
288.0,56,23,85.86744373077238,27.165639756058294,1.133891779051957
288.0,87,18,63.38284201923992,10.170207620967176,1.1702588459231766
288.0,78,18,63.40629723078385,17.836082193547476,1.0877705998485228
288.0,91,23,91.58030188264362,26.452148741680155,1.061823114240174
288.0,89,18,54.47529785036578,8.416999531648159,1.3779580536603944
288.0,9,4,22.5,27.4,5.0
288.0,9,3,22.5,29.2,5.0
288.0,97,88,46.631701633230044,32.74592930384278,1.173538660188395
288.0,59,18,54.5540790225915,8.097371751462914,1.1963643037380782
288.0,32,22,85.55128896945874,17.219582669847014,1.0254646329593378
288.0,59,13,74.10547301379366,24.328511749452396,1.1032138258807245
288.0,87,18,81.52091205130642,14.433053655912463,1.2270398579922641
288.0,84,19,56.720425408307506,28.467887990520893,1.1224593646847738
288.0,32,19,69.43386099106235,32.17269265769551,1.0
288.0,59,18,54.5540790225915,8.097371751462914,1.0529301671183202
288.0,71,43,77.90753173202982,32.473313492026705,1.0
288.0,90,22,82.366834962476,38.83205606504883,1.1320256037406855
288.0,71,22,80.71920303135508,29.059700697181896,1.0
288.0,59,18,54.5540790225915,8.097371751462914,1.2374749289293383
288.0,79,13,51.71093919044681,25.318490529671596,1.0324107290815052
288.0,91,23,89.36796959522341,22.8561202648358,1.0244489387296736
288.0,23,11,67.37974396767554,24.957487350942415,5.0
288.0,84,19,52.81510619070056,19.74171465192139,1.124123517771899
288.0,56,23,85.16267113115005,34.352934475588064,1.174135587663586
288.0,9,5,22.5,26.200000000000003,5.0
288.0,91,23,93.79263417006383,30.04817721852451,1.097825675600557
288.0,63,13,64.05952648655197,34.411253828279214,1.1025480443754698
288.0,59,13,63.28541332599576,28.227721038449094,1.0529301671183202
288.0,23,11,78.12053668025533,21.392708874098055,5.051936116449532
288.0,96,88,56.562927443580676,36.60249264791892,1.2074750863869392
288.0,56,23,84.45789853152772,41.54022919511784,1.2123672058446335
288.0,59,18,54.5540790225915,8.097371751462914,1.3175349492394524
288.0,83,9,30.625,31.599999999999994,25.540775078930167
288.0,59,18,54.5540790225915,8.097371751462914,1.1509833017050084
288.0,90,22,84.71209054292653,24.644039584795337,1.0560454284143634
288.0,89,18,54.47529785036578,8.416999531648159,1.414513781039191
288.0,32,22,85.55128896945874,17.219582669847014,1.0
288.0,97,88,47.56734006844392,30.259219335439802,1.0912161157363442
288.0,15,22,76.13556784393452,21.653836586490744,1.1688951831779728
288.0,9,0,22.5,30.400000000000002,5.0
288.0,101,22,89.37384877823936,23.066245939328645,1.0
288.0,9,2,22.5,30.200000000000003,5.0
288.0,86,18,53.2593092669436,9.518377436402812,1.0371192367917972
288.0,59,18,64.82447413554897,10.5217305087775,1.0
288.0,67,23,87.74244373077238,23.978139756058297,1.0498795853019691
288.0,59,18,54.5540790225915,8.097371751462914,1.1032138258807245
288.0,67,23,89.45789853152772,33.04022919511784,1.142281517073867
288.0,67,23,88.60017113115005,28.509184475588068,1.0972651913388398
288.0,59,18,54.5540790225915,8.097371751462914,1.28043261000434
288.0,32,43,81.46163890833259,14.040970271511235,1.1152117078993604
288.0,63,13,70.31324684378546,35.095109120567436,1.1333708768194377
288.0,59,18,54.5540790225915,8.097371751462914,1.2394762556694945
288.0,97,88,47.09952085083698,31.50257431964129,1.1334328051989344
288.0,90,13,59.63955900953556,36.38691932681667,1.0
289.0,83,9,35.3125,33.099999999999994,26.703758020703404
289.0,89,18,54.47529785036578,8.416999531648159,1.3878116814453727
289.0,43,11,66.07103914181596,16.85902276830366,5.0
289.0,9,64,22.5,27.200000000000003,5.0
289.0,89,18,54.47529785036578,8.416999531648159,1.4060655269170452
289.0,87,18,63.38284201923992,10.170207620967176,1.1993773136509138
289.0,101,22,89.37384877823936,23.066245939328645,1.0627428954839706
289.0,96,88,60.39665667722087,40.16399232679206,1.2117835024143402
289.0,71,22,80.71920303135508,29.059700697181896,1.0554779390385374
289.0,47,43,63.924857871262795,36.58191233523099,1.0272270280184976
289.0,90,13,59.63955900953556,36.38691932681667,1.000580999143963
289.0,59,18,54.5540790225915,8.097371751462914,1.0
289.0,67,23,89.45789853152772,33.04022919511784,1.1850470265221427
289.0,79,13,54.060268340127664,12.671354437049027,1.1640260383857755
289.0,9,70,22.5,30.6,5.0
289.0,15,22,76.13556784393452,21.653836586490744,1.2059762660428546
289.0,23,11,78.12053668025533,21.392708874098055,5.103505000960888
289.0,59,18,54.5540790225915,8.097371751462914,1.0
289.0,79,13,51.71093919044681,25.318490529671596,1.0785510653844923
289.0,9,1,22.5,29.8,5.0
289.0,86,18,53.2593092669436,9.518377436402812,1.0
289.0,19,16,47.25297850365779,10.176245316481591,5.0
289.0,47,43,70.3026233897977,26.34269130337111,1.0
289.0,78,18,72.49487825643706,26.355734021503707,1.1728861458290452
289.0,89,18,54.47529785036578,8.416999531648159,1.3971726278411023
289.0,59,18,54.5540790225915,8.097371751462914,1.2785313496011916
289.0,63,13,51.55208577208499,33.04354324370277,1.0701029575923457
