"tick","P Sell Price","P Avg Buy","I Sell Price","I Avg Buy","W Sell Price","W Avg Buy","R Sell Price","R Avg Buy"
407.0,0.7618767299199747,0.3500044236767854,16.633222643340364,9.047972379170304,31.140753600781466,16.76313729278793,26.066449022967646,13.006617926692472
408.0,0.7618767299199747,0.3500044236767854,16.6256214705355,9.042651558206895,31.140753600781466,16.76313729278793,32.144691287650716,15.854553773594914
409.0,0.7618767299199742,0.3500044236767852,16.415696967833185,8.90607609383516,30.963977634227465,16.66149111201938,37.31905722539645,18.312377594024134
410.0,0.7618767299199711,0.3500044236767833,16.02209601520826,8.650119509933571,30.963977634227465,16.66149111201938,37.31905722539645,18.312377594024134
411.0,0.761875121312416,0.3500035389426278,15.873532954276135,8.553165713574122,30.963977634227465,16.66149111201938,38.463623142598465,18.913274700555196
412.0,0.7618738344263718,0.3500028311553034,15.826238133404207,8.522424080007369,27.296332933872947,14.827668761842121,39.37927587636008,19.393992385780045
413.0,0.7618728049175365,0.3500022649254439,15.743357626576536,8.468551750569382,24.21565059758099,13.276335100495517,40.12121885884525,19.78335541625053
414.0,0.7618719813104682,0.35000181194155633,15.717112116263118,8.451492168865663,24.21565059758099,13.276335100495517,41.17743213626555,20.337867386896182
415.0,0.7618713224248136,0.35000144955444623,15.717112116263118,8.451492168865663,24.21565059758099,13.276335100495517,41.85340863381455,20.692755048109408
416.0,0.76187079531629,0.35000115964475814,15.717458337795259,8.451734523938162,35.846375497984155,18.8969459170796,42.28603359224591,20.919883151285866
417.0,0.7618703736267693,0.35000092771580654,15.531019005829737,8.456492692045387,35.846375497984155,18.8969459170796,42.56793869633736,21.0677577026665
418.0,0.7618700362751529,0.35000074217264526,15.528573340005094,8.454780725968138,35.846375497984155,18.8969459170796,44.57224755489248,22.02876507224276
419.0,0.7618697663938598,0.3500005937381162,15.532355840242271,8.457428476134162,35.846375497984155,18.8969459170796,45.71688218113656,22.541083136651086
420.0,0.7618695504888252,0.350000474990493,17.866879513131362,9.523240694943974,35.009441009424975,18.39478522394409,46.63258988213183,22.95093758817775
421.0,0.7618693777647977,0.3500003799923945,17.860944198695407,9.519085974838804,34.339893418577624,17.99305666943568,47.56600969449681,23.394311999051105
422.0,0.7618692395855756,0.3500003039939156,17.857540363418366,9.516703290144875,34.33480264540849,17.99012947486342,48.31274554438877,23.749011527749794
423.0,0.7733070375390788,0.3500002431951325,17.854817295196735,9.514797142389732,34.33073002687317,17.98778771920561,48.91013422430234,24.03277115070874
424.0,0.7764772389594193,0.350000194556106,17.854817295196735,9.514797142389732,34.32574534893336,17.98492152939023,48.91013422430234,24.03277115070874
425.0,0.7764771682116339,0.35000015564488485,16.38617573328508,8.433929999454687,40.79579760747444,21.37765461054848,48.91013422430234,24.03277115070874
426.0,0.7764771682112521,0.35000015564472364,24.04417136772698,12.276330436641587,40.79579760747444,21.37765461054848,48.91013422430234,24.03277115070874
427.0,0.7764771682109468,0.3500001556445946,24.02842604370182,12.276330436641587,40.79579760747444,21.37765461054848,48.91013422430234,24.03277115070874
428.0,0.7764771682107025,0.35000015564449133,24.02842604370182,12.276330436641587,40.79579760747444,21.37765461054848,48.91013422430234,24.03277115070874
429.0,0.776477168210507,0.35000015564440884,24.02842604370182,12.276330436641587,40.79579760747444,21.37765461054848,48.91013422430234,24.03277115070874
430.0,0.7764771682103506,0.3500001556443427,24.02842604370182,12.276330436641587,40.79579760747444,21.37765461054848,48.91013422430234,24.03277115070874
431.0,0.7764771682102255,0.3500001556442899,24.02842604370182,12.276330436641587,40.79579760747444,21.37765461054848,48.494828985297985,23.835501162181664
432.0,0.7764771682101256,0.3500001556442477,24.02842604370182,12.276330436641587,40.79579760747444,21.37765461054848,48.16258479409449,23.67768517136001
433.0,0.7837688348767142,0.35000015564421383,22.521759377035153,11.522997103308253,40.79579760747444,21.37765461054848,47.59092643701595,23.406147451747703
434.0,0.7910605015433165,0.3500001556441868,22.521759377035153,11.522997103308253,40.79579760747444,21.37765461054848,46.337020969480356,22.810542354668293
435.0,0.7910605015433109,0.35000015564418474,22.521759377035153,11.522997103308253,40.79579760747444,21.37765461054848,45.3387691476235,22.33637273928629
436.0,0.7910605015433109,0.35000015564418474,21.305445651545188,10.91484024056327,40.79579760747444,21.37765461054848,44.699887981635115,22.032904185441804
437.0,0.7910605015433109,0.35000015564418474,19.562738200564898,10.043486515073125,40.79579760747444,21.37765461054848,43.53975593069194,21.414732178384817
438.0,0.7910605015432649,0.35000015564416515,19.562738200564898,10.043486515073125,40.79579760747444,21.37765461054848,42.46600740494822,20.851014202369363
439.0,0.7910605015432282,0.35000015564414955,19.562738200564898,10.043486515073125,40.582232210676295,21.37765461054848,41.607008584353245,20.400039821556994
440.0,0.799393834876532,0.35000015564413706,19.21641785424455,10.043486515073125,40.582232210676295,21.37765461054848,41.607008584353245,20.400039821556994
441.0,0.7993938348765085,0.350000155644127,19.21641785424455,10.043486515073125,40.582232210676295,21.37765461054848,40.919809527877256,20.039260316907104
442.0,0.7993938348764899,0.350000155644119,19.21641785424455,10.043486515073125,40.582232210676295,21.37765461054848,40.37005028269647,19.750636713187195
443.0,0.7993938348764746,0.3500001556441126,19.21641785424455,10.043486515073125,40.582232210676295,21.37765461054848,40.37005028269647,19.750636713187195
444.0,0.7993938348764746,0.3500001556441126,19.21641785424455,10.043486515073125,40.582232210676295,21.37765461054848,40.37005028269647,19.750636713187195
445.0,0.7993938348764746,0.3500001556441126,19.21641785424455,10.043486515073125,40.582232210676295,21.37765461054848,41.57093457476948,20.221136472427723
446.0,0.7959353245488796,0.3500001556441126,18.609555422871935,9.740055299386817,40.582232210676295,21.37765461054848,42.287886588850284,20.597536279820147
447.0,0.7959353245488796,0.3500001556441126,18.59493476484857,9.740055299386817,40.582232210676295,21.37765461054848,42.287886588850284,20.597536279820147
448.0,0.7959353245488796,0.3500001556441126,18.59493476484857,9.740055299386817,40.582232210676295,21.37765461054848,49.00726521548501,23.971564633419124
449.0,0.7959353245488796,0.3500001556441126,18.59493476484857,9.740055299386817,40.582232210676295,21.37765461054848,48.76439600470959,23.844058297762032
450.0,0.7959353245488796,0.3500001556441126,18.59493476484857,9.740055299386817,40.582232210676295,21.37765461054848,48.08955587850823,23.47823716977801
451.0,0.7927650346938071,0.3500001556441126,18.59493476484857,9.740055299386817,40.582232210676295,21.37765461054848,49.03474690453712,23.449634274866412
452.0,0.7893065366700917,0.3500001556441126,18.59493476484857,9.740055299386817,39.38223221067629,20.777654610548478,49.86602254798291,23.86409659367797
453.0,0.7893065366700917,0.3500001556441126,21.275947811878858,10.992044239509454,39.38223221067629,20.777654610548478,48.960833446354115,23.388872315322857
454.0,0.7893065366700917,0.3500001556441126,21.275947811878858,10.992044239509454,39.38223221067629,20.777654610548478,49.1950456489939,23.49426780651076
455.0,0.7893065366700917,0.3500001556441126,21.275947811878858,10.992044239509454,38.80136366118287,20.777654610548478,58.69178139942003,28.5927206218196
456.0,0.7893065366700917,0.3500001556441126,20.07061447854554,10.389377572842793,38.80136366118287,20.777654610548478,61.511078899302625,30.19681064725612
457.0,0.7893065366700871,0.3500001556441109,19.106347811878884,9.907244239509467,39.95434170871328,21.469441439066724,61.511078899302625,30.19681064725612
458.0,0.7835875824217177,0.3500001556441096,18.33493447854556,9.521537572842806,39.471957422399555,21.180010867278494,61.511078899302625,30.19681064725612
459.0,0.7835875824217147,0.35000015564410847,18.33493447854556,9.521537572842806,39.471957422399555,21.180010867278494,61.511078899302625,30.19681064725612
460.0,0.7835875824217124,0.3500001556441076,18.33493447854556,9.521537572842806,39.471957422399555,21.180010867278494,61.511078899302625,30.19681064725612
461.0,0.7835875824216986,0.3500001556441018,17.076573591087953,8.883113913999196,37.33555208906624,20.111808200611833,61.511078899302625,30.19681064725612
462.0,0.7835875824216875,0.35000015564409714,16.199967530481896,8.400980580665863,37.33555208906624,20.111808200611833,62.08525825650208,30.49825480978584
463.0,0.7835875282846078,0.3500001245152778,15.480520455252767,8.002560355278202,37.33555208906624,20.111808200611833,61.38460080105167,30.157112951775826
464.0,0.7835874849749441,0.3500000996122223,15.469207329457651,7.994641167221621,37.33555208906624,20.111808200611833,63.70298446804974,31.54251230170776
465.0,0.7835874503272131,0.35000007968977787,15.469216264313152,7.9946474216204715,37.33555208906624,20.111808200611833,65.9201694444381,32.83724945078832
466.0,0.7835874226090285,0.35000006375182235,14.830367255334787,7.676479248668949,37.84910265178812,20.419938538244967,67.26577170104211,33.64826266468676
467.0,0.7835874004344806,0.3500000510014579,13.929379095334777,7.225985168668945,37.84910265178812,20.419938538244967,66.84279904343416,33.434654379490745
468.0,0.7835873826948423,0.35000004080116637,13.060444315213562,6.763466384668943,37.84910265178812,20.419938538244967,66.86930906083145,33.44658388731953
469.0,0.7835873685031317,0.3500000326409331,12.594658377293555,6.5305734157089415,37.96372369190968,20.480114584308783,74.40876422895776,37.21343957798547
470.0,0.7835873571497632,0.35000002611274655,11.847733073994451,6.134669648907873,37.96372369190968,20.480114584308783,74.40876422895776,37.21343957798547
471.0,0.7835873480670684,0.35000002089019727,11.656947153822415,6.039276688821856,36.46701590918328,19.694342998377426,74.40876422895776,37.21343957798547
472.0,0.7835873408009126,0.35000001671215786,11.17578632248807,5.780743381033471,33.82996697614862,18.375818531860094,74.40876422895776,37.21343957798547
473.0,0.7835873349879879,0.3500000133697263,9.643452449877376,5.0002141310311545,31.601086629613363,17.261378358592466,74.40876422895776,37.21343957798547
474.0,0.7752539970043149,0.35000001069578107,8.417585351788823,4.3757907310293005,30.40372040343226,16.632761089847385,74.40876422895776,37.21343957798547
475.0,0.7752539970043143,0.35000001069578085,7.436891673317977,3.876252011027818,30.40372040343226,16.632761089847385,74.42734194964703,37.221799552295636
476.0,0.7752539970043136,0.35000001069578063,7.235308674043275,3.768107006777618,30.40372040343226,16.632761089847385,74.02643182219354,37.02176584131848
477.0,0.7752539970043133,0.35000001069578046,6.491070331121538,3.3901050316264705,30.40372040343226,16.632761089847385,76.55008341428265,37.09237885864721
478.0,0.775253997004313,0.35000001069578035,6.392982245019442,3.3363547456231997,30.40372040343226,16.632761089847385,76.64495033353178,37.13506897230933
479.0,0.7752539970043126,0.3500000106957802,6.353482696617697,3.3207694548001454,30.07560784530593,16.43589355497159,76.3904020904525,37.01449787339679
480.0,0.7752539970043124,0.35000001069578013,6.328546231300811,3.308301222141702,29.773899107536344,16.25486831230984,76.22243890009906,36.93891443773775
481.0,0.7752539970043123,0.3500000106957801,6.308597059047301,3.2983266360149477,29.50115716430585,16.091223146371544,76.22243890009906,36.93891443773775
482.0,0.7752539970043123,0.35000001069578,6.292637721244493,3.290346967113544,27.524830350853605,15.103059739645419,76.01667781496083,36.83603389516863
483.0,0.7752539970043122,0.35000001069577996,6.2045703637666785,3.242548294012858,27.524830350853605,15.103059739645419,75.75149936759371,36.70344467148507
484.0,0.7784242868593846,0.3500000106957799,6.085924549953663,3.177803795225389,27.524830350853605,15.103059739645419,75.44844262862318,36.55191630199981
485.0,0.7867576201927178,0.3500000106957799,6.0391998267340155,3.1525137565023345,25.919430909942527,14.30036001918988,75.20599723744677,36.430693606411594
486.0,0.7867576201927178,0.35000001069577985,5.977145781108945,3.1187108786467475,25.919430909942527,14.30036001918988,75.01204092450563,36.333715449941025
487.0,0.7867576201927177,0.35000001069577985,5.9384142662539015,3.0975685739916727,25.919430909942527,14.30036001918988,74.85687587415272,36.25613292476457
488.0,0.7867576201927177,0.35000001069577985,5.923220585281452,3.089340072268984,25.72229362059039,14.30036001918988,74.73274383387039,36.19406690462341
489.0,0.7867576201927177,0.35000001069577985,5.921172220286906,3.0883158897717116,25.72229362059039,14.30036001918988,74.63343820164452,36.14441408851048
490.0,0.7867576201927177,0.35000001069577985,5.785441875630205,3.0874965437738933,25.311479165086638,14.30036001918988,74.55399369586384,36.10469183562013
491.0,0.7816406611283904,0.35000001069577985,5.778872827098766,3.0839491147614275,25.311479165086638,14.30036001918988,74.55399369586384,36.10469183562013
492.0,0.7816406611283904,0.35000001069577985,5.778872827098766,3.0839491147614275,25.311479165086638,14.30036001918988,74.55399369586384,36.10469183562013
493.0,0.7816406611283904,0.35000001069577985,5.778872827098766,3.0839491147614275,24.984630098081986,14.104250578987092,74.55399369586384,36.10469183562013
494.0,0.7743489944617237,0.35000001069577985,5.778872827098766,3.0839491147614275,24.721398146166624,13.946311407837872,74.29245367405984,35.983821045577116
495.0,0.7743489944617237,0.35000001069577985,5.67748928682204,3.0839491147614275,24.721398146166624,13.946311407837872,74.19768000521299,35.94117289459603
496.0,0.7743489944617237,0.35000001069577985,5.67748928682204,3.0839491147614275,24.721398146166624,13.946311407837872,73.93719199523709,35.82395329010687
497.0,0.779512037164928,0.35000001069577985,5.67748928682204,3.0839491147614275,23.763281101213764,13.571896584658539,73.63130827173217,35.68630561452965
498.0,0.779512037164928,0.35000001069577985,5.67748928682204,3.0839491147614275,23.432529786200487,13.373445795650573,73.38660129292822,35.57618747406788
499.0,0.779512037164928,0.35000001069577985,5.67748928682204,3.0839491147614275,23.432529786200487,13.373445795650573,73.19083570988508,35.48809296169846
500.0,0.779512037164928,0.35000001069577985,5.67748928682204,3.0839491147614275,22.5233732087492,12.782494020307238,72.34754406269066,35.04743302328248
501.0,0.779512037164928,0.35000001069577985,5.624809064682966,3.0520612307883503,22.5233732087492,12.782494020307238,71.69497129278662,34.70483231908285
502.0,0.7795120335996681,0.35000000855662394,5.620623673323546,3.0485018999281115,21.79604794678817,12.309732600032566,71.17291307686338,34.43075175572315
503.0,0.7795120307474602,0.3500000068452992,5.613781093678163,3.0435410296852083,21.79604794678817,12.309732600032566,70.4936043433604,34.074114670634096
504.0,0.7795120284656939,0.3500000054762394,5.618710504005659,3.0471148521726423,21.79604794678817,12.309732600032566,70.05884675391852,33.845866936177096
505.0,0.7795120266402807,0.3500000043809915,5.625053676266102,3.0512937143617354,21.79604794678817,12.309732600032566,69.61873519934498,33.622751703622264
506.0,0.7795120251799503,0.35000000350479327,5.639864522390887,3.061695627642422,21.79604794678817,12.309732600032566,69.44837753333998,33.53331392896963
507.0,0.7891274086270705,0.3500000028038347,5.596939869699969,3.038087068662417,21.79604794678817,12.309732600032566,70.9269875164786,34.27261892053894
508.0,0.789127407692459,0.3500000022430677,5.592390336135939,3.0355848252022004,21.674123858107016,12.309732600032566,72.1098755029895,34.86406291379439
509.0,0.7891274069447698,0.35000000179445423,5.5894786346549585,3.0339833893876618,21.674123858107016,12.309732600032566,73.05618589219822,35.337218108398744
510.0,0.7891274063466186,0.3500000014355635,5.467577132235808,3.0339833893876618,21.299032398734028,12.309732600032566,73.81323420356519,35.71574226408224
511.0,0.7891274058680974,0.35000000114845076,5.467577132235808,3.0339833893876618,21.10516880724496,12.193414445139126,73.81323420356519,35.71574226408224
512.0,0.7891274054852805,0.3500000009187606,5.450731583918285,3.024718337813024,21.10516880724496,12.193414445139126,73.51714644535848,35.567698384978875
513.0,0.789127405179027,0.3500000007350086,5.440615872021452,3.019154696269765,21.10516880724496,12.193414445139126,73.51714644535848,35.567698384978875
514.0,0.7826935814046124,0.35000000058800684,5.446722732729421,3.022513469659149,21.10516880724496,12.193414445139126,74.1820026460934,35.900126485346334
515.0,0.7826935814046124,0.35000000058800684,5.369005873665299,3.0306813663128462,21.10516880724496,12.193414445139126,74.71388760668133,36.16606896564031
516.0,0.7826935814046124,0.35000000058800684,5.364885434407771,3.0284151247212057,19.863550715393107,11.541564946916903,74.71388760668133,36.16606896564031
517.0,0.7923089660199971,0.35000000058800684,5.362775769507918,3.0272548090262865,19.700537808539398,11.44375720280468,75.13939557515168,36.378822949875484
518.0,0.7923089660199971,0.35000000058800684,5.393677646264551,3.0442508412424347,19.700537808539398,11.44375720280468,75.22673841128174,36.41812722613401
519.0,0.7957674640437125,0.35000000058800684,5.408334790031353,3.054603920422166,19.573704243700107,11.367657063901103,73.67608599175745,35.72033363734807
520.0,0.7957674640437125,0.35000000058800684,5.422768850931579,3.0609347495385273,19.573704243700107,11.367657063901103,72.33984461001664,35.119025015564716
521.0,0.7957674640437125,0.35000000058800684,5.411014063746016,3.0543483948787444,19.573704243700107,11.367657063901103,71.3061958000588,34.65388305108368
522.0,0.7957674640437125,0.35000000058800684,5.433225104282253,3.065453915146863,19.573704243700107,11.367657063901103,68.22253270842961,33.148500105311136
523.0,0.7957674640437125,0.35000000058800684,5.421881727210235,3.0592150577572528,31.978086869750086,17.30638088658425,65.75560223512626,31.944193748693095
524.0,0.7911622008858177,0.35000000058800684,5.419379066426555,3.0579637273654128,31.753033185091663,17.171348675789197,61.73229654703446,30.39253767917438
525.0,0.7911622008858177,0.35000000058800684,5.41030436476894,3.0529726414537244,31.483604877846464,17.00969169144208,59.75841954296017,29.40188916263457
526.0,0.7911622006898156,0.3500000004704056,5.4312896980000955,3.06451457473086,31.264911293974748,16.878475541119048,58.31411401260377,28.67676838585424
527.0,0.8023801492509625,0.3500000003763245,5.419832870027772,3.0582133193460823,30.406232275230778,16.423189502737042,58.05615622844065,28.545415084490976
528.0,0.802380149125521,0.35000000030105965,5.410667407649914,3.0531723150382604,29.716768309775144,16.057448221755166,58.3190349313611,28.674103619387562
529.0,0.8058386470488833,0.3500000002408477,5.3854959875317725,3.0357602239301116,29.682355445084212,16.036800502940608,58.617364023733764,28.823268165573893
530.0,0.8058386469686009,0.35000000019267824,5.255687969657285,3.0235895184802137,29.682355445084212,16.036800502940608,58.53644664235521,28.782809474884615
531.0,0.8058386469043748,0.3500000001541427,5.252932524169423,3.0201169892566475,29.682355445084212,16.036800502940608,58.53644664235521,28.782809474884615
532.0,0.8058386468529941,0.3500000001233141,5.30051396865123,3.0512565040096913,29.682355445084212,16.036800502940608,58.53644664235521,28.782809474884615
533.0,0.8058386468118893,0.3500000000986514,5.327562292355578,3.066753992166798,29.64468597114264,16.014198818575665,55.081553590165385,26.99595416436696
534.0,0.8058386467790056,0.3500000000789211,5.317961863718993,3.0594083930311022,29.51901835356552,15.938798248029393,53.180472488637385,25.997886586064762
535.0,0.8058386467526987,0.3500000000631369,5.23765725235182,3.062820145929427,29.51901835356552,15.938798248029393,51.65960760741498,25.199432523423
536.0,0.8058386467316531,0.3500000000505096,5.222624177965097,3.054652061448077,29.007689305122824,15.670350497596976,50.44291570243707,24.560669273309596
537.0,0.8058386467148166,0.3500000000404077,5.205939529461839,3.0442235263921984,33.733992875556815,18.196095714249903,49.46956217845474,24.049658673218868
538.0,0.8122724702307592,0.3500000000323262,5.204337826560284,3.043422674941421,33.34129216635282,17.989927841917808,48.69087935926888,23.64085019314629
539.0,0.8160603490078626,0.350000000025861,5.220085501309916,3.0521479641697806,33.22807694114889,17.989927841917808,48.69087935926888,23.64085019314629
540.0,0.8160603489992424,0.3500000000206888,5.21906041145292,3.051635419241283,33.22807694114889,17.989927841917808,48.69087935926888,23.64085019314629
541.0,0.8160603489923463,0.35000000001655107,5.201662713465877,3.0429365702477615,33.22807694114889,17.989927841917808,48.69087935926888,23.64085019314629
542.0,0.8160603489868292,0.35000000001324094,5.208439828236513,3.0463251276330796,33.22807694114889,17.989927841917808,48.69087935926888,23.64085019314629
543.0,0.8374023035989512,0.350000000012106,5.2368655401728965,3.0605379836012707,32.33283884591079,17.989927841917808,48.69087935926888,23.64085019314629
544.0,0.837402303594916,0.35000000000968484,5.259935422935462,3.0720729249825536,32.33283884591079,17.989927841917808,48.69087935926888,23.64085019314629
545.0,0.837402303594916,0.35000000000968484,5.235883326840829,3.060046876935237,31.952927726330472,17.989927841917808,48.69087935926888,23.64085019314629
546.0,0.837402303594916,0.35000000000968484,5.235883326840829,3.060046876935237,31.952927726330472,17.989927841917808,48.69087935926888,23.64085019314629
547.0,0.8525538187464311,0.35000000000968484,5.235883326840829,3.060046876935237,31.952927726330472,17.989927841917808,48.69087935926888,23.64085019314629
548.0,0.8525538187464311,0.35000000000968484,5.235883326840829,3.060046876935237,31.952927726330472,17.989927841917808,48.69087935926888,23.64085019314629
549.0,0.8525538187464311,0.35000000000968484,5.216725409845566,3.050467918437606,31.952927726330472,17.989927841917808,47.80157979309696,23.64085019314629
550.0,0.8525538187464311,0.35000000000968484,5.114699152386059,3.050467918437606,31.952927726330472,17.989927841917808,46.98212421249269,23.231122402844157
551.0,0.8525538187464311,0.35000000000968484,5.114699152386059,3.050467918437606,31.952927726330472,17.989927841917808,46.12147464263746,22.81105187318513
552.0,0.8525538187464311,0.35000000000968484,5.114699152386059,3.050467918437606,31.952927726330472,17.989927841917808,45.43295498675326,22.474995449457904
553.0,0.8525538187464311,0.35000000000968484,5.114699152386059,3.050467918437606,31.952927726330472,17.989927841917808,44.88213926204591,22.206150310476126
554.0,0.8525538187464311,0.35000000000968484,5.1020846731608485,3.050467918437606,31.635626097895248,17.823344486989313,44.44148668228002,21.991074199290704
555.0,0.8525538187464311,0.35000000000968484,5.0177241234127985,3.050467918437606,31.635626097895248,17.823344486989313,44.088964618467315,21.819013310342363
556.0,0.8525538187464311,0.35000000000968484,5.0177241234127985,3.050467918437606,31.635626097895248,17.823344486989313,43.80694696741715,21.681364599183695
557.0,0.8525538187464311,0.35000000000968484,5.0177241234127985,3.050467918437606,31.381784795147063,17.690077803046517,43.80694696741715,21.681364599183695
558.0,0.8525538187464311,0.35000000000968484,5.0177241234127985,3.050467918437606,31.381784795147063,17.690077803046517,43.80694696741715,21.681364599183695
559.0,0.8525538187464311,0.35000000000968484,5.0177241234127985,3.050467918437606,31.276377516508926,17.690077803046517,43.80694696741715,21.681364599183695
560.0,0.84156480775742,0.35000000000968484,5.021488698907497,3.0523502061849546,31.276377516508926,17.690077803046517,43.80694696741715,21.681364599183695
561.0,0.8368029029955153,0.35000000000968484,5.0258674533124905,3.0545395833874514,31.276377516508926,17.690077803046517,43.80694696741715,21.681364599183695
562.0,0.8368029029955153,0.35000000000968484,5.0063787571147635,3.0447952352885883,31.276377516508926,17.690077803046517,43.80694696741715,21.681364599183695
563.0,0.8368029029955153,0.35000000000968484,4.993905991548219,3.038558852505316,31.276377516508926,17.690077803046517,43.80694696741715,21.681364599183695
564.0,0.8368029029955153,0.35000000000968484,4.98592342158563,3.0345675675240216,31.276377516508926,17.690077803046517,43.80694696741715,21.681364599183695
565.0,0.8368029029922871,0.3500000000077479,4.980814576809574,3.032013145135993,41.466708654809196,22.575064835872098,43.80694696741715,21.681364599183695
566.0,0.8302669552772861,0.3500000000061984,5.026332794931738,3.0547722541970748,41.466708654809196,22.575064835872098,43.80694696741715,21.681364599183695
567.0,0.8302669552752202,0.35000000000495873,5.026332794931738,3.0547722541970748,41.466708654809196,22.575064835872098,43.80694696741715,21.681364599183695
568.0,0.8302669552735672,0.350000000003967,5.026332794931738,3.0547722541970748,41.466708654809196,22.575064835872098,43.444713699378475,21.500247965164355
569.0,0.830266955272245,0.35000000000317366,5.026332794931738,3.0547722541970748,41.466708654809196,22.575064835872098,42.16515970275244,20.828482116935685
570.0,0.8302669552711872,0.350000000002539,4.9324686380689915,3.0547722541970748,41.466708654809196,22.575064835872098,39.299458422455594,19.370040396854744
571.0,0.830266955270341,0.3500000000020312,4.9324686380689915,3.0547722541970748,41.466708654809196,22.575064835872098,37.825811956058786,18.633217163656337
572.0,0.8302669552696639,0.350000000001625,4.9324686380689915,3.0547722541970748,41.466708654809196,22.575064835872098,38.391411057149334,18.93015669172887
573.0,0.8302669552691223,0.3500000000013,4.9324686380689915,3.0547722541970748,41.466708654809196,22.575064835872098,38.84389033802177,19.167708314186903
574.0,0.830266955268689,0.3500000000010401,4.920905365445882,3.0547722541970748,48.97146456126503,26.064341287890368,39.20587376271972,19.357749612153324
575.0,0.8302669552683425,0.35000000000083203,4.842943292259197,3.0547722541970748,48.97146456126503,26.064341287890368,38.386959204879055,18.927819469286977
576.0,0.8575336700349647,0.35000000000077663,4.842943292259197,3.0547722541970748,48.97146456126503,26.064341287890368,38.67654594463742,19.079852507660114
577.0,0.8575336700347059,0.3500000000006213,4.842943292259197,3.0547722541970748,48.94767734248146,26.064341287890368,38.25308369017157,18.857534824065546
578.0,0.8529223393362116,0.35000000000049714,4.826763016352271,3.0547722541970748,48.94767734248146,26.064341287890368,37.72897837315355,18.582379532631084
579.0,0.8529223393362116,0.35000000000049714,3.7815693662169068,2.354740455001113,48.94767734248146,26.064341287890368,37.309694119539124,18.362255299483515
580.0,0.8418112282251006,0.35000000000049714,3.7815693662169068,2.354740455001113,48.94767734248146,26.064341287890368,37.43150269484551,18.332512124995848
581.0,0.8418112282251006,0.35000000000049714,3.7815693662169068,2.354740455001113,48.80056486896876,25.9871072392962,38.12108421961201,18.642823811140776
582.0,0.8418112282251006,0.35000000000049714,3.773874109528381,2.348584249650292,48.6828748901586,25.925320000420868,37.930291160013965,18.556966934321654
583.0,0.8418112282251006,0.35000000000049714,1.2690575977269318,0.778275125590879,48.58872290711047,25.875890209320602,38.44030883731982,18.78647488910929
584.0,0.8418112282251006,0.35000000000049714,1.2624909786860565,0.7730218303581785,48.513401320671974,25.836346376440385,38.44030883731982,18.78647488910929
585.0,0.8418112282251006,0.35000000000049714,1.257237683453356,0.7688191941720183,47.27286210973139,25.173096818289107,43.97278581151406,21.552713376206405
586.0,0.8349886161393306,0.35000000000049714,1.257237683453356,0.7688191941720183,46.69153867126509,25.173096818289107,47.23119067253789,23.181915806718322
587.0,0.8349886161393306,0.35000000000049714,1.306782702837184,0.7936746043973338,45.91416698899173,24.667805224811413,45.08488872874738,22.10876483482307
588.0,0.8349886161393306,0.35000000000049714,1.3034205938882557,0.7909849172381913,45.91416698899173,24.667805224811413,42.74319414441053,20.965854008704817
589.0,0.8349886161393306,0.35000000000049714,1.25940755555928,0.7671384081467149,43.30443992337217,23.362941692001638,40.86983847694105,20.05152534781022
590.0,0.8349886161393306,0.35000000000049714,1.2241971248960997,0.7480612008735338,41.13338376814334,22.264922438977244,38.98928715167328,19.138675693230752
591.0,0.834988616139165,0.35000000000039777,1.2224757251142484,0.7466840810480527,41.13338376814334,22.264922438977244,37.484846091459076,18.40839596956718
592.0,0.8349886161390324,0.35000000000031817,1.2224757251142484,0.7466840810480527,41.13338376814334,22.264922438977244,36.2812932432877,17.824172190636325
593.0,0.8349886161389265,0.35000000000025455,1.2794470263858384,0.7808668618110068,41.06568237969279,22.220916536484385,35.02063360982342,17.22277535777441
594.0,0.8349886161388416,0.3500000000002037,1.262821383895868,0.7706160523519282,41.06568237969279,22.220916536484385,34.78237972588168,17.115561110000623
595.0,0.8349886161387737,0.35000000000016296,1.2593301139022894,0.7677482401557983,41.06568237969279,22.220916536484385,34.59177661872829,17.029789711781596
596.0,0.8349886161387194,0.35000000000013043,1.2584487572139818,0.767043154805152,41.06568237969279,22.220916536484385,34.009639777145836,16.73872129099037
597.0,0.834988616138676,0.3500000000001044,1.266402873969496,0.7716746077883313,41.01111267294017,22.18544622709518,33.82205286778209,16.654307181776687
598.0,0.8349886161386413,0.3500000000000836,1.271734389986643,0.7743185349201913,40.96731162896308,22.156975548510076,33.82205286778209,16.654307181776687
599.0,0.8349886161386135,0.3500000000000669,1.2712831353622291,0.7739575312206604,40.96731162896308,22.156975548510076,33.82205286778209,16.654307181776687
600.0,0.8395999468368784,0.35000000000005355,1.2756385991008292,0.7761448736660546,40.96731162896308,22.156975548510076,35.83344312857038,17.660002312170832
601.0,0.8395999468368607,0.35000000000004283,1.2973107827590122,0.7934826205926007,40.60857589983296,21.896892144890735,36.99320762123744,18.251118251403447
602.0,0.8395999468368466,0.35000000000003434,1.3148795720532582,0.8075376520279975,40.60857589983296,21.896892144890735,35.94560952908849,17.736306159648247
603.0,0.8395999468368351,0.3500000000000275,1.366693780152124,0.8489890185070902,47.282503912353846,25.0347806267794,34.66241026581817,17.08801559205221
