"tick","Money avg. 1 Producers","Money avg. 2 Internationals","Money avg. 3 Wholesalers","Money avg. 4 Retailers","Money avg. 5 Consumers"
347.0,279.11179617443526,21220.471397545316,15233.56426147535,4464.144990004979,0.0
348.0,278.6376800470631,21149.06913661046,15145.346526737549,4451.735072268328,0.0
349.0,279.46077983037634,21052.48640365314,15076.458785689196,4438.353195764078,0.0
350.0,281.2358167910527,20953.814263861765,15008.717905643694,4438.8977903414925,0.0
351.0,281.9385995964007,20855.468160741657,14949.196798556795,4415.6505782846,0.0
352.0,282.391354239563,20756.585207258955,14891.318040301741,4427.539922722747,0.0
353.0,288.2580274605859,20649.515446574922,14834.705375107456,4403.2695409187645,0.0
354.0,287.53806412266107,20549.53378621062,14773.16529718915,4382.19396116224,0.0
355.0,287.26827183717893,20449.702416614375,14715.848583900646,4356.662261038654,0.0
356.0,286.71559552635466,20354.245643595154,14660.732750086909,4326.990253487442,0.0
357.0,286.52992183521565,20262.46417203008,14595.166530180188,4301.476213774145,0.0
358.0,286.1117949449283,20166.988325124505,14592.143005235104,4239.067448793052,0.0
359.0,284.7486277216578,20073.634662606557,14586.905987352817,4176.5173803902735,0.0
360.0,285.1310260948124,19978.315917931504,14527.450101423807,4154.059321727863,0.0
361.0,284.44525381197195,19887.76696519392,14463.315096324839,4127.075666408457,0.0
362.0,283.70621249807374,19904.455290807804,14363.6221106711,4067.5724345062,0.0
363.0,282.6599810096492,19805.356843145095,14286.696743472969,4057.066949062825,0.0
364.0,284.8176404406364,19703.170865797976,14208.427341652028,4047.3319711605645,0.0
365.0,288.0998490626358,19598.98945142347,14130.4936541168,4046.394148780191,0.0
366.0,290.8377571488058,19539.828153811544,14014.23094888928,4042.5352003772823,0.0
367.0,291.4860965817605,19459.21959943923,13916.453413585556,4037.0068646846316,0.0
368.0,290.5002311272926,19356.652915584316,16159.851478302,4025.0477163108326,0.0
369.0,288.8342942207506,19254.516256137533,16085.46682108577,4021.1103443992233,0.0
370.0,287.1680169364946,19152.137861270618,16017.673159399184,4023.3895780730354,0.0
371.0,286.64772330239225,19048.06247979237,17024.172491421563,4016.6476454462463,0.0
372.0,285.64205968614306,18944.770737768875,16954.57854730701,4011.7423376027996,0.0
373.0,285.3346127566272,18840.101588847945,16886.689619289657,4005.9441418358483,0.0
374.0,285.24727934272096,18739.262188575092,16971.472901302866,3911.8295291825625,0.0
375.0,285.05317775304235,18635.07250266172,17035.137302190356,3816.5576685142687,0.0
376.0,285.63403533967625,18530.635082347784,17103.717368353136,3733.023277880144,0.0
377.0,285.04347657337365,18443.204568194025,17170.101606316006,3632.5255797289165,0.0
378.0,284.18367124760783,18409.886854739292,17067.421583237105,4022.2106681123464,0.0
379.0,283.4547611376234,18326.843096625056,17108.475178142195,3946.2142473307617,0.0
380.0,283.78881525406587,18242.47999795789,17081.740192357378,3951.703352353589,0.0
381.0,284.8557568192574,18167.33684820368,16992.054688506563,3974.5312226173332,0.0
382.0,286.69445907297074,18066.135397790265,16916.516137084873,3983.2999361889865,0.0
383.0,289.32937811586953,17972.618203900332,16833.294664360114,4063.1956992650057,0.0
384.0,293.35881322728926,17871.37513464624,19608.1845413239,4021.734178572703,0.0
385.0,297.05020690223193,17764.455700020975,19615.250500041242,4049.925669564469,0.0
386.0,300.6769213165834,20847.810151413556,19652.792023224047,4033.5129065049928,0.0
387.0,301.17435941402397,20744.447029371142,19695.91599998246,3960.2926217060885,0.0
388.0,299.92641971378316,20642.611923513345,19715.435433701245,3967.8211301606534,0.0
389.0,298.7120420791267,20540.704188470525,19792.982640621754,3889.332192232725,0.0
390.0,297.7336326471976,22889.186575735683,19887.10218993084,3823.0129479515554,0.0
391.0,297.41182769105876,22794.09799168159,19953.026911551668,3770.4961434325646,0.0
392.0,296.86934236041,22699.31057009862,19906.45665025972,3914.3538493056194,0.0
393.0,294.8831270183001,22606.220092582294,19861.031862774773,3923.7474968211473,0.0
394.0,292.11721498614054,22512.533246470193,19888.311132652358,3906.3548763489766,0.0
395.0,292.15417040969226,22417.56276053719,19910.59493153891,4010.231953482302,0.0
396.0,293.2866212965681,22322.957416002522,19918.88457786458,3938.387286542736,0.0
397.0,294.5648604847407,22233.033808225628,19888.292046776194,3900.3761709168593,0.0
398.0,296.4364223665037,22146.161944027353,19883.093223063082,3943.226909644962,0.0
399.0,298.4119062282264,22054.42605753908,19857.91366237921,3908.762282188662,0.0
400.0,296.5998003298451,21957.304602103595,19807.808592503265,4014.264435710597,0.0
