"tick","Imported NL Low","Imported NL High","Imported ES Low","Imported ES High"
789.0,2610.3686111442707,1388.5913536094076,951.6500910513896,414.54401036657356
790.0,2610.3686111442707,1388.5913536094076,951.6500910513896,414.54401036657356
791.0,2610.3686111442707,1388.5913536094076,976.6500910513896,414.54401036657356
792.0,2610.3686111442707,1388.5913536094076,976.6500910513896,414.54401036657356
793.0,2610.3686111442707,1388.5913536094076,976.6500910513896,414.54401036657356
794.0,2610.3686111442707,1388.5913536094076,976.6500910513896,414.54401036657356
795.0,2610.3686111442707,1388.5913536094076,976.6500910513896,414.54401036657356
796.0,2610.3686111442707,1388.5913536094076,976.6500910513896,414.54401036657356
797.0,2610.3686111442707,1388.5913536094076,976.6500910513896,414.54401036657356
798.0,2610.3686111442707,1388.5913536094076,976.6500910513896,414.54401036657356
799.0,2610.3686111442707,1388.5913536094076,1001.6500910513896,414.54401036657356
800.0,2610.3686111442707,1388.5913536094076,1027.2255120905882,414.54401036657356
801.0,2610.3686111442707,1388.5913536094076,1053.492721646264,414.54401036657356
802.0,2635.3686111442707,1388.5913536094076,1129.7505141870172,414.54401036657356
803.0,2660.5088157978485,1388.5913536094076,1129.7505141870172,414.54401036657356
804.0,2660.5088157978485,1388.5913536094076,1129.7505141870172,414.54401036657356
805.0,2660.5088157978485,1388.5913536094076,1129.7505141870172,414.54401036657356
806.0,2685.5088157978485,1388.5913536094076,1129.7505141870172,414.54401036657356
807.0,2710.8701646144855,1388.5913536094076,1129.7505141870172,414.54401036657356
808.0,2736.5778720161825,1388.5913536094076,1129.7505141870172,414.54401036657356
809.0,2736.5778720161825,1388.5913536094076,1129.7505141870172,414.54401036657356
810.0,2736.5778720161825,1388.5913536094076,1129.7505141870172,414.54401036657356
811.0,2736.5778720161825,1388.5913536094076,1129.7505141870172,414.54401036657356
812.0,2736.5778720161825,1388.5913536094076,1129.7505141870172,414.54401036657356
813.0,2736.5778720161825,1388.5913536094076,1129.7505141870172,414.54401036657356
814.0,2736.5778720161825,1388.5913536094076,1129.7505141870172,414.54401036657356
815.0,2763.7986042943126,1388.5913536094076,1129.7505141870172,414.54401036657356
816.0,2763.7986042943126,1388.5913536094076,1129.7505141870172,414.54401036657356
817.0,2792.584119444803,1388.5913536094076,1129.7505141870172,414.54401036657356
818.0,2792.584119444803,1388.5913536094076,1129.7505141870172,414.54401036657356
819.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
820.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
821.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
822.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
823.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
824.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
825.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
826.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
827.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
828.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
829.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
830.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
831.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
832.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
833.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
834.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
835.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
836.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
837.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
838.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
839.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
840.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
841.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
842.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
843.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
844.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
845.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
846.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
847.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
848.0,2820.370657962325,1388.5913536094076,1129.7505141870172,414.54401036657356
849.0,2820.370657962325,1388.5913536094076,1129.7505141870172,439.54401036657356
850.0,2820.370657962325,1388.5913536094076,1129.7505141870172,439.54401036657356
851.0,2820.370657962325,1388.5913536094076,1129.7505141870172,465.47561490920754
852.0,2820.370657962325,1388.5913536094076,1129.7505141870172,465.47561490920754
853.0,2845.370657962325,1388.5913536094076,1129.7505141870172,465.47561490920754
854.0,2870.837338808088,1388.5913536094076,1129.7505141870172,465.47561490920754
855.0,2896.7473664573267,1388.5913536094076,1129.7505141870172,465.47561490920754
856.0,2896.7473664573267,1388.5913536094076,1129.7505141870172,465.47561490920754
857.0,2896.7473664573267,1415.1165776182368,1129.7505141870172,465.47561490920754
858.0,2896.7473664573267,1415.1165776182368,1129.7505141870172,465.47561490920754
859.0,2896.7473664573267,1415.1165776182368,1129.7505141870172,465.47561490920754
860.0,2896.7473664573267,1415.1165776182368,1129.7505141870172,465.47561490920754
861.0,2922.431856266579,1456.7479046584035,1129.7505141870172,465.47561490920754
862.0,2922.431856266579,1456.7479046584035,1129.7505141870172,465.47561490920754
863.0,2922.431856266579,1456.7479046584035,1129.7505141870172,465.47561490920754
864.0,2922.431856266579,1456.7479046584035,1129.7505141870172,465.47561490920754
865.0,2947.431856266579,1456.7479046584035,1129.7505141870172,465.47561490920754
866.0,2947.431856266579,1456.7479046584035,1129.7505141870172,465.47561490920754
867.0,2947.431856266579,1456.7479046584035,1129.7505141870172,465.47561490920754
868.0,2947.431856266579,1456.7479046584035,1129.7505141870172,465.47561490920754
869.0,2947.431856266579,1456.7479046584035,1154.7505141870172,512.2127730063221
870.0,2947.431856266579,1456.7479046584035,1180.1348974808584,512.2127730063221
871.0,2947.431856266579,1456.7479046584035,1180.1348974808584,512.2127730063221
872.0,2947.431856266579,1456.7479046584035,1180.1348974808584,512.2127730063221
873.0,2947.431856266579,1456.7479046584035,1180.1348974808584,512.2127730063221
874.0,2947.431856266579,1456.7479046584035,1180.1348974808584,537.2127730063221
875.0,2947.431856266579,1456.7479046584035,1180.1348974808584,537.2127730063221
876.0,2974.5460085763375,1456.7479046584035,1180.1348974808584,537.2127730063221
877.0,2974.5460085763375,1456.7479046584035,1180.1348974808584,537.2127730063221
878.0,2974.5460085763375,1456.7479046584035,1180.1348974808584,537.2127730063221
879.0,3004.494057720774,1456.7479046584035,1180.1348974808584,537.2127730063221
880.0,3004.494057720774,1456.7479046584035,1180.1348974808584,537.2127730063221
881.0,3004.494057720774,1456.7479046584035,1180.1348974808584,537.2127730063221
882.0,3004.494057720774,1482.237894408435,1180.1348974808584,537.2127730063221
883.0,3004.494057720774,1482.237894408435,1180.1348974808584,537.2127730063221
884.0,3004.494057720774,1482.237894408435,1180.1348974808584,537.2127730063221
885.0,3004.494057720774,1482.237894408435,1180.1348974808584,537.2127730063221
886.0,3004.494057720774,1482.237894408435,1180.1348974808584,537.2127730063221
887.0,3004.494057720774,1482.237894408435,1180.1348974808584,537.2127730063221
888.0,3004.494057720774,1482.237894408435,1238.60200415961,537.2127730063221
889.0,3004.494057720774,1482.237894408435,1238.60200415961,537.2127730063221
890.0,3033.5864556583624,1544.604145367296,1238.60200415961,537.2127730063221
891.0,3033.5864556583624,1544.604145367296,1238.60200415961,537.2127730063221
892.0,3060.2073950112913,1544.604145367296,1238.60200415961,537.2127730063221
893.0,3060.2073950112913,1544.604145367296,1238.60200415961,537.2127730063221
894.0,3060.2073950112913,1544.604145367296,1238.60200415961,537.2127730063221
895.0,3060.2073950112913,1544.604145367296,1238.60200415961,537.2127730063221
896.0,3060.2073950112913,1544.604145367296,1238.60200415961,537.2127730063221
897.0,3060.2073950112913,1544.604145367296,1238.60200415961,537.2127730063221
898.0,3060.2073950112913,1544.604145367296,1238.60200415961,537.2127730063221
899.0,3060.2073950112913,1544.604145367296,1238.60200415961,537.2127730063221
900.0,3194.6348879201714,1544.604145367296,1238.60200415961,537.2127730063221
901.0,3223.4145712504733,1544.604145367296,1238.60200415961,537.2127730063221
902.0,3223.4145712504733,1544.604145367296,1238.60200415961,537.2127730063221
903.0,3223.4145712504733,1544.604145367296,1238.60200415961,537.2127730063221
904.0,3223.4145712504733,1544.604145367296,1238.60200415961,537.2127730063221
905.0,3223.4145712504733,1544.604145367296,1238.60200415961,537.2127730063221
906.0,3223.4145712504733,1544.604145367296,1238.60200415961,537.2127730063221
907.0,3223.4145712504733,1544.604145367296,1238.60200415961,537.2127730063221
908.0,3223.4145712504733,1544.604145367296,1238.60200415961,537.2127730063221
909.0,3223.4145712504733,1544.604145367296,1238.60200415961,537.2127730063221
910.0,3223.4145712504733,1544.604145367296,1238.60200415961,537.2127730063221
911.0,3223.4145712504733,1544.604145367296,1238.60200415961,537.2127730063221
912.0,3223.4145712504733,1544.604145367296,1353.622931792839,562.2127730063221
913.0,3223.4145712504733,1544.604145367296,1353.622931792839,587.541262580013
914.0,3223.4145712504733,1544.604145367296,1353.622931792839,613.1818172487103
915.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
916.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
917.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
918.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
919.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
920.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
921.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
922.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
923.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
924.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
925.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
926.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
927.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
928.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
929.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
930.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
931.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
932.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
933.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
934.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
935.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
936.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
937.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
938.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
939.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
940.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
941.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
942.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
943.0,3223.4145712504733,1544.604145367296,1380.167866266936,613.1818172487103
944.0,3223.4145712504733,1544.604145367296,1405.167866266936,638.1818172487103
945.0,3223.4145712504733,1544.604145367296,1430.221626694038,638.1818172487103
946.0,3292.0622295882686,1544.604145367296,1430.221626694038,638.1818172487103
947.0,3292.0622295882686,1544.604145367296,1455.221626694038,638.1818172487103
948.0,3292.0622295882686,1544.604145367296,1480.2545423014078,638.1818172487103
949.0,3292.0622295882686,1544.604145367296,1505.9893159348806,638.1818172487103
950.0,3292.0622295882686,1544.604145367296,1505.9893159348806,638.1818172487103
951.0,3292.0622295882686,1544.604145367296,1505.9893159348806,638.1818172487103
952.0,3292.0622295882686,1544.604145367296,1505.9893159348806,638.1818172487103
953.0,3292.0622295882686,1544.604145367296,1505.9893159348806,638.1818172487103
954.0,3292.0622295882686,1544.604145367296,1505.9893159348806,638.1818172487103
955.0,3292.0622295882686,1569.604145367296,1505.9893159348806,638.1818172487103
956.0,3292.0622295882686,1594.894388728655,1505.9893159348806,638.1818172487103
957.0,3292.0622295882686,1594.894388728655,1505.9893159348806,638.1818172487103
958.0,3292.0622295882686,1594.894388728655,1505.9893159348806,638.1818172487103
959.0,3292.0622295882686,1594.894388728655,1505.9893159348806,638.1818172487103
960.0,3292.0622295882686,1594.894388728655,1505.9893159348806,638.1818172487103
961.0,3292.0622295882686,1594.894388728655,1505.9893159348806,638.1818172487103
962.0,3292.0622295882686,1594.894388728655,1505.9893159348806,638.1818172487103
963.0,3292.0622295882686,1594.894388728655,1505.9893159348806,638.1818172487103
964.0,3292.0622295882686,1594.894388728655,1505.9893159348806,638.1818172487103
965.0,3292.0622295882686,1594.894388728655,1505.9893159348806,638.1818172487103
966.0,3292.0622295882686,1619.894388728655,1505.9893159348806,638.1818172487103
967.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,638.1818172487103
968.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
969.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
970.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
971.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
972.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
973.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
974.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
975.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
976.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
977.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
978.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
979.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
980.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
981.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
982.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
983.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
984.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
985.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
986.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
987.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
988.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
989.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
990.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
991.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
992.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
993.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
994.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
995.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
996.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
997.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
998.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
999.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
1000.0,3292.0622295882686,1645.2213329534243,1505.9893159348806,663.6088946141243
