"tick","Money avg. 1 Producers","Money avg. 2 Internationals","Money avg. 3 Wholesalers","Money avg. 4 Retailers","Money avg. 5 Consumers"
345.0,266.4333301945493,21478.262558122384,13184.310108473135,4552.0266890738185,0.0
346.0,264.60126096026875,21389.21240142092,13111.413742793762,4542.690793444722,0.0
347.0,265.11861828742315,21295.85423030635,13038.517377114393,4526.669690349105,0.0
348.0,265.7641440140123,21201.496059203593,12965.62101143502,4645.424459979822,0.0
349.0,266.9868465064061,21105.121956570267,12893.116312422313,4672.754245406793,0.0
350.0,268.6355012587584,21006.64185325602,12821.020133708833,4661.85946899255,0.0
351.0,269.997694227474,20907.110294329515,12750.798906312688,4652.657590783153,0.0
352.0,270.09471567996906,20808.479525661744,12681.487029065334,4656.404225274375,0.0
353.0,268.29181706017465,20712.542110271355,12613.910089703277,4642.862178293451,0.0
354.0,266.4570743624206,20616.604694880967,12553.14200862789,4627.561622547607,0.0
355.0,264.6438329847085,20520.667279490583,12500.309638184166,4627.584619780075,0.0
356.0,262.8832674459747,20425.729864100194,12445.367287026998,4619.88019645197,0.0
357.0,261.2065857431067,20331.804859568623,12456.216659652418,4509.250456108099,0.0
358.0,259.64236040714553,20245.122814283197,13980.793270011192,4505.356990127325,0.0
359.0,258.21510155063135,20160.556387443423,13985.150834669172,4367.04585836223,0.0
360.0,256.90475241005873,24061.59013606379,13923.764580861482,4328.926522637174,0.0
361.0,255.6487200115115,24112.17049958703,13765.191662006348,4326.5852717698335,0.0
362.0,256.4540550068438,24027.25792002183,13696.789300312716,4328.4606885536305,0.0
363.0,256.3190160527145,23944.491608978715,13626.94632624472,4330.282977284278,0.0
364.0,256.4745178219699,23860.951081750594,13555.261605892745,4473.37721092235,0.0
365.0,256.89552510273234,23778.681240971113,13480.515605649927,4467.511265094422,0.0
366.0,257.38682253551417,23687.723979280614,13405.803520274416,4466.813528021668,0.0
367.0,258.42042719928344,23595.17254604036,13334.237831319751,4478.634052456411,0.0
368.0,260.26475491427783,23500.372420984662,13259.525745944238,4489.707637412663,0.0
369.0,262.3031022029144,23403.91238395736,13184.813660568725,4510.960081759932,0.0
370.0,261.52416924942685,23310.484335703233,13110.101575193214,4514.126563304615,0.0
371.0,259.7783254327134,23218.132163452883,13035.725204103412,4522.999580758978,0.0
372.0,258.4896262592542,23124.87366363864,12962.02312845592,4557.459169139538,0.0
373.0,256.55203045617935,23032.303972772956,12890.740294511457,4540.655585523562,0.0
374.0,255.24529926206648,22938.68699116171,12821.556370378521,4559.181551985895,0.0
375.0,254.08920884180995,22844.60744481844,12754.719809481632,4552.469397403571,0.0
376.0,253.00117782378612,22750.904749598347,12687.267549375896,4542.351888254301,0.0
377.0,252.01383797612317,22656.71546823064,12620.425262121886,4554.964846525251,0.0
378.0,250.81539345605265,22632.733135407558,12504.276108830793,4540.553342998854,0.0
379.0,249.7894722362821,22538.24726482347,12438.78968980025,4515.586142054896,0.0
380.0,249.30233162449716,22443.650082095446,12374.06221546511,4487.895166520337,0.0
381.0,248.44635790079462,22349.966707174044,12310.48861166679,4456.041005547125,0.0
382.0,247.57831133760962,22294.436138886067,12221.119547815984,4437.671950745,0.0
383.0,247.180087891218,22204.723680983647,11131.020829044759,4415.209539690605,0.0
384.0,246.32153397647878,22115.187982860523,11064.072134881784,4390.186490776087,0.0
385.0,245.85464090359218,22020.091476075537,10995.586254388203,4364.841509492273,0.0
386.0,244.9820834652265,21925.14923563685,10927.488833167707,4339.2543620223405,0.0
387.0,244.4925388042233,21829.303661864833,13043.589198322268,4324.245432311078,0.0
388.0,245.02439937506423,21731.335690431875,12983.53497469604,4566.306427075016,0.0
389.0,245.8209519320552,21632.160715858376,12923.491780344466,4548.925112585935,0.0
390.0,245.20247117187768,21534.39878991733,12859.413724290283,4554.239842718846,0.0
391.0,244.13595834221402,21437.06266463545,12795.335668236103,4540.296664617592,0.0
392.0,243.13794644774939,21339.480591636195,12731.25761218192,4527.252059692362,0.0
393.0,242.512316294963,21241.17404070128,12667.649556127739,4512.8435222508215,0.0
394.0,240.86741593173784,21144.029628607845,12604.520058625301,4502.17272476859,0.0
395.0,239.21277610923244,21046.885216514416,12543.853263901889,4490.117047570882,0.0
396.0,237.56658078977705,20949.74080442098,12483.566495031291,4518.708759551308,0.0
397.0,235.95184981384682,20853.396392327548,12424.166426766802,4504.189034397973,0.0
398.0,234.39093900285692,20757.87444117881,12365.709370711344,4490.813859615412,0.0
399.0,232.9046641619995,20668.048115123423,12307.154469962754,4480.3720282972145,0.0
400.0,231.51122708903083,20579.222923757457,12247.179368384259,4477.488643040475,0.0
401.0,230.18159204072217,20490.52855019962,12186.00388520302,4458.6087320080305,0.0
402.0,228.91618987006834,20402.76085435096,12123.546842421829,4445.0772937075735,0.0
403.0,227.7220497938056,25407.495763286475,12069.35592179213,4417.8854091634685,0.0
404.0,227.92510278119065,25315.65016181779,12018.054174575796,4396.606427198724,0.0
405.0,229.47812849671496,25220.48841052744,11966.588616096291,4371.828620956199,0.0
406.0,230.70866445735797,25124.584842141965,11906.203662660633,4363.4593440981325,0.0
407.0,230.45120640302662,25032.30967370121,11846.448883391526,4353.104475331711,0.0
408.0,228.91964506636506,24943.834517458643,11786.747775262873,4342.944635519488,0.0
409.0,227.24838496472935,24868.695423491954,11717.22825583816,4327.262039104256,0.0
410.0,225.50021827706834,24782.278147503195,14591.195492425022,4382.19882295312,0.0
411.0,223.77189567191252,24695.860871514436,14526.593555922806,4385.088751957101,0.0
412.0,222.10458087277246,24609.443595525674,14462.956772321399,4378.0381214166155,0.0
413.0,222.23014506617753,24519.58489441614,14509.49524656015,4282.685547080088,0.0
414.0,223.60194285728417,24426.393332953703,14537.763756013193,4199.1475420127235,0.0
415.0,225.26510835124833,24333.10228328505,14569.27503966675,4122.17948134486,0.0
416.0,224.05758548610106,24243.83781644361,14512.738746622288,4150.027121577795,0.0
417.0,222.17979535517253,32271.80311275253,14509.003490641484,4093.1254200827852,0.0
418.0,220.29245686699772,32186.894287682997,14529.400431217862,4026.4725900380995,0.0
419.0,218.45870730870905,32101.985462613466,14469.350908215409,4265.885735479639,0.0
420.0,217.64388158973233,32014.537421857658,14409.98619411055,4249.300046788499,0.0
421.0,218.99271192217842,31922.17027573767,14433.919377000773,4218.638833240582,0.0
422.0,219.10944257833722,31831.27403450313,14375.988394958358,4211.735021284909,0.0
423.0,219.56906393732996,31798.87538246194,14353.612135942472,4140.009287332268,0.0
424.0,221.51719770305297,31703.00558105236,14293.67999795334,4166.613932786275,0.0
425.0,221.320547705814,31625.551626382377,14221.168128569285,4181.165527734511,0.0
426.0,221.49838595318403,31555.162175628622,14150.143202148538,4205.406101858969,0.0
427.0,220.24323568991082,31463.34708031521,18805.702141241654,4200.319624361016,0.0
428.0,220.20985739635992,31368.713802878887,18737.151793165693,4350.598746186858,0.0
429.0,220.92320194082268,31270.368488769444,18669.384778423064,4386.308395237241,0.0
430.0,220.42675657289917,31188.110484462395,18588.85712065733,4410.015691885926,0.0
431.0,220.62028241923753,31089.03292530393,18606.693958807897,4452.931886655752,0.0
432.0,221.2501724268622,30999.552893723245,18615.952974530977,4421.611591817958,0.0
433.0,221.60123658278883,30899.921715277178,18812.819152318694,4285.006100777233,0.0
434.0,222.14891656886672,30809.33126371037,19098.22995394319,4085.3974739785153,0.0
435.0,220.86956274593467,30735.571457159767,19185.350086111546,5116.972281411493,0.0
436.0,219.75378723582392,30652.673271196854,19257.509348769236,5019.436871469255,0.0
437.0,218.78292398356407,30570.51572965604,19233.956472200316,5019.985320312305,0.0
438.0,218.00965043503834,30487.787122836173,19352.84645769402,4940.066093575721,0.0
439.0,217.58978871512363,30404.06874105482,19374.583503216494,4880.775325462499,0.0
440.0,217.80588256142866,30318.726641646987,19327.459801691017,4870.214156279305,0.0
441.0,218.61638721937754,30216.98273565803,19280.50191567384,4868.14662979672,0.0
442.0,221.20116378026447,32581.983233956264,19190.161169466446,4898.833349407469,0.0
443.0,223.3397772389222,32479.09243364342,19099.82042325905,4930.047193256125,0.0
444.0,224.4905403705875,32376.69066994656,19009.47967705165,5054.454708793883,0.0
445.0,225.53542338302415,32273.088396253625,18919.138930844252,5086.825832413612,0.0
446.0,226.13024403218787,32168.827044487385,18828.798184636857,5179.010966030051,0.0
447.0,225.54255475065423,32065.582844437464,18738.45743842946,5250.701743219883,0.0
448.0,223.39046613757498,31964.65573984285,18648.116692222065,5288.870542232584,0.0
449.0,221.2420707641932,31863.72863524823,18557.775946014666,5330.453937196571,0.0
450.0,219.14236287580175,31762.801530653618,18468.218533140604,5393.4315833831615,0.0
451.0,217.16995886874818,31661.874426058996,18379.45679875456,5469.417120923398,0.0
452.0,215.3681965155705,31560.947321464384,18342.366347572937,5475.103119735981,0.0
453.0,213.77581232593008,31460.020216869765,18306.915852664282,5489.367076567787,0.0
454.0,212.28982177205225,31359.09311227515,18273.72892012675,5504.698938897379,0.0
455.0,210.89719132960448,31258.166007680535,18242.766500928963,5520.739856604106,0.0
456.0,209.55162143579574,31157.23890308592,18212.47141963773,5490.494911255016,0.0
457.0,208.23284379448282,31056.3117984913,18182.81030935772,5460.33448674939,0.0
458.0,206.91406615316987,30955.38469389669,18097.411905756107,5652.933612775387,0.0
459.0,205.59528851185695,30854.457589302066,18012.013502154496,5705.547805706383,0.0
460.0,204.27651087054397,30753.530484707455,17926.615098552884,5761.052499646419,0.0
461.0,202.95773322923105,30652.603380112836,17841.216694951272,5820.123548565551,0.0
462.0,201.63895558791813,30551.67627551822,17755.81829134966,5882.043603747243,0.0
463.0,200.32017794660518,32360.599336738884,17670.41988774805,5947.9165455151215,0.0
464.0,199.00140030529224,32262.74378336708,17585.021484146437,5955.4954021448075,0.0
465.0,197.68262266397932,32164.888229995275,17499.623080544825,6164.9929789470125,0.0
466.0,196.36384502266637,32067.032676623472,17414.224676943213,6284.563166401031,0.0
467.0,195.04506738135342,31969.17712325167,17329.609606674934,6338.793439537033,0.0
468.0,193.72628974004047,31871.321569879867,17245.799516117037,6406.1682215886885,0.0
469.0,192.40751209872752,31773.466016508064,17214.47830661591,6438.363950408637,0.0
470.0,191.0887344574146,31675.61046313626,17186.282583395878,6448.321770029587,0.0
471.0,189.76995681610168,31577.75490976446,17188.107778784466,6404.778581750387,0.0
472.0,188.45117917478876,31479.899356392656,17197.451684900465,6463.155341896954,0.0
473.0,187.13240153347581,32818.3698358507,17214.67874527837,6464.219642269756,0.0
474.0,185.81362389216287,32722.575777862014,17289.79082650265,6382.19743691235,0.0
475.0,184.49484625084995,32627.448386539992,17371.677068363028,6316.694115949072,0.0
476.0,183.176068609537,32533.008712845745,17480.488234628883,6205.539398548419,0.0
477.0,181.85729096822405,32443.864264372365,17492.663817193046,6159.821886736186,0.0
478.0,180.5385133269111,32356.266593297285,17409.442167344954,6194.002505035921,0.0
479.0,157.66481986199028,32270.226710351646,17322.819665171563,6286.625353874478,0.0
480.0,156.32201759240914,32188.958428712234,17270.283405355156,6328.011218743237,0.0
481.0,155.00064389425654,32107.782545747756,17203.902954615045,6377.045049783479,0.0
482.0,153.72501066122808,32016.86860332842,17143.72403840052,6405.598513078785,0.0
483.0,154.06025793384964,31924.139846094273,17104.806389913636,6464.0966015409995,0.0
484.0,156.0851795275716,31829.094236533685,17064.752354734595,6523.489106908881,0.0
485.0,158.80182564334416,31732.41626274993,17028.8323299319,6603.223826496889,0.0
486.0,161.7733291934875,31634.373699754127,17014.387966873757,6663.953884211019,0.0
487.0,164.33226194476424,31535.560907124822,17002.50616671,6638.4090234927235,0.0
488.0,165.66763748038318,31436.932354086355,16969.185779982017,6618.579533442153,0.0
489.0,163.98196740296942,31340.892871657772,16908.07454368341,6604.1293748654225,0.0
490.0,162.16545875600383,31244.85338922919,16847.454648044557,6600.166138101242,0.0
491.0,160.30869205408524,31148.813906800602,16788.236073035223,6580.627452826245,0.0
492.0,158.47783353398367,31052.774424372015,16706.599560019866,6423.137446758324,0.0
493.0,156.70729596766836,30956.73494194343,16624.963047004505,6441.750811400914,0.0
494.0,155.03178439125776,30860.695459514845,16543.326533989144,6508.087986288759,0.0
495.0,153.48297317997356,30764.65597708626,16461.690020973787,6526.368080596902,0.0
496.0,152.05791789420996,30668.616494657676,16380.053507958426,6567.8878382501425,0.0
497.0,150.75152297689317,30572.577012229085,16298.416994943069,6590.875369691372,0.0
498.0,149.52446616798315,30476.537529800506,16216.78048192771,6682.516195136182,0.0
499.0,148.30559665642338,30380.498047371915,16135.143968912349,6691.244472093361,0.0
500.0,147.08672714486363,30284.458564943336,16053.507455896992,6777.959029897029,0.0
501.0,145.86785763330386,30188.419082514745,15971.870942881633,6996.815009866033,0.0
502.0,144.64898812174408,30092.379600086162,15893.367763199607,7009.783245717949,0.0
503.0,143.43011861018434,29996.34011765757,15818.12088921886,7005.010332037888,0.0
504.0,142.2112490986246,29900.300635228992,15830.803884153496,6939.613209025589,0.0
505.0,140.9923795870648,29804.261152800405,15849.903363219653,6870.790200236716,0.0
506.0,139.77351007550507,29708.888337038486,15899.713783151083,6792.384817958902,0.0
507.0,138.5546405639453,29614.869021690734,15955.019964840596,6761.415703158966,0.0
508.0,137.33577105238552,29527.191215204723,15984.414868467755,6705.229173584938,0.0
509.0,136.11690154082578,29445.32980203136,16004.410176098163,6635.975008689692,0.0
510.0,134.898032029266,29364.595923049434,15963.15794787192,6596.234464666898,0.0
511.0,133.69344823199197,29284.99583787305,15887.976627862865,6576.846533160877,0.0
512.0,132.50842177564468,29200.01469264971,15788.776339975893,6582.157832037232,0.0
513.0,132.45434965658245,29113.884909895867,15684.986923463572,6643.646795162856,0.0
514.0,132.83500798893152,29022.23071294051,15586.30884397753,6652.649702708041,0.0
515.0,134.8933203606291,28928.214495187447,15487.630764491489,6692.420385097988,0.0
516.0,135.93437547144077,28834.456119024395,15388.952685005448,6785.051470014347,0.0
517.0,135.62383220974567,28741.52830541141,15290.274605519406,6808.543407942468,0.0
518.0,134.03033463413317,28649.626504754913,15192.379859366696,7293.273284900804,0.0
519.0,132.25922540391997,28557.72470409841,15095.296954975234,7340.814173678694,0.0
520.0,130.37841085118578,28465.822903441906,15007.419634686117,7422.648328711726,0.0
521.0,128.44379948759865,28373.921102785407,14920.692970493725,7477.541545823373,0.0
522.0,126.5164669867074,28282.019302128905,15332.265795696461,7546.391724529277,0.0
523.0,124.66697396107668,28190.117501472403,15240.504996677279,7559.822441789864,0.0
524.0,170.0651729303375,28098.2157008159,15148.710406793805,7564.705093183937,0.0
525.0,168.54436221575622,28006.3139001594,15058.058715589252,7577.233910213081,0.0
526.0,167.15883911185728,27914.4120995029,14955.09402950805,7591.868443693565,0.0
527.0,165.87267804355605,27822.510298846395,14871.948282868721,7599.088374010956,0.0
528.0,164.63914378911434,27730.608498189897,14790.015365519135,7603.117663342223,0.0
529.0,163.40560953467264,27639.37336420006,14709.293385994803,7628.363495723234,0.0
530.0,162.1720752802309,27548.81598298672,14622.407886121171,7636.906991786596,0.0
531.0,184.00991420837036,27463.71539010725,14526.416774480243,7654.290544235147,0.0
532.0,182.77367957510663,27378.705539059934,14406.830637238001,7655.265411187954,0.0
533.0,181.54458779898573,27288.14815784659,14311.682727744737,7678.5215086164535,0.0
534.0,180.3244524121252,27197.590776633246,14217.975691831147,7666.750421527457,0.0
535.0,179.57004135811044,27106.503092389605,14125.869341643898,7667.928705213963,0.0
536.0,178.9443538979954,27015.147433791786,14035.605537415437,7685.963505925767,0.0
537.0,178.45717560448665,26923.459586286917,13947.183737765848,7690.441083240147,0.0
538.0,178.07600643934404,26831.404326706877,13860.592161185374,7692.378701827887,0.0
539.0,176.814238564483,26740.089169746425,13775.364568033427,7696.046133218359,0.0
540.0,175.51652373160897,26648.774012785983,13691.399874414617,7691.6849783898815,0.0
541.0,174.1817160933931,26557.458855825535,13606.53365050687,7687.6569054852025,0.0
542.0,172.81450617659937,26466.14369886509,13524.384625195697,7677.312341283273,0.0
543.0,171.45022106252608,26374.82854190464,13445.122421940421,7666.595792026692,0.0
544.0,170.09537140257953,26283.5133849442,13381.334735586508,7669.158452537671,0.0
545.0,168.75776242952458,28164.741338271782,13319.395136791141,7654.334840968584,0.0
546.0,167.44466287435182,28074.272786944464,13259.293966837686,7638.855782526491,0.0
547.0,169.65613662391542,27476.596571725382,13187.641156735885,7630.828233716247,0.0
548.0,168.38973374441332,27385.953023400703,13117.53490663088,7624.168501236913,0.0
549.0,167.14605884278575,27299.53912113299,13049.554696390069,7606.278421890456,0.0
550.0,165.9190506078248,27208.895572808313,12974.561958440743,7672.137426717783,0.0
551.0,164.72201436597297,27118.918691150302,12886.803148243609,7667.555397365168,0.0
552.0,164.73068757372113,28005.818693451343,12801.46880179276,7656.221047154499,0.0
553.0,165.68601585603986,27920.662080880265,12731.430365213906,7633.588023524463,0.0
554.0,167.05538163406635,27834.422745016996,12658.79570572741,7624.314143999411,0.0
555.0,168.63036838216277,27742.06852903963,12595.664205735884,7633.202882254516,0.0
556.0,168.12111914605032,27652.12267887632,12534.552431035645,7610.929628351357,0.0
557.0,167.23706114834204,27563.08270180909,12468.232949256471,7593.39337862344,0.0
558.0,166.43618310357041,27479.257038777614,12406.803872955039,7561.137481533891,0.0
559.0,165.6892644782879,27395.00437524101,12315.563803139954,7540.865235196672,0.0
560.0,164.0005271339081,27311.595264399566,12234.306582767957,7518.1180377187375,0.0
561.0,162.33651222728517,27223.358848872787,12145.689677360642,7527.083939014788,0.0
562.0,161.31584192260854,27134.38559124074,12056.504811904946,7552.192110515318,0.0
563.0,162.13361401661726,27042.99018152689,11968.948243729465,7557.963192772813,0.0
564.0,162.62985003219876,26951.160565178347,11874.626377194681,7569.988280273391,0.0
565.0,161.5176474231049,26860.491150463513,11802.302568653613,7554.304478392998,0.0
566.0,161.26284639686696,26768.44809044659,11724.013657469022,7535.535160844979,0.0
567.0,159.1980812684186,26678.018117865675,11645.714368985467,7516.583087612495,0.0
568.0,157.09617807974186,25480.680579220454,11553.802257712521,7511.201975585266,0.0
569.0,155.0824050076821,25389.03545061445,11463.093734781112,7506.851973340543,0.0
570.0,153.2004400880612,25297.390322008447,11380.320436706772,7674.953864935613,0.0
571.0,151.49363435792128,25205.745193402443,11301.35624132893,7657.353849811778,0.0
572.0,149.95578300723471,25114.10006479644,11227.608458326575,7649.346220714266,0.0
573.0,148.58703491742367,25022.454936190432,11180.10948947021,7627.772575289127,0.0
574.0,147.3248953250676,24930.809807584432,11151.258249560928,7645.214540400346,0.0
575.0,146.0627557327115,24839.164678978428,11128.293631219043,7622.180116372234,0.0
576.0,144.80061614035543,24748.51955037242,11096.59136210449,7198.647206041855,0.0
577.0,143.53847654799935,24658.90620665943,11081.417603006823,7169.490142107969,0.0
578.0,142.27633695564327,22428.433401935512,11056.344501790336,7141.739725878921,0.0
579.0,141.0141973632872,22349.760364499776,10988.820329678572,7119.223754035398,0.0
580.0,139.7770577709311,22280.45636335745,10906.668817042653,7102.687178666296,0.0
581.0,138.57403109433284,22203.07567125227,10833.148698263769,7073.057576202318,0.0
582.0,139.2366282436157,22112.59232837635,10763.65013766486,7051.61765197897,0.0
583.0,140.60986071223348,22019.976778753513,10694.160226775206,7026.062982984267,0.0
584.0,143.19420018327122,21923.816170792514,10624.918704454198,6998.641620598393,0.0
585.0,145.48724066096435,21826.391941032558,10556.012291640076,6974.8434003338925,0.0
586.0,145.93284088903562,21730.791571399066,10487.015858772327,6950.2034470094295,0.0
587.0,145.2642497501783,21636.222421430193,10404.62766603451,6930.757291703983,0.0
588.0,143.43032452170775,21543.1286628675,14714.826315531129,6969.549113255653,0.0
589.0,142.09740750391168,21448.711623717256,14643.248428293527,6949.954059204962,0.0
590.0,140.00569963335846,21355.315401020267,14571.670541055926,6951.515086885298,0.0
591.0,137.89298115059268,21261.919178323275,14500.092653818323,6940.097768768389,0.0
592.0,135.80386827716114,21168.522955626286,14428.51476658072,6945.012281111237,0.0
593.0,133.83080953455553,21075.126732929293,14356.936879343117,6935.474988756986,0.0
594.0,132.01827752191105,20981.730510232304,14285.358992105515,7018.55508454972,0.0
595.0,130.40734092793952,20888.334287535316,14215.34777153458,7007.650844819286,0.0
596.0,129.01293320389522,20794.938064838327,14146.96752429093,7005.014173532646,0.0
597.0,127.68832439247069,20701.541842141334,14091.166298148712,6988.1094640717265,0.0
598.0,126.41928629632886,20608.145619444345,14037.462092249987,6973.419684435419,0.0
599.0,125.15024820018704,20516.08273008069,13985.865330540693,6948.677496324789,0.0
600.0,123.88121010404521,20424.01984071703,13936.180814711155,6938.815547383034,0.0
601.0,122.6121720079034,20341.453064755122,13877.245984537325,6930.330164433083,0.0
602.0,121.35980057842823,20249.390175391465,13824.994515004277,6912.927210306568,0.0
603.0,120.12927893171212,20157.327286027805,13761.141602782069,6902.0112260567275,0.0
604.0,120.12281296307268,20062.869659822045,13704.562510876918,6901.514205133394,0.0
605.0,120.52098684970954,19967.131904257105,13650.54228213593,6879.031963673249,0.0
606.0,121.27852017220621,19869.997418834937,13599.201504007266,6856.15358141717,0.0
607.0,122.31584248774666,19771.351684080157,13559.947145953403,6837.433596905001,0.0
608.0,121.7810733797939,19674.719792759937,13522.964809622104,6808.40741329824,0.0
609.0,120.42462227581105,19581.898399496677,13484.386480471447,6774.109917024421,0.0
610.0,119.63197791190055,19489.107255552794,13444.02758140271,6751.3456313965535,0.0
611.0,118.08125973972976,19417.749489123198,13385.850842930166,6724.282965284115,0.0
612.0,116.52903329793602,19337.054200596027,13330.359705496527,6696.235779887122,0.0
613.0,115.00889430330669,19256.697819445148,13262.888879190457,6677.78405869119,0.0
614.0,137.0456465965425,19166.657819039472,13203.508359122572,6653.935315408974,0.0
615.0,137.8171141295511,19075.02204656299,13145.086248648568,6627.4005364228115,0.0
616.0,139.25607561916837,18992.232161425098,13240.789603197398,6512.562207729514,0.0
617.0,140.46050565189705,18908.613258519094,13174.188182859732,6493.966072777258,0.0
618.0,138.7629358121099,18838.24292282731,13096.61399843124,6473.631781681801,0.0
619.0,137.88508691442865,18749.70469916058,13034.040999224808,6454.790735590555,0.0
620.0,137.43490420240937,18902.369490997848,12724.73245871146,6427.66242045147,0.0
621.0,139.00824991020642,18808.443693035293,12654.483067407888,6404.9948226833,0.0
622.0,139.70784863687692,18714.40576829816,12584.810120948474,6381.91365329629,0.0
623.0,140.5375830365772,18619.251818551988,12679.329351258126,6317.968474689425,0.0
624.0,138.85574436786862,18526.879065874324,15459.222289937663,6192.253726274304,0.0
625.0,137.91628275745862,18432.78258121748,15525.134327479567,6064.415586213384,0.0
626.0,135.2815827208598,18340.703746426378,15601.06997281928,5964.820672283806,0.0
627.0,133.6981661312812,18246.901216756294,15679.89925105617,5864.9781796587695,0.0
628.0,131.14506150963726,18154.369296454148,15761.558111104938,6212.83249507254,0.0
629.0,130.07058041918805,18059.45014593622,15705.121823906935,6225.351250251447,0.0
630.0,127.6814544947851,17966.511161056398,15648.872115630267,6232.892949216244,0.0
631.0,126.66982291728405,17871.534282123124,15592.802001787568,6205.572417761461,0.0
632.0,157.54267296040678,17776.916316845698,15531.967438398875,6180.682511618636,0.0
633.0,156.57361048443835,17683.324868563683,15471.132875010182,6190.5977936953195,0.0
634.0,156.62716980851627,17588.072176955913,15410.298311621485,6171.514386436786,0.0
635.0,156.99047635325346,17627.14088565788,15247.899264065154,6154.521763526302,0.0
636.0,157.61548737989995,17529.61062209811,15184.010016433815,6134.539613581903,0.0
637.0,157.8162455239031,17433.140281704636,15120.120768802479,6137.157317570678,0.0
638.0,157.06506244152308,17337.09895675561,15056.23152117114,6119.778958382474,0.0
639.0,156.2952037587691,17278.535846618266,14963.802626700573,6102.613457407382,0.0
640.0,155.45491414263375,17181.411951630686,14896.78434373879,6088.183735623961,0.0
641.0,154.53195708109322,17083.775052058085,14829.766060777005,6074.243197300586,0.0
642.0,154.61140241606506,16984.17296558747,14763.33527781522,6061.111080731971,0.0
643.0,153.5550549039678,16886.724282727675,14697.503539802436,6064.076773329958,0.0
644.0,153.71434281828823,16786.992429812828,14634.79861616439,6055.80420421654,0.0
645.0,150.9104871002963,16707.399628456154,14559.873178596565,6077.851461010084,0.0
646.0,150.02574594682153,16608.020399318775,14496.787206268164,6054.255280573596,0.0
647.0,148.4640970163686,16509.035964912313,14436.555937241657,6033.561018336343,0.0
648.0,147.13389587672486,16409.523573679468,14388.225737966626,6001.750649098551,0.0
649.0,146.1824381842182,16312.048000554747,14459.577986205239,5850.559901509732,0.0
650.0,145.63652999759074,16216.6544751978,14415.88128977992,5811.783087136166,0.0
651.0,145.3310081601761,16138.62053813025,14358.086109709466,5773.074243745819,0.0
652.0,145.0254863227615,16060.67721360176,14297.977386476998,5947.451277397636,0.0
653.0,144.74496448534688,15975.638269786185,14231.157678274583,5952.295237999499,0.0
654.0,144.5111986517843,15881.909450306553,14170.118994445056,5945.18827684915,0.0
655.0,146.0494200546894,15802.14373935986,14086.81713609292,5927.569939035137,0.0
656.0,149.25782176861154,15702.426900600465,14010.211439549845,6006.9026552650885,0.0
657.0,154.36758175799642,15600.088362790228,13934.193243006772,5998.628251164597,0.0
658.0,157.89493913485092,15497.584259786276,13858.781877990554,5977.939707900674,0.0
659.0,160.6016411373788,15405.857021404474,13779.533070373864,5956.503966919831,0.0
660.0,161.1764547333127,15305.101215138406,13705.96425286596,5933.529672437354,0.0
661.0,161.66878472011757,15213.623918600519,13625.297714595134,5907.114753887178,0.0
662.0,163.42133539467335,15108.788890701144,13552.76004455659,5887.282810211926,0.0
663.0,162.0955507402055,15006.338565193704,13478.127303360247,5862.926179300596,0.0
664.0,163.99264595963592,14898.697738231935,13408.069688705893,5836.454107641786,0.0
665.0,162.6574449453205,14793.519640893974,13339.640076371707,5813.821225680979,0.0
666.0,161.59927930461413,14687.286079284851,13272.741561379547,5786.539104473795,0.0
667.0,161.0859392202617,20934.859828639565,13207.364468128335,5758.288503529552,0.0
668.0,161.1329873193494,20833.06724819625,13142.538714064864,5769.240750036686,0.0
669.0,161.5007745740434,20731.221271438328,13078.233120203036,5739.202043906038,0.0
670.0,160.103825724394,20638.23162001236,13004.766928338726,5690.919041070279,0.0
671.0,156.94656343206975,20547.828578905923,12929.718089933636,5672.054788765193,0.0
672.0,154.04818898958925,20458.606748644877,12851.120363279333,5701.317755709903,0.0
673.0,151.50627424322693,20369.63871866491,12772.858397639166,5678.176071505468,0.0
674.0,151.16569873667703,20278.68624901359,12689.380251513228,5654.993570220731,0.0
675.0,151.78147120432263,20179.54885458144,12606.42601175464,5688.334997204789,0.0
676.0,153.57374812489894,20078.982242989885,12524.059271996051,5689.399546252711,0.0
677.0,156.7867339124969,19976.44536104083,12442.899830456603,5673.988953492142,0.0
678.0,161.20376959672714,19871.751616289217,12365.707058365877,5656.953072040745,0.0
679.0,165.6521733278633,19765.649076467354,12292.245458991814,5640.92323245326,0.0
680.0,165.41721246174106,19662.768678933957,12220.35024220885,5619.330628628908,0.0
681.0,163.50416585855982,19561.061174033042,12149.953075058427,5633.192919283906,0.0
682.0,161.407222605816,19460.353669132128,12081.67141444084,5612.103542661146,0.0
683.0,159.22947545910858,19360.664640796895,12014.707613528404,5590.7214722451035,0.0
684.0,157.09926203180703,19267.177106942137,11946.217106059912,5561.912910036082,0.0
685.0,224.04579387677083,19174.82268694282,11872.477050236876,5534.141807085572,0.0
686.0,222.30303440064614,19082.560582145612,11797.189325321646,5506.17794485068,0.0
687.0,220.71548942532212,18990.305349180242,11720.356115753148,5476.672863040269,0.0
688.0,219.3184100824041,18892.690349843335,11645.882245438359,5463.529382677871,0.0
689.0,219.63003551721937,18793.12488611014,11571.452459944694,5451.285543112555,0.0
690.0,220.77585236046707,18692.201563574898,11492.000990654647,5428.460970793548,0.0
691.0,222.66755517230453,18589.78753686366,11413.148913371582,5406.289273438556,0.0
