"tick","P Sell Price","P Avg Buy","I Sell Price","I Avg Buy","W Sell Price","W Avg Buy","R Sell Price","R Avg Buy"
404.0,0.649661452618712,0.3501257282868069,17.885362724489745,9.869067827699723,20.17388084686617,10.788418590567417,59.91723874206921,29.412081105313224
405.0,0.6589450783492751,0.3501257282865694,17.88137689516595,9.866277747173068,20.17388084686617,10.788418590567417,60.001451663921316,29.454187566239277
406.0,0.6589450783488199,0.3501257282863049,17.87855853284801,9.86434192366465,20.17388084686617,10.788418590567417,60.06882200140301,29.48787273498012
407.0,0.6589450783484557,0.3501257282860933,17.86571513368039,9.855366711782068,20.17388084686617,10.788418590567417,69.93741001709685,34.239987320919916
408.0,0.6589450783481643,0.350125728285924,17.874919587947236,9.862730275195544,20.17388084686617,10.788418590567417,69.93741001709685,34.239987320919916
409.0,0.6589450783479313,0.35012572828578853,17.87963226853186,9.866500419663243,20.17388084686617,10.788418590567417,69.93741001709685,34.239987320919916
410.0,0.6589450783477449,0.35012572828568017,22.131734106194752,12.158880541002995,20.17388084686617,10.788418590567417,69.93741001709685,34.239987320919916
411.0,0.6589450783475956,0.3501257282855935,22.131734106194752,12.158880541002995,20.17388084686617,10.788418590567417,69.93741001709685,34.239987320919916
412.0,0.6589450783474763,0.35012572828552413,22.131734106194752,12.158880541002995,20.17388084686617,10.788418590567417,69.93741001709685,34.239987320919916
413.0,0.6589450783473808,0.35012572828546873,29.206349206349206,16.0,20.17388084686617,10.788418590567417,69.93741001709685,34.239987320919916
414.0,0.6631117450140289,0.3501257282854562,29.206349206349206,16.0,20.17388084686617,10.788418590567417,69.93741001709685,34.239987320919916
415.0,0.6631117450140142,0.3501257282854462,29.206349206349206,16.0,20.17388084686617,10.788418590567417,69.93741001709685,34.239987320919916
416.0,0.6631117450140023,0.3501257282854382,29.206349206349206,16.0,20.17388084686617,10.788418590567417,69.93741001709685,34.239987320919916
417.0,0.6631117450139927,0.35012572828543176,30.476190476190474,16.0,20.17388084686617,10.788418590567417,69.93741001709685,34.239987320919916
418.0,0.6631117450139852,0.35012572828542665,29.78354978354978,16.0,20.17388084686617,10.788418590567417,69.88733220291391,34.239987320919916
419.0,0.6631117450139852,0.35012572828542665,29.090909090909086,16.0,20.17388084686617,10.788418590567417,69.88733220291391,34.239987320919916
420.0,0.6631117450139852,0.35012572828542665,29.090909090909086,16.0,20.17388084686617,10.788418590567417,69.88733220291391,34.239987320919916
421.0,0.6573927907656183,0.35012572828542665,29.090909090909086,16.0,20.17388084686617,10.788418590567417,69.88733220291391,34.239987320919916
422.0,0.6573927907656183,0.35012572828542665,29.090909090909086,16.0,20.17388084686617,10.788418590567417,69.88733220291391,34.239987320919916
423.0,0.6573927907656183,0.35012572828542665,29.090909090909086,16.0,20.17388084686617,10.788418590567417,69.88733220291391,34.239987320919916
424.0,0.6573927907656183,0.35012572828542665,29.090909090909086,16.0,20.17388084686617,10.788418590567417,67.04631621725792,32.890504727733315
425.0,0.6573927907656183,0.35012572828542665,29.090909090909086,16.0,20.17388084686617,10.788418590567417,64.77350342873314,31.810918653184043
426.0,0.6573927907656183,0.35012572828542665,29.090909090909086,16.0,20.17388084686617,10.788418590567417,62.955253197913294,30.947249793544618
427.0,0.6573927907656183,0.35012572828542665,29.090909090909086,16.0,19.831044071278903,10.788418590567417,62.955253197913294,30.947249793544618
428.0,0.6548927492678838,0.35012572828542665,29.090909090909086,16.0,19.831044071278903,10.788418590567417,61.50065301325743,30.25631470583308
429.0,0.6548927492678838,0.35012572828542665,29.090909090909086,16.0,19.831044071278903,10.788418590567417,61.50065301325743,30.25631470583308
430.0,0.6548927492678838,0.35012572828542665,29.090909090909086,16.0,19.831044071278903,10.788418590567417,60.33697286553273,29.70356663566385
431.0,0.6548927492678838,0.35012572828542665,29.090909090909086,16.0,19.831044071278903,10.788418590567417,59.40602874735298,29.261368179528468
432.0,0.6548927492678838,0.35012572828542665,29.090909090909086,16.0,19.831044071278903,10.788418590567417,58.66127345280917,28.90760941462016
433.0,0.6548927492678838,0.35012572828542665,29.090909090909086,16.0,19.831044071278903,10.788418590567417,58.065469217174126,28.624602402693515
434.0,0.6482639613890834,0.35012572828542665,29.090909090909086,16.0,19.831044071278903,10.788418590567417,58.065469217174126,28.624602402693515
435.0,0.6482639613890834,0.35012572828542665,29.090909090909086,16.0,19.831044071278903,10.788418590567417,57.58882582866609,28.3981967931522
436.0,0.6482639613890834,0.35012572828542665,29.090909090909086,16.0,19.831044071278903,10.788418590567417,57.20751111785966,28.217072305519142
437.0,0.6482639613890834,0.35012572828542665,29.090909090909086,16.0,19.831044071278903,10.788418590567417,57.20751111785966,28.217072305519142
438.0,0.6440972947224166,0.35012572828542665,28.45849802371541,16.0,19.831044071278903,10.788418590567417,57.16160645485863,28.217072305519142
439.0,0.63993062805575,0.35012572828542665,28.45849802371541,16.0,19.831044071278903,10.788418590567417,57.16160645485863,28.217072305519142
440.0,0.6348136689914226,0.35012572828542665,28.45849802371541,16.0,22.914442610732632,12.407202823780624,57.16160645485863,28.217072305519142
441.0,0.6296967099270943,0.35012572828542665,28.45849802371541,16.0,22.914442610732632,12.407202823780624,57.16160645485863,28.217072305519142
442.0,0.6296967099270943,0.35012572828542665,28.45849802371541,16.0,22.914442610732632,12.407202823780624,57.16160645485863,28.217072305519142
443.0,0.6296967099270943,0.35012572828542665,28.45849802371541,16.0,22.914442610732632,12.407202823780624,57.16160645485863,28.217072305519142
444.0,0.6296967099270943,0.35012572828542665,25.64368320890064,14.451851851851877,22.914442610732632,12.407202823780624,57.16160645485863,28.217072305519142
445.0,0.6296967099270943,0.35012572828542665,23.391831357048826,13.213333333333377,22.914442610732632,12.407202823780624,57.722070065709275,28.4832925206732
446.0,0.6296967099270881,0.35012572828542254,21.590349875567373,12.22251851851858,22.914442610732632,12.407202823780624,58.17044095438978,28.69626869279644
447.0,0.6296967099270834,0.3501257282854193,20.14916469038221,11.42986666666674,22.600175566444303,12.407202823780624,58.5291376653342,28.866649630495036
448.0,0.6273752428220403,0.35012572828541666,20.14916469038221,11.42986666666674,22.600175566444303,12.407202823780624,58.81609503408972,29.00295438065391
449.0,0.6273752428220373,0.35012572828541455,20.14916469038221,11.42986666666674,22.600175566444303,12.407202823780624,58.81609503408972,29.00295438065391
450.0,0.6273752428220347,0.3501257282854129,17.482498023715547,9.896533333333407,21.90143408054702,12.04036354368455,59.04566092909415,29.11199818078101
451.0,0.6273752428220327,0.35012572828541155,15.349164690382214,8.66986666666674,21.90143408054702,12.04036354368455,59.04566092909415,29.11199818078101
452.0,0.6273752428220312,0.3501257282854105,13.642498023715547,7.688533333333407,21.90143408054702,12.04036354368455,59.22931364509768,29.199233220882693
453.0,0.6273752428220298,0.3501257282854096,11.124216542234054,6.2693451851852515,21.90143408054702,12.04036354368455,59.180097856946894,29.175855721511066
454.0,0.6242049529669454,0.35012572828540894,9.109591357048856,5.133994666666727,21.90143408054702,12.04036354368455,59.14072522642626,29.157153722013767
455.0,0.6242049529669446,0.3501257282854084,8.235778023715522,4.63155200000006,21.90143408054702,12.04036354368455,59.10922712200975,29.142192122415924
456.0,0.624204952966944,0.35012572828540794,7.497891208900694,4.225714251851905,21.90143408054702,12.04036354368455,59.10922712200975,29.142192122415924
457.0,0.6242049529669434,0.3501257282854076,7.497891208900694,4.225714251851905,21.90143408054702,12.04036354368455,59.084028638476546,29.130222842737652
458.0,0.6204170741790641,0.35012572828540733,6.737791612121293,3.9010440533333783,21.90143408054702,12.04036354368455,59.0417963485156,29.130222842737652
459.0,0.6204170741790638,0.3501257282854071,6.2655440506398,3.641307894518557,20.27074813697909,11.184253423311388,59.0417963485156,29.130222842737652
460.0,0.6158118110211688,0.3501257282854069,5.8877460014546035,3.433518967466699,20.27074813697909,11.184253423311388,59.0417963485156,29.130222842737652
461.0,0.6112065478632731,0.3501257282854068,5.5855075621064465,3.2672878258252127,20.27074813697909,11.184253423311388,59.0417963485156,29.130222842737652
462.0,0.6136994253561504,0.35012572828540667,5.5855075621064465,3.2672878258252127,20.27074813697909,11.184253423311388,59.0417963485156,29.130222842737652
463.0,0.6136994253561503,0.35012572828540656,5.34371681062792,3.134302912512023,20.27074813697909,11.184253423311388,59.0417963485156,29.130222842737652
464.0,0.6136994253561502,0.35012572828540645,5.34371681062792,3.134302912512023,18.30235423855648,10.150846626639515,59.0417963485156,29.130222842737652
465.0,0.6136994253561501,0.35012572828540645,5.153910213071102,3.029909283855773,18.30235423855648,10.150846626639515,59.0417963485156,29.130222842737652
466.0,0.61369942535615,0.3501257282854064,5.002064935025647,2.946394380930773,18.30235423855648,10.150846626639515,59.0417963485156,29.130222842737652
467.0,0.61369942535615,0.35012572828540633,4.880588712589283,2.8795824585907726,18.013228557811217,10.150846626639515,59.0417963485156,29.130222842737652
468.0,0.6107827586894827,0.35012572828540633,4.783407734640192,2.8261329207187726,18.013228557811217,10.150846626639515,59.0417963485156,29.130222842737652
469.0,0.6107827586894827,0.3501257282854063,4.705662952280919,2.7833732904211725,18.013228557811217,10.150846626639515,59.0417963485156,29.130222842737652
470.0,0.6107827586894827,0.3501257282854063,4.6434671263935,2.749165586183092,18.013228557811217,10.150846626639515,59.0417963485156,29.130222842737652
471.0,0.6107827586894826,0.3501257282854062,4.6434671263935,2.749165586183092,18.013228557811217,10.150846626639515,59.0417963485156,29.130222842737652
472.0,0.6107827586894826,0.3501257282854062,4.6434671263935,2.749165586183092,18.013228557811217,10.150846626639515,58.011369535867125,28.64077010672963
473.0,0.6107827586894826,0.3501257282854062,4.6434671263935,2.749165586183092,18.013228557811217,10.150846626639515,57.187028085748345,28.249207917923208
474.0,0.6078660920228058,0.3501257282854062,4.6434671263935,2.749165586183092,18.013228557811217,10.150846626639515,56.52755492565332,27.935958166878073
475.0,0.6078660920228057,0.3501257282854062,4.6434671263935,2.749165586183092,18.013228557811217,10.150846626639515,55.999976397577306,27.685358366041964
476.0,0.6078660920228057,0.3501257282854062,4.6434671263935,2.749165586183092,18.013228557811217,10.150846626639515,55.57791357511649,27.48487852537308
477.0,0.6078660920228057,0.3501257282854062,4.6434671263935,2.749165586183092,18.013228557811217,10.150846626639515,55.24026331714784,27.32449465283797
478.0,0.6022462280737092,0.3501257282854062,4.6434671263935,2.749165586183092,18.013228557811217,10.150846626639515,55.201279664876196,27.32449465283797
479.0,0.6022462280737092,0.3501257282854062,4.6434671263935,2.749165586183092,17.286071193191304,9.76908901021406,55.201279664876196,27.32449465283797
480.0,0.5980795614070425,0.3501257282854062,4.6434671263935,2.749165586183092,17.286071193191304,9.76908901021406,54.93115945850128,27.19618755480988
481.0,0.5939128947403752,0.3501257282854062,4.6434671263935,2.749165586183092,17.286071193191304,9.76908901021406,54.715063293401336,27.093541876387413
482.0,0.5939128947403752,0.3501257282854062,3.955765793060181,2.336544786183101,17.286071193191304,9.76908901021406,71.6208275950047,35.20928327100609
483.0,0.5939128947403731,0.3501257282854048,3.859461112519517,2.283577211885735,17.286071193191304,9.76908901021406,64.42892328707619,31.62464085544314
484.0,0.5938782110754776,0.35010058262835575,3.8190898295220537,2.2613730062371307,17.286071193191304,9.76908901021406,58.67539984073337,28.756926922992776
485.0,0.6017631678124215,0.35009196126024744,3.762039724727385,2.2436096417182467,17.286071193191304,9.76908901021406,54.07258108365912,26.462755777032484
486.0,0.5974087948599507,0.3500735690082344,3.762039724727385,2.2436096417182467,17.286071193191304,9.76908901021406,50.6219495204584,24.737439995432126
487.0,0.5973884999611775,0.35005885520662394,3.762039724727385,2.2436096417182467,17.286071193191304,9.76908901021406,47.86144426989783,23.357187370151838
488.0,0.597372264042159,0.35004708416533564,3.7505174841297446,2.236984353374604,17.286071193191304,9.76908901021406,47.86144426989783,23.357187370151838
489.0,0.5973592753069442,0.35003766733230496,3.7505174841297446,2.236984353374604,17.286071193191304,9.76908901021406,47.86144426989783,23.357187370151838
490.0,0.5973488843187723,0.35003013386588044,3.74129969165163,2.2316841226996877,17.286071193191304,9.76908901021406,47.86144426989783,23.357187370151838
491.0,0.5973405715282348,0.3500241070927408,3.74129969165163,2.2316841226996877,17.286071193191304,9.76908901021406,47.86144426989783,23.357187370151838
492.0,0.5973339212958049,0.3500192856742291,3.191138624984963,1.901587482699688,17.286071193191304,9.76908901021406,47.86144426989783,23.357187370151838
493.0,0.5973286011098609,0.35001542853941975,2.7510097716516295,1.6375101706996875,17.286071193191304,9.76908901021406,47.86144426989783,23.357187370151838
494.0,0.5973243449611058,0.35001234283157223,2.3989066889849617,1.426248321099687,17.286071193191304,9.76908901021406,47.86144426989783,23.357187370151838
495.0,0.5973209400421016,0.35000987426529423,2.1172242228516276,1.2572388414196862,17.286071193191304,9.76908901021406,47.62982082743915,23.24716623498396
496.0,0.5973209400421015,0.3500098742652942,1.8918782499449596,1.1220312576756855,17.286071193191304,9.76908901021406,47.4445220734722,23.15914932684966
497.0,0.5973209400421013,0.3500098742652941,1.711601471619625,1.0138651906804848,17.286071193191304,9.76908901021406,47.296283070298635,23.08873580034222
498.0,0.5936977516363042,0.35000987426529406,1.5673800489593572,0.927332337084324,17.286071193191304,9.76908901021406,68.78512791183987,34.02160331942418
499.0,0.5936977516363041,0.350009874265294,1.5673800489593572,0.927332337084324,15.416213628473766,8.787413788737354,67.24960980352016,33.25542548129818
500.0,0.5927020806406331,0.35000987426529395,1.5256379546670473,0.927332337084324,13.920327576699735,8.002073611555987,66.9300055881761,33.09688834645323
501.0,0.5883730763116279,0.35000987426529395,1.5256379546670473,0.927332337084324,12.723618735280512,7.373801469810895,65.76551194458915,32.515653502921424
502.0,0.5883730763116279,0.3500098742652939,1.5256379546670473,0.927332337084324,12.723618735280512,7.373801469810895,64.71922631823853,32.006442079827146
503.0,0.5852961532346941,0.3500098742652939,1.5256379546670473,0.927332337084324,12.723618735280512,7.373801469810895,63.853523996550976,31.595233477025555
504.0,0.5852961532346941,0.3500098742652939,1.5256379546670473,0.927332337084324,12.723618735280512,7.373801469810895,62.82504386792536,31.106705415928392
505.0,0.5844495795631416,0.35001382397115643,1.5256379546670473,0.927332337084324,12.723618735280512,7.373801469810895,62.82504386792536,31.106705415928392
506.0,0.5789159827251968,0.35001382397115643,1.5256379546670473,0.927332337084324,12.723618735280512,7.373801469810895,62.82504386792536,31.106705415928392
507.0,0.5789159827251968,0.35001382397115643,1.5256379546670473,0.927332337084324,12.723618735280512,7.373801469810895,62.002259765024874,30.715882967050657
508.0,0.5789159827251968,0.35001382397115643,1.5256379546670473,0.927332337084324,12.723618735280512,7.373801469810895,62.002259765024874,30.715882967050657
509.0,0.5789159827251968,0.35001382397115643,1.5256379546670473,0.927332337084324,12.723618735280512,7.373801469810895,62.002259765024874,30.715882967050657
510.0,0.5789159827251968,0.35001382397115643,1.5256379546670473,0.927332337084324,11.94834026075992,6.966780270687584,62.002259765024874,30.715882967050657
511.0,0.5789159827251968,0.35001382397115643,1.5256379546670473,0.927332337084324,11.328117481143448,6.641163311388937,62.002259765024874,30.715882967050657
512.0,0.5789159827251968,0.35001382397115643,1.5256379546670473,0.927332337084324,11.328117481143448,6.641163311388937,62.002259765024874,30.715882967050657
513.0,0.5789159827251968,0.35001382397115643,1.5256379546670473,0.927332337084324,11.328117481143448,6.641163311388937,62.002259765024874,30.715882967050657
514.0,0.5789159827251968,0.35001382397115643,1.3169095599956413,0.7968770904146952,11.328117481143448,6.641163311388937,62.002259765024874,30.715882967050657
515.0,0.5789159827251968,0.35001382397115643,1.1833233874059412,0.7133857325461327,11.328117481143448,6.641163311388937,62.002259765024874,30.715882967050657
516.0,0.5789121692159124,0.3500110591769252,1.0978282369485333,0.6599512635102527,11.328117481143448,6.641163311388937,62.002259765024874,30.715882967050657
517.0,0.5789091184084848,0.3500088473415402,1.0431113406557921,0.6257532033272895,11.328117481143448,6.641163311388937,62.002259765024874,30.715882967050657
518.0,0.5742400110958761,0.3500070778732322,1.0325879441882901,0.6191760805351008,11.328117481143448,6.641163311388937,62.002259765024874,30.715882967050657
519.0,0.5742380585791224,0.35000566229858576,1.0241692270142884,0.6139143823013498,11.328117481143448,6.641163311388937,62.002259765024874,30.715882967050657
520.0,0.5687028997277748,0.35000452983886865,1.0241692270142884,0.6139143823013498,11.328117481143448,6.641163311388937,62.002259765024874,30.715882967050657
521.0,0.5687016501170524,0.35000362387109496,1.0241692270142884,0.6139143823013498,11.328117481143448,6.641163311388937,62.002259765024874,30.715882967050657
522.0,0.5708758130355933,0.35000362387109496,1.0023430731954712,0.6139143823013498,11.328117481143448,6.641163311388937,61.20085415915045,30.31518016411345
523.0,0.5708748133470154,0.35000289909687604,1.0023430731954712,0.6139143823013498,11.328117481143448,6.641163311388937,60.559729674450914,29.99461792176368
524.0,0.5582668007368998,0.3500030923700011,1.0023430731954712,0.6139143823013498,11.328117481143448,6.641163311388937,60.559729674450914,29.99461792176368
525.0,0.5582659476693133,0.3500024738960009,1.0023430731954712,0.6139143823013498,11.328117481143448,6.641163311388937,59.509782741846436,29.49589312877655
526.0,0.549811158935051,0.3500019791168008,1.0023430731954712,0.6139143823013498,11.328117481143448,6.641163311388937,58.669825195762854,29.09691329438685
527.0,0.5498106129717956,0.35000158329344067,1.0023430731954712,0.6139143823013498,10.10042350488225,5.873854576225689,57.997859158895984,28.77772942687509
528.0,0.5498106129717956,0.35000158329344067,1.0023430731954712,0.6139143823013498,9.118268323873295,5.260007588095092,57.46028632940249,28.522382332865682
529.0,0.5498106129717956,0.35000158329344067,1.0023430731954712,0.6139143823013498,8.332544179066131,4.768929997590614,57.030228065807705,28.318104657658154
530.0,0.9123579597288466,0.5125011874700806,1.0023430731954712,0.6139143823013498,8.332544179066131,4.768929997590614,56.68618145493186,28.154682517492127
531.0,0.9123579597288466,0.5125011874700806,0.9795171936827315,0.5996482076058873,8.332544179066131,4.768929997590614,56.41094416623119,28.023944805359314
532.0,0.9123576321508935,0.5125009499760644,0.9612564900725398,0.5882352678495175,8.332544179066131,4.768929997590614,56.190754335270654,27.919354635653058
533.0,0.9123573700885309,0.5125007599808515,0.9612564900725398,0.5882352678495175,8.332544179066131,4.768929997590614,56.014602470502226,27.835682499888055
534.0,0.9123571604386408,0.5125006079846812,0.9612564900725398,0.5882352678495175,8.332544179066131,4.768929997590614,54.702883335521975,27.17982293239793
535.0,0.9123569927187287,0.512500486387745,0.9612564900725398,0.5882352678495175,8.332544179066131,4.768929997590614,53.65350802753778,26.65513527840583
536.0,0.9123568585427991,0.512500389110196,0.9466475498145843,0.5791046801882953,8.332544179066131,4.768929997590614,52.81400778115044,26.235385155212157
537.0,0.9123567512020554,0.5125003112881569,0.9466475498145843,0.5791046801882953,8.332544179066131,4.768929997590614,52.14240758404054,25.89958505665721
538.0,0.9123566653294605,0.5125002490305255,0.9466475498145843,0.5791046801882953,8.332544179066131,4.768929997590614,51.60512742635263,25.630944977813257
539.0,0.9123565966313845,0.5125001992244205,0.9466475498145843,0.5791046801882953,8.332544179066131,4.768929997590614,51.1753033002023,25.41603291473809
540.0,0.9123565416729238,0.5125001593795364,0.9466475498145843,0.5791046801882953,8.332544179066131,4.768929997590614,66.38147747515174,33.06202468605357
541.0,0.9123564977061551,0.5125001275036292,0.9466475498145843,0.5791046801882953,8.332544179066131,4.768929997590614,66.38147747515174,33.06202468605357
542.0,0.9123564625327403,0.5125001020029033,0.9265674883012723,0.5791046801882953,8.332544179066131,4.768929997590614,66.38147747515174,33.06202468605357
543.0,0.9123564343940083,0.5125000816023226,0.9265674883012723,0.5791046801882953,8.332544179066131,4.768929997590614,66.38147747515174,33.06202468605357
544.0,0.9123564118830227,0.5125000652818581,0.9265674883012723,0.5791046801882953,8.332544179066131,4.768929997590614,66.38147747515174,33.06202468605357
545.0,0.9123564118830227,0.5125000652818581,0.9265674883012723,0.5791046801882953,8.332544179066131,4.768929997590614,66.38147747515174,33.06202468605357
546.0,0.9065230785496894,0.5125000652818581,0.9265674883012723,0.5791046801882953,8.332544179066131,4.768929997590614,66.38147747515174,33.06202468605357
547.0,0.9065230785496894,0.5125000652818581,0.9265674883012723,0.5791046801882953,8.332544179066131,4.768929997590614,66.27578635629068,33.01182140459457
548.0,0.9065230785496894,0.5125000652818581,0.9265674883012723,0.5791046801882953,8.332544179066131,4.768929997590614,66.19123346120183,32.971658779427365
549.0,0.9065230785496894,0.5125000652818581,0.9265674883012723,0.5791046801882953,8.332544179066131,4.768929997590614,66.12359114513076,32.93952867929361
550.0,0.9065230785496894,0.5125000652818581,11.284378325534183,5.71940312012553,8.332544179066131,4.768929997590614,66.12359114513076,32.93952867929361
551.0,0.9065230785496894,0.5125000652818581,11.284378325534183,5.71940312012553,8.332544179066131,4.768929997590614,66.12359114513076,32.93952867929361
552.0,1.0142529936218079,0.5666667537091441,11.284378325534183,5.71940312012553,7.624112907360136,4.397003579944966,66.12359114513076,32.93952867929361
553.0,1.0142529936218079,0.5666667537091441,11.284378325534183,5.71940312012553,7.624112907360136,4.397003579944966,75.29887291610461,37.551622943434886
554.0,1.0142529936218079,0.5666667537091441,11.284378325534183,5.71940312012553,7.624112907360136,4.397003579944966,75.29887291610461,37.551622943434886
555.0,1.0142529936218079,0.5666667537091441,11.276586481895588,5.71453321785141,7.624112907360136,4.397003579944966,75.29887291610461,37.551622943434886
556.0,1.0142529936218079,0.5666667537091441,11.270353006984713,5.710637296032114,7.624112907360136,4.397003579944966,75.29887291610461,37.551622943434886
557.0,1.01425296961009,0.5666667363006487,11.265366227056013,5.707520558576675,7.624112907360136,4.397003579944966,75.29887291610461,37.551622943434886
558.0,0.9275862837340492,0.523333389040519,11.41045393960379,5.798200378919034,7.624112907360136,4.397003579944966,75.0505136292712,37.42744330001818
559.0,0.8582529350332163,0.4886667112324152,11.41045393960379,5.798200378919034,7.624112907360136,4.397003579944966,74.89386990608571,37.34912143842544
560.0,0.80278625607255,0.4609333689859322,11.41045393960379,5.798200378919034,7.624112907360136,4.397003579944966,81.0782249217381,40.45760119868787
561.0,0.758412912904017,0.43874669518874576,11.41045393960379,5.798200378919034,7.044224162897552,4.092561989102109,81.0782249217381,40.45760119868787
562.0,0.7229142383691907,0.4209973561509966,11.392363242653648,5.798200378919034,7.044224162897552,4.092561989102109,80.9737957729478,40.40538662429271
563.0,0.6945152987413296,0.40679788492079727,11.392363242653648,5.798200378919034,7.044224162897552,4.092561989102109,80.89025245391554,40.36361496477658
564.0,0.6717961470390407,0.39543830793663787,11.425126398047077,5.819576219049367,7.044224162897552,4.092561989102109,80.89025245391554,40.36361496477658
565.0,0.6536208256772096,0.3863506463493103,11.422573143542014,5.817980434983703,7.044224162897552,4.092561989102109,80.67335970763642,40.260590910294006
566.0,0.6319010814082575,0.3790805170794483,11.420530537923717,5.816703806472267,7.044224162897552,4.092561989102109,80.49984551061313,40.17817166670795
567.0,0.9652016568025141,0.529948310247669,11.422643007559042,5.818076911735227,7.044224162897552,4.092561989102109,80.3610341529945,40.112236271839095
568.0,0.958222333399571,0.5264586481981351,11.421008920163889,5.8170556071132555,7.044224162897552,4.092561989102109,80.2499850668996,40.059487955944014
569.0,0.9526388746772166,0.5236669185585082,11.411325295324726,5.810793932741488,7.044224162897552,4.092561989102109,80.16114579802367,40.017289303227955
570.0,1.0847422974452645,0.5785780464624087,10.902342969805243,5.810140296752129,7.044224162897552,4.092561989102109,80.09007438292294,39.983530381055104
571.0,1.0799777460021887,0.5761957705032603,10.888362781021446,5.80107409041082,7.044224162897552,4.092561989102109,80.09007438292294,39.983530381055104
572.0,1.076166104847728,0.5742899497359416,10.888362781021446,5.80107409041082,6.323439274232153,3.714149922552775,80.09007438292294,39.983530381055104
573.0,1.0788639184574937,0.5727652931220866,10.888362781021446,5.80107409041082,6.323439274232153,3.714149922552775,80.09007438292294,39.983530381055104
574.0,1.0764244680993282,0.5715455678310026,10.87225876966767,5.790606483030866,5.996478824532668,3.542495686460545,84.64863518536251,42.2715974694758
575.0,1.074472907812796,0.5705697875981355,10.85753342284184,5.781051740727571,5.996478824532668,3.542495686460545,84.64863518536251,42.2715974694758
576.0,1.0855210451002344,0.5697891634118417,10.858837042844346,5.781866503229139,5.996478824532668,3.542495686460545,84.64863518536251,42.2715974694758
577.0,1.0842063097643981,0.5691646640628067,10.859879938667152,5.782518313118391,5.844563503624201,3.4627401429835993,84.64863518536251,42.2715974694758
578.0,1.0831545214957292,0.5686650645835788,10.860714255182035,5.783039760940193,5.844563503624201,3.4627401429835993,81.68326784693095,40.78891380026001
579.0,1.0823130908807939,0.5682653850001963,10.86138170827925,5.783456919125953,5.844563503624201,3.4627401429835993,79.31097397618568,39.602766864887386
580.0,1.3112299597916341,0.6759592310001179,10.861915670665272,5.783790645617216,5.844563503624201,3.4627401429835993,77.20272236467692,38.5534674282318
581.0,1.3108260730964651,0.6757673848000942,10.861915670665272,5.783790645617216,5.844563503624201,3.4627401429835993,75.51612107546991,37.714027878907324
582.0,1.3105029637403303,0.6756139078400754,10.851221057789065,5.776828468003266,5.844563503624201,3.4627401429835993,74.16684004410429,37.04247623944774
583.0,1.310244476255422,0.6754911262720603,10.842116510329777,5.770910512154728,5.844563503624201,3.4627401429835993,73.03012837167542,36.476591504211875
584.0,1.3100376862674956,0.6753929010176484,10.834667175292772,5.766068444380675,35.22970900241613,17.9751600953224,72.63515178671142,36.28108009251275
585.0,1.3098722542771544,0.6753143208141186,10.828575149607506,5.762108627685253,35.13909595349776,17.927588244640255,72.36971473532414,36.1499430714454
586.0,1.3097399086848815,0.6752514566512949,10.823595482934767,5.758871844347973,35.063137115330946,17.887709854602676,72.24032154086936,36.085246474218
587.0,1.3096340322110631,0.6752011653210359,10.819526912696954,5.756227273693394,34.99953220287864,17.854317275565215,72.10690174837696,36.01980178167283
588.0,1.3095493310320083,0.6751609322568288,10.819526912696954,5.756227273693394,34.94632750122717,17.826384807198192,72.03836863039939,35.985535222684064
589.0,1.2444815700887646,0.642628745805463,10.942785747718098,5.836345516457136,34.50532165284762,17.550756151960975,71.8197943104552,35.87801167779497
590.0,1.1924273613459917,0.6166029966526458,10.914713522895555,5.818098570322485,34.15251697414398,17.330253227771202,71.6225535770354,35.781089142606156
591.0,1.1507839943517733,0.5957823973303922,10.892220993843438,5.803478426438607,34.15251697414398,17.330253227771202,71.6225535770354,35.781089142606156
592.0,1.1174693007563985,0.5791259178725893,10.874199171246474,5.791764241750583,34.15251697414398,17.330253227771202,71.6225535770354,35.781089142606156
593.0,1.0908175458800988,0.5658007343063468,10.860101209296385,5.782592023092731,34.15251697414398,17.330253227771202,71.6225535770354,35.781089142606156
594.0,1.004496141979059,0.522640587453353,11.020593308552002,5.8828995851274914,34.15251697414398,17.330253227771202,71.6225535770354,35.781089142606156
595.0,0.9354390188582273,0.4881124699709578,10.988768277190232,5.8630089405263845,34.15251697414398,17.330253227771202,71.6225535770354,35.781089142606156
596.0,0.8904303963665425,0.4604899759767662,10.963308252100816,5.8470964248455015,49.11438773060799,24.7476899208284,71.6225535770354,35.781089142606156
597.0,0.8462332059821229,0.43839198078141295,10.942940232029287,5.834366412300794,49.08843771574812,24.734066163026974,71.6225535770354,35.781089142606156
598.0,0.8108754536745872,0.4207135846251304,10.942940232029287,5.834366412300794,49.08843771574812,24.734066163026974,71.6225535770354,35.781089142606156
599.0,0.7825969318125344,0.40657432369289337,10.942940232029287,5.834366412300794,49.08843771574812,24.734066163026974,71.6225535770354,35.781089142606156
600.0,0.7599741143228921,0.3952629149471038,11.00477701594684,5.873014402249263,49.04549111056803,24.711519195307424,71.6225535770354,35.781089142606156
601.0,0.7463426263190183,0.3884471709443921,11.00477701594684,5.873014402249263,49.04549111056803,24.711519195307424,71.6225535770354,35.781089142606156
602.0,0.7354374359159193,0.38299457574222273,11.010869792796381,5.876822387780228,49.04549111056803,24.711519195307424,71.55237850734453,35.747755984502994
