"tick","Money avg. 1 Producers","Money avg. 2 Internationals","Money avg. 3 Wholesalers","Money avg. 4 Retailers","Money avg. 5 Consumers"
345.0,297.96514915273127,17782.63758235163,13201.571537003592,4341.442434988144,0.0
346.0,297.6792517799693,17693.316341156926,13128.178163935798,4329.186928100538,0.0
347.0,298.12560698552636,17597.71166540052,13057.736378928546,4316.408981423015,0.0
348.0,296.6074162438625,17504.37319629353,13062.524801761083,4257.269508000598,0.0
349.0,296.7118830469456,17408.128226511337,13055.72778131397,4205.291339464534,0.0
350.0,296.27583713983495,17311.684573343344,13051.48162368733,4153.736632638582,0.0
351.0,295.95737867345554,17214.878733612983,13049.991074250405,4117.5382294461215,0.0
352.0,296.05644680691057,17117.26332760104,13052.331647975308,4079.4979346144078,0.0
353.0,294.3720918241243,17026.31075096842,13053.868776999947,4040.41616521152,0.0
354.0,294.70040580285195,16931.902271474093,12990.761576979901,4037.5260393562176,0.0
355.0,292.23004203099055,16841.95343213136,12925.420944858108,4035.2629621078217,0.0
356.0,289.9373147345083,16747.737176354036,12862.716119365408,4032.469254016988,0.0
357.0,289.055766148755,16655.926016845104,12795.562866162276,4034.171214910227,0.0
358.0,288.7424495789328,16559.316411816588,12729.83377507091,4018.151888901014,0.0
359.0,288.84215985411316,16462.42120018708,11535.182309276172,4007.022946463133,0.0
360.0,289.3005152733301,16369.043144704172,11459.968188354756,4138.515921719769,0.0
361.0,290.5905960933125,16273.674460785289,11380.075767633643,4124.373236242785,0.0
362.0,291.42299823863726,16172.989553888303,11302.547948666133,4111.4003041681735,0.0
363.0,291.43911112356204,16072.551073218048,11225.020129698622,4100.247946493653,0.0
364.0,290.5929901369749,15972.602157192288,11147.492310731112,4091.090361561121,0.0
365.0,289.32540560553156,15872.730968158745,11070.904491763598,4081.2936384857503,0.0
366.0,287.69413025405134,15773.07683774428,10995.75196444118,4064.4318786769877,0.0
367.0,285.57362747826807,15674.073154907193,10925.294345680662,4046.251434352751,0.0
368.0,283.5669485947274,15575.069472070103,10857.777773453145,4038.2236812429187,0.0
369.0,281.7184955443331,15476.86578923302,10788.915024166403,4030.8707961806376,0.0
370.0,280.0691219462269,11477.083983728891,10720.616270158926,4025.1291356344814,0.0
371.0,278.6083990398255,11384.315012958014,10646.3361846588,4022.529251596165,0.0
372.0,277.23642166179644,11294.65519279772,10570.148579218712,4020.779337088102,0.0
373.0,275.9297286887166,11210.569929943578,10487.199738735622,4019.2064922797904,0.0
374.0,274.6542857156369,11134.22157094268,10393.067331568984,4018.4531688119077,0.0
375.0,273.44941959868595,11039.00520422489,10305.081111186435,4018.131347729306,0.0
376.0,274.46082773117615,10939.520918171946,10217.564890803886,4019.175171454355,0.0
377.0,278.1913232788863,10833.708081820616,10130.5305521279,4006.433958355931,0.0
378.0,282.93582272354945,10723.472325798472,10046.146363480031,3995.8294369311243,0.0
379.0,286.53714061910716,10612.282556692713,12218.99719560506,3984.8948111198893,0.0
380.0,286.6648163498111,10505.196870582196,12144.117969830033,3978.5641254766815,0.0
381.0,284.7894160794386,10400.784994420046,12071.318934705792,3965.355056281779,0.0
382.0,283.11359451471844,10295.500133778864,12000.942691133123,3951.0534434528727,0.0
383.0,281.8051537800995,10189.902805957881,11934.349850331631,3934.786801619405,0.0
384.0,279.42359987661473,10086.827806052643,11865.388780802763,3919.64351983942,0.0
385.0,277.1032271858522,9991.075414592953,11792.407529706283,3912.492932583216,0.0
386.0,274.902633287439,9895.471053301428,11716.32445770714,3907.238477302458,0.0
387.0,272.9067428847179,9794.464422041765,13967.961095146293,3904.217760355826,0.0
388.0,271.18432104294214,9693.457790782102,13888.93291591972,3906.5045966502776,0.0
389.0,271.5154240275569,9588.906665439987,13810.374736693146,3906.3053005910983,0.0
390.0,273.01334146668165,9481.47163433076,13732.296471483223,3907.029008953743,0.0
391.0,275.1032817642354,9371.52980062096,13656.660949509036,3907.3520194556877,0.0
392.0,276.25245526260386,9261.687493636586,13581.58154531502,3908.9602339450116,0.0
393.0,274.6787761989292,9155.847842189058,13507.579374531364,3910.800787604902,0.0
394.0,273.0358472931685,9050.00819074153,13435.174943665315,3903.546394462638,0.0
395.0,271.3400226441832,8944.168539294002,13365.627993913316,3889.88111399294,0.0
396.0,269.6647916310296,8838.328887846472,13390.690217533964,3778.841978139109,0.0
397.0,268.0342181303021,1318.1252508689574,13322.588138087613,3761.315781296358,0.0
398.0,266.473807611927,1206.9879975326055,13252.6322220765,3744.9409060971193,0.0
399.0,265.00676059054246,1097.2020081087219,13277.26934877216,3685.3249298334254,0.0
400.0,263.64100812857555,996.4342056273438,13203.923689322644,3680.6592748659527,0.0
401.0,262.3655582882475,898.4739114140245,13128.788517896104,3677.474352238989,0.0
402.0,261.1375885162204,803.3342382047272,13051.268781797422,3685.5582208864053,0.0
403.0,259.91180026868653,1096.2067484712625,12971.388637428483,3702.040743484154,0.0
404.0,258.6985120211527,1008.1779825761735,12887.48341690021,3720.889489627214,0.0
405.0,257.5263974650339,908.2109181978574,12806.867626104464,3731.1638458023244,0.0
406.0,257.35346402335506,804.4343552915379,12729.60357732731,3736.978742238632,0.0
407.0,259.1830665277951,691.9736778042852,12655.430906493044,3735.709585519311,0.0
408.0,261.35535103537296,577.2789957879236,12610.375296330854,3712.9026480734688,0.0
409.0,262.47318139215474,467.360475251404,12567.427560135999,3683.0258596173085,0.0
410.0,261.08688291701117,381.1438134292582,12522.038280502342,3651.1839691964947,0.0
411.0,259.64850606116585,307.3888907933665,12473.131856187778,3618.0354949956813,0.0
412.0,258.20511972320463,234.468310983148,12420.472517070626,3583.7049362334196,0.0
413.0,256.76433343862055,372.2222912231834,12370.261882320698,3552.952465563124,0.0
414.0,257.91461491810765,263.9973310100585,12289.663092237863,3446.712246061856,0.0
415.0,256.91303326274135,171.64724851286223,12209.702868736387,3444.419077585673,0.0
416.0,255.20364444078524,82.8880059987822,12131.348124619813,3438.7669045910884,0.0
417.0,253.31890803927678,NaN,12054.083160944523,3432.7057268964118,0.0
418.0,251.22104329968192,NaN,12011.150041063522,3409.137574470116,0.0
419.0,248.88612222172497,NaN,11967.896695632327,3386.2328819558925,0.0
420.0,246.56567821321795,NaN,11923.58317705724,3362.0294131597793,0.0
421.0,244.30813449729692,NaN,11880.619211896721,3365.4888625028075,0.0
422.0,242.17134595285933,NaN,11839.36125852616,3350.162880924329,0.0
423.0,240.20955086138517,NaN,11798.930202956466,3334.4932657610348,0.0
424.0,238.47113057565122,NaN,11727.56684508494,3743.1534185542746,0.0
425.0,236.9957577323024,NaN,14604.625532148231,3723.165511483922,0.0
426.0,235.68851873615256,NaN,14536.631306113411,3708.5019513270777,0.0
427.0,234.39012062625542,NaN,14504.508978045329,3790.37188007025,0.0
428.0,233.0917225163583,NaN,14440.137357833459,3793.473871788427,0.0
429.0,231.79332440646112,NaN,14408.935189418364,3773.2239709297164,0.0
430.0,230.49492629656396,NaN,14341.324095410731,3778.8878932501893,0.0
431.0,229.19652818666682,NaN,14278.920680870802,3775.7995411310517,0.0
432.0,227.89813007676966,NaN,14216.685255872779,3781.352610326264,0.0
433.0,226.59973196687253,NaN,14152.709226799696,3773.607134188875,0.0
434.0,225.30133385697542,NaN,14086.725392988421,3776.3833797817897,0.0
435.0,224.00293574707823,NaN,14056.067746442177,3755.310788749728,0.0
436.0,222.70453763718103,NaN,14027.417890850478,3747.1895188910235,0.0
437.0,221.40613952728393,NaN,14000.729681612187,3732.6986993246933,0.0
438.0,220.1077414173868,NaN,18640.525089402716,3712.8356758833584,0.0
439.0,218.80934330748963,NaN,18626.645879175325,3692.832937795437,0.0
440.0,217.5109451975925,NaN,19876.388332793613,3656.401383919516,0.0
441.0,216.21254708769533,NaN,19895.948854355993,3609.721209760834,0.0
442.0,214.91414897779816,NaN,19876.695319797636,3583.86048504311,0.0
443.0,213.61575086790103,NaN,19859.822499697242,3572.0774814519436,0.0
444.0,212.31735275800386,NaN,19884.88862144709,3536.1485753148113,0.0
445.0,211.01895464810673,NaN,19946.604713171775,3714.199101069002,0.0
446.0,209.72055653820956,NaN,20090.950857019132,3622.4613861261228,0.0
447.0,208.42215842831243,NaN,20247.94213614803,3529.4576263968106,0.0
448.0,207.12376031841526,NaN,20276.191413289394,3502.559576497998,0.0
449.0,205.82536220851813,NaN,20313.0392763861,3495.023484059277,0.0
450.0,204.52696409862097,NaN,20353.254378341768,3489.7229858512906,0.0
451.0,203.22856598872386,NaN,20353.980920181988,3960.6500687433354,0.0
452.0,201.9301678788267,NaN,20303.184338674117,4053.4632364880804,0.0
453.0,200.63176976892953,NaN,20252.38775716625,4080.3472256571927,0.0
454.0,199.3333716590324,NaN,20201.591175658377,4105.199470465631,0.0
455.0,198.03497354913526,NaN,20151.186260817172,4121.803883465288,0.0
456.0,196.73657543923812,NaN,20101.5661224861,4128.598464352745,0.0
457.0,195.43817732934093,NaN,20087.438651896337,4114.907671847558,0.0
458.0,194.1397792194438,NaN,20108.949334703568,4063.970835962348,0.0
459.0,192.84138110954666,NaN,20132.406317303088,4027.771187910387,0.0
460.0,191.54298299964952,NaN,20157.426678327312,4006.798036116817,0.0
461.0,190.24458488975236,NaN,20171.51367441873,3994.848956647124,0.0
462.0,188.94618677985522,NaN,20124.202176414434,4009.1278474054657,0.0
463.0,187.64778866995806,NaN,20076.890678410142,4114.0359981124775,0.0
464.0,186.34939056006093,NaN,20029.579180405843,4153.368749287052,0.0
465.0,185.0509924501638,NaN,19982.267682401547,4158.4088166261,0.0
466.0,183.75259434026665,NaN,19934.956184397255,4211.358693577614,0.0
467.0,182.45419623036946,NaN,19887.644686392956,4261.289590198538,0.0
468.0,181.15579812047233,NaN,19840.33318838866,4319.59371016965,0.0
469.0,179.85740001057516,NaN,19793.02169038437,4384.224469409227,0.0
470.0,178.55900190067806,NaN,19745.71019238007,4413.665682871353,0.0
471.0,177.2606037907809,NaN,19698.398694375774,4445.629696526537,0.0
472.0,175.96220568088373,NaN,19651.08719637148,4470.034341511237,0.0
473.0,174.6638075709866,NaN,19603.775698367182,4476.0284651126485,0.0
474.0,173.36540946108946,NaN,19556.464200362887,4470.739240654256,0.0
475.0,172.0670113511923,NaN,19509.152702358595,4465.423415864613,0.0
476.0,170.76861324129516,NaN,19461.841204354296,4452.638664518164,0.0
477.0,169.470215131398,NaN,19414.52970635,4439.853913171714,0.0
478.0,168.17181702150089,NaN,19367.21820834571,4427.069161825266,0.0
479.0,166.8734189116037,NaN,19319.90671034141,4414.364410478816,0.0
480.0,165.57502080170656,NaN,19272.595212337113,4401.742958605829,0.0
481.0,164.27662269180942,NaN,19225.28371433282,4397.931044128915,0.0
482.0,162.9782245819123,NaN,19177.972216328522,4394.648312003026,0.0
483.0,161.67982647201512,NaN,19130.660718324227,4391.787361949968,0.0
484.0,160.381428362118,NaN,19083.349220319935,4398.054505363341,0.0
485.0,181.96837549158042,NaN,19036.037722315636,4392.514471927403,0.0
486.0,180.66617470796834,NaN,18988.72622431134,4386.998891099686,0.0
487.0,179.36397392435632,NaN,18941.414726307048,4381.488855341368,0.0
488.0,178.06177314074426,NaN,18894.10322830275,4369.443910705485,0.0
489.0,176.7595723571322,NaN,18846.791730298453,4357.398966069602,0.0
490.0,175.45737157352013,NaN,18799.48023229416,4351.938932633664,0.0
491.0,174.15517078990808,NaN,18752.168734289862,4339.89398799778,0.0
492.0,172.85297000629606,NaN,18704.857236285567,4327.929043361897,0.0
493.0,171.550769222684,NaN,18657.545738281275,4315.964098726014,0.0
494.0,170.24856843907196,NaN,18610.234240276975,4319.99915409013,0.0
495.0,168.680758246396,NaN,18562.92274227268,4308.034209454247,0.0
496.0,167.37115109377999,NaN,18515.611244268388,4296.069264818364,0.0
497.0,166.06154394116393,NaN,18468.29974626409,4284.10432018248,0.0
498.0,164.75193678854794,NaN,18420.988248259793,4272.139375546596,0.0
499.0,163.4423296359319,40000.0,18373.6767502555,4260.174430910713,0.0
500.0,162.1327224833159,39914.61500144703,18326.365252251202,4248.20948627483,0.0
501.0,160.82311533069984,39829.230002894066,18279.053754246906,4236.244541638946,0.0
502.0,159.5135081780838,39743.8450043411,19285.393804994088,4224.279597003063,0.0
503.0,207.03191516468667,39662.46000578813,19237.652903192004,4212.314652367179,0.0
504.0,205.75635188427054,39581.075007235166,19189.91200138992,4200.349707731297,0.0
505.0,204.4807886038544,40299.6900086822,18982.171099587835,4188.384763095412,0.0
506.0,203.20522532343819,40218.30501012923,18932.08019778575,4176.419818459529,0.0
507.0,201.93680490016493,40136.920011576265,18881.989295983665,4164.454873823645,0.0
508.0,200.67874265751166,40055.5350130233,18831.898394181582,4152.489929187763,0.0
509.0,199.81870952327193,39971.45770677803,18781.8074923795,4140.524984551878,0.0
510.0,199.14812661804828,39885.36847091442,18731.716590577413,4128.560039915996,0.0
511.0,198.63705975834102,39796.967414085026,18681.62568877533,4116.595095280112,0.0
512.0,198.243537642043,39705.9695476717,18631.534786973243,4104.630150644229,0.0
513.0,196.92832346129188,39619.294544067285,18581.44388517116,4092.665206008345,0.0
514.0,195.56636556843793,39532.61954046287,18531.352983369077,4080.700261372462,0.0
515.0,194.15620820084175,39445.94453685845,18481.26208156699,4068.7353167365786,0.0
516.0,192.7024780068486,39363.26953325403,18431.171179764908,4056.770372100695,0.0
517.0,191.2128267143824,39280.594529649614,18381.08027796282,4044.805427464812,0.0
518.0,189.7348476327429,39541.49491066058,18262.274299237662,4032.8404828289285,0.0
519.0,188.28592876696146,39458.81990705616,18210.747905580505,4020.875538193045,0.0
520.0,186.88738031020054,39376.14490345174,18160.128545543488,4008.9105935571615,0.0
521.0,185.9263667997669,39290.77759215502,18246.606141605756,3899.419215327433,0.0
522.0,185.6442107744862,39200.11581055445,18331.9677834269,3789.946642465748,0.0
523.0,185.65290783421125,39110.42477498949,18367.86015134475,3716.260594598937,0.0
524.0,185.92337162601035,39016.411696253585,18317.80074037564,3703.478721755856,0.0
525.0,185.4726241229346,39161.339173579276,18221.338698241896,3690.6968489127753,0.0
526.0,216.49607882105676,39069.108695328585,18168.419651215918,3677.914976069694,0.0
527.0,214.94525298756193,39112.567251724846,18090.808892910693,3665.133103226614,0.0
528.0,213.85468275316322,39029.24186296039,18034.88772158747,3652.3512303835323,0.0
529.0,227.09213186087868,39024.89189465405,17963.6389208218,3639.5693575404516,0.0
530.0,220.44818695291676,38938.89190152034,17904.95835303563,3626.7874846973705,0.0
531.0,220.0526707788419,38849.09293811673,17846.277785249466,3614.00561185429,0.0
532.0,219.2626192083166,38758.44146892163,17787.597217463295,3601.223739011209,0.0
533.0,219.89854226725015,38659.458186249954,17728.91664967713,3588.4418661681284,0.0
534.0,220.12341103980143,38558.18004657672,17670.236081890962,3575.6599933250473,0.0
535.0,218.34388867678928,38461.16700774408,17611.55551410479,3562.8781204819666,0.0
536.0,216.80567137969356,38362.358249216246,17552.87494631863,3550.0962476388854,0.0
537.0,215.57670308758426,38261.53254191422,17494.19437853246,3795.150077946329,0.0
538.0,212.9810401179274,38165.344976032095,17435.51381074629,3782.4920292276583,0.0
539.0,210.6484602324951,38069.15741014997,17376.83324296012,3769.8339805089877,0.0
540.0,208.64829604254862,37972.96984426785,17318.15267517396,3757.175931790317,0.0
541.0,206.84059036806957,37876.78227838573,17259.47210738779,3744.517883071647,0.0
542.0,205.22330401359653,37780.594712503604,17200.79153960162,3731.8598343529757,0.0
543.0,203.8240973494729,37684.40714662148,17142.110971815455,3719.201785634305,0.0
544.0,202.46140973728578,37588.21958073936,17083.430404029285,3706.543736915634,0.0
545.0,268.5824568048164,37492.032014857235,17024.749836243118,3693.885688196963,0.0
546.0,267.31245151207787,37395.84444897511,16966.069268456955,3681.227639478293,0.0
547.0,266.04244621933935,37299.65688309299,16907.38870067079,3668.5695907596223,0.0
548.0,264.7724409266008,37203.46931721087,16848.708132884618,3655.9115420409516,0.0
549.0,263.50243563386226,37107.281751328745,16790.027565098448,3643.253493322281,0.0
550.0,262.23243034112375,38505.54709272331,16731.34699731228,3630.5954446036103,0.0
551.0,260.9624250483852,38415.19061048043,16672.666429526114,3617.9373958849396,0.0
552.0,259.6924197556467,38324.83412823755,16613.98586173995,3605.279347166269,0.0
553.0,258.4224144629082,38234.477645994666,16555.30529395378,3592.6212984475983,0.0
554.0,257.1524091701697,38144.121163751784,16496.62472616761,3579.963249728928,0.0
555.0,255.8824038774311,38053.7646815089,16437.944158381448,3567.305201010257,0.0
556.0,254.61239858469258,37963.40819926602,16654.271333959696,3554.6471522915863,0.0
557.0,253.34239329195407,37873.05171702314,16592.74009687684,3541.9891035729156,0.0
558.0,252.08905466588217,37782.69523478026,16531.208859793987,3529.3310548542445,0.0
559.0,250.83571603981028,37692.33875253738,16469.67762271113,3516.6730061355743,0.0
560.0,250.50529096135278,37600.582270222716,16408.53805229494,3504.0149574169036,0.0
561.0,249.20216928361998,37509.82578797983,16347.398481878754,3491.356908698233,0.0
562.0,247.84628972298194,37419.06930573695,16393.07709328075,3425.2897690704713,0.0
563.0,246.45138926917554,37328.31282349407,16331.937522864559,3412.2817203518007,0.0
564.0,244.9971357195476,37237.556341251184,16270.797952448373,3399.2736716331297,0.0
565.0,244.4713541343416,37145.27145618686,16209.658382032183,3386.2656229144595,0.0
566.0,242.85938105326377,37054.07828743503,17370.9218018368,3373.257574195788,0.0
567.0,241.1699760125005,36962.8851186832,17305.069041281884,3360.249525477118,0.0
568.0,240.47850622109695,36870.10844305043,17239.216280726967,3347.2414767584473,0.0
569.0,238.65106458853302,36778.462843767265,17173.36352017205,3334.233428039776,0.0
570.0,239.21962926761404,36683.120193515686,17107.51075961713,3321.2253793211057,0.0
571.0,237.26736702678824,36590.51829396062,17041.657999062212,3308.217330602435,0.0
572.0,237.01602373143163,36495.2440640221,16975.805238507295,3295.2092818837637,0.0
573.0,235.98237538993476,36400.26328102603,16909.952477952378,3622.231728617344,0.0
574.0,234.93839406176255,37536.45750893956,16844.09971739746,3857.844713821505,0.0
575.0,233.92559239854,37443.63147531544,16778.246956842544,3844.74333736725,0.0
576.0,231.5657741940575,37351.73095915882,16712.394196287627,3831.6419609129966,0.0
577.0,229.28681289474173,37259.830443002196,16646.541435732706,4183.901721973072,0.0
578.0,227.13796065364693,37167.92992684557,16580.68867517779,4170.643767691104,0.0
579.0,225.16857162058517,37076.029410688956,16514.835914622872,4157.385813409133,0.0
580.0,223.42148939261983,36984.12889453233,16448.983154067955,4144.127859127164,0.0
581.0,221.9309099340499,36892.22837837571,16383.130393513036,4130.869904845195,0.0
582.0,220.51711527068028,36800.32786221909,16317.27763295812,4117.611950563226,0.0
583.0,219.1033206073106,36708.42734606247,16251.424872403202,4104.3539962812565,0.0
584.0,217.68952594394096,36616.526829905844,16185.572111848285,4091.096041999288,0.0
585.0,287.20679846042844,36524.62631374923,16119.719351293366,4077.838087717319,0.0
586.0,285.8799654022073,36434.05913092594,16053.866590738447,4064.5801334353496,0.0
587.0,284.5531323439862,36344.8445135946,15988.01383018353,4051.32217915338,0.0
588.0,283.226299285765,36297.558416326,15880.232549565884,4038.0642248714107,0.0
589.0,281.8994662275439,36250.87710101886,15768.92514851531,4024.8062705894413,0.0
590.0,280.59763316932276,36161.66248368752,15697.179640504584,4011.5483163074728,0.0
591.0,279.3430180186871,36072.44786635619,15768.628568179309,3937.3532559761825,0.0
592.0,279.7363516941185,35981.094360135605,15817.118037988435,3872.924133115309,0.0
593.0,282.9627144199868,35885.47062507537,15867.346834115744,3807.674834645383,0.0
594.0,284.6200272035697,35790.95407435028,15919.284180608165,3741.6176763956214,0.0
595.0,286.8458443208359,35694.7705175498,15971.871476969782,3757.1967918578093,0.0
596.0,289.5169802437769,35596.78770059132,16025.076225707142,3680.2871868132115,0.0
597.0,292.41792163566026,35496.95561200649,15957.395777987658,3663.307713829198,0.0
598.0,290.80753131151704,35401.44772994947,15889.715330268175,3659.2969756947473,0.0
599.0,289.10112143654266,35305.93984789245,15822.034882548693,3598.998078108699,0.0
600.0,287.38269273531597,35210.43196583543,15754.35443482921,3598.656785019331,0.0
601.0,285.67998431198384,35114.9240837784,15686.673987109729,3599.140188176805,0.0
602.0,284.0241492930273,35019.41620172138,15618.993539390245,3600.4160737349775,0.0
603.0,282.4453840899159,34923.90831966436,15551.313091670763,3602.451618554015,0.0
604.0,280.97158927965097,34828.40043760734,15483.632643951281,3604.800318116329,0.0
605.0,279.6124522343681,34732.89255555032,15415.952196231798,3607.1313233269193,0.0
606.0,278.33900821468313,34637.384673493296,15348.271748512316,3589.8142105495963,0.0
607.0,277.13886771391395,34541.87679143628,15280.591300792834,3572.4970977722733,0.0
608.0,275.9698343805136,34446.368909379264,15212.910853073352,3555.1799849949493,0.0
609.0,274.8008010471132,34350.86102732224,15145.230405353868,3537.862872217627,0.0
610.0,273.63176771371286,34255.35314526522,17183.646360828498,3520.657759440304,0.0
611.0,272.46273438031244,34159.8452632082,17111.906012875726,3503.5676844609443,0.0
612.0,271.29370104691213,35548.25303586338,17040.165664922955,3506.456114237664,0.0
613.0,270.1246677135117,35455.1773888143,16968.42531697018,3510.0038917676357,0.0
614.0,268.95563438011135,35362.10174176522,16896.684969017406,3514.2986874611615,0.0
615.0,267.786601046711,35269.02609471613,16824.944621064635,3519.322625883995,0.0
616.0,266.61756771331056,35175.95044766705,16753.204273111864,3540.83241158998,0.0
617.0,265.4485343799102,35082.87480061797,16681.46392515909,3563.651800479303,0.0
618.0,264.27950104650984,34989.799153568885,16609.723577206314,3565.0307955846165,0.0
619.0,263.1104677131095,34896.723506519804,16537.983229253543,3567.2352853993916,0.0
620.0,261.9414343797091,34803.64785947072,16466.242881300772,3570.2330161543528,0.0
621.0,260.77240104630874,34710.57221242164,16394.502533347997,3573.991133515667,0.0
622.0,259.6033677129084,34617.49656537255,16322.762185395224,3578.0631842398634,0.0
623.0,258.43433437950796,34524.42091832347,16251.021837442451,3582.1192362415773,0.0
624.0,257.2653010461076,34431.34527127439,16179.281489489678,3566.540268398652,0.0
625.0,256.09626771270723,34338.26962422531,16107.541141536905,3550.9613005557267,0.0
626.0,254.92723437930684,34245.193977176226,16035.800793584132,3535.382332712801,0.0
627.0,253.7582010459065,34152.118330127145,15964.06044563136,3519.803364869876,0.0
628.0,252.58916771250608,34059.04268307806,15892.320097678587,3504.2243970269506,0.0
629.0,251.42013437910572,33965.96703602898,15820.579749725814,3488.6454291840255,0.0
630.0,250.25110104570535,33872.8913889799,15748.83940177304,3473.0664613411004,0.0
631.0,249.08206771230496,33779.81574193081,15677.099053820268,3457.487493498175,0.0
632.0,247.91303437890457,33686.74009488173,15605.358705867495,3442.0205256552495,0.0
633.0,246.74400104550423,33593.66444783264,15533.618357914722,3426.6708357733787,0.0
634.0,245.57496771210384,33500.58880078356,19197.10386895822,3427.345178593158,0.0
635.0,244.40593437870345,33407.51315373448,19143.72895713795,3429.0081203794366,0.0
636.0,243.2369010453031,33314.4375066854,19090.354045317683,3431.64184111493,0.0
637.0,242.0678677119027,33221.361859636316,19036.979133497414,3455.0779930356107,0.0
638.0,240.89883437850236,33128.28621258723,18983.604221677146,3479.717096627735,0.0
639.0,239.72980104510196,33035.210565538146,18930.229309856877,3505.640524902185,0.0
640.0,238.56076771170157,32942.134918489064,18876.85439803661,3532.3756014926566,0.0
641.0,237.39173437830124,32849.05927143998,18823.47948621634,3537.9209522049655,0.0
642.0,236.22270104490084,34287.36545775736,18770.10457439607,3314.3053017505736,0.0
643.0,235.0536677115005,34195.32711698596,18716.729662575803,3299.636137202162,0.0
644.0,233.8846343781001,34103.288776214555,18663.354750755534,3284.9669726537513,0.0
645.0,232.71560104469972,34011.250435443144,18609.979838935265,3270.2978081053398,0.0
646.0,231.54656771129936,33919.21209467174,18556.604927114997,3255.6286435569295,0.0
647.0,230.37753437789897,33827.17375390034,18503.23001529473,3240.959479008518,0.0
648.0,229.20850104449863,33735.13541312893,18449.85510347446,3226.2903144601073,0.0
649.0,228.03946771109824,33643.09707235753,18396.48019165419,3211.621149911696,0.0
650.0,226.8704343776979,33551.05873158612,18343.105279833922,3197.091985363285,0.0
651.0,225.70140104429748,33459.020390814716,18289.730368013654,3182.7094032014475,0.0
652.0,224.53236771089712,33366.98205004331,18236.355456193385,3188.356847605167,0.0
653.0,223.36333437749676,33274.94370927191,18182.980544373117,3195.097888244019,0.0
654.0,222.19430104409636,33182.905368500506,18129.605632552848,3202.9104485734906,0.0
655.0,221.02526771069603,33090.8670277291,18076.23072073258,3211.894668028325,0.0
656.0,219.85623437729564,32998.8286869577,18022.85580891231,3222.017061107566,0.0
657.0,218.6872010438953,32906.79034618629,17969.480897092042,3252.9472128873467,0.0
658.0,217.51816771049488,32814.752005414884,17916.105985271774,3285.2380511141637,0.0
659.0,216.34913437709452,32722.71366464348,17865.081073451507,3293.8812890873496,0.0
660.0,215.18010104369415,32630.675323872078,17816.505725970335,3280.7589452628627,0.0
661.0,214.0110677102938,32538.63698310067,18013.2481636177,3206.3071551562407,0.0
662.0,212.84203437689342,32446.598642329267,18220.384177071537,3128.733600962143,0.0
663.0,211.67300104349303,32355.893634891196,18171.808829590365,3114.5345887254434,0.0
664.0,210.50396771009264,32266.535059522066,18123.233482109194,3125.5311730998947,0.0
665.0,209.3349343766923,32189.40431363897,18042.052901853185,3136.7648219257844,0.0
666.0,208.1659010432919,32113.752452076842,17948.802006104543,3149.179993879346,0.0
667.0,206.99686770989155,32038.206447414603,17843.3681070487,2859.29988170909,0.0
668.0,205.84033437649117,31962.763914879786,17725.643915540968,2935.7406233214997,0.0
669.0,204.72455404700554,31876.136870561833,17631.73151806375,2922.7844428064864,0.0
670.0,204.46453761673004,31788.449220183276,17540.278714177955,2909.828262291473,0.0
671.0,205.85159929137632,31698.34272479512,17557.79724580666,2861.4036545976523,0.0
672.0,209.65927403787543,31604.03330166939,17582.947025134752,2810.621852143733,0.0
673.0,210.4262797288674,31512.248193674863,17615.6851136691,2757.4933934725686,0.0
674.0,209.7207785125418,31421.43867213048,17655.91435128623,2731.053174122131,0.0
675.0,208.00721653003555,31331.407618125417,17700.62299745679,2700.298706476559,0.0
676.0,206.1823646346312,31241.376564120354,17748.18526150567,2685.3991478456137,0.0
677.0,204.3144469108945,31151.345510115294,17667.566323563715,2710.2702563290104,0.0
678.0,202.43791339599431,31061.31445611023,17586.94738562176,2750.165458960698,0.0
679.0,200.59105612088615,30968.616713225834,17506.328447679804,1977.7609710386673,0.0
680.0,198.81240580639422,30876.5386237427,17425.709509737848,2011.2426653507905,0.0
681.0,197.13899742685976,30784.460534259568,17345.090571795892,2046.8768733175466,0.0
682.0,195.60453039591732,30692.38244477643,17264.471633853937,2084.0457741306727,0.0
683.0,319.5172685004003,30600.304355293294,17183.85269591198,2122.057669263433,0.0
684.0,318.316958858566,30508.22626581016,17103.233757970025,2134.5937715480813,0.0
685.0,317.1617380530114,30416.148176327028,17022.61482002807,2118.3191470164993,0.0
686.0,316.01680850224415,30324.07008684389,16941.995882086114,2103.1068967403025,0.0
687.0,314.8718789514769,30231.991997360754,16861.37694414416,2088.188077302658,0.0
688.0,313.72694940070966,30139.91390787762,16780.758006202203,2160.877909419327,0.0
689.0,312.5820198499424,30047.835818394487,16700.139068260247,2171.195972586238,0.0
690.0,311.43709029917517,29955.75772891135,16619.52013031829,2205.807108077675,0.0
691.0,310.2921607484079,29863.679639428214,16538.901192376336,2242.7648172904915,0.0
692.0,309.1472311976407,29771.60154994508,16460.63225443438,2254.9346126325604,0.0
693.0,308.00230164687343,29679.523460461947,16384.799530321314,2241.529045757521,0.0
694.0,306.8573720961062,29587.44537097881,16417.89248880418,2174.9208381142707,0.0
695.0,305.71244254533894,29495.367281495674,19978.757579272446,2104.9607992506444,0.0
696.0,304.5675129945717,29403.28919201254,19976.756165652325,2033.3893082057293,0.0
