"tick","IdSupplier","IdClient","LocationX","LocationY","Size"
398.0,22,33,76.13897446980057,23.29216330683137,1.37625800164216
398.0,1,1,9.7,36.2,0.5412925613693087
398.0,6,103,34.09375,32.4,25.336198358776247
398.0,3,3,11.7,28.2,1.3683610447866106
398.0,22,33,74.4536842544532,27.703012245557975,5.3703483051644
398.0,2,2,9.7,39.2,0.6287252099088361
398.0,1,1,10.7,36.2,1.5140961968811997
398.0,34,50,80.0709857169447,33.50531396006475,1.0
398.0,2,2,10.7,39.2,1.1522762932892348
398.0,1,1,11.7,36.2,2.3754252311832236
398.0,2,2,11.7,39.2,1.6004338524250294
398.0,42,50,81.84034625262701,22.581938358798396,12.077004612904023
398.0,106,71,52.19862949346231,11.00403226821269,5.0
398.0,3,3,10.7,28.2,0.662825136471362
398.0,34,50,74.08828446184896,28.76716203965541,1.0637021630490198
398.0,92,99,56.20141186682789,35.94495966473414,1.030565113403136
398.0,71,84,63.400410537563374,10.045860428233578,2.236942662063892
398.0,16,22,62.67622750051958,16.289529519197693,5.476191051586999
398.0,42,100,54.13360763968683,35.25341194386627,1.1472844003948526
399.0,6,103,49.25,34.4,25.0
399.0,16,22,62.67622750051958,16.289529519197693,5.6492558497117535
399.0,34,91,71.63534620809578,34.23751702160574,1.0
399.0,16,22,54.07339681846523,15.339743374107833,5.817063224274389
399.0,102,101,73.99596988898833,23.380203743672602,1.0
399.0,34,50,74.08828446184896,28.76716203965541,1.1242192179455885
399.0,42,50,81.84034625262701,22.581938358798396,1.0074912021517404
399.0,49,80,81.96104709023535,24.970165647743492,1.0
399.0,42,50,80.16434599240796,14.407551060135159,1.0117332840883067
399.0,92,99,56.20141186682789,35.94495966473414,1.059601971136115
399.0,22,33,74.4536842544532,27.703012245557975,1.37625800164216
399.0,1,1,10.7,36.2,0.5412925613693087
399.0,6,103,41.671875,33.4,25.336198358776247
399.0,22,33,76.13897446980057,23.29216330683137,1.4094920744387949
399.0,6,103,34.09375,32.4,25.660651026779426
399.0,22,33,72.76839403910581,32.11386118428458,5.3703483051644
399.0,2,2,10.7,39.2,0.6287252099088361
399.0,1,1,11.7,36.2,1.5140961968811997
399.0,71,84,63.400410537563374,10.045860428233578,1.027729218682507
399.0,2,2,11.7,39.2,1.1522762932892348
399.0,42,50,83.51634651284607,30.756325657461634,12.077004612904023
399.0,2,2,9.7,39.2,0.05132998807620581
399.0,3,3,11.7,28.2,0.662825136471362
399.0,34,91,66.76761688652421,27.012840109400795,1.0359804014793415
399.0,34,50,80.0709857169447,33.50531396006475,1.0637021630490198
399.0,92,99,53.54516186682789,41.88245966473414,1.030565113403136
399.0,71,84,73.3839510965096,13.454877172373344,2.236942662063892
399.0,92,99,58.85766186682789,30.00745966473414,1.0871869859824452
399.0,16,22,71.27905818257393,17.239315664287552,5.476191051586999
399.0,34,50,68.10558320675321,24.02901011924607,1.181710420097329
400.0,71,84,63.400410537563374,10.045860428233578,1.0540719764308888
400.0,49,85,81.38403705726525,30.381027311585708,4.928725211001067
400.0,16,22,71.27905818257393,17.239315664287552,5.6492558497117535
400.0,34,91,76.50307552966736,41.46219393381068,1.0
400.0,16,22,62.67622750051958,16.289529519197693,5.817063224274389
400.0,16,22,54.07339681846523,15.339743374107833,5.998223670894026
400.0,102,101,69.43586757194844,20.694936560043004,1.0
400.0,34,50,80.0709857169447,33.50531396006475,1.1242192179455885
400.0,42,50,83.51634651284607,30.756325657461634,1.0074912021517404
400.0,49,80,81.56765602780824,17.608944247050474,1.0
400.0,42,50,81.84034625262701,22.581938358798396,1.0117332840883067
400.0,34,50,68.10558320675321,24.02901011924607,1.2363270621414824
400.0,92,99,53.54516186682789,41.88245966473414,1.059601971136115
400.0,22,33,76.13897446980057,23.29216330683137,1.4410644435955982
400.0,22,33,72.76839403910581,32.11386118428458,1.37625800164216
400.0,1,1,11.7,36.2,0.5412925613693087
400.0,92,99,58.85766186682789,30.00745966473414,1.1133927500864589
400.0,34,91,66.76761688652421,27.012840109400795,1.071278633047637
400.0,6,103,34.09375,32.4,25.71193803960507
400.0,6,103,49.25,34.4,25.336198358776247
400.0,22,33,74.4536842544532,27.703012245557975,1.4094920744387949
400.0,6,103,41.671875,33.4,25.660651026779426
400.0,2,2,11.7,39.2,0.6287252099088361
400.0,42,50,80.16434599240796,14.407551060135159,1.013032429825837
400.0,71,84,73.3839510965096,13.454877172373344,1.027729218682507
400.0,102,101,73.99596988898833,23.380203743672602,1.041243418258382
400.0,2,2,10.7,39.2,0.05132998807620581
400.0,9,106,34.09375,29.8,25.0
400.0,34,91,71.63534620809578,34.23751702160574,1.0359804014793415
400.0,71,105,52.32229734525934,5.875193476620448,1.0
400.0,71,84,83.36749165545584,16.86389391651311,2.236942662063892
400.0,92,99,56.20141186682789,35.94495966473414,1.0871869859824452
400.0,34,50,74.08828446184896,28.76716203965541,1.181710420097329
401.0,22,85,78.39378151141392,19.31788658783474,1.0
401.0,71,84,73.3839510965096,13.454877172373344,1.0540719764308888
401.0,49,85,80.50980430069637,27.52885729742787,4.928725211001067
401.0,71,105,52.32229734525934,5.875193476620448,1.0472341021616012
401.0,71,84,63.400410537563374,10.045860428233578,1.0790975962918514
401.0,34,91,66.76761688652421,27.012840109400795,1.1048119530375176
401.0,16,22,71.27905818257393,17.239315664287552,5.817063224274389
401.0,16,22,62.67622750051958,16.289529519197693,5.998223670894026
401.0,9,106,34.09375,29.8,25.01452868062188
401.0,102,101,64.87576525490854,18.009669376413406,1.0
401.0,42,96,77.24648907829625,17.199547601106445,5.580820825657987
401.0,49,80,81.17426496538113,10.247722846357455,1.0
401.0,42,50,83.51634651284607,30.756325657461634,1.0117332840883067
401.0,34,50,74.08828446184896,28.76716203965541,1.2363270621414824
401.0,22,33,74.4536842544532,27.703012245557975,1.4410644435955982
401.0,92,99,56.20141186682789,35.94495966473414,1.1133927500864589
401.0,34,91,71.63534620809578,34.23751702160574,1.071278633047637
401.0,6,103,41.671875,33.4,25.71193803960507
401.0,22,33,72.76839403910581,32.11386118428458,1.4094920744387949
401.0,6,103,49.25,34.4,25.660651026779426
401.0,42,50,81.84034625262701,22.581938358798396,1.013032429825837
401.0,71,84,83.36749165545584,16.86389391651311,1.027729218682507
401.0,102,101,69.43586757194844,20.694936560043004,1.041243418258382
401.0,92,99,58.85766186682789,30.00745966473414,1.1382882259852718
401.0,2,2,11.7,39.2,0.05132998807620581
401.0,6,103,34.09375,32.4,26.01066070178943
401.0,9,106,41.671875,30.3,25.0
401.0,34,91,76.50307552966736,41.46219393381068,1.0359804014793415
401.0,34,50,68.10558320675321,24.02901011924607,1.288212872083428
401.0,71,105,53.07407691061888,5.808654427749273,1.0
401.0,92,99,53.54516186682789,41.88245966473414,1.0871869859824452
401.0,34,50,80.0709857169447,33.50531396006475,1.181710420097329
401.0,102,101,73.99596988898833,23.380203743672602,1.080424665603845
402.0,22,85,78.58749716407766,20.416838260730817,1.0
402.0,71,84,83.36749165545584,16.86389391651311,1.0540719764308888
402.0,9,106,34.09375,29.8,25.028330927212664
402.0,49,85,79.6355715441275,24.676687283270027,4.928725211001067
402.0,71,105,53.07407691061888,5.808654427749273,1.0472341021616012
402.0,71,84,73.3839510965096,13.454877172373344,1.0790975962918514
402.0,71,84,63.400410537563374,10.045860428233578,1.102871935159766
402.0,34,91,71.63534620809578,34.23751702160574,1.1048119530375176
402.0,16,22,71.27905818257393,17.239315664287552,5.998223670894026
402.0,22,85,78.39378151141392,19.31788658783474,1.0039988816635297
402.0,9,106,41.671875,30.3,25.01452868062188
402.0,42,96,76.49094191008888,27.700598683912425,5.580820825657987
402.0,34,50,80.0709857169447,33.50531396006475,1.2363270621414824
402.0,22,33,72.76839403910581,32.11386118428458,1.4410644435955982
402.0,34,91,66.76761688652421,27.012840109400795,1.1366686070279042
402.0,92,99,53.54516186682789,41.88245966473414,1.1133927500864589
402.0,34,91,76.50307552966736,41.46219393381068,1.071278633047637
402.0,6,103,49.25,34.4,25.71193803960507
402.0,42,50,83.51634651284607,30.756325657461634,1.013032429825837
402.0,102,101,73.99596988898833,23.380203743672602,1.1176468505820347
402.0,102,101,64.87576525490854,18.009669376413406,1.041243418258382
402.0,92,99,58.85766186682789,30.00745966473414,1.1342486375319234
402.0,92,99,56.20141186682789,35.94495966473414,1.1382882259852718
402.0,42,96,77.24648907829625,17.199547601106445,1.091351643110163
402.0,6,103,41.671875,33.4,26.01066070178943
402.0,9,106,49.25,30.8,25.0
402.0,34,50,74.08828446184896,28.76716203965541,1.288212872083428
402.0,71,105,53.82585647597842,5.742115378878098,1.0
402.0,102,101,69.43586757194844,20.694936560043004,1.080424665603845
403.0,22,85,78.7812128167414,21.515789933626895,1.0
403.0,22,85,78.39378151141392,19.31788658783474,1.0050978751607065
403.0,71,105,53.82585647597842,5.742115378878098,1.0472341021616012
403.0,71,84,83.36749165545584,16.86389391651311,1.0790975962918514
403.0,71,84,73.3839510965096,13.454877172373344,1.102871935159766
403.0,34,91,76.50307552966736,41.46219393381068,1.1048119530375176
403.0,102,101,73.99596988898833,23.380203743672602,1.153007926311315
403.0,17,49,55.35493490954437,11.681089398572535,5.0
403.0,22,85,78.58749716407766,20.416838260730817,1.0039988816635297
403.0,42,96,75.7353947418815,38.201649766718404,5.580820825657987
403.0,42,96,77.24648907829625,17.199547601106445,1.1350853545123973
403.0,97,6,16.25,27.0,5.0
403.0,34,91,71.63534620809578,34.23751702160574,1.1366686070279042
403.0,1,6,16.25,34.7,5.0
403.0,102,101,69.43586757194844,20.694936560043004,1.1176468505820347
403.0,71,76,59.21933782512421,7.443685214718474,1.0
403.0,92,99,56.20141186682789,35.94495966473414,1.1342486375319234
403.0,92,99,53.54516186682789,41.88245966473414,1.1382882259852718
403.0,42,96,76.49094191008888,27.700598683912425,1.091351643110163
403.0,6,103,49.25,34.4,26.01066070178943
403.0,34,50,80.0709857169447,33.50531396006475,1.288212872083428
403.0,102,101,64.87576525490854,18.009669376413406,1.080424665603845
404.0,22,85,78.58749716407766,20.416838260730817,1.0050978751607065
404.0,2,6,16.25,36.800000000000004,5.0
404.0,71,84,83.36749165545584,16.86389391651311,1.102871935159766
404.0,102,101,69.43586757194844,20.694936560043004,1.153007926311315
404.0,17,49,65.02571400083134,19.581997230716315,5.0
404.0,22,85,78.7812128167414,21.515789933626895,1.0039988816635297
404.0,89,6,16.25,28.4,5.0
404.0,97,6,16.25,27.0,6.635360580514037
404.0,42,96,76.49094191008888,27.700598683912425,1.1350853545123973
404.0,97,6,19.375,28.5,5.0
404.0,34,91,76.50307552966736,41.46219393381068,1.1366686070279042
404.0,16,34,48.902902510191495,15.44296834442646,5.0
404.0,1,6,19.375,33.45,5.0
404.0,102,101,64.87576525490854,18.009669376413406,1.1176468505820347
404.0,42,96,77.24648907829625,17.199547601106445,1.17663238034452
404.0,71,76,65.71865112370448,8.684222614262321,1.0
404.0,3,6,16.25,29.099999999999998,5.0
404.0,97,97,9.7,25.2,0.036475484093505005
404.0,1,6,16.25,34.7,6.303592551488335
404.0,92,99,53.54516186682789,41.88245966473414,1.1342486375319234
404.0,102,101,73.99596988898833,23.380203743672602,1.1866009482541313
404.0,42,96,75.7353947418815,38.201649766718404,1.091351643110163
404.0,17,49,55.35493490954437,11.681089398572535,5.203323885175209
404.0,0,6,16.25,37.5,5.0
405.0,22,85,78.7812128167414,21.515789933626895,1.0050978751607065
405.0,2,6,19.375,34.800000000000004,5.0
405.0,2,6,16.25,36.800000000000004,5.572867667070916
405.0,102,101,64.87576525490854,18.009669376413406,1.153007926311315
405.0,97,97,9.7,25.2,0.5630896862636161
405.0,17,49,74.69649309211832,27.482905062860095,5.0
405.0,16,34,48.902902510191495,15.44296834442646,5.130840470766061
405.0,89,89,9.7,27.2,0.35865370543833164
405.0,89,6,19.375,29.4,5.0
405.0,97,6,19.375,28.5,6.635360580514037
405.0,42,96,75.7353947418815,38.201649766718404,1.1350853545123973
405.0,97,6,22.5,30.0,5.0
405.0,16,34,53.196987935351075,16.478775298115174,5.0
405.0,1,6,22.5,32.2,5.0
405.0,0,6,16.25,37.5,5.8661764916535954
405.0,17,49,55.35493490954437,11.681089398572535,5.402453363794695
405.0,42,96,76.49094191008888,27.700598683912425,1.17663238034452
405.0,71,76,72.21796442228474,9.924760013806168,1.0
405.0,3,6,19.375,29.849999999999998,5.0
405.0,97,97,10.7,25.2,0.036475484093505005
405.0,1,6,19.375,33.45,6.303592551488335
405.0,89,6,16.25,28.4,5.029513069531502
405.0,42,80,78.9650676107334,4.526424128958404,14.383604699835876
405.0,102,101,69.43586757194844,20.694936560043004,1.1866009482541313
405.0,97,6,16.25,27.0,8.20388926511159
405.0,1,6,16.25,34.7,7.478515174281593
405.0,95,102,62.55917780083086,29.120757309208436,5.0
405.0,2,2,9.7,39.2,0.14106784745264367
405.0,0,0,9.7,40.2,0.14074954808620205
405.0,17,49,65.02571400083134,19.581997230716315,5.203323885175209
405.0,1,1,9.7,36.2,0.13564548872339569
405.0,0,6,19.375,35.25,5.0
405.0,3,6,16.25,29.099999999999998,5.29422428371737
406.0,2,6,22.5,32.800000000000004,5.0
406.0,2,6,19.375,34.800000000000004,5.572867667070916
406.0,1,1,9.7,36.2,0.7499509458933782
406.0,42,96,77.24648907829625,17.199547601106445,2.469700300583564
406.0,16,34,48.902902510191495,15.44296834442646,5.258855961469468
406.0,97,97,10.7,25.2,0.5630896862636161
406.0,49,54,74.87416446783331,35.76660394331434,1.0
406.0,16,34,53.196987935351075,16.478775298115174,5.130840470766061
406.0,89,89,10.7,27.2,0.35865370543833164
406.0,1,6,16.25,34.7,8.533922234861873
406.0,89,6,22.5,30.4,5.0
406.0,97,6,22.5,30.0,6.635360580514037
406.0,2,2,9.7,39.2,0.6021299745130774
406.0,3,3,9.7,28.2,0.21195816792546013
406.0,16,34,57.491073360510654,17.51458225180389,5.0
406.0,0,6,19.375,35.25,5.8661764916535954
406.0,17,49,65.02571400083134,19.581997230716315,5.402453363794695
406.0,17,49,55.35493490954437,11.681089398572535,5.64760004200872
406.0,0,0,9.7,40.2,0.6465456620818828
406.0,42,96,75.7353947418815,38.201649766718404,1.17663238034452
406.0,3,6,22.5,30.599999999999998,5.0
406.0,97,97,11.7,25.2,0.036475484093505005
406.0,1,6,22.5,32.2,6.303592551488335
406.0,89,6,19.375,29.4,5.029513069531502
406.0,42,80,79.64166921955699,4.466538984974346,14.383604699835876
406.0,102,101,64.87576525490854,18.009669376413406,1.1866009482541313
406.0,97,6,19.375,28.5,8.20388926511159
406.0,1,6,19.375,33.45,7.478515174281593
406.0,3,6,16.25,29.099999999999998,5.404970269724782
406.0,89,89,9.7,27.2,0.7008503790813219
406.0,95,102,68.5980759681899,28.221388400215467,5.0
406.0,2,2,10.7,39.2,0.14106784745264367
406.0,0,6,16.25,37.5,6.575504374622182
406.0,0,0,10.7,40.2,0.14074954808620205
406.0,17,49,74.69649309211832,27.482905062860095,5.203323885175209
406.0,95,102,62.55917780083086,29.120757309208436,5.078082390203335
406.0,2,6,16.25,36.800000000000004,5.968085772537528
406.0,1,1,10.7,36.2,0.13564548872339569
406.0,0,6,22.5,33.0,5.0
406.0,97,97,9.7,25.2,1.1417996125550993
406.0,3,6,19.375,29.849999999999998,5.29422428371737
407.0,95,102,62.55917780083086,29.120757309208436,5.213358762095674
407.0,6,17,30.625,22.5,25.0
407.0,2,6,22.5,32.800000000000004,5.572867667070916
407.0,1,1,10.7,36.2,0.7499509458933782
407.0,42,96,76.49094191008888,27.700598683912425,2.469700300583564
407.0,16,34,53.196987935351075,16.478775298115174,5.258855961469468
407.0,97,97,11.7,25.2,0.5630896862636161
407.0,49,54,68.57503788673783,37.40241445559702,1.0
407.0,16,34,48.902902510191495,15.44296834442646,5.315449014321946
407.0,16,34,57.491073360510654,17.51458225180389,5.130840470766061
407.0,89,89,11.7,27.2,0.35865370543833164
407.0,1,6,19.375,33.45,8.533922234861873
407.0,17,49,55.35493490954437,11.681089398572535,5.88747666640229
407.0,2,2,10.7,39.2,0.6021299745130774
407.0,3,3,10.7,28.2,0.21195816792546013
407.0,42,54,71.87818498833136,15.322862424529244,1.0
407.0,0,0,9.7,40.2,1.1625183645262087
407.0,97,97,9.7,25.2,1.7649783114480888
407.0,89,89,9.7,27.2,0.7744615655655874
407.0,0,6,22.5,33.0,5.8661764916535954
407.0,17,49,74.69649309211832,27.482905062860095,5.402453363794695
407.0,17,49,65.02571400083134,19.581997230716315,5.64760004200872
407.0,0,0,10.7,40.2,0.6465456620818828
407.0,3,3,9.7,28.2,0.41885572675501787
407.0,89,6,22.5,30.4,5.029513069531502
407.0,42,80,80.31827082838058,4.4066538409902885,14.383604699835876
407.0,97,6,22.5,30.0,8.20388926511159
407.0,1,6,22.5,32.2,7.478515174281593
407.0,3,6,19.375,29.849999999999998,5.404970269724782
407.0,89,89,10.7,27.2,0.7008503790813219
407.0,95,102,74.63697413554895,27.3220194912225,5.0
407.0,2,2,11.7,39.2,0.14106784745264367
407.0,0,6,19.375,35.25,6.575504374622182
407.0,0,0,11.7,40.2,0.14074954808620205
407.0,95,102,68.5980759681899,28.221388400215467,5.078082390203335
407.0,2,6,19.375,34.800000000000004,5.968085772537528
407.0,1,1,9.7,36.2,1.3863114832338754
407.0,1,1,11.7,36.2,0.13564548872339569
407.0,49,54,74.87416446783331,35.76660394331434,1.069793774863938
407.0,2,2,9.7,39.2,1.05989990049382
407.0,97,97,10.7,25.2,1.1417996125550993
407.0,3,6,22.5,30.599999999999998,5.29422428371737
408.0,17,49,55.35493490954437,11.681089398572535,6.121997375661916
408.0,95,102,68.5980759681899,28.221388400215467,5.213358762095674
408.0,6,17,35.3125,15.25,25.0
408.0,1,1,9.7,36.2,1.5573756075280845
408.0,1,1,11.7,36.2,0.7499509458933782
408.0,42,96,75.7353947418815,38.201649766718404,2.469700300583564
408.0,6,16,30.625,26.1,25.0
408.0,16,34,48.902902510191495,15.44296834442646,5.369623694242759
408.0,16,34,57.491073360510654,17.51458225180389,5.258855961469468
408.0,2,2,9.7,39.2,1.1893236491760169
408.0,95,102,62.55917780083086,29.120757309208436,5.343550966490537
408.0,49,54,62.27591130564235,39.0382249678797,1.0
408.0,16,34,53.196987935351075,16.478775298115174,5.315449014321946
408.0,1,6,22.5,32.2,8.533922234861873
408.0,17,49,65.02571400083134,19.581997230716315,5.88747666640229
408.0,49,54,74.87416446783331,35.76660394331434,1.1360978609846788
408.0,2,2,11.7,39.2,0.6021299745130774
408.0,3,3,11.7,28.2,0.21195816792546013
408.0,42,54,66.64905107848656,24.260009193520887,1.0
408.0,0,0,10.7,40.2,1.1625183645262087
408.0,97,97,10.7,25.2,1.7649783114480888
408.0,89,89,10.7,27.2,0.7744615655655874
408.0,17,49,74.69649309211832,27.482905062860095,5.64760004200872
408.0,0,0,11.7,40.2,0.6465456620818828
408.0,3,3,10.7,28.2,0.41885572675501787
408.0,75,87,64.61878468769407,35.493554148035244,1.0
408.0,6,17,30.625,22.5,25.44513457140214
408.0,17,42,54.07094370404353,2.9194858905217824,5.0
408.0,3,6,22.5,30.599999999999998,5.404970269724782
408.0,89,89,9.7,27.2,0.8264595074537231
408.0,89,89,11.7,27.2,0.7008503790813219
408.0,0,6,22.5,33.0,6.575504374622182
408.0,0,0,9.7,40.2,1.3168797357128992
408.0,95,102,74.63697413554895,27.3220194912225,5.078082390203335
408.0,3,3,9.7,28.2,0.34515989415685855
408.0,2,6,22.5,32.800000000000004,5.968085772537528
408.0,1,1,10.7,36.2,1.3863114832338754
408.0,49,54,68.57503788673783,37.40241445559702,1.069793774863938
408.0,97,97,9.7,25.2,2.33456064969112
408.0,2,2,10.7,39.2,1.05989990049382
408.0,97,97,11.7,25.2,1.1417996125550993
409.0,17,49,55.35493490954437,11.681089398572535,6.15108811279574
409.0,17,49,65.02571400083134,19.581997230716315,6.121997375661916
409.0,95,102,74.63697413554895,27.3220194912225,5.213358762095674
409.0,6,17,40.0,7.999999999999999,25.0
409.0,1,1,10.7,36.2,1.5573756075280845
409.0,6,16,35.3125,21.85,25.0
409.0,16,34,53.196987935351075,16.478775298115174,5.369623694242759
409.0,2,2,10.7,39.2,1.1893236491760169
409.0,95,102,68.5980759681899,28.221388400215467,5.343550966490537
409.0,16,34,57.491073360510654,17.51458225180389,5.315449014321946
409.0,6,16,30.625,26.1,25.289819054856956
409.0,16,34,48.902902510191495,15.44296834442646,5.362331739040634
409.0,75,87,64.61878468769407,35.493554148035244,1.0317916421974234
409.0,17,49,74.69649309211832,27.482905062860095,5.88747666640229
409.0,49,54,68.57503788673783,37.40241445559702,1.1360978609846788
409.0,17,42,54.07094370404353,2.9194858905217824,5.230151362455004
409.0,42,54,61.41991716864178,33.197155962512525,1.0
409.0,0,0,11.7,40.2,1.1625183645262087
409.0,95,102,62.55917780083086,29.120757309208436,5.468383298051308
409.0,1,1,9.7,36.2,1.682388978312914
409.0,97,97,11.7,25.2,1.7649783114480888
409.0,89,89,11.7,27.2,0.7744615655655874
409.0,49,54,74.87416446783331,35.76660394331434,1.1990867427993828
409.0,3,3,11.7,28.2,0.41885572675501787
409.0,75,87,71.51519470290897,30.136119574754716,1.0
409.0,6,17,35.3125,15.25,25.44513457140214
409.0,0,0,9.7,40.2,1.431195755236161
409.0,17,42,62.6717301240798,3.519057465956601,5.0
409.0,89,89,10.7,27.2,0.8264595074537231
409.0,6,17,30.625,22.5,25.877968888165142
409.0,0,0,10.7,40.2,1.3168797357128992
409.0,97,97,9.7,25.2,2.824005096071724
409.0,3,3,10.7,28.2,0.34515989415685855
409.0,89,89,9.7,27.2,0.8408150332933859
409.0,1,1,11.7,36.2,1.3863114832338754
409.0,49,54,62.27591130564235,39.0382249678797,1.069793774863938
409.0,97,97,10.7,25.2,2.33456064969112
409.0,2,2,9.7,39.2,1.2821697116984498
409.0,2,2,11.7,39.2,1.05989990049382
409.0,3,3,9.7,28.2,0.2645509447923342
410.0,17,49,65.02571400083134,19.581997230716315,6.15108811279574
410.0,17,49,74.69649309211832,27.482905062860095,6.121997375661916
410.0,95,102,62.55917780083086,29.120757309208436,5.587517223848133
410.0,1,1,11.7,36.2,1.5573756075280845
410.0,6,16,40.0,17.6,25.0
410.0,16,34,57.491073360510654,17.51458225180389,5.369623694242759
410.0,2,2,11.7,39.2,1.1893236491760169
410.0,95,102,74.63697413554895,27.3220194912225,5.343550966490537
410.0,49,44,81.53256886369059,26.708570148959016,5.6901928553583865
410.0,6,16,35.3125,21.85,25.289819054856956
410.0,17,42,54.07094370404353,2.9194858905217824,5.451443290981625
410.0,16,34,53.196987935351075,16.478775298115174,5.362331739040634
410.0,75,87,71.51519470290897,30.136119574754716,1.0317916421974234
410.0,49,54,62.27591130564235,39.0382249678797,1.1360978609846788
410.0,17,42,62.6717301240798,3.519057465956601,5.230151362455004
410.0,95,102,68.5980759681899,28.221388400215467,5.468383298051308
410.0,1,1,10.7,36.2,1.682388978312914
410.0,75,87,64.61878468769407,35.493554148035244,1.0693086186418923
410.0,49,54,68.57503788673783,37.40241445559702,1.1990867427993828
410.0,97,97,9.7,25.2,2.704157633899207
410.0,22,69,79.50983633284008,19.74115035141222,1.0
410.0,2,2,9.7,39.2,1.3173784760700702
410.0,75,87,78.41160471812387,24.778685001474187,1.0
410.0,6,17,40.0,7.999999999999999,25.44513457140214
410.0,3,3,9.7,28.2,0.16702965655828522
410.0,0,0,10.7,40.2,1.431195755236161
410.0,17,42,71.27251654411607,4.1186290413914195,5.0
410.0,89,89,11.7,27.2,0.8264595074537231
410.0,6,17,35.3125,15.25,25.877968888165142
410.0,0,0,11.7,40.2,1.3168797357128992
410.0,0,0,9.7,40.2,1.4816700555569493
410.0,89,89,9.7,27.2,0.8157297045627862
410.0,97,97,10.7,25.2,2.824005096071724
410.0,3,3,11.7,28.2,0.34515989415685855
410.0,89,89,10.7,27.2,0.8408150332933859
410.0,1,1,9.7,36.2,1.7318361063968082
410.0,97,97,11.7,25.2,2.33456064969112
410.0,2,2,10.7,39.2,1.2821697116984498
410.0,3,3,10.7,28.2,0.2645509447923342
411.0,17,49,74.69649309211832,27.482905062860095,6.15108811279574
411.0,34,91,66.76761688652421,27.012840109400795,1.0
411.0,95,102,68.5980759681899,28.221388400215467,5.587517223848133
411.0,42,54,71.87818498833136,15.322862424529244,1.030526620183527
411.0,49,44,80.78211261247615,20.7960191659456,5.6901928553583865
411.0,3,3,9.7,28.2,0.3071264380280958
411.0,89,89,9.7,27.2,1.0005756668960302
411.0,6,16,40.0,17.6,25.289819054856956
411.0,17,42,62.6717301240798,3.519057465956601,5.451443290981625
411.0,16,34,57.491073360510654,17.51458225180389,5.362331739040634
411.0,75,87,78.41160471812387,24.778685001474187,1.0317916421974234
411.0,17,42,54.07094370404353,2.9194858905217824,5.651086944459503
411.0,0,0,9.7,40.2,1.7137766540760533
411.0,17,42,71.27251654411607,4.1186290413914195,5.230151362455004
411.0,95,102,74.63697413554895,27.3220194912225,5.468383298051308
411.0,1,1,11.7,36.2,1.682388978312914
411.0,1,6,16.25,34.7,5.0
411.0,22,69,79.50983633284008,19.74115035141222,1.0167756089323574
411.0,49,54,74.87416446783331,35.76660394331434,2.5746998268844736
411.0,97,6,16.25,27.0,5.0
411.0,75,87,71.51519470290897,30.136119574754716,1.0693086186418923
411.0,0,6,16.25,37.5,5.0
411.0,49,54,62.27591130564235,39.0382249678797,1.1990867427993828
411.0,97,97,10.7,25.2,2.704157633899207
411.0,22,69,80.63359767002564,21.19282182728953,1.0
411.0,2,2,10.7,39.2,1.3173784760700702
411.0,1,1,9.7,36.2,1.9509420977001035
411.0,3,3,10.7,28.2,0.16702965655828522
411.0,0,0,11.7,40.2,1.431195755236161
411.0,75,87,64.61878468769407,35.493554148035244,1.1049497462641378
411.0,6,17,40.0,7.999999999999999,25.877968888165142
411.0,0,0,10.7,40.2,1.4816700555569493
411.0,89,89,10.7,27.2,0.8157297045627862
411.0,3,6,16.25,29.099999999999998,5.0
411.0,2,2,9.7,39.2,1.5413606197643088
411.0,97,97,11.7,25.2,2.824005096071724
411.0,2,6,16.25,36.800000000000004,5.0
411.0,89,89,11.7,27.2,0.8408150332933859
411.0,1,1,10.7,36.2,1.7318361063968082
411.0,2,2,11.7,39.2,1.2821697116984498
411.0,89,6,16.25,28.4,5.0
411.0,3,3,11.7,28.2,0.2645509447923342
411.0,97,97,9.7,25.2,2.7235745123507593
412.0,34,91,71.63534620809578,34.23751702160574,1.0
412.0,95,102,74.63697413554895,27.3220194912225,5.587517223848133
412.0,42,54,66.64905107848656,24.260009193520887,1.030526620183527
412.0,49,54,74.87416446783331,35.76660394331434,1.3668897642385454
412.0,97,97,9.7,25.2,3.1832619020022395
412.0,49,44,80.03165636126172,14.883468182932187,5.6901928553583865
412.0,3,3,10.7,28.2,0.3071264380280958
412.0,89,89,10.7,27.2,1.0005756668960302
412.0,75,87,64.61878468769407,35.493554148035244,1.138808817505271
412.0,17,42,71.27251654411607,4.1186290413914195,5.451443290981625
412.0,0,0,9.7,40.2,2.112718134907394
412.0,17,42,62.6717301240798,3.519057465956601,5.651086944459503
412.0,0,0,10.7,40.2,1.7137766540760533
412.0,1,6,19.375,33.45,5.0
412.0,22,69,80.63359767002564,21.19282182728953,1.0167756089323574
412.0,102,101,73.99596988898833,23.380203743672602,1.0
412.0,49,54,68.57503788673783,37.40241445559702,2.5746998268844736
412.0,97,6,19.375,28.5,5.0
412.0,89,89,9.7,27.2,1.3841385794479428
412.0,75,87,78.41160471812387,24.778685001474187,1.0693086186418923
412.0,0,6,19.375,35.25,5.0
412.0,97,97,11.7,25.2,2.704157633899207
412.0,22,69,81.75735900721119,22.644493303166843,1.0
412.0,22,69,79.50983633284008,19.74115035141222,1.0464761389205726
412.0,42,100,69.14581891497325,16.093958417536896,10.04881407491194
