"tick","IdSupplier","IdClient","LocationX","LocationY","Size"
290.0,52,47,63.027234364587244,46.0126050859667,1.1760149306256185
290.0,66,85,80.41610736535573,23.02569313625419,3.347578401890514
290.0,19,92,56.13564329289525,16.062461841810347,1.2276196357818492
290.0,81,81,9.7,12.2,2.5988315077807362
290.0,4,4,11.7,11.2,2.783644495793824
290.0,4,4,9.7,11.2,1.938241628052838
290.0,18,59,63.000851819504405,12.462552412503225,1.1509833017050084
290.0,1,1,9.7,39.2,5.535116279691568
290.0,2,2,11.7,22.2,6.560823687220352
290.0,11,66,69.44649309211832,29.88290506286009,5.527447238073305
290.0,22,88,92.25340219384711,22.099011141476588,1.0912301434164686
290.0,52,93,80.90142536554048,46.519239314363915,1.140189713457058
290.0,81,81,10.7,12.2,2.7634884718779436
290.0,3,3,11.7,18.2,3.8729370894539676
290.0,80,80,11.7,21.2,0.330145415952257
290.0,1,1,10.7,39.2,5.864742968435487
290.0,11,23,56.46077316735905,28.899368908992972,5.603870009613712
290.0,66,76,86.02888887888206,30.298733759344476,1.2304279899777268
290.0,1,1,11.7,39.2,5.911142984135721
290.0,22,88,95.04165596777906,23.56730243153105,1.0779062504507904
290.0,6,16,35.3125,20.85,25.0
290.0,8,11,35.3125,27.9,25.0
290.0,18,59,75.85769045539568,15.672355122323502,1.1032138258807245
290.0,19,92,62.80807676233109,21.389257838650646,1.1998864512940755
290.0,80,80,10.7,21.2,0.22526839747211436
290.0,11,23,67.05308414015826,24.48217633315378,5.410621365396335
290.0,18,59,88.71452909128696,18.88215783214378,1.0529301671183202
290.0,52,47,64.87210019452341,44.70739621186864,1.1966741543560062
290.0,3,3,10.7,18.2,3.309447131616988
290.0,3,3,9.7,18.2,2.560839631848812
290.0,2,2,9.7,22.2,4.378623541174104
290.0,11,23,77.64539511295747,20.064983757314586,5.20943156111888
290.0,2,2,10.7,22.2,5.625749275027995
291.0,23,56,86.93976795462163,24.19919298119774,5.530103296699986
291.0,80,80,10.7,21.2,0.10486596666316605
291.0,8,11,35.3125,27.9,26.17701352829372
291.0,18,59,63.000851819504405,12.462552412503225,1.1963643037380782
291.0,19,92,56.13564329289525,16.062461841810347,1.2539661610452342
291.0,4,4,11.7,11.2,2.4273760075575344
291.0,66,85,80.41610736535573,23.02569313625419,1.174915215401991
291.0,4,4,9.7,11.2,1.3343817427336853
291.0,66,85,82.48223963817748,20.399357594290134,3.347578401890514
291.0,19,92,62.80807676233109,21.389257838650646,1.2276196357818492
291.0,81,81,10.7,12.2,2.5988315077807362
291.0,4,4,10.7,11.2,1.938241628052838
291.0,18,59,75.85769045539568,15.672355122323502,1.1509833017050084
291.0,1,1,10.7,39.2,5.535116279691568
291.0,3,3,9.7,18.2,1.6560156525963463
291.0,81,81,9.7,12.2,2.3027535326511
291.0,22,88,95.04165596777906,23.56730243153105,1.0912301434164686
291.0,81,81,11.7,12.2,2.7634884718779436
291.0,1,1,11.7,39.2,5.864742968435487
291.0,11,23,67.05308414015826,24.48217633315378,5.603870009613712
291.0,6,16,40.0,16.6,25.0
291.0,8,11,40.0,31.4,25.0
291.0,18,59,88.71452909128696,18.88215783214378,1.1032138258807245
291.0,19,92,69.48051023176693,26.716053835490946,1.1998864512940755
291.0,80,80,11.7,21.2,0.22526839747211436
291.0,11,23,77.64539511295747,20.064983757314586,5.410621365396335
291.0,52,47,63.027234364587244,46.0126050859667,1.1966741543560062
291.0,11,23,56.46077316735905,28.899368908992972,5.789468635266325
291.0,2,2,9.7,22.2,2.8658129096518907
291.0,3,3,11.7,18.2,3.309447131616988
291.0,3,3,10.7,18.2,2.560839631848812
291.0,2,2,10.7,22.2,4.378623541174104
291.0,1,1,9.7,39.2,4.926413776178059
291.0,8,11,30.625,24.4,27.000398180160847
291.0,2,2,11.7,22.2,5.625749275027995
292.0,23,56,87.62353800747563,30.589162384993166,5.530103296699986
292.0,80,80,11.7,21.2,0.10486596666316605
292.0,8,11,40.0,31.4,26.17701352829372
292.0,1,1,9.7,39.2,4.0549092494184515
292.0,18,59,75.85769045539568,15.672355122323502,1.1963643037380782
292.0,19,92,62.80807676233109,21.389257838650646,1.2539661610452342
292.0,66,85,82.48223963817748,20.399357594290134,1.174915215401991
292.0,3,3,9.7,18.2,0.6309605157256546
292.0,4,4,10.7,11.2,1.3343817427336853
292.0,19,92,69.48051023176693,26.716053835490946,1.2276196357818492
292.0,81,81,11.7,12.2,2.5988315077807362
292.0,4,4,11.7,11.2,1.938241628052838
292.0,18,59,88.71452909128696,18.88215783214378,1.1509833017050084
292.0,1,1,11.7,39.2,5.535116279691568
292.0,3,3,10.7,18.2,1.6560156525963463
292.0,19,82,53.44125855501712,19.551330554062588,7.101840541940566
292.0,81,81,9.7,12.2,1.8833050326840486
292.0,81,81,10.7,12.2,2.3027535326511
292.0,22,60,81.80847072383779,26.205639212349737,2.1943833402915915
292.0,8,11,30.625,24.4,27.801292718460928
292.0,18,59,63.000851819504405,12.462552412503225,1.2394762556694945
292.0,11,23,67.05308414015826,24.48217633315378,5.789468635266325
292.0,2,2,10.7,22.2,2.8658129096518907
292.0,23,56,86.93976795462163,24.19919298119774,1.0469383975642268
292.0,3,3,11.7,18.2,2.560839631848812
292.0,2,2,9.7,22.2,1.147355345954388
292.0,4,4,9.7,11.2,0.6393460513026136
292.0,2,2,11.7,22.2,4.378623541174104
292.0,11,23,56.46077316735905,28.899368908992972,5.967699122600107
292.0,1,1,10.7,39.2,4.926413776178059
292.0,8,11,35.3125,27.9,27.000398180160847
293.0,23,56,88.30730806032963,36.97913178878859,5.530103296699986
293.0,1,1,10.7,39.2,4.0549092494184515
293.0,18,59,88.71452909128696,18.88215783214378,1.1963643037380782
293.0,19,92,69.48051023176693,26.716053835490946,1.2539661610452342
293.0,3,3,10.7,18.2,0.6309605157256546
293.0,4,4,11.7,11.2,1.3343817427336853
293.0,19,82,53.44125855501712,19.551330554062588,1.1687034679050146
293.0,81,81,9.7,12.2,1.354887382326313
293.0,3,3,11.7,18.2,1.6560156525963463
293.0,19,82,57.86837140955452,27.785517144446423,7.101840541940566
293.0,81,81,10.7,12.2,1.8833050326840486
293.0,6,11,30.625,31.4,25.0
293.0,81,81,11.7,12.2,2.3027535326511
293.0,18,59,63.000851819504405,12.462552412503225,1.2711915325421288
293.0,22,60,78.21615975103857,32.31969663651054,2.1943833402915915
293.0,22,60,81.80847072383779,26.205639212349737,1.0429635191091802
293.0,8,11,35.3125,27.9,27.801292718460928
293.0,1,1,9.7,39.2,2.9502241350122462
293.0,18,59,75.85769045539568,15.672355122323502,1.2394762556694945
293.0,11,23,77.64539511295747,20.064983757314586,5.789468635266325
293.0,2,2,11.7,22.2,2.8658129096518907
293.0,23,56,87.62353800747563,30.589162384993166,1.0469383975642268
293.0,2,2,10.7,22.2,1.147355345954388
293.0,4,4,10.7,11.2,0.6393460513026136
293.0,11,23,67.05308414015826,24.48217633315378,5.967699122600107
293.0,1,1,11.7,39.2,4.926413776178059
293.0,8,11,40.0,31.4,27.000398180160847
294.0,22,60,81.80847072383779,26.205639212349737,1.0837788622629012
294.0,1,1,11.7,39.2,4.0549092494184515
294.0,3,3,11.7,18.2,0.6309605157256546
294.0,19,82,57.86837140955452,27.785517144446423,1.1687034679050146
294.0,81,81,10.7,12.2,1.354887382326313
294.0,19,82,62.29548426409192,36.01970373483026,7.101840541940566
294.0,81,81,11.7,12.2,1.8833050326840486
294.0,6,11,35.3125,32.4,25.0
294.0,18,59,75.85769045539568,15.672355122323502,1.2711915325421288
294.0,22,60,74.62384877823936,38.43375406067135,2.1943833402915915
294.0,22,60,78.21615975103857,32.31969663651054,1.0429635191091802
294.0,8,11,40.0,31.4,27.801292718460928
294.0,23,56,86.93976795462163,24.19919298119774,2.225421654302199
294.0,1,1,10.7,39.2,2.9502241350122462
294.0,18,59,88.71452909128696,18.88215783214378,1.2394762556694945
294.0,81,81,9.7,12.2,0.737752937853909
294.0,6,11,30.625,31.4,25.23220788279627
294.0,19,86,61.024976009789306,13.491393449066459,1.0
294.0,1,1,9.7,39.2,1.6544525875174485
294.0,23,56,88.30730806032963,36.97913178878859,1.0469383975642268
294.0,2,2,11.7,22.2,1.147355345954388
294.0,4,4,11.7,11.2,0.6393460513026136
294.0,11,23,77.64539511295747,20.064983757314586,5.967699122600107
295.0,80,8,16.25,20.9,5.0
295.0,1,8,16.25,33.5,5.0
295.0,22,60,78.21615975103857,32.31969663651054,1.0837788622629012
295.0,19,82,62.29548426409192,36.01970373483026,1.1687034679050146
295.0,81,8,16.25,14.6,5.0
295.0,2,8,16.25,21.599999999999998,5.0
295.0,81,81,11.7,12.2,1.354887382326313
295.0,22,79,79.40847072383778,26.580639212349737,1.0
295.0,6,11,40.0,33.4,25.0
295.0,19,86,61.024976009789306,13.491393449066459,1.0426680554894985
295.0,18,59,88.71452909128696,18.88215783214378,1.2711915325421288
295.0,80,80,9.7,21.2,0.10784700006028061
295.0,22,60,81.80847072383779,26.205639212349737,1.1225534382589364
295.0,22,60,74.62384877823936,38.43375406067135,1.0429635191091802
295.0,81,81,9.7,12.2,0.3073099639709229
295.0,23,56,87.62353800747563,30.589162384993166,2.225421654302199
295.0,1,1,11.7,39.2,2.9502241350122462
295.0,1,1,9.7,39.2,0.470724154926468
295.0,81,81,10.7,12.2,0.737752937853909
295.0,6,11,35.3125,32.4,25.23220788279627
295.0,19,86,71.77185340997019,16.67563245195352,1.0
295.0,1,1,10.7,39.2,1.6544525875174485
295.0,6,11,30.625,31.4,25.268586200783236
296.0,80,8,19.375,20.65,5.0
296.0,1,8,16.25,33.5,6.373532030983904
296.0,1,8,19.375,28.75,5.0
296.0,22,60,74.62384877823936,38.43375406067135,1.0837788622629012
296.0,3,8,16.25,18.8,5.0
296.0,2,8,19.375,21.099999999999998,5.0
296.0,22,79,73.81615975103857,33.00719663651054,1.0
296.0,19,86,71.77185340997019,16.67563245195352,1.0426680554894985
296.0,4,8,16.25,13.899999999999999,5.0
296.0,81,8,16.25,14.6,7.062085352890753
296.0,80,80,10.7,21.2,0.10784700006028061
296.0,22,60,78.21615975103857,32.31969663651054,1.1225534382589364
296.0,2,8,16.25,21.599999999999998,6.708981085246215
296.0,81,81,10.7,12.2,0.3073099639709229
296.0,22,60,81.80847072383779,26.205639212349737,1.1593892854551697
296.0,23,56,88.30730806032963,36.97913178878859,2.225421654302199
296.0,23,56,86.93976795462163,24.19919298119774,2.3865027935082193
296.0,80,80,9.7,21.2,0.4603016501175472
296.0,22,79,79.40847072383778,26.580639212349737,1.0459676233772188
296.0,1,1,10.7,39.2,0.470724154926468
296.0,81,81,11.7,12.2,0.737752937853909
296.0,6,11,40.0,33.4,25.23220788279627
296.0,19,86,82.51873081015108,19.85987145484058,1.0
296.0,1,1,11.7,39.2,1.6544525875174485
296.0,6,11,35.3125,32.4,25.268586200783236
296.0,19,86,61.024976009789306,13.491393449066459,1.083944659154104
296.0,81,81,9.7,12.2,0.4337490373103081
297.0,1,8,16.25,33.5,7.4332148296643075
297.0,80,8,22.5,20.4,5.0
297.0,1,8,19.375,28.75,6.373532030983904
297.0,1,8,22.5,24.0,5.0
297.0,66,71,79.37416446783331,28.61597991669083,9.124134356015677
297.0,19,86,61.024976009789306,13.491393449066459,1.1231574326354792
297.0,81,81,9.7,12.2,0.6200827777345663
297.0,3,8,16.25,18.8,5.756698658746383
297.0,3,8,19.375,19.3,5.0
297.0,4,8,16.25,13.899999999999999,5.468863725809063
297.0,2,8,22.5,20.599999999999998,5.0
297.0,22,79,68.22384877823936,39.43375406067135,1.0
297.0,22,60,81.80847072383779,26.205639212349737,1.1943833402915913
297.0,19,86,82.51873081015108,19.85987145484058,1.0426680554894985
297.0,4,8,19.375,16.15,5.0
297.0,1,1,9.7,39.2,1.1848737947518249
297.0,80,80,11.7,21.2,0.10784700006028061
297.0,1,6,16.25,36.5,30.141989790236238
297.0,22,60,74.62384877823936,38.43375406067135,1.1225534382589364
297.0,0,6,16.25,25.3,5.0
297.0,2,8,19.375,21.099999999999998,6.708981085246215
297.0,81,81,11.7,12.2,0.3073099639709229
297.0,22,60,78.21615975103857,32.31969663651054,1.1593892854551697
297.0,23,56,87.62353800747563,30.589162384993166,2.3865027935082193
297.0,22,79,79.40847072383778,26.580639212349737,1.0896368655855766
297.0,80,80,10.7,21.2,0.4603016501175472
297.0,22,79,73.81615975103857,33.00719663651054,1.0459676233772188
297.0,1,1,11.7,39.2,0.470724154926468
297.0,80,80,9.7,21.2,0.9168222704556743
297.0,6,11,40.0,33.4,25.268586200783236
297.0,2,8,16.25,21.599999999999998,8.159885717066846
297.0,19,86,71.77185340997019,16.67563245195352,1.083944659154104
297.0,81,81,10.7,12.2,0.4337490373103081
298.0,1,8,19.375,28.75,7.4332148296643075
298.0,1,8,22.5,24.0,6.373532030983904
298.0,66,71,82.29378788673783,28.459603740120592,9.124134356015677
298.0,19,86,71.77185340997019,16.67563245195352,1.1231574326354792
298.0,81,81,10.7,12.2,0.6200827777345663
298.0,19,86,61.024976009789306,13.491393449066459,1.1604095674427855
298.0,3,8,19.375,19.3,5.756698658746383
298.0,3,8,22.5,19.8,5.0
298.0,4,8,19.375,16.15,5.468863725809063
298.0,2,8,16.25,21.599999999999998,9.377010153732918
298.0,22,60,78.21615975103857,32.31969663651054,1.1943833402915913
298.0,1,1,9.7,39.2,1.8113924392707133
298.0,4,8,22.5,18.4,5.0
298.0,81,81,9.7,12.2,0.8757529479960622
298.0,1,1,10.7,39.2,1.1848737947518249
298.0,22,79,79.40847072383778,26.580639212349737,1.1311226456835166
298.0,1,6,19.375,34.25,30.141989790236238
298.0,4,4,9.7,11.2,0.2544755770783684
298.0,0,6,19.375,27.05,5.0
298.0,2,8,22.5,20.599999999999998,6.708981085246215
298.0,22,60,74.62384877823936,38.43375406067135,1.1593892854551697
298.0,66,71,79.37416446783331,28.61597991669083,1.1748295642593864
298.0,0,6,16.25,25.3,7.281469264213035
298.0,23,56,88.30730806032963,36.97913178878859,2.3865027935082193
298.0,22,79,73.81615975103857,33.00719663651054,1.0896368655855766
298.0,80,80,11.7,21.2,0.4603016501175472
298.0,22,79,68.22384877823936,39.43375406067135,1.0459676233772188
298.0,80,80,9.7,21.2,1.4626759081309586
298.0,80,80,10.7,21.2,0.9168222704556743
298.0,4,8,16.25,13.899999999999999,5.6300855979261275
298.0,3,8,16.25,18.8,6.214240825491139
298.0,2,8,19.375,21.099999999999998,8.159885717066846
298.0,19,86,82.51873081015108,19.85987145484058,1.083944659154104
298.0,81,81,11.7,12.2,0.4337490373103081
299.0,1,8,22.5,24.0,7.4332148296643075
299.0,22,79,79.40847072383778,26.580639212349737,1.1705341367765596
299.0,66,71,85.21341130564235,28.303227563550355,9.124134356015677
299.0,19,86,82.51873081015108,19.85987145484058,1.1231574326354792
299.0,81,81,11.7,12.2,0.6200827777345663
299.0,19,86,71.77185340997019,16.67563245195352,1.1604095674427855
299.0,3,8,22.5,19.8,5.756698658746383
299.0,4,8,22.5,18.4,5.468863725809063
299.0,19,86,61.024976009789306,13.491393449066459,1.1957990955097264
299.0,4,4,9.7,11.2,0.5042884689086715
299.0,3,3,9.7,18.2,0.2941578574832587
299.0,2,8,19.375,21.099999999999998,9.377010153732918
299.0,22,60,74.62384877823936,38.43375406067135,1.1943833402915913
299.0,1,1,10.7,39.2,1.8113924392707133
299.0,81,81,10.7,12.2,0.8757529479960622
299.0,1,1,11.7,39.2,1.1848737947518249
299.0,22,79,73.81615975103857,33.00719663651054,1.1311226456835166
299.0,66,71,79.37416446783331,28.61597991669083,1.2133139400660515
299.0,1,6,22.5,32.0,30.141989790236238
299.0,4,4,10.7,11.2,0.2544755770783684
299.0,0,6,22.5,28.8,5.0
299.0,2,8,16.25,21.599999999999998,10.349528159385422
299.0,66,71,82.29378788673783,28.459603740120592,1.1748295642593864
299.0,0,6,19.375,27.05,7.281469264213035
299.0,1,1,9.7,39.2,2.4458155252311347
299.0,22,79,68.22384877823936,39.43375406067135,1.0896368655855766
299.0,0,6,16.25,25.3,9.45989493964824
299.0,80,80,10.7,21.2,1.4626759081309586
299.0,23,70,88.92811474014417,19.198111436567924,1.0
299.0,80,80,11.7,21.2,0.9168222704556743
299.0,4,8,19.375,16.15,5.6300855979261275
299.0,3,8,19.375,19.3,6.214240825491139
299.0,80,80,9.7,21.2,2.0717888429726052
299.0,81,81,9.7,12.2,1.182484722222095
299.0,2,8,22.5,20.599999999999998,8.159885717066846
299.0,3,8,16.25,18.8,6.390879724924808
299.0,2,2,9.7,22.2,0.4538642554042886
300.0,22,79,73.81615975103857,33.00719663651054,1.1705341367765596
300.0,19,86,82.51873081015108,19.85987145484058,1.1604095674427855
300.0,52,93,73.41978764981705,43.59217517341955,3.4827412970806764
300.0,1,1,9.7,39.2,3.014923816666903
300.0,66,71,79.37416446783331,28.61597991669083,1.2498740970823834
300.0,3,3,9.7,18.2,0.899315590855136
300.0,19,86,71.77185340997019,16.67563245195352,1.1957990955097264
300.0,4,4,10.7,11.2,0.5042884689086715
300.0,3,8,16.25,18.8,6.3375164758219595
300.0,80,80,9.7,21.2,2.9834023865451247
300.0,3,3,10.7,18.2,0.2941578574832587
300.0,2,8,22.5,20.599999999999998,9.377010153732918
300.0,81,81,9.7,12.2,1.5187372695521584
300.0,1,1,11.7,39.2,1.8113924392707133
300.0,52,70,76.89620753057449,36.91140633111471,18.707621564924903
300.0,2,2,9.7,22.2,1.3215916513349262
300.0,81,81,11.7,12.2,0.8757529479960622
300.0,22,79,68.22384877823936,39.43375406067135,1.1311226456835166
300.0,66,71,82.29378788673783,28.459603740120592,1.2133139400660515
300.0,4,4,11.7,11.2,0.2544755770783684
300.0,22,79,79.40847072383778,26.580639212349737,1.2079750533149505
300.0,23,70,88.92811474014417,19.198111436567924,1.063860865716124
300.0,0,6,16.25,25.3,11.539877712022868
300.0,2,8,19.375,21.099999999999998,10.349528159385422
300.0,66,71,85.21341130564235,28.303227563550355,1.1748295642593864
300.0,0,6,22.5,28.8,7.281469264213035
300.0,1,1,10.7,39.2,2.4458155252311347
300.0,2,8,16.25,21.599999999999998,7.7586090602787685
300.0,16,19,45.063616938871675,12.141091993680595,5.0
300.0,0,6,19.375,27.05,9.45989493964824
300.0,80,80,11.7,21.2,1.4626759081309586
300.0,23,70,91.26884044760028,21.420512886505172,1.0
300.0,4,4,9.7,11.2,0.46010643625115305
300.0,4,8,22.5,18.4,5.6300855979261275
300.0,19,86,61.024976009789306,13.491393449066459,1.2010602121207916
300.0,80,8,16.25,20.9,5.4181732103507025
300.0,3,8,22.5,19.8,6.214240825491139
300.0,80,80,10.7,21.2,2.0717888429726052
300.0,81,81,10.7,12.2,1.182484722222095
300.0,3,8,19.375,19.3,6.390879724924808
300.0,16,18,44.89679363693046,11.823236748215667,5.0
300.0,2,2,10.7,22.2,0.4538642554042886
301.0,23,70,88.92811474014417,19.198111436567924,1.1245286881464416
301.0,22,79,68.22384877823936,39.43375406067135,1.1705341367765596
301.0,52,93,77.16060650767876,45.05570724389173,3.4827412970806764
301.0,1,1,10.7,39.2,3.014923816666903
301.0,0,0,9.7,23.2,0.22774883233213858
301.0,66,71,82.29378788673783,28.459603740120592,1.2498740970823834
301.0,3,3,10.7,18.2,0.899315590855136
301.0,19,86,82.51873081015108,19.85987145484058,1.1957990955097264
301.0,4,4,11.7,11.2,0.5042884689086715
301.0,3,8,19.375,19.3,6.3375164758219595
301.0,80,80,10.7,21.2,2.9834023865451247
301.0,3,3,11.7,18.2,0.2941578574832587
301.0,4,4,9.7,11.2,0.40540972637259215
301.0,81,81,10.7,12.2,1.5187372695521584
301.0,2,2,9.7,22.2,2.183655383484099
301.0,52,70,83.53404295573407,32.80763103299954,18.707621564924903
301.0,0,6,16.25,25.3,13.525815807454386
301.0,2,2,10.7,22.2,1.3215916513349262
301.0,66,71,85.21341130564235,28.303227563550355,1.2133139400660515
301.0,6,78,30.625,22.7,52.46342731006081
301.0,3,3,9.7,18.2,1.471547275103277
301.0,22,79,73.81615975103857,33.00719663651054,1.2079750533149505
301.0,23,70,91.26884044760028,21.420512886505172,1.063860865716124
301.0,0,6,19.375,27.05,11.539877712022868
301.0,2,8,22.5,20.599999999999998,10.349528159385422
301.0,1,1,11.7,39.2,2.4458155252311347
301.0,2,8,19.375,21.099999999999998,7.7586090602787685
301.0,16,19,46.15829772126474,11.258668655081092,5.0
301.0,16,19,45.063616938871675,12.141091993680595,5.094729914947221
301.0,0,6,22.5,28.8,9.45989493964824
301.0,1,1,9.7,39.2,3.479016584048578
301.0,23,70,93.6095661550564,23.642914336442416,1.0
301.0,81,81,9.7,12.2,1.861333254130158
301.0,4,4,10.7,11.2,0.46010643625115305
301.0,19,86,71.77185340997019,16.67563245195352,1.2010602121207916
301.0,80,8,19.375,20.65,5.4181732103507025
301.0,80,80,11.7,21.2,2.0717888429726052
301.0,81,81,11.7,12.2,1.182484722222095
301.0,52,93,73.41978764981705,43.59217517341955,1.0434691623178722
301.0,66,71,79.37416446783331,28.61597991669083,1.2846062462478987
301.0,80,80,9.7,21.2,3.8787957305867637
301.0,22,79,79.40847072383778,26.580639212349737,1.2306206003094533
301.0,3,8,22.5,19.8,6.390879724924808
301.0,16,18,45.852455001039175,10.67593403839539,5.0
301.0,2,2,11.7,22.2,0.4538642554042886
302.0,23,70,91.26884044760028,21.420512886505172,1.1245286881464416
302.0,18,59,63.000851819504405,12.462552412503225,1.0
302.0,52,93,80.90142536554048,46.519239314363915,3.4827412970806764
302.0,1,1,11.7,39.2,3.014923816666903
302.0,0,0,10.7,23.2,0.22774883233213858
302.0,66,71,85.21341130564235,28.303227563550355,1.2498740970823834
302.0,3,3,11.7,18.2,0.899315590855136
302.0,0,6,16.25,25.3,14.252638132102572
302.0,23,70,88.92811474014417,19.198111436567924,1.1821631194552433
302.0,0,0,9.7,23.2,1.2560390344243748
302.0,3,3,9.7,18.2,1.6835836584737498
302.0,3,8,22.5,19.8,6.3375164758219595
302.0,80,80,11.7,21.2,2.9834023865451247
302.0,4,4,10.7,11.2,0.40540972637259215
302.0,81,81,11.7,12.2,1.5187372695521584
302.0,2,2,10.7,22.2,2.183655383484099
302.0,0,6,19.375,27.05,13.525815807454386
302.0,11,66,53.38618490954437,32.58108939857254,16.52703668754898
302.0,2,2,11.7,22.2,1.3215916513349262
302.0,81,81,9.7,12.2,2.1507782518116043
302.0,66,71,79.37416446783331,28.61597991669083,1.3046732985603215
302.0,2,2,9.7,22.2,2.9741106565776616
302.0,22,79,79.40847072383778,26.580639212349737,1.2369121650684018
302.0,6,78,35.3125,16.45,52.46342731006081
302.0,4,4,9.7,11.2,0.3282334285425257
302.0,16,19,45.063616938871675,12.141091993680595,5.247641494344945
302.0,3,3,10.7,18.2,1.471547275103277
302.0,22,79,68.22384877823936,39.43375406067135,1.2079750533149505
302.0,23,70,93.6095661550564,23.642914336442416,1.063860865716124
302.0,0,6,22.5,28.8,11.539877712022868
302.0,2,8,22.5,20.599999999999998,7.7586090602787685
302.0,16,19,47.2529785036578,10.376245316481588,5.0
302.0,16,19,46.15829772126474,11.258668655081092,5.094729914947221
302.0,1,1,10.7,39.2,3.479016584048578
302.0,1,1,9.7,39.2,3.3470632596567294
302.0,81,81,10.7,12.2,1.861333254130158
302.0,4,4,11.7,11.2,0.46010643625115305
302.0,19,86,82.51873081015108,19.85987145484058,1.2010602121207916
302.0,80,8,22.5,20.4,5.4181732103507025
302.0,16,18,44.89679363693046,11.823236748215667,5.0
302.0,52,93,77.16060650767876,45.05570724389173,1.0434691623178722
302.0,66,71,82.29378788673783,28.459603740120592,1.2846062462478987
302.0,80,80,10.7,21.2,3.8787957305867637
302.0,22,79,73.81615975103857,33.00719663651054,1.2306206003094533
302.0,16,18,46.808116365147896,9.528631328575113,5.0
302.0,80,80,9.7,21.2,4.685699524679269
303.0,23,70,93.6095661550564,23.642914336442416,1.1245286881464416
303.0,0,0,11.7,23.2,0.22774883233213858
303.0,0,6,19.375,27.05,14.252638132102572
303.0,23,70,91.26884044760028,21.420512886505172,1.1821631194552433
303.0,0,0,10.7,23.2,1.2560390344243748
303.0,3,3,10.7,18.2,1.6835836584737498
303.0,0,0,9.7,23.2,2.3277196228745884
303.0,22,79,79.40847072383778,26.580639212349737,1.2254839845931558
303.0,4,4,11.7,11.2,0.40540972637259215
303.0,2,2,11.7,22.2,2.183655383484099
303.0,0,6,22.5,28.8,13.525815807454386
303.0,11,66,53.38618490954437,32.58108939857254,5.069507047344219
303.0,11,66,61.41633900083134,31.231997230716313,16.52703668754898
303.0,19,32,57.27240475074893,18.696452551341633,1.326718410482293
303.0,81,81,10.7,12.2,2.1507782518116043
303.0,66,71,82.29378788673783,28.459603740120592,1.3046732985603215
303.0,2,2,10.7,22.2,2.9741106565776616
303.0,1,1,9.7,39.2,3.0709614106511283
303.0,22,79,73.81615975103857,33.00719663651054,1.2369121650684018
303.0,6,78,40.0,10.2,52.46342731006081
303.0,4,4,10.7,11.2,0.3282334285425257
303.0,4,4,9.7,11.2,0.2319106237914049
303.0,16,19,46.15829772126474,11.258668655081092,5.247641494344945
303.0,3,3,11.7,18.2,1.471547275103277
303.0,3,3,9.7,18.2,1.8400524431329424
303.0,23,70,88.92811474014417,19.198111436567924,1.236915829198605
303.0,18,96,47.768944488940605,16.677576776531346,1.4336182015338343
303.0,22,72,85.56587308815433,20.98352331020854,1.0
303.0,16,19,47.2529785036578,10.376245316481588,5.094729914947221
303.0,1,1,11.7,39.2,3.479016584048578
303.0,1,1,10.7,39.2,3.3470632596567294
303.0,81,81,11.7,12.2,1.861333254130158
303.0,80,80,9.7,21.2,5.302257808380818
303.0,81,81,9.7,12.2,2.3498141361313705
303.0,16,19,45.063616938871675,12.141091993680595,5.4559323005300815
303.0,8,78,30.625,15.7,25.0
303.0,18,59,63.000851819504405,12.462552412503225,1.050570345701309
303.0,16,18,45.852455001039175,10.67593403839539,5.0
303.0,11,52,51.3042415061149,36.49078100665588,5.0
303.0,52,93,80.90142536554048,46.519239314363915,1.0434691623178722
303.0,66,71,85.21341130564235,28.303227563550355,1.2846062462478987
303.0,80,80,11.7,21.2,3.8787957305867637
303.0,22,79,68.22384877823936,39.43375406067135,1.2306206003094533
303.0,2,2,9.7,22.2,3.1095765291433985
303.0,80,80,10.7,21.2,4.685699524679269
304.0,3,3,9.7,18.2,1.9151204248040112
304.0,19,32,57.27240475074893,18.696452551341633,1.3358471229175164
304.0,16,19,45.063616938871675,12.141091993680595,5.6552138250470305
304.0,0,6,22.5,28.8,14.252638132102572
304.0,23,70,93.6095661550564,23.642914336442416,1.1821631194552433
304.0,0,0,11.7,23.2,1.2560390344243748
304.0,3,3,11.7,18.2,1.6835836584737498
304.0,0,0,10.7,23.2,2.3277196228745884
304.0,1,1,9.7,39.2,2.634713824893378
304.0,11,66,69.44649309211832,29.88290506286009,16.52703668754898
304.0,19,32,64.89213943506284,26.218240806124673,1.326718410482293
304.0,81,81,11.7,12.2,2.1507782518116043
304.0,66,71,85.21341130564235,28.303227563550355,1.3046732985603215
304.0,80,80,9.7,21.2,4.8218188890961455
304.0,2,2,11.7,22.2,2.9741106565776616
304.0,1,1,10.7,39.2,3.0709614106511283
304.0,4,4,11.7,11.2,0.3282334285425257
304.0,4,4,10.7,11.2,0.2319106237914049
304.0,23,70,88.92811474014417,19.198111436567924,1.2889309034547987
304.0,3,3,10.7,18.2,1.8400524431329424
304.0,23,70,91.26884044760028,21.420512886505172,1.236915829198605
304.0,4,4,9.7,11.2,0.12013347295921054
304.0,11,66,53.38618490954437,32.58108939857254,5.2015970624844385
304.0,18,96,47.93252701602872,23.399899789708392,1.4336182015338343
304.0,0,0,9.7,23.2,3.34686689944758
304.0,11,52,51.3042415061149,36.49078100665588,5.232428318818633
304.0,2,2,9.7,22.2,3.1290863389066437
