"tick","Id","LocationX","LocationY","Money"
916.0,116,91,20,0.0
916.0,132,25,23,17524.32972044691
916.0,165,78,26,4927.214620628591
916.0,74,68,16,0.0
916.0,170,48,32,5136.529966159777
916.0,150,47,7,6027.848731327239
916.0,157,99,21,0.0
916.0,171,79,7,0.0
916.0,168,89,17,0.0
916.0,164,81,26,0.0
916.0,59,95,17,0.0
916.0,121,55,30,0.0
916.0,140,43,26,9793.514240893195
916.0,169,71,41,0.0
916.0,113,67,40,0.0
916.0,160,12,17,394.54761440586964
916.0,105,87,15,0.0
916.0,124,61,41,0.0
916.0,162,71,20,0.0
916.0,120,43,14,4667.4724633605065
916.0,144,25,22,24614.911486639794
916.0,67,66,24,0.0
916.0,159,85,18,4431.299919892741
916.0,12,48,28,21976.12233899271
916.0,136,12,29,267.7281264913917
917.0,126,43,35,8034.306671199367
917.0,143,43,6,11776.741357915524
917.0,142,78,39,0.0
917.0,139,85,39,0.0
917.0,117,25,24,5731.885604372099
917.0,167,83,40,0.0
917.0,112,12,12,211.8924985294902
917.0,156,43,34,17813.561744338847
917.0,174,84,24,0.0
917.0,131,84,18,0.0
917.0,149,89,32,6333.497919855259
917.0,166,25,30,35333.2398564578
917.0,173,25,28,38815.402717452496
917.0,161,25,20,31572.63339404203
917.0,3,12,11,499.9727174161882
917.0,133,81,5,13416.590788903613
917.0,141,87,32,0.0
917.0,146,45,31,0.0
917.0,163,67,42,4586.425081316223
917.0,172,43,13,21720.853431429743
917.0,18,50,10,16402.370155703156
917.0,116,91,20,0.0
917.0,132,25,23,17420.929612755765
917.0,165,78,26,4915.200595996958
917.0,74,68,16,0.0
917.0,170,48,32,5124.646119138233
917.0,150,47,7,6085.397476385378
917.0,157,99,21,0.0
917.0,171,79,7,0.0
917.0,168,89,17,0.0
917.0,164,81,26,0.0
917.0,59,95,17,0.0
917.0,121,55,30,0.0
917.0,140,43,26,9701.838500339132
917.0,169,71,41,0.0
917.0,113,67,40,0.0
917.0,160,12,17,393.32785403134574
917.0,105,87,15,0.0
917.0,124,61,41,0.0
917.0,162,71,20,0.0
917.0,120,43,14,4596.903108071756
917.0,144,25,22,24516.72163255561
917.0,67,66,24,0.0
917.0,159,85,18,4419.374408871238
917.0,12,48,28,21998.13385382831
917.0,136,12,29,266.51911952559834
918.0,126,43,35,7984.273233699248
918.0,143,43,6,11695.686097187721
918.0,142,78,39,0.0
918.0,139,85,39,0.0
918.0,117,25,24,5629.260307337952
918.0,167,83,40,0.0
918.0,112,12,12,210.6621373780635
918.0,156,43,34,17728.29450570006
918.0,174,84,24,0.0
918.0,131,84,18,0.0
918.0,149,89,32,6269.042604318178
918.0,166,25,30,35248.38967202976
918.0,173,25,28,38730.78862584196
918.0,161,25,20,31486.63985724654
918.0,3,12,11,508.12840193533464
918.0,133,81,5,13456.9098770129
918.0,141,87,32,0.0
918.0,146,45,31,0.0
918.0,163,67,42,4574.639326447807
918.0,172,43,13,21671.432693413903
918.0,18,50,10,16389.26842259065
918.0,116,91,20,0.0
918.0,132,25,23,17317.52950506462
918.0,165,78,26,4903.186571365326
918.0,74,68,16,0.0
918.0,170,48,32,5112.762272116689
918.0,150,47,7,6145.806199810075
918.0,157,99,21,0.0
918.0,171,79,7,0.0
918.0,168,89,17,0.0
918.0,164,81,26,0.0
918.0,59,95,17,0.0
918.0,121,55,30,0.0
918.0,140,43,26,9610.16275978507
918.0,169,71,41,0.0
918.0,113,67,40,0.0
918.0,160,12,17,392.10809365682184
918.0,105,87,15,0.0
918.0,124,61,41,0.0
918.0,162,71,20,0.0
918.0,120,43,14,4527.411605349992
918.0,144,25,22,24418.531778471428
918.0,67,66,24,0.0
918.0,159,85,18,4407.448897849736
918.0,12,48,28,21982.644483925556
918.0,136,12,29,265.31011255980496
919.0,126,43,35,7936.953166209875
919.0,143,43,6,11616.980836459918
919.0,142,78,39,0.0
919.0,139,85,39,0.0
919.0,117,25,24,5522.731586837413
919.0,167,83,40,0.0
919.0,112,12,12,209.4317762266368
919.0,156,43,34,17643.027267061276
919.0,174,84,24,0.0
919.0,131,84,18,0.0
919.0,149,89,32,6205.987226549095
919.0,166,25,30,35163.53948760172
919.0,173,25,28,38646.174534231424
919.0,161,25,20,31400.64632045105
919.0,3,12,11,519.0545015926092
919.0,133,81,5,13498.496943705519
919.0,141,87,32,0.0
919.0,146,45,31,0.0
919.0,163,67,42,4562.853571579391
919.0,172,43,13,21622.011955398062
919.0,18,50,10,16376.166689478141
919.0,116,91,20,0.0
919.0,132,25,23,17214.129397373476
919.0,165,78,26,4891.172546733694
919.0,74,68,16,0.0
919.0,170,48,32,5100.878425095145
919.0,150,47,7,6134.358890440637
919.0,157,99,21,0.0
919.0,171,79,7,0.0
919.0,168,89,17,0.0
919.0,164,81,26,0.0
919.0,59,95,17,0.0
919.0,121,55,30,0.0
919.0,140,43,26,9520.837019231007
919.0,169,71,41,0.0
919.0,113,67,40,0.0
919.0,160,12,17,390.88833328229794
919.0,105,87,15,0.0
919.0,124,61,41,0.0
919.0,162,71,20,0.0
919.0,120,43,14,4458.7071912853635
919.0,144,25,22,24320.341924387245
919.0,67,66,24,0.0
919.0,159,85,18,4395.523386828233
919.0,12,48,28,21965.978238426625
919.0,136,12,29,264.1011055940116
920.0,126,43,35,7892.380732843606
920.0,143,43,6,11538.275575732114
920.0,142,78,39,0.0
920.0,139,85,39,0.0
920.0,117,25,24,5412.085627568024
920.0,167,83,40,0.0
920.0,112,12,12,208.2014150752101
920.0,156,43,34,17716.270334093228
920.0,174,84,24,0.0
920.0,131,84,18,0.0
920.0,149,89,32,6188.822875819228
920.0,166,25,30,35078.68930317368
920.0,173,25,28,38561.56044262089
920.0,161,25,20,31314.65278365556
920.0,3,12,11,532.3116037556738
920.0,133,81,5,13384.72519439855
920.0,141,87,32,0.0
920.0,146,45,31,0.0
920.0,163,67,42,4551.067816710975
920.0,172,43,13,21572.59121738222
920.0,18,50,10,16363.064956365633
920.0,116,91,20,0.0
920.0,132,25,23,17110.72928968233
920.0,165,78,26,4879.158522102061
920.0,74,68,16,0.0
920.0,170,48,32,5088.994578073601
920.0,150,47,7,6122.911581071199
920.0,157,99,21,0.0
920.0,171,79,7,0.0
920.0,168,89,17,0.0
920.0,164,81,26,0.0
920.0,59,95,17,0.0
920.0,121,55,30,0.0
920.0,140,43,26,9433.930103856655
920.0,169,71,41,0.0
920.0,113,67,40,0.0
920.0,160,12,17,389.66857290777403
920.0,105,87,15,0.0
920.0,124,61,41,0.0
920.0,162,71,20,0.0
920.0,120,43,14,4390.754504093381
920.0,144,25,22,24222.152070303062
920.0,67,66,24,0.0
920.0,159,85,18,4383.59787580673
920.0,12,48,28,21948.032909712834
920.0,136,12,29,262.8920986282182
921.0,126,43,35,7850.586991132319
921.0,143,43,6,11581.751392292308
921.0,142,78,39,0.0
921.0,139,85,39,0.0
921.0,117,25,24,5305.14721303445
921.0,167,83,40,0.0
921.0,112,12,12,206.9710539237834
921.0,156,43,34,17635.726644546154
921.0,174,84,24,0.0
921.0,131,84,18,0.0
921.0,149,89,32,6276.171560171519
921.0,166,25,30,34993.839118745644
921.0,173,25,28,38476.94635101035
921.0,161,25,20,31228.659246860072
921.0,3,12,11,539.5922647223181
921.0,133,81,5,13305.623013918912
921.0,141,87,32,0.0
921.0,146,45,31,0.0
921.0,163,67,42,4539.282061842559
921.0,172,43,13,21523.17047936638
921.0,18,50,10,16349.963223253126
921.0,116,91,20,0.0
921.0,132,25,23,17007.329181991186
921.0,175,77,36,5600.0
921.0,165,78,26,4867.144497470429
921.0,74,68,16,0.0
921.0,170,48,32,5077.1107310520565
921.0,150,47,7,6047.403206506464
921.0,157,99,21,0.0
921.0,171,79,7,0.0
921.0,168,89,17,0.0
921.0,164,81,26,0.0
921.0,59,95,17,0.0
921.0,121,55,30,0.0
921.0,140,43,26,9413.570544317909
921.0,169,71,41,0.0
921.0,113,67,40,0.0
921.0,160,12,17,388.44881253325013
921.0,105,87,15,0.0
921.0,124,61,41,0.0
921.0,162,71,20,0.0
921.0,120,43,14,4296.007884442684
921.0,144,25,22,24123.96221621888
921.0,67,66,24,0.0
921.0,159,85,18,4371.672364785228
921.0,12,48,28,21930.01700805608
921.0,136,12,29,261.68309166242483
922.0,126,43,35,7809.124394658137
922.0,143,43,6,11506.854030339044
922.0,142,78,39,0.0
922.0,139,85,39,0.0
922.0,117,25,24,5206.113950903843
922.0,167,83,40,0.0
922.0,112,12,12,205.74069277235668
922.0,156,43,34,17713.756416946784
922.0,174,84,24,0.0
922.0,131,84,18,0.0
922.0,149,89,32,6276.996279102904
922.0,166,25,30,34908.988934317604
922.0,173,25,28,38392.33225939982
922.0,161,25,20,31142.665710064583
922.0,3,12,11,537.372571881247
922.0,133,81,5,13137.617592143819
922.0,141,87,32,0.0
922.0,146,45,31,0.0
922.0,163,67,42,4527.496306974143
922.0,172,43,13,21473.74974135054
922.0,18,50,10,16336.861490140618
922.0,116,91,20,0.0
922.0,132,25,23,16903.929074300042
922.0,175,77,36,5588.0489189464315
922.0,165,78,26,4855.130472838797
922.0,74,68,16,0.0
922.0,170,48,32,5065.226884030512
922.0,150,47,7,5968.535990266269
922.0,157,99,21,0.0
922.0,171,79,7,0.0
922.0,164,81,26,0.0
922.0,59,95,17,0.0
922.0,121,55,30,0.0
922.0,140,43,26,9397.639521378238
922.0,169,71,41,0.0
922.0,113,67,40,0.0
922.0,160,12,17,387.22905215872623
922.0,105,87,15,0.0
922.0,124,61,41,0.0
922.0,162,71,20,0.0
922.0,120,43,14,4201.261264791988
922.0,144,25,22,24025.772362134696
922.0,67,66,24,0.0
922.0,159,85,18,4359.746853763725
922.0,12,48,28,21909.113235003406
922.0,136,12,29,260.47408469663145
923.0,126,43,35,7767.976386159205
923.0,143,43,6,11553.705571161721
923.0,142,78,39,0.0
923.0,139,85,39,0.0
923.0,117,25,24,5107.080688773236
923.0,167,83,40,0.0
923.0,112,12,12,204.51033162092997
923.0,156,43,34,17795.928617561593
923.0,174,84,24,0.0
923.0,131,84,18,0.0
923.0,149,89,32,6264.749330246778
923.0,166,25,30,34824.138749889564
923.0,173,25,28,38307.71816778928
923.0,161,25,20,31056.672173269093
923.0,3,12,11,534.6873756767723
923.0,133,81,5,12905.977559481127
923.0,141,87,32,0.0
923.0,146,45,31,0.0
923.0,163,67,42,4515.710552105727
923.0,172,43,13,21424.3290033347
923.0,18,50,10,16323.75975702811
923.0,116,91,20,0.0
923.0,132,25,23,16804.528966608897
923.0,175,77,36,5576.097837892863
923.0,165,78,26,4843.1164482071645
923.0,74,68,16,0.0
923.0,170,48,32,5053.343037008968
923.0,150,47,7,5887.426948427795
923.0,157,99,21,0.0
923.0,171,79,7,0.0
923.0,164,81,26,0.0
923.0,59,95,17,0.0
923.0,121,55,30,0.0
923.0,140,43,26,9385.535880855674
923.0,169,71,41,0.0
923.0,113,67,40,0.0
923.0,160,12,17,386.00929178420233
923.0,105,87,15,0.0
923.0,124,61,41,0.0
923.0,162,71,20,0.0
923.0,120,43,14,4106.514645141291
923.0,144,25,22,23931.582508050513
923.0,67,66,24,0.0
923.0,12,48,28,22224.19282943577
923.0,136,12,29,259.2650777308381
924.0,126,43,35,7685.736487721598
924.0,143,43,6,11609.068743325719
924.0,142,78,39,0.0
924.0,139,85,39,0.0
924.0,117,25,24,5008.047426642629
924.0,167,83,40,0.0
924.0,112,12,12,203.27997046950327
924.0,156,43,34,17883.37500873826
924.0,174,84,24,0.0
924.0,131,84,18,0.0
924.0,149,89,32,6240.1340261190835
924.0,166,25,30,34739.288565461524
924.0,173,25,28,38223.104076178744
924.0,3,12,11,531.5796689218565
924.0,133,81,5,13089.24005961246
924.0,141,87,32,0.0
924.0,146,45,31,0.0
924.0,163,67,42,4503.924797237311
924.0,172,43,13,21374.90826531886
924.0,18,50,10,16311.218023915602
924.0,116,91,20,0.0
924.0,132,25,23,16709.128858917753
924.0,175,77,36,5564.1467568392945
924.0,165,78,26,4831.102423575532
924.0,74,68,16,0.0
924.0,170,48,32,5041.459189987424
924.0,150,47,7,5880.512834737851
924.0,157,99,21,0.0
924.0,171,79,7,0.0
924.0,164,81,26,0.0
924.0,59,95,17,0.0
924.0,121,55,30,0.0
924.0,140,43,26,9377.020102322773
924.0,169,71,41,0.0
924.0,176,43,5,23500.0
924.0,113,67,40,0.0
924.0,160,12,17,384.78953140967843
924.0,105,87,15,0.0
924.0,124,61,41,0.0
924.0,162,71,20,0.0
924.0,120,43,14,4011.768025490595
924.0,144,25,22,23837.39265396633
924.0,67,66,24,0.0
924.0,12,48,28,22398.81313336211
924.0,136,12,29,258.0560707650447
925.0,126,43,35,7603.496589283991
925.0,143,43,6,11624.191172192795
925.0,142,78,39,0.0
925.0,139,85,39,0.0
925.0,117,25,24,4909.014164512022
925.0,167,83,40,0.0
925.0,112,12,12,202.04960931807656
925.0,156,43,34,17984.434437702323
925.0,174,84,24,0.0
925.0,131,84,18,0.0
925.0,149,89,32,6216.629543189811
925.0,166,25,30,34654.438381033484
925.0,173,25,28,38138.48998456821
925.0,3,12,11,528.1196449726892
925.0,133,81,5,12836.592332344504
925.0,141,87,32,0.0
925.0,146,45,31,0.0
925.0,163,67,42,4492.139042368895
925.0,172,43,13,21325.48752730302
925.0,18,50,10,16299.258031256944
925.0,116,91,20,0.0
925.0,132,25,23,16657.086890778606
925.0,175,77,36,5552.195675785726
925.0,165,78,26,4819.0883989439
925.0,74,68,16,0.0
925.0,170,48,32,5029.57534296588
925.0,150,47,7,5930.99986943664
925.0,157,99,21,0.0
925.0,171,79,7,0.0
925.0,164,81,26,0.0
925.0,59,95,17,0.0
925.0,121,55,30,0.0
925.0,140,43,26,9328.925881068864
925.0,169,71,41,0.0
925.0,176,43,5,23450.02288532076
925.0,113,67,40,0.0
925.0,160,12,17,383.56977103515453
925.0,105,87,15,0.0
925.0,124,61,41,0.0
925.0,162,71,20,0.0
925.0,120,43,14,3917.0214058398988
925.0,144,25,22,23790.329498615865
925.0,67,66,24,0.0
925.0,12,48,28,22407.422665849434
925.0,136,12,29,256.8470637992513
926.0,126,43,35,7521.256690846384
926.0,143,43,6,11543.219141023928
926.0,142,78,39,0.0
926.0,139,85,39,0.0
926.0,117,25,24,4813.980902381415
926.0,167,83,40,0.0
926.0,112,12,12,200.81924816664986
926.0,156,43,34,18089.79211998239
926.0,174,84,24,0.0
926.0,131,84,18,0.0
926.0,149,89,32,6193.347024712238
926.0,166,25,30,34569.588196605444
926.0,173,25,28,38053.87589295767
926.0,3,12,11,524.897564653971
926.0,133,81,5,12704.026241673793
926.0,141,87,32,0.0
926.0,146,45,31,0.0
926.0,163,67,42,4480.353287500479
926.0,172,43,13,21276.06678928718
926.0,18,50,10,16415.78539773114
926.0,116,91,20,0.0
926.0,132,25,23,16605.04492263946
926.0,175,77,36,5540.244594732158
926.0,165,78,26,4807.0743743122675
926.0,74,68,16,0.0
926.0,170,48,32,5017.691495944336
926.0,150,47,7,5945.360372807703
926.0,157,99,21,0.0
926.0,171,79,7,0.0
926.0,164,81,26,0.0
926.0,59,95,17,0.0
926.0,121,55,30,0.0
926.0,140,43,26,9270.572975877249
926.0,169,71,41,0.0
926.0,176,43,5,23400.045770641518
926.0,113,67,40,0.0
926.0,160,12,17,382.35001066063063
926.0,105,87,15,0.0
926.0,124,61,41,0.0
926.0,162,71,20,0.0
926.0,120,43,14,3822.2747861892026
926.0,144,25,22,23700.139644531682
926.0,67,66,24,0.0
926.0,12,48,28,22424.945336692603
926.0,136,12,29,255.63805683345794
927.0,126,43,35,7439.016792408777
927.0,143,43,6,11582.29803197542
927.0,142,78,39,0.0
927.0,139,85,39,0.0
927.0,117,25,24,4718.947640250808
927.0,167,83,40,0.0
927.0,112,12,12,199.58888701522315
927.0,156,43,34,18205.656701602114
927.0,174,84,24,0.0
927.0,131,84,18,0.0
927.0,149,89,32,6170.06408524097
927.0,166,25,30,34484.738012177404
927.0,173,25,28,37969.26180134714
927.0,3,12,11,521.8405787333227
927.0,133,81,5,12640.315886588887
927.0,141,87,32,0.0
927.0,146,45,31,0.0
927.0,163,67,42,4468.567532632063
927.0,172,43,13,21226.64605127134
927.0,18,50,10,16537.277544892855
927.0,116,91,20,0.0
927.0,132,25,23,16509.644814948315
927.0,175,77,36,5528.293513678589
927.0,165,78,26,4795.060349680635
927.0,74,68,16,0.0
927.0,170,48,32,5005.8076489227915
927.0,150,47,7,5881.415438205022
927.0,157,99,21,0.0
927.0,171,79,7,0.0
927.0,164,81,26,0.0
927.0,59,95,17,0.0
927.0,121,55,30,0.0
927.0,140,43,26,9203.020297681669
927.0,169,71,41,0.0
927.0,176,43,5,23350.068655962277
927.0,113,67,40,0.0
927.0,160,12,17,381.13025028610673
927.0,105,87,15,0.0
927.0,124,61,41,0.0
927.0,162,71,20,0.0
927.0,120,43,14,3727.5281665385064
927.0,144,25,22,23653.076489181218
927.0,67,66,24,0.0
927.0,12,48,28,22445.687594344763
927.0,136,12,29,254.42904986766456
928.0,126,43,35,7356.7768939711705
928.0,143,43,6,11603.081521061857
928.0,142,78,39,0.0
928.0,139,85,39,0.0
928.0,117,25,24,4668.090947493781
928.0,167,83,40,0.0
928.0,112,12,12,198.35852586379644
928.0,156,43,34,18091.257425515803
928.0,174,84,24,0.0
928.0,131,84,18,0.0
928.0,149,89,32,6132.284445902665
928.0,166,25,30,34399.887827749364
928.0,173,25,28,37884.6477097366
928.0,3,12,11,548.5077026509894
928.0,133,81,5,12560.411758788458
928.0,141,87,32,0.0
928.0,146,45,31,0.0
928.0,163,67,42,4456.781777763647
928.0,172,43,13,21177.225313255498
928.0,18,50,10,16663.48623370771
928.0,116,91,20,0.0
928.0,132,25,23,16414.24470725717
928.0,175,77,36,5516.342432625021
928.0,165,78,26,4783.046325049003
928.0,74,68,16,0.0
928.0,170,48,32,4993.923801901247
928.0,150,47,7,5887.9311446578
928.0,177,12,25,500.0
928.0,157,99,21,0.0
928.0,171,79,7,0.0
928.0,164,81,26,0.0
928.0,59,95,17,0.0
928.0,121,55,30,0.0
928.0,140,43,26,9093.813144939184
928.0,169,71,41,0.0
928.0,176,43,5,23300.091541283036
928.0,113,67,40,0.0
928.0,160,12,17,379.91048991158283
928.0,105,87,15,0.0
928.0,124,61,41,0.0
928.0,162,71,20,0.0
928.0,120,43,14,3635.13154688781
928.0,144,25,22,23533.02328567219
928.0,67,66,24,0.0
928.0,12,48,28,22479.91544411746
928.0,136,12,29,253.22004290187118
929.0,126,43,35,7274.536995533564
929.0,143,43,6,11522.10948989299
929.0,142,78,39,0.0
929.0,139,85,39,0.0
929.0,117,25,24,4573.057685363174
929.0,167,83,40,0.0
929.0,112,12,12,197.12816471236974
929.0,156,43,34,18009.284718803072
929.0,174,84,24,0.0
929.0,131,84,18,0.0
929.0,149,89,32,6095.064806564359
929.0,166,25,30,34315.037643321324
929.0,173,25,28,37800.033618126065
929.0,3,12,11,553.2956526031835
929.0,133,81,5,12584.550982099012
929.0,141,87,32,0.0
929.0,146,45,31,0.0
929.0,163,67,42,4444.996022895231
929.0,172,43,13,21127.804575239657
929.0,18,50,10,16652.12863493406
929.0,116,91,20,0.0
929.0,132,25,23,16318.844599566026
929.0,175,77,36,5504.391351571452
929.0,165,78,26,4771.032300417371
929.0,74,68,16,0.0
929.0,170,48,32,4982.039954879703
929.0,150,47,7,5848.965384618246
929.0,177,12,25,498.9455630525423
929.0,157,99,21,0.0
929.0,171,79,7,0.0
929.0,164,81,26,0.0
929.0,59,95,17,0.0
929.0,121,55,30,0.0
929.0,140,43,26,9030.79570715762
929.0,169,71,41,0.0
929.0,176,43,5,23250.114426603795
929.0,113,67,40,0.0
929.0,160,12,17,378.6907295370589
929.0,105,87,15,0.0
929.0,124,61,41,0.0
929.0,162,71,20,0.0
929.0,120,43,14,3545.1489775377668
929.0,144,25,22,23430.99888987796
929.0,67,66,24,0.0
929.0,12,48,28,22517.22231012222
929.0,136,12,29,252.0110359360778
930.0,126,43,35,7192.297097095957
930.0,143,43,6,11441.137458724123
930.0,142,78,39,0.0
930.0,139,85,39,0.0
930.0,117,25,24,4478.024423232567
930.0,167,83,40,0.0
930.0,112,12,12,195.89780356094303
930.0,156,43,34,17927.31201209034
930.0,174,84,24,0.0
930.0,131,84,18,0.0
930.0,149,89,32,6060.323653919824
930.0,166,25,30,34230.187458893284
930.0,173,25,28,37715.41952651553
930.0,3,12,11,557.2796675518998
930.0,133,81,5,12612.133960689598
930.0,141,87,32,0.0
930.0,146,45,31,0.0
930.0,163,67,42,4433.210268026815
930.0,172,43,13,21078.383837223817
930.0,18,50,10,16618.10613205379
930.0,116,91,20,0.0
930.0,132,25,23,16223.444491874881
930.0,175,77,36,5492.440270517884
930.0,165,78,26,4759.018275785738
930.0,74,68,16,0.0
930.0,170,48,32,4970.156107858159
930.0,150,47,7,5853.530457009628
930.0,177,12,25,497.8911261050846
930.0,157,99,21,0.0
930.0,171,79,7,0.0
930.0,164,81,26,0.0
930.0,59,95,17,0.0
930.0,121,55,30,0.0
930.0,140,43,26,8921.588554415135
930.0,169,71,41,0.0
930.0,176,43,5,23200.137311924555
930.0,113,67,40,0.0
930.0,160,12,17,377.470969162535
930.0,105,87,15,0.0
930.0,124,61,41,0.0
930.0,162,71,20,0.0
930.0,120,43,14,3480.3070770871036
930.0,144,25,22,23328.55902920374
930.0,67,66,24,0.0
930.0,12,48,28,23463.000994045866
930.0,136,12,29,250.80202897028443
931.0,126,43,35,7110.05719865835
931.0,143,43,6,11360.165427555256
931.0,142,78,39,0.0
931.0,139,85,39,0.0
931.0,117,25,24,4382.99116110196
931.0,167,83,40,0.0
931.0,112,12,12,194.66744240951633
931.0,156,43,34,17845.33930537761
931.0,174,84,24,0.0
931.0,131,84,18,0.0
931.0,149,89,32,6038.664098530287
931.0,166,25,30,34145.337274465244
931.0,173,25,28,37630.80543490499
931.0,3,12,11,561.5022019879584
931.0,133,81,5,12636.71421676899
931.0,141,87,32,0.0
931.0,146,45,31,0.0
931.0,163,67,42,4421.424513158399
931.0,172,43,13,21028.963099207976
931.0,18,50,10,16580.665887078918
931.0,116,91,20,0.0
931.0,132,25,23,16120.05810961218
931.0,175,77,36,5480.489189464315
931.0,165,78,26,4747.004251154106
931.0,74,68,16,0.0
931.0,170,48,32,4958.272260836615
931.0,150,47,7,5858.1361703016755
931.0,177,12,25,496.8366891576269
931.0,157,99,21,0.0
931.0,171,79,7,0.0
931.0,164,81,26,0.0
931.0,59,95,17,0.0
931.0,121,55,30,0.0
931.0,140,43,26,8812.38140167265
931.0,169,71,41,0.0
931.0,176,43,5,23150.160197245314
931.0,113,67,40,0.0
931.0,160,12,17,376.2512087880111
931.0,105,87,15,0.0
931.0,124,61,41,0.0
931.0,162,71,20,0.0
931.0,120,43,14,3418.6181356624593
931.0,144,25,22,23232.65878091101
931.0,67,66,24,0.0
931.0,12,48,28,23516.334368376043
931.0,136,12,29,249.59302200449105
932.0,126,43,35,7030.1673002207435
932.0,143,43,6,11279.193396386388
932.0,142,78,39,0.0
932.0,139,85,39,0.0
932.0,117,25,24,4287.957898971353
932.0,167,83,40,0.0
932.0,112,12,12,193.43708125808962
932.0,156,43,34,17763.366598664878
932.0,174,84,24,0.0
932.0,131,84,18,0.0
932.0,149,89,32,6058.986856191904
932.0,166,25,30,34060.487090037204
932.0,173,25,28,37546.19134329446
932.0,3,12,11,565.6613424287431
932.0,133,81,5,12813.10246891462
932.0,141,87,32,0.0
932.0,146,45,31,0.0
932.0,163,67,42,4409.638758289983
932.0,172,43,13,20979.542361192136
932.0,18,50,10,16539.754112790255
932.0,116,91,20,0.0
932.0,132,25,23,16015.318223605493
932.0,175,77,36,5468.538108410747
932.0,165,78,26,4734.990226522474
932.0,74,68,16,0.0
932.0,170,48,32,4946.388413815071
932.0,150,47,7,5831.566402805244
932.0,177,12,25,495.7822522101692
932.0,157,99,21,0.0
932.0,171,79,7,0.0
932.0,164,81,26,0.0
932.0,59,95,17,0.0
932.0,121,55,30,0.0
932.0,140,43,26,8703.174248930165
932.0,178,25,27,40000.0
932.0,169,71,41,0.0
932.0,176,43,5,23100.183082566073
932.0,113,67,40,0.0
932.0,160,12,17,375.0314484134872
932.0,105,87,15,0.0
932.0,124,61,41,0.0
932.0,162,71,20,0.0
932.0,120,43,14,3360.1168869655207
932.0,144,25,22,23136.758532618278
932.0,67,66,24,0.0
932.0,12,48,28,23571.08268240216
932.0,136,12,29,248.38401503869767
933.0,126,43,35,6952.669743931595
933.0,179,84,16,0.0
933.0,143,43,6,11198.221365217521
933.0,142,78,39,0.0
933.0,139,85,39,0.0
933.0,117,25,24,4192.924636840746
933.0,167,83,40,0.0
933.0,112,12,12,192.2067201066629
933.0,156,43,34,17681.393891952146
933.0,174,84,24,0.0
933.0,131,84,18,0.0
933.0,149,89,32,6052.4889064332765
933.0,166,25,30,33975.636905609164
933.0,173,25,28,37461.57725168392
933.0,3,12,11,570.2374655328928
933.0,133,81,5,12835.56893097207
933.0,141,87,32,0.0
933.0,146,45,31,0.0
933.0,163,67,42,4397.853003421567
933.0,172,43,13,20930.121623176296
933.0,18,50,10,16495.319096611613
933.0,116,91,20,0.0
933.0,132,25,23,15908.79007618252
933.0,175,77,36,5456.587027357178
933.0,165,78,26,4722.976201890841
933.0,74,68,16,0.0
933.0,170,48,32,4934.5045667935265
933.0,150,47,7,5804.996635308813
933.0,177,12,25,494.7278152627115
933.0,157,99,21,0.0
933.0,171,79,7,0.0
933.0,164,81,26,0.0
933.0,59,95,17,0.0
933.0,121,55,30,0.0
933.0,140,43,26,8593.96709618768
933.0,178,25,27,39915.90669550514
933.0,169,71,41,0.0
933.0,176,43,5,23050.20596788683
933.0,113,67,40,0.0
933.0,160,12,17,373.8116880389633
933.0,105,87,15,0.0
933.0,124,61,41,0.0
933.0,162,71,20,0.0
933.0,120,43,14,3304.8366531517595
933.0,144,25,22,23040.858284325546
933.0,67,66,24,0.0
933.0,12,48,28,24084.13862208916
933.0,136,12,29,247.1750080729043
934.0,126,43,35,6917.091191031782
934.0,179,84,16,0.0
934.0,143,43,6,11117.249334048654
934.0,142,78,39,0.0
934.0,139,85,39,0.0
934.0,117,25,24,4087.841410581058
934.0,167,83,40,0.0
934.0,112,12,12,190.9763589552362
934.0,156,43,34,17599.421185239415
934.0,174,84,24,0.0
934.0,131,84,18,0.0
934.0,149,89,32,6047.571991125386
934.0,166,25,30,33890.786721181124
934.0,173,25,28,37376.963160073385
934.0,3,12,11,575.7874296619735
934.0,133,81,5,12859.34354443955
934.0,141,87,32,0.0
934.0,146,45,31,0.0
934.0,163,67,42,4386.067248553151
934.0,172,43,13,20880.700885160455
934.0,18,50,10,16449.795639823238
934.0,116,91,20,0.0
934.0,132,25,23,15810.197053530603
934.0,175,77,36,5444.63594630361
934.0,165,78,26,4710.962177259209
934.0,74,68,16,0.0
934.0,170,48,32,4922.620719771982
934.0,150,47,7,5781.542145907833
934.0,180,71,18,0.0
934.0,177,12,25,493.6733783152538
934.0,157,99,21,0.0
934.0,171,79,7,0.0
934.0,164,81,26,0.0
934.0,59,95,17,0.0
934.0,121,55,30,0.0
934.0,140,43,26,8484.759943445195
934.0,178,25,27,39831.81339101028
934.0,169,71,41,0.0
934.0,176,43,5,23000.22885320759
934.0,113,67,40,0.0
934.0,160,12,17,372.5919276644394
934.0,105,87,15,0.0
934.0,124,61,41,0.0
934.0,162,71,20,0.0
934.0,120,43,14,3250.1086881540177
934.0,144,25,22,22944.958036032815
934.0,67,66,24,0.0
934.0,12,48,28,24081.842255379623
934.0,136,12,29,245.9660011071109
935.0,126,43,35,6882.224094792113
935.0,179,84,16,0.0
935.0,143,43,6,11036.277302879787
935.0,142,78,39,0.0
935.0,139,85,39,0.0
935.0,117,25,24,3979.993273219497
935.0,167,83,40,0.0
