"tick","IdClient","IdSupplier","LocationX","LocationY","Size"
32.0,54,42,69.37695117329224,16.909596431687625,1.1990867427993828
32.0,7,2,22.5,25.6,31.26264191367046
32.0,7,1,22.5,25.0,69.75556355464937
32.0,7,1,19.375,22.75,68.84587342856135
32.0,63,12,84.95048244944932,21.33725475845291,2.0202100929822002
32.0,10,9,49.25,30.2,26.651056245530995
32.0,20,31,61.32896270415376,21.34488149526045,1.3623768473122309
32.0,17,9,40.0,9.399999999999999,26.159311328009434
32.0,20,31,57.812872312957225,13.7157806645602,1.39131749140493
32.0,7,2,16.25,22.6,28.17531825778567
32.0,9,4,22.5,24.6,5.0
32.0,17,9,30.625,20.9,25.402717146178183
32.0,6,3,16.25,18.3,69.49090197490814
32.0,7,2,19.375,24.1,31.99835399356509
32.0,33,22,72.7685104254185,29.58480015034154,1.4050814027617957
32.0,54,39,61.803742263025825,38.31458719284765,1.5179797847258059
32.0,17,9,35.3125,15.149999999999999,25.789806518745994
32.0,6,3,22.5,25.8,71.44118354359568
32.0,33,22,70.19085081661503,34.79202598104179,1.4368743055024489
32.0,6,5,16.25,30.900000000000002,23.81402513963441
32.0,6,5,22.5,29.400000000000002,16.659452589633666
32.0,33,22,75.34617003422197,24.37757431964129,1.371615189350582
32.0,54,39,65.13294055422217,34.19488633995398,1.471774747223019
32.0,44,38,73.96004567967645,13.695332207952472,1.0262458048202097
32.0,11,7,49.25,32.4,32.098390727267926
33.0,17,9,40.0,9.399999999999999,26.512022306867514
33.0,9,0,19.375,28.700000000000003,5.0
33.0,54,39,61.803742263025825,38.31458719284765,1.5618745703534533
33.0,44,38,70.6619648580961,22.289729997622732,1.0
33.0,10,9,34.09375,28.7,26.12184351278825
33.0,10,9,49.25,30.2,27.160153195567855
33.0,16,6,40.0,16.0,25.363505715459823
33.0,16,6,35.3125,20.0,25.343324806702043
33.0,7,2,22.5,25.6,33.872838094054856
33.0,6,3,16.25,18.3,70.92493625452065
33.0,11,7,34.09375,28.9,68.26248857265368
33.0,24,53,67.40971024602369,29.607916832707925,1.6394149768588182
33.0,6,5,16.25,30.900000000000002,25.56575640744718
33.0,24,53,62.110857351350816,36.1132655393685,1.622034939775837
33.0,63,12,68.94087831654052,26.70262337502287,2.0063797281032203
33.0,33,22,70.19085081661503,34.79202598104179,1.4670775631060693
33.0,16,6,30.625,24.0,56.15973602695107
33.0,9,4,22.5,24.6,7.615804140550363
33.0,7,2,19.375,24.1,31.26264191367046
33.0,7,1,22.5,25.0,72.97052294709118
33.0,7,1,19.375,22.75,69.75556355464937
33.0,7,1,16.25,20.5,68.84587342856135
33.0,63,12,76.94568038299492,24.01993906673789,2.0202100929822002
33.0,24,53,72.70856314069657,23.102568126047352,1.6559260120876504
33.0,6,3,22.5,25.8,73.78221777030073
33.0,10,9,41.671875,29.45,26.651056245530995
33.0,20,31,64.8450530953503,28.973982325960698,1.3623768473122309
33.0,17,9,35.3125,15.149999999999999,26.159311328009434
33.0,20,31,61.32896270415376,21.34488149526045,1.39131749140493
33.0,9,0,22.5,28.200000000000003,8.279793832158276
33.0,9,4,19.375,20.6,5.0
33.0,7,2,16.25,22.6,31.99835399356509
33.0,7,4,22.5,23.8,10.0
33.0,54,39,58.474543971829476,42.43428804574131,1.6035746166997185
33.0,33,22,75.34617003422197,24.37757431964129,1.4050814027617957
33.0,54,39,65.13294055422217,34.19488633995398,1.5179797847258059
33.0,17,9,30.625,20.9,25.789806518745994
33.0,6,3,19.375,22.05,71.44118354359568
33.0,44,38,73.96004567967645,13.695332207952472,1.0511793193994088
33.0,33,22,72.7685104254185,29.58480015034154,1.4368743055024489
33.0,9,1,22.5,25.8,5.0
33.0,6,0,22.5,29.0,5.0
33.0,20,31,57.812872312957225,13.7157806645602,1.4188111032929944
33.0,63,12,84.95048244944932,21.33725475845291,2.033348939617231
33.0,42,17,68.90268065329202,4.606379215166569,5.0
33.0,6,5,19.375,30.150000000000002,16.659452589633666
33.0,44,38,72.31100526888628,17.992531102787602,1.0262458048202097
33.0,11,7,49.25,32.4,32.31608935505574
33.0,6,5,22.5,29.400000000000002,23.090289090574178
33.0,11,7,41.671875,30.65,32.098390727267926
34.0,17,9,35.3125,15.149999999999999,26.512022306867514
34.0,9,0,16.25,29.200000000000003,5.0
34.0,6,5,22.5,29.400000000000002,24.77985215718701
34.0,6,3,22.5,25.8,75.00135774879718
34.0,54,39,65.13294055422217,34.19488633995398,1.5618745703534533
34.0,7,1,22.5,25.0,75.03759375493416
34.0,10,9,41.671875,29.45,27.160153195567855
34.0,10,9,49.25,30.2,27.64986892143747
34.0,20,31,57.812872312957225,13.7157806645602,1.4449300345866556
34.0,11,7,49.25,32.4,32.52290305145416
34.0,16,6,35.3125,20.0,25.363505715459823
34.0,16,6,30.625,24.0,25.343324806702043
34.0,7,2,19.375,24.1,33.872838094054856
34.0,24,53,62.110857351350816,36.1132655393685,1.6394149768588182
34.0,54,39,58.474543971829476,42.43428804574131,1.6368109973170153
34.0,7,2,22.5,25.6,34.25530450590048
34.0,9,1,22.5,25.8,7.330774808830252
34.0,24,53,72.70856314069657,23.102568126047352,1.6716114955550412
34.0,33,22,72.7685104254185,29.58480015034154,1.4670775631060693
34.0,33,22,70.19085081661503,34.79202598104179,1.4957706578295087
34.0,9,4,19.375,20.6,7.615804140550363
34.0,16,6,40.0,16.0,25.382677578779713
34.0,7,2,16.25,22.6,31.26264191367046
34.0,7,1,19.375,22.75,72.97052294709118
34.0,7,1,16.25,20.5,69.75556355464937
34.0,63,12,68.94087831654052,26.70262337502287,2.0202100929822002
34.0,24,53,67.40971024602369,29.607916832707925,1.6559260120876504
34.0,6,3,19.375,22.05,73.78221777030073
34.0,10,9,34.09375,28.7,26.651056245530995
34.0,17,9,30.625,20.9,26.159311328009434
34.0,20,31,64.8450530953503,28.973982325960698,1.39131749140493
34.0,9,0,19.375,28.700000000000003,8.279793832158276
34.0,9,4,16.25,16.6,5.0
34.0,9,4,22.5,24.6,9.449250001911583
34.0,7,4,19.375,20.05,10.0
34.0,54,39,61.803742263025825,38.31458719284765,1.6035746166997185
34.0,42,17,68.90268065329202,4.606379215166569,5.024851890714732
34.0,6,3,16.25,18.3,71.44118354359568
34.0,44,38,72.31100526888628,17.992531102787602,1.0511793193994088
34.0,33,22,75.34617003422197,24.37757431964129,1.4368743055024489
34.0,9,1,19.375,23.3,5.0
34.0,6,0,19.375,29.25,5.0
34.0,20,31,61.32896270415376,21.34488149526045,1.4188111032929944
34.0,17,9,40.0,9.399999999999999,26.848695076337616
34.0,63,12,76.94568038299492,24.01993906673789,2.033348939617231
34.0,42,17,61.04246794913827,4.666885710427017,5.0
34.0,63,12,84.95048244944932,21.33725475845291,2.04583084392051
34.0,6,5,16.25,30.900000000000002,16.659452589633666
34.0,44,38,70.6619648580961,22.289729997622732,1.0262458048202097
34.0,11,7,41.671875,30.65,32.31608935505574
34.0,6,5,19.375,30.150000000000002,23.090289090574178
34.0,9,0,22.5,28.200000000000003,10.996398894084857
34.0,6,0,22.5,29.0,5.062636915296522
34.0,11,7,34.09375,28.9,32.098390727267926
35.0,17,9,30.625,20.9,26.512022306867514
35.0,33,22,70.19085081661503,34.79202598104179,1.5230290978167762
35.0,9,1,22.5,25.8,9.460488128077802
35.0,6,5,19.375,30.150000000000002,24.77985215718701
35.0,9,4,22.5,24.6,11.000015155101178
35.0,6,3,19.375,22.05,75.00135774879718
35.0,7,1,19.375,22.75,75.03759375493416
35.0,10,9,34.09375,28.7,27.160153195567855
35.0,10,9,41.671875,29.45,27.64986892143747
35.0,20,31,61.32896270415376,21.34488149526045,1.4449300345866556
35.0,11,7,41.671875,30.65,32.52290305145416
35.0,16,6,30.625,24.0,25.363505715459823
35.0,7,2,16.25,22.6,33.872838094054856
35.0,54,39,61.803742263025825,38.31458719284765,1.6368109973170153
35.0,7,2,19.375,24.1,34.25530450590048
35.0,9,1,19.375,23.3,7.330774808830252
35.0,24,53,67.40971024602369,29.607916832707925,1.6716114955550412
35.0,20,31,57.812872312957225,13.7157806645602,1.4697430193156338
35.0,33,22,75.34617003422197,24.37757431964129,1.4670775631060693
35.0,33,22,72.7685104254185,29.58480015034154,1.4957706578295087
35.0,38,17,63.69649309211832,22.917094937139908,5.0
35.0,9,4,16.25,16.6,7.615804140550363
35.0,31,10,66.3139892518289,36.663122658240795,5.0
35.0,16,6,35.3125,20.0,25.382677578779713
35.0,63,12,84.95048244944932,21.33725475845291,2.057688653008625
35.0,7,1,16.25,20.5,72.97052294709118
35.0,7,1,22.5,25.0,75.4309789670557
35.0,24,53,62.110857351350816,36.1132655393685,1.6559260120876504
35.0,6,3,22.5,25.8,75.15494031833911
35.0,6,3,16.25,18.3,73.78221777030073
35.0,24,53,72.70856314069657,23.102568126047352,1.6865127048490625
35.0,9,0,16.25,29.200000000000003,8.279793832158276
35.0,9,4,19.375,20.6,9.449250001911583
35.0,7,4,16.25,16.3,10.0
35.0,54,39,65.13294055422217,34.19488633995398,1.6035746166997185
35.0,42,17,61.04246794913827,4.666885710427017,5.024851890714732
35.0,6,5,22.5,29.400000000000002,20.744326721273726
35.0,16,6,40.0,16.0,25.400890848933606
35.0,54,39,58.474543971829476,42.43428804574131,1.6586916911857554
35.0,44,38,70.6619648580961,22.289729997622732,1.0511793193994088
35.0,9,1,16.25,20.8,5.0
35.0,6,0,16.25,29.5,5.0
35.0,20,31,64.8450530953503,28.973982325960698,1.4188111032929944
35.0,9,0,22.5,28.200000000000003,13.624032641125977
35.0,17,9,35.3125,15.149999999999999,26.848695076337616
35.0,7,2,22.5,25.6,19.673118582500564
35.0,63,12,68.94087831654052,26.70262337502287,2.033348939617231
35.0,42,17,53.18225524498452,4.727392205687466,5.0
35.0,63,12,76.94568038299492,24.01993906673789,2.04583084392051
35.0,11,7,49.25,32.4,32.719376063032655
35.0,11,7,34.09375,28.9,32.31608935505574
35.0,6,5,16.25,30.900000000000002,23.090289090574178
35.0,9,0,19.375,28.700000000000003,10.996398894084857
35.0,6,0,19.375,29.25,5.062636915296522
36.0,33,22,72.7685104254185,29.58480015034154,1.5230290978167762
36.0,9,1,19.375,23.3,9.460488128077802
36.0,16,6,40.0,16.0,25.41819345557981
36.0,6,5,16.25,30.900000000000002,24.77985215718701
36.0,9,4,19.375,20.6,11.000015155101178
36.0,7,1,22.5,25.0,35.97731356406903
36.0,6,3,16.25,18.3,75.00135774879718
36.0,7,1,16.25,20.5,75.03759375493416
36.0,10,9,34.09375,28.7,27.64986892143747
36.0,20,31,64.8450530953503,28.973982325960698,1.4449300345866556
36.0,11,7,34.09375,28.9,32.52290305145416
36.0,6,3,22.5,25.8,25.513550232342425
36.0,20,31,57.812872312957225,13.7157806645602,1.4933153548081628
36.0,54,39,65.13294055422217,34.19488633995398,1.6368109973170153
36.0,7,2,16.25,22.6,34.25530450590048
36.0,9,1,16.25,20.8,7.330774808830252
36.0,24,53,62.110857351350816,36.1132655393685,1.6716114955550412
36.0,20,31,61.32896270415376,21.34488149526045,1.4697430193156338
36.0,33,22,75.34617003422197,24.37757431964129,1.4957706578295087
36.0,63,12,84.95048244944932,21.33725475845291,2.0689535716423344
36.0,38,17,57.46321400083134,17.255502769283687,5.0
36.0,9,1,22.5,25.8,11.401592261623817
36.0,31,10,62.87602386063237,34.83089682754055,5.0
36.0,9,4,22.5,24.6,12.294063324214832
36.0,16,6,30.625,24.0,25.382677578779713
36.0,54,39,58.474543971829476,42.43428804574131,1.6666350385526312
36.0,63,12,76.94568038299492,24.01993906673789,2.057688653008625
36.0,7,1,19.375,22.75,75.4309789670557
36.0,6,3,19.375,22.05,75.15494031833911
36.0,24,53,67.40971024602369,29.607916832707925,1.6865127048490625
36.0,9,0,22.5,28.200000000000003,16.165220577915353
36.0,7,2,22.5,25.6,19.74551651153548
36.0,9,4,16.25,16.6,9.449250001911583
36.0,42,17,53.18225524498452,4.727392205687466,5.024851890714732
36.0,6,5,19.375,30.150000000000002,20.744326721273726
36.0,16,6,35.3125,20.0,25.400890848933606
36.0,54,39,61.803742263025825,38.31458719284765,1.6586916911857554
36.0,11,7,49.25,32.4,32.90602542403223
36.0,9,0,19.375,28.700000000000003,13.624032641125977
36.0,17,9,30.625,20.9,26.848695076337616
36.0,7,2,19.375,24.1,19.673118582500564
36.0,33,22,70.19085081661503,34.79202598104179,1.5489246158046803
36.0,63,12,68.94087831654052,26.70262337502287,2.04583084392051
36.0,11,7,41.671875,30.65,32.719376063032655
36.0,24,53,72.70856314069657,23.102568126047352,1.7006688536783825
36.0,6,5,22.5,29.400000000000002,21.613975559561688
36.0,38,17,63.69649309211832,22.917094937139908,5.066168452861719
36.0,9,0,16.25,29.200000000000003,10.996398894084857
36.0,6,0,16.25,29.5,5.062636915296522
36.0,31,10,66.3139892518289,36.663122658240795,5.106163193680543
37.0,33,22,75.34617003422197,24.37757431964129,1.5230290978167762
37.0,9,1,16.25,20.8,9.460488128077802
37.0,9,0,22.5,28.200000000000003,18.622439514310003
37.0,16,6,35.3125,20.0,25.41819345557981
37.0,9,4,16.25,16.6,11.000015155101178
37.0,7,1,19.375,22.75,35.97731356406903
37.0,6,3,19.375,22.05,25.513550232342425
37.0,20,31,61.32896270415376,21.34488149526045,1.4933153548081628
37.0,20,31,57.812872312957225,13.7157806645602,1.5157090735260654
37.0,9,1,22.5,25.8,12.465184730738596
37.0,11,7,49.25,32.4,33.08334231698183
37.0,63,12,84.95048244944932,21.33725475845291,2.0796552443443583
37.0,20,31,64.8450530953503,28.973982325960698,1.4697430193156338
37.0,33,22,70.19085081661503,34.79202598104179,1.5735253578931891
37.0,63,12,76.94568038299492,24.01993906673789,2.0689535716423344
37.0,38,17,51.22993490954437,11.593910601427465,5.0
37.0,9,1,19.375,23.3,11.401592261623817
37.0,31,10,59.438058469435845,32.9986709968403,5.0
37.0,9,4,19.375,20.6,12.294063324214832
37.0,31,10,66.3139892518289,36.663122658240795,5.208392908271462
37.0,54,39,61.803742263025825,38.31458719284765,1.6666350385526312
37.0,63,12,68.94087831654052,26.70262337502287,2.057688653008625
37.0,24,53,72.70856314069657,23.102568126047352,1.7141171950662366
37.0,7,1,16.25,20.5,75.4309789670557
37.0,7,2,22.5,25.6,21.624045153711496
37.0,38,17,63.69649309211832,22.917094937139908,5.130275158809312
37.0,6,3,16.25,18.3,75.15494031833911
37.0,54,39,58.474543971829476,42.43428804574131,1.7030970614889376
37.0,24,53,62.110857351350816,36.1132655393685,1.6865127048490625
37.0,6,3,22.5,25.8,25.023689390446183
37.0,9,0,19.375,28.700000000000003,16.165220577915353
37.0,6,5,22.5,29.400000000000002,22.44115100137314
37.0,7,2,19.375,24.1,19.74551651153548
37.0,6,5,16.25,30.900000000000002,20.744326721273726
37.0,16,6,30.625,24.0,25.400890848933606
37.0,54,39,65.13294055422217,34.19488633995398,1.6586916911857554
37.0,7,1,22.5,25.0,35.963050095932786
37.0,11,7,41.671875,30.65,32.90602542403223
37.0,16,6,40.0,16.0,25.4346309318937
37.0,9,4,22.5,24.6,14.01371814757901
37.0,9,0,16.25,29.200000000000003,13.624032641125977
37.0,7,2,16.25,22.6,19.673118582500564
37.0,33,22,72.7685104254185,29.58480015034154,1.5489246158046803
37.0,11,7,34.09375,28.9,32.719376063032655
37.0,24,53,67.40971024602369,29.607916832707925,1.7006688536783825
37.0,6,5,19.375,30.150000000000002,21.613975559561688
37.0,38,17,57.46321400083134,17.255502769283687,5.066168452861719
37.0,31,10,62.87602386063237,34.83089682754055,5.106163193680543
38.0,9,0,22.5,28.200000000000003,20.748116928651907
38.0,38,17,63.69649309211832,22.917094937139908,5.138617563489554
38.0,9,0,19.375,28.700000000000003,18.622439514310003
38.0,16,6,30.625,24.0,25.41819345557981
38.0,7,1,16.25,20.5,35.97731356406903
38.0,6,3,22.5,25.8,25.437737494928587
38.0,16,6,40.0,16.0,25.450246534391894
38.0,6,3,16.25,18.3,25.513550232342425
38.0,20,31,64.8450530953503,28.973982325960698,1.4933153548081628
38.0,20,31,61.32896270415376,21.34488149526045,1.5157090735260654
38.0,9,1,19.375,23.3,12.465184730738596
38.0,11,7,41.671875,30.65,33.08334231698183
38.0,63,12,76.94568038299492,24.01993906673789,2.0796552443443583
38.0,9,4,22.5,24.6,15.332425783824869
38.0,33,22,72.7685104254185,29.58480015034154,1.5735253578931891
38.0,11,7,49.25,32.4,33.251793365283945
38.0,9,1,22.5,25.8,13.094697748635234
38.0,63,12,68.94087831654052,26.70262337502287,2.0689535716423344
38.0,9,1,16.25,20.8,11.401592261623817
38.0,9,4,16.25,16.6,12.294063324214832
38.0,31,10,62.87602386063237,34.83089682754055,5.208392908271462
38.0,54,39,65.13294055422217,34.19488633995398,1.6666350385526312
38.0,63,12,84.95048244944932,21.33725475845291,2.089821833411281
38.0,31,10,66.3139892518289,36.663122658240795,5.306817083697519
38.0,54,39,58.474543971829476,42.43428804574131,1.7377359832784285
38.0,24,53,67.40971024602369,29.607916832707925,1.7141171950662366
38.0,7,2,19.375,24.1,21.624045153711496
38.0,38,17,57.46321400083134,17.255502769283687,5.130275158809312
38.0,54,39,61.803742263025825,38.31458719284765,1.7030970614889376
38.0,33,22,70.19085081661503,34.79202598104179,1.5968960628772726
38.0,6,3,19.375,22.05,25.023689390446183
38.0,24,53,72.70856314069657,23.102568126047352,1.7268931193846981
38.0,9,0,16.25,29.200000000000003,16.165220577915353
38.0,6,5,19.375,30.150000000000002,22.44115100137314
38.0,7,2,16.25,22.6,19.74551651153548
38.0,7,1,19.375,22.75,35.963050095932786
38.0,11,7,34.09375,28.9,32.90602542403223
38.0,16,6,35.3125,20.0,25.4346309318937
38.0,9,4,19.375,20.6,14.01371814757901
38.0,7,2,22.5,25.6,23.418988048598628
38.0,33,22,75.34617003422197,24.37757431964129,1.5489246158046803
38.0,6,0,22.5,29.0,5.0
38.0,7,1,22.5,25.0,35.870093341278924
38.0,24,53,62.110857351350816,36.1132655393685,1.7006688536783825
38.0,6,5,16.25,30.900000000000002,21.613975559561688
38.0,6,5,22.5,29.400000000000002,24.194027395062314
38.0,20,31,57.812872312957225,13.7157806645602,1.5369831063080728
38.0,38,17,51.22993490954437,11.593910601427465,5.066168452861719
38.0,31,10,59.438058469435845,32.9986709968403,5.106163193680543
39.0,9,0,19.375,28.700000000000003,20.748116928651907
39.0,16,6,40.0,16.0,25.465081356765182
39.0,38,17,57.46321400083134,17.255502769283687,5.138617563489554
39.0,9,0,16.25,29.200000000000003,18.622439514310003
39.0,17,9,40.0,9.399999999999999,25.0
39.0,6,3,19.375,22.05,25.437737494928587
39.0,16,6,35.3125,20.0,25.450246534391894
39.0,6,0,22.5,29.0,5.0454017408458425
39.0,54,39,58.474543971829476,42.43428804574131,1.770642958978445
39.0,20,31,64.8450530953503,28.973982325960698,1.5157090735260654
39.0,9,1,16.25,20.8,12.465184730738596
39.0,11,7,34.09375,28.9,33.08334231698183
39.0,63,12,68.94087831654052,26.70262337502287,2.0796552443443583
39.0,63,12,84.95048244944932,21.33725475845291,2.099480093024858
39.0,9,4,19.375,20.6,15.332425783824869
39.0,33,22,75.34617003422197,24.37757431964129,1.5735253578931891
39.0,11,7,41.671875,30.65,33.251793365283945
39.0,7,2,22.5,25.6,22.810879575452
39.0,9,1,19.375,23.3,13.094697748635234
39.0,31,10,66.3139892518289,36.663122658240795,5.401560699588721
39.0,20,31,57.812872312957225,13.7157806645602,1.5571934374509797
39.0,31,10,59.438058469435845,32.9986709968403,5.208392908271462
39.0,63,12,76.94568038299492,24.01993906673789,2.089821833411281
39.0,31,10,62.87602386063237,34.83089682754055,5.306817083697519
39.0,54,39,61.803742263025825,38.31458719284765,1.7377359832784285
39.0,24,53,62.110857351350816,36.1132655393685,1.7141171950662366
39.0,24,53,72.70856314069657,23.102568126047352,1.7390302474872366
39.0,7,2,16.25,22.6,21.624045153711496
39.0,38,17,63.69649309211832,22.917094937139908,5.146542847935784
39.0,38,17,51.22993490954437,11.593910601427465,5.130275158809312
39.0,6,3,22.5,25.8,25.748686695818947
39.0,54,39,65.13294055422217,34.19488633995398,1.7030970614889376
39.0,33,22,72.7685104254185,29.58480015034154,1.5968960628772726
39.0,6,3,16.25,18.3,25.023689390446183
39.0,24,53,67.40971024602369,29.607916832707925,1.7268931193846981
39.0,6,5,16.25,30.900000000000002,22.44115100137314
39.0,7,4,22.5,23.8,5.0
39.0,7,1,16.25,20.5,35.963050095932786
39.0,16,6,30.625,24.0,25.4346309318937
39.0,33,22,70.19085081661503,34.79202598104179,1.619098232612152
39.0,9,4,16.25,16.6,14.01371814757901
39.0,7,2,19.375,24.1,23.418988048598628
39.0,6,0,19.375,29.25,5.0
39.0,7,1,19.375,22.75,35.870093341278924
39.0,6,5,19.375,30.150000000000002,24.194027395062314
39.0,20,31,61.32896270415376,21.34488149526045,1.5369831063080728
39.0,7,1,22.5,25.0,36.46255747736661
39.0,6,5,22.5,29.400000000000002,25.86017063257472
39.0,11,7,49.25,32.4,33.41182186117095
40.0,9,0,16.25,29.200000000000003,20.748116928651907
40.0,16,6,35.3125,20.0,25.465081356765182
40.0,38,17,51.22993490954437,11.593910601427465,5.138617563489554
40.0,11,7,49.25,32.4,33.56384893226361
40.0,17,9,35.3125,15.149999999999999,25.0
40.0,17,9,40.0,9.399999999999999,25.412347899477076
40.0,6,3,16.25,18.3,25.437737494928587
40.0,16,6,30.625,24.0,25.450246534391894
40.0,20,31,57.812872312957225,13.7157806645602,1.5763932520367416
40.0,6,0,19.375,29.25,5.0454017408458425
40.0,54,39,61.803742263025825,38.31458719284765,1.770642958978445
40.0,63,12,84.95048244944932,21.33725475845291,2.1086554396577553
40.0,63,12,76.94568038299492,24.01993906673789,2.099480093024858
40.0,9,4,16.25,16.6,15.332425783824869
40.0,11,7,34.09375,28.9,33.251793365283945
40.0,7,2,19.375,24.1,22.810879575452
40.0,38,17,63.69649309211832,22.917094937139908,5.154071868159702
40.0,9,1,16.25,20.8,13.094697748635234
40.0,31,10,62.87602386063237,34.83089682754055,5.401560699588721
40.0,10,9,49.25,30.2,25.0
40.0,20,31,61.32896270415376,21.34488149526045,1.5571934374509797
40.0,63,12,68.94087831654052,26.70262337502287,2.089821833411281
40.0,6,3,22.5,25.8,25.558877657172392
40.0,7,1,22.5,25.0,35.71767222092377
40.0,31,10,59.438058469435845,32.9986709968403,5.306817083697519
40.0,54,39,65.13294055422217,34.19488633995398,1.7377359832784285
40.0,24,53,67.40971024602369,29.607916832707925,1.7390302474872366
40.0,38,17,57.46321400083134,17.255502769283687,5.146542847935784
40.0,6,3,19.375,22.05,25.748686695818947
40.0,16,6,40.0,16.0,25.479174438019804
40.0,33,22,75.34617003422197,24.37757431964129,1.5968960628772726
40.0,33,22,70.19085081661503,34.79202598104179,1.6401902938602873
40.0,24,53,62.110857351350816,36.1132655393685,1.7268931193846981
40.0,24,53,72.70856314069657,23.102568126047352,1.750560519184648
40.0,7,4,19.375,20.05,5.0
40.0,54,39,58.474543971829476,42.43428804574131,1.8019045858934606
40.0,6,5,22.5,29.400000000000002,27.015565681147766
40.0,7,4,22.5,23.8,7.395301271201612
40.0,33,22,72.7685104254185,29.58480015034154,1.619098232612152
40.0,7,2,16.25,22.6,23.418988048598628
40.0,7,2,22.5,25.6,23.94587180432093
40.0,6,0,16.25,29.5,5.0
40.0,7,1,16.25,20.5,35.870093341278924
40.0,6,5,16.25,30.900000000000002,24.194027395062314
40.0,20,31,64.8450530953503,28.973982325960698,1.5369831063080728
40.0,31,10,66.3139892518289,36.663122658240795,5.49274575145999
40.0,7,1,19.375,22.75,36.46255747736661
40.0,6,5,19.375,30.150000000000002,25.86017063257472
40.0,11,7,41.671875,30.65,33.41182186117095
41.0,16,6,30.625,24.0,25.465081356765182
41.0,24,53,72.70856314069657,23.102568126047352,1.7615142772971888
41.0,11,7,41.671875,30.65,33.56384893226361
41.0,17,9,30.625,20.9,25.0
41.0,17,9,35.3125,15.149999999999999,25.412347899477076
41.0,11,7,49.25,32.4,33.70827464980164
41.0,10,9,49.25,30.2,25.35601157286712
41.0,20,31,61.32896270415376,21.34488149526045,1.5763932520367416
41.0,6,0,16.25,29.5,5.0454017408458425
41.0,54,39,65.13294055422217,34.19488633995398,1.770642958978445
41.0,63,12,84.95048244944932,21.33725475845291,2.117372018959008
41.0,63,12,76.94568038299492,24.01993906673789,2.1086554396577553
41.0,63,12,68.94087831654052,26.70262337502287,2.099480093024858
41.0,7,2,16.25,22.6,22.810879575452
41.0,7,4,22.5,23.8,9.679703323490623
41.0,38,17,57.46321400083134,17.255502769283687,5.154071868159702
41.0,31,10,59.438058469435845,32.9986709968403,5.401560699588721
41.0,10,9,41.671875,29.45,25.0
41.0,20,31,64.8450530953503,28.973982325960698,1.5571934374509797
41.0,33,22,70.19085081661503,34.79202598104179,1.6602277520460158
41.0,6,3,19.375,22.05,25.558877657172392
41.0,7,1,19.375,22.75,35.71767222092377
41.0,22,16,71.5014892518289,17.063122658240797,5.0
41.0,24,53,62.110857351350816,36.1132655393685,1.7390302474872366
41.0,38,17,51.22993490954437,11.593910601427465,5.146542847935784
41.0,6,3,16.25,18.3,25.748686695818947
41.0,16,6,35.3125,20.0,25.479174438019804
41.0,54,39,58.474543971829476,42.43428804574131,1.8316031314627255
41.0,6,5,22.5,29.400000000000002,27.843263495625052
41.0,17,9,40.0,9.399999999999999,25.80728373927768
41.0,33,22,72.7685104254185,29.58480015034154,1.6401902938602873
41.0,24,53,67.40971024602369,29.607916832707925,1.750560519184648
41.0,7,4,16.25,16.3,5.0
41.0,54,39,61.803742263025825,38.31458719284765,1.8019045858934606
41.0,6,5,19.375,30.150000000000002,27.015565681147766
41.0,7,1,22.5,25.0,36.101970559552136
41.0,7,4,19.375,20.05,7.395301271201612
41.0,33,22,75.34617003422197,24.37757431964129,1.619098232612152
41.0,7,2,19.375,24.1,23.94587180432093
41.0,20,43,58.93807618215828,7.407692048929401,1.0
41.0,7,2,22.5,25.6,23.113661635801837
41.0,31,10,62.87602386063237,34.83089682754055,5.49274575145999
41.0,7,1,16.25,20.5,36.46255747736661
41.0,6,5,16.25,30.900000000000002,25.86017063257472
41.0,11,7,34.09375,28.9,33.41182186117095
41.0,6,3,22.5,25.8,25.067246698067194
42.0,20,43,58.93807618215828,7.407692048929401,1.047059486458311
42.0,10,9,49.25,30.2,25.967622355757157
42.0,24,53,67.40971024602369,29.607916832707925,1.7615142772971888
42.0,11,7,34.09375,28.9,33.56384893226361
42.0,17,9,30.625,20.9,25.412347899477076
42.0,11,7,41.671875,30.65,33.70827464980164
42.0,10,9,41.671875,29.45,25.35601157286712
42.0,20,31,64.8450530953503,28.973982325960698,1.5763932520367416
42.0,6,3,22.5,25.8,24.273363167736434
42.0,63,12,76.94568038299492,24.01993906673789,2.117372018959008
42.0,63,12,68.94087831654052,26.70262337502287,2.1086554396577553
42.0,7,4,22.5,23.8,11.85830782558029
42.0,7,2,22.5,25.6,24.027652830996924
42.0,33,22,70.19085081661503,34.79202598104179,1.679263337322458
42.0,7,4,19.375,20.05,9.679703323490623
42.0,38,17,51.22993490954437,11.593910601427465,5.154071868159702
42.0,10,9,34.09375,28.7,25.0
42.0,33,22,72.7685104254185,29.58480015034154,1.6602277520460158
42.0,6,3,16.25,18.3,25.558877657172392
42.0,7,1,16.25,20.5,35.71767222092377
42.0,6,5,22.5,29.400000000000002,28.32692539517516
42.0,11,7,49.25,32.4,33.84547908146276
42.0,54,39,58.474543971829476,42.43428804574131,1.859816749753527
42.0,22,16,62.82914886063237,15.73089682754055,5.0
42.0,16,6,30.625,24.0,25.479174438019804
42.0,54,39,61.803742263025825,38.31458719284765,1.8316031314627255
42.0,6,5,19.375,30.150000000000002,27.843263495625052
42.0,17,9,35.3125,15.149999999999999,25.80728373927768
