"tick","Id","LocationX","LocationY","Money"
496.0,88,97,24,0.0
496.0,108,64,17,0.0
496.0,71,87,27,0.0
496.0,76,88,30,0.0
496.0,85,84,18,0.0
496.0,74,88,22,0.0
496.0,126,82,2,0.0
496.0,86,91,22,0.0
496.0,32,78,39,0.0
496.0,83,12,28,194.8582262690828
496.0,70,95,25,0.0
496.0,0,12,23,97.29666332789341
497.0,94,43,4,12889.470953989474
497.0,97,76,39,0.0
497.0,116,88,27,0.0
497.0,125,65,20,5265.1638844190165
497.0,80,12,21,371.9803678239375
497.0,81,12,12,266.7223400433361
497.0,115,43,32,21534.408500997444
497.0,2,12,22,287.0983883350431
497.0,87,25,21,19051.070437588427
497.0,19,48,9,5199.295333098345
497.0,130,63,19,0.0
497.0,60,71,43,0.0
497.0,78,43,5,2339.816091922756
497.0,3,12,18,26.90632065530976
497.0,124,78,35,0.0
497.0,101,87,15,0.0
497.0,111,81,44,0.0
497.0,112,43,12,20810.522576657946
497.0,47,61,46,0.0
497.0,102,93,36,0.0
497.0,96,48,35,0.0
497.0,18,47,8,2461.2403839334265
497.0,110,25,22,31140.49991629638
497.0,128,90,29,0.0
497.0,92,74,30,0.0
497.0,98,86,6,3587.6600741591346
497.0,72,84,25,0.0
497.0,91,43,2,12898.68991115756
497.0,56,88,41,0.0
497.0,77,82,41,0.0
497.0,107,46,11,0.0
497.0,103,90,25,0.0
497.0,109,85,39,0.0
497.0,127,67,42,5360.770499215087
497.0,118,66,41,0.0
497.0,1,12,39,293.65141046479715
497.0,129,84,16,0.0
497.0,117,25,29,34455.55036834257
497.0,123,60,46,0.0
497.0,82,65,42,0.0
497.0,23,86,16,6613.009132878758
497.0,4,12,11,81.6800026692456
497.0,113,25,27,31497.27314741224
497.0,122,25,20,37028.393060990944
497.0,120,84,23,0.0
497.0,131,80,24,0.0
497.0,88,97,24,0.0
497.0,108,64,17,0.0
497.0,71,87,27,0.0
497.0,76,88,30,0.0
497.0,85,84,18,0.0
497.0,74,88,22,0.0
497.0,126,82,2,0.0
497.0,86,91,22,0.0
497.0,32,78,39,0.0
497.0,83,12,28,193.69910661767483
497.0,70,95,25,0.0
497.0,0,12,23,95.53118312711459
498.0,94,43,4,12841.030278538818
498.0,97,76,39,0.0
498.0,116,88,27,0.0
498.0,125,65,20,5253.205451719696
498.0,80,12,21,370.36626819917115
498.0,81,12,12,265.342040465654
498.0,115,43,32,21448.971347337727
498.0,2,12,22,285.8561340221021
498.0,87,25,21,18996.99551008368
498.0,19,48,9,5133.519187946092
498.0,130,63,19,0.0
498.0,60,71,43,0.0
498.0,78,43,5,2312.6940063159045
498.0,3,12,18,25.736388332085177
498.0,124,78,35,0.0
498.0,101,87,15,0.0
498.0,111,81,44,0.0
498.0,112,43,12,20728.272576657946
498.0,47,61,46,0.0
498.0,102,93,36,0.0
498.0,96,48,35,0.0
498.0,18,47,8,2445.9383300541053
498.0,110,25,22,31056.221639745905
498.0,128,90,29,0.0
498.0,92,74,30,0.0
498.0,98,86,6,3550.634039613714
498.0,72,84,25,0.0
498.0,91,43,2,12812.640227774691
498.0,56,88,41,0.0
498.0,77,82,41,0.0
498.0,107,46,11,0.0
498.0,103,90,25,0.0
498.0,109,85,39,0.0
498.0,127,67,42,5348.809024175841
498.0,118,66,41,0.0
498.0,1,12,39,292.30652870187356
498.0,129,84,16,0.0
498.0,117,25,29,34348.586260000506
498.0,123,60,46,0.0
498.0,82,65,42,0.0
498.0,23,86,16,6592.477073773928
498.0,4,12,11,80.535256107545
498.0,113,25,27,31405.642026024783
498.0,122,25,20,36942.316296491525
498.0,120,84,23,0.0
498.0,131,80,24,0.0
498.0,88,97,24,0.0
498.0,108,64,17,0.0
498.0,71,87,27,0.0
498.0,76,88,30,0.0
498.0,85,84,18,0.0
498.0,74,88,22,0.0
498.0,126,82,2,0.0
498.0,86,91,22,0.0
498.0,32,78,39,0.0
498.0,83,12,28,192.53998696626687
498.0,70,95,25,0.0
498.0,0,12,23,93.88401641680792
499.0,94,43,4,12792.589603088161
499.0,97,76,39,0.0
499.0,116,88,27,0.0
499.0,125,65,20,5241.247019020375
499.0,80,12,21,368.82296694163705
499.0,81,12,12,264.01174088797194
499.0,115,43,32,21363.53419367801
499.0,2,12,22,284.61387970916104
499.0,87,25,21,18913.11115517128
499.0,19,48,9,5379.676664005529
499.0,130,63,19,0.0
499.0,60,71,43,0.0
499.0,78,43,5,2287.981828953638
499.0,3,12,18,24.666456008860596
499.0,124,78,35,0.0
499.0,101,87,15,0.0
499.0,111,81,44,0.0
499.0,112,43,12,20646.022576657946
499.0,47,61,46,0.0
499.0,102,93,36,0.0
499.0,96,48,35,0.0
499.0,18,47,8,2430.636276174784
499.0,110,25,22,30971.94336319543
499.0,128,90,29,0.0
499.0,92,74,30,0.0
499.0,98,86,6,3516.6642152413206
499.0,72,84,25,0.0
499.0,91,43,2,12744.384735188118
499.0,56,88,41,0.0
499.0,77,82,41,0.0
499.0,107,46,11,0.0
499.0,103,90,25,0.0
499.0,109,85,39,0.0
499.0,127,67,42,5336.847549136595
499.0,118,66,41,0.0
499.0,1,12,39,291.040422022218
499.0,129,84,16,0.0
499.0,117,25,29,34241.62215165844
499.0,123,60,46,0.0
499.0,82,65,42,0.0
499.0,23,86,16,6571.945014669099
499.0,4,12,11,79.3905095458444
499.0,113,25,27,31314.010904637325
499.0,122,25,20,36856.239531992105
499.0,120,84,23,0.0
499.0,131,80,24,0.0
499.0,88,97,24,0.0
499.0,108,64,17,0.0
499.0,71,87,27,0.0
499.0,76,88,30,0.0
499.0,85,84,18,0.0
499.0,74,88,22,0.0
499.0,126,82,2,0.0
499.0,86,91,22,0.0
499.0,32,78,39,0.0
499.0,83,12,28,191.43086731485892
499.0,70,95,25,0.0
499.0,0,12,23,92.23684970650126
500.0,94,43,4,12713.058668230555
500.0,97,76,39,0.0
500.0,116,88,27,0.0
500.0,125,65,20,5229.288586321054
500.0,80,12,21,367.38797365645263
500.0,81,12,12,262.7405752283236
500.0,115,43,32,21278.097040018292
500.0,2,12,22,283.37162539622
500.0,87,25,21,18829.226800258875
500.0,19,48,9,5313.529420735574
500.0,130,63,19,0.0
500.0,60,71,43,0.0
500.0,78,43,5,2259.2754082826286
500.0,3,12,18,23.649892046661463
500.0,124,78,35,0.0
500.0,101,87,15,0.0
500.0,111,81,44,0.0
500.0,112,43,12,20563.772576657946
500.0,47,61,46,0.0
500.0,102,93,36,0.0
500.0,96,48,35,0.0
500.0,18,47,8,2378.247801834897
500.0,110,25,22,30887.665086644956
500.0,128,90,29,0.0
500.0,92,74,30,0.0
500.0,98,86,6,3485.881030322861
500.0,72,84,25,0.0
500.0,91,43,2,12745.87406416134
500.0,56,88,41,0.0
500.0,77,82,41,0.0
500.0,107,46,11,0.0
500.0,103,90,25,0.0
500.0,109,85,39,0.0
500.0,127,67,42,5324.88607409735
500.0,118,66,41,0.0
500.0,1,12,39,289.8355114031607
500.0,129,84,16,0.0
500.0,117,25,29,34169.748302723325
500.0,123,60,46,0.0
500.0,82,65,42,0.0
500.0,23,86,16,6551.412955564269
500.0,4,12,11,78.29576298414379
500.0,113,25,27,31222.379783249868
500.0,122,25,20,36770.162767492686
500.0,120,84,23,0.0
500.0,131,80,24,0.0
500.0,88,97,24,0.0
500.0,108,64,17,0.0
500.0,71,87,27,0.0
500.0,76,88,30,0.0
500.0,85,84,18,0.0
500.0,74,88,22,0.0
500.0,126,82,2,0.0
500.0,86,91,22,0.0
500.0,32,78,39,0.0
500.0,83,12,28,190.377924885583
500.0,70,95,25,0.0
500.0,0,12,23,90.5896829961946
501.0,94,43,4,12652.867992779898
501.0,97,76,39,0.0
501.0,116,88,27,0.0
501.0,125,65,20,5217.330153621733
501.0,80,12,21,370.937933346778
501.0,81,12,12,265.654548698219
501.0,115,43,32,21192.659886358575
501.0,2,12,22,282.12937108327895
501.0,87,25,21,18730.26465264706
501.0,19,48,9,5312.725155121209
501.0,130,63,19,0.0
501.0,60,71,43,0.0
501.0,78,43,5,2234.230441558942
501.0,3,12,18,28.720284606201464
501.0,124,78,35,0.0
501.0,101,87,15,0.0
501.0,111,81,44,0.0
501.0,112,43,12,20481.522576657946
501.0,47,61,46,0.0
501.0,102,93,36,0.0
501.0,96,48,35,0.0
501.0,18,47,8,2322.8631777102464
501.0,110,25,22,30799.621608384088
501.0,128,90,29,0.0
501.0,92,74,30,0.0
501.0,98,86,6,3589.257812046941
501.0,72,84,25,0.0
501.0,91,43,2,12679.968571574767
501.0,56,88,41,0.0
501.0,77,82,41,0.0
501.0,107,46,11,0.0
501.0,103,90,25,0.0
501.0,109,85,39,0.0
501.0,127,67,42,5313.484599058104
501.0,118,66,41,0.0
501.0,1,12,39,293.63060078410336
501.0,129,84,16,0.0
501.0,117,25,29,34066.78419438126
501.0,123,60,46,0.0
501.0,82,65,42,0.0
501.0,23,86,16,6530.88089645944
501.0,4,12,11,77.20101642244319
501.0,113,25,27,31130.74866186241
501.0,122,25,20,36684.08600299327
501.0,120,84,23,0.0
501.0,131,80,24,0.0
501.0,88,97,24,0.0
501.0,108,64,17,0.0
501.0,71,87,27,0.0
501.0,76,88,30,0.0
501.0,85,84,18,0.0
501.0,74,88,22,0.0
501.0,126,82,2,0.0
501.0,86,91,22,0.0
501.0,32,78,39,0.0
501.0,83,12,28,192.29459226530165
501.0,70,95,25,0.0
501.0,0,12,23,88.94251628588793
502.0,94,43,4,12561.587057922292
502.0,97,76,39,0.0
502.0,116,88,27,0.0
502.0,125,65,20,5205.371720922412
502.0,80,12,21,375.3314306629178
502.0,81,12,12,269.39585088744695
502.0,115,43,32,21107.222732698858
502.0,2,12,22,280.8871167703379
502.0,87,25,21,18621.98498306007
502.0,19,48,9,5311.627622068588
502.0,130,63,19,0.0
502.0,60,71,43,0.0
502.0,78,43,5,2215.323832439931
502.0,3,12,18,30.68778862578128
502.0,124,78,35,0.0
502.0,101,87,15,0.0
502.0,111,81,44,0.0
502.0,112,43,12,20399.272576657946
502.0,47,61,46,0.0
502.0,102,93,36,0.0
502.0,96,48,35,0.0
502.0,18,47,8,2262.1419891276487
502.0,110,25,22,30711.902002324263
502.0,128,90,29,0.0
502.0,92,74,30,0.0
502.0,98,86,6,3698.309797355968
502.0,72,84,25,0.0
502.0,91,43,2,12616.469599424108
502.0,56,88,41,0.0
502.0,77,82,41,0.0
502.0,107,46,11,0.0
502.0,103,90,25,0.0
502.0,109,85,39,0.0
502.0,127,67,42,5302.083124018859
502.0,118,66,41,0.0
502.0,1,12,39,298.54529622487183
502.0,129,84,16,0.0
502.0,117,25,29,33994.910345446144
502.0,123,60,46,0.0
502.0,82,65,42,0.0
502.0,23,86,16,6510.348837354611
502.0,4,12,11,79.79048038705838
502.0,113,25,27,31039.117540474952
502.0,122,25,20,36598.00923849385
502.0,120,84,23,0.0
502.0,131,80,24,0.0
502.0,88,97,24,0.0
502.0,108,64,17,0.0
502.0,71,87,27,0.0
502.0,76,88,30,0.0
502.0,85,84,18,0.0
502.0,74,88,22,0.0
502.0,126,82,2,0.0
502.0,86,91,22,0.0
502.0,32,78,39,0.0
502.0,83,12,28,194.45094430348468
502.0,70,95,25,0.0
502.0,0,12,23,87.29534957558127
503.0,94,43,4,12489.646382471636
503.0,97,76,39,0.0
503.0,116,88,27,0.0
503.0,125,65,20,5193.973288223092
503.0,80,12,21,373.3176442808046
503.0,81,12,12,273.9075462604859
503.0,115,43,32,21021.78557903914
503.0,2,12,22,279.64486245739687
503.0,87,25,21,18521.77675843448
503.0,19,48,9,5315.189673529959
503.0,130,63,19,0.0
503.0,60,71,43,0.0
503.0,78,43,5,2204.9439687938493
503.0,3,12,18,29.12787627242332
503.0,124,78,35,0.0
503.0,101,87,15,0.0
503.0,111,81,44,0.0
503.0,112,43,12,20317.022576657946
503.0,47,61,46,0.0
503.0,102,93,36,0.0
503.0,96,48,35,0.0
503.0,18,47,8,2193.4651203438657
503.0,110,25,22,30629.32286535469
503.0,128,90,29,0.0
503.0,92,74,30,0.0
503.0,98,86,6,3720.0048914074964
503.0,72,84,25,0.0
503.0,91,43,2,12598.215546662335
503.0,56,88,41,0.0
503.0,77,82,41,0.0
503.0,107,46,11,0.0
503.0,103,90,25,0.0
503.0,109,85,39,0.0
503.0,127,67,42,5402.681648979614
503.0,118,66,41,0.0
503.0,1,12,39,297.3903856058145
503.0,129,84,16,0.0
503.0,117,25,29,33891.94623710408
503.0,123,60,46,0.0
503.0,82,65,42,0.0
503.0,23,86,16,6489.816778249781
503.0,4,12,11,78.68267305981387
503.0,113,25,27,30947.486419087494
503.0,122,25,20,36511.93247399443
503.0,120,84,23,0.0
503.0,131,80,24,0.0
503.0,88,97,24,0.0
503.0,108,64,17,0.0
503.0,71,87,27,0.0
503.0,76,88,30,0.0
503.0,85,84,18,0.0
503.0,74,88,22,0.0
503.0,126,82,2,0.0
503.0,86,91,22,0.0
503.0,32,78,39,0.0
503.0,83,12,28,196.19707269802717
503.0,70,95,25,0.0
503.0,0,12,23,85.6481828652746
504.0,94,43,4,12417.70570702098
504.0,97,76,39,0.0
504.0,116,88,27,0.0
504.0,125,65,20,5182.5748555237715
504.0,80,12,21,371.0903360857306
504.0,81,12,12,279.0331381905201
504.0,115,43,32,20936.348425379423
504.0,2,12,22,278.4026081444558
504.0,87,25,21,18422.101403426812
504.0,19,48,9,5319.7103319163
504.0,130,63,19,0.0
504.0,60,71,43,0.0
504.0,78,43,5,2200.687978413544
504.0,3,12,18,27.392748420034177
504.0,124,78,35,0.0
504.0,101,87,15,0.0
504.0,111,81,44,0.0
504.0,112,43,12,20234.772576657946
504.0,47,61,46,0.0
504.0,102,93,36,0.0
504.0,96,48,35,0.0
504.0,18,47,8,2111.7720398656156
504.0,110,25,22,30546.743728385118
504.0,128,90,29,0.0
504.0,92,74,30,0.0
504.0,98,86,6,3690.4006828982247
504.0,72,84,25,0.0
504.0,91,43,2,12580.990701200175
504.0,56,88,41,0.0
504.0,77,82,41,0.0
504.0,107,46,11,0.0
504.0,103,90,25,0.0
504.0,109,85,39,0.0
504.0,127,67,42,5391.2801739403685
504.0,118,66,41,0.0
504.0,1,12,39,296.30759604841734
504.0,129,84,16,0.0
504.0,117,25,29,33788.982128762014
504.0,123,60,46,0.0
504.0,82,65,42,0.0
504.0,23,86,16,6469.284719144952
504.0,4,12,11,77.58755333338344
504.0,113,25,27,30855.855297700036
504.0,122,25,20,36425.85570949501
504.0,120,84,23,0.0
504.0,131,80,24,0.0
504.0,88,97,24,0.0
504.0,108,64,17,0.0
504.0,71,87,27,0.0
504.0,76,88,30,0.0
504.0,85,84,18,0.0
504.0,74,88,22,0.0
504.0,126,82,2,0.0
504.0,86,91,22,0.0
504.0,32,78,39,0.0
504.0,83,12,28,194.62905783882493
504.0,70,95,25,0.0
504.0,0,12,23,84.00101615496794
505.0,94,43,4,12345.765031570323
505.0,97,76,39,0.0
505.0,116,88,27,0.0
505.0,125,65,20,5283.176422824451
505.0,80,12,21,368.5957914455618
505.0,81,12,12,284.55990284314913
505.0,115,43,32,20853.261271719708
505.0,2,12,22,277.1603538315148
505.0,87,25,21,18320.651631996287
505.0,19,48,9,5486.1693411376355
505.0,130,63,19,0.0
505.0,60,71,43,0.0
505.0,78,43,5,2186.4955275849147
505.0,3,12,18,25.556264486806494
505.0,124,78,35,0.0
505.0,101,87,15,0.0
505.0,112,43,12,20152.522576657946
505.0,47,61,46,0.0
505.0,102,93,36,0.0
505.0,96,48,35,0.0
505.0,18,47,8,2066.840667275436
505.0,110,25,22,30459.164591415545
505.0,128,90,29,0.0
505.0,92,74,30,0.0
505.0,98,86,6,3623.710053928387
505.0,72,84,25,0.0
505.0,91,43,2,12564.60603295088
505.0,56,88,41,0.0
505.0,77,82,41,0.0
505.0,107,46,11,0.0
505.0,103,90,25,0.0
505.0,109,85,39,0.0
505.0,127,67,42,5379.878698901123
505.0,118,66,41,0.0
505.0,1,12,39,300.30759604841734
505.0,129,84,16,0.0
505.0,117,25,29,33686.01802041995
505.0,123,60,46,0.0
505.0,82,65,42,0.0
505.0,23,86,16,6448.7526600401225
505.0,4,12,11,76.49243360695301
505.0,113,25,27,30764.22417631258
505.0,122,25,20,36339.77894499559
505.0,120,84,23,0.0
505.0,131,80,24,0.0
505.0,88,97,24,0.0
505.0,108,64,17,0.0
505.0,71,87,27,0.0
505.0,76,88,30,0.0
505.0,85,84,18,0.0
505.0,74,88,22,0.0
505.0,126,82,2,0.0
505.0,86,91,22,0.0
505.0,32,78,39,0.0
505.0,83,12,28,192.83855035088803
505.0,70,95,25,0.0
505.0,0,12,23,82.40384944466128
506.0,94,43,4,12273.824356119667
506.0,97,76,39,0.0
506.0,116,88,27,0.0
506.0,125,65,20,5271.777990125131
506.0,80,12,21,373.04826279725114
506.0,81,12,12,283.14780461377137
506.0,115,43,32,20772.588897937923
506.0,2,12,22,275.91809951857374
506.0,87,25,21,18217.393915161996
506.0,19,48,9,5491.440271536939
506.0,130,63,19,0.0
506.0,60,71,43,0.0
506.0,78,43,5,2186.2386640348313
506.0,3,12,18,23.500859336365313
506.0,124,78,35,0.0
506.0,101,87,15,0.0
506.0,112,43,12,20070.272576657946
506.0,47,61,46,0.0
506.0,102,93,36,0.0
506.0,96,48,35,0.0
506.0,18,47,8,2008.1717786610668
506.0,110,25,22,30368.57334827996
506.0,128,90,29,0.0
506.0,92,74,30,0.0
506.0,98,86,6,3591.3058454191155
506.0,72,84,25,0.0
506.0,91,43,2,12503.559720806204
506.0,56,88,41,0.0
506.0,77,82,41,0.0
506.0,107,46,11,0.0
506.0,103,90,25,0.0
506.0,109,85,39,0.0
506.0,127,67,42,5368.477223861878
506.0,118,66,41,0.0
506.0,1,12,39,306.45891070969503
506.0,129,84,16,0.0
506.0,117,25,29,33583.053912077885
506.0,123,60,46,0.0
506.0,82,65,42,0.0
506.0,23,86,16,6428.7806009352935
506.0,4,12,11,75.39731388052259
506.0,113,25,27,30672.59305492512
506.0,122,25,20,36253.70218049617
506.0,120,84,23,0.0
506.0,131,80,24,0.0
506.0,88,97,24,0.0
506.0,108,64,17,0.0
506.0,71,87,27,0.0
506.0,76,88,30,0.0
506.0,85,84,18,0.0
506.0,74,88,22,0.0
506.0,126,82,2,0.0
506.0,86,91,22,0.0
506.0,32,78,39,0.0
506.0,83,12,28,190.84108946246204
506.0,70,95,25,0.0
506.0,0,12,23,80.85730084153141
507.0,94,43,4,12201.88368066901
507.0,97,76,39,0.0
507.0,116,88,27,0.0
507.0,125,65,20,5260.37955742581
507.0,80,12,21,369.83141009984035
507.0,81,12,12,281.54935814452097
507.0,115,43,32,20861.433656663332
507.0,2,12,22,274.6758452056327
507.0,87,25,21,18120.229428089908
507.0,19,48,9,5472.224867992467
507.0,130,63,19,0.0
507.0,60,71,43,0.0
507.0,78,43,5,2134.959792745636
507.0,3,12,18,24.896840297413686
507.0,124,78,35,0.0
507.0,101,87,15,0.0
507.0,112,43,12,19988.022576657946
507.0,47,61,46,0.0
507.0,102,93,36,0.0
507.0,96,48,35,0.0
507.0,18,47,8,1967.5601459346103
507.0,110,25,22,30269.10797488411
507.0,128,90,29,0.0
507.0,92,74,30,0.0
507.0,98,86,6,3395.117772528833
507.0,72,84,25,0.0
507.0,91,43,2,12442.513408661529
507.0,56,88,41,0.0
507.0,77,82,41,0.0
507.0,107,46,11,0.0
507.0,103,90,25,0.0
507.0,109,85,39,0.0
507.0,127,67,42,5357.075748822633
507.0,118,66,41,0.0
507.0,1,12,39,313.4339925316883
507.0,129,84,16,0.0
507.0,117,25,29,33480.08980373582
507.0,123,60,46,0.0
507.0,82,65,42,0.0
507.0,23,86,16,6409.380229459144
507.0,4,12,11,74.30219415409216
507.0,113,25,27,30580.961933537663
507.0,122,25,20,36167.62541599675
507.0,120,84,23,0.0
507.0,131,80,24,0.0
507.0,88,97,24,0.0
507.0,108,64,17,0.0
507.0,71,87,27,0.0
507.0,76,88,30,0.0
507.0,85,84,18,0.0
507.0,74,88,22,0.0
507.0,126,82,2,0.0
507.0,86,91,22,0.0
507.0,32,78,39,0.0
507.0,83,12,28,188.57641376366604
507.0,70,95,25,0.0
507.0,0,12,23,82.35423049927111
508.0,94,43,4,12129.943005218354
508.0,97,76,39,0.0
508.0,116,88,27,0.0
508.0,125,65,20,5248.98112472649
508.0,80,12,21,374.0214715795949
508.0,81,12,12,279.9322876820054
508.0,115,43,32,20957.40357878616
508.0,2,12,22,273.43359089269165
508.0,87,25,21,18023.06494101782
508.0,19,48,9,5476.940468189182
508.0,130,63,19,0.0
508.0,60,71,43,0.0
508.0,78,43,5,2083.680921456441
508.0,3,12,18,22.47908346013923
508.0,124,78,35,0.0
508.0,101,87,15,0.0
508.0,112,43,12,19905.772576657946
508.0,47,61,46,0.0
508.0,102,93,36,0.0
508.0,96,48,35,0.0
508.0,18,47,8,1932.5852110484245
508.0,110,25,22,30170.743752955896
508.0,128,90,29,0.0
508.0,92,74,30,0.0
508.0,98,86,6,3193.1901616307455
508.0,72,84,25,0.0
508.0,91,43,2,12381.467096516853
508.0,56,88,41,0.0
508.0,77,82,41,0.0
508.0,107,46,11,0.0
508.0,103,90,25,0.0
508.0,109,85,39,0.0
508.0,127,67,42,5345.674273783387
508.0,118,66,41,0.0
508.0,1,12,39,311.8731792913238
508.0,129,84,16,0.0
508.0,117,25,29,33377.125695393755
508.0,123,60,46,0.0
508.0,82,65,42,0.0
508.0,23,86,16,6389.979857982995
508.0,4,12,11,73.20707442766174
508.0,113,25,27,30489.330812150205
508.0,122,25,20,36081.54865149733
508.0,120,84,23,0.0
508.0,131,80,24,0.0
508.0,88,97,24,0.0
508.0,108,64,17,0.0
508.0,71,87,27,0.0
508.0,76,88,30,0.0
508.0,85,84,18,0.0
508.0,74,88,22,0.0
508.0,126,82,2,0.0
508.0,86,91,22,0.0
508.0,32,78,39,0.0
508.0,83,12,28,186.30015899408562
508.0,70,95,25,0.0
508.0,0,12,23,83.88878407212002
509.0,94,43,4,12058.002329767698
509.0,97,76,39,0.0
509.0,116,88,27,0.0
509.0,125,65,20,5237.582692027169
509.0,80,12,21,375.4062597507209
509.0,81,12,12,278.31465956226907
509.0,115,43,32,21057.367169815672
509.0,2,12,22,272.1913365797506
509.0,87,25,21,17925.90045394573
509.0,19,48,9,5482.228426940456
509.0,130,63,19,0.0
509.0,60,71,43,0.0
509.0,78,43,5,2032.4020501672458
509.0,3,12,18,23.037187512579973
509.0,124,78,35,0.0
509.0,101,87,15,0.0
509.0,112,43,12,19823.522576657946
509.0,47,61,46,0.0
509.0,102,93,36,0.0
509.0,96,48,35,0.0
509.0,18,47,8,1898.3039631085874
509.0,110,25,22,30080.738404051703
509.0,128,90,29,0.0
509.0,92,74,30,0.0
509.0,98,86,6,3116.516893828957
509.0,72,84,25,0.0
509.0,91,43,2,12320.420784372178
509.0,56,88,41,0.0
509.0,77,82,41,0.0
509.0,107,46,11,0.0
509.0,103,90,25,0.0
509.0,109,85,39,0.0
509.0,127,67,42,5334.272798744142
509.0,118,66,41,0.0
509.0,1,12,39,310.04184094427234
509.0,129,84,16,0.0
509.0,117,25,29,33274.16158705169
509.0,123,60,46,0.0
509.0,82,65,42,0.0
509.0,23,86,16,6501.922411629141
509.0,4,12,11,72.11195470123131
509.0,113,25,27,30397.699690762747
509.0,122,25,20,35995.47188699791
509.0,120,84,23,0.0
509.0,131,80,24,0.0
509.0,88,97,24,0.0
509.0,108,64,17,0.0
509.0,71,87,27,0.0
509.0,76,88,30,0.0
509.0,85,84,18,0.0
509.0,74,88,22,0.0
509.0,126,82,2,0.0
509.0,86,91,22,0.0
509.0,32,78,39,0.0
509.0,83,12,28,184.05918279057943
509.0,70,95,25,0.0
509.0,0,12,23,82.34223546899015
510.0,94,43,4,11986.061654317042
510.0,97,76,39,0.0
510.0,116,88,27,0.0
510.0,125,65,20,5226.184259327849
510.0,80,12,21,371.4764169775082
510.0,81,12,12,276.7229542165478
510.0,115,43,32,21163.193833156212
510.0,2,12,22,270.94908226680957
510.0,87,25,21,17828.735966873643
510.0,19,48,9,5463.013023395984
510.0,130,63,19,0.0
510.0,60,71,43,0.0
510.0,78,43,5,1985.4020501672458
510.0,3,12,18,20.110043925346044
510.0,124,78,35,0.0
510.0,101,87,15,0.0
510.0,112,43,12,19741.272576657946
510.0,47,61,46,0.0
510.0,102,93,36,0.0
510.0,96,48,35,0.0
510.0,18,47,8,2048.093645902515
510.0,110,25,22,29997.4510911844
510.0,128,90,29,0.0
510.0,92,74,30,0.0
510.0,98,86,6,2997.034636658666
510.0,72,84,25,0.0
510.0,91,43,2,12259.374472227502
510.0,56,88,41,0.0
510.0,77,82,41,0.0
510.0,107,46,11,0.0
510.0,103,90,25,0.0
510.0,109,85,39,0.0
510.0,127,67,42,5322.871323704897
510.0,118,66,41,0.0
510.0,1,12,39,307.9409288796495
510.0,129,84,16,0.0
510.0,117,25,29,33171.197478709626
510.0,123,60,46,0.0
510.0,82,65,42,0.0
510.0,23,86,16,6482.522040152991
510.0,4,12,11,71.01683497480089
510.0,113,25,27,30306.06856937529
510.0,122,25,20,35909.39512249849
510.0,120,84,23,0.0
510.0,131,80,24,0.0
510.0,88,97,24,0.0
510.0,108,64,17,0.0
510.0,71,87,27,0.0
510.0,76,88,30,0.0
510.0,85,84,18,0.0
510.0,74,88,22,0.0
510.0,126,82,2,0.0
510.0,86,91,22,0.0
510.0,32,78,39,0.0
510.0,83,12,28,181.91136064868172
510.0,70,95,25,0.0
510.0,0,12,23,80.84568686586029
511.0,94,43,4,11914.120978866385
511.0,97,76,39,0.0
511.0,116,88,27,0.0
511.0,125,65,20,5214.785826628528
511.0,80,12,21,367.7303277273225
511.0,81,12,12,275.183259254179
511.0,115,43,32,21092.269510597373
511.0,2,12,22,269.7068279538685
511.0,87,25,21,17731.571479801554
511.0,19,48,9,5443.7976198515125
511.0,130,63,19,0.0
511.0,60,71,43,0.0
511.0,78,43,5,1860.9454444123419
511.0,3,12,18,17.063936409622833
511.0,124,78,35,0.0
511.0,101,87,15,0.0
511.0,112,43,12,19659.022576657946
511.0,47,61,46,0.0
511.0,102,93,36,0.0
511.0,96,48,35,0.0
511.0,18,47,8,2037.8126131147064
511.0,110,25,22,29991.620384072005
511.0,128,90,29,0.0
511.0,92,74,30,0.0
511.0,98,86,6,3049.9025892414215
511.0,72,84,25,0.0
511.0,91,43,2,12198.328160082827
511.0,56,88,41,0.0
511.0,77,82,41,0.0
511.0,107,46,11,0.0
511.0,103,90,25,0.0
511.0,109,85,39,0.0
511.0,127,67,42,5311.469848665652
511.0,118,66,41,0.0
511.0,1,12,39,305.68639805868537
511.0,129,84,16,0.0
511.0,117,25,29,33068.23337036756
511.0,123,60,46,0.0
511.0,82,65,42,0.0
511.0,23,86,16,6463.121668676842
511.0,4,12,11,69.92171524837046
511.0,113,25,27,30214.43744798783
511.0,122,25,20,35823.31835799907
511.0,120,84,23,0.0
511.0,131,80,24,0.0
511.0,88,97,24,0.0
511.0,108,64,17,0.0
511.0,71,87,27,0.0
511.0,76,88,30,0.0
511.0,85,84,18,0.0
511.0,74,88,22,0.0
511.0,126,82,2,0.0
511.0,86,91,22,0.0
511.0,32,78,39,0.0
511.0,83,12,28,179.9122532426892
511.0,70,95,25,0.0
511.0,0,12,23,79.42419983156725
512.0,94,43,4,11842.18030341573
512.0,97,76,39,0.0
512.0,116,88,27,0.0
512.0,125,65,20,5203.387393929208
512.0,80,12,21,364.3438589304987
512.0,81,12,12,273.72038578689404
512.0,115,43,32,21190.138003312237
512.0,2,12,22,268.4645736409275
512.0,87,25,21,17634.406992729466
512.0,19,48,9,5424.582216307041
512.0,130,63,19,0.0
512.0,60,71,43,0.0
512.0,78,43,5,1857.8699445975892
512.0,3,12,18,14.219833313847836
512.0,124,78,35,0.0
