"tick","IdSupplier","IdClient","LocationX","LocationY","Size"
191.0,18,59,85.36526436146389,15.770448023406672,1.2394762556694945
191.0,23,67,89.4578985315277,33.440229195117844,1.0498795853019691
191.0,9,10,35.3125,29.099999999999998,26.26966997865339
191.0,10,18,50.75,12.049999999999997,5.172284175441833
191.0,22,80,82.67384877823936,25.966245939328644,1.0157513260887936
191.0,13,71,58.10123552516491,35.32600271168566,1.1081819811251479
192.0,22,71,78.2646390041543,35.33627842469948,1.0
192.0,13,79,51.710939190446815,25.718490529671595,1.1164701650341065
192.0,13,71,58.10123552516491,35.32600271168566,1.1582508211074278
192.0,22,15,76.13556784393451,22.053836586490743,1.2164274778562008
192.0,22,80,82.67384877823936,25.966245939328644,1.0307150858731475
192.0,23,67,87.74244373077237,24.378139756058296,1.1850470265221427
192.0,22,71,80.7192030313551,29.4597006971819,1.00006883998228
192.0,43,47,70.30262338979769,26.742691303371114,1.0768222323018988
192.0,22,80,83.75053475103857,23.017803363489453,1.0449306576682837
192.0,13,63,57.80580612931849,34.127398535991,1.0701029575923457
192.0,22,15,59.496107765163984,31.258181402903265,1.2059762660428546
192.0,23,67,88.60017113115003,28.90918447558807,1.142281517073867
192.0,18,59,64.82447413554895,10.9217305087775,1.0
192.0,19,29,78.52469289701236,24.338100311565388,1.048383569993414
192.0,13,63,70.31324684378546,35.49510912056744,1.0
192.0,1,9,16.25,30.2,5.0
192.0,23,67,89.4578985315277,33.440229195117844,1.0972651913388398
192.0,13,63,64.05952648655197,34.81125382827922,1.0359502346627414
192.0,19,29,69.02595234468733,19.754414790951824,1.0486161087441235
192.0,18,68,70.3430822655177,16.371472613902686,1.183602322092903
192.0,64,9,16.25,21.099999999999998,5.0
192.0,18,68,78.45357420438937,20.17100562022209,1.1411706927511052
192.0,22,15,67.81583780454925,26.656008994697004,1.2222320398178286
192.0,13,79,52.88560376528724,19.39492248336031,1.0723255708179413
192.0,13,71,71.1010585660426,38.691386922419866,1.0554779390385374
192.0,2,9,16.25,31.6,5.0
192.0,43,47,63.92485787126279,36.981912335230994,1.0498550126739263
192.0,4,9,16.25,21.8,5.0
192.0,13,79,54.06026834012767,13.071354437049026,1.0258575769061886
192.0,18,68,62.23259032664601,12.571939607583282,1.223912369967611
192.0,9,10,40.0,28.599999999999998,26.26966997865339
192.0,43,47,76.68038890833259,16.503470271511233,1.1024410909484725
192.0,18,81,63.14479856004837,10.301512100579757,1.0
192.0,13,71,64.60114704560375,37.00869481705276,1.1081819811251479
192.0,22,80,84.82722072383778,20.06936078765026,1.058435450873663
193.0,13,79,52.88560376528724,19.39492248336031,1.1164701650341065
193.0,13,71,64.60114704560375,37.00869481705276,1.1582508211074278
193.0,22,15,67.81583780454925,26.656008994697004,1.2164274778562008
193.0,64,64,9.7,17.2,0.4171270096395196
193.0,23,67,88.60017113115003,28.90918447558807,1.1850470265221427
193.0,22,71,78.2646390041543,35.33627842469948,1.00006883998228
193.0,43,47,63.92485787126279,36.981912335230994,1.0768222323018988
193.0,22,80,82.67384877823936,25.966245939328644,1.0449306576682837
193.0,13,63,64.05952648655197,34.81125382827922,1.0701029575923457
193.0,1,9,16.25,30.2,6.1043276243552125
193.0,64,9,16.25,21.099999999999998,7.11978728602445
193.0,23,67,89.4578985315277,33.440229195117844,1.142281517073867
193.0,18,59,75.09486924850643,13.346089266092086,1.0
193.0,4,9,16.25,21.8,6.425608025637066
193.0,16,19,45.063616938871675,12.841091993680596,5.0
193.0,1,9,19.375,30.2,5.0
193.0,3,9,16.25,28.099999999999998,5.0
193.0,13,63,70.31324684378546,35.49510912056744,1.0359502346627414
193.0,19,29,78.52469289701236,24.338100311565388,1.0486161087441235
193.0,22,80,84.82722072383778,20.06936078765026,1.0712650044187735
193.0,18,68,78.45357420438937,20.17100562022209,1.183602322092903
193.0,64,9,19.375,24.349999999999998,5.0
193.0,18,68,62.23259032664601,12.571939607583282,1.256536566018291
193.0,22,15,59.496107765163984,31.258181402903265,1.2222320398178286
193.0,13,79,54.06026834012767,13.071354437049026,1.0723255708179413
193.0,23,67,87.74244373077237,24.378139756058296,1.2256742604980047
193.0,2,9,19.375,31.1,5.0
193.0,4,9,19.375,24.8,5.0
193.0,18,68,70.3430822655177,16.371472613902686,1.223912369967611
193.0,18,81,63.14479856004837,10.301512100579757,1.0308245423925109
193.0,13,79,51.710939190446815,25.718490529671595,1.1584075295394634
193.0,43,47,70.30262338979769,26.742691303371114,1.1024410909484725
193.0,43,47,76.68038890833259,16.503470271511233,1.1267790066627177
193.0,18,81,72.01546402675535,12.209022184396222,1.0
193.0,2,9,16.25,31.6,6.763797921723228
193.0,13,71,71.1010585660426,38.691386922419866,1.1081819811251479
193.0,22,80,83.75053475103857,23.017803363489453,1.058435450873663
194.0,13,79,54.06026834012767,13.071354437049026,1.1164701650341065
194.0,13,71,71.1010585660426,38.691386922419866,1.1582508211074278
194.0,23,67,87.74244373077237,24.378139756058296,1.2541261164328361
194.0,43,82,74.88569239149886,4.120757724455078,1.0
194.0,22,15,59.496107765163984,31.258181402903265,1.2164274778562008
194.0,4,9,16.25,21.8,7.628494051115607
194.0,18,68,62.23259032664601,12.571939607583282,1.2793846946371765
194.0,64,64,10.7,17.2,0.4171270096395196
194.0,23,67,89.4578985315277,33.440229195117844,1.1850470265221427
194.0,1,9,16.25,30.2,6.941852967342066
194.0,4,4,9.7,18.2,0.33922776635706464
194.0,18,81,63.14479856004837,10.301512100579757,1.0601078576653962
194.0,13,63,70.31324684378546,35.49510912056744,1.0701029575923457
194.0,1,9,19.375,30.2,6.1043276243552125
194.0,64,9,19.375,24.349999999999998,7.11978728602445
194.0,18,59,85.36526436146389,15.770448023406672,1.0
194.0,2,9,16.25,31.6,8.368183634102591
194.0,3,9,16.25,28.099999999999998,5.545649075837511
194.0,4,9,19.375,24.8,6.425608025637066
194.0,16,19,46.15829772126474,11.708668655081093,5.0
194.0,1,9,22.5,30.2,5.0
194.0,18,78,63.40629723078385,18.236082193547475,1.0
194.0,3,9,19.375,28.849999999999998,5.0
194.0,64,64,9.7,17.2,0.9193870330982858
194.0,22,80,83.75053475103857,23.017803363489453,1.0712650044187735
194.0,64,9,22.5,27.599999999999998,5.0
194.0,18,68,70.3430822655177,16.371472613902686,1.256536566018291
194.0,16,19,45.063616938871675,12.841091993680596,5.054167749148158
194.0,23,67,88.60017113115003,28.90918447558807,1.2256742604980047
194.0,2,9,22.5,30.6,5.0
194.0,4,9,22.5,27.8,5.0
194.0,18,68,78.45357420438937,20.17100562022209,1.223912369967611
194.0,18,81,72.01546402675535,12.209022184396222,1.0308245423925109
194.0,13,79,52.88560376528724,19.39492248336031,1.1584075295394634
194.0,43,47,63.92485787126279,36.981912335230994,1.1024410909484725
194.0,43,47,70.30262338979769,26.742691303371114,1.1267790066627177
194.0,18,81,80.88612949346233,14.116532268212687,1.0
194.0,2,9,19.375,31.1,6.763797921723228
194.0,2,2,9.7,32.2,0.3798010540345563
194.0,22,80,82.67384877823936,25.966245939328644,1.058435450873663
195.0,23,67,88.60017113115003,28.90918447558807,1.2541261164328361
195.0,43,82,67.01234644226919,4.041051633768162,1.0
195.0,4,9,19.375,24.8,7.628494051115607
195.0,64,64,9.7,17.2,1.4987748768822988
195.0,18,68,70.3430822655177,16.371472613902686,1.2793846946371765
195.0,64,64,11.7,17.2,0.4171270096395196
195.0,1,9,19.375,30.2,6.941852967342066
195.0,4,4,10.7,18.2,0.33922776635706464
195.0,18,81,72.01546402675535,12.209022184396222,1.0601078576653962
195.0,1,9,22.5,30.2,6.1043276243552125
195.0,64,9,22.5,27.599999999999998,7.11978728602445
195.0,18,68,62.23259032664601,12.571939607583282,1.290594776406838
195.0,16,19,45.063616938871675,12.841091993680596,5.107159925884943
195.0,3,3,9.7,27.2,0.2719159405439027
195.0,2,2,9.7,32.2,1.1521643837695392
195.0,2,9,19.375,31.1,8.368183634102591
195.0,3,9,19.375,28.849999999999998,5.545649075837511
195.0,4,9,22.5,27.8,6.425608025637066
195.0,16,19,47.2529785036578,10.57624531648159,5.0
195.0,18,78,63.40629723078385,18.236082193547475,1.0282448338139132
195.0,18,78,72.49487825643706,26.755734021503706,1.0
195.0,3,9,22.5,29.599999999999998,5.0
195.0,64,64,10.7,17.2,0.9193870330982858
195.0,43,82,74.88569239149886,4.120757724455078,1.054335405912716
195.0,22,80,82.67384877823936,25.966245939328644,1.0712650044187735
195.0,18,68,78.45357420438937,20.17100562022209,1.256536566018291
195.0,16,19,46.15829772126474,11.708668655081093,5.054167749148158
195.0,1,9,16.25,30.2,7.564416588906689
195.0,13,79,51.710939190446815,25.718490529671595,2.4083386890249106
195.0,23,67,89.4578985315277,33.440229195117844,1.2256742604980047
195.0,13,63,57.80580612931849,34.127398535991,3.398571488836115
195.0,3,9,16.25,28.099999999999998,5.859802062532029
195.0,18,81,80.88612949346233,14.116532268212687,1.0308245423925109
195.0,18,81,63.14479856004837,10.301512100579757,1.0879270071746372
195.0,13,79,54.06026834012767,13.071354437049026,1.1584075295394634
195.0,2,9,16.25,31.6,6.626660855663724
195.0,43,47,63.92485787126279,36.981912335230994,1.1267790066627177
195.0,2,9,22.5,30.6,6.763797921723228
195.0,2,2,10.7,32.2,0.3798010540345563
195.0,4,4,9.7,18.2,0.721638445670203
195.0,23,67,87.74244373077237,24.378139756058296,1.2685173839635897
196.0,23,67,89.4578985315277,33.440229195117844,1.2541261164328361
196.0,43,82,59.13900049303952,3.9613455430812454,1.0
196.0,4,9,22.5,27.8,7.628494051115607
196.0,64,64,10.7,17.2,1.4987748768822988
196.0,18,68,78.45357420438937,20.17100562022209,1.2793846946371765
196.0,1,9,22.5,30.2,6.941852967342066
196.0,4,4,11.7,18.2,0.33922776635706464
196.0,18,81,80.88612949346233,14.116532268212687,1.0601078576653962
196.0,1,9,16.25,30.2,7.9973768418057025
196.0,3,3,9.7,27.2,0.8448499433783108
196.0,18,68,70.3430822655177,16.371472613902686,1.290594776406838
196.0,16,19,46.15829772126474,11.708668655081093,5.107159925884943
196.0,3,3,10.7,27.2,0.2719159405439027
196.0,2,2,10.7,32.2,1.1521643837695392
196.0,16,19,45.063616938871675,12.841091993680596,5.158958668078622
196.0,2,9,22.5,30.6,8.368183634102591
196.0,3,9,22.5,29.599999999999998,5.545649075837511
196.0,13,63,57.80580612931849,34.127398535991,1.1707115375478616
196.0,23,67,87.74244373077237,24.378139756058296,1.2671818122086262
196.0,18,78,72.49487825643706,26.755734021503706,1.0282448338139132
196.0,18,78,81.58345928209027,35.27538584945994,1.0
196.0,64,64,11.7,17.2,0.9193870330982858
196.0,43,82,67.01234644226919,4.041051633768162,1.054335405912716
196.0,23,56,85.86744373077237,27.565639756058296,1.0
196.0,16,19,47.2529785036578,10.57624531648159,5.054167749148158
196.0,1,9,19.375,30.2,7.564416588906689
196.0,2,2,9.7,32.2,1.9597051003341008
196.0,13,79,52.88560376528724,19.39492248336031,2.4083386890249106
196.0,43,82,74.88569239149886,4.120757724455078,1.105954041529796
196.0,13,63,64.05952648655197,34.81125382827922,3.398571488836115
196.0,3,9,19.375,28.849999999999998,5.859802062532029
196.0,18,81,63.14479856004837,10.301512100579757,1.1143551992084162
196.0,18,78,63.40629723078385,18.236082193547475,1.074870120054373
196.0,64,64,9.7,17.2,2.1280380436810136
196.0,18,81,72.01546402675535,12.209022184396222,1.0879270071746372
196.0,2,9,19.375,31.1,6.626660855663724
196.0,4,4,9.7,18.2,1.1359631315404068
196.0,2,2,11.7,32.2,0.3798010540345563
196.0,3,9,16.25,28.099999999999998,5.978124199659489
196.0,1,1,9.7,30.2,0.13738685668008266
196.0,4,4,10.7,18.2,0.721638445670203
196.0,23,67,88.60017113115003,28.90918447558807,1.2685173839635897
197.0,64,64,11.7,17.2,1.4987748768822988
197.0,1,9,19.375,30.2,7.9973768418057025
197.0,3,3,10.7,27.2,0.8448499433783108
197.0,18,68,78.45357420438937,20.17100562022209,1.290594776406838
197.0,16,19,47.2529785036578,10.57624531648159,5.107159925884943
197.0,3,3,11.7,27.2,0.2719159405439027
197.0,16,19,45.063616938871675,12.841091993680596,5.209550838741663
197.0,2,2,11.7,32.2,1.1521643837695392
197.0,16,19,46.15829772126474,11.708668655081093,5.158958668078622
197.0,3,3,9.7,27.2,1.3950533529273712
197.0,13,63,64.05952648655197,34.81125382827922,1.1707115375478616
197.0,23,67,88.60017113115003,28.90918447558807,1.2671818122086262
197.0,18,78,81.58345928209027,35.27538584945994,1.0282448338139132
197.0,18,81,63.14479856004837,10.301512100579757,1.1394619816405063
197.0,4,4,9.7,18.2,1.815367240703519
197.0,43,82,59.13900049303952,3.9613455430812454,1.054335405912716
197.0,1,1,9.7,30.2,0.7027466439748657
197.0,23,56,85.16267113115003,34.75293447558807,1.0
197.0,2,2,9.7,32.2,2.775580521347594
197.0,1,9,22.5,30.2,7.564416588906689
197.0,4,9,16.25,21.8,5.201266094565071
197.0,2,2,10.7,32.2,1.9597051003341008
197.0,23,56,85.86744373077237,27.565639756058296,1.0469383975642268
197.0,13,79,54.06026834012767,13.071354437049026,2.4083386890249106
197.0,43,82,74.88569239149886,4.120757724455078,1.1549917453660221
197.0,43,82,67.01234644226919,4.041051633768162,1.105954041529796
197.0,13,63,70.31324684378546,35.49510912056744,3.398571488836115
197.0,3,9,22.5,29.599999999999998,5.859802062532029
197.0,1,9,16.25,30.2,8.263885216075074
197.0,18,81,72.01546402675535,12.209022184396222,1.1143551992084162
197.0,18,78,72.49487825643706,26.755734021503706,1.074870120054373
197.0,64,64,10.7,17.2,2.1280380436810136
197.0,18,81,80.88612949346233,14.116532268212687,1.0879270071746372
197.0,2,9,22.5,30.6,6.626660855663724
197.0,64,64,9.7,17.2,2.777039258095363
197.0,4,4,10.7,18.2,1.1359631315404068
197.0,3,9,19.375,28.849999999999998,5.978124199659489
197.0,1,1,10.7,30.2,0.13738685668008266
197.0,4,4,11.7,18.2,0.721638445670203
197.0,23,67,89.4578985315277,33.440229195117844,1.2685173839635897
198.0,16,19,45.063616938871675,12.841091993680596,5.200821867453067
198.0,1,1,9.7,30.2,1.2531638606183781
198.0,1,9,22.5,30.2,7.9973768418057025
198.0,3,3,11.7,27.2,0.8448499433783108
198.0,3,3,9.7,27.2,1.90186463225043
198.0,10,18,46.375,22.143749999999997,5.0
198.0,16,19,46.15829772126474,11.708668655081093,5.209550838741663
198.0,43,82,74.88569239149886,4.120757724455078,1.201577564010437
198.0,16,19,47.2529785036578,10.57624531648159,5.158958668078622
198.0,3,3,10.7,27.2,1.3950533529273712
198.0,13,63,70.31324684378546,35.49510912056744,1.1707115375478616
198.0,23,67,89.4578985315277,33.440229195117844,1.2671818122086262
198.0,18,81,72.01546402675535,12.209022184396222,1.1394619816405063
198.0,4,4,10.7,18.2,1.815367240703519
198.0,1,1,10.7,30.2,0.7027466439748657
198.0,23,56,84.4578985315277,41.940229195117844,1.0
198.0,2,2,10.7,32.2,2.775580521347594
198.0,4,9,19.375,24.8,5.201266094565071
198.0,2,2,11.7,32.2,1.9597051003341008
198.0,23,56,85.16267113115003,34.75293447558807,1.0469383975642268
198.0,23,56,85.86744373077237,27.565639756058296,1.0915298752502423
198.0,43,82,67.01234644226919,4.041051633768162,1.1549917453660221
198.0,43,82,59.13900049303952,3.9613455430812454,1.105954041529796
198.0,1,9,19.375,30.2,8.263885216075074
198.0,18,81,80.88612949346233,14.116532268212687,1.1143551992084162
198.0,18,78,81.58345928209027,35.27538584945994,1.074870120054373
198.0,64,64,11.7,17.2,2.1280380436810136
198.0,64,64,9.7,17.2,3.4133061769357984
198.0,4,4,9.7,18.2,2.4597917071965263
198.0,64,64,10.7,17.2,2.777039258095363
198.0,2,2,9.7,32.2,3.5549804092632904
198.0,4,4,11.7,18.2,1.1359631315404068
198.0,3,9,22.5,29.599999999999998,5.978124199659489
198.0,1,1,11.7,30.2,0.13738685668008266
199.0,16,19,46.15829772126474,11.708668655081093,5.200821867453067
199.0,64,64,9.7,17.2,3.1616015295634723
199.0,1,1,10.7,30.2,1.2531638606183781
199.0,3,3,10.7,27.2,1.90186463225043
199.0,10,18,46.375,22.143749999999997,5.117541633814646
199.0,10,18,48.5625,17.096874999999997,5.0
199.0,16,19,47.2529785036578,10.57624531648159,5.209550838741663
199.0,43,82,74.88569239149886,4.120757724455078,1.245834091722631
199.0,43,82,67.01234644226919,4.041051633768162,1.201577564010437
199.0,23,56,85.86744373077237,27.565639756058296,1.133891779051957
199.0,4,4,9.7,18.2,2.504971324461781
199.0,3,3,11.7,27.2,1.3950533529273712
199.0,18,81,80.88612949346233,14.116532268212687,1.1394619816405063
199.0,4,4,11.7,18.2,1.815367240703519
199.0,1,1,11.7,30.2,0.7027466439748657
199.0,2,2,11.7,32.2,2.775580521347594
199.0,4,9,22.5,27.8,5.201266094565071
199.0,23,56,84.4578985315277,41.940229195117844,1.0469383975642268
199.0,23,56,85.16267113115003,34.75293447558807,1.0915298752502423
199.0,43,82,59.13900049303952,3.9613455430812454,1.1549917453660221
199.0,1,9,22.5,30.2,8.263885216075074
199.0,64,64,10.7,17.2,3.4133061769357984
199.0,1,1,9.7,30.2,1.3559966127919572
199.0,4,4,10.7,18.2,2.4597917071965263
199.0,13,63,57.80580612931849,34.127398535991,1.0
199.0,64,64,11.7,17.2,2.777039258095363
199.0,2,2,10.7,32.2,3.5549804092632904
199.0,2,2,9.7,32.2,3.575592062624797
199.0,3,3,9.7,27.2,2.0444728031767996
200.0,16,19,47.2529785036578,10.57624531648159,5.200821867453067
200.0,64,64,10.7,17.2,3.1616015295634723
200.0,1,1,11.7,30.2,1.2531638606183781
200.0,3,3,11.7,27.2,1.90186463225043
200.0,10,18,48.5625,17.096874999999997,5.117541633814646
200.0,10,18,50.75,12.049999999999997,5.0
200.0,43,82,67.01234644226919,4.041051633768162,1.245834091722631
200.0,22,32,82.71151436076823,23.061347535865927,1.0
200.0,1,1,9.7,30.2,1.4185503951581138
200.0,43,82,59.13900049303952,3.9613455430812454,1.201577564010437
200.0,43,82,74.88569239149886,4.120757724455078,1.2866729894073299
200.0,13,63,57.80580612931849,34.127398535991,1.0318543931798543
200.0,23,56,85.16267113115003,34.75293447558807,1.133891779051957
200.0,4,4,10.7,18.2,2.504971324461781
200.0,3,3,9.7,27.2,2.110197897910482
200.0,2,2,9.7,32.2,3.456394107250848
200.0,23,56,84.4578985315277,41.940229195117844,1.0915298752502423
200.0,64,64,9.7,17.2,2.7836301516549944
200.0,23,56,85.86744373077237,27.565639756058296,1.174135587663586
200.0,4,4,9.7,18.2,2.4571235988285967
200.0,64,64,11.7,17.2,3.4133061769357984
200.0,1,1,10.7,30.2,1.3559966127919572
200.0,4,4,11.7,18.2,2.4597917071965263
200.0,13,63,64.05952648655197,34.81125382827922,1.0
200.0,2,2,11.7,32.2,3.5549804092632904
200.0,10,18,46.375,22.143749999999997,5.289727993614964
200.0,2,2,10.7,32.2,3.575592062624797
200.0,3,3,10.7,27.2,2.0444728031767996
201.0,64,64,11.7,17.2,3.1616015295634723
201.0,10,18,50.75,12.049999999999997,5.117541633814646
201.0,43,82,74.88569239149886,4.120757724455078,1.3215483682702724
201.0,4,4,9.7,18.2,2.2886786741172456
201.0,43,82,59.13900049303952,3.9613455430812454,1.245834091722631
201.0,22,32,79.87173975207774,28.50311240188484,1.0
201.0,1,1,10.7,30.2,1.4185503951581138
201.0,43,82,67.01234644226919,4.041051633768162,1.2866729894073299
201.0,13,63,64.05952648655197,34.81125382827922,1.0318543931798543
201.0,22,32,82.71151436076823,23.061347535865927,1.0254646329593378
201.0,23,56,84.4578985315277,41.940229195117844,1.133891779051957
201.0,4,4,11.7,18.2,2.504971324461781
201.0,3,3,10.7,27.2,2.110197897910482
201.0,13,71,58.10123552516491,35.32600271168566,4.7400778856497015
201.0,18,59,64.82447413554895,10.9217305087775,5.410294806045076
201.0,2,2,10.7,32.2,3.456394107250848
201.0,2,2,9.7,32.2,3.1654070291824326
201.0,64,64,9.7,17.2,2.2538920337951502
201.0,23,56,85.86744373077237,27.565639756058296,1.2123672058446335
201.0,64,64,10.7,17.2,2.7836301516549944
201.0,23,56,85.16267113115003,34.75293447558807,1.174135587663586
201.0,4,4,10.7,18.2,2.4571235988285967
201.0,1,1,11.7,30.2,1.3559966127919572
201.0,13,63,70.31324684378546,35.49510912056744,1.0
201.0,10,18,48.5625,17.096874999999997,5.289727993614964
201.0,10,18,46.375,22.143749999999997,5.506775075643291
201.0,3,3,9.7,27.2,2.0775435062949588
201.0,2,2,11.7,32.2,3.575592062624797
201.0,3,3,11.7,27.2,2.0444728031767996
201.0,1,1,9.7,30.2,1.4153182953750436
202.0,18,59,64.82447413554895,10.9217305087775,1.2190148196676471
202.0,22,71,83.17376705855588,23.583122969664323,1.0
202.0,1,1,9.7,30.2,1.344447969941529
202.0,43,82,67.01234644226919,4.041051633768162,1.3215483682702724
202.0,4,4,10.7,18.2,2.2886786741172456
202.0,22,32,77.03196514338725,33.944877267903756,1.0
202.0,1,1,11.7,30.2,1.4185503951581138
202.0,4,4,9.7,18.2,2.003407429418373
202.0,43,82,59.13900049303952,3.9613455430812454,1.2866729894073299
202.0,13,63,70.31324684378546,35.49510912056744,1.0318543931798543
202.0,22,32,79.87173975207774,28.50311240188484,1.0254646329593378
202.0,3,3,9.7,27.2,1.9442981941013715
202.0,3,3,11.7,27.2,2.110197897910482
202.0,43,82,74.88569239149886,4.120757724455078,1.3481774724716924
202.0,13,71,64.60114704560375,37.00869481705276,4.7400778856497015
202.0,18,59,75.09486924850643,13.346089266092086,5.410294806045076
202.0,2,2,11.7,32.2,3.456394107250848
202.0,64,64,9.7,17.2,1.5925607453501247
202.0,2,2,10.7,32.2,3.1654070291824326
202.0,64,64,10.7,17.2,2.2538920337951502
202.0,23,56,85.16267113115003,34.75293447558807,1.2123672058446335
202.0,2,2,9.7,32.2,2.7101897018861982
202.0,64,64,11.7,17.2,2.7836301516549944
202.0,23,56,84.4578985315277,41.940229195117844,1.174135587663586
202.0,4,4,11.7,18.2,2.4571235988285967
202.0,19,32,56.11814982763103,18.25870140013706,1.0
202.0,23,56,85.86744373077237,27.565639756058296,1.2431788890059854
202.0,10,18,46.375,22.143749999999997,5.71633051859843
202.0,10,18,50.75,12.049999999999997,5.289727993614964
202.0,10,18,48.5625,17.096874999999997,5.506775075643291
202.0,3,3,10.7,27.2,2.0775435062949588
202.0,1,1,10.7,30.2,1.4153182953750436
203.0,18,59,75.09486924850643,13.346089266092086,1.2190148196676471
203.0,22,71,80.7192030313551,29.4597006971819,1.0
203.0,1,1,10.7,30.2,1.344447969941529
203.0,2,2,9.7,32.2,2.104913535592233
203.0,43,82,59.13900049303952,3.9613455430812454,1.3215483682702724
203.0,4,4,11.7,18.2,2.2886786741172456
203.0,3,3,9.7,27.2,1.7122052526219396
203.0,4,4,10.7,18.2,2.003407429418373
203.0,22,32,77.03196514338725,33.944877267903756,1.0254646329593378
203.0,1,1,9.7,30.2,1.2061936410217846
203.0,3,3,10.7,27.2,1.9442981941013715
203.0,43,82,67.01234644226919,4.041051633768162,1.3481774724716924
203.0,13,71,71.1010585660426,38.691386922419866,4.7400778856497015
203.0,18,59,85.36526436146389,15.770448023406672,5.410294806045076
203.0,43,82,74.88569239149886,4.120757724455078,1.3645207305528548
203.0,19,32,56.11814982763103,18.25870140013706,1.0254646329593378
203.0,64,64,10.7,17.2,1.5925607453501247
203.0,2,2,11.7,32.2,3.1654070291824326
203.0,64,64,11.7,17.2,2.2538920337951502
203.0,23,56,84.4578985315277,41.940229195117844,1.2123672058446335
203.0,2,2,10.7,32.2,2.7101897018861982
203.0,23,56,85.86744373077237,27.565639756058296,1.264594714020415
203.0,22,71,83.17376705855588,23.583122969664323,1.00013920528632
203.0,4,4,9.7,18.2,1.6095435670130143
203.0,19,32,62.77600540934669,25.415697028916288,1.0
203.0,23,56,85.16267113115003,34.75293447558807,1.2431788890059854
203.0,18,68,62.23259032664601,12.571939607583282,2.288515470020168
203.0,10,18,48.5625,17.096874999999997,5.71633051859843
203.0,10,18,46.375,22.143749999999997,5.863144539778686
203.0,64,64,9.7,17.2,0.8251145137446008
203.0,10,18,50.75,12.049999999999997,5.506775075643291
203.0,3,3,11.7,27.2,2.0775435062949588
203.0,1,1,11.7,30.2,1.4153182953750436
204.0,43,32,81.46163890833259,14.440970271511233,1.0
204.0,18,59,85.36526436146389,15.770448023406672,1.2190148196676471
204.0,22,71,78.2646390041543,35.33627842469948,1.0
204.0,1,1,11.7,30.2,1.344447969941529
204.0,2,2,10.7,32.2,2.104913535592233
204.0,1,1,9.7,30.2,1.0040861137792754
204.0,3,3,10.7,27.2,1.7122052526219396
204.0,10,13,45.71540251019149,29.73203165557354,10.88621359282357
204.0,4,4,11.7,18.2,2.003407429418373
204.0,10,18,46.375,22.143749999999997,6.026230895439447
204.0,1,1,10.7,30.2,1.2061936410217846
204.0,3,3,11.7,27.2,1.9442981941013715
204.0,43,82,59.13900049303952,3.9613455430812454,1.3481774724716924
204.0,43,82,67.01234644226919,4.041051633768162,1.3645207305528548
204.0,2,2,9.7,32.2,1.3716308261538446
204.0,19,32,62.77600540934669,25.415697028916288,1.0254646329593378
204.0,64,64,11.7,17.2,1.5925607453501247
204.0,3,3,9.7,27.2,1.3878397829017315
204.0,22,15,76.13556784393451,22.053836586490743,1.0
204.0,2,2,11.7,32.2,2.7101897018861982
204.0,23,56,85.16267113115003,34.75293447558807,1.264594714020415
204.0,43,82,74.88569239149886,4.120757724455078,1.3687631438875518
204.0,22,71,80.7192030313551,29.4597006971819,1.00013920528632
204.0,4,4,10.7,18.2,1.6095435670130143
204.0,19,32,69.43386099106235,32.57269265769551,1.0
204.0,23,56,84.4578985315277,41.940229195117844,1.2431788890059854
204.0,18,68,70.3430822655177,16.371472613902686,2.288515470020168
204.0,10,18,50.75,12.049999999999997,5.71633051859843
204.0,10,18,48.5625,17.096874999999997,5.863144539778686
204.0,18,78,63.40629723078385,18.236082193547475,1.0
204.0,64,64,10.7,17.2,0.8251145137446008
204.0,23,56,85.86744373077237,27.565639756058296,1.2748548999109677
204.0,4,4,9.7,18.2,1.120938964022061
204.0,19,84,52.81510619070057,20.14171465192139,1.0
205.0,43,32,79.06824838979769,22.96144130337111,1.0
205.0,23,67,87.74244373077237,24.378139756058296,1.0
205.0,4,4,9.7,18.2,0.556594219709737
205.0,2,2,11.7,32.2,2.104913535592233
205.0,1,1,10.7,30.2,1.0040861137792754
205.0,3,3,11.7,27.2,1.7122052526219396
205.0,10,13,47.35323793535106,31.008724701884823,10.88621359282357
205.0,22,32,82.71151436076823,23.061347535865927,1.0
205.0,10,18,48.5625,17.096874999999997,6.026230895439447
205.0,1,1,11.7,30.2,1.2061936410217846
205.0,10,13,45.71540251019149,29.73203165557354,5.135715632651359
205.0,43,82,59.13900049303952,3.9613455430812454,1.3645207305528548
205.0,2,2,10.7,32.2,1.3716308261538446
205.0,19,84,52.81510619070057,20.14171465192139,1.0274343630461953
205.0,19,32,69.43386099106235,32.57269265769551,1.0254646329593378
205.0,3,3,10.7,27.2,1.3878397829017315
205.0,22,15,67.81583780454925,26.656008994697004,1.0
205.0,23,56,84.4578985315277,41.940229195117844,1.264594714020415
205.0,2,2,9.7,32.2,0.5395027670930657
205.0,43,82,67.01234644226919,4.041051633768162,1.3687631438875518
205.0,22,71,78.2646390041543,35.33627842469948,1.00013920528632
205.0,4,4,11.7,18.2,1.6095435670130143
205.0,1,1,9.7,30.2,0.7448615644018151
205.0,22,15,76.13556784393451,22.053836586490743,1.0455258420237805
205.0,18,68,78.45357420438937,20.17100562022209,2.288515470020168
205.0,10,18,50.75,12.049999999999997,5.863144539778686
205.0,23,56,85.86744373077237,27.565639756058296,1.2723991334437514
205.0,18,78,72.49487825643706,26.755734021503706,1.0
