"tick","Id","LocationX","LocationY","Money"
27.0,48,85,34,5278.252151937791
27.0,20,55,7,0.0
27.0,49,86,33,5394.96826579894
27.0,61,78,39,0.0
27.0,22,78,18,5395.4817516762405
27.0,5,12,32,471.4847053349082
27.0,26,80,26,2410.0761917921063
27.0,28,78,22,0.0
27.0,10,55,31,22655.559342376222
27.0,46,52,44,0.0
27.0,44,75,10,0.0
27.0,23,78,17,5281.341419183171
27.0,59,71,19,0.0
28.0,47,47,43,0.0
28.0,31,69,38,5382.090770181752
28.0,12,59,30,5389.47338525307
28.0,58,70,19,0.0
28.0,32,69,35,0.0
28.0,62,83,22,0.0
28.0,63,91,19,0.0
28.0,15,60,35,0.0
28.0,54,55,45,0.0
28.0,39,69,29,5263.682196950878
28.0,17,43,5,22108.463264627193
28.0,19,51,5,5266.316488692621
28.0,30,69,36,5263.306694259671
28.0,53,55,44,5265.891119293501
28.0,45,81,6,0.0
28.0,55,58,45,0.0
28.0,57,70,17,5264.754974214869
28.0,8,25,19,37605.44895666465
28.0,24,76,18,0.0
28.0,11,55,34,24611.660769406997
28.0,27,78,25,1431.8131125982645
28.0,43,74,6,5267.740613610062
28.0,51,88,33,0.0
28.0,9,25,28,38451.84406424886
28.0,14,62,34,0.0
28.0,1,12,18,483.1422495076769
28.0,40,69,31,0.0
28.0,7,25,27,38439.12072607407
28.0,34,58,21,5268.198916150144
28.0,41,72,24,0.0
28.0,2,12,21,470.20515385514625
28.0,42,75,4,5381.459547044036
28.0,56,70,17,4491.607504101626
28.0,6,25,29,38435.2304041649
28.0,25,78,15,0.0
28.0,52,56,41,5264.917270954811
28.0,0,12,30,483.1097883790921
28.0,36,61,25,0.0
28.0,18,51,9,5270.610329648931
28.0,29,77,25,0.0
28.0,13,61,30,5263.984834231294
28.0,60,82,43,0.0
28.0,4,12,12,470.5389428814401
28.0,33,68,39,0.0
28.0,21,50,2,0.0
28.0,35,62,19,5265.385011979379
28.0,38,68,27,5269.555276850548
28.0,50,82,29,0.0
28.0,3,12,14,485.1002698376607
28.0,37,55,19,0.0
28.0,16,43,13,24960.365563245734
28.0,48,85,34,5266.335564972524
28.0,20,55,7,0.0
28.0,49,86,33,5383.5167200877895
28.0,61,78,39,0.0
28.0,22,78,18,5384.256631367953
28.0,5,12,32,470.4767314584233
28.0,26,80,26,2379.8798753039778
28.0,28,78,22,0.0
28.0,10,55,31,22600.842582312427
28.0,46,52,44,0.0
28.0,44,75,10,0.0
28.0,23,78,17,5269.539249523288
28.0,59,71,19,0.0
29.0,47,47,43,0.0
29.0,31,69,38,5370.788297688244
29.0,12,59,30,5378.034577583537
29.0,58,70,19,0.0
29.0,32,69,35,0.0
29.0,62,83,22,0.0
29.0,63,91,19,0.0
29.0,15,60,35,0.0
29.0,54,55,45,0.0
29.0,39,69,29,5251.670846841981
29.0,17,43,5,22061.115524078163
29.0,19,51,5,5254.399220431643
29.0,30,69,36,5251.281933340373
29.0,53,55,44,5253.958659268269
29.0,45,81,6,0.0
29.0,55,58,45,0.0
29.0,57,70,17,5252.781937579686
29.0,8,25,19,37519.92927654553
29.0,24,76,18,0.0
29.0,11,55,34,24564.660769406997
29.0,27,78,25,1396.926425862076
29.0,43,74,6,5255.874206953278
29.0,51,88,33,0.0
29.0,9,25,28,38359.65658740993
29.0,14,62,34,0.0
29.0,1,12,18,488.33433043252984
29.0,40,69,31,0.0
29.0,7,25,27,38336.08004922487
29.0,34,58,21,5256.348877441221
29.0,41,72,24,0.0
29.0,2,12,21,478.6237903023539
29.0,42,75,4,5370.134530867038
29.0,56,70,17,4474.178163839808
29.0,6,25,29,38336.165483987155
29.0,25,78,15,0.0
29.0,52,56,41,5252.950030631769
29.0,0,12,30,488.08039967295247
29.0,36,61,25,0.0
29.0,18,51,9,5258.8464128506785
29.0,29,77,25,0.0
29.0,13,61,30,5251.984292596698
29.0,60,82,43,0.0
29.0,4,12,12,469.48676227006297
29.0,33,68,39,0.0
29.0,21,50,2,0.0
29.0,35,62,19,5253.434476692928
29.0,38,68,27,5257.75367959521
29.0,50,82,29,0.0
29.0,3,12,14,486.0020064922904
29.0,37,55,19,0.0
29.0,16,43,13,24912.679905096524
29.0,48,85,34,5254.418978007257
29.0,20,55,7,0.0
29.0,49,86,33,5372.065174376639
29.0,61,78,39,0.0
29.0,22,78,18,5373.031511059665
29.0,5,12,32,478.9050671057479
29.0,26,80,26,2349.683558815849
29.0,28,78,22,0.0
29.0,10,55,31,22548.47582224863
29.0,46,52,44,0.0
29.0,44,75,10,0.0
29.0,23,78,17,5257.737079863406
29.0,59,71,19,0.0
30.0,47,47,43,0.0
30.0,31,69,38,5359.485825194735
30.0,12,59,30,5366.5957699140035
30.0,58,70,19,0.0
30.0,32,69,35,0.0
30.0,62,83,22,0.0
30.0,63,91,19,0.0
30.0,15,60,35,0.0
30.0,54,55,45,0.0
30.0,39,69,29,5239.659496733084
30.0,17,43,5,22013.767783529132
30.0,19,51,5,5242.481952170665
30.0,30,69,36,5239.257172421076
30.0,53,55,44,5242.026199243037
30.0,45,81,6,0.0
30.0,55,58,45,0.0
30.0,57,70,17,5240.808900944503
30.0,8,25,19,37434.40959642641
30.0,24,76,18,0.0
30.0,11,55,34,24517.660769406997
30.0,27,78,25,1362.0397391258875
30.0,43,74,6,5244.007800296495
30.0,51,88,33,0.0
30.0,9,25,28,38269.34684873811
30.0,14,62,34,0.0
30.0,1,12,18,489.72039566836014
30.0,40,69,31,0.0
30.0,7,25,27,38248.8904816813
30.0,34,58,21,5244.498838732297
30.0,41,72,24,0.0
30.0,2,12,21,477.34549222575197
30.0,42,75,4,5358.80951469004
30.0,56,70,17,4456.74882357799
30.0,6,25,29,38248.49772030002
30.0,25,78,15,0.0
30.0,52,56,41,5240.982790308726
30.0,0,12,30,489.4031428855836
30.0,36,61,25,0.0
30.0,18,51,9,5247.082496052426
30.0,29,77,25,0.0
30.0,13,61,30,5239.983750962101
30.0,60,82,43,0.0
30.0,4,12,12,468.43458165868583
30.0,33,68,39,0.0
30.0,21,50,2,0.0
30.0,35,62,19,5241.483941406477
30.0,38,68,27,5245.9520823398725
30.0,50,82,29,0.0
30.0,3,12,14,487.0422594968575
30.0,37,55,19,0.0
30.0,16,43,13,24864.994246947314
30.0,48,85,34,5242.5023910419895
30.0,20,55,7,0.0
30.0,49,86,33,5360.613628665489
30.0,61,78,39,0.0
30.0,22,78,18,5361.806390751377
30.0,5,12,32,477.63646822926296
30.0,26,80,26,2319.4872423277207
30.0,28,78,22,0.0
30.0,10,55,31,22498.527032202728
30.0,46,52,44,0.0
30.0,44,75,10,0.0
30.0,23,78,17,5245.934910203523
30.0,59,71,19,0.0
31.0,47,47,43,0.0
31.0,31,69,38,5348.183352701227
31.0,12,59,30,5355.15696224447
31.0,58,70,19,0.0
31.0,32,69,35,0.0
31.0,62,83,22,0.0
31.0,63,91,19,0.0
31.0,15,60,35,0.0
31.0,54,55,45,0.0
31.0,39,69,29,5227.648146624187
31.0,17,43,5,22436.420042980102
31.0,19,51,5,5230.564683909687
31.0,30,69,36,5227.232411501778
31.0,53,55,44,5230.093739217805
31.0,45,81,6,0.0
31.0,55,58,45,0.0
31.0,57,70,17,5228.83586430932
31.0,8,25,19,37348.88991630729
31.0,24,76,18,0.0
31.0,11,55,34,24470.660769406997
31.0,27,78,25,1327.153052389699
31.0,43,74,6,5232.141393639711
31.0,51,88,33,0.0
31.0,9,25,28,38177.76048468012
31.0,14,62,34,0.0
31.0,1,12,18,491.68571721964975
31.0,40,69,31,0.0
31.0,7,25,27,38160.044712486844
31.0,34,58,21,5232.648800023374
31.0,41,72,24,0.0
31.0,2,12,21,475.87431742296576
31.0,42,75,4,4877.484498513041
31.0,56,70,17,4439.319483316172
31.0,6,25,29,38159.1293179508
31.0,25,78,15,0.0
31.0,52,56,41,5229.015549985684
31.0,0,12,30,490.785376241354
31.0,36,61,25,0.0
31.0,18,51,9,5235.3185792541735
31.0,29,77,25,0.0
31.0,13,61,30,5227.9832093275045
31.0,60,82,43,0.0
31.0,4,12,12,467.3824010473087
31.0,33,68,39,0.0
31.0,21,50,2,0.0
31.0,35,62,19,5229.5334061200265
31.0,38,68,27,5234.150485084535
31.0,50,82,29,0.0
31.0,3,12,14,488.6462005916562
31.0,37,55,19,0.0
31.0,16,43,13,24817.308588798103
31.0,48,85,34,5230.5858040767225
31.0,20,55,7,0.0
31.0,49,86,33,4909.162082954339
31.0,61,78,39,0.0
31.0,22,78,18,5350.581270443089
31.0,5,12,32,476.1758213018701
31.0,26,80,26,2289.290925839592
31.0,28,78,22,0.0
31.0,10,55,31,22891.06128815446
31.0,46,52,44,0.0
31.0,44,75,10,0.0
31.0,23,78,17,5234.1327405436405
31.0,59,71,19,0.0
32.0,47,47,43,0.0
32.0,31,69,38,5336.880880207718
32.0,12,59,30,5343.718154574937
32.0,58,70,19,0.0
32.0,32,69,35,0.0
32.0,62,83,22,0.0
32.0,63,91,19,0.0
32.0,15,60,35,0.0
32.0,54,55,45,0.0
32.0,39,69,29,5215.6367965152895
32.0,17,43,5,22389.072302431072
32.0,19,51,5,5218.647415648709
32.0,30,69,36,5215.207650582481
32.0,53,55,44,5218.161279192573
32.0,45,81,6,0.0
32.0,55,58,45,0.0
32.0,57,70,17,5216.8628276741365
32.0,8,25,19,37263.37023618817
32.0,24,76,18,0.0
32.0,11,55,34,24012.031232130365
32.0,27,78,25,1292.2663656535105
32.0,43,74,6,5220.274986982928
32.0,51,88,33,0.0
32.0,9,25,28,38084.634497070445
32.0,14,62,34,0.0
32.0,1,12,18,494.4425789929952
32.0,40,69,31,0.0
32.0,7,25,27,38480.8048439213
32.0,34,58,21,5220.7987613144505
32.0,41,72,24,0.0
32.0,2,12,21,474.2029840554413
32.0,42,75,4,4863.958566849967
32.0,56,70,17,4421.890143054355
32.0,6,25,29,38381.433754752805
32.0,25,78,15,0.0
32.0,52,56,41,5217.048309662641
32.0,0,12,30,492.4040917039308
32.0,36,61,25,0.0
32.0,18,51,9,5223.554662455921
32.0,29,77,25,0.0
32.0,13,61,30,5215.982667692908
32.0,60,82,43,0.0
32.0,4,12,12,466.33022043593155
32.0,33,68,39,0.0
32.0,21,50,2,0.0
32.0,35,62,19,5217.582870833576
32.0,38,68,27,5222.348887829197
32.0,50,82,29,0.0
32.0,3,12,14,490.97006209636527
32.0,37,55,19,0.0
32.0,16,43,13,24456.066942941146
32.0,48,85,34,5218.6692171114555
32.0,20,55,7,0.0
32.0,49,86,33,4442.861454717943
32.0,61,78,39,0.0
32.0,22,78,18,5339.356150134801
32.0,5,12,32,474.51132493759656
32.0,26,80,26,2259.0946093514635
32.0,28,78,22,0.0
32.0,10,55,31,23296.32184532916
32.0,46,52,44,0.0
32.0,44,75,10,0.0
32.0,23,78,17,5222.330570883758
32.0,59,71,19,0.0
33.0,47,47,43,0.0
33.0,31,69,38,5325.57840771421
33.0,12,59,30,5332.279346905404
33.0,58,70,19,0.0
33.0,32,69,35,0.0
33.0,62,83,22,0.0
33.0,63,91,19,0.0
33.0,15,60,35,0.0
33.0,54,55,45,0.0
33.0,39,69,29,5203.625446406392
33.0,17,43,5,22341.72456188204
33.0,19,51,5,5206.730147387731
33.0,30,69,36,5203.182889663183
33.0,53,55,44,5206.228819167341
33.0,45,81,6,0.0
33.0,55,58,45,0.0
33.0,57,70,17,5204.889791038953
33.0,8,25,19,37177.850556069054
33.0,24,76,18,0.0
33.0,11,55,34,23949.41402057819
33.0,27,78,25,1257.379678917322
33.0,43,74,6,5208.408580326144
33.0,51,88,33,0.0
33.0,9,25,28,37997.862251359635
33.0,14,62,34,0.0
33.0,1,12,18,497.8359321905632
33.0,40,69,31,0.0
33.0,7,25,27,38387.86844029136
33.0,34,58,21,5208.948722605527
33.0,41,72,24,0.0
33.0,2,12,21,472.39271818111007
33.0,42,75,4,4851.068849989043
33.0,56,70,17,4404.460802792537
33.0,6,25,29,38288.107839312055
33.0,25,78,15,0.0
33.0,52,56,41,5205.081069339599
33.0,0,12,30,494.27549151647975
33.0,36,61,25,0.0
33.0,18,51,9,5211.790745657669
33.0,29,77,25,0.0
33.0,13,61,30,5203.982126058311
33.0,60,82,43,0.0
33.0,4,12,12,465.2780398245544
33.0,33,68,39,0.0
33.0,21,50,2,0.0
33.0,35,62,19,5205.632335547125
33.0,38,68,27,5210.54729057386
33.0,50,82,29,0.0
33.0,3,12,14,494.02313680051026
33.0,37,55,19,0.0
33.0,16,43,13,24396.447160251577
33.0,48,85,34,5206.7526301461885
33.0,20,55,7,0.0
33.0,49,86,33,3962.1814575824437
33.0,61,78,39,0.0
33.0,22,78,18,5328.131029826513
33.0,5,12,32,472.6421078944179
33.0,26,80,26,2228.898292863335
33.0,28,78,22,0.0
33.0,10,55,31,23713.766841263263
33.0,46,52,44,0.0
33.0,44,75,10,0.0
33.0,23,78,17,5210.528401223875
33.0,59,71,19,0.0
34.0,47,47,43,0.0
34.0,31,69,38,5314.275935220701
34.0,12,59,30,5320.840539235871
34.0,58,70,19,0.0
34.0,32,69,35,0.0
34.0,62,83,22,0.0
34.0,63,91,19,0.0
34.0,15,60,35,0.0
34.0,54,55,45,0.0
34.0,39,69,29,5191.614096297495
34.0,17,43,5,22294.37682133301
34.0,19,51,5,5194.812879126754
34.0,30,69,36,5191.158128743886
34.0,53,55,44,5194.2963591421085
34.0,45,81,6,0.0
34.0,55,58,45,0.0
34.0,57,70,17,5192.91675440377
34.0,8,25,19,37092.330875949934
34.0,24,76,18,0.0
34.0,11,55,34,23886.79680902602
34.0,27,78,25,1222.4929921811336
34.0,43,74,6,5196.542173669361
34.0,51,88,33,0.0
34.0,9,25,28,37909.335904536136
34.0,14,62,34,0.0
34.0,1,12,18,501.0506147486176
34.0,40,69,31,0.0
34.0,7,25,27,38298.85025542556
34.0,34,58,21,5197.098683896604
34.0,41,72,24,0.0
34.0,2,12,21,470.40410603490255
34.0,42,75,4,4974.928389866781
34.0,56,70,17,4387.031462530719
34.0,6,25,29,38197.589430752305
34.0,25,78,15,0.0
34.0,52,56,41,5193.113829016556
34.0,0,12,30,496.4898794086616
34.0,36,61,25,0.0
34.0,18,51,9,5200.026828859416
34.0,29,77,25,0.0
34.0,13,61,30,5191.981584423715
34.0,60,82,43,0.0
34.0,4,12,12,464.2258592131773
34.0,33,68,39,0.0
34.0,21,50,2,0.0
34.0,35,62,19,5193.681800260674
34.0,38,68,27,5198.745693318522
34.0,50,82,29,0.0
34.0,3,12,14,497.23781935856465
34.0,37,55,19,0.0
34.0,16,43,13,24336.827377562007
34.0,48,85,34,5194.8360431809215
34.0,20,55,7,0.0
34.0,49,86,33,4095.071151896461
34.0,61,78,39,0.0
34.0,22,78,18,5316.905909518226
34.0,5,12,32,470.6505793792924
34.0,26,80,26,2198.7019763752064
34.0,28,78,22,0.0
34.0,10,55,31,23666.301097214993
34.0,46,52,44,0.0
34.0,44,75,10,0.0
34.0,23,78,17,5198.726231563993
34.0,59,71,19,0.0
35.0,47,47,43,0.0
35.0,31,69,38,5302.973462727193
35.0,12,59,30,5309.401731566338
35.0,58,70,19,0.0
35.0,32,69,35,0.0
35.0,62,83,22,0.0
35.0,63,91,19,0.0
35.0,15,60,35,0.0
35.0,54,55,45,0.0
35.0,39,69,29,5179.602746188598
35.0,17,43,5,22040.58161996094
35.0,19,51,5,5182.895610865776
35.0,30,69,36,5179.133367824588
35.0,53,55,44,5182.363899116876
35.0,45,81,6,0.0
35.0,55,58,45,0.0
35.0,57,70,17,5180.943717768587
35.0,8,25,19,37006.811195830815
35.0,24,76,18,0.0
35.0,11,55,34,23824.179597473845
35.0,27,78,25,1187.606305444945
35.0,43,74,6,5184.675767012577
35.0,51,88,33,0.0
35.0,9,25,28,38239.182288891374
35.0,14,62,34,0.0
35.0,1,12,18,504.1223607950611
35.0,40,69,31,0.0
35.0,7,25,27,38201.5371085984
35.0,34,58,21,5185.24864518768
35.0,41,72,24,0.0
35.0,2,12,21,475.05246075991704
35.0,42,75,4,5107.221809499077
35.0,56,70,17,4369.602122268901
35.0,6,25,29,38105.61395870417
35.0,25,78,15,0.0
35.0,52,56,41,5181.146588693514
35.0,0,12,30,491.6931053138134
35.0,36,61,25,0.0
35.0,18,51,9,5188.262912061164
35.0,29,77,25,0.0
35.0,13,61,30,5179.981042789118
35.0,60,82,43,0.0
35.0,4,12,12,463.17367860180013
35.0,33,68,39,0.0
35.0,21,50,2,0.0
35.0,35,62,19,5181.731264974223
35.0,38,68,27,5187.504096063184
35.0,50,82,29,0.0
35.0,3,12,14,500.3095654050082
35.0,37,55,19,0.0
35.0,16,43,13,24277.207594872438
35.0,48,85,34,5182.9194562156545
35.0,20,55,7,0.0
35.0,49,86,33,4242.475184724942
35.0,61,78,39,0.0
35.0,22,78,18,5305.680789209938
35.0,5,12,32,468.4861746267608
35.0,26,80,26,2168.505659887078
35.0,28,78,22,0.0
35.0,10,55,31,23412.387892343682
35.0,46,52,44,0.0
35.0,44,75,10,0.0
35.0,23,78,17,5186.92406190411
35.0,59,71,19,0.0
36.0,47,47,43,0.0
36.0,31,69,38,5291.670990233684
36.0,12,59,30,5297.962923896805
36.0,58,70,19,0.0
36.0,32,69,35,0.0
36.0,62,83,22,0.0
36.0,63,91,19,0.0
36.0,15,60,35,0.0
36.0,54,55,45,0.0
36.0,39,69,29,5167.591396079701
36.0,17,43,5,21981.48387941191
36.0,19,51,5,5170.978342604798
36.0,30,69,36,5167.108606905291
36.0,53,55,44,5170.431439091644
36.0,45,81,6,0.0
36.0,55,58,45,0.0
36.0,57,70,17,5168.970681133404
36.0,8,25,19,36921.291515711695
36.0,24,76,18,0.0
36.0,11,55,34,23559.87371061979
36.0,27,78,25,1152.7196187087566
36.0,43,74,6,5172.809360355794
36.0,51,88,33,0.0
36.0,9,25,28,38156.13375160054
36.0,14,62,34,0.0
36.0,1,12,18,507.07975763221594
36.0,40,69,31,0.0
36.0,7,25,27,38310.33280720162
36.0,34,58,21,5173.398606478757
36.0,41,72,24,0.0
36.0,2,12,21,472.6061252970501
36.0,42,75,4,5247.527414898203
36.0,56,70,17,4352.172782007084
36.0,6,25,29,38173.95509271319
36.0,25,78,15,0.0
36.0,52,56,41,5169.179348370471
36.0,0,12,30,487.2475126547677
36.0,36,61,25,0.0
36.0,18,51,9,5176.498995262911
36.0,29,77,25,0.0
36.0,13,61,30,5167.980501154521
36.0,60,82,43,0.0
36.0,4,12,12,462.121497990423
36.0,33,68,39,0.0
36.0,21,50,2,0.0
36.0,35,62,19,5169.780729687773
36.0,38,68,27,5176.262498807846
36.0,50,82,29,0.0
36.0,3,12,14,503.266962242163
36.0,37,55,19,0.0
36.0,16,43,13,24048.058065135374
36.0,48,85,34,5171.002869250387
36.0,20,55,7,0.0
36.0,49,86,33,4402.062398630341
36.0,61,78,39,0.0
36.0,22,78,18,5294.45566890165
36.0,5,12,32,473.8245590697816
36.0,26,80,26,2138.3093433989493
36.0,28,78,22,0.0
36.0,10,55,31,23353.172148295413
36.0,46,52,44,0.0
36.0,44,75,10,0.0
36.0,23,78,17,5175.121892244228
36.0,59,71,19,0.0
37.0,47,47,43,0.0
37.0,31,69,38,5280.368517740176
37.0,12,59,30,5286.524116227271
37.0,58,70,19,0.0
37.0,32,69,35,0.0
37.0,62,83,22,0.0
37.0,63,91,19,0.0
37.0,15,60,35,0.0
37.0,54,55,45,0.0
37.0,39,69,29,5155.580045970803
37.0,17,43,5,21924.73613886288
37.0,19,51,5,5159.06107434382
37.0,30,69,36,5155.083845985993
37.0,53,55,44,5158.498979066412
37.0,45,81,6,0.0
37.0,55,58,45,0.0
37.0,57,70,17,5156.99764449822
37.0,8,25,19,36835.771835592575
37.0,24,76,18,0.0
37.0,11,55,34,23481.5715764515
37.0,27,78,25,1117.832931972568
37.0,43,74,6,5160.94295369901
37.0,51,88,33,0.0
37.0,9,25,28,38073.0852143097
37.0,14,62,34,0.0
37.0,1,12,18,509.9456751019398
37.0,40,69,31,0.0
37.0,7,25,27,38210.902317972694
37.0,34,58,21,5161.548567769833
37.0,41,72,24,0.0
37.0,2,12,21,474.92842420223855
37.0,42,75,4,5235.309186613247
37.0,56,70,17,4334.743441745266
37.0,6,25,29,38077.83248583063
37.0,25,78,15,0.0
37.0,52,56,41,5157.212108047429
37.0,0,12,30,483.40230262479315
37.0,36,61,25,0.0
37.0,18,51,9,5164.735078464659
37.0,29,77,25,0.0
37.0,13,61,30,5155.979959519925
37.0,60,82,43,0.0
37.0,4,12,12,461.11931737904587
37.0,33,68,39,0.0
37.0,21,50,2,0.0
37.0,35,62,19,5157.830194401322
37.0,38,68,27,5277.020901552508
37.0,50,82,29,0.0
37.0,3,12,14,506.13287971188686
37.0,37,55,19,0.0
37.0,16,43,13,23975.21912255233
37.0,48,85,34,5159.08628228512
37.0,20,55,7,0.0
37.0,49,86,33,4384.02906887998
37.0,61,78,39,0.0
37.0,22,78,18,5283.230548593362
37.0,5,12,32,471.1758329887105
37.0,26,80,26,2108.1130269108207
37.0,28,78,22,0.0
37.0,10,55,31,23293.956404247143
37.0,46,52,44,0.0
37.0,44,75,10,0.0
37.0,23,78,17,5163.319722584345
37.0,59,71,19,0.0
38.0,47,47,43,0.0
38.0,31,69,38,5269.066045246667
38.0,12,59,30,5275.085308557738
38.0,58,70,19,0.0
38.0,32,69,35,0.0
38.0,62,83,22,0.0
38.0,63,91,19,0.0
38.0,15,60,35,0.0
38.0,54,55,45,0.0
38.0,39,69,29,5143.568695861906
38.0,17,43,5,21870.35007870249
38.0,19,51,5,5147.143806082842
38.0,30,69,36,5143.059085066696
38.0,53,55,44,5146.56651904118
38.0,45,81,6,0.0
38.0,55,58,45,0.0
38.0,57,70,17,5145.024607863037
38.0,8,25,19,36750.252155473456
38.0,24,76,18,0.0
38.0,11,55,34,23403.26944228321
38.0,27,78,25,1082.9462452363796
38.0,43,74,6,5149.076547042227
38.0,51,88,33,0.0
38.0,9,25,28,37986.390310030976
38.0,14,62,34,0.0
38.0,1,12,18,512.7384090777189
38.0,40,69,31,0.0
38.0,7,25,27,38114.16224296193
38.0,34,58,21,5149.69852906091
38.0,41,72,24,0.0
38.0,2,12,21,471.91936690832017
38.0,42,75,4,5223.090958328292
38.0,56,70,17,4317.314101483448
38.0,6,25,29,37974.552121346365
38.0,25,78,15,0.0
38.0,52,56,41,5145.2448677243865
38.0,0,12,30,483.9072177237512
38.0,36,61,25,0.0
38.0,18,51,9,5152.971161666406
38.0,29,77,25,0.0
38.0,13,61,30,5143.979417885328
38.0,60,82,43,0.0
38.0,4,12,12,460.11713676766874
38.0,33,68,39,0.0
38.0,21,50,2,0.0
38.0,35,62,19,5145.879659114871
38.0,38,68,27,5265.77930429717
38.0,50,82,29,0.0
38.0,3,12,14,508.92561368766593
38.0,37,55,19,0.0
38.0,16,43,13,23902.38017996929
38.0,48,85,34,5147.169695319853
38.0,20,55,7,0.0
38.0,49,86,33,4365.995739129618
38.0,61,78,39,0.0
38.0,22,78,18,5272.005428285074
38.0,5,12,32,473.9115285959739
38.0,26,80,26,2077.916710422692
38.0,28,78,22,0.0
38.0,10,55,31,23234.740660198873
38.0,46,52,44,0.0
38.0,44,75,10,0.0
38.0,23,78,17,5151.5175529244625
38.0,59,71,19,0.0
39.0,47,47,43,0.0
39.0,31,69,38,5257.763572753159
39.0,12,59,30,5263.646500888205
39.0,58,70,19,0.0
39.0,32,69,35,0.0
39.0,62,83,22,0.0
39.0,63,91,19,0.0
39.0,15,60,35,0.0
39.0,54,55,45,0.0
39.0,39,69,29,5131.557345753009
39.0,17,43,5,22210.82981540794
39.0,19,51,5,5135.226537821864
39.0,30,69,36,5131.034324147398
39.0,53,55,44,5134.634059015948
39.0,45,81,6,0.0
39.0,55,58,45,0.0
39.0,57,70,17,5133.051571227854
39.0,8,25,19,36664.732475354336
39.0,24,76,18,0.0
39.0,11,55,34,23324.96730811492
39.0,27,78,25,1048.059558500191
39.0,43,74,6,5137.210140385443
39.0,51,88,33,0.0
39.0,9,25,28,37896.55201490026
39.0,14,62,34,0.0
39.0,1,12,18,515.4725962583422
39.0,40,69,31,0.0
39.0,7,25,27,37999.856749631734
39.0,34,58,21,5137.848490351987
39.0,41,72,24,0.0
39.0,2,12,21,475.06049551804244
39.0,42,75,4,4818.356933177493
39.0,56,70,17,4299.8847612216305
39.0,6,25,29,37874.835674781156
39.0,25,78,15,0.0
39.0,52,56,41,5133.277627401344
39.0,0,12,30,490.8738738481091
39.0,36,61,25,0.0
39.0,18,51,9,5141.207244868154
39.0,29,77,25,0.0
39.0,13,61,30,5131.978876250731
39.0,60,82,43,0.0
39.0,4,12,12,468.55126568010115
39.0,33,68,39,0.0
39.0,21,50,2,0.0
39.0,35,62,19,5133.92912382842
39.0,38,68,27,5254.537707041832
39.0,50,82,29,0.0
39.0,3,12,14,511.6598008682892
39.0,37,55,19,0.0
39.0,16,43,13,23829.541237386245
39.0,48,85,34,5135.253108354586
39.0,20,55,7,0.0
39.0,49,86,33,4347.962409379257
39.0,61,78,39,0.0
39.0,22,78,18,5260.780307976786
39.0,5,12,32,470.7875059656763
39.0,26,80,26,2047.7203939345634
39.0,28,78,22,0.0
39.0,10,55,31,23177.874916150606
39.0,46,52,44,0.0
39.0,44,75,10,0.0
39.0,23,78,17,5139.71538326458
39.0,59,71,19,0.0
40.0,47,47,43,0.0
40.0,31,69,38,5246.46110025965
40.0,12,59,30,5252.207693218672
40.0,58,70,19,0.0
40.0,32,69,35,0.0
40.0,62,83,22,0.0
40.0,63,91,19,0.0
40.0,15,60,35,0.0
40.0,54,55,45,0.0
40.0,39,69,29,5119.545995644112
40.0,17,43,5,22555.641603223736
40.0,19,51,5,5123.309269560887
40.0,30,69,36,5119.009563228101
40.0,53,55,44,5122.701598990716
40.0,45,81,6,0.0
40.0,55,58,45,0.0
40.0,57,70,17,5121.078534592671
40.0,8,25,19,36579.21279523522
40.0,24,76,18,0.0
40.0,11,55,34,23246.66517394663
40.0,27,78,25,1013.1728717640026
40.0,43,74,6,5125.34373372866
40.0,51,88,33,0.0
40.0,9,25,28,37803.4752141181
40.0,14,62,34,0.0
40.0,1,12,18,518.1599460028408
40.0,40,69,31,0.0
40.0,7,25,27,37898.03262239666
40.0,34,58,21,5125.998451643063
40.0,41,72,24,0.0
40.0,2,12,21,471.4300857253899
40.0,42,75,4,4408.871956089191
40.0,56,70,17,4282.455420959813
40.0,6,25,29,37765.23196492365
40.0,25,78,15,0.0
40.0,52,56,41,5121.310387078302
40.0,0,12,30,499.9947414888178
40.0,36,61,25,0.0
40.0,18,51,9,5129.443328069901
40.0,29,77,25,0.0
40.0,13,61,30,5119.978334616135
40.0,60,82,43,0.0
40.0,4,12,12,467.288460068724
40.0,33,68,39,0.0
40.0,21,50,2,0.0
40.0,35,62,19,5121.97858854197
40.0,38,68,27,5243.296109786494
40.0,50,82,29,0.0
40.0,3,12,14,514.6254321782877
40.0,37,55,19,0.0
40.0,16,43,13,23756.702294803203
40.0,48,85,34,5123.336521389319
40.0,20,55,7,0.0
40.0,49,86,33,4329.929079628896
40.0,61,78,39,0.0
40.0,22,78,18,5249.555187668499
40.0,5,12,32,474.4858686632282
40.0,26,80,26,2017.5240774464346
40.0,28,78,22,0.0
40.0,10,55,31,23123.40906880337
40.0,46,52,44,0.0
40.0,44,75,10,0.0
40.0,23,78,17,5127.913213604697
40.0,59,71,19,0.0
41.0,47,47,43,0.0
41.0,31,69,38,4866.642830900299
41.0,12,59,30,5240.768885549139
41.0,58,70,19,0.0
41.0,32,69,35,0.0
41.0,62,83,22,0.0
41.0,63,91,19,0.0
41.0,15,60,35,0.0
41.0,54,55,45,0.0
41.0,39,69,29,5107.534645535215
41.0,17,43,5,22900.91366842667
41.0,19,51,5,5111.392001299909
41.0,30,69,36,5106.984802308803
