"tick","Money avg. 1 Producers","Money avg. 2 Internationals","Money avg. 3 Wholesalers","Money avg. 4 Retailers","Money avg. 5 Consumers"
345.0,266.80070968448024,15779.608147159277,10304.205267949746,2439.767143993508,0.0
346.0,263.89067918111874,15680.646531355025,10225.540239649103,2409.51288504829,0.0
347.0,263.3736199736183,15578.691569492119,10149.701192365363,2387.3367344364683,0.0
348.0,261.5926790822646,15478.053293888182,10089.08580632396,2348.210273241067,0.0
349.0,260.1617328198784,15377.581893881239,10015.464191912572,2319.0877753015275,0.0
350.0,258.88083604096465,15276.736726255478,9943.011813140534,2294.1327314900645,0.0
351.0,257.54791384543654,15179.41527791416,9864.511518253095,2266.148809520039,0.0
352.0,256.2251536270097,15078.00793199278,9790.759839119177,2252.9944808691616,0.0
353.0,255.0598295985039,14976.135617186994,9715.82156762158,2244.163795580278,0.0
354.0,254.0278074515217,14873.782134760737,9642.818631270797,2216.0697244934563,0.0
355.0,253.5026285412857,14771.066855811729,9573.836115863847,2201.5467106026176,0.0
356.0,251.40125178454034,14670.615147653845,9510.710674118774,2165.052827143916,0.0
357.0,249.82354255478796,14574.14899121576,9446.456023477065,2129.227461383509,0.0
358.0,247.8296516324381,14478.910504957901,9379.396279545428,2096.301138675347,0.0
359.0,245.95411908721064,14384.525601515566,9310.046004736547,2063.217447456016,0.0
360.0,244.2269457145445,14290.259530253605,9238.862343331768,2030.942521315405,0.0
361.0,242.63057967303047,14196.132996931306,9165.142687098496,2004.7720691401569,0.0
362.0,241.13691850745107,14097.674769733374,9089.450583932405,1988.2802051222427,0.0
363.0,241.57181463556546,13996.805121826783,9012.441213607595,1965.3803829348367,0.0
364.0,242.6888279672795,13894.562643840549,8936.41165628813,1935.8287811959835,0.0
365.0,244.3885865004975,13790.850775833771,8865.051884657974,1903.3994745774767,0.0
366.0,246.56183239016497,13685.591416767968,10998.720596224115,1873.756552192287,0.0
367.0,247.04524330519246,13581.468465901882,10924.795320631934,1854.1005074673585,0.0
368.0,246.75561850176584,13477.715660148047,10851.79084100588,1826.2267322652126,0.0
369.0,245.2253937821319,13375.185856651759,10778.932090275972,1807.6471928487736,0.0
370.0,243.68340893572685,13272.656053155475,10706.802520157415,1782.8701805141955,0.0
371.0,242.1386616697782,13170.126249659188,14190.12029289417,1765.191672635549,0.0
372.0,240.6031462084208,13067.596446162905,14124.51372583234,2297.303415462811,0.0
373.0,239.0888450709215,16827.19997942853,14059.859679028692,2278.2567388770153,0.0
374.0,237.6072797715609,16727.274277922523,13996.96682593302,2259.90310196892,0.0
375.0,236.16893415867614,16627.348576416513,13935.8135079852,2257.9799163019775,0.0
376.0,234.78270717199447,14092.773614883212,14018.797674318244,2177.7016721640957,0.0
377.0,233.4456602836093,13990.264552911796,13964.32501242159,2165.2176709458,0.0
378.0,232.11456780751251,13888.42215760705,13911.100462530749,2149.1560368835358,0.0
379.0,230.7834753314158,17531.93558767127,13858.082278122367,2153.9971771895457,0.0
380.0,229.45238285531906,17437.437439011705,13793.107937906514,2139.6786620648154,0.0
381.0,228.1212903792223,17339.84815917265,20613.234291401655,2129.0923895225906,0.0
382.0,226.79019790312555,17246.69164912811,20544.99343963579,2114.9493993637348,0.0
383.0,225.45910542702876,20015.810748599688,20470.469935072157,2102.9655634522423,0.0
384.0,224.12801295093203,19927.516505307,20389.45135922808,2094.359440019455,0.0
385.0,222.82192047483528,19838.95184985738,20302.925906563112,2427.3146353565094,0.0
386.0,221.54997803942956,19746.02627120545,20224.317342473354,2414.7401137649013,0.0
387.0,222.11404433890442,19650.68927184488,20146.409422332494,2406.6916978014483,0.0
388.0,223.32005212351683,19553.93491525619,20292.311026001153,2314.7557703155235,0.0
389.0,223.9774422914241,19457.098292440387,20414.587091259516,2237.8834862829785,0.0
390.0,223.36952956491183,19362.57211884462,20336.679171118652,2220.066487232225,0.0
391.0,221.8644889682784,19270.279276946043,20258.771250977792,2206.8689149814063,0.0
392.0,220.29059860155647,19185.84017003339,20161.466367113026,2210.1154309556164,0.0
393.0,219.14400532716104,19100.853816441577,20053.650047349896,2267.9620069657412,0.0
394.0,217.48700371967306,19016.535557788233,19937.449637232105,2276.3592087374777,0.0
395.0,215.88409748121472,18925.486162789028,20077.490357277347,2178.476904140964,0.0
396.0,215.94447105066394,18832.95477393821,20401.302650137077,2020.2938209274437,0.0
397.0,217.4707475785564,18738.640019218426,20678.361428644646,1878.8020903505706,0.0
398.0,218.26602725945486,18649.428912580333,20962.08117881412,1738.4500450505043,0.0
399.0,219.99882217808005,18557.104651031255,21175.797953777248,2050.0022035825555,0.0
400.0,220.87125131962887,18465.473920152457,21202.76707418209,2599.0610578793057,0.0
401.0,220.6707138275296,22057.525388344882,21303.25226303836,2548.56465304159,0.0
402.0,219.12437415681515,21970.887924894178,21387.764422774977,2493.4992771273555,0.0
403.0,217.18699811947818,21884.84820067945,21459.4842102071,2384.223719380194,0.0
404.0,215.2952895123803,21798.94937184026,21428.26090261449,2435.2192279860897,0.0
405.0,214.0252442524124,21707.97991650291,21404.053526215524,2431.006521388648,0.0
406.0,214.4125052829853,21614.30779679869,21382.876032565706,2418.132507541919,0.0
407.0,216.02133445225667,21517.876847252643,21277.87866878159,3302.328492187549,0.0
408.0,216.41285148691745,21421.967975562016,21172.881304997474,3349.5196921047254,0.0
409.0,216.96891049396123,21324.924845920308,21067.88394121336,3394.9746454357064,0.0
410.0,215.091492350924,26552.359892005086,20962.886577429243,3473.3608375877284,0.0
411.0,213.14497007671787,26463.49081398703,20857.889213645125,3521.898601310115,0.0
412.0,211.15704420453164,26374.621735968976,20752.89184986101,3538.0433724848767,0.0
413.0,209.2651098966822,35052.133562354524,20647.894486076897,3586.239431562481,0.0
414.0,207.4570264725925,34967.4929065026,20542.89712229278,3602.018726533161,0.0
415.0,205.72333229547007,34882.85225065068,20437.89975850866,3585.5260348396746,0.0
416.0,204.09526479476207,34798.211594798755,20332.902394724548,3569.0333431461877,0.0
417.0,202.60045472543896,36540.25802975381,20227.905030940434,3552.540651452701,0.0
418.0,201.24760334679073,36455.86753760767,20122.907667156316,3536.047959759214,0.0
419.0,199.96387811434624,36371.477045461535,20017.9103033722,3520.7319240816983,0.0
420.0,198.70617666085417,36287.0865533154,19912.912939588085,3505.6211868589244,0.0
421.0,197.4484752073621,36202.69606116926,19807.91557580397,3688.9779739805485,0.0
422.0,196.19077375386996,36118.30556902313,19704.093212019852,3709.393195266752,0.0
423.0,194.9330723003779,36033.91507687699,19601.514055903222,3730.193096553511,0.0
424.0,193.67537084688576,35949.524584730854,19561.700146401636,3797.505876031889,0.0
425.0,192.41766939339365,35865.13409258472,19526.895211865813,3739.056195347822,0.0
426.0,191.15996793990158,35780.74360043858,19497.772360755484,3677.9951971200985,0.0
427.0,189.90226648640947,35696.353108292446,19399.515658502176,3661.9732768444032,0.0
428.0,188.64456503291734,35611.96261614631,19386.125723636862,3750.4395838063583,0.0
429.0,187.38686357942527,35527.57212400017,19293.021357761707,3733.56060952199,0.0
430.0,186.12916212593316,35443.18163185404,19378.89146223715,3599.3051681427523,0.0
431.0,184.87146067244103,35358.7911397079,19381.473972803993,3569.2140922262192,0.0
432.0,183.61375921894896,35274.400647561764,19383.468148268876,3586.8590625508973,0.0
433.0,182.35605776545685,35190.01015541563,19385.542090234096,3878.1589415895423,0.0
434.0,181.09835631196475,35105.61966326949,19298.312106251553,3904.9166632833935,0.0
435.0,179.84065485847265,35021.229171123356,19272.525297310807,3890.6487090302167,0.0
436.0,178.58295340498057,34936.83867897722,19248.89993764118,3912.629057494224,0.0
437.0,177.32525195148844,34852.44818683108,19161.66995365864,3914.6760822331394,0.0
438.0,176.06755049799636,34770.05769468495,19074.439969676096,3917.6787445463556,0.0
439.0,174.8098490445043,34687.66720253881,18987.209985693553,3921.0220924430455,0.0
440.0,173.5521475910122,34968.91307402904,18536.343638074646,3999.4420562061496,0.0
441.0,172.2944461375201,34886.522581882906,18443.238654092103,4010.4843539111444,0.0
442.0,171.04299468402803,34804.13208973677,18350.13367010956,4412.368406752129,0.0
443.0,169.80062032238533,34721.74159759063,18258.203686127017,4398.191989232072,0.0
444.0,168.89250577207378,34638.0548091482,18167.599259014307,4384.015571712016,0.0
445.0,168.1405051540743,34553.381660914776,18155.32458278501,4318.599042365917,0.0
446.0,167.43196843024919,34467.897637533286,18154.529124828994,4245.683604498272,0.0
447.0,166.65679053727837,34381.89897937739,18164.584376617975,4167.074436226635,0.0
448.0,165.36053937768213,34299.26613115624,18186.475667055092,4080.696455307372,0.0
449.0,164.03679209073917,34216.6332829351,18101.687956136757,4237.933029992338,0.0
450.0,163.10360243203013,34288.23679835032,17990.012225731447,4183.751793028522,0.0
451.0,162.1608654140566,34203.510256536734,17904.303644074538,4166.251568125238,0.0
452.0,161.21535414478686,34118.35707069442,18091.61684174958,3969.592200879284,0.0
453.0,160.60143800506376,34031.48235670176,18147.001748476825,3924.2543482963747,0.0
454.0,160.10639054203727,33943.24068574929,18201.246993329143,3968.877845687711,0.0
455.0,159.11544905425498,33855.851764173276,18255.222381111867,3902.8957097912808,0.0
456.0,158.22028698029018,33767.505912135224,18174.41363872915,3904.9868701036376,0.0
457.0,156.71657077363844,33682.858769233135,18166.97135665601,3880.7386440504592,0.0
458.0,155.7565562381361,33595.83211488365,18086.16261427329,3856.493905799394,0.0
459.0,154.4916439117115,33599.929917152156,17914.509450572717,3832.249167548329,0.0
460.0,153.2038156437022,33512.657073042865,17827.46381372723,3808.0044292972634,0.0
461.0,151.93434245106593,33424.748475285654,17740.418176881743,3784.3485597052763,0.0
462.0,150.21831969541523,33340.13144052474,17653.372540036253,3762.1100042412304,0.0
463.0,149.01715489311624,33253.45908899036,17566.326903190762,3806.37121254769,0.0
464.0,147.32270114401143,33213.34854626371,17434.140562278066,3942.901526621503,0.0
465.0,146.8703008720807,33123.22785601333,17340.78185671437,4057.3895454514986,0.0
466.0,145.89852205014873,33033.83738118579,17247.42315115068,4084.1326393037643,0.0
467.0,144.92674322821676,32943.646906358255,17154.064445586984,4114.790326823919,0.0
468.0,143.95496440628483,32852.65643153072,17060.705740023295,4097.52892482337,0.0
469.0,142.97068558435285,32760.865956703175,16967.3470344596,4357.368923104593,0.0
470.0,141.97390676242094,32668.275481875637,16875.163328895906,4385.695111601955,0.0
471.0,140.29155101741202,32577.577314740407,16784.17286882802,4412.193074621358,0.0
472.0,138.6475167868965,32486.879147605177,16749.7893052308,4358.408810366157,0.0
473.0,137.06259003842084,32396.180980469948,16717.53681699051,4305.290584684137,0.0
474.0,135.55714244115433,32305.48281333472,16688.597074608737,4250.304693438498,0.0
475.0,134.14861100508307,32214.78464619949,16662.64907218505,4422.749169315634,0.0
476.0,132.8506055155919,32124.08647906426,16638.324901957385,4406.623069313608,0.0
477.0,131.56278529431935,32035.38831192903,16614.765417764265,4411.262265889939,0.0
478.0,130.27496507304687,31946.6901447938,16530.084744049484,4430.379876676465,0.0
479.0,128.98714485177436,31955.621310991904,16348.95232299316,4446.99237311916,0.0
480.0,127.70557463050184,31866.92314385667,16317.327136279731,4428.7035116643265,0.0
481.0,126.43650440922931,31778.22497672144,16288.262728203246,4372.559173003145,0.0
482.0,125.52622164889107,31688.12680958621,16294.032977420695,5825.660223777733,0.0
483.0,124.9095042034616,31596.418277532764,16304.662126829484,5708.785208772964,0.0
484.0,124.02325123070776,31504.81834488795,16318.8031316378,5590.534741740697,0.0
485.0,140.7780104945854,31412.746223090122,16336.420178062084,5468.1241194518225,0.0
486.0,139.3621094790442,31321.75307290555,16295.702564373909,5744.213884779356,0.0
487.0,137.8572029457505,31230.759922720983,16255.373053904297,5779.375989265457,0.0
488.0,136.721561863487,31138.14073492066,16178.334804018454,5749.8171984993405,0.0
489.0,135.02294001247603,31046.68300256016,16101.296554132608,5838.793043037782,0.0
490.0,133.80468743262148,30953.362738458196,16024.258304246763,6051.43061535834,0.0
491.0,132.00565471108766,30861.372854171565,15947.22005436092,6089.340811697748,0.0
492.0,131.08275918055142,30766.29791059285,15870.181804475076,6712.838525910794,0.0
493.0,129.86185154837298,30671.396151886354,15794.318554589232,6692.76373133647,0.0
494.0,128.7244464219714,30575.663089127476,15719.777940411132,6697.608990440163,0.0
495.0,127.64313666141489,30479.147916919326,15698.43614183353,6651.792394034299,0.0
496.0,126.6380140261013,30381.814502789864,15685.044551217528,6572.081921921241,0.0
497.0,125.65513585790856,30285.62723917564,15680.180490085611,6486.048072531414,0.0
498.0,124.69407776629893,30190.58025827588,15683.248122858095,6130.399472207365,0.0
499.0,122.92199790146776,30112.67749958326,15715.842400351376,6116.629972219681,0.0
500.0,121.19754658886707,30034.965787487672,15767.670471802627,6181.162747810042,0.0
501.0,119.54439825366127,29957.4032245025,15801.844389766884,6111.651548676368,0.0
502.0,117.9856631973119,29866.40477351859,15837.440625414303,6046.272429685778,0.0
503.0,116.54091477859598,29775.406322534684,15819.812033476901,6013.157400556972,0.0
504.0,115.21946261686385,29684.40787155077,15791.64436516654,6000.989676498545,0.0
505.0,128.51425807650077,29593.409420566866,15718.142996141796,6018.142656739331,0.0
506.0,127.18962175197096,29502.410969582954,15644.641627117056,6021.615407136439,0.0
507.0,125.86498542744116,29411.41251859905,15600.063270079285,5989.929786505324,0.0
508.0,124.54034910291134,29322.414067615136,15526.561901054545,5990.172241510096,0.0
509.0,123.21571277838152,29235.444097541604,15453.060532029802,5976.200486653245,0.0
510.0,121.89107645385171,29173.519384043455,15354.513906429675,5962.9877985337525,0.0
511.0,120.5664401293219,29111.951326399223,15249.73562497563,5950.513597720777,0.0
512.0,119.26180380479208,29024.98135632569,15164.400593276663,5938.941848742786,0.0
513.0,117.98134650198762,28938.011386252154,15079.065561577696,5928.840909202996,0.0
514.0,117.79507028017994,28848.37594794923,14993.730529878729,5935.259328436169,0.0
515.0,117.86927534057884,28757.36799372374,14908.395498179761,5978.818234399176,0.0
516.0,118.16727127928482,28664.866871625345,14823.060466480794,6145.566289640771,0.0
517.0,118.64845736576956,28570.762699580242,14737.725434781827,6178.406700974504,0.0
518.0,118.5780694688262,28476.694201527724,14652.39040308286,6213.508533992496,0.0
519.0,118.60450563509869,28381.47616530564,14567.055371383893,6252.348396288702,0.0
520.0,117.27266897556981,28288.647395300126,14484.07266015049,6251.90642839384,0.0
521.0,115.95246663884264,28195.81862529461,14402.277812961034,6348.46812384496,0.0
522.0,106.14723231789458,28102.98985528909,14389.941647229,6482.864826211609,0.0
523.0,104.82258150279972,28010.161085283573,14344.396727733782,6458.679543480878,0.0
524.0,89.42785878925531,27917.332315278058,14265.086568202445,6441.7871438977245,0.0
525.0,88.14971243471217,27826.503545272542,14209.172344881514,6423.113946844209,0.0
526.0,86.91635890674114,27737.72976293212,14157.348384954126,6425.434633531112,0.0
527.0,85.73442043438705,27663.571956669446,14097.339078331057,6414.920411068793,0.0
528.0,84.56314783335687,27589.758058066516,14035.242318707084,6416.362107454496,0.0
529.0,83.40854189899336,27516.27219606155,13970.882743525131,6416.716034714853,0.0
530.0,186.71935415305157,27429.605851414814,13918.126626000932,6463.898229464272,0.0
531.0,186.22032062332582,27341.732593837456,13867.592207190486,6444.069671573997,0.0
532.0,185.8817748895288,27253.08256898076,13819.216503832573,6422.99342847574,0.0
533.0,184.71266790292563,27165.491354587495,13771.997833954623,6388.100549459319,0.0
534.0,183.50798010371003,27077.900140194222,13732.06989318984,6349.461129653554,0.0
535.0,182.24477168243072,26990.308925800957,13673.701023426904,6322.160070990773,0.0
536.0,181.57592959973528,26901.350143898817,13616.977209090983,6356.253354285237,0.0
537.0,180.13149430329813,26813.30568249643,13561.905190119693,6327.8680721110695,0.0
538.0,178.60700050640145,26725.261221094035,13507.15587163058,6369.90659365745,0.0
539.0,177.06915745334996,26637.216759691648,13452.715008761896,6365.979888098952,0.0
540.0,175.53490669282803,26549.172298289253,13376.179650959573,6172.20792285559,0.0
541.0,174.02434562110864,26461.127836886866,13299.644293157251,6274.297945643847,0.0
542.0,172.55723422745902,26373.08337548447,13223.108935354929,6299.760065873927,0.0
543.0,171.15216488705633,26285.038914082084,13147.748577552606,6302.340313609604,0.0
544.0,169.82561587187908,26196.99445267969,13072.388219750283,6293.025796809188,0.0
545.0,168.5631327782939,26108.949991277303,13000.250345507211,6283.818486230713,0.0
546.0,167.318258841963,26020.905529874908,12930.165741941342,6267.102905918773,0.0
547.0,166.0954229037194,25932.86106847252,12929.670686228299,6217.4661979815155,0.0
548.0,164.89820388499962,25844.816607070126,12909.368824867965,6177.46823469066,0.0
549.0,163.71198776021996,25756.77214566774,12889.790935226594,6166.802379934358,0.0
550.0,162.5257716354402,30447.15178951023,12823.751050254,6179.80019180568,0.0
551.0,161.33955551066055,30361.66025784554,12757.711165281407,6165.043858575312,0.0
552.0,213.65226944723807,30283.57949304721,12680.555130009268,6150.299761610695,0.0
553.0,212.49170451067812,30198.087961382516,12608.640245036675,6024.4128792968795,0.0
554.0,211.35303764908573,30112.596429717825,12536.725360064082,6006.673230557156,0.0
555.0,211.04562921900455,30026.30029975169,12464.810475091488,5988.933581817431,0.0
556.0,211.02884179645372,29939.484952184906,12398.770590118895,5971.193933077708,0.0
557.0,211.20594557565397,29852.08934293189,12333.905705146302,5953.454284337983,0.0
558.0,214.35242360126477,29761.187611297333,12408.285016773407,5880.504587524991,0.0
559.0,212.9846440523793,29675.37669384197,12364.356423396388,5850.678052713649,0.0
560.0,211.46005557083046,29589.565776386604,12303.274272602215,5790.843083288289,0.0
561.0,209.77573059939286,29510.59058773707,12233.291644588968,5770.941124963251,0.0
562.0,207.97178205175263,29424.779670281707,12210.70734743267,5761.070619024154,0.0
563.0,206.06156922896943,29338.96875282634,12169.436965053274,5738.359245659756,0.0
564.0,207.000070249438,29250.25147372338,12106.298355563282,5722.577183570383,0.0
565.0,206.040904067836,29162.796204836814,12076.272308737778,5715.94886127103,0.0
566.0,204.7611924431589,29075.190069238422,12031.576573580325,5716.6645632258715,0.0
567.0,278.7729551610566,28985.62452991666,11989.12457672128,5693.554284321013,0.0
568.0,277.7842266220552,28896.723693483924,11948.384809544681,5690.429611997023,0.0
569.0,277.8978237053816,28805.68230010846,11908.776878023402,5666.311933043118,0.0
570.0,359.0686877553743,28718.91959181483,11859.609842514956,5644.805326655999,0.0
571.0,358.5205940007658,28630.223530856012,11799.88080771046,5626.558614458628,0.0
572.0,355.36241049799867,28563.825548724395,11711.588277881092,5610.331159212559,0.0
573.0,352.24135308577985,28478.385236576192,11639.901594159952,5594.424155490781,0.0
574.0,355.0815838706859,28393.758450931648,11558.18347718905,5629.187902838715,0.0
575.0,355.3414256394218,28305.451274304578,11480.471167042822,5619.929690348173,0.0
576.0,353.5723575021147,28218.49888031327,11403.933856896596,5609.181487412136,0.0
577.0,352.255381579224,28143.988475998573,11308.881435468164,5598.688159161705,0.0
578.0,351.33569169026686,28055.53121438857,11239.386149660675,5627.472476597401,0.0
579.0,350.74334299795754,27966.17321048127,11172.558351891883,5612.804566874441,0.0
580.0,387.78653116131716,27876.137716676105,11117.16429919732,5663.578028853927,0.0
581.0,385.71262042614234,27787.533831412533,11065.91268079606,5665.346213874011,0.0
582.0,397.0760924443148,27680.684646360318,11018.25084325178,5663.332535106279,0.0
583.0,396.18580907698816,27587.28716236527,10993.856733272543,5652.737240110195,0.0
584.0,395.0059966396482,27495.133474633647,15147.905923715298,5676.298978267269,0.0
585.0,394.20581153888236,27414.256432446866,15108.956791475382,5657.573171079006,0.0
586.0,393.63073830012434,27334.13990002919,15061.633043736976,5645.742954994436,0.0
587.0,393.15164775477905,27254.979826855386,15018.752229572528,5619.744829671815,0.0
588.0,390.93432301350083,27178.806477658625,14967.333443092382,5601.685457699364,0.0
589.0,392.33725627306785,27094.066893888034,14906.139864163277,5583.512259453125,0.0
590.0,391.5933148839109,27011.821322989785,14840.352107120649,5558.226170238398,0.0
591.0,391.3326831128743,26921.93004228244,14765.952469788794,5539.799639157559,0.0
592.0,391.41032423301795,26831.113337679846,14691.552832456939,5518.503265301694,0.0
593.0,392.31564849874917,26738.57687988259,14617.153195125084,5497.206891445828,0.0
594.0,393.69353491073576,26644.47896548237,14542.753557793225,5475.990517589961,0.0
595.0,392.7791336413177,26554.164954493448,14468.35392046137,5456.462647246617,0.0
596.0,392.1026960810094,26463.13956315665,16670.465712347137,5438.446048473864,0.0
597.0,391.7794422099612,26381.90437870643,16594.15218330709,5446.907749911073,0.0
598.0,389.9187096254853,26292.69076015637,16522.94672061333,5433.0437947901255,0.0
599.0,388.10787538717466,26203.477141606312,16451.741257919573,5417.724838810057,0.0
600.0,387.8143001203408,26121.089018659633,16375.711865861287,5402.708236805683,0.0
601.0,385.9253638153575,26031.60873344291,16303.948588974305,5387.864626129027,0.0
602.0,386.09357320463687,25939.23428692642,16243.938624020237,5367.26678415466,0.0
603.0,383.98403817934735,25849.15701368187,16177.29242873993,5512.628148728529,0.0
604.0,384.16043705066545,25755.870196012595,16111.787522179531,5501.600336828302,0.0
605.0,382.49682272901356,25664.108463435907,16164.689285505978,5411.856323890949,0.0
606.0,382.3572796648483,25569.79719768403,16189.091420266921,5333.190477835811,0.0
607.0,380.6378353190057,25479.362198738934,16125.553639452039,5317.0979317552055,0.0
608.0,377.99420189510147,25391.12039475441,16062.203394208813,5308.82746172281,0.0
609.0,375.46342983103557,25324.682157080893,15978.23460420641,5292.993044485558,0.0
610.0,373.1559861306103,25247.554321549527,15896.408012597392,5287.405564772741,0.0
611.0,371.12999456934506,25159.312517565,15819.922223717018,5269.874741322422,0.0
612.0,372.6368732004638,25066.791969721446,15743.43643483664,5544.617709268187,0.0
613.0,374.0950653707903,24973.78007849735,15668.883552553973,5549.253493553935,0.0
614.0,376.48683725351566,24878.852834808888,17176.910867546758,5543.6517968713415,0.0
615.0,379.6431311389863,24781.833277241316,17118.985618817744,5528.219376130716,0.0
616.0,381.84295365275057,24684.721449364035,17120.40055315622,5464.704377956707,0.0
617.0,407.4958595324747,24585.856879433486,17123.416286834294,5400.038767563537,0.0
618.0,407.7848000702904,24489.287491538136,17128.101758371846,5415.413945334872,0.0
619.0,406.1907270210641,24396.213020096173,17072.176377906068,5405.85950885082,0.0
620.0,404.5148366906281,24313.378129182103,17070.06744280057,5348.087122597769,0.0
621.0,402.82449384827305,24221.7292361071,17071.83829855389,5282.525702810158,0.0
622.0,401.1538338299194,24139.363758732074,17001.609867505333,5260.149911758768,0.0
623.0,399.54305730804583,24047.714865657068,16934.438904005,5239.991006807893,0.0
624.0,398.7194692936604,23954.868080957982,16867.267940504666,5217.230683952652,0.0
625.0,398.9098876269934,23860.085433291213,16800.09697700433,5256.62528531442,0.0
626.0,415.0867413142582,23766.3166649419,16732.926013504,5257.604441894746,0.0
627.0,413.6184354853326,23673.505397491568,16665.755050003667,5265.3899440249,0.0
628.0,412.79996952732483,23579.33668299668,16598.58408650333,5364.924505250072,0.0
629.0,424.6617550595609,23484.47740623862,16531.413123002996,5375.739253356964,0.0
630.0,423.09529725851525,23390.986123250186,16464.242159502664,5387.600404787113,0.0
631.0,421.5078245076722,23297.494840261752,16397.54119600233,5673.674163734607,0.0
632.0,419.94872172254026,23204.00355727332,16333.51177533036,5677.486970033984,0.0
633.0,418.4382156347642,23110.51227428489,16273.393175300302,5678.4554203265725,0.0
634.0,416.9965723868965,23017.02099129646,16284.871975321343,5625.921299415301,0.0
635.0,415.64162631607627,22923.529708308026,16229.824305469594,5601.546831815461,0.0
636.0,414.3878902077179,22831.371758652927,20306.15543884508,5523.351263520215,0.0
637.0,413.1852111702931,22740.589190205763,20261.156354454557,5498.260766439338,0.0
638.0,411.98253213286824,22659.016661378904,20375.13827521349,5364.851508363156,0.0
639.0,410.77985309544346,22577.734579495303,20403.048337677512,5425.855673869696,0.0
640.0,409.59145977230435,22486.95201104814,20346.163826368916,5720.447484955964,0.0
641.0,408.43430166608,22396.169442600974,20290.90442455773,5713.736654370398,0.0
642.0,408.42528625033566,22302.78509600551,20242.384334393813,5688.729318099888,0.0
643.0,409.1817219829177,22207.08758371617,20306.75425441146,5588.10698001553,0.0
644.0,410.56529763031256,22111.640673962924,20340.725088350406,5507.483274128735,0.0
645.0,410.40630905316146,22020.97109857374,20292.470694573058,5482.7195767964495,0.0
646.0,408.96183558571596,21952.49467068851,20306.786672034144,5418.681766493995,0.0
647.0,407.37998070365444,21881.870624121904,20315.377103781528,5394.894498878412,0.0
648.0,405.6794079078262,21806.70636590022,20244.85993204308,5439.674008545273,0.0
649.0,404.7888146308262,21720.219568444816,20290.989252393072,5379.7232452666,0.0
650.0,404.92797315401117,21640.550388054864,20217.943810899884,5479.533139627945,0.0
651.0,407.02588818761353,21556.39969565237,20141.921684047047,5465.839926148865,0.0
652.0,407.98197043471265,21462.99672350551,20070.255409343037,5453.169251598608,0.0
653.0,408.2709201117282,21379.397988819946,19991.914436213756,5463.852766872151,0.0
654.0,407.56115469726615,21287.6912867889,19917.1852803597,5526.790949488456,0.0
655.0,407.0726204326106,21204.950515600678,19837.29268011767,5551.820035239918,0.0
656.0,406.6560131159148,21110.375699090073,19763.962621980692,5596.902849359549,0.0
657.0,407.5389136219426,21011.4932182036,19774.48411322362,5555.640293516264,0.0
658.0,406.4466666242403,20916.935136494158,19769.814798276922,5711.31137143347,0.0
659.0,405.3045674869313,20822.77336691177,19798.24985522891,5653.089143444695,0.0
660.0,403.96135691378134,20738.392033287597,19790.730649844547,5587.933201039283,0.0
661.0,401.0249741269498,20658.24732928593,19837.457507916784,5484.643217006151,0.0
662.0,400.1958929586861,20564.268305572354,19891.402985852663,5380.186882875521,0.0
663.0,399.12376982313805,20480.04302364465,19817.39802397893,6471.892421879852,0.0
664.0,398.72088217999647,20395.594786833382,19737.247055724634,6469.8819965441835,0.0
665.0,399.6242504463983,20308.58688355841,19654.305251504917,6758.3801272806595,0.0
666.0,399.2504649063446,20223.329311529058,19568.547121456457,6760.340313579761,0.0
667.0,401.40468506024064,20131.838672750822,19479.7909757156,6776.00832984092,0.0
668.0,404.0040878694428,20030.64966750928,19395.618068498006,6775.147509789947,0.0
669.0,404.74475898561354,19931.804609817544,19312.051307390913,6757.601805080146,0.0
670.0,406.2431067262793,19926.25867732633,19163.201216230715,6736.150804213742,0.0
671.0,408.162837262806,19822.704327628366,19081.407992044937,6715.893612955165,0.0
672.0,409.13043180635384,19765.881468191707,18967.477144080458,6707.071219196825,0.0
673.0,408.3953121675524,19665.577053567038,18952.18224682152,6659.424382656817,0.0
674.0,407.20168677985316,19591.760096286704,18919.08430113939,6614.151784857075,0.0
675.0,405.99110498318305,19491.12021028329,18905.619559701,6551.824252966962,0.0
676.0,404.78001075676286,19389.97022380176,18892.035087480523,6489.919723093742,0.0
677.0,403.9872711042837,19287.4233446393,18885.106270940953,6421.170866901228,0.0
678.0,402.84071017664667,19184.967941864823,18879.61795053803,6397.716890446916,0.0
679.0,402.3018774680936,19081.85594289058,18806.123498373792,6374.298784612377,0.0
680.0,400.1362624309889,18982.873690574255,18733.624967713266,6352.037348515679,0.0
681.0,398.0516651248894,18895.808817225257,18653.382165503033,6346.099556770526,0.0
682.0,396.0743899595482,18810.557176384675,18570.029573448475,6336.810306855271,0.0
683.0,394.2462349897137,18725.64318214431,18477.5689710866,6332.391209943318,0.0
684.0,392.6472944834815,18641.055246928063,18381.733603024088,6344.515011339625,0.0
685.0,391.28300559867864,18544.9560319216,18291.310224663503,6348.856038247309,0.0
686.0,393.5170038366793,18440.573406280215,18200.88684630292,6354.032205809398,0.0
687.0,393.7398390334572,18339.182502682852,18111.050967942338,6385.600507491177,0.0
688.0,393.3948351002817,18238.247718865525,18021.823403027698,6397.067525721694,0.0
689.0,393.15669647796045,18136.427113224032,17936.07777526723,6387.883710198968,0.0
690.0,391.5842161302019,18036.9731268784,17851.08253584948,6362.05013434247,0.0
