"tick","Id","LocationX","LocationY","Money"
247.0,43,84,4,4250.038545551835
247.0,0,12,33,417.76885831895584
248.0,79,55,7,0.0
248.0,29,86,27,0.0
248.0,75,25,25,31445.249976031482
248.0,74,49,10,4396.235813466448
248.0,78,88,41,0.0
248.0,10,43,28,11658.305419451475
248.0,3,12,27,359.5408868596899
248.0,80,81,28,0.0
248.0,56,83,47,0.0
248.0,82,52,3,0.0
248.0,91,95,33,0.0
248.0,11,43,33,10056.192223200107
248.0,32,74,38,0.0
248.0,5,12,12,215.55962982722232
248.0,85,70,17,0.0
248.0,67,90,36,0.0
248.0,7,25,29,16139.800659299839
248.0,86,67,45,0.0
248.0,16,43,14,6134.706523983087
248.0,90,81,44,0.0
248.0,84,63,44,0.0
248.0,9,25,30,15268.241099438788
248.0,92,79,5,0.0
248.0,1,12,30,341.5816074375614
248.0,63,75,35,0.0
248.0,76,25,32,31606.419473848306
248.0,2,12,32,335.5818090028208
248.0,68,84,23,0.0
248.0,77,25,22,31813.60928192176
248.0,15,52,34,0.0
248.0,4,12,18,324.85923868413863
248.0,83,43,36,20592.47590594264
248.0,18,52,7,4790.196794783569
248.0,73,25,20,31140.476594422013
248.0,93,50,2,0.0
248.0,89,92,23,0.0
248.0,59,93,17,0.0
248.0,70,12,34,348.0775878885235
248.0,94,86,19,0.0
248.0,71,76,39,0.0
248.0,87,88,16,0.0
248.0,19,48,9,3419.071759877673
248.0,47,58,44,0.0
248.0,64,12,17,317.06474067157717
248.0,81,87,15,0.0
248.0,6,25,27,17055.803325483674
248.0,22,86,16,3728.497367043321
248.0,88,48,28,5173.556949558064
248.0,13,50,33,5344.359707238781
248.0,23,86,18,8404.832261727031
248.0,43,84,4,4265.334914393134
248.0,0,12,33,415.643642186877
249.0,79,55,7,0.0
249.0,29,86,27,0.0
249.0,75,25,25,31359.702475791797
249.0,74,49,10,4384.317356174037
249.0,78,88,41,0.0
249.0,10,43,28,11597.249991848681
249.0,3,12,27,358.2112922839921
249.0,80,81,28,0.0
249.0,56,83,47,0.0
249.0,82,52,3,0.0
249.0,91,95,33,0.0
249.0,11,43,33,9960.444958191305
249.0,32,74,38,0.0
249.0,5,12,12,214.0801281313052
249.0,85,70,17,0.0
249.0,67,90,36,0.0
249.0,7,25,29,16037.153746913129
249.0,86,67,45,0.0
249.0,16,43,14,6193.734465911156
249.0,90,81,44,0.0
249.0,84,63,44,0.0
249.0,9,25,30,15154.64643215981
249.0,92,79,5,0.0
249.0,1,12,30,340.30432304881083
249.0,63,75,35,0.0
249.0,76,25,32,31520.770692969207
249.0,2,12,32,333.6319369821432
249.0,68,84,23,0.0
249.0,77,25,22,31729.213501323014
249.0,15,52,34,0.0
249.0,4,12,18,323.526892625848
249.0,83,43,36,20689.77550355906
249.0,18,52,7,4739.965241636208
249.0,93,50,2,0.0
249.0,89,92,23,0.0
249.0,59,93,17,0.0
249.0,70,12,34,346.54026252455265
249.0,94,86,19,0.0
249.0,71,76,39,0.0
249.0,87,88,16,0.0
249.0,19,48,9,3366.3126027754643
249.0,47,58,44,0.0
249.0,64,12,17,315.836200370495
249.0,81,87,15,0.0
249.0,6,25,27,16961.187327475207
249.0,22,86,16,3721.3971387920246
249.0,88,48,28,5161.71130926801
249.0,13,50,33,5100.254290123586
249.0,23,86,18,8356.653941929619
249.0,43,84,4,4253.000384920158
249.0,0,12,33,413.7951566744168
250.0,79,55,7,0.0
250.0,29,86,27,0.0
250.0,75,25,25,31274.154975552112
250.0,74,49,10,4372.958898881625
250.0,78,88,41,0.0
250.0,10,43,28,11525.843559305229
250.0,3,12,27,356.95339668481995
250.0,80,81,28,0.0
250.0,56,83,47,0.0
250.0,82,52,3,0.0
250.0,91,95,33,0.0
250.0,11,43,33,9901.374649924446
250.0,32,74,38,0.0
250.0,5,12,12,212.83620047554192
250.0,85,70,17,0.0
250.0,67,90,36,0.0
250.0,7,25,29,15934.506834526419
250.0,86,67,45,0.0
250.0,16,43,14,6191.341570857476
250.0,90,81,44,0.0
250.0,84,63,44,0.0
250.0,9,25,30,15045.199351171637
250.0,92,79,5,0.0
250.0,1,12,30,339.02703866006027
250.0,63,75,35,0.0
250.0,76,25,32,31435.121912090108
250.0,2,12,32,332.12977238210135
250.0,68,84,23,0.0
250.0,77,25,22,31644.81772072427
250.0,15,52,34,0.0
250.0,4,12,18,322.1945465675574
250.0,83,43,36,20799.59144642593
250.0,18,52,7,4730.746339181818
250.0,93,50,2,0.0
250.0,89,92,23,0.0
250.0,59,93,17,0.0
250.0,70,12,34,345.15369097650546
250.0,94,86,19,0.0
250.0,71,76,39,0.0
250.0,87,88,16,0.0
250.0,19,48,9,3342.0646351509736
250.0,47,58,44,0.0
250.0,64,12,17,314.6076600694129
250.0,81,87,15,0.0
250.0,6,25,27,16899.32398932303
250.0,22,86,16,3758.6653235055896
250.0,88,48,28,5149.865668977956
250.0,13,50,33,5129.899941733867
250.0,23,86,18,8366.271030356083
250.0,43,84,4,4206.3388987052385
250.0,0,12,33,412.27302412161083
251.0,79,55,7,0.0
251.0,29,86,27,0.0
251.0,75,25,25,31188.607475312427
251.0,74,49,10,4361.600441589213
251.0,78,88,41,0.0
251.0,10,43,28,11418.111491615238
251.0,3,12,27,355.7795422894693
251.0,80,81,28,0.0
251.0,56,83,47,0.0
251.0,82,52,3,0.0
251.0,91,95,33,0.0
251.0,11,43,33,9810.327384915643
251.0,32,74,38,0.0
251.0,5,12,12,211.62937193482762
251.0,85,70,17,0.0
251.0,67,90,36,0.0
251.0,7,25,29,15831.859922139709
251.0,86,67,45,0.0
251.0,16,43,14,6216.1886953187695
251.0,90,81,44,0.0
251.0,84,63,44,0.0
251.0,9,25,30,14965.502444807336
251.0,92,79,5,0.0
251.0,1,12,30,337.7497542713097
251.0,63,75,35,0.0
251.0,76,25,32,31349.47313121101
251.0,2,12,32,330.75679089388564
251.0,68,84,23,0.0
251.0,77,25,22,31560.421940125525
251.0,15,52,34,0.0
251.0,4,12,18,320.86220050926676
251.0,83,43,36,20921.687802302014
251.0,95,60,42,0.0
251.0,18,52,7,4693.931340698924
251.0,93,50,2,0.0
251.0,89,92,23,0.0
251.0,59,93,17,0.0
251.0,70,12,34,343.7671194284583
251.0,94,86,19,0.0
251.0,71,76,39,0.0
251.0,87,88,16,0.0
251.0,19,48,9,3337.455673008007
251.0,47,58,44,0.0
251.0,64,12,17,313.3791197683307
251.0,81,87,15,0.0
251.0,6,25,27,16838.13156513039
251.0,22,86,16,3751.488982680604
251.0,88,48,28,5138.020028687903
251.0,13,50,33,4874.651439523248
251.0,23,86,18,8313.144570241373
251.0,43,84,4,4191.764369232263
251.0,0,12,33,410.9730524429535
252.0,79,55,7,0.0
252.0,29,86,27,0.0
252.0,75,25,25,31103.05997507274
252.0,74,49,10,4452.060166114983
252.0,78,88,41,0.0
252.0,10,43,28,11308.534430855696
252.0,3,12,27,354.7040161101067
252.0,80,81,28,0.0
252.0,56,83,47,0.0
252.0,82,52,3,0.0
252.0,91,95,33,0.0
252.0,11,43,33,9756.002776150526
252.0,32,74,38,0.0
252.0,5,12,12,210.42254339411332
252.0,85,70,17,0.0
252.0,67,90,36,0.0
252.0,7,25,29,15729.213009752999
252.0,86,67,45,0.0
252.0,16,43,14,6153.769357386296
252.0,90,81,44,0.0
252.0,84,63,44,0.0
252.0,9,25,30,14891.087411836574
252.0,92,79,5,0.0
252.0,1,12,30,336.52246988255916
252.0,63,75,35,0.0
252.0,76,25,32,31263.82435033191
252.0,2,12,32,329.43380940566993
252.0,68,84,23,0.0
252.0,77,25,22,31476.02615952678
252.0,15,52,34,0.0
252.0,4,12,18,319.52985445097613
252.0,83,43,36,21052.59574349852
252.0,95,60,42,0.0
252.0,18,52,7,4693.02512480484
252.0,93,50,2,0.0
252.0,89,92,23,0.0
252.0,59,93,17,0.0
252.0,70,12,34,342.3805478804111
252.0,94,86,19,0.0
252.0,71,76,39,0.0
252.0,87,88,16,0.0
252.0,19,48,9,3366.5078139509396
252.0,47,58,44,0.0
252.0,64,12,17,312.1505794672486
252.0,81,87,15,0.0
252.0,6,25,27,16781.704210049225
252.0,22,86,16,3743.339336925424
252.0,88,48,28,5126.174388397849
252.0,13,50,33,4807.941708116467
252.0,23,86,18,8257.556094705948
252.0,43,84,4,4144.016118152519
252.0,0,12,33,409.6730807642961
253.0,79,55,7,0.0
253.0,29,86,27,0.0
253.0,74,49,10,4440.701708822571
253.0,78,88,41,0.0
253.0,10,43,28,11175.150876776408
253.0,3,12,27,353.6969234576258
253.0,80,81,28,0.0
253.0,56,83,47,0.0
253.0,82,52,3,0.0
253.0,91,95,33,0.0
253.0,11,43,33,9704.117728487421
253.0,32,74,38,0.0
253.0,5,12,12,209.21571485339902
253.0,85,70,17,0.0
253.0,67,90,36,0.0
253.0,7,25,29,15626.566097366289
253.0,86,67,45,0.0
253.0,16,43,14,6103.137369788473
253.0,90,81,44,0.0
253.0,84,63,44,0.0
253.0,9,25,30,14821.820358453524
253.0,92,79,5,0.0
253.0,1,12,30,335.36019734434626
253.0,63,75,35,0.0
253.0,76,25,32,31178.17556945281
253.0,2,12,32,328.18286320890866
253.0,68,84,23,0.0
253.0,77,25,22,31391.630378928035
253.0,15,52,34,0.0
253.0,4,12,18,318.1975083926855
253.0,83,43,36,21192.06141107685
253.0,95,60,42,0.0
253.0,18,52,7,4659.7741112563845
253.0,93,50,2,0.0
253.0,89,92,23,0.0
253.0,59,93,17,0.0
253.0,70,12,34,341.0439763323639
253.0,94,86,19,0.0
253.0,71,76,39,0.0
253.0,87,88,16,0.0
253.0,19,48,9,3394.3843446385217
253.0,47,58,44,0.0
253.0,64,12,17,310.9720391661664
253.0,81,87,15,0.0
253.0,6,25,27,16699.387306565608
253.0,22,86,16,3733.7333529356124
253.0,88,48,28,5114.328748107795
253.0,13,50,33,4765.480632750365
253.0,23,86,18,8244.216125011588
253.0,43,84,4,4154.402534832342
253.0,0,12,33,408.37310908563876
254.0,79,55,7,0.0
254.0,29,86,27,0.0
254.0,74,49,10,4429.343251530159
254.0,78,88,41,0.0
254.0,10,43,28,11028.76619622053
254.0,3,12,27,355.87164898700547
254.0,80,81,28,0.0
254.0,56,83,47,0.0
254.0,82,52,3,0.0
254.0,91,95,33,0.0
254.0,11,43,33,9655.381463850948
254.0,32,74,38,0.0
254.0,5,12,12,208.00888631268472
254.0,85,70,17,0.0
254.0,67,90,36,0.0
254.0,7,25,29,15523.919184979579
254.0,86,67,45,0.0
254.0,16,43,14,5992.985377802596
254.0,90,81,44,0.0
254.0,84,63,44,0.0
254.0,9,25,30,14757.44940836213
254.0,92,79,5,0.0
254.0,1,12,30,337.6089636074067
254.0,63,75,35,0.0
254.0,76,25,32,31092.526788573712
254.0,2,12,32,330.5252207833862
254.0,68,84,23,0.0
254.0,77,25,22,31307.23459832929
254.0,15,52,34,0.0
254.0,4,12,18,316.8651623343949
254.0,83,43,36,21079.751177039725
254.0,95,60,42,0.0
254.0,18,52,7,4661.939101844884
254.0,93,50,2,0.0
254.0,89,92,23,0.0
254.0,59,93,17,0.0
254.0,70,12,34,339.76062599721575
254.0,94,86,19,0.0
254.0,71,76,39,0.0
254.0,87,88,16,0.0
254.0,19,48,9,3440.1548019673783
254.0,47,58,44,0.0
254.0,64,12,17,309.8495211944516
254.0,81,87,15,0.0
254.0,6,25,27,16635.606733341152
254.0,22,86,16,3725.2957126514016
254.0,88,48,28,5102.483107817741
254.0,13,50,33,4887.892316777291
254.0,23,86,18,8206.529072198426
254.0,43,84,4,4192.3574145216135
254.0,0,12,33,407.0731374069814
255.0,79,55,7,0.0
255.0,29,86,27,0.0
255.0,74,49,10,4417.984794237747
255.0,78,88,41,0.0
255.0,10,43,28,10869.44651699418
255.0,3,12,27,359.02590139393396
255.0,80,81,28,0.0
255.0,56,83,47,0.0
255.0,82,52,3,0.0
255.0,91,95,33,0.0
255.0,11,43,33,9609.775456243644
255.0,32,74,38,0.0
255.0,5,12,12,206.80205777197042
255.0,85,70,17,0.0
255.0,67,90,36,0.0
255.0,7,25,29,15421.272272592869
255.0,86,67,45,0.0
255.0,16,43,14,5870.384470918818
255.0,90,81,44,0.0
255.0,84,63,44,0.0
255.0,9,25,30,14693.259622706835
255.0,92,79,5,0.0
255.0,1,12,30,340.943086977421
255.0,63,75,35,0.0
255.0,2,12,32,334.52400298521064
255.0,68,84,23,0.0
255.0,77,25,22,31222.838817730546
255.0,15,52,34,0.0
255.0,4,12,18,315.53281627610426
255.0,83,43,36,20967.4409430026
255.0,95,60,42,0.0
255.0,18,52,7,4664.70983358266
255.0,93,50,2,0.0
255.0,89,92,23,0.0
255.0,59,93,17,0.0
255.0,70,12,34,341.7189508082542
255.0,94,86,19,0.0
255.0,71,76,39,0.0
255.0,87,88,16,0.0
255.0,19,48,9,3488.0256454747746
255.0,47,58,44,0.0
255.0,64,12,17,311.9655675994386
255.0,81,87,15,0.0
255.0,6,25,27,16560.042071857824
255.0,22,86,16,3718.0048196301213
255.0,88,48,28,5090.6374675276875
255.0,13,50,33,5028.275883703485
255.0,23,86,18,8148.179625358227
255.0,43,84,4,4251.407135337784
255.0,0,12,33,405.77316572832405
256.0,96,63,43,0.0
256.0,79,55,7,0.0
256.0,29,86,27,0.0
256.0,74,49,10,4406.626336945335
256.0,78,88,41,0.0
256.0,10,43,28,10696.862550800653
256.0,3,12,27,357.603665350891
256.0,80,81,28,0.0
256.0,56,83,47,0.0
256.0,82,52,3,0.0
256.0,91,95,33,0.0
256.0,11,43,33,9567.275735094845
256.0,32,74,38,0.0
256.0,5,12,12,205.59522923125613
256.0,85,70,17,0.0
256.0,67,90,36,0.0
256.0,7,25,29,15318.625360206159
256.0,86,67,45,0.0
256.0,16,43,14,5764.996331152431
256.0,90,81,44,0.0
256.0,84,63,44,0.0
256.0,9,25,30,14629.49674812209
256.0,92,79,5,0.0
256.0,1,12,30,345.03949987019746
256.0,63,75,35,0.0
256.0,2,12,32,340.0115786798226
256.0,68,84,23,0.0
256.0,15,52,34,0.0
256.0,4,12,18,314.2504702178136
256.0,83,43,36,20857.480708965475
256.0,95,60,42,0.0
256.0,18,52,7,4704.1996970748205
256.0,93,50,2,0.0
256.0,89,92,23,0.0
256.0,59,93,17,0.0
256.0,70,12,34,343.8824549268391
256.0,94,86,19,0.0
256.0,71,76,39,0.0
256.0,87,88,16,0.0
256.0,19,48,9,3516.4362535448513
256.0,47,58,44,0.0
256.0,64,12,17,314.5229537833876
256.0,81,87,15,0.0
256.0,6,25,27,16451.77072261422
256.0,22,86,16,3699.988762870711
256.0,88,48,28,5079.351827237634
256.0,13,50,33,5079.7490380088275
256.0,23,86,18,8087.6320363779605
256.0,43,84,4,4290.394595442911
256.0,0,12,33,404.5231940496667
257.0,96,63,43,0.0
257.0,79,55,7,0.0
257.0,29,86,27,0.0
257.0,74,49,10,4395.2678796529235
257.0,78,88,41,0.0
257.0,10,43,28,10539.509771968402
257.0,3,12,27,355.93506143252705
257.0,80,81,28,0.0
257.0,56,83,47,0.0
257.0,82,52,3,0.0
257.0,91,95,33,0.0
257.0,11,43,33,9527.247555119782
257.0,32,74,38,0.0
257.0,5,12,12,204.38840069054183
257.0,85,70,17,0.0
257.0,67,90,36,0.0
257.0,7,25,29,15215.978447819449
257.0,86,67,45,0.0
257.0,16,43,14,5659.6081913860435
257.0,90,81,44,0.0
257.0,84,63,44,0.0
257.0,9,25,30,14537.468445700306
257.0,92,79,5,0.0
257.0,1,12,30,349.3409941694738
257.0,63,75,35,0.0
257.0,2,12,32,346.72732851338446
257.0,68,84,23,0.0
257.0,15,52,34,0.0
257.0,4,12,18,313.033308690235
257.0,83,43,36,20749.924062673195
257.0,95,60,42,0.0
257.0,18,52,7,4725.21502286069
257.0,93,50,2,0.0
257.0,89,92,23,0.0
257.0,59,93,17,0.0
257.0,70,12,34,346.37778082365344
257.0,94,86,19,0.0
257.0,71,76,39,0.0
257.0,87,88,16,0.0
257.0,19,48,9,3545.9751550289457
257.0,47,58,44,0.0
257.0,64,12,17,317.0498416439923
257.0,81,87,15,0.0
257.0,6,25,27,16336.83876350939
257.0,22,86,16,3682.0961271361584
257.0,88,48,28,5068.066186947581
257.0,13,50,33,5132.71682153875
257.0,23,86,18,8169.383425979965
257.0,43,84,4,4331.143571728615
257.0,0,12,33,403.3399436523816
258.0,96,63,43,0.0
258.0,79,55,7,0.0
258.0,29,86,27,0.0
258.0,74,49,10,4195.287176710997
258.0,78,88,41,0.0
258.0,10,43,28,10382.15699313615
258.0,3,12,27,354.0079190509514
258.0,80,81,28,0.0
258.0,56,83,47,0.0
258.0,82,52,3,0.0
258.0,91,95,33,0.0
258.0,11,43,33,9489.732359575659
258.0,32,74,38,0.0
258.0,5,12,12,203.18157214982753
258.0,85,70,17,0.0
258.0,67,90,36,0.0
258.0,7,25,29,15113.331535432739
258.0,86,67,45,0.0
258.0,16,43,14,5554.220051619656
258.0,90,81,44,0.0
258.0,84,63,44,0.0
258.0,9,25,30,14442.396665015853
258.0,92,79,5,0.0
258.0,1,12,30,347.7389492661306
258.0,63,75,35,0.0
258.0,2,12,32,345.2174442518925
258.0,68,84,23,0.0
258.0,15,52,34,0.0
258.0,4,12,18,314.93854999256115
258.0,83,43,36,20833.445206987737
258.0,95,60,42,0.0
258.0,18,52,7,4750.6562237616745
258.0,93,50,2,0.0
258.0,89,92,23,0.0
258.0,59,93,17,0.0
258.0,70,12,34,345.3088165707816
258.0,94,86,19,0.0
258.0,71,76,39,0.0
258.0,87,88,16,0.0
258.0,19,48,9,3640.9057690683485
258.0,47,58,44,0.0
258.0,64,12,17,319.49316781852843
258.0,81,87,15,0.0
258.0,6,25,27,16230.37606826609
258.0,22,86,16,3666.567499922096
258.0,88,48,28,5168.780546657527
258.0,13,50,33,5187.104502832024
258.0,23,86,18,8145.651821831443
258.0,43,84,4,4348.621039551894
258.0,0,12,33,405.92380179109125
259.0,96,63,43,0.0
259.0,79,55,7,0.0
259.0,29,86,27,0.0
259.0,74,49,10,3988.9746319666233
259.0,78,88,41,0.0
259.0,10,43,28,10224.804214303898
259.0,3,12,27,351.8235508274547
259.0,80,81,28,0.0
259.0,56,83,47,0.0
259.0,82,52,3,0.0
259.0,91,95,33,0.0
259.0,11,43,33,9452.537403935436
259.0,32,74,38,0.0
259.0,5,12,12,201.97474360911323
259.0,85,70,17,0.0
259.0,67,90,36,0.0
259.0,7,25,29,15010.684623046029
259.0,86,67,45,0.0
259.0,16,43,14,5453.53191185327
259.0,90,81,44,0.0
259.0,84,63,44,0.0
259.0,9,25,30,14342.415794101507
259.0,92,79,5,0.0
259.0,1,12,30,345.865495105009
259.0,63,75,35,0.0
259.0,2,12,32,343.4046048783705
259.0,68,84,23,0.0
259.0,15,52,34,0.0
259.0,4,12,18,317.84602181408
259.0,83,43,36,20923.773460862703
259.0,95,60,42,0.0
259.0,18,52,7,4757.931982843801
259.0,93,50,2,0.0
259.0,89,92,23,0.0
259.0,59,93,17,0.0
259.0,70,12,34,350.6094812116562
259.0,94,86,19,0.0
259.0,71,76,39,0.0
259.0,87,88,16,0.0
259.0,19,48,9,3649.9876714467982
259.0,47,58,44,0.0
259.0,64,12,17,318.0672878355678
259.0,81,87,15,0.0
259.0,6,25,27,16121.463858521804
259.0,22,86,16,3641.8113380303744
259.0,88,48,28,5157.494906367474
259.0,13,50,33,5160.744383989217
259.0,23,86,18,8151.938119644808
259.0,43,84,4,4303.069042610306
259.0,0,12,33,409.83829795709255
260.0,96,63,43,0.0
260.0,79,55,7,0.0
260.0,29,86,27,0.0
260.0,74,49,10,3776.4159539294424
260.0,78,88,41,0.0
260.0,10,43,28,10069.801435471647
260.0,3,12,27,349.30951132363964
260.0,80,81,28,0.0
260.0,56,83,47,0.0
260.0,82,52,3,0.0
260.0,91,95,33,0.0
260.0,11,43,33,9418.58557472308
260.0,32,74,38,0.0
260.0,5,12,12,200.76791506839893
260.0,85,70,17,0.0
260.0,67,90,36,0.0
260.0,7,25,29,14908.037710659319
260.0,86,67,45,0.0
260.0,16,43,14,5357.618535751799
260.0,90,81,44,0.0
260.0,84,63,44,0.0
260.0,9,25,30,14239.276281678412
260.0,92,79,5,0.0
260.0,1,12,30,343.6427624371273
260.0,63,75,35,0.0
260.0,2,12,32,341.1777840929813
260.0,68,84,23,0.0
260.0,15,52,34,0.0
260.0,4,12,18,321.65012590955246
260.0,83,43,36,21020.826430557456
260.0,95,60,42,0.0
260.0,18,52,7,4768.333696772442
260.0,93,50,2,0.0
260.0,89,92,23,0.0
260.0,59,93,17,0.0
260.0,70,12,34,353.0455897724376
260.0,94,86,19,0.0
260.0,71,76,39,0.0
260.0,87,88,16,0.0
260.0,19,48,9,3637.852812825905
260.0,47,58,44,0.0
260.0,64,12,17,316.4903952118837
260.0,81,87,15,0.0
260.0,6,25,27,16012.676953270557
260.0,22,86,16,3654.285632292579
260.0,88,48,28,5146.209266077421
260.0,13,50,33,5134.384265146409
260.0,23,86,18,8161.175714807762
260.0,43,84,4,4255.201141373983
260.0,0,12,33,414.8764326122684
261.0,96,63,43,0.0
261.0,79,55,7,0.0
261.0,29,86,27,0.0
261.0,74,49,10,3688.450177149004
261.0,78,88,41,0.0
261.0,10,43,28,9919.537934949129
261.0,3,12,27,346.7354958873265
261.0,80,81,28,0.0
261.0,56,83,47,0.0
261.0,82,52,3,0.0
261.0,91,95,33,0.0
261.0,11,43,33,9388.376628745214
261.0,32,74,38,0.0
261.0,5,12,12,199.56108652768464
261.0,85,70,17,0.0
261.0,67,90,36,0.0
261.0,7,25,29,14805.390798272609
261.0,86,67,45,0.0
261.0,16,43,14,5304.149343140714
261.0,90,81,44,0.0
261.0,84,63,44,0.0
261.0,9,25,30,14133.263895421229
261.0,92,79,5,0.0
261.0,1,12,30,341.2713543506271
261.0,63,75,35,0.0
261.0,2,12,32,342.90317528831815
261.0,68,84,23,0.0
261.0,15,52,34,0.0
261.0,4,12,18,325.2712054609267
261.0,83,43,36,21124.522547173616
261.0,95,60,42,0.0
261.0,18,52,7,4738.319246332227
261.0,93,50,2,0.0
261.0,89,92,23,0.0
261.0,59,93,17,0.0
261.0,70,12,34,351.7362037678121
261.0,94,86,19,0.0
261.0,71,76,39,0.0
261.0,87,88,16,0.0
261.0,19,48,9,3606.903503764796
261.0,47,58,44,0.0
261.0,64,12,17,314.76952635002164
261.0,81,87,15,0.0
261.0,6,25,27,15901.41084612683
261.0,22,86,16,3639.278381140724
261.0,88,48,28,5134.923625787367
261.0,13,50,33,5108.024146303602
261.0,23,86,18,8168.591268740738
261.0,43,84,4,4204.575032750259
261.0,0,12,33,420.7997736851285
262.0,96,63,43,0.0
262.0,79,55,7,0.0
262.0,29,86,27,0.0
262.0,74,49,10,3590.1236983953186
262.0,78,88,41,0.0
262.0,10,43,28,9781.707609576708
262.0,3,12,27,344.2485963912958
262.0,80,81,28,0.0
262.0,56,83,47,0.0
262.0,82,52,3,0.0
262.0,91,95,33,0.0
262.0,11,43,33,9361.945942713224
262.0,32,74,38,0.0
262.0,5,12,12,198.35425798697034
262.0,85,70,17,0.0
262.0,67,90,36,0.0
262.0,7,25,29,14702.743885885899
262.0,86,67,45,0.0
262.0,16,43,14,5256.225996891732
262.0,90,81,44,0.0
262.0,84,63,44,0.0
262.0,9,25,30,14030.484158750776
262.0,92,79,5,0.0
262.0,1,12,30,338.90194110547657
262.0,63,75,35,0.0
262.0,2,12,32,340.0051027777305
262.0,68,84,23,0.0
262.0,97,46,33,0.0
262.0,15,52,34,0.0
262.0,4,12,18,327.5914358104286
262.0,83,43,36,21232.109948037654
262.0,95,60,42,0.0
262.0,18,52,7,4705.85640938177
262.0,93,50,2,0.0
262.0,89,92,23,0.0
262.0,59,93,17,0.0
262.0,70,12,34,350.44779166078814
262.0,94,86,19,0.0
262.0,71,76,39,0.0
262.0,87,88,16,0.0
262.0,19,48,9,3572.8421108733082
262.0,47,58,44,0.0
262.0,64,12,17,313.0235218560908
262.0,81,87,15,0.0
262.0,6,25,27,15795.829149350293
262.0,22,86,16,3624.289603325607
262.0,88,48,28,5113.632735877765
262.0,13,50,33,5081.664027460794
262.0,23,86,18,8201.522478646262
262.0,43,84,4,4194.386074071808
262.0,0,12,33,419.17269253888827
263.0,96,63,43,0.0
263.0,79,55,7,0.0
263.0,29,86,27,0.0
263.0,74,49,10,3482.5501782347646
263.0,78,88,41,0.0
263.0,10,43,28,9658.865669885996
263.0,3,12,27,341.9167753598941
263.0,80,81,28,0.0
263.0,56,83,47,0.0
263.0,82,52,3,0.0
263.0,91,95,33,0.0
263.0,11,43,33,9338.971944334082
263.0,32,74,38,0.0
263.0,5,12,12,197.14742944625604
263.0,85,70,17,0.0
263.0,67,90,36,0.0
263.0,7,25,29,14600.096973499189
263.0,86,67,45,0.0
263.0,16,43,14,5213.581036561016
263.0,90,81,44,0.0
263.0,84,63,44,0.0
263.0,9,25,30,13926.37638691709
263.0,92,79,5,0.0
263.0,1,12,30,336.59218321499696
263.0,63,75,35,0.0
263.0,2,12,32,340.8869292571238
263.0,68,84,23,0.0
263.0,97,46,33,0.0
263.0,15,52,34,0.0
263.0,4,12,18,326.0238034061023
263.0,83,43,36,21343.46746793203
263.0,95,60,42,0.0
263.0,18,52,7,4661.167478188261
263.0,93,50,2,0.0
263.0,89,92,23,0.0
263.0,59,93,17,0.0
263.0,70,12,34,349.18771362650256
263.0,94,86,19,0.0
263.0,71,76,39,0.0
263.0,87,88,16,0.0
263.0,19,48,9,3535.624683096755
263.0,47,58,44,0.0
263.0,64,12,17,311.27992744444595
263.0,81,87,15,0.0
263.0,6,25,27,15690.247452573756
263.0,22,86,16,3600.097386688735
263.0,88,48,28,5090.131255160774
263.0,13,50,33,5055.303908617987
263.0,23,86,18,8253.646035650176
263.0,43,84,4,4179.182776831383
263.0,0,12,33,417.2394608666757
264.0,96,63,43,0.0
264.0,79,55,7,0.0
264.0,29,86,27,0.0
264.0,74,49,10,3579.1070721180613
264.0,78,88,41,0.0
264.0,10,43,28,9528.686214612084
264.0,3,12,27,339.80759598787546
264.0,80,81,28,0.0
264.0,56,83,47,0.0
264.0,82,52,3,0.0
264.0,91,95,33,0.0
264.0,11,43,33,9316.963031192105
264.0,32,74,38,0.0
264.0,5,12,12,195.94060090554174
264.0,85,70,17,0.0
264.0,67,90,36,0.0
264.0,7,25,29,14501.450061112479
264.0,86,67,45,0.0
264.0,98,55,30,0.0
264.0,16,43,14,5177.0725636682555
264.0,90,81,44,0.0
264.0,84,63,44,0.0
264.0,9,25,30,13825.379688042538
264.0,92,79,5,0.0
264.0,1,12,30,334.40429193777464
264.0,63,75,35,0.0
264.0,2,12,32,337.5666235507805
264.0,68,84,23,0.0
264.0,97,46,33,0.0
264.0,15,52,34,0.0
264.0,4,12,18,324.2503579232622
264.0,83,43,36,21246.02800096562
264.0,95,60,42,0.0
264.0,18,52,7,4629.981727877824
264.0,93,50,2,0.0
264.0,89,92,23,0.0
264.0,59,93,17,0.0
264.0,70,12,34,347.96702888888353
264.0,94,86,19,0.0
264.0,71,76,39,0.0
264.0,87,88,16,0.0
264.0,19,48,9,3495.208398019762
264.0,47,58,44,0.0
264.0,64,12,17,309.57211035563313
264.0,81,87,15,0.0
264.0,6,25,27,15584.66575579722
264.0,22,86,16,3575.9051700518626
264.0,88,48,28,5064.398671512448
264.0,13,50,33,5028.9437897751795
264.0,23,86,18,8270.519882181994
264.0,43,84,4,4138.782178934987
264.0,0,12,33,414.9978024677069
265.0,96,63,43,0.0
265.0,79,55,7,0.0
265.0,29,86,27,0.0
265.0,74,49,10,3674.789254072363
265.0,78,88,41,0.0
265.0,10,43,28,9413.563470072733
265.0,3,12,27,337.98088751324224
265.0,80,81,28,0.0
265.0,56,83,47,0.0
265.0,82,52,3,0.0
265.0,91,95,33,0.0
