"tick","IdClient","IdSupplier","LocationX","LocationY","Size"
557.0,102,95,56.520279633471816,29.620126218201406,9.071335946786071
557.0,102,95,56.520279633471816,29.620126218201406,8.36951304002438
557.0,102,95,56.520279633471816,29.620126218201406,8.3096992784847
557.0,102,95,56.520279633471816,29.620126218201406,6.660395785885188
557.0,102,95,56.520279633471816,29.620126218201406,9.701908620704108
557.0,102,95,56.520279633471816,29.620126218201406,7.4097711022443695
557.0,102,95,56.520279633471816,29.620126218201406,9.297539083149616
557.0,102,95,56.520279633471816,29.620126218201406,8.498750530331723
557.0,102,95,56.520279633471816,29.620126218201406,8.212696838342014
557.0,102,95,56.520279633471816,29.620126218201406,8.348502387896223
557.0,102,95,56.520279633471816,29.620126218201406,8.252876205022003
557.0,102,95,56.520279633471816,29.620126218201406,9.663017114748971
557.0,102,95,56.520279633471816,29.620126218201406,8.236403952684162
557.0,102,95,68.59807596818992,27.82138840021547,8.098892778822279
557.0,122,89,22.5,26.0,9.472024893103384
557.0,102,95,56.520279633471816,29.620126218201406,8.976431039908306
557.0,102,95,56.520279633471816,29.620126218201406,8.139366524614797
557.0,42,115,62.671730124079815,4.469057465956599,5.0
557.0,102,95,56.520279633471816,29.620126218201406,9.540576402132576
557.0,75,95,55.8793259681899,36.247361599784526,8.288760914645454
557.0,102,95,56.520279633471816,29.620126218201406,8.063373405375689
557.0,102,95,62.55917780083087,28.720757309208437,8.147611461432358
557.0,102,95,56.520279633471816,29.620126218201406,8.305010844108255
557.0,102,95,56.520279633471816,29.620126218201406,8.641949965575316
557.0,102,95,56.520279633471816,29.620126218201406,9.248275708517635
557.0,102,95,56.520279633471816,29.620126218201406,8.0889380615765
557.0,102,95,56.520279633471816,29.620126218201406,9.276393640316977
557.0,102,95,56.520279633471816,29.620126218201406,7.735333270592158
557.0,102,95,56.520279633471816,29.620126218201406,8.800619699917247
557.0,102,95,56.520279633471816,29.620126218201406,9.38708605247941
557.0,102,95,56.520279633471816,29.620126218201406,7.172165010044342
557.0,102,95,56.520279633471816,29.620126218201406,8.432474894276675
557.0,102,95,56.520279633471816,29.620126218201406,8.819648464435254
557.0,102,95,56.520279633471816,29.620126218201406,9.62716007217847
557.0,102,95,56.520279633471816,29.620126218201406,7.29310759384617
557.0,102,95,56.520279633471816,29.620126218201406,8.460176989940813
557.0,114,116,22.5,22.8,5.0
557.0,122,89,19.375,26.25,8.481934557332346
557.0,122,89,16.25,26.5,7.439734203889149
557.0,102,95,56.520279633471816,29.620126218201406,8.037636203959341
557.0,102,95,56.520279633471816,29.620126218201406,8.198894285232441
557.0,102,95,56.520279633471816,29.620126218201406,9.041431890081107
557.0,75,95,56.136974135548954,39.177980508777495,8.243893093109833
557.0,102,95,56.520279633471816,29.620126218201406,8.28257806810979
557.0,114,89,22.5,22.0,33.026046572402905
557.0,102,95,56.520279633471816,29.620126218201406,8.93125329486765
557.0,102,95,56.520279633471816,29.620126218201406,9.19906464462966
557.0,102,95,56.520279633471816,29.620126218201406,8.011779110895352
557.0,75,95,55.62167780083085,33.31674269079156,8.335990200472427
557.0,102,95,56.520279633471816,29.620126218201406,8.568514357758088
557.0,102,95,56.520279633471816,29.620126218201406,7.836116790767065
557.0,102,95,56.520279633471816,29.620126218201406,8.18860421673314
557.0,102,95,56.520279633471816,29.620126218201406,6.8569817897268575
557.0,102,95,56.520279633471816,29.620126218201406,8.164151178822104
557.0,102,95,56.520279633471816,29.620126218201406,9.665986280249426
557.0,108,114,35.3125,15.850000000000001,35.15204600622991
557.0,102,95,56.520279633471816,29.620126218201406,9.395722424805662
557.0,102,95,56.520279633471816,29.620126218201406,7.630761239733743
557.0,102,95,56.520279633471816,29.620126218201406,9.444423010788325
557.0,102,95,56.520279633471816,29.620126218201406,9.150047861521438
557.0,102,95,56.520279633471816,29.620126218201406,8.719250605382923
558.0,114,89,16.25,25.0,31.416468382043742
558.0,102,95,68.59807596818992,27.82138840021547,8.052610030342704
558.0,102,95,56.520279633471816,29.620126218201406,9.34672650979148
558.0,102,95,56.520279633471816,29.620126218201406,8.59280066763326
558.0,102,95,56.520279633471816,29.620126218201406,8.114283084079785
558.0,102,95,56.520279633471816,29.620126218201406,7.5222810863198
558.0,102,95,56.520279633471816,29.620126218201406,9.585372624749558
558.0,102,95,56.520279633471816,29.620126218201406,8.390101818129109
558.0,108,114,35.3125,15.850000000000001,35.212236518426245
558.0,114,1,19.375,27.55,40.484394299528084
558.0,102,95,56.520279633471816,29.620126218201406,9.626255253273584
558.0,102,95,74.63697413554897,26.9220194912225,8.008641419287107
558.0,102,95,56.520279633471816,29.620126218201406,8.88627137837443
558.0,102,95,56.520279633471816,29.620126218201406,8.259703878932237
558.0,102,95,56.520279633471816,29.620126218201406,7.0468160894623235
558.0,102,95,56.520279633471816,29.620126218201406,9.171235848762667
558.0,102,95,56.520279633471816,29.620126218201406,8.369542083036555
558.0,42,115,62.671730124079815,4.469057465956599,5.055810793302953
558.0,114,1,22.5,23.8,41.48489076795528
558.0,102,95,56.520279633471816,29.620126218201406,8.52726465546202
558.0,102,95,56.520279633471816,29.620126218201406,8.706772472625728
558.0,114,1,16.25,31.3,41.00557370388093
558.0,102,95,56.520279633471816,29.620126218201406,7.9332292212496665
558.0,102,95,56.520279633471816,29.620126218201406,8.326989162772593
558.0,102,95,56.520279633471816,29.620126218201406,9.492735310855085
558.0,102,95,56.520279633471816,29.620126218201406,9.503604381071444
558.0,102,95,56.520279633471816,29.620126218201406,9.071335946786071
558.0,102,95,56.520279633471816,29.620126218201406,8.36951304002438
558.0,102,95,56.520279633471816,29.620126218201406,8.3096992784847
558.0,102,95,56.520279633471816,29.620126218201406,6.660395785885188
558.0,102,95,56.520279633471816,29.620126218201406,9.701908620704108
558.0,75,95,56.136974135548954,39.177980508777495,8.20126866265099
558.0,102,95,56.520279633471816,29.620126218201406,7.4097711022443695
558.0,102,95,56.520279633471816,29.620126218201406,9.297539083149616
558.0,102,95,56.520279633471816,29.620126218201406,8.498750530331723
558.0,102,95,56.520279633471816,29.620126218201406,8.212696838342014
558.0,102,95,56.520279633471816,29.620126218201406,8.348502387896223
558.0,102,95,56.520279633471816,29.620126218201406,8.252876205022003
558.0,102,95,56.520279633471816,29.620126218201406,9.663017114748971
558.0,102,95,56.520279633471816,29.620126218201406,8.236403952684162
558.0,102,95,62.55917780083087,28.720757309208437,8.098892778822279
558.0,122,89,19.375,26.25,9.472024893103384
558.0,108,114,40.0,13.600000000000001,35.26941750501276
558.0,102,95,56.520279633471816,29.620126218201406,8.976431039908306
558.0,102,95,56.520279633471816,29.620126218201406,8.139366524614797
558.0,42,115,54.07094370404354,4.61948589052178,5.0
558.0,102,95,56.520279633471816,29.620126218201406,9.540576402132576
558.0,75,95,55.62167780083085,33.31674269079156,8.288760914645454
558.0,102,95,56.520279633471816,29.620126218201406,8.063373405375689
558.0,102,95,56.520279633471816,29.620126218201406,8.147611461432358
558.0,102,95,56.520279633471816,29.620126218201406,8.305010844108255
558.0,102,95,56.520279633471816,29.620126218201406,8.641949965575316
558.0,102,95,56.520279633471816,29.620126218201406,9.248275708517635
558.0,102,95,56.520279633471816,29.620126218201406,8.0889380615765
558.0,102,95,56.520279633471816,29.620126218201406,9.276393640316977
558.0,42,115,71.27251654411609,4.318629041391418,5.108831046940758
558.0,122,89,22.5,26.0,10.41261071208587
558.0,102,95,56.520279633471816,29.620126218201406,7.735333270592158
558.0,102,95,56.520279633471816,29.620126218201406,8.800619699917247
558.0,102,95,56.520279633471816,29.620126218201406,9.38708605247941
558.0,102,95,56.520279633471816,29.620126218201406,7.172165010044342
558.0,114,89,22.5,22.0,32.32521588878859
558.0,102,95,56.520279633471816,29.620126218201406,8.432474894276675
558.0,114,116,22.5,22.8,8.183911772003787
558.0,102,95,56.520279633471816,29.620126218201406,8.819648464435254
558.0,102,95,56.520279633471816,29.620126218201406,9.62716007217847
558.0,102,95,56.520279633471816,29.620126218201406,7.29310759384617
558.0,102,95,56.520279633471816,29.620126218201406,8.460176989940813
558.0,114,116,19.375,25.3,5.0
558.0,122,89,16.25,26.5,8.481934557332346
558.0,102,95,56.520279633471816,29.620126218201406,8.037636203959341
558.0,102,95,56.520279633471816,29.620126218201406,8.198894285232441
558.0,102,95,56.520279633471816,29.620126218201406,9.041431890081107
558.0,75,95,55.8793259681899,36.247361599784526,8.243893093109833
558.0,102,95,56.520279633471816,29.620126218201406,8.28257806810979
558.0,114,89,19.375,23.5,33.026046572402905
558.0,102,95,56.520279633471816,29.620126218201406,8.93125329486765
558.0,102,95,56.520279633471816,29.620126218201406,9.19906464462966
558.0,102,95,56.520279633471816,29.620126218201406,8.011779110895352
558.0,102,95,56.520279633471816,29.620126218201406,8.568514357758088
558.0,102,95,56.520279633471816,29.620126218201406,7.836116790767065
558.0,102,95,56.520279633471816,29.620126218201406,8.18860421673314
558.0,102,95,56.520279633471816,29.620126218201406,6.8569817897268575
558.0,102,95,56.520279633471816,29.620126218201406,8.164151178822104
558.0,102,95,56.520279633471816,29.620126218201406,9.665986280249426
558.0,108,114,30.625,18.1,35.15204600622991
558.0,102,95,56.520279633471816,29.620126218201406,9.395722424805662
558.0,102,95,56.520279633471816,29.620126218201406,7.630761239733743
558.0,102,95,56.520279633471816,29.620126218201406,9.444423010788325
558.0,102,95,56.520279633471816,29.620126218201406,9.150047861521438
558.0,102,95,56.520279633471816,29.620126218201406,8.719250605382923
559.0,102,95,62.55917780083087,28.720757309208437,8.052610030342704
559.0,102,95,56.520279633471816,29.620126218201406,9.34672650979148
559.0,102,95,56.520279633471816,29.620126218201406,8.59280066763326
559.0,102,95,56.520279633471816,29.620126218201406,8.114283084079785
559.0,42,115,71.27251654411609,4.318629041391418,5.159200287896673
559.0,102,95,56.520279633471816,29.620126218201406,7.5222810863198
559.0,102,95,56.520279633471816,29.620126218201406,9.585372624749558
559.0,102,95,56.520279633471816,29.620126218201406,8.390101818129109
559.0,108,114,30.625,18.1,35.212236518426245
559.0,114,1,16.25,31.3,40.484394299528084
559.0,102,95,56.520279633471816,29.620126218201406,9.626255253273584
559.0,102,95,68.59807596818992,27.82138840021547,8.008641419287107
559.0,102,95,56.520279633471816,29.620126218201406,8.88627137837443
559.0,102,95,56.520279633471816,29.620126218201406,8.259703878932237
559.0,102,95,56.520279633471816,29.620126218201406,7.0468160894623235
559.0,108,114,40.0,13.600000000000001,35.323739442269954
559.0,102,95,56.520279633471816,29.620126218201406,9.171235848762667
559.0,102,95,56.520279633471816,29.620126218201406,8.369542083036555
559.0,42,115,54.07094370404354,4.61948589052178,5.055810793302953
559.0,114,1,19.375,27.55,41.48489076795528
559.0,102,95,56.520279633471816,29.620126218201406,8.52726465546202
559.0,102,95,56.520279633471816,29.620126218201406,8.706772472625728
559.0,102,95,56.520279633471816,29.620126218201406,7.9332292212496665
559.0,75,95,56.136974135548954,39.177980508777495,8.16077545371509
559.0,102,95,56.520279633471816,29.620126218201406,8.326989162772593
559.0,102,95,56.520279633471816,29.620126218201406,9.492735310855085
559.0,102,95,56.520279633471816,29.620126218201406,9.503604381071444
559.0,102,95,56.520279633471816,29.620126218201406,9.071335946786071
559.0,102,95,56.520279633471816,29.620126218201406,8.36951304002438
559.0,102,95,56.520279633471816,29.620126218201406,8.3096992784847
559.0,102,95,56.520279633471816,29.620126218201406,6.660395785885188
559.0,102,95,56.520279633471816,29.620126218201406,9.701908620704108
559.0,75,95,55.8793259681899,36.247361599784526,8.20126866265099
559.0,102,95,56.520279633471816,29.620126218201406,7.4097711022443695
559.0,102,95,56.520279633471816,29.620126218201406,9.297539083149616
559.0,102,95,56.520279633471816,29.620126218201406,8.498750530331723
559.0,102,95,56.520279633471816,29.620126218201406,8.212696838342014
559.0,102,95,56.520279633471816,29.620126218201406,8.348502387896223
559.0,102,95,56.520279633471816,29.620126218201406,8.252876205022003
559.0,102,95,56.520279633471816,29.620126218201406,9.663017114748971
559.0,102,95,56.520279633471816,29.620126218201406,8.236403952684162
559.0,102,95,56.520279633471816,29.620126218201406,8.098892778822279
559.0,122,89,16.25,26.5,9.472024893103384
559.0,108,114,35.3125,15.850000000000001,35.26941750501276
559.0,102,95,56.520279633471816,29.620126218201406,8.976431039908306
559.0,102,95,56.520279633471816,29.620126218201406,8.139366524614797
559.0,102,95,56.520279633471816,29.620126218201406,9.540576402132576
559.0,102,95,56.520279633471816,29.620126218201406,8.063373405375689
559.0,102,95,56.520279633471816,29.620126218201406,8.147611461432358
559.0,102,95,56.520279633471816,29.620126218201406,8.305010844108255
559.0,102,95,56.520279633471816,29.620126218201406,8.641949965575316
559.0,102,95,56.520279633471816,29.620126218201406,9.248275708517635
559.0,102,95,56.520279633471816,29.620126218201406,8.0889380615765
559.0,102,95,56.520279633471816,29.620126218201406,9.276393640316977
559.0,42,115,62.671730124079815,4.469057465956599,5.108831046940758
559.0,122,89,19.375,26.25,10.41261071208587
559.0,102,95,56.520279633471816,29.620126218201406,7.735333270592158
559.0,102,95,56.520279633471816,29.620126218201406,8.800619699917247
559.0,102,95,56.520279633471816,29.620126218201406,9.38708605247941
559.0,102,95,56.520279633471816,29.620126218201406,7.172165010044342
559.0,114,89,19.375,23.5,32.32521588878859
559.0,102,95,56.520279633471816,29.620126218201406,8.432474894276675
559.0,114,116,19.375,25.3,8.183911772003787
559.0,122,89,22.5,26.0,11.306167240119231
559.0,102,95,56.520279633471816,29.620126218201406,8.819648464435254
559.0,102,95,74.63697413554897,26.9220194912225,7.96687123878429
559.0,102,95,56.520279633471816,29.620126218201406,9.62716007217847
559.0,114,1,22.5,23.8,42.84789265597661
559.0,102,95,56.520279633471816,29.620126218201406,7.29310759384617
559.0,102,95,56.520279633471816,29.620126218201406,8.460176989940813
559.0,114,116,16.25,27.8,5.0
559.0,102,95,56.520279633471816,29.620126218201406,8.037636203959341
559.0,102,95,56.520279633471816,29.620126218201406,8.198894285232441
559.0,102,95,56.520279633471816,29.620126218201406,9.041431890081107
559.0,75,95,55.62167780083085,33.31674269079156,8.243893093109833
559.0,102,95,56.520279633471816,29.620126218201406,8.28257806810979
559.0,114,89,16.25,25.0,33.026046572402905
559.0,102,95,56.520279633471816,29.620126218201406,8.93125329486765
559.0,102,95,56.520279633471816,29.620126218201406,9.19906464462966
559.0,102,95,56.520279633471816,29.620126218201406,8.011779110895352
559.0,102,95,56.520279633471816,29.620126218201406,8.568514357758088
559.0,102,95,56.520279633471816,29.620126218201406,7.836116790767065
559.0,102,95,56.520279633471816,29.620126218201406,8.18860421673314
559.0,102,95,56.520279633471816,29.620126218201406,6.8569817897268575
559.0,102,95,56.520279633471816,29.620126218201406,8.164151178822104
559.0,102,95,56.520279633471816,29.620126218201406,9.665986280249426
559.0,102,95,56.520279633471816,29.620126218201406,9.395722424805662
559.0,102,95,56.520279633471816,29.620126218201406,7.630761239733743
559.0,102,95,56.520279633471816,29.620126218201406,9.444423010788325
559.0,114,89,22.5,22.0,32.003806887969425
559.0,102,95,56.520279633471816,29.620126218201406,9.150047861521438
559.0,102,95,56.520279633471816,29.620126218201406,8.719250605382923
560.0,102,95,56.520279633471816,29.620126218201406,8.052610030342704
560.0,102,95,56.520279633471816,29.620126218201406,9.34672650979148
560.0,102,95,56.520279633471816,29.620126218201406,8.59280066763326
560.0,102,95,56.520279633471816,29.620126218201406,8.114283084079785
560.0,42,115,62.671730124079815,4.469057465956599,5.159200287896673
560.0,102,95,56.520279633471816,29.620126218201406,7.5222810863198
560.0,102,95,56.520279633471816,29.620126218201406,9.585372624749558
560.0,102,95,56.520279633471816,29.620126218201406,8.390101818129109
560.0,108,114,40.0,13.600000000000001,35.375345282664284
560.0,102,95,56.520279633471816,29.620126218201406,9.626255253273584
560.0,42,115,71.27251654411609,4.318629041391418,5.207051066804793
560.0,102,95,62.55917780083087,28.720757309208437,8.008641419287107
560.0,102,95,56.520279633471816,29.620126218201406,8.88627137837443
560.0,102,95,56.520279633471816,29.620126218201406,8.259703878932237
560.0,102,95,56.520279633471816,29.620126218201406,7.0468160894623235
560.0,108,114,35.3125,15.850000000000001,35.323739442269954
560.0,102,95,56.520279633471816,29.620126218201406,9.171235848762667
560.0,75,95,56.136974135548954,39.177980508777495,8.122306905225985
560.0,122,89,22.5,26.0,11.905045941750924
560.0,102,95,56.520279633471816,29.620126218201406,8.369542083036555
560.0,114,1,16.25,31.3,41.48489076795528
560.0,102,95,56.520279633471816,29.620126218201406,8.52726465546202
560.0,102,95,56.520279633471816,29.620126218201406,8.706772472625728
560.0,102,95,56.520279633471816,29.620126218201406,7.9332292212496665
560.0,75,95,55.8793259681899,36.247361599784526,8.16077545371509
560.0,102,95,56.520279633471816,29.620126218201406,8.326989162772593
560.0,102,95,56.520279633471816,29.620126218201406,9.492735310855085
560.0,102,95,56.520279633471816,29.620126218201406,9.503604381071444
560.0,102,95,56.520279633471816,29.620126218201406,9.071335946786071
560.0,102,95,56.520279633471816,29.620126218201406,8.36951304002438
560.0,102,95,56.520279633471816,29.620126218201406,8.3096992784847
560.0,102,95,56.520279633471816,29.620126218201406,6.660395785885188
560.0,102,95,56.520279633471816,29.620126218201406,9.701908620704108
560.0,75,95,55.62167780083085,33.31674269079156,8.20126866265099
560.0,102,95,56.520279633471816,29.620126218201406,7.4097711022443695
560.0,102,95,56.520279633471816,29.620126218201406,9.297539083149616
560.0,102,95,56.520279633471816,29.620126218201406,8.498750530331723
560.0,114,89,22.5,22.0,33.84403089168459
560.0,102,95,56.520279633471816,29.620126218201406,8.212696838342014
560.0,102,95,74.63697413554897,26.9220194912225,7.927189567306614
560.0,102,95,56.520279633471816,29.620126218201406,8.348502387896223
560.0,102,95,56.520279633471816,29.620126218201406,8.252876205022003
560.0,102,95,56.520279633471816,29.620126218201406,9.663017114748971
560.0,102,95,56.520279633471816,29.620126218201406,8.236403952684162
560.0,102,95,56.520279633471816,29.620126218201406,8.098892778822279
560.0,108,114,30.625,18.1,35.26941750501276
560.0,102,95,56.520279633471816,29.620126218201406,8.976431039908306
560.0,102,95,56.520279633471816,29.620126218201406,8.139366524614797
560.0,102,95,56.520279633471816,29.620126218201406,9.540576402132576
560.0,102,95,56.520279633471816,29.620126218201406,8.063373405375689
560.0,102,95,56.520279633471816,29.620126218201406,8.147611461432358
560.0,102,95,56.520279633471816,29.620126218201406,8.305010844108255
560.0,102,95,56.520279633471816,29.620126218201406,8.641949965575316
560.0,102,95,56.520279633471816,29.620126218201406,9.248275708517635
560.0,102,95,56.520279633471816,29.620126218201406,8.0889380615765
560.0,102,95,56.520279633471816,29.620126218201406,9.276393640316977
560.0,42,115,54.07094370404354,4.61948589052178,5.108831046940758
560.0,122,89,16.25,26.5,10.41261071208587
560.0,102,95,56.520279633471816,29.620126218201406,7.735333270592158
560.0,102,95,56.520279633471816,29.620126218201406,8.800619699917247
560.0,102,95,56.520279633471816,29.620126218201406,9.38708605247941
560.0,102,95,56.520279633471816,29.620126218201406,7.172165010044342
560.0,114,89,16.25,25.0,32.32521588878859
560.0,102,95,56.520279633471816,29.620126218201406,8.432474894276675
560.0,114,116,16.25,27.8,8.183911772003787
560.0,122,89,19.375,26.25,11.306167240119231
560.0,102,95,56.520279633471816,29.620126218201406,8.819648464435254
560.0,102,95,68.59807596818992,27.82138840021547,7.96687123878429
560.0,102,95,56.520279633471816,29.620126218201406,9.62716007217847
560.0,114,1,19.375,27.55,42.84789265597661
560.0,102,95,56.520279633471816,29.620126218201406,7.29310759384617
560.0,102,95,56.520279633471816,29.620126218201406,8.460176989940813
560.0,102,95,56.520279633471816,29.620126218201406,8.037636203959341
560.0,102,95,56.520279633471816,29.620126218201406,8.198894285232441
560.0,102,95,56.520279633471816,29.620126218201406,9.041431890081107
560.0,102,95,56.520279633471816,29.620126218201406,8.28257806810979
560.0,102,95,56.520279633471816,29.620126218201406,8.93125329486765
560.0,102,95,56.520279633471816,29.620126218201406,9.19906464462966
560.0,102,95,56.520279633471816,29.620126218201406,8.011779110895352
560.0,102,95,56.520279633471816,29.620126218201406,8.568514357758088
560.0,102,95,56.520279633471816,29.620126218201406,7.836116790767065
560.0,102,95,56.520279633471816,29.620126218201406,8.18860421673314
560.0,102,95,56.520279633471816,29.620126218201406,6.8569817897268575
560.0,102,95,56.520279633471816,29.620126218201406,8.164151178822104
560.0,102,95,56.520279633471816,29.620126218201406,9.665986280249426
560.0,114,1,22.5,23.8,42.45371082670719
560.0,102,95,56.520279633471816,29.620126218201406,9.395722424805662
560.0,102,95,56.520279633471816,29.620126218201406,7.630761239733743
560.0,102,95,56.520279633471816,29.620126218201406,9.444423010788325
560.0,114,89,19.375,23.5,32.003806887969425
560.0,102,95,56.520279633471816,29.620126218201406,9.150047861521438
560.0,102,95,56.520279633471816,29.620126218201406,8.719250605382923
561.0,102,95,56.520279633471816,29.620126218201406,8.052610030342704
561.0,102,95,56.520279633471816,29.620126218201406,9.34672650979148
561.0,102,95,56.520279633471816,29.620126218201406,8.59280066763326
561.0,102,95,56.520279633471816,29.620126218201406,8.114283084079785
561.0,42,115,54.07094370404354,4.61948589052178,5.159200287896673
561.0,102,95,56.520279633471816,29.620126218201406,7.5222810863198
561.0,102,95,56.520279633471816,29.620126218201406,9.585372624749558
561.0,102,95,56.520279633471816,29.620126218201406,8.390101818129109
561.0,108,114,40.0,13.600000000000001,35.4243708310389
561.0,108,114,35.3125,15.850000000000001,35.375345282664284
561.0,102,95,56.520279633471816,29.620126218201406,9.626255253273584
561.0,42,115,62.671730124079815,4.469057465956599,5.207051066804793
561.0,102,95,56.520279633471816,29.620126218201406,8.008641419287107
561.0,102,95,56.520279633471816,29.620126218201406,8.88627137837443
561.0,102,95,56.520279633471816,29.620126218201406,8.259703878932237
561.0,42,115,71.27251654411609,4.318629041391418,5.252509306767506
561.0,102,95,56.520279633471816,29.620126218201406,7.0468160894623235
561.0,108,114,30.625,18.1,35.323739442269954
561.0,102,95,56.520279633471816,29.620126218201406,9.171235848762667
561.0,75,95,55.8793259681899,36.247361599784526,8.122306905225985
561.0,122,89,19.375,26.25,11.905045941750924
561.0,102,95,56.520279633471816,29.620126218201406,8.369542083036555
561.0,75,95,56.136974135548954,39.177980508777495,8.085761784161335
561.0,102,95,56.520279633471816,29.620126218201406,8.52726465546202
561.0,102,95,56.520279633471816,29.620126218201406,8.706772472625728
561.0,102,95,56.520279633471816,29.620126218201406,7.9332292212496665
561.0,75,95,55.62167780083085,33.31674269079156,8.16077545371509
561.0,102,95,56.520279633471816,29.620126218201406,8.326989162772593
561.0,102,95,56.520279633471816,29.620126218201406,9.492735310855085
561.0,102,95,56.520279633471816,29.620126218201406,9.503604381071444
561.0,102,95,56.520279633471816,29.620126218201406,9.071335946786071
561.0,102,95,56.520279633471816,29.620126218201406,8.36951304002438
561.0,102,95,56.520279633471816,29.620126218201406,8.3096992784847
561.0,102,95,56.520279633471816,29.620126218201406,6.660395785885188
561.0,102,95,56.520279633471816,29.620126218201406,9.701908620704108
561.0,102,95,56.520279633471816,29.620126218201406,7.4097711022443695
561.0,102,95,56.520279633471816,29.620126218201406,9.297539083149616
561.0,102,95,56.520279633471816,29.620126218201406,8.498750530331723
561.0,114,89,19.375,23.5,33.84403089168459
561.0,102,95,56.520279633471816,29.620126218201406,8.212696838342014
561.0,102,95,68.59807596818992,27.82138840021547,7.927189567306614
561.0,102,95,56.520279633471816,29.620126218201406,8.348502387896223
561.0,102,95,56.520279633471816,29.620126218201406,8.252876205022003
561.0,102,95,56.520279633471816,29.620126218201406,9.663017114748971
561.0,102,95,56.520279633471816,29.620126218201406,8.236403952684162
561.0,102,95,56.520279633471816,29.620126218201406,8.098892778822279
561.0,114,116,22.5,22.8,5.0
561.0,102,95,56.520279633471816,29.620126218201406,8.976431039908306
561.0,102,95,56.520279633471816,29.620126218201406,8.139366524614797
561.0,114,1,22.5,23.8,43.774449159095276
561.0,102,95,56.520279633471816,29.620126218201406,9.540576402132576
561.0,102,95,56.520279633471816,29.620126218201406,8.063373405375689
561.0,102,95,56.520279633471816,29.620126218201406,8.147611461432358
561.0,102,95,56.520279633471816,29.620126218201406,8.305010844108255
561.0,102,95,56.520279633471816,29.620126218201406,8.641949965575316
561.0,102,95,56.520279633471816,29.620126218201406,9.248275708517635
561.0,102,95,56.520279633471816,29.620126218201406,8.0889380615765
561.0,102,95,56.520279633471816,29.620126218201406,9.276393640316977
561.0,102,95,56.520279633471816,29.620126218201406,7.735333270592158
561.0,102,95,56.520279633471816,29.620126218201406,8.800619699917247
561.0,102,95,56.520279633471816,29.620126218201406,9.38708605247941
561.0,114,89,22.5,22.0,33.15653076286905
561.0,102,95,56.520279633471816,29.620126218201406,7.172165010044342
561.0,102,95,56.520279633471816,29.620126218201406,8.432474894276675
561.0,102,95,74.63697413554897,26.9220194912225,7.889491979402822
561.0,122,89,16.25,26.5,11.306167240119231
561.0,102,95,56.520279633471816,29.620126218201406,8.819648464435254
561.0,102,95,62.55917780083087,28.720757309208437,7.96687123878429
561.0,102,95,56.520279633471816,29.620126218201406,9.62716007217847
561.0,114,1,16.25,31.3,42.84789265597661
561.0,102,95,56.520279633471816,29.620126218201406,7.29310759384617
561.0,102,95,56.520279633471816,29.620126218201406,8.460176989940813
561.0,102,95,56.520279633471816,29.620126218201406,8.037636203959341
561.0,102,95,56.520279633471816,29.620126218201406,8.198894285232441
561.0,102,95,56.520279633471816,29.620126218201406,9.041431890081107
561.0,102,95,56.520279633471816,29.620126218201406,8.28257806810979
561.0,102,95,56.520279633471816,29.620126218201406,8.93125329486765
561.0,102,95,56.520279633471816,29.620126218201406,9.19906464462966
561.0,102,95,56.520279633471816,29.620126218201406,8.011779110895352
561.0,102,95,56.520279633471816,29.620126218201406,8.568514357758088
561.0,102,95,56.520279633471816,29.620126218201406,7.836116790767065
561.0,102,95,56.520279633471816,29.620126218201406,8.18860421673314
561.0,102,95,56.520279633471816,29.620126218201406,6.8569817897268575
561.0,102,95,56.520279633471816,29.620126218201406,8.164151178822104
561.0,102,95,56.520279633471816,29.620126218201406,9.665986280249426
561.0,114,1,19.375,27.55,42.45371082670719
561.0,102,95,56.520279633471816,29.620126218201406,9.395722424805662
561.0,102,95,56.520279633471816,29.620126218201406,7.630761239733743
561.0,122,89,22.5,26.0,12.473980708301033
561.0,102,95,56.520279633471816,29.620126218201406,9.444423010788325
561.0,114,89,16.25,25.0,32.003806887969425
561.0,102,95,56.520279633471816,29.620126218201406,9.150047861521438
561.0,102,95,56.520279633471816,29.620126218201406,8.719250605382923
562.0,102,95,56.520279633471816,29.620126218201406,8.052610030342704
562.0,102,95,56.520279633471816,29.620126218201406,9.34672650979148
562.0,102,95,56.520279633471816,29.620126218201406,8.59280066763326
562.0,102,95,56.520279633471816,29.620126218201406,8.114283084079785
562.0,114,116,22.5,22.8,8.196282923052783
562.0,102,95,56.520279633471816,29.620126218201406,7.5222810863198
562.0,102,95,56.520279633471816,29.620126218201406,9.585372624749558
562.0,102,95,56.520279633471816,29.620126218201406,8.390101818129109
562.0,108,114,35.3125,15.850000000000001,35.4243708310389
562.0,102,95,74.63697413554897,26.9220194912225,7.85367927089422
562.0,108,114,30.625,18.1,35.375345282664284
562.0,102,95,56.520279633471816,29.620126218201406,9.626255253273584
562.0,42,115,54.07094370404354,4.61948589052178,5.207051066804793
562.0,108,114,40.0,13.600000000000001,35.470945101994786
562.0,102,95,56.520279633471816,29.620126218201406,8.008641419287107
562.0,102,95,56.520279633471816,29.620126218201406,8.88627137837443
562.0,102,95,56.520279633471816,29.620126218201406,8.259703878932237
562.0,42,115,62.671730124079815,4.469057465956599,5.252509306767506
562.0,102,95,56.520279633471816,29.620126218201406,7.0468160894623235
562.0,102,95,56.520279633471816,29.620126218201406,9.171235848762667
562.0,75,95,55.62167780083085,33.31674269079156,8.122306905225985
562.0,122,89,16.25,26.5,11.905045941750924
