"tick","Money avg. 1 Producers","Money avg. 2 Internationals","Money avg. 3 Wholesalers","Money avg. 4 Retailers","Money avg. 5 Consumers"
313.0,459.05943812644733,21466.799823612364,15218.612018483116,4914.573380889107,17138.423869492744
314.0,457.7189123607758,21362.120907368204,15145.369929874481,5349.453402279584,17148.75510072501
315.0,456.37838659510425,21324.793654928777,15086.529358004356,5084.749790207616,17289.036260260065
316.0,455.03786082943265,21289.099907520438,15028.742556268213,4820.09753501868,17429.317419795116
317.0,453.69733506376105,21254.299183078183,15060.136564525168,4233.706607339542,17569.598579330162
318.0,452.3568092980895,21221.341123811526,15323.359836058955,5754.187081740471,17709.879738865216
319.0,451.0162835324179,21119.03497891951,15249.344396190014,5994.47646075399,17810.160898400263
320.0,449.6757577667464,21116.158169809205,15192.476227649204,5255.248029594369,17950.442057935317
321.0,448.3792057489103,21013.85202491719,15118.419407111602,5659.115761850211,18027.458331760918
322.0,447.09914376295893,20911.545880025173,15219.223203784528,5188.429262985152,18054.941061663416
323.0,450.1410542522704,20803.376568755084,15317.485140627436,4831.17596342758,18177.26476143298
324.0,450.3620243839349,20697.933646324615,15243.428320089834,4932.072261639014,18278.47046538141
325.0,448.8204607532651,20594.337607465237,15169.37149955223,5160.557093172451,18343.22230266641
326.0,450.9557750369885,20488.675174884786,15095.314679014624,5127.886458145493,18483.503462201465
327.0,449.83747102135015,20386.360072982337,15021.25785847702,5096.440406738642,18623.784621736515
328.0,447.91295966852596,20594.61927678638,14681.707489503104,5389.188731885712,18672.718315135273
329.0,445.937093781302,20493.136007414727,14599.851795980183,5489.426227500831,18778.011371238696
330.0,447.2064957928125,20387.308668423648,14517.996102457262,5925.743124079335,18790.34267143392
331.0,449.4397132119981,20279.389618965975,14436.140408934341,6388.92950640707,18794.996975700786
332.0,454.596101387541,20166.692872570056,14354.28471541142,7448.747423763246,18629.185127102384
333.0,452.54486403785523,20062.060049947206,14272.4290218885,7437.239812652346,18769.466286637435
334.0,455.8753656776542,19950.25582381746,14191.276238818495,7425.732201541446,18909.747446172485
335.0,453.82193360503754,19844.475576633504,14112.98185227382,7414.2245904305455,19050.028605707535
336.0,454.27858401019716,19735.361996116215,14106.980137488697,7156.698320799509,19190.309765242586
337.0,452.2605617407394,19629.048415598925,14318.938133699443,6143.176028503978,19330.590924777636
338.0,450.2831720071362,19522.73483508164,14446.140706693475,5420.881259737504,19470.872084312687
339.0,448.3052035367673,19416.42125456435,14616.192129604244,4687.074360268833,19572.427848812888
340.0,446.28455522685937,19312.18836003825,14637.609432652902,4660.099053940541,19619.048289175444
341.0,444.2318168593707,19207.955465512146,14770.094768173745,4375.376359397565,19627.522449104916
342.0,442.1668007354583,19313.165740813085,14569.879521532936,4500.63200256257,19674.079654679706
343.0,440.130379722673,19210.307416995303,14495.069215159545,4597.033643887658,19776.591126675667
344.0,438.20806617241567,19244.906164009237,14448.57445701484,4794.012217837945,19705.3169895453
345.0,437.0134486031983,19141.21450685812,14370.30317796515,4966.580181864185,19787.80699694638
346.0,441.0048463991603,19030.587366460535,14292.031898915462,5322.054274462181,19819.43295709215
347.0,440.6243658891655,18924.711453411375,14213.760619865772,6135.479406701563,17279.762700053758
348.0,439.2004915013362,18820.232106368247,14135.489340816084,6598.856619254615,17305.033542573467
349.0,437.85580200004966,18715.752759325118,14057.218061766394,6577.816558276887,17452.353464547563
350.0,444.81392406075,18600.11785806695,13978.946782716706,6557.8212219842235,17599.673386521656
351.0,443.3791273229279,18493.853622349416,13900.675503667017,6918.783022189049,17652.51720132693
352.0,444.2981670401982,18384.269331971587,13822.739938903043,7006.636800378752,17773.719006174393
353.0,448.8949491852691,18269.035330627426,13745.154761324926,7295.2888922834245,17844.721232593118
354.0,447.06844741252104,18160.889717063288,13703.889817997113,7194.774350878404,17983.942700725893
355.0,447.1760379240274,18050.043795157715,13664.092164683778,7056.435431696104,18131.262622699986
356.0,445.1745896248991,17941.46613225895,13865.176154569175,6200.568240379596,18248.32420601181
357.0,443.1405219366797,17832.88846936018,13791.379576567206,6292.127747416207,18368.020312018834
358.0,441.089103025301,17724.31080646141,13821.562388292616,6147.984813742512,18456.689361809942
359.0,439.05727491456776,17615.73314356264,13747.765810290648,6867.924022761973,18420.361632251308
360.0,437.0817634965493,17507.155480663874,13673.96923228868,7265.942276876212,18464.75159242875
361.0,435.19832592986904,17398.577817765105,13602.042049171536,7703.826870298541,18499.488438584758
362.0,433.43995197518734,17290.000154866335,13530.114866054391,7786.979293541927,18623.063259581646
363.0,431.83516607049563,17181.42249196757,13649.638965036313,7246.251425423625,18739.036100996953
364.0,430.40646273931884,17072.8448290688,13582.223575535945,7291.039576981064,18870.862793356493
365.0,429.0105253760199,16964.26716617003,14057.955378025463,5377.786498420128,19018.182715330582
366.0,427.61458801272096,16857.99686111693,13991.550040064649,5584.141638368957,19104.527932855566
367.0,426.21865064942205,16751.726556063833,14076.6524330368,5162.958563941112,19216.555856929965
368.0,424.8227132861232,16881.090265485996,13814.231656362335,5211.42718512063,19342.933744473747
369.0,423.4267759228242,16779.718190341104,13743.774811883926,5726.46297621198,19353.511914288392
370.0,422.06418367468996,17168.169106016667,13433.803550737812,5376.413408182829,19423.514687354498
371.0,420.7175057369375,17066.79703087177,13351.56245841663,5678.654663623802,19486.62713444706
372.0,422.7215291092306,16962.40903946032,14620.704533190064,5548.917244760343,19587.427446586546
373.0,423.00424532884335,16859.633792896413,14543.325950413006,5821.637692166077,19660.26714766881
374.0,423.3858862204039,16899.492218824988,14436.532772486054,6178.932207645914,19635.32886124379
375.0,424.34621047789005,16795.250882679105,14397.125163692504,6585.126528027929,17483.249757928686
376.0,430.1584616495472,16683.93131200846,14316.595893860575,7046.819462265508,17537.258425637185
377.0,430.811981935312,16577.895204508735,14237.655534643734,7193.610365592134,17661.323015182083
378.0,429.26832057311367,16474.13607518401,14159.037540541833,7444.991781394919,17762.689783166028
379.0,437.47155282463996,16359.107506213777,14241.53412876532,6826.327806835802,17916.339488928676
380.0,436.4134216306966,16254.004392459241,14197.7869361906,6919.982354364081,18023.307014712675
381.0,434.19606033511076,16359.733862231158,14188.047657913823,6092.139992090761,18167.124313302465
382.0,431.8141995981684,16255.724996405284,14151.04165319882,6222.856048302294,18257.36123791982
383.0,429.34660803003953,16151.71613057941,14192.56830544862,6356.669235947492,16463.181704010938
384.0,426.9132286461703,16047.707264753537,14248.701353966837,6097.71270011136,16562.386818773706
385.0,424.5324118594391,15943.698398927665,14172.580186466183,6765.605331604565,16581.81775679387
386.0,430.05443345945696,19282.143602881562,14263.259901788186,6369.1304425920625,16681.349042506066
387.0,433.1431842042581,19173.156388249474,14216.513734287528,6637.790822373118,16757.348190162564
388.0,430.8224580282582,19069.384422814084,14140.392566786875,6949.409342709047,16848.66433687414
389.0,434.38070582133156,18960.795399494345,14064.565149286218,7502.177841584324,16892.321342076233
390.0,434.2396912638826,18855.944851141354,13989.669116867528,7828.993597155836,16981.529757084718
391.0,432.80952993171667,18944.39014198093,13776.275954937928,7983.001089988327,17082.515468860383
392.0,433.0872667574638,18896.917724665993,13741.179631114655,7778.560084928902,17204.500485910696
393.0,430.9354698294409,18794.702450208195,13690.851049094892,8003.967248631183,17291.007195587692
394.0,428.83930242407473,18808.074964471172,13642.694231653084,7769.736520424317,17389.037101856433
395.0,428.41300158934484,18706.36022875313,13562.871740483642,7936.478372484252,17510.277417942583
396.0,430.28097388199274,18601.792523516426,13679.707037957989,7619.626733658138,17572.2018520903
397.0,430.36996678876585,18732.72250808108,13487.403880620319,7272.831500111129,17723.752346914705
398.0,428.49923774904977,18632.124347496516,13534.332812049106,6877.020198286188,17855.131468508676
399.0,426.6391203586592,18596.910466693367,13467.715189192748,7114.276461652921,17907.07103702629
400.0,424.7720807300751,18498.74084592958,13659.434728212407,6752.4604515681,17915.985513466116
401.0,422.961700318947,18462.22750047514,13738.163675005419,6498.115512337448,17951.694392740996
402.0,421.8361662156825,18547.094173112615,13538.206436330507,6386.834419414498,18094.233318505565
403.0,426.84841168392205,18577.09572370512,13563.488630254931,6120.1644424621845,18120.19381076655
404.0,427.5303722157423,18478.197087836834,13475.766167594558,6727.752563323582,18150.287934058088
405.0,428.35764064450615,18559.89696170887,13288.918069286943,7297.084206708411,18141.23974290686
406.0,441.8315700705381,18502.99663332801,13147.737927493996,7408.6890319297245,18271.15528842685
407.0,439.1853848225854,18510.66278081545,12962.275219864156,7487.244277162714,18408.58741384987
408.0,441.5592370350276,18406.04088407683,12985.185147223308,7481.219658620777,18468.82124161203
409.0,446.75017810873067,18302.073405066018,12921.154622247264,7788.7814110807585,18536.225982689655
410.0,446.2213030899045,18203.077391889252,12826.890120597012,7914.038001154604,18666.38283939168
411.0,446.6030326353023,18593.64558273424,12395.543031907424,7936.122567726514,18743.789654380962
412.0,446.0964667579884,18493.47546756223,12289.131171614645,9119.613953385231,18662.651835959437
413.0,444.3512992789074,18394.276780961656,12255.151009532514,9009.678904271024,18783.037660241083
414.0,453.53471150164296,18282.420951503933,12152.368416669577,9422.997894525124,18855.679896201924
415.0,451.5858118822804,18181.42952887626,12143.065158793082,9082.775039730439,19007.436836329303
416.0,455.949474876889,18073.079858338173,12317.92897621909,8157.684199042686,19129.081905343442
417.0,457.7668432490984,20969.78277468058,12561.506057754566,7003.03669946702,19240.795498911968
418.0,459.7215776987615,20862.143151241457,12605.384918413261,6411.876052181959,19398.866630526263
419.0,458.26324734323765,20758.20861036448,12590.610671670487,6609.023834752412,19447.27299857422
420.0,459.951641686313,20784.60472504546,12671.551852467604,5653.291469494014,19569.84077911682
421.0,465.0873256525956,20672.154804081514,12645.016057580326,6246.960968428861,19543.92600455201
422.0,463.77618588882405,20703.718151319277,12548.668259670512,5839.686393532568,19692.350357463496
423.0,462.5689459835347,20598.038600689393,12450.251723887483,5978.441964717508,19812.912873629797
424.0,461.4064601448661,20492.092383392843,12381.21018810445,6279.701171759935,19879.919494365295
425.0,465.2858013329231,20379.30926997208,12282.793652321418,6687.817950765555,19949.20483744972
426.0,463.0842148679476,20273.445149295658,12185.279048315058,7877.481104316215,19862.79279499475
427.0,468.71011456294747,20157.211367763262,12089.255190049442,8066.1101378519315,19977.840252451853
428.0,470.0283589971823,20045.19002864566,12083.42450945116,7994.395610584296,20074.7224471052
429.0,470.5801794840217,19933.58299695384,12137.277893275766,8004.185658551798,20107.52598781142
430.0,472.40424022010654,19819.835212115533,12042.350453026396,8938.51525151547,20073.5404024807
431.0,470.5962981763766,19710.25935028473,12047.473846834693,8611.583850513009,20212.902342223268
432.0,469.96272926625204,19599.2262741316,11983.970184467744,8607.065630173398,20342.964488238784
433.0,468.2592717661028,19489.41725800922,12024.517178769742,8183.85393131911,20474.052633343435
434.0,466.62310797731243,19379.608241886843,12029.075385853817,7994.007841362494,20586.9543041699
435.0,465.0744999829559,19269.79922576447,11976.523283463024,8052.34977549562,20695.84018055183
436.0,463.51596078070656,19159.99020964209,11929.47456634673,8156.818142829232,20792.311312166126
437.0,461.95320820209963,19054.848232375673,11839.558342426328,8554.241088845516,20864.940879086542
438.0,460.39733921438096,18949.70625510925,13609.52333270736,8086.493683284878,20987.522203749377
439.0,458.8596275521192,23194.9657040591,13126.84793501908,8256.215593258545,21105.784604231572
440.0,457.37482967083724,23095.16001162363,13032.45350215064,8438.166192150375,21223.74432810339
441.0,455.9403327806753,22995.354319188158,12938.059069282197,9004.75650994605,21265.53504293382
442.0,457.0170409697672,22891.73490853426,12843.664636413756,10064.371795624405,21209.30005722232
443.0,456.8834757935902,22789.528229547894,12749.270203545315,10432.331554204322,21291.477714898458
444.0,460.72881998434383,22680.70513937341,12655.597737616845,10710.470460398894,21391.619543051664
445.0,461.70712541163533,22575.164262140413,12562.360894130263,10739.731833258757,21541.536877871804
446.0,462.6944806187204,22468.95922906425,12541.999587315006,10475.535793157576,19733.84592182763
447.0,461.3492165015255,22365.80931468894,12499.224855315028,10308.549571636933,19884.47650013544
448.0,459.9378334220875,22262.65940031363,12481.75750164443,10057.850976063593,20035.10707844325
449.0,458.4588310703116,22159.509485938324,13036.471294010387,7811.284233752925,20185.737656751055
450.0,456.9148573788452,22057.159571563014,13053.372053830883,7751.23534403888,20277.616498844825
451.0,455.3162684217839,21955.635317921573,13240.064378786366,6831.8073456779,20761.704435666292
452.0,453.6782126598031,21934.11106428013,14537.56600826477,6538.142277385276,20867.29524146222
453.0,452.0161804089439,21916.75517011724,15034.840694336439,4065.1069411724175,19123.936613509322
454.0,450.3476182327253,21821.00063886691,15970.722980875846,5096.993317996577,19039.52414807836
455.0,448.69107370673635,21885.47471680646,15811.62870921601,5270.918838254878,19161.738838148936
456.0,447.1535519646004,22206.463815477375,15578.168827897665,6036.800073774875,19119.004629960764
457.0,445.7166436654841,22110.709284227047,15535.33827994585,6923.3691877052515,19083.038318895182
458.0,453.0333966873802,22001.714354231306,15455.844035878235,7197.784514663125,19189.225223699257
459.0,456.68063123215336,21897.27865809541,15376.349791810617,7987.456241422816,19202.015999813444
460.0,457.1449009390715,21883.434927605853,15249.910778150266,8615.668687703985,19244.163008741903
461.0,457.5928702545862,21877.82120551353,15117.373070469243,8734.843738306845,19378.862271430058
462.0,456.44736445513286,21778.117679606483,15172.84020644182,8091.185304012015,19542.24684334389
463.0,455.2649297468341,21678.09378486319,15120.429994840964,7927.850302657404,19705.631415257725
464.0,453.18414030319803,21586.83866561759,15131.233834164457,7909.197253878343,19791.37517598485
465.0,453.71000136891485,21491.282504751736,15051.293297076652,8084.917886402579,19915.93202158483
466.0,451.48681171405707,22169.995884905817,14543.210167733889,8412.263393032605,21855.23937272664
467.0,513.5286755071231,22078.052599000977,14450.692941998595,8817.6416245025,19967.790243900185
468.0,511.1452548445901,21986.109313096138,14358.1757162633,9337.948534630275,20046.55295152228
469.0,508.92977522905386,21895.195130964898,14267.698089168858,9469.08241132008,20196.616282308558
470.0,512.9047386743814,21795.786547397343,14177.220462074414,9591.741736668973,20348.503544683157
471.0,525.0782522165814,21786.435552563078,14235.953090727391,8948.208364667167,20473.003512449875
472.0,523.9996220297363,21684.78474132257,14146.218846975788,9072.408693805544,20623.382054218793
473.0,525.9147438570875,21584.861676868422,14299.339272505407,8059.775041809489,20783.951536089004
474.0,529.1435359422862,21481.63507268515,14212.462694258333,8348.189564208205,20904.78248247106
475.0,529.9413089894038,21655.133645588197,14030.307612999775,9010.24278940166,20910.984568926473
476.0,527.5017655124875,21558.270726535968,16021.459421447955,8483.791053076864,20995.01716759559
477.0,525.0244622667293,21461.40780748374,15935.260205302551,8527.858565521658,21160.57251104354
478.0,522.5151219077643,21364.544888431512,15908.121593149603,9616.30148629651,21093.876505668402
479.0,527.8835918463275,21255.094041757886,16003.236509075916,9146.845136704735,21222.736284908675
480.0,526.2490155464495,21154.92611553382,15949.3243077661,9194.3171117639,21365.189055620634
481.0,523.943339996324,21055.842577861786,15956.957719505886,9383.1191678324,21438.28507830475
482.0,521.8488819682598,20956.759040189747,15873.369895917842,9773.620810480741,21541.261241740256
483.0,520.0077578539651,24048.729585431425,15890.85482514729,9698.848232385233,21656.107747911883
484.0,518.3900070074155,23952.589963458046,15845.846945465168,9925.983155045993,21762.044079765605
485.0,516.9547196635758,23923.117008151326,15771.596621877121,9866.288601004235,21905.211654628456
486.0,515.6066288752264,23826.977386177943,15687.127548289076,10620.142508684126,21943.54804446467
487.0,514.258538086877,23730.83776420456,15603.544451189182,10880.38613459726,22071.631758258474
488.0,512.9104472985277,23634.698142231173,15519.961354089282,11341.888932125286,22163.46717856816
489.0,511.56235651017835,23538.55852025779,15524.975905804262,10975.624112357244,22342.15612751684
490.0,510.214265721829,25807.787627100923,15443.69274426048,11151.57412191682,22486.416759151965
491.0,508.86617493347967,25713.10261951907,15364.345154764975,11570.186934041729,22586.607790320653
492.0,507.5180841451303,25618.41761193722,15516.097814473942,10906.528874726515,22716.36919227068
493.0,506.16999335678094,25523.732604355373,15633.356974874374,10141.079958905233,22889.96723212845
494.0,504.8219025684316,25429.04759677352,15668.325067283431,9705.546154103993,23062.467266466203
495.0,503.4738117800822,25334.36258919167,15787.858567712161,9352.992965749132,23158.85360012749
496.0,502.12572099173286,25239.67758160982,15775.915474166255,9237.592853283888,23309.368867004847
497.0,500.7776302033835,25144.99257402797,15835.611515870994,9099.80358661223,23413.64199057421
498.0,499.42953941503424,25057.030734387925,16102.89054434347,8289.153274571181,23488.836656446296
499.0,498.10389814677677,24969.64032331931,16031.26969585275,9526.35690089029,23436.98351433845
500.0,496.7880102423932,25554.56670643133,15371.371652453974,9883.042894764047,23546.619891038637
501.0,497.7711785367592,25522.39746949261,15232.896668458385,10829.59082275916,23549.975921057976
502.0,497.51215987519413,25434.125859182834,15142.952934462795,11581.301703168576,23589.12448820921
503.0,501.80325409746507,25405.649465321992,15063.247314490725,11844.003792703144,23671.085666673105
504.0,503.40311901586057,25314.834726377696,14976.379490835703,12031.661565377697,23813.012676717353
505.0,513.7577672030864,25277.847088159586,15095.248915533282,11212.487537884776,23948.704740589907
506.0,513.3625742774326,25186.395011937624,15223.092055147283,10534.7620258008,24092.619662269266
507.0,515.2692376364541,25091.922918520082,15254.181137685491,10342.753443673824,24219.112506046356
508.0,513.4925955975455,25000.79776100491,15483.01506413314,9430.888540787775,24332.780732534324
509.0,512.628069924643,24908.541538693524,15537.934245620896,9602.456171639482,24374.970143559112
510.0,511.5915729782329,24817.118203542464,15495.592960231323,9856.59791883953,24472.556768472525
511.0,510.87854878963583,24725.13520787551,15456.244749775886,10457.987233313292,24508.231744832403
512.0,508.8983713742443,24726.073260678277,15382.901858233146,10267.390766864126,24656.804148119998
513.0,509.4082065448855,24632.433122154183,15473.606280258908,10956.095960663424,24582.695809723315
514.0,508.7034324091526,24540.33584077295,15845.065016535218,9246.48604935292,24740.609277442054
515.0,506.83967338957024,24450.124273677426,15769.360732575155,9519.656934486502,24862.86709456947
516.0,507.5381023182411,24414.19842086762,15737.993622729928,9625.160624382957,24948.25613837488
517.0,511.8159951757254,24385.19741846111,15791.319019864135,10095.197523865254,24897.069767858648
518.0,511.3101654412481,24291.99554171583,15812.795886382524,10080.235948604888,24998.60750203119
519.0,515.2409852762622,24193.431640039427,15734.525335207087,10284.780585773899,25132.244896200562
520.0,514.6413576850812,24098.951267876597,15656.25478403165,10615.917004624736,25243.890936993517
521.0,515.2680309976308,24002.75844007475,15577.98423285621,10764.135713057269,25389.514592883952
522.0,515.0153694339897,23907.02470924137,15499.713681680774,11303.523299349728,25465.67012162311
523.0,513.967305805447,23811.821902093325,15421.443130505335,11679.713349037342,25572.374113883696
524.0,512.9799308311399,23716.320287227572,15343.172579329896,12573.088734749645,25585.71436232518
525.0,510.90600318977255,23621.872970732664,15265.19577815446,13038.947543975453,25676.78489740057
526.0,508.8258729025541,23527.42565423775,15187.218976979022,13391.37957885974,25788.478482356244
527.0,510.944095829544,23428.229061268165,15139.732148068533,13257.83711178246,25967.167431304923
528.0,508.96054920587693,23333.02186053731,15066.577338674444,13241.794644705182,26145.85638025361
529.0,509.54046559170774,23234.957516949304,15104.919755775356,12779.763271647891,26324.54532920229
530.0,508.9783430346677,23137.86460193273,15422.786346947407,11349.213983367172,26477.77973269642
531.0,507.229294157804,23043.771956534372,15357.083036784821,11320.278679588268,26656.468681645107
532.0,507.9767979491984,22947.98212320672,15593.832485979854,10443.600421671548,26770.117422371753
533.0,506.2254965718897,25156.36381673179,16014.169935566399,7582.482316077548,26815.26177070186
534.0,504.5221440145623,26814.74670324908,15842.93622152878,7829.812838623421,26914.9154819871
535.0,502.86407704223075,26819.38351005871,15751.956139908974,7987.899606862885,26975.1197278594
536.0,505.5547029313306,26725.006958413156,15677.093476298049,8311.205332460855,27055.2607382115
537.0,505.46309931172544,27969.275659993305,15602.230812687123,8607.837433814975,27144.73154510243
538.0,521.2433935646575,27864.506654302655,15678.171722053106,8581.31876624638,27214.79118936926
539.0,520.7797697574448,27770.419211893022,15603.309058442183,9312.441536200082,27187.962963812766
540.0,520.1383652801425,27676.249101561803,15528.446394831257,10072.334497818993,27153.43838383325
541.0,518.2495203343966,27582.847780216678,15454.073314553663,10556.845598555636,27194.821615257675
542.0,518.7247619848335,27487.4841471205,15381.531106184651,10593.86240429952,25090.17233895088
543.0,517.5720011847266,27395.307606938193,15368.955486824216,10715.38847591294,25191.844310130968
544.0,517.9277142996132,27301.751606916274,15480.71705832191,10303.578838229072,25343.749358397483
545.0,515.7283951029921,27437.624539811393,15251.382307276432,10110.353376845855,25481.08125126909
546.0,515.3676139834326,27344.28387662979,15177.351481275284,10193.896846139678,25630.695045668395
547.0,513.9834523967959,27251.48376436847,15679.488083564744,8871.006837190738,25748.53604539442
548.0,519.4370957167537,27153.067094725833,15701.354640463167,9116.866972084352,25790.42065325893
549.0,517.2093348382526,27060.84638601695,15627.32381446202,9374.837799109238,25892.716685100695
550.0,515.0945030079971,26968.625677308068,15554.042865902013,9595.953601332785,26005.281888164005
551.0,516.8110441211389,26972.540343539175,15356.842698667018,9674.494882222647,26153.698733919504
552.0,520.7678011148033,26875.554674244857,15355.518452747627,9869.820004420417,26223.49872628339
553.0,518.8124542106713,26782.571571842305,15279.206462713975,9928.021027105284,26378.038984890874
554.0,517.8931700677101,26736.792809351056,15203.803030173374,9970.404945929928,26496.28684489004
555.0,515.9268966452066,26643.682401334318,15129.464994249316,10379.74229743742,26565.322410873647
556.0,513.9871732965532,26550.571993317575,15055.515071853188,10509.780984479741,26704.76086315979
557.0,512.0236931199521,26457.461585300833,15355.611941770992,10461.488466188448,26639.685176139694
558.0,519.037963590371,26357.55117728409,15322.594934854738,10564.77196440396,26757.20465199981
559.0,518.3213628995097,26262.880769267344,15292.052616347768,10434.946952676777,26932.546146484678
560.0,516.3656381708793,26209.859123775,15347.471724417614,10048.340573753803,27084.445129926844
561.0,516.9371866394654,26115.241826345384,15395.39919861275,10011.261593246376,27186.016457631267
562.0,515.0512542365673,26103.180781355768,15636.818044767668,9136.38337451655,27301.260606708758
563.0,513.2274057988085,26050.678290198062,15641.014079220886,8886.748061653736,27449.71471018267
564.0,511.4938138304193,25958.58109913373,15698.154798657708,8801.78026121028,27554.753914993635
565.0,510.409570735319,25865.983908069396,15919.118371712397,8395.10607808585,27632.194924637075
566.0,511.064034570123,25857.323041020925,15839.457376942431,8390.657097549089,27738.550941016234
567.0,510.49986303152514,25765.402813774588,15799.656340710457,9091.391475939721,27710.587143549717
568.0,508.8804237091838,25815.699325110854,15555.594188191366,9603.636189515324,27751.53418229363
569.0,518.5887993467222,25717.989556746375,15482.198610393669,10113.877706673258,27794.54183058617
570.0,518.4161889834836,25710.870266065507,15445.481617362122,10694.238008119562,27726.041324403966
571.0,519.322266304237,25789.71079352654,15156.711320923014,11296.853224417337,27745.40177446734
572.0,520.8412050298889,25696.562457391068,15076.193090688483,11505.283681655794,27863.463801192607
573.0,519.8396632872558,25606.445799770903,15166.700981538777,11031.462888753196,28038.805295677477
574.0,519.094578283192,25515.98911565765,15152.074262996903,10904.049568932765,28198.608100455545
575.0,528.008364317162,25557.273468102285,14939.627160168198,10967.541451317644,28326.825091573064
576.0,527.2077589216256,25465.175467480334,15146.115582597215,10345.99757148287,28460.836396949802
577.0,526.2839640707163,25373.391140290132,15065.277367939068,10786.812657741133,28519.076766690625
578.0,524.8214637416997,25281.8177510953,15139.854998759221,10397.925957648811,28682.69899424232
579.0,530.2263730658269,25225.389774192434,15010.876896877566,10592.962048353302,28803.037951522387
580.0,528.8202723668212,25133.3636885856,15052.551348239953,10548.267591874475,28902.900327293017
581.0,529.6370002567639,25120.242121368763,14936.092354902847,10804.559210971427,28965.853899284677
582.0,528.37537702132,25027.8146855106,14882.950148804097,11027.129587820518,29060.280341359423
583.0,528.5886388863393,24933.942858346963,14862.6001563009,11193.67976076134,29148.00142450413
584.0,526.4670171676812,24882.93584946984,14729.886074534339,11313.481209657957,29288.685777338702
585.0,525.4131116477507,24789.478356347092,14812.18688482236,10992.568122293857,29432.956444135856
586.0,524.6055396975687,24695.58332263349,14733.76082108104,10049.444155184483,29469.699131302063
587.0,525.5437583578258,24600.039745176782,15023.584726052331,9533.714780467079,29567.363838838886
588.0,524.3737931344698,24505.793052455425,14978.80909027871,9931.9226697052,29581.053667959415
589.0,521.7313433090703,24412.588766043704,14974.208271931257,9795.346984160311,29750.98039737528
590.0,519.2068338443868,24319.384479631983,14930.893944463502,9818.016549032625,29893.483882749948
591.0,516.8674318623165,24226.180193220258,15334.414735231894,9402.005799934639,29884.451517815833
592.0,514.7739833583688,24132.975906808533,15265.229785629219,9492.994268403383,30020.758521018943
593.0,512.870160626257,24039.77162039681,15198.597312170594,9581.002601347158,30160.02096298315
594.0,511.1192302500399,23946.567333985087,15485.698502573468,9056.10560818568,30270.52674738803
595.0,509.547310634493,23853.363047573363,15678.21203451612,9108.196542385946,30249.66221659601
596.0,508.0748515077206,23760.158761161638,16000.614838557234,8481.50687886379,30368.32790333237
597.0,506.6023923809484,23667.76485313941,16001.132341570556,8411.269635484363,30515.419549262802
598.0,505.1299332541761,23575.370945117185,18429.943567723134,7704.743436609456,30621.482127851094
599.0,503.65747412740376,23564.82574305024,18397.08004105678,7853.129987705714,30640.593480502892
600.0,502.1850150006315,23475.134852344992,18515.267176214882,8134.446892891176,30582.08354484627
601.0,500.77325682692054,26077.29987306014,18337.42353926394,8320.788800053046,30667.895459221818
602.0,499.4146181606066,26199.033474995347,18147.168187206917,8238.127711842164,30781.0862643402
603.0,504.15191076823874,26105.13251318732,18073.819674835526,8422.183622893994,30867.53073185546
604.0,508.31210679397986,26011.81656877168,18003.522236973655,8428.1328873713,31028.270308856372
605.0,509.7800170156015,25920.17035043634,17934.709006573154,8529.845873476546,31149.10833517898
606.0,526.703396554933,25891.801418980493,18071.809469932443,8095.666502322461,31316.04915503763
607.0,528.9451642240778,25796.30332338903,18148.865891452948,7856.107799896123,31491.390649522495
608.0,530.7321462648825,25700.51303907961,18114.871550251733,7961.425767909551,31587.366370667187
609.0,529.6196696315008,25606.558763532576,18045.672321745886,7982.553905307008,31741.44315526489
610.0,533.0959211662667,25508.106812954276,17976.47309324004,8096.285603166327,31858.304192498348
611.0,530.6463582835835,25413.906807589436,18123.783475799537,8128.751341312371,31885.39118625545
612.0,528.0136869718256,25319.7068022246,18054.58424729369,8435.680622798272,31923.82573125381
613.0,526.3008364801387,25224.6369311328,17988.270491622927,9055.874650362854,31832.92591594957
614.0,523.5968628382234,25130.29774725165,17925.014369306133,9256.667074781923,31916.776768622636
615.0,520.9799199057383,25035.9585633705,18150.72366709234,9120.143897184358,31972.856540089335
616.0,518.5135529079109,24941.61937948935,18442.707886493372,8603.786702045596,32148.1980345742
617.0,516.2681043149548,24847.280195608197,18425.911109460816,8518.329204764415,32323.53952905907
618.0,514.277961448245,24754.2895007771,18551.76173629136,8386.488456060164,32435.863917114995
619.0,512.529909167919,24661.298805946004,18740.80885682679,8120.00074777518,32567.17477611557
620.0,510.9517071857637,24703.15701612035,18756.561860495865,7797.198218837434,32722.255185771406
621.0,509.5665571160802,24610.16632128925,18758.730246774034,7874.7483663671555,32818.691189420126
622.0,508.25593283993476,24518.064515347043,18701.801479748323,8342.90005237647,32787.965641618495
623.0,515.190728545258,24418.61596750409,19686.63980826566,7866.3293108971875,32861.27576872797
624.0,513.9272575990396,24414.22757174665,19531.621000696796,8201.410488488,32883.96763046788
625.0,512.73145005204,24322.039742576377,19474.03856890626,8248.548962674211,33027.430470309395
626.0,516.2614212747342,24226.938723732856,19521.44783817055,8318.351723542113,33092.08061762304
627.0,521.6069871347463,24239.17763840523,19379.07482836131,8421.906927794702,33187.936943804394
628.0,519.9889391610541,24280.783592098876,19207.418257917085,8421.435998775058,33326.46135598882
629.0,518.232331713701,24274.191309068316,19047.037031508316,8705.901822974347,33372.97764105044
