"tick","IdSupplier","IdClient","LocationX","LocationY","Size","LargestQuality","Connected"
722.0,3,3,3.2,14.2,3.2042966330804528,60.0,"true"
722.0,1,1,3.2,18.2,10.0,40.0,"true"
722.0,3,3,2.2,14.2,2.770994901674124,60.0,"true"
722.0,1,1,2.2,18.2,10.0,40.0,"true"
722.0,3,3,4.2,14.2,3.4710222752425306,60.0,"true"
722.0,22,39,44.6,28.400000000000002,5.036212249351841,60.0,"true"
722.0,15,36,35.6,4.0,23.869194855138826,40.0,"true"
722.0,22,21,47.6,25.599999999999998,4.161997612492235,40.0,"true"
722.0,5,5,3.2,24.2,10.0,40.0,"true"
722.0,5,31,14.6,14.600000000000001,43.68380823693434,40.0,"true"
722.0,1,1,4.2,18.2,10.0,40.0,"true"
722.0,56,23,50.6,14.8,2.1124527864914926,40.0,"true"
722.0,0,0,2.2,17.2,3.413638347448904,60.0,"true"
723.0,51,25,44.6,6.2,5.7535952008591345,40.0,"true"
723.0,51,44,44.6,8.600000000000001,3.167553636471636,40.0,"true"
723.0,28,28,3.2,20.2,3.9221101258966287,60.0,"true"
723.0,22,39,44.6,28.400000000000002,1.5956390574510224,60.0,"true"
723.0,28,28,4.2,20.2,4.628794391683893,60.0,"true"
723.0,5,5,3.2,24.2,10.0,40.0,"true"
723.0,2,2,4.2,32.2,8.538344244575732,40.0,"true"
723.0,5,31,8.6,20.6,28.2114396575244,40.0,"true"
723.0,2,2,3.2,32.2,9.18498382193828,40.0,"true"
723.0,1,31,14.6,13.399999999999999,20.0,40.0,"true"
723.0,0,0,4.2,17.2,3.4321666623107907,60.0,"true"
723.0,3,3,4.2,14.2,3.2042966330804528,60.0,"true"
723.0,5,5,2.2,24.2,10.0,40.0,"true"
723.0,1,1,4.2,18.2,10.0,40.0,"true"
723.0,3,3,3.2,14.2,2.770994901674124,60.0,"true"
723.0,1,1,3.2,18.2,10.0,40.0,"true"
723.0,22,39,47.6,34.400000000000006,5.036212249351841,60.0,"true"
723.0,15,36,38.6,3.0,23.869194855138826,40.0,"true"
723.0,0,0,2.2,17.2,3.2313742557294614,60.0,"true"
723.0,22,21,50.6,27.599999999999998,4.161997612492235,40.0,"true"
723.0,5,5,4.2,24.2,10.0,40.0,"true"
723.0,3,3,2.2,14.2,2.1858071430759853,60.0,"true"
723.0,28,28,2.2,20.2,2.994184845258154,60.0,"true"
723.0,1,1,2.2,18.2,10.0,40.0,"true"
723.0,0,0,3.2,17.2,3.413638347448904,60.0,"true"
723.0,2,2,2.2,32.2,9.422813405096877,40.0,"true"
724.0,51,25,47.6,8.7,5.7535952008591345,40.0,"true"
724.0,56,25,44.6,4.8,4.244445349611176,40.0,"true"
724.0,51,44,47.6,13.100000000000001,3.167553636471636,40.0,"true"
724.0,28,28,4.2,20.2,3.9221101258966287,60.0,"true"
724.0,22,39,47.6,34.400000000000006,1.5956390574510224,60.0,"true"
724.0,5,5,4.2,24.2,10.0,40.0,"true"
724.0,5,31,11.6,17.6,28.2114396575244,40.0,"true"
724.0,2,2,4.2,32.2,9.18498382193828,40.0,"true"
724.0,22,39,44.6,28.400000000000002,1.781536760297321,60.0,"true"
724.0,27,22,32.6,7.2,20.59122496023349,40.0,"true"
724.0,5,5,2.2,24.2,10.0,40.0,"true"
724.0,3,3,2.2,14.2,1.4696639407537306,60.0,"true"
724.0,5,5,3.2,24.2,10.0,40.0,"true"
724.0,3,3,4.2,14.2,2.770994901674124,60.0,"true"
724.0,1,1,4.2,18.2,10.0,40.0,"true"
724.0,22,39,50.6,40.400000000000006,5.036212249351841,60.0,"true"
724.0,51,44,44.6,8.600000000000001,1.1431231976140406,40.0,"true"
724.0,0,0,3.2,17.2,3.2313742557294614,60.0,"true"
724.0,3,3,3.2,14.2,2.1858071430759853,60.0,"true"
724.0,36,63,44.6,3.7,13.046453335638763,40.0,"true"
724.0,28,28,3.2,20.2,2.994184845258154,60.0,"true"
724.0,28,28,2.2,20.2,1.8812161090674087,60.0,"true"
724.0,0,0,2.2,17.2,2.886615035480451,60.0,"true"
724.0,1,1,2.2,18.2,10.0,40.0,"true"
724.0,1,1,3.2,18.2,10.0,40.0,"true"
724.0,0,0,4.2,17.2,3.413638347448904,60.0,"true"
724.0,2,2,3.2,32.2,9.422813405096877,40.0,"true"
724.0,2,2,2.2,32.2,9.221834296868757,40.0,"true"
725.0,51,25,50.6,11.2,5.7535952008591345,40.0,"true"
725.0,56,23,44.6,6.300000000000001,1.0,40.0,"true"
725.0,56,25,47.6,7.799999999999999,4.244445349611176,40.0,"true"
725.0,51,44,50.6,17.6,3.167553636471636,40.0,"true"
725.0,22,39,50.6,40.400000000000006,1.5956390574510224,60.0,"true"
725.0,36,23,44.6,7.0,2.0,40.0,"true"
725.0,6,15,20.6,14.6,193.73380694435002,40.0,"true"
725.0,56,44,44.6,7.2,6.734689693116712,40.0,"true"
725.0,3,3,2.2,14.2,0.6507781534638828,60.0,"true"
725.0,5,31,14.6,14.600000000000001,28.2114396575244,40.0,"true"
725.0,28,28,2.2,20.2,0.627790303391369,60.0,"true"
725.0,5,5,2.2,24.2,10.0,40.0,"true"
725.0,22,39,47.6,34.400000000000006,1.781536760297321,60.0,"true"
725.0,36,35,44.6,10.0,12.177255343387397,40.0,"true"
725.0,27,22,35.6,12.2,20.59122496023349,40.0,"true"
725.0,36,25,44.6,5.5,6.440087499300912,40.0,"true"
725.0,51,63,44.6,4.4,2.0554530351528144,40.0,"true"
725.0,1,1,2.2,18.2,9.97799276739476,40.0,"true"
725.0,5,5,3.2,24.2,10.0,40.0,"true"
725.0,3,3,3.2,14.2,1.4696639407537306,60.0,"true"
725.0,10,22,32.6,35.2,16.04543920258331,40.0,"true"
725.0,5,5,4.2,24.2,10.0,40.0,"true"
725.0,0,0,2.2,17.2,2.388411858871446,60.0,"true"
725.0,51,44,44.6,8.600000000000001,1.2694340754666773,40.0,"true"
725.0,51,44,47.6,13.100000000000001,1.1431231976140406,40.0,"true"
725.0,0,0,4.2,17.2,3.2313742557294614,60.0,"true"
725.0,3,3,4.2,14.2,2.1858071430759853,60.0,"true"
725.0,36,63,47.6,4.95,13.046453335638763,40.0,"true"
725.0,28,28,4.2,20.2,2.994184845258154,60.0,"true"
725.0,28,28,3.2,20.2,1.8812161090674087,60.0,"true"
725.0,0,0,3.2,17.2,2.886615035480451,60.0,"true"
725.0,1,1,3.2,18.2,10.0,40.0,"true"
725.0,1,1,4.2,18.2,10.0,40.0,"true"
725.0,2,2,2.2,32.2,8.571654952955129,40.0,"true"
725.0,2,2,4.2,32.2,9.422813405096877,40.0,"true"
725.0,2,2,3.2,32.2,9.221834296868757,40.0,"true"
726.0,56,23,47.6,10.55,1.0,40.0,"true"
726.0,56,25,50.6,10.799999999999999,4.244445349611176,40.0,"true"
726.0,36,23,47.6,11.0,2.0,40.0,"true"
726.0,6,15,23.6,11.6,193.73380694435002,40.0,"true"
726.0,56,44,47.6,12.2,6.734689693116712,40.0,"true"
726.0,3,3,3.2,14.2,0.6507781534638828,60.0,"true"
726.0,1,1,2.2,18.2,9.523428151603115,40.0,"true"
726.0,28,28,3.2,20.2,0.627790303391369,60.0,"true"
726.0,5,5,3.2,24.2,10.0,40.0,"true"
726.0,22,39,50.6,40.400000000000006,1.781536760297321,60.0,"true"
726.0,36,35,47.6,16.5,12.177255343387397,40.0,"true"
726.0,56,40,44.6,1.7999999999999998,2.0,40.0,"true"
726.0,36,23,44.6,7.0,1.1578278380824485,40.0,"true"
726.0,5,5,2.2,24.2,9.70553773534858,40.0,"true"
726.0,27,22,38.6,17.2,20.59122496023349,40.0,"true"
726.0,36,25,47.6,8.25,6.440087499300912,40.0,"true"
726.0,51,63,47.6,5.4,2.0554530351528144,40.0,"true"
726.0,1,1,3.2,18.2,9.97799276739476,40.0,"true"
726.0,5,5,4.2,24.2,10.0,40.0,"true"
726.0,3,3,4.2,14.2,1.4696639407537306,60.0,"true"
726.0,10,22,35.6,30.200000000000003,16.04543920258331,40.0,"true"
726.0,2,2,2.2,32.2,7.482843905982337,40.0,"true"
726.0,0,0,3.2,17.2,2.388411858871446,60.0,"true"
726.0,51,44,47.6,13.100000000000001,1.2694340754666773,40.0,"true"
726.0,51,44,50.6,17.6,1.1431231976140406,40.0,"true"
726.0,56,23,44.6,6.300000000000001,1.099936446178326,40.0,"true"
726.0,36,63,50.6,6.2,13.046453335638763,40.0,"true"
726.0,28,28,4.2,20.2,1.8812161090674087,60.0,"true"
726.0,0,0,4.2,17.2,2.886615035480451,60.0,"true"
726.0,56,44,44.6,7.2,1.5798778117832115,40.0,"true"
726.0,1,1,4.2,18.2,10.0,40.0,"true"
726.0,2,2,3.2,32.2,8.571654952955129,40.0,"true"
726.0,51,63,44.6,4.4,1.1028607667903474,40.0,"true"
726.0,2,2,4.2,32.2,9.221834296868757,40.0,"true"
726.0,0,0,2.2,17.2,1.7535501283064185,60.0,"true"
727.0,2,2,2.2,32.2,5.987381696514747,40.0,"true"
727.0,56,23,50.6,14.8,1.0,40.0,"true"
727.0,1,1,2.2,18.2,8.591591766601054,40.0,"true"
727.0,22,40,44.6,15.799999999999999,4.381536666726465,40.0,"true"
727.0,36,23,50.6,15.0,2.0,40.0,"true"
727.0,10,22,32.6,35.2,12.052270396196331,40.0,"true"
727.0,6,15,26.6,8.6,193.73380694435002,40.0,"true"
727.0,56,44,50.6,17.2,6.734689693116712,40.0,"true"
727.0,3,3,4.2,14.2,0.6507781534638828,60.0,"true"
727.0,1,1,3.2,18.2,9.523428151603115,40.0,"true"
727.0,28,28,4.2,20.2,0.627790303391369,60.0,"true"
727.0,56,23,44.6,6.300000000000001,1.1775074254299032,40.0,"true"
727.0,5,5,4.2,24.2,10.0,40.0,"true"
727.0,36,35,50.6,23.0,12.177255343387397,40.0,"true"
727.0,56,40,47.6,2.3,2.0,40.0,"true"
727.0,22,35,44.6,23.3,16.730219083941396,40.0,"true"
727.0,5,5,2.2,24.2,8.881139223149152,40.0,"true"
727.0,36,23,47.6,11.0,1.1578278380824485,40.0,"true"
727.0,5,5,3.2,24.2,9.70553773534858,40.0,"true"
727.0,36,25,50.6,11.0,6.440087499300912,40.0,"true"
727.0,51,63,50.6,6.4,2.0554530351528144,40.0,"true"
727.0,1,1,4.2,18.2,9.97799276739476,40.0,"true"
727.0,36,23,44.6,7.0,1.2973728923566523,40.0,"true"
727.0,10,22,38.6,25.200000000000003,16.04543920258331,40.0,"true"
727.0,2,2,3.2,32.2,7.482843905982337,40.0,"true"
727.0,51,63,44.6,4.4,1.142889092676245,40.0,"true"
727.0,0,0,4.2,17.2,2.388411858871446,60.0,"true"
727.0,51,44,50.6,17.6,1.2694340754666773,40.0,"true"
727.0,0,0,2.2,17.2,1.0061007324956197,60.0,"true"
727.0,51,44,44.6,8.600000000000001,2.8570783137573676,40.0,"true"
727.0,56,23,47.6,10.55,1.099936446178326,40.0,"true"
727.0,56,44,47.6,12.2,1.5798778117832115,40.0,"true"
727.0,2,2,4.2,32.2,8.571654952955129,40.0,"true"
727.0,51,63,47.6,5.4,1.1028607667903474,40.0,"true"
727.0,0,0,3.2,17.2,1.7535501283064185,60.0,"true"
728.0,2,2,3.2,32.2,5.987381696514747,40.0,"true"
728.0,22,37,44.6,23.9,3.5405480197496826,40.0,"true"
728.0,1,1,3.2,18.2,8.591591766601054,40.0,"true"
728.0,56,23,44.6,6.300000000000001,1.2351932344474064,40.0,"true"
728.0,22,46,44.6,19.099999999999998,2.197410686973436,40.0,"true"
728.0,22,40,47.6,11.299999999999997,4.381536666726465,40.0,"true"
728.0,22,54,44.6,26.0,4.050980440274408,40.0,"true"
728.0,0,0,2.2,17.2,0.17660321353178854,60.0,"true"
728.0,10,22,35.6,30.200000000000003,12.052270396196331,40.0,"true"
728.0,56,44,44.6,7.2,3.673921996814104,40.0,"true"
728.0,1,1,4.2,18.2,9.523428151603115,40.0,"true"
728.0,1,1,2.2,18.2,7.207447562479356,40.0,"true"
728.0,22,44,44.6,21.2,3.458042199068087,40.0,"true"
728.0,56,23,47.6,10.55,1.1775074254299032,40.0,"true"
728.0,56,40,50.6,2.8,2.0,40.0,"true"
728.0,22,35,47.6,25.05,16.730219083941396,40.0,"true"
728.0,5,5,3.2,24.2,8.881139223149152,40.0,"true"
728.0,36,23,50.6,15.0,1.1578278380824485,40.0,"true"
728.0,5,5,4.2,24.2,9.70553773534858,40.0,"true"
728.0,36,35,44.6,10.0,3.885307201582972,40.0,"true"
728.0,2,2,2.2,32.2,4.13810984987278,40.0,"true"
728.0,36,23,47.6,11.0,1.2973728923566523,40.0,"true"
728.0,2,2,4.2,32.2,7.482843905982337,40.0,"true"
728.0,51,63,47.6,5.4,1.142889092676245,40.0,"true"
728.0,56,46,44.6,5.1,5.657195123298093,40.0,"true"
728.0,22,39,44.6,28.400000000000002,3.3325430831069163,60.0,"true"
728.0,0,0,3.2,17.2,1.0061007324956197,60.0,"true"
728.0,51,44,47.6,13.100000000000001,2.8570783137573676,40.0,"true"
728.0,36,25,44.6,5.5,1.0,40.0,"true"
728.0,5,5,2.2,24.2,7.597960636559696,40.0,"true"
728.0,56,23,50.6,14.8,1.099936446178326,40.0,"true"
728.0,22,40,44.6,15.799999999999999,1.136408335794536,40.0,"true"
728.0,56,44,50.6,17.2,1.5798778117832115,40.0,"true"
728.0,51,63,50.6,6.4,1.1028607667903474,40.0,"true"
728.0,0,0,4.2,17.2,1.7535501283064185,60.0,"true"
728.0,51,44,44.6,8.600000000000001,1.5602811948831061,40.0,"true"
728.0,15,22,32.6,10.7,6.4503828182939955,40.0,"true"
729.0,2,2,4.2,32.2,5.987381696514747,40.0,"true"
729.0,22,37,47.6,26.15,3.5405480197496826,40.0,"true"
729.0,1,1,4.2,18.2,8.591591766601054,40.0,"true"
729.0,56,23,47.6,10.55,1.2351932344474064,40.0,"true"
729.0,5,5,2.2,24.2,6.1714649862926585,40.0,"true"
729.0,22,46,47.6,17.349999999999998,2.197410686973436,40.0,"true"
729.0,22,40,50.6,6.799999999999996,4.381536666726465,40.0,"true"
729.0,22,54,47.6,30.0,4.050980440274408,40.0,"true"
729.0,0,0,3.2,17.2,0.17660321353178854,60.0,"true"
729.0,10,22,38.6,25.200000000000003,12.052270396196331,40.0,"true"
729.0,56,44,47.6,12.2,3.673921996814104,40.0,"true"
729.0,10,22,32.6,35.2,12.980788853692657,40.0,"true"
729.0,1,1,3.2,18.2,7.207447562479356,40.0,"true"
729.0,22,44,47.6,21.2,3.458042199068087,40.0,"true"
729.0,56,23,50.6,14.8,1.1775074254299032,40.0,"true"
729.0,22,35,50.6,26.8,16.730219083941396,40.0,"true"
729.0,1,1,2.2,18.2,5.680250010055943,40.0,"true"
729.0,5,5,4.2,24.2,8.881139223149152,40.0,"true"
729.0,36,35,47.6,16.5,3.885307201582972,40.0,"true"
729.0,51,46,44.6,6.5,7.361052962876856,40.0,"true"
729.0,2,2,3.2,32.2,4.13810984987278,40.0,"true"
729.0,36,23,50.6,15.0,1.2973728923566523,40.0,"true"
729.0,51,63,50.6,6.4,1.142889092676245,40.0,"true"
729.0,56,46,47.6,8.35,5.657195123298093,40.0,"true"
729.0,22,39,47.6,34.400000000000006,3.3325430831069163,60.0,"true"
729.0,0,0,4.2,17.2,1.0061007324956197,60.0,"true"
729.0,51,44,50.6,17.6,2.8570783137573676,40.0,"true"
729.0,36,25,47.6,8.25,1.0,40.0,"true"
729.0,5,5,3.2,24.2,7.597960636559696,40.0,"true"
729.0,56,40,44.6,1.7999999999999998,3.0768255691637063,40.0,"true"
729.0,15,22,32.6,10.7,5.009222339303974,60.0,"true"
729.0,22,40,47.6,11.299999999999997,1.136408335794536,40.0,"true"
729.0,2,2,2.2,32.2,2.0071594002637956,40.0,"true"
729.0,51,44,47.6,13.100000000000001,1.5602811948831061,40.0,"true"
729.0,15,22,35.6,14.45,6.4503828182939955,40.0,"true"
729.0,22,40,44.6,15.799999999999999,1.190694378507214,40.0,"true"
729.0,36,25,44.6,5.5,1.0372317737796253,40.0,"true"
730.0,36,35,44.6,10.0,2.692903152147519,40.0,"true"
730.0,36,17,44.6,1.9000000000000001,2.0805535486855415,40.0,"true"
730.0,22,37,50.6,28.4,3.5405480197496826,40.0,"true"
730.0,5,5,2.2,24.2,6.260183026929772,40.0,"true"
730.0,56,23,50.6,14.8,1.2351932344474064,40.0,"true"
730.0,5,5,3.2,24.2,6.1714649862926585,40.0,"true"
730.0,22,46,50.6,15.599999999999998,2.197410686973436,40.0,"true"
730.0,22,54,50.6,34.0,4.050980440274408,40.0,"true"
730.0,0,0,4.2,17.2,0.17660321353178854,60.0,"true"
730.0,5,6,8.6,22.4,32.43142261654527,40.0,"true"
730.0,56,44,50.6,17.2,3.673921996814104,40.0,"true"
730.0,10,22,35.6,30.200000000000003,12.980788853692657,40.0,"true"
730.0,1,1,4.2,18.2,7.207447562479356,40.0,"true"
730.0,22,44,50.6,21.2,3.458042199068087,40.0,"true"
730.0,1,1,3.2,18.2,5.680250010055943,40.0,"true"
730.0,22,34,44.6,16.4,1.0,40.0,"true"
730.0,36,35,50.6,23.0,3.885307201582972,40.0,"true"
730.0,51,46,47.6,9.25,7.361052962876856,40.0,"true"
730.0,2,2,4.2,32.2,4.13810984987278,40.0,"true"
730.0,1,1,2.2,18.2,5.528606130213454,40.0,"true"
730.0,56,46,50.6,11.6,5.657195123298093,40.0,"true"
730.0,22,39,50.6,40.400000000000006,3.3325430831069163,60.0,"true"
730.0,22,35,44.6,23.3,11.205335824255563,40.0,"true"
730.0,15,22,32.6,10.7,5.026372195483687,60.0,"true"
730.0,36,34,44.6,3.1,1.0,40.0,"true"
730.0,36,25,50.6,11.0,1.0,40.0,"true"
730.0,5,5,4.2,24.2,7.597960636559696,40.0,"true"
730.0,56,40,47.6,2.3,3.0768255691637063,40.0,"true"
730.0,36,23,44.6,7.0,4.5674869950226995,40.0,"true"
730.0,15,22,35.6,14.45,5.009222339303974,60.0,"true"
730.0,22,40,50.6,6.799999999999996,1.136408335794536,40.0,"true"
730.0,2,2,3.2,32.2,2.0071594002637956,40.0,"true"
730.0,1,6,8.6,18.2,29.778258479169615,40.0,"true"
730.0,51,44,50.6,17.6,1.5602811948831061,40.0,"true"
730.0,15,22,38.6,18.2,6.4503828182939955,40.0,"true"
730.0,22,40,47.6,11.299999999999997,1.190694378507214,40.0,"true"
730.0,36,25,47.6,8.25,1.0372317737796253,40.0,"true"
731.0,36,35,47.6,16.5,2.692903152147519,40.0,"true"
731.0,36,17,47.6,1.6500000000000001,2.0805535486855415,40.0,"true"
731.0,15,22,32.6,10.7,5.217260915158653,60.0,"true"
731.0,36,40,44.6,2.5,1.604298392915231,40.0,"true"
731.0,22,23,44.6,20.3,6.76867253245071,40.0,"true"
731.0,5,5,3.2,24.2,6.260183026929772,40.0,"true"
731.0,5,5,4.2,24.2,6.1714649862926585,40.0,"true"
731.0,5,6,11.6,20.9,32.43142261654527,40.0,"true"
731.0,5,6,8.6,22.4,20.889748997754346,40.0,"true"
731.0,10,22,38.6,25.200000000000003,12.980788853692657,40.0,"true"
731.0,1,6,8.6,18.2,18.356348623908147,40.0,"true"
731.0,1,1,4.2,18.2,5.680250010055943,40.0,"true"
731.0,5,5,2.2,24.2,5.857172276616438,40.0,"true"
731.0,22,34,47.6,12.399999999999999,1.0,40.0,"true"
731.0,51,46,50.6,12.0,7.361052962876856,40.0,"true"
731.0,1,1,3.2,18.2,5.528606130213454,40.0,"true"
731.0,22,35,47.6,25.05,11.205335824255563,40.0,"true"
731.0,15,22,35.6,14.45,5.026372195483687,60.0,"true"
731.0,36,34,47.6,3.85,1.0,40.0,"true"
731.0,1,1,2.2,18.2,4.67698796789842,40.0,"true"
731.0,27,22,32.6,7.2,55.656580225947785,40.0,"true"
731.0,56,40,50.6,2.8,3.0768255691637063,40.0,"true"
731.0,36,23,47.6,11.0,4.5674869950226995,40.0,"true"
731.0,15,22,38.6,18.2,5.009222339303974,60.0,"true"
731.0,10,22,32.6,35.2,13.947173320672938,40.0,"true"
731.0,2,2,4.2,32.2,2.0071594002637956,40.0,"true"
731.0,1,6,11.6,18.2,29.778258479169615,40.0,"true"
731.0,22,40,50.6,6.799999999999996,1.190694378507214,40.0,"true"
731.0,36,25,50.6,11.0,1.0372317737796253,40.0,"true"
732.0,36,35,50.6,23.0,2.692903152147519,40.0,"true"
732.0,36,17,50.6,1.4000000000000001,2.0805535486855415,40.0,"true"
732.0,15,22,35.6,14.45,5.217260915158653,60.0,"true"
732.0,36,40,47.6,2.75,1.604298392915231,40.0,"true"
732.0,22,23,47.6,19.55,6.76867253245071,40.0,"true"
732.0,5,5,2.2,24.2,6.689899893444226,40.0,"true"
732.0,5,5,4.2,24.2,6.260183026929772,40.0,"true"
732.0,22,17,44.6,15.2,4.246559468176625,40.0,"true"
732.0,22,23,44.6,20.3,2.319871738588247,40.0,"true"
732.0,22,34,44.6,16.4,2.104358118641685,40.0,"true"
732.0,5,6,14.6,19.4,32.43142261654527,40.0,"true"
732.0,5,6,11.6,20.9,20.889748997754346,40.0,"true"
732.0,22,21,44.6,23.599999999999998,3.992187036954175,40.0,"true"
732.0,1,6,11.6,18.2,18.356348623908147,40.0,"true"
732.0,27,22,32.6,7.2,10.23684607483843,40.0,"true"
732.0,5,5,3.2,24.2,5.857172276616438,40.0,"true"
732.0,5,6,8.6,22.4,25.58536467275783,40.0,"true"
732.0,22,34,50.6,8.399999999999999,1.0,40.0,"true"
732.0,1,1,4.2,18.2,5.528606130213454,40.0,"true"
732.0,22,35,50.6,26.8,11.205335824255563,40.0,"true"
732.0,15,22,38.6,18.2,5.026372195483687,60.0,"true"
732.0,36,34,50.6,4.6,1.0,40.0,"true"
732.0,1,1,3.2,18.2,4.67698796789842,40.0,"true"
732.0,1,1,2.2,18.2,3.7805248779093046,40.0,"true"
732.0,27,22,35.6,12.2,55.656580225947785,40.0,"true"
732.0,36,23,50.6,15.0,4.5674869950226995,40.0,"true"
732.0,10,22,35.6,30.200000000000003,13.947173320672938,40.0,"true"
732.0,1,6,14.6,18.2,29.778258479169615,40.0,"true"
733.0,15,22,38.6,18.2,5.217260915158653,60.0,"true"
733.0,36,40,50.6,3.0,1.604298392915231,40.0,"true"
733.0,33,36,32.6,4.300000000000001,20.8097693341351,40.0,"true"
733.0,22,23,50.6,18.8,6.76867253245071,40.0,"true"
733.0,5,5,3.2,24.2,6.689899893444226,40.0,"true"
733.0,51,44,44.6,8.600000000000001,5.4258371275823905,40.0,"true"
733.0,22,17,47.6,10.2,4.246559468176625,40.0,"true"
733.0,22,23,47.6,19.55,2.319871738588247,40.0,"true"
733.0,22,34,47.6,12.399999999999999,2.104358118641685,40.0,"true"
733.0,10,22,32.6,35.2,14.643590026353795,40.0,"true"
733.0,5,6,14.6,19.4,20.889748997754346,40.0,"true"
733.0,22,21,47.6,25.599999999999998,3.992187036954175,40.0,"true"
733.0,1,6,14.6,18.2,18.356348623908147,40.0,"true"
733.0,5,5,2.2,24.2,7.40276276183431,40.0,"true"
733.0,27,22,35.6,12.2,10.23684607483843,40.0,"true"
733.0,1,1,2.2,18.2,2.8296055089118672,40.0,"true"
733.0,6,10,20.6,25.1,25.567943965898074,40.0,"true"
733.0,5,5,4.2,24.2,5.857172276616438,40.0,"true"
733.0,5,6,11.6,20.9,25.58536467275783,40.0,"true"
733.0,1,1,4.2,18.2,4.67698796789842,40.0,"true"
733.0,1,1,3.2,18.2,3.7805248779093046,40.0,"true"
733.0,27,22,38.6,17.2,55.656580225947785,40.0,"true"
733.0,10,22,38.6,25.200000000000003,13.947173320672938,40.0,"true"
733.0,27,22,32.6,7.2,10.823515201782914,40.0,"true"
734.0,33,36,35.6,3.5500000000000007,20.8097693341351,40.0,"true"
734.0,5,5,4.2,24.2,6.689899893444226,40.0,"true"
734.0,51,44,47.6,13.100000000000001,5.4258371275823905,40.0,"true"
734.0,15,56,32.6,4.7,15.24270265692984,40.0,"true"
734.0,22,17,50.6,5.199999999999999,4.246559468176625,40.0,"true"
734.0,5,5,2.2,24.2,8.012191569214167,40.0,"true"
734.0,22,23,50.6,18.8,2.319871738588247,40.0,"true"
734.0,22,34,50.6,8.399999999999999,2.104358118641685,40.0,"true"
734.0,10,22,35.6,30.200000000000003,14.643590026353795,40.0,"true"
734.0,22,21,50.6,27.599999999999998,3.992187036954175,40.0,"true"
734.0,1,1,2.2,18.2,1.8514486061875595,40.0,"true"
734.0,5,5,3.2,24.2,7.40276276183431,40.0,"true"
734.0,27,22,38.6,17.2,10.23684607483843,40.0,"true"
734.0,1,1,3.2,18.2,2.8296055089118672,40.0,"true"
734.0,22,39,44.6,28.400000000000002,14.625810325477229,60.0,"true"
734.0,6,10,20.6,25.1,26.353700789735964,40.0,"true"
734.0,6,10,23.6,30.85,25.567943965898074,40.0,"true"
734.0,5,6,14.6,19.4,25.58536467275783,40.0,"true"
734.0,10,22,32.6,35.2,7.669085408059139,40.0,"true"
734.0,22,21,44.6,23.599999999999998,2.189894552419137,40.0,"true"
734.0,1,1,4.2,18.2,3.7805248779093046,40.0,"true"
734.0,51,25,44.6,6.2,2.021513493665948,40.0,"true"
734.0,27,22,35.6,12.2,10.823515201782914,40.0,"true"
734.0,22,37,44.6,23.9,4.4073046314745925,40.0,"true"
735.0,33,36,38.6,2.8000000000000007,20.8097693341351,40.0,"true"
735.0,10,22,32.6,35.2,8.302734657777508,40.0,"true"
735.0,51,44,50.6,17.6,5.4258371275823905,40.0,"true"
735.0,15,56,35.6,3.45,15.24270265692984,40.0,"true"
735.0,22,23,44.6,20.3,7.846077985999885,40.0,"true"
735.0,5,5,3.2,24.2,8.012191569214167,40.0,"true"
735.0,10,22,38.6,25.200000000000003,14.643590026353795,40.0,"true"
735.0,22,39,44.6,28.400000000000002,3.2711896183550957,60.0,"true"
735.0,22,21,44.6,23.599999999999998,1.1836183765340975,40.0,"true"
735.0,1,1,3.2,18.2,1.8514486061875595,40.0,"true"
735.0,22,17,44.6,15.2,2.2791425885872263,40.0,"true"
735.0,5,5,4.2,24.2,7.40276276183431,40.0,"true"
735.0,1,1,4.2,18.2,2.8296055089118672,40.0,"true"
735.0,22,25,44.6,18.8,15.235950178374116,40.0,"true"
735.0,22,39,47.6,34.400000000000006,14.625810325477229,60.0,"true"
735.0,6,10,23.6,30.85,26.353700789735964,40.0,"true"
735.0,6,10,26.6,36.6,25.567943965898074,40.0,"true"
735.0,22,34,44.6,16.4,3.332335750547755,40.0,"true"
735.0,22,44,44.6,21.2,1.0,40.0,"true"
735.0,6,10,20.6,25.1,27.106540772293357,40.0,"true"
735.0,10,22,35.6,30.200000000000003,7.669085408059139,40.0,"true"
735.0,22,21,47.6,25.599999999999998,2.189894552419137,40.0,"true"
735.0,15,36,32.6,5.0,23.18634504874678,40.0,"true"
735.0,51,25,47.6,8.7,2.021513493665948,40.0,"true"
735.0,22,37,44.6,23.9,2.3957239039415277,40.0,"true"
735.0,27,22,38.6,17.2,10.823515201782914,40.0,"true"
735.0,22,37,47.6,26.15,4.4073046314745925,40.0,"true"
735.0,5,5,2.2,24.2,8.472392907074475,40.0,"true"
735.0,1,1,2.2,18.2,0.8754236119287512,40.0,"true"
736.0,15,56,32.6,4.7,10.385061629148844,40.0,"true"
736.0,6,10,20.6,25.1,27.83105993187232,40.0,"true"
736.0,36,34,44.6,3.1,4.2102850656598765,40.0,"true"
736.0,33,36,32.6,4.300000000000001,16.45745466767703,40.0,"true"
736.0,10,22,35.6,30.200000000000003,8.302734657777508,40.0,"true"
736.0,15,56,38.6,2.2,15.24270265692984,40.0,"true"
736.0,22,23,47.6,19.55,7.846077985999885,40.0,"true"
736.0,5,5,4.2,24.2,8.012191569214167,40.0,"true"
736.0,36,63,44.6,3.7,3.6975005428161873,40.0,"true"
