"tick","Id","LocationX","LocationY","Money","Connected"
153.0,22,41,21,4240.708527112001,"true"
153.0,1,5,18,490.7761122721732,"true"
153.0,17,53,1,8834.493319797177,"true"
153.0,13,53,44,27380.47502970682,"true"
153.0,11,29,43,15219.43646160006,"true"
153.0,14,29,3,14167.97419072541,"true"
153.0,23,53,18,23787.286421003704,"true"
153.0,0,5,17,706.8485511969003,"true"
153.0,15,29,6,22532.89796628497,"true"
153.0,6,17,18,32441.209615541033,"true"
153.0,4,5,43,335.8961494397232,"true"
153.0,27,29,1,21149.402298967092,"false"
153.0,7,17,14,36311.0157546304,"true"
153.0,9,17,37,26490.12400665393,"true"
153.0,19,53,38,5696.109864762786,"true"
153.0,28,5,20,453.1864625889956,"true"
153.0,30,29,42,21433.95690460319,"false"
153.0,24,41,13,2336.636937639464,"true"
153.0,3,5,14,576.1512858248511,"true"
154.0,21,53,29,5080.991204819652,"true"
154.0,2,5,32,857.564685974548,"true"
154.0,26,29,46,21349.65450897321,"true"
154.0,5,5,24,395.0894157464529,"true"
154.0,25,53,13,19370.148550909373,"true"
154.0,29,17,27,36202.443752102554,"false"
154.0,10,29,41,25825.694805778578,"true"
154.0,12,41,47,2490.2838461702536,"true"
154.0,20,41,29,4113.585975685745,"true"
154.0,8,17,21,33105.26273628693,"true"
154.0,22,41,21,1486.7681405997628,"true"
154.0,1,5,18,486.17611227217316,"true"
154.0,17,53,1,8864.03303461041,"true"
154.0,13,53,44,27630.22400476323,"true"
154.0,11,29,43,15050.66760258243,"true"
154.0,14,29,3,14047.132138461397,"true"
154.0,23,53,18,23963.035752297597,"true"
154.0,0,5,17,704.5678075348134,"true"
154.0,15,29,6,22428.13426050329,"true"
154.0,6,17,18,32337.95994868074,"true"
154.0,4,5,43,334.82357525305474,"true"
154.0,27,29,1,21099.38958192384,"false"
154.0,7,17,14,36217.56248426953,"true"
154.0,9,17,37,26389.575179449275,"true"
154.0,19,53,38,5596.856941958635,"true"
154.0,28,5,20,451.5491766105526,"true"
154.0,30,29,42,21383.565609593512,"false"
154.0,24,41,13,2506.125301294366,"true"
154.0,3,5,14,572.8387201880084,"true"
155.0,21,53,29,5144.108623853895,"true"
155.0,2,5,32,859.0129852442185,"true"
155.0,26,29,46,21301.501539768582,"true"
155.0,5,5,24,397.91349483039653,"true"
155.0,25,53,13,19503.6696833494,"true"
155.0,29,17,27,36118.05361326039,"false"
155.0,10,29,41,25746.737018366795,"true"
155.0,12,41,47,2463.810931463803,"true"
155.0,20,41,29,4101.86988506474,"true"
155.0,8,17,21,32961.5595339109,"true"
155.0,22,41,21,2320.348835611121,"true"
155.0,1,5,18,500.1763903840103,"true"
155.0,17,53,1,8949.572749423642,"true"
155.0,13,53,44,27879.97297981964,"true"
155.0,11,29,43,14881.898743564801,"true"
155.0,14,29,3,13926.290086197383,"true"
155.0,23,53,18,23323.800688224255,"true"
155.0,0,5,17,702.644305691376,"true"
155.0,15,29,6,22323.370554721612,"true"
155.0,6,17,18,32234.710281820444,"true"
155.0,4,5,43,333.75100106638627,"true"
155.0,27,29,1,21049.376864880585,"false"
155.0,7,17,14,36119.043637989664,"true"
155.0,9,17,37,26289.026352244622,"true"
155.0,19,53,38,5672.657254380851,"true"
155.0,28,5,20,450.00220796940954,"true"
155.0,30,29,42,21333.174314583834,"false"
155.0,24,41,13,2558.527086681449,"true"
155.0,3,5,14,569.5946475711286,"true"
156.0,21,53,29,5207.226042888137,"true"
156.0,2,5,32,855.0925670343049,"true"
156.0,26,29,46,21253.348570563954,"true"
156.0,5,5,24,393.13897115522883,"true"
156.0,25,53,13,19717.00529530373,"true"
156.0,29,17,27,36033.66347441822,"false"
156.0,10,29,41,25670.91256428835,"true"
156.0,12,41,47,2441.7514431184513,"true"
156.0,20,41,29,4226.201885504051,"true"
156.0,8,17,21,32839.86339146647,"true"
156.0,22,41,21,2289.466618565382,"true"
156.0,1,5,18,495.6763903840103,"true"
156.0,17,53,1,9035.112464236874,"true"
156.0,13,53,44,28129.721954876048,"true"
156.0,11,29,43,14713.129884547172,"true"
156.0,14,29,3,13805.44803393337,"true"
156.0,23,53,18,23556.040416615426,"true"
156.0,0,5,17,701.1352925638981,"true"
156.0,15,29,6,22218.606848939933,"true"
156.0,6,17,18,32140.65685727254,"true"
156.0,4,5,43,332.6784268797178,"true"
156.0,27,29,1,20999.364147837332,"false"
156.0,7,17,14,36024.77987548175,"true"
156.0,9,17,37,26188.47752503997,"true"
156.0,19,53,38,5612.40947574275,"true"
156.0,28,5,20,448.57278435373405,"true"
156.0,30,29,42,21282.783019574155,"false"
156.0,24,41,13,2531.1143925542256,"true"
156.0,3,5,14,566.518332729787,"true"
157.0,21,53,29,4972.842857293946,"true"
157.0,2,5,32,850.9251237894092,"true"
157.0,26,29,46,21205.195601359326,"true"
157.0,5,5,24,388.2644474800611,"true"
157.0,25,53,13,19521.346015360297,"true"
157.0,29,17,27,35949.27333557606,"false"
157.0,10,29,41,25608.6094887768,"true"
157.0,12,41,47,2419.6919547730995,"true"
157.0,20,41,29,4333.3523045760085,"true"
157.0,8,17,21,32718.167249022037,"true"
157.0,22,41,21,2933.6192338012725,"true"
157.0,1,5,18,491.1763903840103,"true"
157.0,17,53,1,8919.845071572774,"true"
157.0,13,53,44,28379.470929932457,"true"
157.0,11,29,43,14544.361025529543,"true"
157.0,14,29,3,13684.605981669356,"true"
157.0,23,53,18,23732.280145006596,"true"
157.0,0,5,17,699.7908304887006,"true"
157.0,15,29,6,22113.843143158254,"true"
157.0,6,17,18,32046.603432724638,"true"
157.0,4,5,43,331.6058526930493,"true"
157.0,27,29,1,20949.35143079408,"false"
157.0,7,17,14,35930.51611297383,"true"
157.0,9,17,37,26087.928697835316,"true"
157.0,19,53,38,5629.27574966824,"true"
157.0,28,5,20,447.2837643898211,"true"
157.0,30,29,42,21232.391724564477,"false"
157.0,24,41,13,2732.6345868983885,"true"
157.0,3,5,14,563.7055558320151,"true"
158.0,21,53,29,5035.960276328188,"true"
158.0,2,5,32,846.9302695552906,"true"
158.0,26,29,46,21157.0426321547,"true"
158.0,5,5,24,383.45978660903046,"true"
158.0,25,53,13,19734.68162731463,"true"
158.0,29,17,27,35864.88319673389,"false"
158.0,10,29,41,25099.071766376983,"true"
158.0,12,41,47,2840.857829649582,"true"
158.0,20,41,29,4321.636213955003,"true"
158.0,8,17,21,32596.471106577606,"true"
158.0,22,41,21,3138.560268112949,"true"
158.0,1,5,18,516.6763903840103,"true"
158.0,17,53,1,8928.409298604452,"true"
158.0,13,53,44,28187.87726887902,"true"
158.0,11,29,43,14375.592166511913,"true"
158.0,14,29,3,13563.763929405342,"true"
158.0,23,53,18,23399.75298586682,"true"
158.0,0,5,17,698.4463684135031,"true"
158.0,15,29,6,22016.021636373975,"true"
158.0,6,17,18,32872.17423941585,"true"
158.0,4,5,43,330.53327850638084,"true"
158.0,27,29,1,20899.338713750825,"false"
158.0,7,17,14,35806.25235046592,"true"
158.0,9,17,37,25987.379870630662,"true"
158.0,19,53,38,5645.6303966612695,"true"
158.0,28,5,20,446.1210599311621,"true"
158.0,30,29,42,21182.0004295548,"false"
158.0,24,41,13,2705.221892771165,"true"
158.0,3,5,14,561.2438833864447,"true"
159.0,21,53,29,5099.077695362431,"true"
159.0,2,5,32,842.8516774153579,"true"
159.0,26,29,46,21108.88966295007,"true"
159.0,5,5,24,378.9463486249054,"true"
159.0,25,53,13,19948.01723926896,"true"
159.0,29,17,27,35780.49305789173,"false"
159.0,10,29,41,26452.57447436782,"true"
159.0,12,41,47,2821.668998787451,"true"
159.0,20,41,29,3129.546910130811,"true"
159.0,8,17,21,32474.774964133176,"true"
159.0,22,41,21,2911.9615715989,"true"
159.0,1,5,18,522.0763903840103,"true"
159.0,17,53,1,9013.949013417685,"true"
159.0,13,53,44,28437.62624393543,"true"
159.0,11,29,43,14206.823307494284,"true"
159.0,14,29,3,13442.921877141329,"true"
159.0,23,53,18,23631.99271425799,"true"
159.0,0,5,17,697.1019063383056,"true"
159.0,15,29,6,21918.200129589695,"true"
159.0,6,17,18,32778.12081486795,"true"
159.0,4,5,43,329.46070431971236,"true"
159.0,27,29,1,20849.325996707572,"false"
159.0,7,17,14,35697.18858795801,"true"
159.0,9,17,37,25886.83104342601,"true"
159.0,19,53,38,5661.671914511327,"true"
159.0,28,5,20,444.9583554725031,"true"
159.0,30,29,42,21131.60913454512,"false"
159.0,24,41,13,2677.8091986439417,"true"
159.0,3,5,14,559.2081156874993,"true"
160.0,21,53,29,5162.1951143966735,"true"
160.0,2,5,32,872.8712058786001,"true"
160.0,26,29,46,21060.736693745443,"true"
160.0,5,5,24,374.841925606316,"true"
160.0,25,53,13,20161.35285122329,"true"
160.0,29,17,27,35696.10291904956,"false"
160.0,10,29,41,26607.015439009007,"true"
160.0,12,41,47,2991.764612249838,"true"
160.0,20,41,29,1823.4785135518835,"true"
160.0,8,17,21,32353.078821688745,"true"
160.0,22,41,21,3283.94347656241,"true"
160.0,1,5,18,527.5763903840103,"true"
160.0,17,53,1,9099.488728230917,"true"
160.0,13,53,44,28499.102507792893,"true"
160.0,11,29,43,14038.054448476654,"true"
160.0,14,29,3,13322.079824877315,"true"
160.0,23,53,18,23460.470175648465,"true"
160.0,0,5,17,695.7574442631081,"true"
160.0,15,29,6,22861.70847241561,"true"
160.0,6,17,18,32684.067390320048,"true"
160.0,4,5,43,328.3881301330439,"true"
160.0,27,29,1,20799.31327966432,"false"
160.0,7,17,14,35552.00958012864,"true"
160.0,9,17,37,25786.282216221356,"true"
160.0,19,53,38,5737.4722269335425,"true"
160.0,28,5,20,443.7956510138441,"true"
160.0,30,29,42,21081.217839535442,"false"
160.0,24,41,13,2650.3965045167183,"true"
160.0,3,5,14,557.6561361177025,"true"
161.0,21,53,29,5225.312533430916,"true"
161.0,2,5,32,868.3712058786001,"true"
161.0,26,29,46,21012.583724540815,"true"
161.0,5,5,24,376.21492688775396,"true"
161.0,25,53,13,20374.688463177623,"true"
161.0,29,17,27,35611.712780207396,"false"
161.0,10,29,41,26768.388832698856,"true"
161.0,12,41,47,3072.380551636397,"true"
161.0,20,41,29,1545.4679538077855,"true"
161.0,8,17,21,32231.382679244314,"true"
161.0,22,41,21,3565.811171954597,"true"
161.0,1,5,18,522.9763903840103,"true"
161.0,17,53,1,8927.380385614777,"true"
161.0,13,53,44,28650.058445726187,"true"
161.0,11,29,43,13869.285589459025,"true"
161.0,14,29,3,13201.237772613302,"true"
161.0,23,53,18,23692.709904039635,"true"
161.0,0,5,17,694.4129821879106,"true"
161.0,15,29,6,22769.05314509144,"true"
161.0,6,17,18,32585.013965772145,"true"
161.0,4,5,43,327.3155559463754,"true"
161.0,27,29,1,20749.300562621065,"false"
161.0,7,17,14,35444.223378369294,"true"
161.0,9,17,37,25685.733389016703,"true"
161.0,19,53,38,5757.272539355758,"true"
161.0,28,5,20,442.63294655518513,"true"
161.0,30,29,42,21030.826544525764,"false"
161.0,24,41,13,2622.983810389495,"true"
161.0,3,5,14,556.2903305767751,"true"
162.0,21,53,29,5288.429952465159,"true"
162.0,2,5,32,880.8794319077979,"true"
162.0,26,29,46,20964.430755336187,"true"
162.0,5,5,24,373.3856031383633,"true"
162.0,25,53,13,20588.024075131954,"true"
162.0,29,17,27,35527.32264136523,"false"
162.0,10,29,41,26691.251494961987,"true"
162.0,12,41,47,3155.376766457098,"true"
162.0,20,41,29,1505.5841765915566,"true"
162.0,8,17,21,32109.686536799883,"true"
162.0,22,41,21,3544.0854591315456,"true"
162.0,1,5,18,538.4763903840103,"true"
162.0,17,53,1,9012.92010042801,"true"
162.0,13,53,44,28798.634108225335,"true"
162.0,11,29,43,13700.516730441395,"true"
162.0,14,29,3,13080.395720349288,"true"
162.0,23,53,18,23924.949632430806,"true"
162.0,0,5,17,693.0685201127131,"true"
162.0,15,29,6,22676.39781776727,"true"
162.0,6,17,18,32490.160541224242,"true"
162.0,4,5,43,326.24298175970694,"true"
162.0,27,29,1,20699.287845577812,"false"
162.0,7,17,14,35299.328950580755,"true"
162.0,9,17,37,25585.18456181205,"true"
162.0,19,53,38,5833.072851777974,"true"
162.0,28,5,20,441.47024209652614,"true"
162.0,30,29,42,20980.435249516086,"false"
162.0,24,41,13,2598.6205045653346,"true"
162.0,3,5,14,554.9245250358476,"true"
163.0,21,53,29,5351.547371499401,"true"
163.0,2,5,32,886.1671943598618,"true"
163.0,26,29,46,20916.27778613156,"true"
163.0,5,5,24,371.15932055503066,"true"
163.0,25,53,13,20801.359687086286,"true"
163.0,29,17,27,35442.932502523065,"false"
163.0,10,29,41,27103.375465391477,"true"
163.0,12,41,47,3138.790354499091,"true"
163.0,20,41,29,603.7423624808833,"true"
163.0,8,17,21,31987.990394355453,"true"
163.0,22,41,21,3522.3597463084943,"true"
163.0,1,5,18,533.9763903840103,"true"
163.0,17,53,1,9098.459815241242,"true"
163.0,13,53,44,29048.383083281744,"true"
163.0,11,29,43,13531.747871423766,"true"
163.0,14,29,3,12959.553668085275,"true"
163.0,23,53,18,24157.189360821976,"true"
163.0,0,5,17,691.7240580375156,"true"
163.0,15,29,6,23362.34568114725,"true"
163.0,6,17,18,32377.71205772924,"true"
163.0,4,5,43,325.17040757303846,"true"
163.0,27,29,1,20649.27512853456,"false"
163.0,7,17,14,35195.88791776782,"true"
163.0,9,17,37,25484.635734607396,"true"
163.0,19,53,38,5506.642973911647,"true"
163.0,28,5,20,440.30753763786714,"true"
163.0,30,29,42,20930.043954506407,"false"
163.0,24,41,13,2574.8504457787317,"true"
163.0,3,5,14,571.1537784420188,"true"
164.0,21,53,29,5414.664790533644,"true"
164.0,2,5,32,881.3671943598619,"true"
164.0,26,29,46,20868.12481692693,"true"
164.0,5,5,24,396.35800765340696,"true"
164.0,25,53,13,19704.291547320736,"true"
164.0,29,17,27,35358.5423636809,"false"
164.0,10,29,41,27274.99009008578,"true"
164.0,12,41,47,3122.843788334139,"true"
164.0,20,41,29,308.66979459676736,"true"
164.0,8,17,21,31866.294251911022,"true"
164.0,22,41,21,4511.822180199769,"true"
164.0,1,5,18,549.4763903840103,"true"
164.0,17,53,1,9183.999530054474,"true"
164.0,13,53,44,29298.132058338153,"true"
164.0,11,29,43,13362.979012406136,"true"
164.0,14,29,3,12838.711615821261,"true"
164.0,23,53,18,24389.429089213147,"true"
164.0,0,5,17,690.3795959623181,"true"
164.0,15,29,6,23273.366625510604,"true"
164.0,6,17,18,32233.061129177582,"true"
164.0,4,5,43,324.09783338637,"true"
164.0,27,29,1,20599.262411491305,"false"
164.0,7,17,14,35100.83660541462,"true"
164.0,9,17,37,25384.086907402743,"true"
164.0,19,53,38,5582.4432863338625,"true"
164.0,28,5,20,439.14483317920815,"true"
164.0,30,29,42,20879.65265949673,"false"
164.0,24,41,13,2856.6409866698286,"true"
164.0,3,5,14,569.7879729010914,"true"
165.0,21,53,29,5477.782209567887,"true"
165.0,2,5,32,876.4671943598619,"true"
165.0,26,29,46,20819.971847722303,"true"
165.0,5,5,24,394.78881536558526,"true"
165.0,25,53,13,19858.302455519362,"true"
165.0,29,17,27,35274.152224838734,"false"
165.0,10,29,41,27197.85275234891,"true"
165.0,12,41,47,3265.9658000243667,"true"
165.0,20,41,29,-289.66476760761395,"true"
165.0,8,17,21,31744.59810946659,"true"
165.0,22,41,21,4499.30689230804,"true"
165.0,1,5,18,554.9763903840103,"true"
165.0,17,53,1,9269.539244867707,"true"
165.0,13,53,44,29388.812455539384,"true"
165.0,11,29,43,13194.210153388507,"true"
165.0,14,29,3,12717.869563557248,"true"
165.0,23,53,18,24621.668817604317,"true"
165.0,0,5,17,689.0351338871207,"true"
165.0,15,29,6,21708.80356668784,"true"
165.0,6,17,18,32135.980171178868,"true"
165.0,4,5,43,323.0252591997015,"true"
165.0,27,29,1,20549.24969444805,"false"
165.0,7,17,14,37022.810049376014,"true"
165.0,9,17,37,25283.53808019809,"true"
165.0,19,53,38,5658.243598756078,"true"
165.0,28,5,20,437.98212872054916,"true"
165.0,30,29,42,20829.26136448705,"false"
165.0,24,41,13,2892.81740101029,"true"
165.0,3,5,14,568.4221673601639,"true"
166.0,21,53,29,5303.012221571992,"true"
166.0,2,5,32,871.4671943598619,"true"
166.0,26,29,46,20771.818878517675,"false"
166.0,5,5,24,419.4375029608666,"true"
166.0,25,53,13,19675.026007289438,"true"
166.0,29,17,27,35189.76208599657,"false"
166.0,10,29,41,27120.71541461204,"true"
166.0,12,41,47,3315.4934647644905,"true"
166.0,8,17,21,31622.90196702216,"true"
166.0,22,41,21,5060.429422386589,"true"
166.0,1,5,18,560.3763903840103,"true"
166.0,17,53,1,9355.078959680939,"true"
166.0,13,53,44,29574.576851290287,"true"
166.0,11,29,43,13025.441294370878,"true"
166.0,14,29,3,12597.027511293234,"true"
166.0,23,53,18,24853.908545995488,"true"
166.0,0,5,17,687.6906718119232,"true"
166.0,15,29,6,21560.280658834454,"true"
166.0,6,17,18,32012.725289103393,"true"
166.0,4,5,43,321.95268501303303,"true"
166.0,27,29,1,20499.2369774048,"false"
166.0,7,17,14,36916.15873702281,"true"
166.0,9,17,37,25182.989252993437,"true"
166.0,19,53,38,5734.043911178294,"true"
166.0,28,5,20,436.81942426189016,"true"
166.0,30,29,42,20778.870069477372,"false"
166.0,24,41,13,2933.718175300374,"true"
166.0,3,5,14,567.0563618192365,"true"
167.0,21,53,29,5306.524862662007,"true"
167.0,2,5,32,866.475280973825,"true"
167.0,26,29,46,20723.665909313047,"false"
167.0,5,5,24,417.6786012720837,"true"
167.0,25,53,13,19712.26323727379,"true"
167.0,29,17,27,35105.3719471544,"false"
167.0,10,29,41,26233.093765647383,"true"
167.0,12,41,47,3301.8692735559043,"true"
167.0,8,17,21,31501.20582457773,"true"
167.0,22,41,21,5397.949385440327,"true"
167.0,1,5,18,565.8763903840103,"true"
167.0,17,53,1,9440.618674494172,"true"
167.0,13,53,44,29824.325826346696,"true"
167.0,11,29,43,12856.672435353248,"true"
167.0,14,29,3,12476.18545902922,"true"
167.0,23,53,18,25086.148274386658,"true"
167.0,0,5,17,686.3462097367257,"true"
167.0,15,29,6,21411.75775098107,"true"
167.0,6,17,18,32721.940814480186,"true"
167.0,4,5,43,320.88011082636456,"true"
167.0,27,29,1,20449.224260361545,"false"
167.0,7,17,14,36807.907424669604,"true"
167.0,9,17,37,25082.440425788784,"true"
167.0,19,53,38,5696.82742046098,"true"
167.0,28,5,20,435.65671980323117,"true"
167.0,30,29,42,20728.478774467694,"false"
167.0,24,41,13,2912.442012454617,"true"
167.0,3,5,14,565.690556278309,"true"
168.0,21,53,29,5369.6422816962495,"true"
168.0,2,5,32,862.3610498710531,"true"
168.0,26,29,46,20675.51294010842,"false"
168.0,5,5,24,443.57752274480487,"true"
168.0,25,53,13,19794.386192279355,"true"
168.0,29,17,27,35020.98180831224,"false"
168.0,10,29,41,26132.1484512682,"true"
168.0,12,41,47,3438.0913057569587,"true"
168.0,8,17,21,31379.5096821333,"true"
168.0,22,41,21,5518.278174613165,"true"
168.0,1,5,18,561.3763903840103,"true"
168.0,17,53,1,9394.629600134565,"true"
168.0,13,53,44,29925.109641446248,"true"
168.0,11,29,43,12687.903576335619,"true"
168.0,14,29,3,12355.343406765207,"true"
168.0,23,53,18,25262.38800277783,"true"
168.0,0,5,17,685.0017476615282,"true"
168.0,15,29,6,21263.234843127684,"true"
168.0,6,17,18,32592.284970146902,"true"
168.0,4,5,43,319.8075366396961,"true"
168.0,27,29,1,20399.21154331829,"false"
168.0,7,17,14,36708.0561123164,"true"
168.0,9,17,37,24981.89159858413,"true"
168.0,19,53,38,5772.627732883196,"true"
168.0,28,5,20,434.4940153445722,"true"
168.0,30,29,42,20678.087479458016,"false"
168.0,24,41,13,3078.3785065576258,"true"
168.0,3,5,14,564.3747507373815,"true"
169.0,21,53,29,5432.759700730492,"true"
169.0,2,5,32,858.9631550041275,"true"
169.0,26,29,46,20627.35997090379,"false"
169.0,5,5,24,440.4097173210914,"true"
169.0,25,53,13,20007.721804233686,"true"
169.0,29,17,27,34936.59166947007,"false"
169.0,10,29,41,26031.203136889017,"true"
169.0,12,41,47,3508.620513680851,"true"
169.0,8,17,21,31257.81353968887,"true"
169.0,22,41,21,5507.078174613165,"true"
169.0,1,5,18,576.7763903840103,"true"
169.0,17,53,1,9480.169314947798,"true"
169.0,13,53,44,30091.58628082296,"true"
169.0,11,29,43,12519.13471731799,"true"
169.0,14,29,3,12234.501354501193,"true"
169.0,23,53,18,25494.627731169,"true"
169.0,0,5,17,683.7643457678657,"true"
169.0,15,29,6,21114.7119352743,"true"
169.0,6,17,18,32495.2380458059,"true"
169.0,4,5,43,318.7349624530276,"true"
169.0,27,29,1,20349.19882627504,"false"
169.0,7,17,14,36588.2047999632,"true"
169.0,9,17,37,24881.342771379477,"true"
169.0,19,53,38,5848.428045305412,"true"
169.0,28,5,20,433.3313108859132,"true"
169.0,30,29,42,20627.696184448338,"false"
169.0,24,41,13,3057.102343711869,"true"
169.0,3,5,14,563.1190085454383,"true"
170.0,21,53,29,5495.877119764735,"true"
170.0,2,5,32,925.0225579597932,"true"
170.0,26,29,46,20579.207001699164,"false"
170.0,5,5,24,436.6210833565552,"true"
170.0,25,53,13,20221.057416188018,"true"
170.0,29,17,27,34852.201530627906,"false"
170.0,10,29,41,25930.257822509833,"true"
170.0,12,41,47,3584.925772119859,"true"
170.0,8,17,21,31136.117397244438,"true"
170.0,22,41,21,5495.878174613165,"true"
170.0,1,5,18,582.2763903840103,"true"
170.0,17,53,1,9565.70902976103,"true"
170.0,13,53,44,30253.228910601076,"true"
170.0,11,29,43,12350.36585830036,"true"
170.0,14,29,3,12113.65930223718,"true"
170.0,23,53,18,25726.86745956017,"true"
170.0,0,5,17,682.5269438742033,"true"
170.0,15,29,6,20966.189027420914,"true"
170.0,6,17,18,32383.1911214649,"true"
170.0,4,5,43,317.66238826635913,"true"
170.0,27,29,1,20299.186109231785,"false"
170.0,7,17,14,36415.462306507034,"true"
170.0,9,17,37,24780.793944174824,"true"
170.0,19,53,38,5924.228357727628,"true"
170.0,28,5,20,432.2186064272542,"true"
170.0,30,29,42,20577.30488943866,"false"
170.0,24,41,13,3035.826180866112,"true"
170.0,3,5,14,566.8632663534951,"true"
171.0,21,53,29,5558.994538798977,"true"
171.0,2,5,32,921.1302063485423,"true"
171.0,26,29,46,20531.054032494536,"false"
171.0,5,5,24,432.53975703000765,"true"
171.0,25,53,13,20434.39302814235,"true"
171.0,29,17,27,34767.81139178574,"false"
171.0,10,29,41,24963.56656523794,"true"
171.0,12,41,47,3573.1246852805707,"true"
171.0,8,17,21,31014.421254800007,"true"
171.0,22,41,21,5484.6781746131655,"true"
171.0,1,5,18,577.7763903840103,"true"
171.0,17,53,1,9651.248744574263,"true"
171.0,13,53,44,30502.977885657485,"true"
171.0,11,29,43,12181.59699928273,"true"
171.0,14,29,3,11992.817249973166,"true"
171.0,23,53,18,25959.10718795134,"true"
171.0,0,5,17,691.9955601340458,"true"
171.0,15,29,6,20832.314436794793,"true"
171.0,6,17,18,33143.41093078805,"true"
171.0,4,5,43,316.58981407969065,"true"
171.0,27,29,1,20249.17339218853,"false"
171.0,7,17,14,36301.26040517736,"true"
171.0,9,17,37,24680.24511697017,"true"
171.0,19,53,38,6000.0286701498435,"true"
171.0,28,5,20,431.1059019685952,"true"
171.0,30,29,42,20526.91359442898,"false"
171.0,24,41,13,3014.550018020355,"true"
171.0,3,5,14,571.613859059978,"true"
172.0,21,53,29,5622.11195783322,"true"
172.0,2,5,32,932.4531687703779,"true"
172.0,26,29,46,20482.901063289908,"false"
172.0,5,5,24,428.27489026995204,"true"
172.0,25,53,13,20647.72864009668,"true"
172.0,29,17,27,34683.421252943575,"false"
172.0,10,29,41,24847.51075900985,"true"
172.0,12,41,47,3655.5276900927593,"true"
172.0,8,17,21,30892.725112355576,"true"
172.0,22,41,21,5473.478174613166,"true"
172.0,1,5,18,593.1763903840102,"true"
172.0,17,53,1,9736.788459387495,"true"
172.0,13,53,44,30658.522769062416,"true"
172.0,11,29,43,12012.828140265101,"true"
172.0,14,29,3,11871.975197709153,"true"
172.0,23,53,18,26191.34691634251,"true"
172.0,0,5,17,690.7581582403834,"true"
172.0,15,29,6,20698.439846168672,"true"
172.0,6,17,18,33036.29002995874,"true"
172.0,4,5,43,315.5172398930222,"true"
172.0,27,29,1,20199.16067514528,"false"
172.0,7,17,14,36151.56379545286,"true"
172.0,9,17,37,24579.696289765518,"true"
172.0,19,53,38,6075.828982572059,"true"
172.0,28,5,20,434.99319750993624,"true"
172.0,30,29,42,20476.522299419303,"false"
172.0,24,41,13,2997.674915653341,"true"
172.0,3,5,14,570.3581168680348,"true"
173.0,21,53,29,5685.229376867463,"true"
173.0,2,5,32,927.9733152649476,"true"
173.0,26,29,46,20434.74809408528,"false"
173.0,5,5,24,423.96121883550757,"true"
173.0,25,53,13,20861.064252051012,"true"
173.0,29,17,27,34599.03111410141,"false"
173.0,10,29,41,25794.76933511957,"true"
173.0,12,41,47,3643.726603253471,"true"
173.0,8,17,21,30771.028969911145,"true"
173.0,22,41,21,2934.1320695487248,"true"
173.0,1,5,18,598.6763903840102,"true"
173.0,17,53,1,9822.328174200728,"true"
173.0,13,53,44,30908.271744118825,"true"
173.0,11,29,43,11844.059281247472,"true"
173.0,14,29,3,11751.13314544514,"true"
173.0,23,53,18,26423.58664473368,"true"
173.0,0,5,17,689.520756346721,"true"
173.0,15,29,6,22029.396978269182,"true"
173.0,6,17,18,32933.36912912943,"true"
173.0,4,5,43,314.4446657063537,"true"
173.0,27,29,1,20149.147958102025,"false"
173.0,7,17,14,36021.68274078001,"true"
173.0,9,17,37,24479.147462560864,"true"
173.0,19,53,38,6151.629294994275,"true"
173.0,28,5,20,433.88049305127726,"true"
173.0,30,29,42,20426.131004409624,"false"
173.0,24,41,13,2980.799813286327,"true"
173.0,3,5,14,569.1023746760916,"true"
174.0,21,53,29,5748.346795901705,"true"
174.0,2,5,32,938.8542475950828,"true"
174.0,26,29,46,20386.595124880652,"false"
174.0,5,5,24,419.741376315938,"true"
174.0,25,53,13,21074.399864005343,"true"
174.0,29,17,27,34514.640975259244,"false"
174.0,10,29,41,25678.71352889148,"true"
174.0,12,41,47,3631.9255164141823,"true"
174.0,8,17,21,30649.332827466715,"true"
174.0,22,41,21,2894.1941584649203,"true"
174.0,1,5,18,594.0763903840102,"true"
174.0,17,53,1,9907.86788901396,"true"
174.0,13,53,44,31158.020719175234,"true"
174.0,11,29,43,11675.290422229842,"true"
174.0,14,29,3,11630.291093181126,"true"
174.0,23,53,18,26215.72032525054,"true"
174.0,0,5,17,688.2833544530586,"true"
174.0,15,29,6,21895.52238764306,"true"
174.0,6,17,18,32830.44822830012,"true"
174.0,4,5,43,313.3720915196852,"true"
174.0,27,29,1,20099.13524105877,"false"
174.0,7,17,14,35884.63329725803,"true"
174.0,9,17,37,24378.59863535621,"true"
174.0,19,53,38,6227.429607416491,"true"
174.0,28,5,20,432.8753180308878,"true"
174.0,30,29,42,20375.739709399946,"false"
174.0,24,41,13,3404.030758793625,"true"
174.0,3,5,14,567.8466324841484,"true"
175.0,21,53,29,5811.464214935948,"true"
175.0,2,5,32,934.0667910760855,"true"
175.0,26,29,46,20338.442155676024,"false"
175.0,5,5,24,415.7600416427193,"true"
175.0,25,53,13,21287.735475959675,"true"
175.0,29,17,27,34430.25083641708,"false"
175.0,10,29,41,25562.65772266339,"true"
175.0,12,41,47,3620.124429574894,"true"
175.0,8,17,21,30527.636685022284,"true"
175.0,22,41,21,2859.433551654483,"true"
175.0,1,5,18,609.3763903840102,"true"
175.0,17,53,1,9993.407603827192,"true"
175.0,13,53,44,31407.769694231643,"true"
175.0,11,29,43,11506.521563212213,"true"
175.0,14,29,3,11509.449040917112,"true"
