"tick","Id","LocationX","LocationY","Money","Connected"
601.0,29,53,31,17361.665033672634,"true"
601.0,11,29,44,43705.28088363219,"true"
601.0,53,41,26,4696.116656812919,"false"
601.0,4,5,18,690.0847567833464,"true"
601.0,38,29,46,10387.230842406721,"false"
601.0,19,53,37,13933.20701631355,"true"
601.0,45,53,3,10512.70560261379,"true"
601.0,12,41,44,4655.073447959781,"true"
601.0,33,41,22,3658.024375846776,"true"
601.0,24,41,14,7757.851184458599,"true"
601.0,42,29,47,11908.984327998005,"false"
601.0,30,17,41,10714.095285047591,"true"
601.0,1,5,41,824.8114402568325,"true"
601.0,3,5,14,972.9360238102975,"true"
601.0,28,5,32,167.55089426697523,"true"
601.0,21,53,28,15178.681313524638,"true"
601.0,34,17,15,15083.045613151626,"true"
601.0,25,53,13,40694.3755890345,"true"
601.0,27,5,46,217.84068190598697,"true"
601.0,52,17,14,31361.840978549793,"false"
601.0,58,53,4,1100.718304297669,"true"
601.0,62,17,18,38655.04388350248,"false"
601.0,22,41,18,9858.875538106924,"true"
601.0,36,17,42,15726.103402502835,"true"
601.0,17,53,6,13463.070079294052,"true"
601.0,0,5,15,679.3743944163159,"true"
601.0,49,17,13,24698.952163197697,"true"
601.0,8,17,23,11842.421872556633,"true"
601.0,10,29,45,77653.1881436547,"true"
601.0,14,29,4,72619.90826323057,"true"
601.0,35,53,26,12010.889055904994,"true"
601.0,56,17,17,36386.981793955434,"false"
601.0,5,5,5,478.8203175911896,"true"
601.0,23,53,19,40562.39137652912,"true"
601.0,44,29,43,12429.243240095675,"false"
601.0,55,41,21,4876.7863741293495,"true"
602.0,60,29,44,22395.840431172393,"false"
602.0,41,41,11,2688.5438630114113,"false"
602.0,6,17,43,29858.25712003473,"true"
602.0,32,29,7,7578.98789004544,"false"
602.0,13,53,45,64007.18826126546,"true"
602.0,2,5,7,783.4866017759398,"true"
602.0,18,41,36,2774.360081091598,"true"
602.0,9,17,9,24879.61140217958,"true"
602.0,43,17,22,20900.710013331845,"false"
602.0,48,17,28,22681.613673061132,"false"
602.0,54,29,42,19784.514723862565,"false"
602.0,40,41,35,2602.71695145403,"false"
602.0,47,53,7,5331.874135236028,"true"
602.0,50,41,34,1333.9842685789636,"true"
602.0,20,41,28,3892.1023462232865,"true"
602.0,57,17,35,36824.5996738337,"false"
602.0,61,53,39,1408.9068083177128,"true"
602.0,51,41,23,4189.678528859098,"true"
602.0,59,29,41,22112.165674042684,"false"
602.0,31,53,43,9311.664802285306,"true"
602.0,37,41,10,2058.1476140848777,"true"
602.0,46,17,21,21758.34159537917,"false"
602.0,29,53,31,17384.67007229699,"true"
602.0,11,29,44,44179.17021792828,"true"
602.0,53,41,26,4684.223454928879,"false"
602.0,4,5,18,686.8028608408245,"true"
602.0,38,29,46,10337.372404545149,"false"
602.0,19,53,37,14009.007328735766,"true"
602.0,45,53,3,10659.465960895224,"true"
602.0,12,41,44,4781.467004776669,"true"
602.0,33,41,22,3525.795252808708,"true"
602.0,24,41,14,7155.804541521979,"true"
602.0,42,29,47,11858.588607684953,"false"
602.0,30,17,41,10618.06503141001,"true"
602.0,1,5,41,823.0341262711896,"true"
602.0,3,5,14,975.2092532926479,"true"
602.0,28,5,32,166.03098529513176,"true"
602.0,21,53,28,15169.489342817604,"true"
602.0,34,17,15,14993.581521492313,"true"
602.0,25,53,13,40624.481065450775,"true"
602.0,27,5,46,215.4462038282724,"true"
602.0,52,17,14,31276.31465160474,"false"
602.0,58,53,4,1098.4570969358297,"true"
602.0,62,17,18,38570.98412622139,"false"
602.0,22,41,18,9880.76872475313,"true"
602.0,36,17,42,15644.518720198423,"true"
602.0,17,53,6,13548.609794107284,"true"
602.0,0,5,15,681.5760353331113,"true"
602.0,49,17,13,24608.788419308174,"true"
602.0,8,17,23,11731.682130541152,"true"
602.0,10,29,45,78646.01017890302,"true"
602.0,14,29,4,73265.09618329583,"true"
602.0,35,53,26,11935.935362746162,"true"
602.0,56,17,17,36302.958114745095,"false"
602.0,5,5,5,476.8429486444443,"true"
602.0,23,53,19,40687.554640056725,"true"
602.0,44,29,43,12378.921618459746,"false"
602.0,55,41,21,4622.63402100687,"true"
603.0,60,29,44,22345.651359862048,"false"
603.0,41,41,11,2676.5130525279874,"false"
603.0,6,17,43,30160.194520613608,"true"
603.0,32,29,7,7528.921814227973,"false"
603.0,13,53,45,63977.263010046,"true"
603.0,2,5,7,780.6229941911649,"true"
603.0,18,41,36,2464.963182186521,"true"
603.0,9,17,9,24765.426305579807,"true"
603.0,43,17,22,20816.199880647473,"false"
603.0,48,17,28,22595.879087284207,"false"
603.0,54,29,42,19734.30546337422,"false"
603.0,40,41,35,2590.6796701345684,"false"
603.0,47,53,7,5417.249712290946,"true"
603.0,50,41,34,1414.0452305886167,"true"
603.0,20,41,28,3769.4568056711064,"true"
603.0,57,17,35,36738.77804339677,"false"
603.0,61,53,39,1341.6816220171106,"true"
603.0,51,41,23,4177.873344918177,"true"
603.0,59,29,41,22062.60016240135,"false"
603.0,31,53,43,9295.066856752259,"true"
603.0,37,41,10,2041.3539777205453,"true"
603.0,46,17,21,21673.49667256698,"false"
603.0,29,53,31,17402.94008221948,"true"
603.0,11,29,44,44697.03527202235,"true"
603.0,53,41,26,4672.330253044838,"false"
603.0,4,5,18,688.6248377125943,"true"
603.0,38,29,46,10287.513966683577,"false"
603.0,19,53,37,14084.807641157982,"true"
603.0,45,53,3,10806.226319176658,"true"
603.0,12,41,44,4835.228260318982,"true"
603.0,33,41,22,3389.831924723525,"true"
603.0,24,41,14,6791.194065197936,"true"
603.0,42,29,47,11808.1928873719,"false"
603.0,30,17,41,10522.034777772427,"true"
603.0,1,5,41,826.1795718153485,"true"
603.0,3,5,14,979.1296917128908,"true"
603.0,28,5,32,164.55958485552398,"true"
603.0,21,53,28,15157.508063653406,"true"
603.0,34,17,15,14904.117429833,"true"
603.0,25,53,13,40551.56774041919,"true"
603.0,27,5,46,212.88290250771342,"true"
603.0,52,17,14,31190.78832465969,"false"
603.0,58,53,4,1168.2310438543768,"true"
603.0,62,17,18,38486.924368940294,"false"
603.0,22,41,18,9903.97167330279,"true"
603.0,36,17,42,15562.93403789401,"true"
603.0,17,53,6,13634.149508920516,"true"
603.0,0,5,15,685.7738625343181,"true"
603.0,49,17,13,24518.62467541865,"true"
603.0,8,17,23,11624.942388525671,"true"
603.0,10,29,45,78987.46046900647,"true"
603.0,14,29,4,73931.8732438272,"true"
603.0,35,53,26,11936.12258637648,"true"
603.0,56,17,17,36218.93443553476,"false"
603.0,5,5,5,479.8832098753903,"true"
603.0,23,53,19,40814.16892456837,"true"
603.0,44,29,43,12328.599996823817,"false"
603.0,55,41,21,4363.254251397661,"true"
604.0,60,29,44,22295.462288551702,"false"
604.0,41,41,11,2664.4822420445635,"false"
604.0,6,17,43,30471.457982960903,"true"
604.0,32,29,7,7478.855738410507,"false"
604.0,13,53,45,63993.973579604964,"true"
604.0,2,5,7,784.676181488286,"true"
604.0,18,41,36,2136.974020576994,"true"
604.0,9,17,9,24640.108301067376,"true"
604.0,43,17,22,20731.6897479631,"false"
604.0,48,17,28,22510.144501507282,"false"
604.0,54,29,42,19684.096202885878,"false"
604.0,40,41,35,2578.6423888151066,"false"
604.0,47,53,7,5502.625289345864,"true"
604.0,50,41,34,1498.4236997003748,"true"
604.0,20,41,28,3676.0387600778545,"true"
604.0,57,17,35,36652.956412959844,"false"
604.0,61,53,39,1271.4282724802847,"true"
604.0,51,41,23,3931.0681609772564,"true"
604.0,59,29,41,22013.03465076002,"false"
604.0,31,53,43,9278.071728210938,"true"
604.0,37,41,10,2025.1976372019512,"true"
604.0,46,17,21,21588.65174975479,"false"
604.0,29,53,31,17324.534621308583,"true"
604.0,11,29,44,45487.36584782664,"true"
604.0,53,41,26,4660.437051160798,"false"
604.0,4,5,18,692.2466393269809,"true"
604.0,38,29,46,10237.655528822004,"false"
604.0,19,53,37,14160.607953580198,"true"
604.0,45,53,3,10952.986677458091,"true"
604.0,12,41,44,4889.765207903461,"true"
604.0,33,41,22,3250.5388022895168,"true"
604.0,24,41,14,6406.593251293819,"true"
604.0,42,29,47,11757.797167058849,"false"
604.0,30,17,41,10426.004524134845,"true"
604.0,1,5,41,824.2574702077458,"true"
604.0,3,5,14,984.5320409765258,"true"
604.0,28,5,32,163.0045000455356,"true"
604.0,21,53,28,15145.5013094004,"true"
604.0,34,17,15,14814.653338173688,"true"
604.0,25,53,13,40532.36310336108,"true"
604.0,27,5,46,215.36929543913547,"true"
604.0,52,17,14,31105.26199771464,"false"
604.0,58,53,4,1238.004990772924,"true"
604.0,62,17,18,38402.8646116592,"false"
604.0,22,41,18,9764.185101035093,"true"
604.0,36,17,42,15481.349355589598,"true"
604.0,17,53,6,13719.689223733749,"true"
604.0,0,5,15,691.8572067222076,"true"
604.0,49,17,13,24428.460931529127,"true"
604.0,8,17,23,11522.335695412805,"true"
604.0,10,29,45,79322.84502750463,"true"
604.0,14,29,4,74616.32518273243,"true"
604.0,35,53,26,11938.217643068001,"true"
604.0,56,17,17,36134.91075632442,"false"
604.0,5,5,5,477.83198543762603,"true"
604.0,23,53,19,41046.40865295954,"true"
604.0,44,29,43,12278.278375187889,"false"
604.0,55,41,21,4098.7372464483615,"true"
605.0,60,29,44,22245.273217241356,"false"
605.0,41,41,11,2652.4514315611395,"false"
605.0,6,17,43,30796.601752178907,"true"
605.0,32,29,7,7428.789662593041,"false"
605.0,13,53,45,64002.094856718904,"true"
605.0,2,5,7,781.6680580823395,"true"
605.0,18,41,36,1994.3241654472133,"true"
605.0,9,17,9,24499.070392885573,"true"
605.0,43,17,22,20647.17961527873,"false"
605.0,48,17,28,22424.409915730357,"false"
605.0,54,29,42,19633.886942397534,"false"
605.0,40,41,35,2566.605107495645,"false"
605.0,47,53,7,5588.000866400782,"true"
605.0,50,41,34,1586.992543742593,"true"
605.0,20,41,28,3574.3480017964853,"true"
605.0,57,17,35,36567.13478252292,"false"
605.0,61,53,39,1256.0342936135446,"true"
605.0,51,41,23,3677.437683221664,"true"
605.0,59,29,41,21963.469139118686,"false"
605.0,31,53,43,9261.68969470245,"true"
605.0,37,41,10,2065.7520235825464,"true"
605.0,46,17,21,21503.8068269426,"false"
605.0,29,53,31,17242.40496143932,"true"
605.0,11,29,44,45898.43650324851,"true"
605.0,53,41,26,4648.543849276757,"false"
605.0,4,5,18,697.3167962818899,"true"
605.0,38,29,46,10187.797090960432,"false"
605.0,19,53,37,14236.408266002414,"true"
605.0,45,53,3,11043.747035739525,"true"
605.0,12,41,44,4945.636605647857,"true"
605.0,33,41,22,3114.114019093755,"true"
605.0,24,41,14,6269.774756292207,"true"
605.0,42,29,47,11707.401446745796,"false"
605.0,30,17,41,10329.974270497263,"true"
605.0,1,5,41,822.1948229757513,"true"
605.0,3,5,14,991.2331369695372,"true"
605.0,28,5,32,167.31028917454907,"true"
605.0,21,53,28,15133.46594871088,"true"
605.0,34,17,15,14725.189246514376,"true"
605.0,25,53,13,40510.45301451557,"true"
605.0,27,5,46,218.2217612738135,"true"
605.0,52,17,14,31019.735670769587,"false"
605.0,58,53,4,1307.7789376914711,"true"
605.0,62,17,18,38318.804854378104,"false"
605.0,22,41,18,9506.763225293982,"true"
605.0,36,17,42,15399.764673285186,"true"
605.0,17,53,6,13711.897701951413,"true"
605.0,0,5,15,699.6547401568448,"true"
605.0,49,17,13,24338.297187639604,"true"
605.0,8,17,23,11823.994959191743,"true"
605.0,10,29,45,79386.77712820745,"true"
605.0,14,29,4,75060.0629333336,"true"
605.0,35,53,26,12064.607424028978,"true"
605.0,56,17,17,36050.88707711408,"false"
605.0,5,5,5,482.0137473558212,"true"
605.0,23,53,19,41113.14488575659,"true"
605.0,44,29,43,12227.95675355196,"false"
605.0,55,41,21,4075.9194745335926,"true"
606.0,60,29,44,22195.08414593101,"false"
606.0,41,41,11,2640.4206210777156,"false"
606.0,6,17,43,31111.032105206796,"true"
606.0,32,29,7,7378.723586775574,"false"
606.0,13,53,45,63997.508799695934,"true"
606.0,2,5,7,788.3435801160969,"true"
606.0,18,41,36,2237.6372114022615,"true"
606.0,9,17,9,24343.514600750645,"true"
606.0,43,17,22,20562.669482594356,"false"
606.0,48,17,28,22338.675329953432,"false"
606.0,54,29,42,19583.67768190919,"false"
606.0,40,41,35,2554.567826176183,"false"
606.0,47,53,7,5673.3764434557,"true"
606.0,50,41,34,1679.5990481604729,"true"
606.0,20,41,28,3438.7361871042085,"true"
606.0,57,17,35,36481.31315208599,"false"
606.0,61,53,39,1237.902500681409,"true"
606.0,51,41,23,3502.4813258029285,"true"
606.0,59,29,41,21913.903627477353,"false"
606.0,31,53,43,9330.012533485715,"true"
606.0,37,41,10,2114.816480936924,"true"
606.0,46,17,21,21418.96190413041,"false"
606.0,29,53,31,17156.940297321267,"true"
606.0,11,29,44,45894.08786827416,"true"
606.0,53,41,26,4636.650647392717,"false"
606.0,4,5,18,702.4763585339908,"true"
606.0,38,29,46,10137.93865309886,"false"
606.0,19,53,37,14312.20857842463,"true"
606.0,45,53,3,11014.777809447143,"true"
606.0,12,41,44,5002.674473338087,"true"
606.0,33,41,22,3321.315134288859,"true"
606.0,24,41,14,6124.404663857643,"true"
606.0,42,29,47,11657.005726432744,"false"
606.0,30,17,41,10233.944016859681,"true"
606.0,1,5,41,826.7902020989444,"true"
606.0,3,5,14,998.9092794038164,"true"
606.0,28,5,32,165.4001729453799,"true"
606.0,21,53,28,15121.561672409252,"true"
606.0,34,17,15,14635.725154855063,"true"
606.0,25,53,13,40485.972746472034,"true"
606.0,27,5,46,221.07817719334844,"true"
606.0,52,17,14,30934.209343824536,"false"
606.0,58,53,4,1377.5528846100183,"true"
606.0,62,17,18,38234.74509709701,"false"
606.0,22,41,18,9609.313612577458,"true"
606.0,36,17,42,15318.179990980774,"true"
606.0,17,53,6,13645.153593375513,"true"
606.0,0,5,15,708.8704233511695,"true"
606.0,49,17,13,24248.13344375008,"true"
606.0,8,17,23,12143.397185450436,"true"
606.0,10,29,45,79408.11357939501,"true"
606.0,14,29,4,75222.1465808393,"true"
606.0,35,53,26,12190.997204989955,"true"
606.0,56,17,17,35966.86339790374,"false"
606.0,5,5,5,479.6905223306387,"true"
606.0,23,53,19,41120.66856677434,"true"
606.0,44,29,43,12177.635131916031,"false"
606.0,55,41,21,3804.320741055217,"true"
607.0,60,29,44,22144.895074620665,"false"
607.0,41,41,11,2628.3898105942917,"false"
607.0,6,17,43,31444.48876522635,"true"
607.0,32,29,7,7328.657510958108,"false"
607.0,13,53,45,63981.508369762174,"true"
607.0,2,5,7,790.4817156084055,"true"
607.0,18,41,36,2483.9749640010978,"true"
607.0,9,17,9,24193.570942275037,"true"
607.0,43,17,22,20478.159349909984,"false"
607.0,48,17,28,22252.940744176507,"false"
607.0,54,29,42,19533.468421420846,"false"
607.0,40,41,35,2542.5305448567215,"false"
607.0,47,53,7,5758.7520205106175,"true"
607.0,50,41,34,1774.6602803745468,"true"
607.0,20,41,28,3567.3512270717356,"true"
607.0,57,17,35,36395.49152164906,"false"
607.0,61,53,39,1217.3159799530795,"true"
607.0,51,41,23,3483.711546892792,"true"
607.0,59,29,41,21864.33811583602,"false"
607.0,31,53,43,9398.335372268979,"true"
607.0,37,41,10,2172.0708015621335,"true"
607.0,46,17,21,21334.11698131822,"false"
607.0,29,53,31,17068.500214690448,"true"
607.0,11,29,44,45404.671294988846,"true"
607.0,53,41,26,4624.757445508676,"false"
607.0,4,5,18,705.1042610373561,"true"
607.0,38,29,46,10088.080215237287,"false"
607.0,19,53,37,14388.008890846846,"true"
607.0,45,53,3,10973.122375157795,"true"
607.0,12,41,44,5115.275018032739,"true"
607.0,33,41,22,3535.945135021015,"true"
607.0,24,41,14,6545.6666733346765,"true"
607.0,42,29,47,11606.610006119692,"false"
607.0,30,17,41,10137.913763222099,"true"
607.0,1,5,41,824.2714312289276,"true"
607.0,3,5,14,1007.3932319612982,"true"
607.0,28,5,32,163.34171781415174,"true"
607.0,21,53,28,15110.094719103203,"true"
607.0,34,17,15,14546.26106319575,"true"
607.0,25,53,13,40461.9595345486,"true"
607.0,27,5,46,218.21417300810947,"true"
607.0,52,17,14,30848.683016879484,"false"
607.0,58,53,4,1447.3268315285654,"true"
607.0,62,17,18,38150.685339815915,"false"
607.0,22,41,18,9726.3955847586,"true"
607.0,36,17,42,15236.595308676362,"true"
607.0,17,53,6,13574.111934041784,"true"
607.0,0,5,15,716.4670630331648,"true"
607.0,49,17,13,24157.969699860558,"true"
607.0,8,17,23,12480.090210628001,"true"
607.0,10,29,45,78902.36870832597,"true"
607.0,14,29,4,75122.28456282403,"true"
607.0,35,53,26,12317.386985950932,"true"
607.0,56,17,17,35882.8397186934,"false"
607.0,5,5,5,482.8256147684978,"true"
607.0,23,53,19,41062.092799338774,"true"
607.0,44,29,43,12127.313510280102,"false"
607.0,55,41,21,3778.5387704494774,"true"
608.0,60,29,44,22094.70600331032,"false"
608.0,41,41,11,2616.359000110868,"false"
608.0,6,17,43,31798.270746905397,"true"
608.0,32,29,7,7278.591435140642,"false"
608.0,13,53,45,63955.675626923345,"true"
608.0,2,5,7,792.5795275238821,"true"
608.0,18,41,36,2729.5814499624216,"true"
608.0,9,17,9,24057.890531425677,"true"
608.0,43,17,22,20393.64921722561,"false"
608.0,48,17,28,22167.206158399582,"false"
608.0,54,29,42,19483.259160932503,"false"
608.0,40,41,35,2530.4932635372597,"false"
608.0,47,53,7,5844.127597565535,"true"
608.0,50,41,34,1868.8596048213346,"true"
608.0,20,41,28,3699.8346375780875,"true"
608.0,57,17,35,36309.669891212136,"false"
608.0,61,53,39,1197.591366992036,"true"
608.0,51,41,23,3219.1444536280183,"true"
608.0,59,29,41,21814.772604194688,"false"
608.0,31,53,43,9466.658211052243,"true"
608.0,37,41,10,2237.2107881403713,"true"
608.0,46,17,21,21249.27205850603,"false"
608.0,29,53,31,16977.416678219903,"true"
608.0,11,29,44,45445.732532454575,"true"
608.0,53,41,26,4612.8642436246355,"false"
608.0,4,5,18,707.7932782277609,"true"
608.0,38,29,46,10038.221777375715,"false"
608.0,19,53,37,14463.809203269062,"true"
608.0,45,53,3,10920.29355603262,"true"
608.0,12,41,44,5227.046623759674,"true"
608.0,33,41,22,3756.6388796579745,"true"
608.0,24,41,14,6666.715604110104,"true"
608.0,42,29,47,11556.21428580664,"false"
608.0,30,17,41,10041.883509584517,"true"
608.0,1,5,41,827.0156902281179,"true"
608.0,3,5,14,1004.8831934530488,"true"
608.0,28,5,32,161.17005765577662,"true"
608.0,21,53,28,15099.502821178305,"true"
608.0,34,17,15,14456.796971536438,"true"
608.0,25,53,13,40441.88475211845,"true"
608.0,27,5,46,215.45283994915115,"true"
608.0,52,17,14,30763.156689934433,"false"
608.0,58,53,4,1517.1007784471126,"true"
608.0,62,17,18,38066.62558253482,"false"
608.0,22,41,18,9856.851192278697,"true"
608.0,36,17,42,15155.01062637195,"true"
608.0,17,53,6,13499.160490545042,"true"
608.0,0,5,15,713.6627329631635,"true"
608.0,49,17,13,24067.805955971035,"true"
608.0,8,17,23,12838.037657265071,"true"
608.0,10,29,45,78364.12301984982,"true"
608.0,14,29,4,75022.42254480877,"true"
608.0,35,53,26,12443.77676691191,"true"
608.0,56,17,17,35798.81603948306,"false"
608.0,5,5,5,480.13692143677315,"true"
608.0,23,53,19,40994.19065679326,"true"
608.0,44,29,43,12076.991888644174,"false"
608.0,55,41,21,3753.316799843738,"true"
609.0,60,29,44,22044.516931999973,"false"
609.0,41,41,11,2604.328189627444,"false"
609.0,6,17,43,32158.046346286053,"true"
609.0,32,29,7,7228.5253593231755,"false"
609.0,13,53,45,64028.71539625017,"true"
609.0,2,5,7,794.9396186357405,"true"
609.0,18,41,36,2968.065919922825,"true"
609.0,9,17,9,23923.97156633676,"true"
609.0,43,17,22,20309.13908454124,"false"
609.0,48,17,28,22081.471572622657,"false"
609.0,54,29,42,19433.04990044416,"false"
609.0,40,41,35,2518.455982217798,"false"
609.0,47,53,7,5929.503174620453,"true"
609.0,50,41,34,1833.0742982415072,"true"
609.0,20,41,28,3891.585347182634,"true"
609.0,57,17,35,36223.84826077521,"false"
609.0,61,53,39,1307.8513850576078,"true"
609.0,51,41,23,3007.89846005256,"true"
609.0,59,29,41,21765.207092553355,"false"
609.0,31,53,43,9534.981049835507,"true"
609.0,37,41,10,2309.947453219724,"true"
609.0,46,17,21,21164.42713569384,"false"
609.0,29,53,31,16883.995894661646,"true"
609.0,11,29,44,45204.1176757283,"true"
609.0,53,41,26,4600.971041740595,"false"
609.0,4,5,18,710.7731784147595,"true"
609.0,38,29,46,9988.363339514142,"false"
609.0,19,53,37,14427.609515691278,"true"
609.0,45,53,3,10857.668040555203,"true"
609.0,12,41,44,5209.622796114033,"true"
609.0,33,41,22,3982.650664578818,"true"
609.0,24,41,14,7165.3306746415465,"true"
609.0,42,29,47,11505.818565493588,"false"
609.0,30,17,41,9945.853255946935,"true"
609.0,1,5,41,823.9638198888072,"true"
609.0,3,5,14,1009.0061579770103,"true"
609.0,28,5,32,159.03115032481074,"true"
609.0,21,53,28,15162.620240212547,"true"
609.0,34,17,15,14367.332879877125,"true"
609.0,25,53,13,40429.1971439585,"true"
609.0,27,5,46,212.9257010363508,"true"
609.0,52,17,14,30677.63036298938,"false"
609.0,58,53,4,1530.8747253656597,"true"
609.0,62,17,18,37982.565825253725,"false"
609.0,22,41,18,9899.576206726035,"true"
609.0,36,17,42,15073.425944067538,"true"
609.0,17,53,6,13420.658996697512,"true"
609.0,0,5,15,717.3389185194193,"true"
609.0,49,17,13,23977.64221208151,"true"
609.0,8,17,23,13152.177882079912,"true"
609.0,10,29,45,77796.13052550217,"true"
609.0,14,29,4,74922.5605267935,"true"
609.0,35,53,26,12570.166547872886,"true"
609.0,56,17,17,35714.792360272724,"false"
609.0,5,5,5,477.4028465719804,"true"
609.0,23,53,19,40968.15796760321,"true"
609.0,44,29,43,12026.670267008245,"false"
609.0,55,41,21,3728.661607169727,"true"
610.0,60,29,44,21994.327860689627,"false"
610.0,41,41,11,2592.29737914402,"false"
610.0,6,17,43,32074.88514290898,"true"
610.0,32,29,7,7178.459283505709,"false"
610.0,13,53,45,64278.46437130658,"true"
610.0,2,5,7,795.878321691815,"true"
610.0,18,41,36,3198.6682104555757,"true"
610.0,9,17,9,23801.161214266474,"true"
610.0,43,17,22,20224.628951856866,"false"
610.0,48,17,28,21995.73698684573,"false"
610.0,54,29,42,19382.840639955815,"false"
610.0,40,41,35,2506.4187008983363,"false"
610.0,47,53,7,6014.878751675371,"true"
610.0,50,41,34,1797.2889916616798,"true"
610.0,20,41,28,4000.9396509987946,"true"
610.0,57,17,35,36138.02663033828,"false"
610.0,61,53,39,1418.1114031231796,"true"
610.0,51,41,23,3045.0097238901008,"true"
610.0,59,29,41,21715.641580912023,"false"
610.0,31,53,43,9603.303888618771,"true"
610.0,37,41,10,2388.9799132443527,"true"
610.0,46,17,21,21079.58221288165,"false"
610.0,29,53,31,16879.04692796538,"true"
610.0,11,29,44,44699.68982434468,"true"
610.0,53,41,26,4589.077839856554,"false"
610.0,4,5,18,711.640890490133,"true"
610.0,38,29,46,9938.50490165257,"false"
610.0,19,53,37,14385.368554979234,"true"
610.0,45,53,3,10843.920440528533,"true"
610.0,12,41,44,5192.807652072803,"true"
610.0,33,41,22,4150.239127242461,"true"
610.0,24,41,14,7500.712071458236,"true"
610.0,42,29,47,11455.422845180536,"false"
610.0,30,17,41,9849.823002309353,"true"
610.0,1,5,41,820.7315368834192,"true"
610.0,3,5,14,1006.2203810278454,"true"
610.0,28,5,32,157.07011410784736,"true"
610.0,21,53,28,15225.73765924679,"true"
610.0,34,17,15,14277.868788217813,"true"
610.0,25,53,13,40424.48758320815,"true"
610.0,27,5,46,210.76927604978633,"true"
610.0,52,17,14,30592.10403604433,"false"
610.0,58,53,4,1484.7951618433674,"true"
610.0,62,17,18,37898.50606797263,"false"
610.0,22,41,18,9955.259043159955,"true"
610.0,36,17,42,14991.841261763126,"true"
610.0,17,53,6,13338.940987390602,"true"
610.0,0,5,15,714.3323618667889,"true"
610.0,49,17,13,23887.47846819199,"true"
610.0,8,17,23,13460.60698866276,"true"
610.0,10,29,45,77671.38789649737,"true"
610.0,14,29,4,74822.69850877824,"true"
610.0,35,53,26,12696.556328833864,"true"
610.0,56,17,17,35630.768681062385,"false"
610.0,5,5,5,474.91935013651766,"true"
610.0,23,53,19,40929.22397584032,"true"
610.0,44,29,43,11976.348645372316,"false"
610.0,55,41,21,3760.5778925660006,"true"
611.0,60,29,44,21944.13878937928,"false"
611.0,41,41,11,2580.266568660596,"false"
611.0,6,17,43,31954.769641127652,"true"
611.0,32,29,7,7128.393207688243,"false"
611.0,13,53,45,64528.213346362994,"true"
611.0,2,5,7,796.828599528012,"true"
611.0,18,41,36,3153.7545178694068,"true"
611.0,9,17,9,23678.35086219619,"true"
611.0,43,17,22,20140.118819172494,"false"
611.0,48,17,28,21910.002401068807,"false"
611.0,54,29,42,19332.63137946747,"false"
611.0,40,41,35,2494.3814195788746,"false"
611.0,47,53,7,5988.254328730289,"true"
611.0,50,41,34,1761.5036850818524,"true"
611.0,20,41,28,4114.879491338503,"true"
611.0,57,17,35,36052.204999901354,"false"
611.0,61,53,39,1528.3714211887514,"true"
611.0,51,41,23,3086.4847830669064,"true"
611.0,59,29,41,21666.07606927069,"false"
611.0,31,53,43,9671.626727402036,"true"
611.0,37,41,10,2473.993378466993,"true"
611.0,46,17,21,20994.73729006946,"false"
611.0,29,53,31,16878.787388872286,"true"
611.0,11,29,44,44587.674868827125,"true"
611.0,53,41,26,4577.184637972514,"false"
611.0,4,5,18,717.8916626433067,"true"
611.0,38,29,46,9888.646463790998,"false"
611.0,19,53,37,14337.603749135222,"true"
611.0,45,53,3,10821.986698905343,"true"
611.0,12,41,44,5233.207441060172,"true"
611.0,33,41,22,4313.138162302932,"true"
611.0,24,41,14,7668.090213144166,"true"
611.0,42,29,47,11405.027124867484,"false"
611.0,30,17,41,9753.79274867177,"true"
611.0,1,5,41,827.5639943160364,"true"
611.0,3,5,14,1010.9645447487331,"true"
611.0,28,5,32,165.09817577259068,"true"
611.0,21,53,28,15288.855078281033,"true"
611.0,34,17,15,14188.4046965585,"true"
611.0,25,53,13,40637.823195162484,"true"
611.0,27,5,46,213.97603027561144,"true"
611.0,52,17,14,30506.577709099278,"false"
611.0,58,53,4,1434.37697022942,"true"
611.0,62,17,18,37814.446310691535,"false"
611.0,22,41,18,10023.469693029729,"true"
611.0,36,17,42,14910.256579458714,"true"
611.0,17,53,6,13312.118749483492,"true"
611.0,0,5,15,720.3389927396349,"true"
611.0,49,17,13,23797.314724302465,"true"
611.0,8,17,23,13347.705791478194,"true"
611.0,10,29,45,77784.20178592677,"true"
611.0,14,29,4,74725.18649076298,"true"
611.0,35,53,26,12822.94610979484,"true"
611.0,56,17,17,35546.74500185205,"false"
611.0,5,5,5,477.6299354966816,"true"
611.0,23,53,19,40878.571947598844,"true"
611.0,44,29,43,11926.027023736387,"false"
611.0,55,41,21,3793.7462623852866,"true"
612.0,60,29,44,21893.949718068936,"false"
612.0,41,41,11,2568.235758177172,"false"
612.0,6,17,43,31823.72514246791,"true"
612.0,32,29,7,7078.327131870777,"false"
612.0,13,53,45,64777.96232141941,"true"
612.0,2,5,7,805.1174389310271,"true"
612.0,18,41,36,3108.840825283238,"true"
612.0,9,17,9,23555.540510125902,"true"
612.0,43,17,22,20055.60868648812,"false"
612.0,48,17,28,21824.26781529188,"false"
612.0,54,29,42,19282.422118979128,"false"
612.0,40,41,35,2482.344138259413,"false"
612.0,47,53,7,5954.936602925272,"true"
612.0,50,41,34,1725.718378502025,"true"
612.0,20,41,28,4231.940381716886,"true"
