"tick","Money avg. 1 Producers","Money avg. 2 Internationals","Money avg. 3 Wholesalers","Money avg. 4 Retailers","Money avg. 5 Consumers"
313.0,507.57897099373326,28609.948555006657,25462.29310688052,4481.904008220624,12817.617121518218
314.0,510.5718520503532,28563.38317647977,25500.463764391785,4438.7692044793785,12868.152021138376
315.0,512.5695733787244,28518.3552392152,25541.249183830278,4372.099910885662,12931.327187061752
316.0,512.4193567790362,28477.09787217146,25628.60266740692,4268.861676659058,12990.255864924622
317.0,510.2822279163665,28385.034078636,25804.792660154264,4379.416418651167,13038.834545078604
318.0,508.2031731138417,28394.03428908746,25617.55360768957,4425.101784276008,13101.610234060205
319.0,507.44817238032374,28404.620941867644,25472.175007541027,4447.876192449741,13155.557333941755
320.0,507.14118597395213,28418.28224397216,25368.090644688506,4423.694202848128,13218.793446807096
321.0,507.3011638435872,28325.522197808747,25479.63916211622,4392.324771469771,13260.806226563423
322.0,511.6556460322358,28228.986808553003,25595.80574947458,4407.112332285455,13265.63986538916
323.0,515.2926557753508,28182.853514435923,25582.509311931783,4476.92339353688,13256.349257552552
324.0,518.7634817943555,28139.153692688247,25618.53430967108,4528.104910861597,13232.59029702921
325.0,520.4514115433316,28098.844824608437,25654.362070684765,4555.072422527038,13226.215171666334
326.0,521.4669081127511,28061.46817006712,25786.46220981429,4486.710639056246,13238.160451296937
327.0,519.536833659678,28028.099434275726,25922.32675108451,4393.278638199733,13265.48067907487
328.0,517.4513243947418,27996.372292627,26054.690145090517,4256.237360116695,13326.314846934876
329.0,515.4005857374746,27904.973136928722,26334.870579111484,4098.776457801529,13373.350471708336
330.0,514.0806294916348,27813.45047683761,26602.669562229083,3924.380482107215,13439.73849482632
331.0,515.3505505250528,27769.836646549713,26749.208952733694,3792.5032172713927,13494.956262098825
332.0,517.6987746759426,27725.803116458606,26745.39114821227,3758.4972006958283,13555.79780976938
333.0,518.2351858112878,27684.174221072706,26690.84650275353,3738.359999970406,13632.074759939791
334.0,516.4535023129579,27694.663933053806,26555.643155755177,3768.992251678712,13669.045012668259
335.0,516.8539218593381,27655.192969151034,26384.283996377846,3875.010181976016,13708.709258211013
336.0,517.0224795290837,27666.265652995226,26129.607542229744,3988.283617077901,13743.976715811194
337.0,517.7773534789563,27678.442533949004,25867.594672945634,4106.585264655404,13776.478565345127
338.0,517.8426819047631,27587.410046988905,25389.469280957426,4243.845358784756,13795.354134980425
339.0,518.8284585517773,27495.19312297507,25337.61981304746,4335.815480681528,13824.34556479135
340.0,522.6040699589619,27399.701890215845,25326.40828431926,4391.143698739736,13855.941527467892
341.0,525.4681891514165,27304.063068989297,25319.509878060377,4428.865598978832,13899.311610395855
342.0,525.3850069723503,27210.426324417866,25317.5889086259,4455.69892966078,13948.842602845667
343.0,523.8364659841648,27117.764666508792,25359.736225780114,4419.415691976343,14019.16723099067
344.0,522.8110350091418,27024.27622343211,25444.26565151461,4322.223670864286,14109.085973162973
345.0,521.1876314729243,26931.102238743588,25531.086701488635,4235.111697430999,14189.973893137152
346.0,518.7736880317793,26838.623440128762,25567.318517365515,4201.016638126246,14263.603869542007
347.0,516.5074660089501,26746.14464151393,25604.942537795436,4190.359702427184,14318.74923591534
348.0,514.4185261575241,26653.665842899107,25602.876332083306,4239.468401684416,14354.597122803461
349.0,512.5078841584495,26561.187044284277,25602.206096368456,4453.820885748878,14389.450485073447
350.0,510.8213640173159,26468.708245669448,25602.541263436175,4503.127981963867,14418.85576606685
351.0,509.3961870510321,26376.22944705462,25605.157562744713,4557.20255632576,14443.73914903208
352.0,508.07708734116517,26283.75064843979,25569.251408173557,4660.651740024273,14451.562019058116
353.0,506.77800507776067,26191.27184982496,25535.530095696304,4878.474670864403,14437.59470239851
354.0,505.4789228143562,26098.79305121013,25504.755404539137,4981.133129838155,14432.300333031137
355.0,504.17984055095167,26006.3142525953,25478.111112294144,5051.996743634945,14457.710724674525
356.0,502.8807582875472,25913.83545398047,25534.504517324855,5019.455277295118,14533.159272736686
357.0,501.5816760241427,25821.356655365642,25676.569358042918,4924.9412529247775,14614.605638603041
358.0,500.2825937607382,25728.877856750812,25905.896550423306,4751.2616985805735,14717.973267528774
359.0,498.9835114973338,25636.899058135983,26105.805736654795,4604.807411406341,14813.912651874218
360.0,497.6844292339293,25545.43730728613,26352.339017259048,4570.123628057756,14881.378188388024
361.0,496.3853469705248,25504.47555643627,26532.38751015065,4435.123759401986,14947.41657594452
362.0,495.0862647071203,25466.23425815087,26537.720099847676,4443.3113755828235,14966.978738841426
363.0,493.8184324437158,25427.33326336035,26457.808234999568,4514.502059441174,14973.931561637035
364.0,492.5871840081276,25441.066595639044,26254.17527626006,4623.210487268503,14975.549737885756
365.0,494.51871843146387,25454.61532039551,26042.643729619995,4739.945223300711,14969.136255263327
366.0,497.042660926642,25469.294697288628,25824.13357312002,4851.736559080554,14969.10259445854
367.0,499.6874188286993,25376.59679570184,25744.45814078221,4914.943009904779,15023.97027454321
368.0,505.53770309113423,25280.005154180562,25665.57144509461,4978.855192731307,15078.768603220995
369.0,507.5316728658015,25185.93486011593,25665.83242932375,4999.121336873883,15130.468880633602
370.0,507.0576252231339,25093.52735237421,25668.261544203717,5000.574191496378,15202.503170133987
371.0,505.1061052089147,25002.132976925706,25364.14164277505,4992.662187365638,15283.15974393671
372.0,503.68074442081127,24909.99623496436,25433.33655317081,4916.727269971248,15385.393518417077
373.0,503.00763551516786,24816.75944534263,25499.158877046368,4855.723187530404,15473.83445550682
374.0,501.20333732140597,24724.22460258993,25533.679154303467,4845.732614589152,15530.02812362472
375.0,498.68287937462054,24632.81632169804,25534.918462176585,4863.3564308586865,15581.442317962898
376.0,496.2886674721476,26259.933101419447,25501.183897197556,4920.196434148221,15617.2732224916
377.0,494.0862964490692,26215.088883658675,25412.68595060502,4943.80753895039,15689.446405501541
378.0,492.1257217884752,26216.631886235537,25332.473036857533,4922.4151545138175,15759.650209102416
379.0,490.4355714431823,26173.211542021003,25342.57831829479,4868.0245334671645,15840.774630111973
380.0,489.045595045775,26131.172487452208,25421.99584778549,4755.9957541291515,15931.627709147228
381.0,489.0130046782236,26088.897836401455,25285.67140808866,4637.5523401913515,15998.030263855562
382.0,489.5680669183014,26047.22693279581,25388.31541241556,4549.344699115733,16024.639950048495
383.0,490.6521624585458,25957.747585498113,25549.408385785096,4480.2982991571325,14436.51252779673
384.0,492.62092676993706,25912.039601080953,25593.48095751379,4461.554992116311,14453.629974297639
385.0,495.38693170063476,25867.99593838671,25578.463760087187,4497.43518090253,14460.434349629577
386.0,499.6256553696661,25819.641861488646,25528.99565323836,4534.934997940615,14495.018631231787
387.0,503.4101141368546,27195.02058097018,25478.4205789666,4596.021554243427,14505.792311821264
388.0,505.59510091476193,27103.10052330429,25508.74625338774,4614.371389154324,14535.704266015127
389.0,505.6662856702257,27012.31564894164,25570.902883883893,4589.961629166215,14583.280373674357
390.0,505.7575784617395,26921.169709954724,25601.929645188844,4586.329572705754,14635.563002583081
391.0,506.150831685414,26829.408998097937,25599.73516086519,4598.420080743328,14699.651473741995
392.0,504.707515428428,26738.691102596804,25629.328205239162,4612.533776908356,14737.537598515159
393.0,504.7449645840825,26646.55785151268,25662.032304194618,4629.612949846345,14770.822269851407
394.0,503.3666115483269,26555.534672793325,25697.82180785701,4640.55608026749,14808.651583430918
395.0,501.70785688684697,26464.957421106858,25704.031979193,4689.692850048459,14832.697489749991
396.0,501.56013989682043,26413.046862155865,25662.52458395964,4741.698413163087,14853.28807785699
397.0,499.72330644197535,26363.323427642517,25618.636658484014,4784.006205674517,14884.460867535958
398.0,498.07374435617675,26272.393876954364,25625.260870185255,4846.885479190765,13549.012020011833
399.0,496.6843335888417,26181.71631898628,25631.785952173774,4916.1192016061295,13561.000347052688
400.0,497.4364139722072,27354.354347934852,25639.41484546577,4958.646171083516,13597.13399587896
401.0,498.9212151289875,27298.964467723603,25529.86184474227,5009.579949510052,13675.254417607373
402.0,500.3000872504427,27244.533634075906,25536.996038935245,4953.366154112395,13765.775920309365
403.0,502.1792880792578,27190.93231474445,25575.915127159693,4854.837432886353,13870.302823541315
404.0,502.8182137499075,27139.249655467534,25648.11606526518,4739.708418538157,13963.952371741587
405.0,502.5994160349251,27088.808079240607,25694.431443870206,4698.063861230552,14008.653694682951
406.0,500.58433054019724,27036.031928301,25749.156767343004,4641.279672011913,14063.953929870891
407.0,499.8982350553407,27020.224115007357,25754.625318124487,4604.714308775881,14097.865897218866
408.0,501.66311838853545,26928.73091833903,25821.0711336297,4608.526335280328,14123.128567581327
409.0,504.2098917050962,26836.72921585033,25794.43544994448,4703.385456839156,14133.800059893852
410.0,509.2036044291859,26779.247101685425,25741.14714484468,4791.882279278905,14134.462357939674
411.0,510.9274898893823,26724.399885710514,25687.652815101697,4857.580339433649,14155.372106634451
412.0,510.9625464340466,26671.722038779637,25662.834745025015,4862.783236429614,14209.053281835477
413.0,511.1038370042057,26579.944820288893,25786.470935767145,4770.010786197783,14282.8552914306
414.0,511.32276051334276,26487.782582520802,25915.08458695521,4629.981999788344,14397.151390532488
415.0,512.6038505350388,26394.484346685695,26108.356333265372,4453.9182386054,14498.226505049937
416.0,513.066047053952,26301.272213468357,26308.30696279098,4330.870232439338,14546.416363717846
417.0,513.0794573526754,26208.761298433998,26516.514889464226,4196.528765725219,14598.915336837359
418.0,511.75456592999683,26118.101469675283,26670.997165453304,4135.3182499728455,14623.789477926046
419.0,509.60002938599644,26101.862165110222,26699.033607841466,4111.845171237988,14633.909558780266
420.0,507.5811734334922,26125.427102229707,26597.60708322355,4174.482928367246,14619.230195420976
421.0,505.8351688085784,26150.977207578213,26492.774660033043,4240.806547215173,14599.683165611901
422.0,504.39523365536024,27294.63259787367,26405.866693804473,4321.580534665304,14588.96596786605
423.0,506.88579174246877,27239.145168334966,26329.070261046072,4443.088632613794,14571.868334245364
424.0,513.656677599335,27214.144703136444,26230.26535182842,4494.546629238124,14597.34323941799
425.0,520.814832197463,27188.373493011786,26121.4770548676,4548.80234432331,14625.34215267645
426.0,520.8593880700712,27098.797319722184,26114.162338773385,4549.076295938462,14700.99135111176
427.0,520.2863263617321,27009.302518718276,26110.652758182783,4537.370299869964,14785.83925380077
428.0,520.6531429595602,26918.840318995914,26169.429474698107,4474.231303952429,14873.08076697111
429.0,521.2414468787484,26827.70470717702,26261.283241189976,4380.594546978606,14964.641651770275
430.0,518.4907781982558,26738.311278054956,26327.495871349696,4315.868918108174,15048.887263515073
431.0,515.6873769889257,26648.91784893289,26395.436963531276,4275.927626392562,15109.626272281106
432.0,512.8987365258591,26559.524419810827,26429.01381796924,4285.41563096226,15150.700220255172
433.0,511.83479147185324,26469.02996281693,26427.682576590545,4322.305762245115,15193.004422304166
434.0,509.2604771647463,26379.46036923537,26395.095841851406,4411.284883301819,15211.707975193705
435.0,509.1390352457323,26288.38701639976,26362.811917954925,4520.210891481399,15212.93577049918
436.0,508.62487369206167,26197.480047343925,26331.464347173955,4624.947205131511,15218.305861911591
437.0,508.4429213990261,26106.182175260492,26301.90196755936,4684.266221133467,15265.597361597494
438.0,508.5092185629695,26014.49690622319,26275.33618579726,4757.077599275784,15300.084309524062
439.0,507.4717885807617,25923.628148854907,26369.31267846293,4741.465946364684,15328.655722961852
440.0,506.5426901635551,25832.581600856684,26528.717464324236,4615.8200331064045,15410.624148824363
441.0,504.4258548796005,25775.89304814899,26644.211008955117,4452.890582920721,15521.47622738308
442.0,502.44246637004915,25686.545813267345,26842.74535022529,4313.61880486385,15586.074860315466
443.0,500.63514578087455,25631.558123242725,26841.345711020625,4288.372294261283,15655.460462688081
444.0,500.29201855219594,25610.202215823632,26912.454369411185,4172.110393835824,15717.249251622836
445.0,500.55871127955527,25623.89270717372,26798.399231009415,4190.255311504358,15750.96377280353
446.0,501.4552363339004,25568.55272352438,26753.363440630004,4248.728451550108,15771.547588375572
447.0,504.07238654586695,25512.22280128189,26709.043874370742,4336.870699237271,15765.35150712408
448.0,511.02315306247453,25493.22754795102,26672.50678666383,4357.569209184888,15771.670071319155
449.0,516.9948317314739,25436.225608101362,26693.200696622036,4380.2215637682575,15775.00534224005
450.0,523.6652164796268,25411.475240244406,26633.37165739203,4419.67338180188,15784.84105022284
451.0,527.6518096679016,25353.51823992099,26624.378148695363,4487.748973338915,15767.726715948671
452.0,528.7964070748616,25261.86994301654,26664.450860450528,4539.454866964116,15767.784474916712
453.0,527.0924514444678,25171.87538724349,26768.48752142466,4491.496474255475,15813.054344734099
454.0,527.1904539726609,25080.705085248475,26908.18712673054,4400.436211765402,15872.183992600341
455.0,525.8550649771702,25023.74335802403,27021.387870177623,4267.178039128974,15952.3160742377
456.0,525.3764843175663,24967.372684516708,27127.052849942753,4143.05645975547,16027.453100406667
457.0,525.5795515647072,24911.958737776775,27142.174069923683,4078.334974635019,16111.8894722851
458.0,524.8751377597262,24891.543572027455,27141.1263269555,3971.4815097418764,16207.995054786961
459.0,525.5145672070488,24868.42801342407,27107.432523334828,3910.5939101842673,16286.445993357233
460.0,527.176854908979,24811.25618798006,27057.770704161383,3926.164387578153,16341.82834156731
461.0,528.6604834136828,24787.46938110723,26920.227892972085,4020.5291369466418,16352.672972343717
462.0,532.5637939242114,24728.286139244414,26800.375109064487,4175.14784459577,16331.490497803274
463.0,535.7029407091009,24634.8908896385,26730.329770996592,4327.171084355989,16314.095507070413
464.0,540.2584422238533,24539.889677778832,26660.589830605397,4489.604999050048,16288.606220237973
465.0,540.9846845228827,24446.61210063548,26620.828042826884,4606.167381462098,16284.333127284393
466.0,538.1661728725581,24355.301812630925,26583.437997326404,4715.659132553838,16285.861404798088
467.0,535.4704955465025,24263.99152462637,26577.192500011297,4747.328010685007,16336.541340452875
468.0,532.8757344086134,24173.014569955147,26633.29259363583,4685.878158703651,16427.547699248065
469.0,530.4589510664158,24082.383526907277,26724.636412066266,4580.744325503362,16533.757875432762
470.0,530.150378032824,24024.15126776813,26832.85132213203,4399.74951349758,16661.280186426095
471.0,528.0916680216415,23968.636717256315,27003.51764798557,4184.298466496507,16772.563712924246
472.0,527.4291614991985,23914.27989297602,27181.21230317656,4128.701602033609,16864.24708752985
473.0,526.253824763727,23861.81359772621,27300.614354286954,4133.167842583745,16938.72625541999
474.0,525.170322123498,23839.28663182391,27341.91465047259,4066.3433734491196,16978.936285300093
475.0,524.8586831714811,23784.914706882355,27367.151346900657,4431.579407405354,17003.9389485575
476.0,526.5146035401302,25886.331658542935,27285.809131424063,4522.244965600445,17007.388170379334
477.0,529.6299750236486,25869.85436721562,27117.096104982822,4656.13475354604,16993.045916270356
478.0,537.7025979315423,25852.101639574437,26971.754609372598,4766.090865127295,16982.42939185348
479.0,545.2869010309942,25797.59035736784,26844.300832251763,4879.678458557472,16990.285157063696
480.0,548.6099297786727,25745.561806224716,26744.97458337972,4957.744529772385,17013.2398494641
481.0,548.1202396668435,25654.620656754752,26762.22027853361,4976.33194177034,17052.29545431335
482.0,549.1847304098991,25599.02670095192,26703.476686886912,5009.043015533743,17096.714981997524
483.0,549.9542078333421,25506.870915777665,26754.974767303796,4999.891622049298,17139.24805231924
484.0,550.8957922345102,25450.886717984402,26730.47229647533,4981.363506912809,17210.616581497143
485.0,554.521478322466,25356.502395175776,26826.92639894702,4891.292070505309,17302.096344541613
486.0,554.7239362523878,25300.919703309803,26868.60723551921,4803.3547021875565,17395.229103763497
487.0,553.4588167304354,25246.443384252467,26943.826354826004,4712.240558404751,17466.9354858767
488.0,551.7512797686516,25228.907343269457,26940.437349680236,4644.651562739496,17535.381830975744
489.0,550.1767197856044,25175.658295785935,26986.63564829638,4615.471681045901,17563.821631489936
490.0,548.0047833348458,25124.25664391144,27000.21809298698,4620.048513657971,17580.930248435965
491.0,547.2743299363395,25073.667004313127,26973.038647027213,4664.141263975735,17586.051251178047
492.0,545.422903511453,25021.478134406676,26980.039861371653,4684.704292632757,17592.237161390265
493.0,547.1492007680916,24967.883833417756,26950.010862479787,4683.745154741847,17646.15939541987
494.0,550.4719367929648,24913.85954906528,26950.06371398172,4649.529913032596,17710.66103306829
495.0,554.6272313800725,24819.98792438565,27103.38627695561,4567.798763950153,17749.9005578617
496.0,558.5895198333943,24725.485138206543,27201.748466674144,4527.850386566096,17788.09367389227
497.0,561.5203404883245,24630.925807220912,27307.53034648562,4484.202111589783,17825.83045077525
498.0,560.2432163502888,24538.7493370046,27420.33566057143,4476.418587607821,17823.533004300272
499.0,560.2701096096926,24445.479214909148,27539.45527971862,4459.714070058862,17826.41912562208
500.0,559.9917392278128,25656.493601821538,27627.078776737813,4464.360307589525,17831.123233703787
501.0,559.8758243017468,25564.20129375142,27716.977388492392,4463.388305046663,17840.365098518057
502.0,559.7982049276036,25505.326923397173,27684.611160302215,4513.522095523652,17851.488505016223
503.0,559.7890745277144,25447.057793248398,27680.326344387475,4532.210923635785,17872.515189857877
504.0,558.8517915637082,25390.431971490576,27665.9450732348,4550.478973590107,17900.241779170887
505.0,558.6327856777962,25334.935049500982,27611.811790253694,4567.690452957487,17956.239385108765
506.0,558.5171519020937,25313.520296461644,27536.287918551643,4575.086677899013,17999.769051285617
507.0,558.5151930316318,25293.950070216135,27428.436855979166,4599.422268577984,18045.949078513633
508.0,558.6430126183435,25202.77909662371,27427.030010206305,4615.019952218361,18099.91548968046
509.0,561.3529190140254,25110.066384703205,27456.198687943746,4600.885324925913,18161.966524238826
510.0,567.4687984447369,25048.2907111405,27400.354489993842,4615.441897411145,18221.00476423778
511.0,569.8344036527672,24989.355741447707,31259.792132373583,4637.665511696524,18272.376660841535
512.0,568.7281036644506,24933.965565111568,31165.183445326573,4688.488298981128,18319.16093817732
513.0,567.6030602253848,24880.537185400623,31066.204435845662,4731.159414508296,18375.267297186467
514.0,566.271640538927,24862.09487128888,30940.643937837474,4739.106339754167,18444.969857662523
515.0,565.046457274268,24845.259753692077,30845.684435133327,4713.770838653214,18525.379943359585
516.0,563.0477070767881,24790.223790623415,30781.925988488754,4720.4460306117535,18594.494986065383
517.0,564.2032335627317,24698.79756674084,30812.512709961942,4723.706671840367,18644.200797285546
518.0,567.3078314642033,24605.703996602184,30848.05342879152,4721.785962214338,18697.202931395368
519.0,568.8345775728986,24513.0761701643,30888.359556134004,4703.094394269793,18765.145207068672
520.0,570.3008278582828,24420.39031895352,31000.785561119003,4660.477350969828,18812.451860435773
521.0,572.7799375015093,24326.934421690938,31119.170207363684,4612.264837077993,18862.828721993606
522.0,573.4223113417761,24267.48898271761,31175.228443946595,4583.3755907743,18897.60970133277
523.0,572.7144950400211,24209.450674695872,31262.19972926118,4559.283574695923,18906.582624497783
524.0,570.4938963608213,24118.815940458273,31266.80459237876,4632.404640637367,18907.278774657017
525.0,568.444122983554,24061.86689368623,31216.95572380518,4762.293663103036,18927.110762939054
526.0,570.3201374474035,24003.21811524794,31234.196632120933,4790.0242991679515,18926.27622066133
527.0,573.2788349100075,23944.632432450297,31252.71974420046,4788.17554320986,18955.562465844578
528.0,577.0607587614207,23849.80489243377,30412.3373177877,4718.020787051187,19016.06921634199
529.0,580.7493590258073,23754.43466175529,30540.87330345104,4633.675980003944,19088.268038997405
530.0,583.8111102053197,23658.82987902944,30706.386988520568,4526.683962563227,19159.028264777808
531.0,583.8390666871296,23564.96407101397,30850.728337102784,4444.040880752276,19218.53840370582
532.0,582.8597527393923,23471.82108970015,31001.116766599218,4381.879631863546,19251.523048586336
533.0,580.7692042897606,23412.989763351026,31035.72228456538,4351.6262721160765,19297.60893727081
534.0,579.3741929085661,23355.153535288744,31034.454929768,4375.242947922667,19308.84837223356
535.0,577.2980092540747,23299.1828484914,30991.943289618517,4440.391200401294,19302.623054335
536.0,575.3224544786095,23244.9858877032,30875.554181574833,4543.027142330921,19307.786553711136
537.0,573.5210902997898,23191.386819835578,30757.55417979732,4624.540848479007,19336.90841321888
538.0,571.9051561859233,23171.70385554614,30647.016039486556,4662.7259729769685,19371.04170321767
539.0,570.4739600209048,23080.912483603483,30672.647171224555,4668.499593566338,19417.973255038905
540.0,569.1895403637241,22990.12111166082,30732.488047771632,4611.559576720969,19509.38095657896
541.0,572.9966567156057,22896.663073051503,30825.854735803332,4540.684788352528,19591.974218357012
542.0,577.0128078028927,22803.578413538205,30955.009446675387,4447.696953759816,19672.588606474535
543.0,577.7401155649235,22779.84316166407,30910.568143747936,4422.138181451725,19732.883396952137
544.0,578.7117004272214,22791.52125131769,30760.6240711744,4438.109213114061,19784.909803331157
545.0,578.1328197173643,22807.13878398732,30603.115307341595,4462.277085242963,19828.111022406607
546.0,576.8920556601337,22755.049230310975,30586.528220851294,4491.107321163099,19835.615992272997
547.0,578.1085494420066,22664.110939245074,30587.245492834565,4551.449443451543,19836.30727110356
548.0,583.7764180737283,22569.84928575367,30549.50407303725,4632.772131486862,19843.372107415125
549.0,583.8125958210187,22478.457092324166,30509.086567908525,4735.890261860719,19830.45442776373
550.0,582.7547852149514,22387.446335314464,30529.352835441627,4778.055442977585,19841.494198118624
551.0,582.2261001953909,22295.802142368422,30583.962685277427,4796.983965206246,19854.57905920248
552.0,580.6896990046567,22204.46521554922,30644.684569375022,4784.007974089939,19899.19868055922
553.0,579.5307023986122,22112.587252450725,30770.56324160666,4741.2931700331355,19930.23694762869
554.0,578.7279095123512,22020.19480941977,30901.642775137712,4673.5779040484,19985.293387748086
555.0,577.1035554345581,21928.1198002663,31097.74804733545,4622.32311280471,20064.017440072283
556.0,575.6309672919568,21836.518469738017,31240.316196620333,4539.934062894027,20132.294873602867
557.0,572.9455418046562,21746.3552127554,31345.504916310823,4464.795903558508,20218.88002947149
558.0,570.541964161742,23129.11298532707,31319.1206712063,4408.452958094785,20306.53236618843
559.0,568.481318093169,23101.770548262793,31291.790770310843,4360.332582039101,20382.928636990917
560.0,566.8334820669431,23044.748746326903,31313.79293703004,4333.724961159415,20431.96515984237
561.0,567.3256113812607,22954.84453650194,31320.088884583103,4366.88795964349,20458.895422341557
562.0,572.7718457240893,22893.235472218177,31277.265727316,4415.898541061551,20467.643921564133
563.0,580.099898071979,22830.264209203786,31195.740898169395,4487.00380639945,20477.558439058113
564.0,582.0066923337679,22806.398870318742,31053.744475283773,4579.713982877005,20462.34133807647
565.0,581.8190497862241,23950.012742664396,30987.764630852485,4677.619607867615,18765.532675341474
566.0,582.0096364141214,23858.93788902445,30922.990744693765,4761.987433333943,18789.47031994481
567.0,582.9669303354628,23767.13818418203,30947.586247091713,4785.494036040629,18821.174245320297
568.0,584.5029042344534,23674.61195532781,31005.908540112825,4777.514356053675,18865.44412924422
569.0,584.6072245991253,23582.824995504947,31069.942284963166,4738.849723466468,18939.90970297922
570.0,583.6299366210635,23491.75997676842,31136.72404189426,4719.375934458556,18992.400508106384
571.0,582.8345833542231,23429.373472029063,31217.58938544407,4630.850179825655,19077.83491990251
572.0,580.8064310796913,23368.745268700397,31301.25796486355,4548.801136386299,19153.087802687096
573.0,579.0092974307616,23307.90385894492,31390.725628039967,4481.531806310997,19208.872811159712
574.0,577.4785711380431,23248.329084455338,30594.335532740704,4434.453630666728,19240.056657235575
575.0,577.3765810733331,23218.119348901982,30591.82314228495,4402.791917984782,19276.41157800533
576.0,576.8959367604149,23128.107580847332,30649.817584030403,4404.032337658982,19299.853056171538
577.0,577.4710320608618,23037.717199478277,30679.393266272968,4427.067593020598,19321.707648679887
578.0,582.423424587491,24715.187718235717,30675.96291328682,4491.382302286142,19324.2065712649
579.0,587.9157203452994,24651.897102502862,30629.512432861673,4571.048400254654,19309.556244141164
580.0,591.4129854174502,24590.704654865047,29820.968013012476,4683.922147074684,19302.182010012348
581.0,592.3097893270659,24532.094253232906,29718.20573641923,4764.826475090611,19330.25782185368
582.0,590.9891322243378,24472.126088780835,29671.535390969624,4795.3202036146595,19369.42676117419
583.0,589.549623782208,24412.351700489395,29649.077875395706,4795.857815002844,17935.161896706166
584.0,588.0279089165499,24352.808400983682,29651.004570476765,4753.167841578419,18014.66906393823
585.0,586.6450453345739,25385.95330648182,29694.64170597747,4717.415991688048,18086.159599767212
586.0,588.6573920126688,25293.417129523266,29742.301283978653,4661.460500190997,18175.357447496754
587.0,589.9516171427903,25201.144039360806,29840.322653138097,4561.092326027257,18270.492900861715
588.0,592.9066528239938,25107.517772109924,29915.20810919554,4495.749285330904,18348.41767731574
589.0,592.7154938530716,25043.686496029488,29894.937033628805,4485.000949947499,18414.319085215997
590.0,591.869149086375,24951.974466870437,29917.069008905226,4490.818918956505,18461.650678218735
591.0,589.9294153955243,24861.30556408269,29916.444572919747,4523.6759866183365,18500.191033417697
592.0,588.0053285185985,24828.330784199785,29861.505707652515,4532.315894882481,18544.393994094236
593.0,586.2853862627186,24796.064736226403,29827.545863959826,4518.389845797621,18593.91741551767
594.0,585.076070962538,24764.734439358763,29810.028927514402,4493.200037896175,18640.774706162418
595.0,584.0847499568927,24704.570432183835,29834.814891142232,4482.274924987184,18670.97202913698
596.0,585.9967095966564,24642.43510004595,29911.653357504845,4440.515083393011,18692.904903665127
597.0,592.2718288041995,24578.21247243513,29916.40480943139,4454.355941748034,18714.54493295926
598.0,599.7667076175933,24542.148894313912,29905.580067745825,4449.396770369393,18735.99426685597
599.0,604.2854463627369,24508.77794235142,29949.911614042037,4398.067907449017,18759.25508927368
600.0,604.5049291321874,24479.2289245265,29968.119062110018,4345.229205355288,18801.172971294305
601.0,602.1927262027635,24422.094153984133,30077.537433939848,4262.311029196468,18833.449117851527
602.0,601.053626910195,24332.144728095816,30253.666792994,4168.478973315347,18859.7926670113
603.0,602.207081900618,24269.948210619095,30371.21546356009,4083.899668594866,18891.306393188675
604.0,604.2219149555053,24207.917850482256,30517.171600974056,3967.775659194242,18931.108695791125
605.0,607.4516690338183,24174.632230352072,30573.985081739836,3898.3586836142645,18959.363683636297
606.0,611.4448394966731,24140.811728960212,30556.831658204926,3897.456767166975,18974.202587010994
607.0,613.5124010574889,24109.98617325191,30412.268742061162,3998.40521557373,18981.424309823215
608.0,612.8367801797092,24083.14940259684,30317.503525251785,4059.6089646963987,18986.24526969606
609.0,613.1726739211098,24053.737477773186,30191.49601843606,4132.320664725788,19004.000006029404
610.0,611.4452790317691,23993.072745237314,30083.53219868889,4206.021245896068,19040.218156504627
611.0,616.2864919400758,23899.673398260606,30038.800320371745,4251.853865689071,19086.887362395923
612.0,620.6080651340966,23805.794473873495,29995.628430133365,4282.571265591944,19148.363741857294
613.0,623.8728439342163,23711.72958789978,29977.484635517754,4291.135619008514,19213.42312581844
614.0,627.4601893939791,23616.753326043465,29961.275271759834,4304.661557129592,19272.573246372896
615.0,628.763925763853,23522.30461361116,29946.90635509832,4296.216824363664,19352.757365719237
616.0,629.0906606204661,23427.861205035468,29935.02157865562,4294.099194940652,19425.667800193918
617.0,627.1608775082487,23334.60382737127,29919.672143630516,4293.910703831995,19500.071075393305
618.0,625.5823146626167,23241.33465234962,29977.561536768153,4233.532695069297,19579.20033888893
619.0,622.1123560115293,23177.98043302567,29972.711336408935,4195.101451757772,19654.36895221967
620.0,619.1002442126038,23115.321465218458,29970.130127798555,4160.860908554168,19723.33408851192
621.0,616.6578563451944,23053.894879352833,30015.183103255342,4086.290774037816,19795.16625153238
622.0,614.6362980640018,22993.627317899107,30084.51852120193,3992.297785051323,19866.0527628758
623.0,612.9030605339648,22934.155639594093,30127.889540281845,3941.046086600205,19912.91948282065
624.0,611.4320152096547,22842.858541267662,30167.055378603676,3951.6343648587886,19935.345056736503
625.0,611.9012209731227,22750.4900143698,30233.905122793287,3954.893282627698,19945.496055611602
626.0,614.9717858685949,22656.497580905125,30305.638122342458,3961.0795458777243,19950.200022905672
627.0,618.941212205917,22561.906833152014,30404.781981787317,3961.4340820488806,19940.455199476553
628.0,623.6298915589987,22466.43824415597,30478.246470987895,3981.5984605469894,19931.474193883743
