"tick","Id","LocationX","LocationY","Money","Connected"
639.0,15,29,1,50754.93786765659,"true"
639.0,49,29,4,13277.040393576446,"false"
639.0,10,29,43,64276.275504245146,"true"
639.0,55,17,35,36388.47092669364,"false"
639.0,57,41,5,5287.8655314002735,"false"
639.0,37,29,46,3448.7657920442725,"false"
639.0,4,5,21,1152.7416544432406,"true"
639.0,32,5,32,651.6559859300648,"true"
639.0,40,29,2,5195.584500542318,"false"
639.0,50,29,3,14673.89862879454,"false"
639.0,59,17,28,38710.94992473256,"false"
639.0,19,53,37,13421.533168647853,"true"
639.0,23,53,21,42208.44391393635,"true"
639.0,42,17,23,9789.480996287894,"false"
639.0,47,41,3,4544.935943686788,"true"
639.0,0,5,33,1142.559500454806,"true"
639.0,41,53,47,24247.11770577511,"true"
639.0,44,53,17,12723.4513358406,"true"
639.0,5,5,43,481.3026400806377,"true"
639.0,46,29,7,13510.30199753545,"true"
639.0,6,17,32,37258.31792719356,"true"
639.0,9,17,18,13256.577973247347,"true"
639.0,22,41,22,11925.895231589686,"true"
639.0,52,29,41,16590.8778958699,"false"
639.0,25,53,14,43915.706639355216,"true"
639.0,36,41,4,1179.1840846360014,"true"
639.0,51,53,42,19843.60570597837,"true"
639.0,14,29,5,92994.61097888731,"true"
639.0,12,41,41,6640.101987004516,"true"
639.0,29,41,37,2552.4549986426396,"true"
639.0,2,5,8,983.6717767286543,"true"
639.0,39,53,20,8464.61746500515,"true"
640.0,48,53,9,11216.974271262485,"true"
640.0,35,17,21,2997.9578778687865,"false"
640.0,24,41,12,12367.606984571086,"true"
640.0,8,17,24,2480.8101494565544,"true"
640.0,31,53,35,38127.754281289584,"true"
640.0,26,53,19,18545.29067367639,"true"
640.0,7,17,9,28816.02672436857,"true"
640.0,1,5,11,734.6454567000974,"true"
640.0,27,5,23,680.5429710493465,"true"
640.0,54,53,25,5434.529660124107,"true"
640.0,3,5,14,1112.9927184257442,"true"
640.0,43,29,47,11796.064884254818,"true"
640.0,58,17,30,37811.65965980198,"false"
640.0,56,29,44,21920.011568018235,"false"
640.0,11,29,45,32251.839643477775,"true"
640.0,16,41,2,10107.549898577854,"true"
640.0,17,53,2,15006.400334599643,"true"
640.0,21,53,28,14023.12821724657,"true"
640.0,53,53,33,6616.200733732629,"true"
640.0,45,29,42,9708.693963486383,"false"
640.0,13,53,45,68342.46918187363,"true"
640.0,15,29,1,50912.010687216774,"true"
640.0,49,29,4,13227.414376069537,"false"
640.0,10,29,43,64708.85898668635,"true"
640.0,55,17,35,36302.482139233965,"false"
640.0,57,41,5,5275.860359531053,"false"
640.0,37,29,46,3399.1340242027973,"false"
640.0,4,5,21,1150.2350045890535,"true"
640.0,32,5,32,649.6613412214963,"true"
640.0,40,29,2,5145.43541698216,"false"
640.0,50,29,3,14623.463763816224,"false"
640.0,59,17,28,38625.01325304806,"false"
640.0,19,53,37,13497.333481070069,"true"
640.0,23,53,21,42440.68364232752,"true"
640.0,42,17,23,9704.38094275631,"false"
640.0,47,41,3,4453.204490034106,"true"
640.0,0,5,33,1141.1892120750606,"true"
640.0,41,53,47,24287.3813401087,"true"
640.0,44,53,17,12863.474365354257,"true"
640.0,5,5,43,479.13997842522133,"true"
640.0,46,29,7,13703.295295863461,"true"
640.0,6,17,32,37144.08152386276,"true"
640.0,9,17,18,13142.805021455677,"true"
640.0,22,41,22,11286.4552142016,"true"
640.0,52,29,41,16541.1719814517,"false"
640.0,25,53,14,44129.04225130955,"true"
640.0,36,41,4,922.9603370932332,"true"
640.0,51,53,42,20099.075359990096,"true"
640.0,14,29,5,93364.7844474196,"true"
640.0,12,41,41,6367.558986152649,"true"
640.0,29,41,37,2743.732731370631,"true"
640.0,2,5,8,981.5416168868771,"true"
640.0,39,53,20,8527.134401597908,"true"
641.0,48,53,9,11401.494122097689,"true"
641.0,35,17,21,2913.0908087813295,"false"
641.0,24,41,12,11964.347981881969,"true"
641.0,8,17,24,2361.832433230111,"true"
641.0,31,53,35,38123.47195846861,"true"
641.0,26,53,19,18657.976593028267,"true"
641.0,7,17,9,28709.59380574096,"true"
641.0,1,5,11,732.6292774333888,"true"
641.0,27,5,23,678.2476896083401,"true"
641.0,54,53,25,5616.037045482321,"true"
641.0,3,5,14,1111.9881793412667,"true"
641.0,43,29,47,11994.54616077615,"true"
641.0,58,17,30,37727.49272364052,"false"
641.0,56,29,44,21870.636929518805,"false"
641.0,11,29,45,32390.07751020496,"true"
641.0,16,41,2,9935.688351485422,"true"
641.0,17,53,2,15024.914825874606,"true"
641.0,21,53,28,14086.245636280813,"true"
641.0,53,53,33,6755.5437888318775,"true"
641.0,45,29,42,9659.084948966549,"false"
641.0,13,53,45,68474.21171650237,"true"
641.0,15,29,1,51071.91784754645,"true"
641.0,49,29,4,13177.788358562628,"false"
641.0,10,29,43,65396.275826460005,"true"
641.0,55,17,35,36216.49335177429,"false"
641.0,57,41,5,5263.855187661833,"false"
641.0,37,29,46,3349.502256361322,"false"
641.0,4,5,21,1147.1880312080677,"true"
641.0,32,5,32,647.5576870929804,"true"
641.0,40,29,2,5095.286333422002,"false"
641.0,50,29,3,14573.028898837907,"false"
641.0,59,17,28,38539.076581363566,"false"
641.0,19,53,37,13573.133793492285,"true"
641.0,23,53,21,42672.923370718694,"true"
641.0,42,17,23,9619.280889224727,"false"
641.0,47,41,3,4299.401455360572,"true"
641.0,0,5,33,1139.900861046642,"true"
641.0,41,53,47,24327.937831599724,"true"
641.0,44,53,17,13003.497394867914,"true"
641.0,5,5,43,477.01672888685596,"true"
641.0,46,29,7,13925.556878783043,"true"
641.0,6,17,32,37029.845120531965,"true"
641.0,9,17,18,13033.032069664006,"true"
641.0,22,41,22,10603.794000624688,"true"
641.0,52,29,41,16491.466067033496,"false"
641.0,25,53,14,44342.37786326388,"true"
641.0,36,41,4,657.2140321512431,"true"
641.0,51,53,42,20230.07757994172,"true"
641.0,14,29,5,93775.62315922162,"true"
641.0,12,41,41,6091.643546774136,"true"
641.0,29,41,37,2946.418092810382,"true"
641.0,2,5,8,979.3877636523673,"true"
641.0,39,53,20,8589.651338190666,"true"
642.0,48,53,9,11586.013972932893,"true"
642.0,35,17,21,2828.2237396938726,"false"
642.0,24,41,12,11531.184122583805,"true"
642.0,8,17,24,2242.8547170036672,"true"
642.0,31,53,35,38105.17297005166,"true"
642.0,26,53,19,18770.662512380142,"true"
642.0,7,17,9,28997.469615311576,"true"
642.0,1,5,11,730.5873115628459,"true"
642.0,27,5,23,675.9092511823224,"true"
642.0,54,53,25,5675.011294220679,"true"
642.0,3,5,14,1115.9836402567892,"true"
642.0,43,29,47,12203.369674724076,"true"
642.0,58,17,30,37643.32578747906,"false"
642.0,56,29,44,21821.262291019375,"false"
642.0,11,29,45,32292.844305041715,"true"
642.0,16,41,2,9766.793291503944,"true"
642.0,17,53,2,15038.326617537628,"true"
642.0,21,53,28,14149.363055315056,"true"
642.0,53,53,33,6894.886843931126,"true"
642.0,45,29,42,9609.475934446715,"false"
642.0,13,53,45,68607.73241963459,"true"
642.0,15,29,1,51222.536165423815,"true"
642.0,49,29,4,13128.162341055719,"false"
642.0,10,29,43,65710.63326731035,"true"
642.0,55,17,35,36130.504564314615,"false"
642.0,57,41,5,5251.850015792613,"true"
642.0,37,29,46,3299.8704885198467,"false"
642.0,4,5,21,1143.9124578854412,"true"
642.0,32,5,32,645.5024130412789,"true"
642.0,40,29,2,5045.137249861844,"false"
642.0,50,29,3,14522.59403385959,"false"
642.0,59,17,28,38453.13990967907,"false"
642.0,19,53,37,13648.9341059145,"true"
642.0,23,53,21,42905.163099109865,"true"
642.0,42,17,23,9534.180835693143,"false"
642.0,47,41,3,3776.094010210792,"true"
642.0,0,5,33,1143.7125869589627,"true"
642.0,41,53,47,24368.138502093563,"true"
642.0,44,53,17,13050.959301443007,"true"
642.0,5,5,43,474.9745625490278,"true"
642.0,46,29,7,14176.850110006957,"true"
642.0,6,17,32,36915.60871720117,"true"
642.0,9,17,18,12927.337401654295,"true"
642.0,22,41,22,10327.35817750548,"true"
642.0,52,29,41,16441.760152615294,"false"
642.0,25,53,14,44555.71347521821,"true"
642.0,36,41,4,382.1209618956701,"true"
642.0,51,53,42,20485.547233953446,"true"
642.0,14,29,5,94225.74073851515,"true"
642.0,12,41,41,6061.195206088758,"true"
642.0,29,41,37,3160.0764866996924,"true"
642.0,2,5,8,977.2526916134137,"true"
642.0,39,53,20,8652.168274783424,"true"
643.0,48,53,9,11770.533823768097,"true"
643.0,35,17,21,2743.3566706064157,"false"
643.0,24,41,12,11312.256620140033,"true"
643.0,8,17,24,2123.8770007772237,"true"
643.0,31,53,35,38074.08276357565,"true"
643.0,26,53,19,18827.348431732018,"true"
643.0,7,17,9,29302.207125827113,"true"
643.0,1,5,11,728.5586967091125,"true"
643.0,27,5,23,673.5788548140089,"true"
643.0,54,53,25,5614.510646313512,"true"
643.0,3,5,14,1122.5903986015855,"true"
643.0,43,29,47,12419.423640909821,"true"
643.0,58,17,30,37559.158851317596,"false"
643.0,56,29,44,21771.887652519945,"false"
643.0,11,29,45,32195.61109987847,"true"
643.0,16,41,2,9663.564973039074,"true"
643.0,17,53,2,14982.857748970197,"true"
643.0,21,53,28,14212.480474349299,"true"
643.0,53,53,33,7034.229899030375,"true"
643.0,45,29,42,9559.86691992688,"false"
643.0,13,53,45,68857.481394691,"true"
643.0,15,29,1,50977.795299845144,"true"
643.0,49,29,4,13078.53632354881,"false"
643.0,10,29,43,66015.22788383892,"true"
643.0,55,17,35,36044.51577685494,"false"
643.0,57,41,5,5239.844843923393,"true"
643.0,37,29,46,3250.2387206783715,"false"
643.0,4,5,21,1140.7001666958067,"true"
643.0,32,5,32,643.5394102519651,"true"
643.0,60,17,19,40000.0,"false"
643.0,40,29,2,4994.988166301686,"false"
643.0,50,29,3,14472.159168881273,"false"
643.0,59,17,28,38367.203237994574,"false"
643.0,19,53,37,13724.734418336717,"true"
643.0,23,53,21,43081.402827501035,"true"
643.0,42,17,23,9449.08078216156,"false"
643.0,47,41,3,3292.2311278045977,"true"
643.0,0,5,33,1150.835652436236,"true"
643.0,41,53,47,24407.48448254753,"true"
643.0,44,53,17,13097.646375127984,"true"
643.0,5,5,43,473.0650225635259,"true"
643.0,46,29,7,14452.192309118574,"true"
643.0,6,17,32,36801.37231387037,"true"
643.0,9,17,18,13225.795461561123,"true"
643.0,22,41,22,9903.789415592908,"true"
643.0,52,29,41,16392.05423819709,"false"
643.0,25,53,14,44713.04908717254,"true"
643.0,36,41,4,153.99754041393965,"true"
643.0,51,53,42,20685.016887965172,"true"
643.0,14,29,5,94706.68439371791,"true"
643.0,12,41,41,6033.084418936529,"true"
643.0,29,41,37,3380.881378136976,"true"
643.0,2,5,8,975.1884272741725,"true"
643.0,39,53,20,8714.685211376182,"true"
644.0,48,53,9,11955.053674603301,"true"
644.0,35,17,21,2658.489601518959,"false"
644.0,24,41,12,11313.888914391546,"true"
644.0,8,17,24,2004.8992845507803,"true"
644.0,31,53,35,38036.461460897735,"true"
644.0,26,53,19,18765.807076368506,"true"
644.0,7,17,9,29630.235719844004,"true"
644.0,1,5,11,726.5904886852593,"true"
644.0,27,5,23,671.3172098904032,"true"
644.0,54,53,25,5548.456954396895,"true"
644.0,3,5,14,1121.1953385829913,"true"
644.0,43,29,47,12635.760594867359,"true"
644.0,58,17,30,37474.99191515613,"false"
644.0,56,29,44,21722.513014020515,"false"
644.0,11,29,45,32098.377894715228,"true"
644.0,16,41,2,9904.241974169006,"true"
644.0,17,53,2,14921.610421703153,"true"
644.0,21,53,28,14275.597893383541,"true"
644.0,53,53,33,7173.572954129624,"true"
644.0,45,29,42,9510.257905407047,"false"
644.0,13,53,45,69107.23036974741,"true"
644.0,15,29,1,50717.63324790699,"true"
644.0,49,29,4,13028.9103060419,"false"
644.0,10,29,43,66031.45640407767,"true"
644.0,55,17,35,35958.526989395265,"false"
644.0,57,41,5,5227.839672054172,"true"
644.0,37,29,46,3200.606952836896,"false"
644.0,4,5,21,1137.646713492231,"true"
644.0,32,5,32,641.715825822331,"true"
644.0,60,17,19,39914.55823783809,"false"
644.0,40,29,2,4944.839082741528,"false"
644.0,50,29,3,14421.724303902956,"false"
644.0,59,17,28,38281.26656631008,"false"
644.0,19,53,37,13800.534730758933,"true"
644.0,23,53,21,43021.39165175261,"true"
644.0,42,17,23,9363.980728629977,"false"
644.0,47,41,3,2808.1233445684766,"true"
644.0,0,5,33,1159.8433465101803,"true"
644.0,41,53,47,24445.505184866448,"true"
644.0,44,53,17,13127.498986275394,"true"
644.0,5,5,43,471.3351043186973,"true"
644.0,46,29,7,14744.216579460835,"true"
644.0,6,17,32,36687.135910539575,"true"
644.0,9,17,18,13532.08189966391,"true"
644.0,22,41,22,9646.276730916115,"true"
644.0,52,29,41,16342.34832377889,"false"
644.0,25,53,14,44751.992803942296,"true"
644.0,36,41,4,-70.58529501239369,"true"
644.0,51,53,42,20707.54533217789,"true"
644.0,14,29,5,95208.80741652586,"true"
644.0,12,41,41,6173.656357679328,"true"
644.0,29,41,37,3658.854881290634,"true"
644.0,2,5,8,973.2455804832284,"true"
644.0,39,53,20,8721.20214796894,"true"
645.0,48,53,9,12139.573525438505,"true"
645.0,35,17,21,2573.622532431502,"false"
645.0,24,41,12,11334.725576031406,"true"
645.0,8,17,24,1889.921568324337,"true"
645.0,31,53,35,38141.6079884856,"true"
645.0,26,53,19,18751.529694594738,"true"
645.0,7,17,9,30409.742986734844,"true"
645.0,1,5,11,724.7286798438954,"true"
645.0,27,5,23,669.1841481784094,"true"
645.0,54,53,25,5477.409140735979,"true"
645.0,3,5,14,1119.563723285823,"true"
645.0,43,29,47,12578.308004068484,"true"
645.0,58,17,30,37390.82497899467,"false"
645.0,56,29,44,21673.138375521085,"false"
645.0,11,29,45,31576.36048850437,"true"
645.0,16,41,2,10171.487100325487,"true"
645.0,17,53,2,14941.04790628659,"true"
645.0,21,53,28,14338.715312417784,"true"
645.0,53,53,33,7200.916009228873,"true"
645.0,45,29,42,9460.648890887212,"false"
645.0,13,53,45,69356.97934480383,"true"
645.0,15,29,1,50194.24881552074,"true"
645.0,49,29,4,12979.284288534991,"false"
645.0,10,29,43,65748.29753374937,"true"
645.0,55,17,35,35872.53820193559,"false"
645.0,57,41,5,5215.834500184952,"true"
645.0,37,29,46,3150.975184995421,"false"
645.0,4,5,21,1134.8543063322084,"true"
645.0,32,5,32,640.0740304909631,"true"
645.0,60,17,19,39829.11647567619,"false"
645.0,40,29,2,4894.68999918137,"false"
645.0,50,29,3,14371.28943892464,"false"
645.0,59,17,28,38195.32989462558,"false"
645.0,19,53,37,13876.335043181149,"true"
645.0,23,53,21,43070.33988223125,"true"
645.0,42,17,23,9278.880675098393,"false"
645.0,47,41,3,2901.3722903952735,"true"
645.0,0,5,33,1170.4389735076018,"true"
645.0,41,53,47,24481.632965308534,"true"
645.0,44,53,17,13155.410916112787,"true"
645.0,5,5,43,469.82539927344504,"true"
645.0,46,29,7,15041.890016551233,"true"
645.0,6,17,32,36576.89950720878,"true"
645.0,9,17,18,13845.812751224841,"true"
645.0,22,41,22,9726.926180608709,"true"
645.0,52,29,41,16292.642409360687,"false"
645.0,25,53,14,44711.21181052378,"true"
645.0,51,53,42,20704.037595735113,"true"
645.0,14,29,5,95460.77451233788,"true"
645.0,12,41,41,6381.251587594253,"true"
645.0,29,41,37,3647.0105926561437,"true"
645.0,2,5,8,971.4712915369596,"true"
645.0,39,53,20,8668.517516615975,"true"
646.0,48,53,9,12324.09337627371,"true"
646.0,35,17,21,2488.755463344045,"false"
646.0,24,41,12,11431.05756936373,"true"
646.0,8,17,24,1778.9518508935582,"true"
646.0,31,53,35,38237.75869309947,"true"
646.0,26,53,19,18729.234093502757,"true"
646.0,7,17,9,30787.898252392824,"true"
646.0,1,5,11,723.016295369159,"true"
646.0,27,5,23,667.2361077537007,"true"
646.0,54,53,25,5401.884117979426,"true"
646.0,3,5,14,1117.6878621154397,"true"
646.0,43,29,47,12520.855413269608,"true"
646.0,58,17,30,37306.65804283321,"false"
646.0,56,29,44,21623.763737021654,"false"
646.0,11,29,45,31471.445171198415,"true"
646.0,16,41,2,10463.779496810303,"true"
646.0,17,53,2,14959.842130692008,"true"
646.0,21,53,28,14345.832731452027,"true"
646.0,53,53,33,7160.222974933584,"true"
646.0,45,29,42,9411.039876367378,"false"
646.0,13,53,45,69606.72831986024,"true"
646.0,15,29,1,50078.638536533756,"true"
646.0,49,29,4,12929.658271028082,"false"
646.0,10,29,43,65433.629078895174,"true"
646.0,55,17,35,35786.549414475914,"false"
646.0,57,41,5,5203.829328315732,"true"
646.0,37,29,46,3101.3434171539457,"false"
646.0,4,5,21,1132.41687876371,"true"
646.0,32,5,32,638.6496628963994,"true"
646.0,60,17,19,39743.67471351428,"false"
646.0,40,29,2,4844.540915621212,"false"
646.0,50,29,3,14320.854573946322,"false"
646.0,59,17,28,38109.393222941086,"false"
646.0,19,53,37,13896.135355603365,"true"
646.0,23,53,21,43167.74812071924,"true"
646.0,42,17,23,9193.78062156681,"false"
646.0,47,41,3,3005.359940268421,"true"
646.0,0,5,33,1176.0254933569279,"true"
646.0,41,53,47,24515.268229278397,"true"
646.0,44,53,17,13181.851658817082,"true"
646.0,5,5,43,468.5678379961104,"true"
646.0,46,29,7,14981.381251290082,"true"
646.0,6,17,32,36474.73374363267,"true"
646.0,9,17,18,13744.27081113167,"true"
646.0,22,41,22,10309.034404859009,"true"
646.0,52,29,41,16245.286494942486,"true"
646.0,25,53,14,44705.30391519713,"true"
646.0,51,53,42,20677.794887238317,"true"
646.0,14,29,5,95728.34691852321,"true"
646.0,12,41,41,6424.654527127229,"true"
646.0,29,41,37,3635.1663040216536,"true"
646.0,2,5,8,969.9068033319394,"true"
646.0,39,53,20,8668.791395714574,"true"
647.0,48,53,9,12452.613227108914,"true"
647.0,35,17,21,2403.888394256588,"false"
647.0,24,41,12,11793.546707659996,"true"
647.0,8,17,24,2067.9821334627795,"true"
647.0,31,53,35,38325.577482029104,"true"
647.0,26,53,19,18699.58813954143,"true"
647.0,7,17,9,31605.260275383545,"true"
647.0,1,5,11,721.4911888444873,"true"
647.0,27,5,23,665.5232672159317,"true"
647.0,54,53,25,5321.361504748676,"true"
647.0,3,5,14,1115.6349696123884,"true"
647.0,43,29,47,12063.402822470733,"true"
647.0,58,17,30,37222.49110667175,"false"
647.0,56,29,44,21574.389098522224,"false"
647.0,11,29,45,31188.415974580897,"true"
647.0,16,41,2,10777.043679473196,"true"
647.0,17,53,2,14978.222676512782,"true"
647.0,21,53,28,14293.345372542042,"true"
647.0,53,53,33,7107.604245782987,"true"
647.0,45,29,42,9361.430861847544,"false"
647.0,13,53,45,69856.47729491665,"true"
647.0,15,29,1,49967.81417895897,"true"
647.0,49,29,4,12880.032253521173,"false"
647.0,10,29,43,64832.75106852998,"true"
647.0,55,17,35,35700.56062701624,"false"
647.0,57,41,5,5191.824156446512,"true"
647.0,37,29,46,3051.7116493124704,"false"
647.0,4,5,21,1130.4157257580048,"true"
647.0,32,5,32,637.4257797943739,"true"
647.0,60,17,19,39658.23295135237,"false"
647.0,40,29,2,4794.391832061054,"false"
647.0,50,29,3,14270.419708968006,"false"
647.0,59,17,28,38023.45655125659,"false"
647.0,19,53,37,13911.990677647897,"true"
647.0,23,53,21,43312.647148048345,"true"
647.0,42,17,23,9108.680568035226,"false"
647.0,47,41,3,3178.3759028696372,"true"
647.0,0,5,33,1174.2067615425733,"true"
647.0,41,53,47,24489.826719052544,"true"
647.0,44,53,17,13154.04861085078,"true"
647.0,5,5,43,467.351482623541,"true"
647.0,46,29,7,14920.872486028931,"true"
647.0,6,17,32,36780.73829664738,"true"
647.0,9,17,18,13642.728871038498,"true"
647.0,22,41,22,10936.44248089469,"true"
647.0,52,29,41,16197.930580524284,"true"
647.0,25,53,14,44680.64115815315,"true"
647.0,51,53,42,20690.34307356517,"true"
647.0,14,29,5,95604.10344704697,"true"
647.0,12,41,41,6527.882942741793,"true"
647.0,29,41,37,3388.3220153871634,"true"
647.0,2,5,8,968.5852257424976,"true"
647.0,39,53,20,8666.175859742158,"true"
648.0,48,53,9,12459.736007610616,"true"
648.0,35,17,21,2319.021325169131,"false"
648.0,24,41,12,12123.299415196472,"true"
648.0,8,17,24,2357.812295598482,"true"
648.0,31,53,35,38406.395900479554,"true"
648.0,26,53,19,18663.21295806303,"true"
648.0,7,17,9,32003.33961824514,"true"
648.0,1,5,11,720.234001215021,"true"
648.0,27,5,23,664.1368670741934,"true"
648.0,54,53,25,5236.382238892481,"true"
648.0,3,5,14,1113.274170642475,"true"
648.0,43,29,47,11593.400352105376,"true"
648.0,58,17,30,37138.324170510285,"false"
648.0,56,29,44,21525.014460022794,"false"
648.0,11,29,45,31328.22750578463,"true"
648.0,16,41,2,11108.312980142073,"true"
648.0,17,53,2,14996.397775333397,"true"
648.0,21,53,28,14236.980162490376,"true"
648.0,53,53,33,7044.508225146357,"true"
648.0,45,29,42,9311.82184732771,"false"
648.0,13,53,45,70106.22626997306,"true"
648.0,15,29,1,50331.85753624082,"true"
648.0,49,29,4,12830.406236014263,"false"
648.0,10,29,43,64221.13482847862,"true"
648.0,55,17,35,35614.571839556564,"false"
648.0,57,41,5,4944.818984577291,"true"
648.0,37,29,46,3002.079881470995,"false"
648.0,4,5,21,1128.9650252356207,"true"
648.0,32,5,32,636.2518966923484,"true"
648.0,60,17,19,39572.791189190466,"false"
648.0,40,29,2,4744.242748500896,"false"
648.0,50,29,3,14219.984843989689,"false"
648.0,59,17,28,37937.51987957209,"false"
648.0,19,53,37,13923.509262988615,"true"
648.0,23,53,21,43446.862306290954,"true"
648.0,42,17,23,9023.580514503643,"false"
648.0,47,41,3,3428.043536537385,"true"
648.0,0,5,33,1172.0369180577802,"true"
648.0,41,53,47,24460.1378542595,"true"
648.0,44,53,17,13178.484880603924,"true"
648.0,5,5,43,466.1851272509716,"true"
648.0,46,29,7,14460.36372076778,"true"
648.0,6,17,32,37498.09832895958,"true"
648.0,9,17,18,13541.186930945327,"true"
648.0,22,41,22,11668.199104308102,"true"
648.0,52,29,41,16385.574666106084,"true"
648.0,25,53,14,44639.38715873342,"true"
648.0,51,53,42,20685.772914735462,"true"
648.0,14,29,5,95462.25264132654,"true"
648.0,12,41,41,6400.225032166261,"true"
648.0,29,41,37,2889.655612977068,"true"
648.0,2,5,8,967.4011488477287,"true"
648.0,39,53,20,8660.815379452279,"true"
649.0,48,53,9,12508.250715319507,"true"
649.0,35,17,21,2234.1542560816742,"false"
649.0,24,41,12,12223.874511289332,"true"
649.0,8,17,24,2246.8425781677033,"true"
649.0,31,53,35,38671.32844681948,"true"
649.0,26,53,19,18709.679049195027,"true"
649.0,7,17,9,31913.527101116673,"true"
649.0,1,5,11,719.1489957371109,"true"
649.0,27,5,23,663.0010429810604,"true"
649.0,54,53,25,5285.425824402975,"true"
649.0,3,5,14,1116.7464590623597,"true"
649.0,43,29,47,11512.424264844234,"true"
649.0,58,17,30,37054.15723434882,"false"
649.0,56,29,44,21475.639821523364,"false"
649.0,11,29,45,31487.068665143048,"true"
649.0,16,41,2,11212.473301190266,"true"
649.0,17,53,2,15081.937490146629,"true"
649.0,21,53,28,14177.093659458844,"true"
649.0,53,53,33,7029.22539830089,"true"
649.0,45,29,42,9262.212832807876,"false"
649.0,13,53,45,70243.97524502948,"true"
649.0,15,29,1,50709.561946363756,"true"
649.0,49,29,4,12780.780218507354,"false"
649.0,10,29,43,64079.42118620679,"true"
649.0,55,17,35,35528.58305209689,"false"
649.0,57,41,5,4930.013812708071,"true"
649.0,37,29,46,2952.44811362952,"false"
649.0,4,5,21,1127.6764021990102,"true"
649.0,32,5,32,635.148883476187,"true"
649.0,60,17,19,39487.34942702856,"false"
649.0,40,29,2,4694.093664940738,"false"
649.0,50,29,3,14169.549979011372,"false"
649.0,59,17,28,37851.5832078876,"false"
649.0,19,53,37,13930.907948460712,"true"
649.0,23,53,21,43570.9277889014,"true"
649.0,42,17,23,8938.48046097206,"false"
649.0,47,41,3,3695.9275083355974,"true"
649.0,0,5,33,1169.4913081963084,"true"
649.0,41,53,47,24426.331796033595,"true"
649.0,44,53,17,13199.699386977367,"true"
649.0,5,5,43,465.079533946795,"true"
649.0,46,29,7,13986.375684703487,"true"
649.0,6,17,32,38225.42604488553,"true"
649.0,9,17,18,13439.644990852155,"true"
649.0,22,41,22,12436.00058666327,"true"
649.0,52,29,41,16338.218751687882,"true"
649.0,25,53,14,44603.61765132524,"true"
649.0,51,53,42,20666.13074466039,"true"
649.0,14,29,5,95296.44289563774,"true"
649.0,12,41,41,6267.998431026683,"true"
649.0,29,41,37,2372.961512569023,"true"
649.0,2,5,8,966.2843983445307,"true"
649.0,39,53,20,8652.847202060808,"true"
650.0,48,53,9,12543.311796674028,"true"
650.0,35,17,21,2149.2871869942173,"false"
650.0,24,41,12,12750.872321730954,"true"
650.0,8,17,24,2135.872860736925,"true"
650.0,31,53,35,38786.46653650294,"true"
650.0,26,53,19,18822.364968546903,"true"
650.0,7,17,9,31798.913552293772,"true"
650.0,1,5,11,723.1489957371109,"true"
650.0,27,5,23,666.9707351121448,"true"
650.0,54,53,25,5335.3922725179145,"true"
650.0,3,5,14,1113.6277517568283,"true"
650.0,43,29,47,11431.448177583092,"true"
650.0,58,17,30,36969.99029818736,"false"
650.0,56,29,44,21426.265183023934,"false"
650.0,11,29,45,31664.958049025277,"true"
650.0,16,41,2,11259.037271366831,"true"
650.0,17,53,2,15167.477204959861,"true"
650.0,21,53,28,14114.016460420939,"true"
650.0,53,53,33,7005.378495011594,"true"
650.0,45,29,42,9212.603818288042,"false"
650.0,13,53,45,70249.87626834514,"true"
650.0,15,29,1,51100.589537321146,"true"
650.0,49,29,4,12731.154201000445,"false"
650.0,10,29,43,63940.24579034442,"true"
650.0,55,17,35,35442.59426463721,"false"
650.0,57,41,5,4915.20864083885,"true"
650.0,37,29,46,2902.8163457880446,"false"
650.0,4,5,21,1131.5109307721027,"true"
650.0,32,5,32,639.1340116637955,"true"
650.0,60,17,19,39401.90766486665,"false"
650.0,40,29,2,4643.94458138058,"false"
650.0,50,29,3,14119.115114033055,"false"
650.0,59,17,28,37765.6465362031,"false"
650.0,19,53,37,13934.392729057618,"true"
650.0,23,53,21,43688.3516384487,"true"
650.0,42,17,23,8853.380407440476,"false"
650.0,47,41,3,3922.169477258481,"true"
650.0,0,5,33,1166.4992495195436,"true"
650.0,41,53,47,24388.783671143236,"true"
650.0,44,53,17,13176.872968046626,"true"
650.0,5,5,43,469.04039656841655,"true"
650.0,46,29,7,13904.666122112494,"true"
650.0,6,17,32,38568.87248461963,"true"
650.0,9,17,18,13338.103050758984,"true"
650.0,22,41,22,13174.358615048184,"true"
650.0,52,29,41,16290.86283726968,"true"
650.0,25,53,14,44625.53784224531,"true"
650.0,51,53,42,20636.137954123507,"true"
650.0,14,29,5,94757.90133476211,"true"
650.0,12,41,41,6184.798435688301,"true"
650.0,29,41,37,2085.884593096122,"true"
650.0,2,5,8,970.2843983445307,"true"
650.0,39,53,20,8642.401712422827,"true"
651.0,48,53,9,12504.517997851273,"true"
651.0,35,17,21,2064.4201179067604,"false"
651.0,24,41,12,13131.703622239753,"true"
651.0,8,17,24,2024.9031433061461,"true"
651.0,31,53,35,38902.086554115216,"true"
651.0,26,53,19,18935.05088789878,"true"
651.0,7,17,9,31661.08524382793,"true"
651.0,1,5,11,729.5622473293085,"true"
651.0,27,5,23,673.7930461755427,"true"
651.0,54,53,25,5516.899657876129,"true"
651.0,3,5,14,1116.931857955765,"true"
651.0,43,29,47,11350.47209032195,"true"
651.0,58,17,30,36885.8233620259,"false"
651.0,56,29,44,21376.890544524504,"false"
651.0,11,29,45,32088.7533856601,"true"
