"tick","Money avg. 1 Producers","Money avg. 2 Internationals","Money avg. 3 Wholesalers","Money avg. 4 Retailers","Money avg. 5 Consumers"
628.0,931.2515711835534,26404.290306575513,49178.71844553518,7008.094006744289,22142.36617240576
629.0,931.0269894667865,26506.61198971102,49248.233656331475,6934.793908066281,22224.922227344385
630.0,929.8735047634843,26546.618156239223,49292.68118218813,6934.1332179038,22280.81651044764
631.0,932.9616268049824,26586.05672712034,49336.56696803286,6953.891740129783,22318.755063508732
632.0,935.5492199674879,26630.218754326943,49382.39628515668,7000.626581733477,22332.337556661838
633.0,937.0856254809003,26602.014847136983,49586.05625940735,7003.509260401512,22349.54866510931
634.0,940.3715858617101,26572.981371361064,49750.68432953357,7027.754007390327,22363.460652784597
635.0,945.4664367966441,26530.940329735156,49842.64964714282,7102.452352104228,22366.768606583333
636.0,950.0060202780116,26556.04099206861,49820.191394970636,7179.134531275308,22386.152922789555
637.0,952.8466939367463,26518.037521508675,49853.76580052179,7191.720673298853,22460.557907041286
638.0,951.7681256808069,26415.815163191597,50122.83861614304,7110.5669660232425,22549.08651852759
639.0,951.3978668844229,26380.3904616309,50296.38098692162,7047.313912599455,22633.952036968018
640.0,954.872418981767,26414.66571643039,50353.23502622355,6981.198002924277,22737.202370662017
641.0,957.6320786383335,26444.660425091697,50347.31469321162,6970.595529070442,22820.0059095311
642.0,962.7326751452565,26543.18865289027,50363.99783691257,6926.0714524723135,22893.88696677576
643.0,966.8012102197067,26575.42225771393,50394.98610498244,6898.575221167234,22971.336567403843
644.0,973.3651674082288,26531.927955966687,50324.88227547718,6965.431228794287,23035.284919191574
645.0,975.9443819144238,26493.6853792328,50198.13269786336,7077.332462947923,23083.766988776464
646.0,977.2928695856721,26385.883438629608,50143.020417240434,7186.404235201606,23135.018375839918
647.0,980.5226566512397,26275.24007638142,50170.19823910792,7158.646437307164,23170.77948261845
648.0,983.1368722345842,26231.211393542537,50177.306336093345,7205.567222026161,23223.56380015282
649.0,985.1238421382608,26188.95224821201,50268.529518232666,7181.022678606518,23307.933148747958
650.0,984.5482564671971,26151.21883873078,50407.085193673185,7140.234076617233,23389.292270842914
651.0,982.181206619314,26184.36537050837,50651.57399095864,7019.566707619267,23475.892141752316
652.0,978.94562464086,26221.272973160903,50908.054323568016,6920.987151595992,23537.638206166037
653.0,976.0097549697438,26261.934374140223,51087.54659417859,6850.914056390683,23601.935647162183
654.0,973.4841191236487,26234.22286049935,51464.9286001157,6766.695111015641,23629.827577364304
655.0,973.2979100837654,26274.031743137188,51779.09699670863,6667.180446369026,23667.51467796106
656.0,974.3345974228872,26384.0959675404,51844.76230228778,6615.262337309595,23728.50770882321
657.0,975.2068311714293,26424.689392266955,51702.20959736964,7218.249676610616,23772.42672096877
658.0,974.6151901987761,26469.230304923552,51681.76938018249,7258.177113471159,23813.927932106242
659.0,972.9649118130244,26510.370626609023,51774.090119235916,7239.935552856575,23861.6153024757
660.0,975.6768208384336,26480.397497512044,51754.573136842686,7313.232612307696,23900.72364541535
661.0,978.2201724171387,26378.86118687914,51813.79044343658,7396.956506712509,23929.426442561533
662.0,984.130838003802,26271.91341454091,51961.719498043494,7440.891977127717,23958.698957830846
663.0,988.411124970778,26166.04707922683,52197.687003654544,7425.433428164057,24003.983017900435
664.0,996.0500773890927,26054.09973026859,52343.26525334625,7459.6596073051605,24043.217466952156
665.0,1000.0456150556615,26011.981749770162,52340.10386346931,7527.605856403415,24086.53404585566
666.0,1000.7372883999353,25906.57924875425,52448.106176073874,7560.444314208994,22737.09960336837
667.0,1000.7303638657614,25874.615303500963,52443.02058740436,7615.633761791661,22802.2399488946
668.0,1001.0245783111302,25837.709590144972,52573.929800437996,7569.462487881333,22899.166607837502
669.0,1001.222401367901,25802.505602743917,52630.958289629205,7556.074073942461,22996.683448058666
670.0,1001.7385457374648,25915.066639439035,52620.27507902573,7492.64333461086,23105.07071519974
671.0,1002.4006392754521,25955.01506429962,52676.08118100076,7442.503262084134,23204.639234808463
672.0,1002.8722283557615,25999.181555015675,52891.68352727722,7318.177529667361,23302.492791934426
673.0,1003.6772974188556,26113.40503332661,52956.52601401393,7245.245099473941,23388.541017108564
674.0,1004.7073062228854,26011.558979663096,53200.32743359469,7212.0891584046785,23455.776496018578
675.0,1004.2843728484739,25979.156142880616,53422.36421522612,7178.553722908302,23508.146028503048
676.0,1007.1948293249652,25946.55937427021,53470.22735119604,7524.355426536937,23518.00706562759
677.0,1011.8281971107638,25980.387191551225,53367.13495134823,7676.738778285058,23528.298761939906
678.0,1014.4487910797284,26080.897219987033,53301.13093869807,7809.94257473949,23515.95194664261
679.0,1015.6911683266653,26046.636794477778,53271.525612647165,7956.756362160946,23527.710964824124
680.0,1017.1231396792034,26016.2181022685,53320.70419947854,7965.419324736427,23608.129548181863
681.0,1019.084591611412,25986.827216533038,53358.73218597556,7961.582058991456,23701.21555569341
682.0,1021.9725569275147,25949.301039345082,53570.55218997901,7819.604631279827,23833.513657064042
683.0,1025.0235297027014,25912.401963651457,53879.421544955316,7655.747504684646,23946.501368159265
684.0,1026.615027077642,25878.924146041958,54246.727056554235,7452.22781384215,24065.99742168865
685.0,1028.3703086745618,25846.842897243172,54590.569114552825,7279.304184774318,24170.78764240109
686.0,1030.3652304639172,25882.451894050446,54728.96761029639,7244.73455421736,24225.91981939127
687.0,1030.9393830245308,25917.268732465072,54699.22548635351,7333.3525447158145,24253.435046524246
688.0,1031.8666332013727,26024.751755807236,54497.97042854738,7513.040115398646,24251.135833790457
689.0,1031.8551860305759,26067.447311202417,54316.42070821091,7715.506237155213,24248.286888480074
690.0,1034.7231908871345,26110.780769615758,54169.40183883638,7850.810929409212,24279.612803293963
691.0,1041.1175033645115,25057.34384300053,54215.175263601166,7867.147658444143,24352.96514107541
692.0,1046.513266633388,25032.96669128724,54388.68200940634,7814.381509491193,24430.863214720666
693.0,1050.2436150137853,31281.030049851805,54659.24890979123,7708.044961242049,24512.83289930696
694.0,1050.7577360781602,31167.229962856924,55022.586009078936,7635.055025985259,24565.74146204376
695.0,1052.808287322813,31050.035925046668,55445.239314422106,7532.694916279536,24619.35974196758
696.0,1056.7465934689808,30929.29278341022,55841.6000735194,7463.502989938154,24658.943247960255
697.0,1056.8137037854126,32733.622174746204,56095.769724344704,7449.063692787569,24686.51578322186
698.0,1057.3102448805932,32790.08567478199,56152.86904878255,7476.557342507605,24729.839857183153
699.0,1057.108076116896,32934.21071973289,56086.10544531847,7522.221326285129,24778.748312275675
700.0,1058.2271604021726,33084.186021851,56047.35533653331,7575.246311205884,24809.351527588533
701.0,1057.739296919435,33153.37340986127,56114.79750176255,7594.913853626674,24848.83463506257
702.0,1057.4845482410894,33223.14584497636,56006.47630994668,7696.056767411428,24891.5349781477
703.0,1061.2223693534029,33114.96493048463,56083.31357184643,7750.3577732556505,24952.446525862175
704.0,1066.5821703450238,33003.679192381875,56207.20647023661,7765.794530740579,25025.316924102226
705.0,1076.3754789186596,32965.1110740049,56350.52309706245,7731.861638369504,25103.651208788568
706.0,1083.8342895433434,32928.89606425953,56494.741022275826,7686.8106858995425,25189.363262180486
707.0,1086.7365477391804,32992.08238677184,56605.23120608903,7607.449609739881,25284.114863158782
708.0,1090.232511842723,33063.16346383647,56637.412767369424,7566.960377417446,25376.095087178746
709.0,1091.1848690883742,33226.21560932885,56604.01021311919,7546.1745490372705,25451.787923856482
710.0,1090.4865031344357,33369.96769157621,56626.757122840885,7537.0624105698225,25504.989392164945
711.0,1092.0391666361247,33699.90330081544,56407.30411309116,7603.04138708843,25533.08000450564
712.0,1092.2373959452113,33861.054800212136,56264.58345534463,7706.964906150122,25554.630670554412
713.0,1094.1090423577778,33840.249086390024,56214.997007776044,7795.604083349161,25605.93042786251
714.0,1097.2187403703879,33896.69585974467,56142.5243272319,7849.30076798237,25667.32315751126
715.0,1100.9763049142894,33954.40767247638,56146.6711498586,7856.623027141297,25733.225507558782
716.0,1104.7608888173258,33931.52557486052,56210.42213747123,7887.899719384619,25784.216667563196
717.0,1106.2596360056907,33913.397001263285,56285.12018990786,7884.145978016105,25856.05433815769
718.0,1108.7125001546021,33802.25542177297,56564.21228955208,7827.2487344157325,25920.65251777231
719.0,1110.717111699315,33690.138381861645,56939.45965506575,7712.677269925538,25993.26829816979
720.0,1109.65203992147,33581.48522384236,57334.920694294044,7590.607200228311,26064.907349501183
721.0,1109.8908607789133,33471.112903568246,57695.67582959557,7518.481977430481,26114.376703683436
722.0,1109.2399841426925,33363.11865908148,58073.8154641658,7436.442926321435,26165.76909576709
723.0,1108.7855665631776,33336.22599773908,58385.230047097924,7366.396513136165,26209.017221435424
724.0,1105.8982628504718,33398.4993127739,58664.72356004754,7284.294691292321,26246.903075179685
725.0,1103.5043055629683,33468.100509045515,58731.02388489121,7300.091739773844,26288.148193512843
726.0,1101.4271871950602,33536.870447560555,58683.4143963442,7399.028569278222,26311.391976860425
727.0,1102.073843783202,33688.36416668695,58476.44770329073,7586.054678136753,26303.656718584334
728.0,1104.4326166557412,33925.39696292669,58194.751263990554,7742.23049141635,26317.766770690338
729.0,1108.6551860442519,34161.16699052754,57907.03405726826,7864.932797455417,26355.74054630946
730.0,1114.9400269546672,34235.03341874919,57881.219651196334,7894.870018102232,26412.04846320997
731.0,1128.0811948886999,34221.30091675674,57917.40959698259,7918.939531753937,26472.145016487724
732.0,1138.8933305400274,34293.32692966884,57891.13620727219,7914.658904750395,26549.56859357354
733.0,1145.0346092847465,34295.09423261212,57936.00192238577,7894.304576548172,26634.836248650936
734.0,1145.046111815553,34389.83656994685,57957.66205602698,7844.060231014698,26724.178861594493
735.0,1142.421298981205,34489.53014383058,58020.94202823169,7750.272378299021,26827.771549410478
736.0,1142.4160044569562,34585.784948887944,57955.6758167894,7723.968371649547,26927.362441269932
737.0,1142.8179137346958,34483.791461120105,58094.02986718218,7686.1130641038635,27020.061518370112
738.0,1143.4329345153362,34380.08730548831,58239.2152996336,7654.860751366499,27106.52324911385
739.0,1142.8422585600542,34277.09826429832,58388.04046443552,7610.132150520761,27202.44498177179
740.0,1144.563317054994,34169.5580832829,58573.44421044392,7560.292133726922,27290.374488593206
741.0,1145.3743716062954,34062.13191223345,58845.28543065211,7485.5278216493225,27366.504609264466
742.0,1147.0249054304386,33952.37960174098,59043.7952717327,7497.556677429564,27408.210496060266
743.0,1148.7411152284963,33841.39357746453,59211.71070098701,7536.058744088722,25931.557502247604
744.0,1150.8626904788696,33728.69890822074,59345.365386582474,7639.542385879514,25946.728261252432
745.0,1149.5037018723106,33620.17889246817,59549.96170268347,7702.548645897762,25966.510696648686
746.0,1148.1777842843558,33512.10209270783,59685.605691746096,7765.252718812389,26010.189062939913
747.0,1146.4442048784183,33406.112429967776,59858.38859475612,7806.47363978466,26056.384259367715
748.0,1143.7192355742936,33383.51497603558,59933.77595590477,8560.398533909745,26116.268133721926
749.0,1141.3958980631908,33444.20523474049,59852.56326238875,8633.243362727011,26188.288919066938
750.0,1139.5267618870407,33508.90591700479,59927.800664525326,8623.726833757239,26257.293578750578
751.0,1137.9249507690822,33494.102950309374,60028.282244655195,8613.178653962483,26340.221540132497
752.0,1137.1264602944282,33392.17474872606,60271.36239217793,8942.900628836816,26447.54975859917
753.0,1140.498666162017,33284.3595043758,60563.48082181583,8872.270844982437,26525.669022540293
754.0,1146.0997308433036,33252.701952220166,60842.33895454166,8750.304688741724,26615.27746840898
755.0,1152.5631692159839,33218.84074856658,61061.20791251318,8718.799013346856,26674.34417938238
756.0,1158.4778898229038,33187.880548800465,61234.8012894373,8733.461225182167,26722.17270050132
757.0,1166.448541436075,33155.65093109671,61316.85021324478,8799.45325449869,26771.784036500423
758.0,1171.3466787633363,33289.57119579075,61186.01731190781,8919.323859061733,26818.023170198925
759.0,1172.4387851251,33433.98768744191,61051.06212754767,9087.4312301747,26836.595401415238
760.0,1172.2646202818753,33584.408187707275,60869.626691183905,9291.416075936066,26848.627944793443
761.0,1172.5949077471514,33647.48452976386,60858.90258894489,9312.338831483727,26929.148406496002
762.0,1174.144867118936,33629.59390295685,60979.917539258306,9278.098309272857,27018.76318570475
763.0,1176.8767315469975,33602.99499443508,61204.01575902239,9185.91089373478,27108.24818582726
764.0,1175.6440641014894,33667.26353798364,61460.27334176356,9025.425389084225,27201.51255254032
765.0,1176.153331833077,33645.90845250759,61637.79133661664,8987.15268980449,27275.064887312994
766.0,1175.807817450708,33631.05733844419,61850.86000408024,8952.417074206774,27334.1585572751
767.0,1176.830319163981,33525.53182471954,62111.38152262962,8947.79832065922,27385.63072579334
768.0,1178.5067381016938,33586.6350325904,62328.01361474253,8887.495348939678,27436.844772310807
769.0,1179.513195664394,33560.47146466785,62543.11426348281,8921.676760501792,27459.778753706058
770.0,1182.098217502784,33535.52047981718,62683.96844335138,8976.28853147963,27495.411314067605
771.0,1182.8125084215856,33598.203613249534,62678.58401306821,9109.508890728153,27513.10691860164
772.0,1182.6587944247947,33747.14456060058,62555.913219886075,9262.693217243886,27535.07553860342
773.0,1181.158287191129,33906.468963053325,62449.20740861735,9390.754606265911,27563.007548945217
774.0,1178.825250864428,33894.276143527546,62527.037224372456,9483.653514702017,27596.57306038461
775.0,1176.9389013809343,33883.77045501795,62645.89798513514,9536.378358002785,27638.424567141978
776.0,1177.3926279297725,33871.80136481037,62813.185808241244,9524.688559636383,27700.00216493019
777.0,1180.1172410861811,33767.54948389443,63024.19207350073,9482.907777879052,27788.88938187645
778.0,1186.607995412903,33737.15381600441,63295.45001911603,9354.570654232959,27884.505144461295
779.0,1193.348240642361,33707.237845980824,63604.9376690789,9212.559680329201,27974.142627912985
780.0,1199.2905510787605,33676.7037557494,63840.13946065543,9115.66023573323,28063.733727861836
781.0,1205.5200437723183,33647.75893258694,63964.80021507351,9155.112285490473,28114.30055025599
782.0,1208.5687047508666,33784.933149795004,63966.18396998778,9201.742321036749,28158.158310956052
783.0,1209.9373955842602,33931.82582881265,64007.02175825091,9252.916354598994,28183.53744647882
784.0,1208.9085532083795,34001.083034685136,64198.919523400764,9255.217275806288,28207.0263550512
785.0,1207.757751403597,34150.65268856426,64055.93105254199,10436.69681082104,28245.27699234801
786.0,1208.9355607501586,34212.43301396682,63922.4604678039,10627.503287405465,28283.742354416023
787.0,1210.9283315390812,34108.922100148404,63964.76054310128,10745.847406228031,26862.222644385365
788.0,1214.9163458810938,34001.09325731236,64098.5452479024,10756.459501404392,26953.172648165368
789.0,1219.0311306534763,33892.15962317437,64361.21862817559,10692.780524424963,27040.082196966236
790.0,1222.4616100016701,33783.21359415965,64685.1786550446,10612.712758071943,27116.617063900623
791.0,1224.5385717848744,33755.407641868595,64966.13232359478,10527.15376030741,27188.848683914417
792.0,1223.2812064093307,33735.043392205254,65262.96104078413,10466.81417080931,27243.826641504
793.0,1224.0135206576479,33716.30643789349,65460.93573526425,10430.012263140672,27317.83942922262
794.0,1223.2899342175663,33782.62723762851,65654.42715167074,10377.69472429905,27378.659300306077
795.0,1221.3787103303089,34015.85609690656,65520.302416875136,10445.483355058452,27441.875795092878
796.0,1218.4997657192084,34087.68089186735,65427.54890152058,10585.715883349489,27499.53065691401
797.0,1215.9982971037755,34239.08249568736,65212.257468364856,10799.10642527122,27540.878860286393
798.0,1221.966497908473,34215.07368183836,65214.38309665679,11000.813018505329,27561.494679376236
799.0,1230.013587054007,34189.23548946869,65308.39068078889,11093.110723478603,27604.46643506531
800.0,1239.9570695467287,34072.66533211942,65439.40337936915,11164.322169865289,27668.616008386747
801.0,1240.747741913516,33968.80209662188,65657.41550071382,11103.85664201187,27769.092849891924
802.0,1242.3479753849133,34685.101448548536,65888.49259112161,11001.705164519784,27865.45004414277
803.0,1243.0181342359224,34777.75530829187,66153.56323654694,10830.958608855764,27962.743573993575
804.0,1243.3516900880945,34874.489363590736,66426.67365339783,10675.44411138439,28049.086506086605
805.0,1245.6239757214541,34864.00490419433,66699.11993094544,10642.099264486187,28098.665186387
806.0,1246.9535484350267,34861.979804420305,66980.71888708862,10622.93209572909,28137.26534700943
807.0,1248.5664378386614,34849.83857155411,67128.41715670441,10723.739279965372,28163.457573809235
808.0,1252.3220393269867,34936.40742615156,67121.03640062163,10904.912804649473,28178.934506403093
809.0,1256.994216806484,35028.10228184247,67104.10983335503,11108.640359050798,28185.278179900208
810.0,1262.7333110185236,35119.77969109254,66959.78790598536,11341.24096974475,28217.82428763991
811.0,1268.2490820246262,35324.04048294005,66820.80432680516,11503.129422878252,28258.89466738867
812.0,1272.671540814115,35409.962627780755,66925.08150104343,11538.097790646761,28308.15591836335
813.0,1276.6372837260024,35501.72520364959,67076.57142619241,11504.332574163036,28373.825061415453
814.0,1282.616653933463,35704.50190086741,67241.29130582849,11371.589125340226,28457.694803863604
815.0,1286.9238018527317,36012.70866555287,67308.43810653943,11233.146871012015,28551.957897774675
816.0,1291.24320315975,36118.8359405018,67668.38823978206,10983.952806762854,28646.33123502014
817.0,1293.459072980964,36123.934557465705,68085.93468413356,10722.964025492722,28749.313378353076
818.0,1295.250680954734,36134.240582567436,68378.66538257393,10546.000219888365,28850.60101928998
819.0,1299.6400629384923,36241.59571530191,68691.38829421555,10381.028976377756,28918.277135163695
820.0,1302.5731460503757,36451.86187260231,68738.9369811248,10366.219821350796,28976.19843220875
821.0,1306.5970213646915,36533.38232212336,68784.6094824515,10486.490015161,28995.724002073523
822.0,1307.5831388738375,37296.18817758628,68737.08713904122,10705.089245151446,28997.538627379774
823.0,1311.824622328427,37178.83161852848,68760.91119562379,10968.207021646995,28998.935639926134
824.0,1316.649099352475,37059.57365134984,68788.68169296773,11216.949200874667,29007.1151934788
825.0,1321.8254070300557,37019.514639923305,68703.63202453457,11486.286655323069,29020.925741961117
826.0,1328.3048657033662,36980.20427275283,68657.89327514886,11658.388709180746,29068.077334221405
827.0,1335.9071380984662,37019.119658123505,68544.08491468747,11750.269867074676,29154.26294431479
828.0,1343.6678893772141,37058.46174563107,68552.14837306598,11710.309968857257,29264.26186489546
829.0,1344.7642662308097,37021.09043306318,68809.67036309987,11578.96602280459,29361.262533597263
830.0,1343.3068149040682,36988.71964865228,69171.04908448466,11344.076616200808,29474.07225719283
831.0,1343.9030157996633,36868.61666469585,69588.04377409208,11167.847888109374,29563.45971473363
832.0,1347.2252590337885,36746.68408124811,69984.17151830874,10982.729031064353,29663.92573609582
833.0,1351.8915398223278,36704.40652728164,70212.64210435023,10920.062999394271,29738.254399623696
834.0,1354.5057903070765,36908.170905773004,70186.39148938167,10930.265645569836,29795.181214232
835.0,1354.3036716461575,37124.23418062837,69981.88647551238,11068.37164601139,29844.306476945792
836.0,1351.742441287479,37269.6928897499,83807.02827337476,11291.450358993156,29852.268235787917
837.0,1350.1963471098422,37419.53540119515,83649.19471255023,11450.298020216807,29891.095268709072
838.0,1348.2475898059936,37398.28807160197,83667.00105664367,11616.993077500634,29925.138206150892
839.0,1350.3214465351548,37286.31765742498,83920.48524686531,11709.63259843603,29955.535481560524
840.0,1358.642450339008,37244.41970347851,84111.22566845451,11790.193153028804,29987.858102032736
841.0,1368.164417249967,37202.24978169014,74176.58899716024,11799.961515432698,30051.176021601274
842.0,1376.914115976707,37162.79091941224,74260.08673698342,11851.388515757551,30118.507724720104
843.0,1377.707900486323,37218.37596421274,74537.9818460316,11694.522087871417,30201.648655332414
844.0,1375.3749054129519,37284.62805467878,74818.81721815537,11525.94131974156,30287.349843410684
845.0,1374.770800154333,37354.49111581188,75064.38825195769,11311.076955872968,30404.202604692266
846.0,1372.2545489457323,37434.28615506556,75250.20851999732,11250.32504245977,30465.27140385672
847.0,1369.8116372601621,37518.23814413795,75477.03712956987,11176.97364566011,30518.392696736348
848.0,1367.5814721209797,37744.5039342204,75602.8926161303,11099.904199761539,30567.58912183671
849.0,1365.6320585121862,37810.91043023092,75826.784200099,11088.581942048555,30595.481861065517
850.0,1368.2806502025542,37872.83415548032,75958.98737297354,11171.294141710454,30607.300095225015
851.0,1372.5906848929276,38279.74083574502,76014.34977774121,11328.809467974035,30607.446370958212
852.0,1375.6543116121863,38255.62461747021,76183.43604904125,11478.896461249846,30595.55219871866
853.0,1380.1666221990574,38302.968572153084,76279.4748101601,11603.572285237778,30595.365919038082
854.0,1381.8330596298208,38278.942894274005,76375.12214175616,11773.750632481433,30596.16022002045
855.0,1383.831830181847,38175.965645799755,76441.6280649866,11334.653326616342,30617.367157229564
856.0,1385.3932137477223,38072.42385286501,76598.32063523504,11354.019527498991,30694.224684199493
857.0,1385.3183399219963,37969.89664909431,76762.29101318753,11339.099547267271,30787.233029490453
858.0,1384.3882212734538,37867.59298135276,76982.90424039264,11272.912847990614,30889.777357650877
859.0,1382.1296547344748,37766.34976256854,77142.49158783552,11210.117589390771,29465.556858758293
860.0,1380.0867245291442,37664.555369272,77392.02217572597,11053.13962854477,29606.706149073365
861.0,1378.1305242690332,37563.15353203514,77652.79296696922,10897.139305958171,29744.86148571897
862.0,1375.3450671203143,37463.5641163742,77863.89391716826,12074.113621431166,29841.28551135557
863.0,1373.9805457972402,37429.77883738776,78056.5710760125,12061.048355472562,29910.975959745243
864.0,1371.6969837716185,37400.85538822469,78173.29999250121,12136.134543922768,29963.315552490374
865.0,1369.7645082618415,37375.45057720821,78242.84285949482,12270.59654251118,30002.65466588993
866.0,1368.0846588168265,37413.03542814494,78201.53330370809,12462.698210606479,30030.64221783191
867.0,1367.1774218693865,37452.73701665495,78114.83611661632,12661.166039271478,30068.7987947579
868.0,1367.8337472831363,37424.79396759519,78085.0960036034,12817.322456929269,30129.50821110498
869.0,1369.0523112720537,37396.204894818,78177.69772893102,12895.731783514308,28756.608799259513
870.0,1372.6058133065956,37365.068562176384,78397.85650029843,12914.269365961574,28807.865986612338
871.0,1372.9356724404993,37267.625142937715,78662.9737417199,12856.95394486806,28899.365892347465
872.0,1373.3459086113387,37171.63625618968,78980.94541085993,12795.197458645043,28978.45156693145
873.0,1375.5785210005001,37206.712266313116,79299.43331053815,12645.187217132558,29057.65818934757
874.0,1378.5252063586456,37310.74882144393,79476.25063535443,12538.01085946677,29138.35358636536
875.0,1383.308007578435,37273.7579848697,79731.48830175579,12474.691523319818,29216.246263061657
876.0,1386.4010351186444,37171.46020690211,80042.78749209506,12536.181283647984,29244.458337632062
877.0,1386.3590930714067,37074.24664725881,80312.7536776093,12620.935771867862,29275.384249673774
878.0,1389.6861961163484,37040.04784090036,80658.47237974333,12593.056120130517,29315.28977131479
879.0,1391.3098077001362,37147.03587908994,80619.96659482486,12777.430332033471,29335.3134092728
880.0,1393.049546308357,37182.54886834445,80732.96774063575,12940.169500204283,29341.394343489377
881.0,1392.6319934576652,37225.6733769927,81032.95190664275,13033.997790231122,29322.1974452808
882.0,1392.888659716388,37126.26092982415,81538.4352530033,12913.687595295352,29376.55784852305
883.0,1394.5095632752489,37024.629917072154,82067.7112371981,12777.987232050902,29431.46324071834
884.0,1395.620534275654,36989.6130097531,82539.57588076964,12691.858567338213,29462.754551529408
885.0,1397.151718555252,36967.56172521711,83011.38793744068,12542.903863211239,29515.902647184525
886.0,1400.2646942363322,36943.74551095479,83299.89105341998,12535.88522060644,29559.380702660874
887.0,1404.253842912867,36989.05737824811,83279.93644256995,12592.251872236387,29643.984771175717
888.0,1407.45554181529,37091.21406020405,83155.13724009303,12724.78678101776,29710.16472150946
889.0,1409.9615785220335,37434.74193077965,82830.95006727717,12830.783930693195,29775.601810685705
890.0,1412.8941281227303,37639.203819194925,82689.10547651866,12919.52430173098,29833.26692265976
891.0,1416.0845594198352,37761.64298168474,82520.04631977553,12365.660070198055,29873.720726496947
892.0,1421.9470875617994,37866.09695273929,73957.23022691527,12494.409790602165,29936.539646696783
893.0,1429.1346946552069,37850.46371781075,74020.90500750934,12572.712269141597,29989.593153421127
894.0,1437.1919942782042,37967.12720324115,74006.48682328375,12596.39449504112,30057.343824025837
895.0,1443.5118467506181,38068.14778324867,74007.2579878363,12637.076109546444,30115.963377516713
896.0,1446.5820034481742,38245.44097784737,73970.24237806506,12702.955033948849,30153.618630476216
897.0,1451.5462681264787,38284.21391984816,74021.75900727621,12763.073911757392,30201.697655920372
898.0,1455.5593014243987,38251.547842077816,74141.14863854593,12830.129098777561,30243.784230787158
899.0,1460.269938663665,38216.06785574899,74327.42507526203,12784.62089623349,28945.896263812472
900.0,1464.3051095929306,38109.27073571574,74686.657479605,12589.035864717736,29055.46110895109
901.0,1466.397949414713,38140.4157195268,74935.07238018459,12416.112633450206,29153.142158037856
902.0,1469.2376694214538,38101.551587601476,75241.95149920452,12242.984483712504,29250.862696257394
903.0,1471.2354072813266,38137.397742132285,75420.69986571923,12119.135096473938,29347.050748470192
904.0,1473.0653891202778,38170.94016421308,75657.59420293983,12054.342071829175,29398.123976872663
905.0,1474.9194026009263,38273.739185763436,75701.91750969853,12117.558977791678,29433.60048520796
906.0,1479.065037068959,38238.95121681965,75751.1688584144,12312.497159847086,29443.885018150195
907.0,1484.6596469347282,38337.45790197291,75767.0379284059,12488.169021125552,29437.4205457373
908.0,1490.2175296891053,38372.00913918485,75753.98756768747,12675.946737378128,29451.520879895903
909.0,1491.640273062481,38346.41871285377,75832.73172465044,12827.635625327377,29470.502241801798
910.0,1491.7016648413112,38310.25480840381,75992.94641552882,12922.412971843924,29493.158760650673
911.0,1494.206150797386,38338.101753138166,76020.71856119858,12982.039500898089,29555.931518497237
912.0,1498.8834894825713,38227.889490266425,76270.98386509568,12949.764373182279,29626.293015930656
913.0,1504.366904560928,38115.964199249756,76608.97733132765,12816.368209948261,29715.838063809297
914.0,1511.4459426545714,38000.319502802755,76957.16133353765,12626.408902389541,29828.662083700874
915.0,1520.0404511926076,37949.16794277325,77308.55584012678,12472.446023763754,29906.139611964772
916.0,1523.0466161796508,37838.24649465676,77703.5105081104,12366.512206073567,29965.4947691326
917.0,1522.667923777001,37932.5273210831,77739.43025159111,12400.142141446155,30021.360568672004
918.0,1521.2289669439099,38032.695496630375,77700.3112911806,12491.221475823002,30073.595885552466
919.0,1520.945544281521,38135.17991932453,77660.76290978066,12638.801699066504,30099.129189290346
920.0,1521.0766471866855,38244.60843715938,77563.2469181985,12847.657328881956,30113.0074386262
921.0,1524.8961830885494,38355.295600479265,77402.22460818679,12404.235013885604,30132.4962233732
922.0,1527.9584048298022,38556.48964503818,70389.10478816536,12648.561912202615,30160.85818209958
923.0,1529.0189750433415,38678.899395896384,70283.1876681957,12766.440161672446,30210.087374300616
924.0,1528.2366795815865,38729.40065582929,70296.53899256968,12751.580176311994,30302.333776156833
925.0,1529.4610070778574,38780.05913515283,70405.48646975943,12658.173556422396,30398.349409992046
926.0,1532.7966061242012,38829.47963301129,70613.81300669794,12456.940772793072,30510.852130589807
927.0,1536.0498730715983,40355.609270707,70859.54759354927,12289.593651541792,30613.38802851771
928.0,1537.3849668896933,40351.11675292833,71074.17309272205,12090.877347736077,30739.980049608628
929.0,1539.4625462523381,40409.60970729529,71297.81414558095,11850.662856726303,30869.21208945149
930.0,1542.024846935743,40386.79445596968,71545.18323404944,11694.773103912656,30965.422092686127
931.0,1544.4588131225116,40280.166713217695,71710.26399964982,11756.095851605234,31002.299862980963
932.0,1544.5680678649626,40256.81770253492,71809.75270914144,11887.52973323088,31011.399033883736
933.0,1545.2682117904421,40235.23345595742,71919.79088705737,12038.509793583871,31007.774587427906
934.0,1547.1327521443259,40212.58459345265,72043.28445675972,12187.843614018026,31001.228277295308
935.0,1545.7763360154727,40195.64300121028,72239.39044901426,12292.378818479041,30991.616445812062
936.0,1543.3045075798234,40094.92504511676,72535.9191197072,12355.482210752378,30986.604924829742
937.0,1541.7655587799518,39992.860539337715,72823.86728013727,12404.520066345465,30993.04681193181
938.0,1540.28391226371,39892.14945459625,73160.35701887432,12392.115288281615,31013.447794086373
