"tick","Id","LocationX","LocationY","Money","Connected"
669.0,49,53,39,12300.103309843196,"true"
669.0,64,17,34,33022.03491108166,"false"
669.0,69,41,14,5337.603527848674,"false"
669.0,32,41,12,4406.576573195227,"true"
669.0,5,5,27,849.4345297747549,"true"
669.0,0,5,45,1108.7673741245487,"true"
669.0,18,41,33,31350.702059532923,"true"
669.0,13,53,46,72402.26567191206,"true"
669.0,58,53,30,15903.254293913442,"true"
669.0,45,53,44,29132.351936223742,"true"
669.0,65,41,38,4615.010939419253,"true"
669.0,63,41,45,4435.794259939161,"false"
669.0,9,17,30,43966.24360811774,"true"
670.0,1,5,18,1234.6875689830354,"true"
670.0,17,53,4,16865.1063666269,"true"
670.0,42,53,29,22699.575910473315,"true"
670.0,59,53,19,4824.573984031849,"true"
670.0,36,53,47,18675.365105079258,"true"
670.0,8,17,20,2266.546346701436,"true"
670.0,47,29,3,9870.139307519039,"true"
670.0,48,41,34,4021.665101817431,"true"
670.0,70,53,17,1283.985700532794,"true"
670.0,25,53,11,46087.81790590841,"true"
670.0,11,29,47,36948.031516016454,"true"
670.0,39,5,39,657.7516221438682,"true"
670.0,21,53,25,14801.521037126062,"true"
670.0,15,29,2,104619.495132644,"true"
670.0,2,5,10,1163.0054395180396,"true"
670.0,19,53,34,14705.40603720914,"true"
670.0,37,41,26,2648.4953734837,"true"
670.0,4,5,15,1270.081219590244,"true"
670.0,3,5,13,845.5534481559486,"true"
670.0,22,41,20,15330.453287827895,"true"
670.0,66,41,10,3269.6543322851194,"true"
670.0,7,17,21,9267.456384220332,"true"
670.0,23,53,20,45046.33917122296,"true"
670.0,10,29,43,30190.941216038413,"true"
670.0,62,41,6,1579.2622726795905,"true"
670.0,68,53,41,7368.968084144681,"true"
670.0,12,41,47,12768.86414563066,"true"
670.0,60,53,45,5447.496814036406,"true"
670.0,6,17,38,44265.874294430636,"true"
670.0,28,53,38,23783.995237471783,"true"
670.0,34,5,36,880.2963140769991,"true"
670.0,26,53,31,41022.198837273136,"true"
670.0,51,41,27,2904.0989097912725,"true"
670.0,52,17,10,22487.240717673805,"true"
670.0,67,41,44,5033.477375057075,"true"
670.0,61,29,1,15169.627034417044,"true"
670.0,14,29,4,118923.41626751941,"true"
670.0,49,53,39,12405.996050204589,"true"
670.0,64,17,34,32937.963042540476,"false"
670.0,69,41,14,5325.6764154781595,"false"
670.0,32,41,12,4447.931593997168,"true"
670.0,5,5,27,848.2854634356431,"true"
670.0,0,5,45,1114.2472899959412,"true"
670.0,18,41,33,31047.871054657862,"true"
670.0,13,53,46,72555.82546077204,"true"
670.0,58,53,30,15865.066044225243,"true"
670.0,45,53,44,29346.964412057037,"true"
670.0,65,41,38,4602.998877704854,"true"
670.0,63,41,45,4423.914609530377,"false"
670.0,9,17,30,44265.31905106752,"true"
671.0,1,5,18,1232.8527595576238,"true"
671.0,17,53,4,16864.848452695172,"true"
671.0,42,53,29,22694.55756969114,"true"
671.0,59,53,19,4789.401492424381,"true"
671.0,36,53,47,18782.334345556937,"true"
671.0,8,17,20,2164.7302242201895,"true"
671.0,47,29,3,9396.822536835214,"true"
671.0,48,41,34,4320.719049803923,"true"
671.0,70,53,17,1540.7828406393528,"true"
671.0,25,53,11,46301.15351786274,"true"
671.0,11,29,47,37073.610390433154,"true"
671.0,39,5,39,655.8985813891416,"true"
671.0,21,53,25,14864.638456160304,"true"
671.0,15,29,2,105280.23746429947,"true"
671.0,2,5,10,1161.5642883447142,"true"
671.0,19,53,34,14781.206349631357,"true"
671.0,37,41,26,2446.065653018723,"true"
671.0,4,5,15,1268.1805232151542,"true"
671.0,3,5,13,848.0568047779414,"true"
671.0,22,41,20,15315.930866392398,"true"
671.0,66,41,10,3330.064713878771,"true"
671.0,7,17,21,9593.049976536542,"true"
671.0,23,53,20,45278.57889961413,"true"
671.0,10,29,43,30624.47939975011,"true"
671.0,62,41,6,1640.3111592607493,"true"
671.0,68,53,41,7448.235884489276,"true"
671.0,12,41,47,12038.036959057315,"true"
671.0,60,53,45,5479.7743635687175,"true"
671.0,6,17,38,44140.6963286785,"true"
671.0,28,53,38,23929.901472868645,"true"
671.0,34,5,36,885.7963140769991,"true"
671.0,26,53,31,41278.70341008188,"true"
671.0,51,41,27,2838.5378958107153,"true"
671.0,52,17,10,22393.801172356532,"true"
671.0,67,41,44,5022.022709192788,"true"
671.0,61,29,1,15063.389435508296,"true"
671.0,14,29,4,118617.94785917834,"true"
671.0,49,53,39,12375.518285433816,"true"
671.0,64,17,34,32853.89117399929,"false"
671.0,69,41,14,5313.749303107645,"false"
671.0,32,41,12,4490.255706367369,"true"
671.0,5,5,27,847.1363970965314,"true"
671.0,0,5,45,1119.719445745511,"true"
671.0,18,41,33,30993.82661609128,"true"
671.0,13,53,46,72699.78037471582,"true"
671.0,58,53,30,15863.874388419887,"true"
671.0,45,53,44,29505.576887890333,"true"
671.0,65,41,38,4590.9868159904545,"true"
671.0,63,41,45,4412.034959121593,"false"
671.0,9,17,30,44583.92151000665,"true"
672.0,1,5,18,1231.1023614809526,"true"
672.0,17,53,4,16865.595294504874,"true"
672.0,42,53,29,22734.9759622476,"true"
672.0,59,53,19,4813.597413653378,"true"
672.0,36,53,47,18889.303586034617,"true"
672.0,8,17,20,2062.914101738943,"true"
672.0,47,29,3,8899.837669186114,"true"
672.0,48,41,34,4565.231365219149,"true"
672.0,70,53,17,1741.5799807459116,"true"
672.0,25,53,11,46514.48912981707,"true"
672.0,11,29,47,37434.20626932216,"true"
672.0,39,5,39,654.1699457956875,"true"
672.0,21,53,25,14927.755875194547,"true"
672.0,15,29,2,106452.3587069739,"true"
672.0,2,5,10,1160.2150481267624,"true"
672.0,19,53,34,14857.006662053573,"true"
672.0,37,41,26,2300.066102202531,"true"
672.0,4,5,15,1266.4040908600118,"true"
672.0,3,5,13,850.6210025569027,"true"
672.0,22,41,20,15227.614982523912,"true"
672.0,66,41,10,3452.2302137706993,"true"
672.0,7,17,21,9930.239053348698,"true"
672.0,23,53,20,45342.8186280053,"true"
672.0,10,29,43,31313.470383396954,"true"
672.0,62,41,6,1712.056789088468,"true"
672.0,68,53,41,7513.268377996781,"true"
672.0,12,41,47,11284.310903454123,"true"
672.0,60,53,45,5587.79112724989,"true"
672.0,6,17,38,44004.89059240256,"true"
672.0,28,53,38,24075.807708265507,"true"
672.0,34,5,36,891.2963140769991,"true"
672.0,26,53,31,41535.20798289062,"true"
672.0,51,41,27,2656.777928897597,"true"
672.0,52,17,10,22300.36162703926,"true"
672.0,67,41,44,5010.5680433285015,"true"
672.0,61,29,1,14957.151836599547,"true"
672.0,14,29,4,118293.0762981847,"true"
672.0,49,53,39,12396.613915487334,"true"
672.0,64,17,34,32769.819305458106,"false"
672.0,69,41,14,5301.82219073713,"false"
672.0,32,41,12,4296.7184631828495,"true"
672.0,5,5,27,845.9873307574196,"true"
672.0,0,5,45,1123.1817331913558,"true"
672.0,18,41,33,30819.78084028186,"true"
672.0,13,53,46,72834.6106574892,"true"
672.0,58,53,30,15848.71204077537,"true"
672.0,45,53,44,29663.243120473708,"true"
672.0,65,41,38,4108.974754276055,"true"
672.0,63,41,45,4400.155308712809,"false"
672.0,9,17,30,44926.864650106494,"true"
673.0,1,5,18,1229.4730816012873,"true"
673.0,17,53,4,16951.135009318106,"true"
673.0,42,53,29,22683.32156360627,"true"
673.0,59,53,19,4766.636274101773,"true"
673.0,36,53,47,18996.272826512297,"true"
673.0,8,17,20,1961.0979792576964,"true"
673.0,47,29,3,8379.231410479988,"true"
673.0,48,41,34,4574.850571201335,"true"
673.0,70,53,17,1998.3771208524704,"true"
673.0,25,53,11,46727.8247417714,"true"
673.0,11,29,47,37565.10472094893,"true"
673.0,39,5,39,652.6035525227022,"true"
673.0,21,53,25,14990.87329422879,"true"
673.0,15,29,2,107161.72080359928,"true"
673.0,2,5,10,1158.9751888081942,"true"
673.0,19,53,34,14932.806974475789,"true"
673.0,37,41,26,2430.975164406581,"true"
673.0,4,5,15,1264.7911682521203,"true"
673.0,3,5,13,854.1143883555549,"true"
673.0,22,41,20,15137.037631188829,"true"
673.0,66,41,10,3523.4650570916824,"true"
673.0,7,17,21,10678.636291391482,"true"
673.0,23,53,20,45321.85603340158,"true"
673.0,10,29,43,31589.18418698597,"true"
673.0,62,41,6,1794.0801948424212,"true"
673.0,68,53,41,7565.225619383915,"true"
673.0,12,41,47,10890.500164059786,"true"
673.0,60,53,45,5695.807890931063,"true"
673.0,6,17,38,43863.04074747739,"true"
673.0,28,53,38,24221.71394366237,"true"
673.0,34,5,36,896.7963140769991,"true"
673.0,26,53,31,41791.71255569936,"true"
673.0,51,41,27,2598.3145553923705,"true"
673.0,52,17,10,22206.922081721987,"true"
673.0,67,41,44,4764.113377464215,"true"
673.0,61,29,1,14853.264237690799,"true"
673.0,14,29,4,118190.65072437859,"true"
673.0,49,53,39,12357.145558427337,"true"
673.0,64,17,34,32685.74743691692,"false"
673.0,69,41,14,5289.895078366615,"false"
673.0,32,41,12,4109.342003968433,"true"
673.0,5,5,27,844.8382644183079,"true"
673.0,0,5,45,1127.8264213156792,"true"
673.0,18,41,33,30832.85518023357,"true"
673.0,13,53,46,72982.13612639086,"true"
673.0,58,53,30,15744.49616177525,"true"
673.0,45,53,44,29877.855596307003,"true"
673.0,65,41,38,3854.4816566413765,"true"
673.0,63,41,45,4388.275658304025,"false"
673.0,9,17,30,45284.98566319417,"true"
674.0,1,5,18,1228.0475188806242,"true"
674.0,17,53,4,17036.67472413134,"true"
674.0,42,53,29,22617.59696653064,"true"
674.0,59,53,19,4776.065727042079,"true"
674.0,36,53,47,18958.822605100064,"true"
674.0,8,17,20,1859.2818567764498,"true"
674.0,47,29,3,8279.668880085279,"true"
674.0,48,41,34,4515.38704165405,"true"
674.0,70,53,17,2255.174260959029,"true"
674.0,25,53,11,46829.16035372573,"true"
674.0,11,29,47,37455.683595365634,"true"
674.0,39,5,39,651.2812199547642,"true"
674.0,21,53,25,15053.990713263032,"true"
674.0,15,29,2,107887.19714250579,"true"
674.0,2,5,10,1157.8768555135744,"true"
674.0,19,53,34,15008.607286898005,"true"
674.0,37,41,26,2514.18721329272,"true"
674.0,4,5,15,1263.4249860135385,"true"
674.0,3,5,13,857.9343614829074,"true"
674.0,22,41,20,14974.06004657837,"true"
674.0,66,41,10,3599.133940818697,"true"
674.0,7,17,21,10593.2473315603,"true"
674.0,23,53,20,45279.61320092449,"true"
674.0,10,29,43,32269.53060292911,"true"
674.0,62,41,6,1886.0113575682997,"true"
674.0,68,53,41,7605.187246162816,"true"
674.0,12,41,47,10575.97247981652,"true"
674.0,60,53,45,5803.824654612236,"true"
674.0,6,17,38,43716.03270653935,"true"
674.0,28,53,38,24367.62017905923,"true"
674.0,34,5,36,902.2963140769991,"true"
674.0,26,53,31,42048.217128508106,"true"
674.0,51,41,27,2544.054886644603,"true"
674.0,52,17,10,22113.482536404714,"true"
674.0,67,41,44,4508.83107164592,"true"
674.0,61,29,1,14751.074070282286,"true"
674.0,14,29,4,118558.81031040008,"true"
674.0,49,53,39,12312.01514029962,"true"
674.0,64,17,34,32601.675568375736,"false"
674.0,69,41,14,5277.9679659961,"false"
674.0,32,41,12,4173.24238067075,"true"
674.0,5,5,27,843.7391980791962,"true"
674.0,0,5,45,1133.0579957814793,"true"
674.0,18,41,33,31216.535504140018,"true"
674.0,13,53,46,73133.09484599772,"true"
674.0,58,53,30,15702.429306599293,"true"
674.0,45,53,44,29960.106092502458,"true"
674.0,65,41,38,3595.3791625395525,"true"
674.0,63,41,45,4376.3960078952405,"false"
674.0,9,17,30,45185.63387832202,"true"
675.0,1,5,18,1226.8815958692528,"true"
675.0,17,53,4,17122.21443894457,"true"
675.0,42,53,29,22539.53783171335,"true"
675.0,59,53,19,4781.515823548727,"true"
675.0,36,53,47,18916.99530163917,"true"
675.0,8,17,20,1757.4657342952032,"true"
675.0,47,29,3,8180.106349690571,"true"
675.0,48,41,34,4249.988343715219,"true"
675.0,70,53,17,2511.971401065588,"true"
675.0,25,53,11,46862.81233488991,"true"
675.0,11,29,47,37346.262469782334,"true"
675.0,39,5,39,650.209490970505,"true"
675.0,21,53,25,15117.108132297275,"true"
675.0,15,29,2,107982.92456007689,"true"
675.0,2,5,10,1156.861863380881,"true"
675.0,19,53,34,15084.40759932022,"true"
675.0,37,41,26,2663.8665259340873,"true"
675.0,4,5,15,1262.3281112647376,"true"
675.0,3,5,13,854.056661545125,"true"
675.0,22,41,20,14635.401579526677,"true"
675.0,66,41,10,3440.9888869197225,"true"
675.0,7,17,21,10492.858371729119,"true"
675.0,23,53,20,45215.943662278616,"true"
675.0,10,29,43,32960.4430122739,"true"
675.0,62,41,6,1984.69875925951,"true"
675.0,68,53,41,7639.617620224712,"true"
675.0,12,41,47,10320.470254017182,"true"
675.0,60,53,45,5911.841418293409,"true"
675.0,6,17,38,43592.39325428558,"true"
675.0,28,53,38,24513.526414456093,"true"
675.0,34,5,36,907.7963140769991,"true"
675.0,26,53,31,42024.72170131685,"true"
675.0,51,41,27,2489.776504098777,"true"
675.0,52,17,10,22020.04299108744,"true"
675.0,67,41,44,4247.373351976393,"true"
675.0,61,29,1,14883.883902873773,"true"
675.0,14,29,4,119180.56499665925,"true"
675.0,49,53,39,12261.713815684265,"true"
675.0,64,17,34,32517.60369983455,"false"
675.0,69,41,14,5266.040853625585,"false"
675.0,32,41,12,4361.950843147253,"true"
675.0,5,5,27,842.7153471387231,"true"
675.0,0,5,45,1133.4255985415678,"true"
675.0,18,41,33,31724.02515368742,"true"
675.0,13,53,46,73283.83560809687,"true"
675.0,58,53,30,15846.794163370912,"true"
675.0,45,53,44,30003.925217411306,"true"
675.0,65,41,38,3572.100984413657,"true"
675.0,63,41,45,4364.516357486456,"false"
675.0,9,17,30,45494.572806051794,"true"
676.0,1,5,18,1230.8815958692528,"true"
676.0,17,53,4,17207.754153757804,"true"
676.0,42,53,29,22450.72136527207,"true"
676.0,59,53,19,4720.47217048014,"true"
676.0,36,53,47,18871.218561614325,"true"
676.0,8,17,20,1655.6496118139567,"true"
676.0,47,29,3,8080.543819295863,"true"
676.0,48,41,34,4245.667063786991,"true"
676.0,70,53,17,2768.768541172147,"true"
676.0,25,53,11,46817.30228188866,"true"
676.0,11,29,47,37236.841344199034,"true"
676.0,39,5,39,654.209490970505,"true"
676.0,21,53,25,15124.225551331518,"true"
676.0,15,29,2,107512.78207928917,"true"
676.0,2,5,10,1160.8468712481877,"true"
676.0,19,53,34,15048.207911742436,"true"
676.0,37,41,26,2827.0041054868625,"true"
676.0,4,5,15,1266.3119404846445,"true"
676.0,3,5,13,850.728980819376,"true"
676.0,22,41,20,14621.105137233264,"true"
676.0,66,41,10,3277.3212837732926,"true"
676.0,7,17,21,10368.427566283191,"true"
676.0,23,53,20,45189.793552751005,"true"
676.0,10,29,43,33144.5748949394,"true"
676.0,62,41,6,2092.7484578097883,"true"
676.0,68,53,41,7605.980750853155,"true"
676.0,12,41,47,10472.241941433078,"true"
676.0,60,53,45,6019.858181974582,"true"
676.0,6,17,38,43468.7538020318,"true"
676.0,28,53,38,24547.432649852955,"true"
676.0,34,5,36,913.2963140769991,"true"
676.0,26,53,31,41968.11506880716,"true"
676.0,51,41,27,2704.476202690479,"true"
676.0,52,17,10,21926.603445770168,"true"
676.0,67,41,44,4289.202343335389,"true"
676.0,61,29,1,15021.229250831871,"true"
676.0,14,29,4,119825.39271862089,"true"
676.0,49,53,39,12206.697778856009,"true"
676.0,64,17,34,32433.531831293367,"false"
676.0,69,41,14,5254.113741255071,"false"
676.0,32,41,12,4567.81187769498,"true"
676.0,5,5,27,846.6914961982501,"true"
676.0,0,5,45,1134.5919449325065,"true"
676.0,18,41,33,32391.75015765629,"true"
676.0,13,53,46,73432.18884451674,"true"
676.0,58,53,30,15782.850343784618,"true"
676.0,45,53,44,30044.532407013754,"true"
676.0,65,41,38,3548.8228062877615,"true"
676.0,9,17,30,45826.38998842878,"true"
677.0,1,5,18,1237.6979248211023,"true"
677.0,17,53,4,17293.293868571036,"true"
677.0,42,53,29,22420.266291796223,"true"
677.0,59,53,19,4720.30913377381,"true"
677.0,36,53,47,18821.8882086669,"true"
677.0,8,17,20,1553.83348933271,"true"
677.0,47,29,3,7980.981288901155,"true"
677.0,48,41,34,4167.799088903758,"true"
677.0,70,53,17,3025.5656812787056,"true"
677.0,25,53,11,46750.82292719545,"true"
677.0,11,29,47,37127.420218615734,"true"
677.0,39,5,39,660.2977257639225,"true"
677.0,21,53,25,15071.738192421533,"true"
677.0,15,29,2,106616.09096852878,"true"
677.0,2,5,10,1167.9807465549336,"true"
677.0,19,53,34,15005.966951030392,"true"
677.0,37,41,26,3000.893676804585,"true"
677.0,4,5,15,1272.038985415421,"true"
677.0,3,5,13,848.1284216296606,"true"
677.0,22,41,20,14675.272165648455,"true"
677.0,66,41,10,3116.7046033181596,"true"
677.0,7,17,21,10224.177593167562,"true"
677.0,23,53,20,45147.0894644466,"true"
677.0,10,29,43,33084.35992389237,"true"
677.0,62,41,6,2209.836208218184,"true"
677.0,68,53,41,7561.825175262961,"true"
677.0,12,41,47,10903.563913106467,"true"
677.0,60,53,45,6127.874945655755,"true"
677.0,6,17,38,43345.11434977803,"true"
677.0,28,53,38,24512.417803023247,"true"
677.0,34,5,36,918.7963140769991,"true"
677.0,26,53,31,41939.76931460188,"true"
677.0,51,41,27,2925.711961520351,"true"
677.0,52,17,10,21837.163900452895,"true"
677.0,67,41,44,4335.063455651819,"true"
677.0,61,29,1,14919.039083423359,"true"
677.0,14,29,4,120474.91822472794,"true"
677.0,49,53,39,12210.083970436717,"true"
677.0,64,17,34,32349.459962752182,"false"
677.0,69,41,14,5242.186628884556,"false"
677.0,32,41,12,4731.776356515042,"true"
677.0,5,5,27,853.0546722840494,"true"
677.0,0,5,45,1136.6307863400218,"true"
677.0,18,41,33,33286.51265268745,"true"
677.0,13,53,46,73578.64082835769,"true"
677.0,58,53,30,15711.437938384326,"true"
677.0,45,53,44,30082.08825807512,"true"
677.0,65,41,38,3525.544628161866,"true"
677.0,9,17,30,46572.57385382396,"true"
678.0,1,5,18,1242.0674953711846,"true"
678.0,17,53,4,17378.83358338427,"true"
678.0,42,53,29,22380.405600351485,"true"
678.0,59,53,19,4663.995193635076,"true"
678.0,36,53,47,18769.370357665524,"true"
678.0,8,17,20,1452.0173668514635,"true"
678.0,47,29,3,7881.4187585064465,"true"
678.0,48,41,34,4134.192559353591,"true"
678.0,70,53,17,3158.139185142144,"true"
678.0,25,53,11,46722.423585679164,"true"
678.0,11,29,47,37020.34909303243,"true"
678.0,39,5,39,666.1943230285854,"true"
678.0,21,53,25,15015.372982369867,"true"
678.0,15,29,2,106707.36921073732,"true"
678.0,2,5,10,1166.5408794985924,"true"
678.0,19,53,34,14958.20214518638,"true"
678.0,37,41,26,3184.164432940911,"true"
678.0,4,5,15,1278.831701937036,"true"
678.0,3,5,13,846.3824137710524,"true"
678.0,22,41,20,14894.672296861641,"true"
678.0,66,41,10,3076.3191000365982,"true"
678.0,7,17,21,10491.724399835786,"true"
678.0,23,53,20,45089.8305016452,"true"
678.0,10,29,43,32624.144952845345,"true"
678.0,62,41,6,2333.9878640816482,"true"
678.0,68,53,41,7573.29495931201,"true"
678.0,12,41,47,11299.605990642316,"true"
678.0,60,53,45,6235.891709336928,"true"
678.0,6,17,38,43221.474897524255,"true"
678.0,28,53,38,24464.289442112775,"true"
678.0,34,5,36,924.2700652038902,"true"
678.0,26,53,31,41887.461940085064,"true"
678.0,51,41,27,2882.7987077025937,"true"
678.0,52,17,10,21747.724355135622,"true"
678.0,67,41,44,4316.25675705811,"true"
678.0,61,29,1,14416.848916014846,"true"
678.0,14,29,4,121156.65470105207,"true"
678.0,49,53,39,12154.295510787393,"true"
678.0,64,17,34,32265.388094210997,"false"
678.0,69,41,14,5230.259516514041,"false"
678.0,32,41,12,4907.584263598614,"true"
678.0,5,5,27,851.720551138723,"true"
678.0,0,5,45,1139.5828986887634,"true"
678.0,18,41,33,33957.20295804782,"true"
678.0,13,53,46,73567.79824040817,"true"
678.0,58,53,30,15634.8328183005,"true"
678.0,45,53,44,30116.745337522458,"true"
678.0,65,41,38,3502.2664500359706,"true"
678.0,9,17,30,47307.05420636408,"true"
679.0,1,5,18,1240.435865095149,"true"
679.0,17,53,4,17464.3732981975,"true"
679.0,42,53,29,22336.990519102626,"true"
679.0,59,53,19,4663.08595221314,"true"
679.0,36,53,47,18714.003396024287,"true"
679.0,8,17,20,1350.201244370217,"true"
679.0,47,29,3,7781.856228111738,"true"
679.0,48,41,34,4036.4654531595547,"true"
679.0,70,53,17,3281.247021482306,"true"
679.0,25,53,11,46745.48334928618,"true"
679.0,11,29,47,36915.69355788304,"true"
679.0,39,5,39,664.6737362836666,"true"
679.0,21,53,25,14955.486479338335,"true"
679.0,15,29,2,106610.22953524056,"true"
679.0,2,5,10,1164.809689549004,"true"
679.0,19,53,34,14905.394282595296,"true"
679.0,37,41,26,3310.896945174399,"true"
679.0,4,5,15,1277.3196599224852,"true"
679.0,3,5,13,850.0090156306569,"true"
679.0,22,41,20,15126.269517420362,"true"
679.0,66,41,10,3040.7849200334285,"true"
679.0,7,17,21,10383.016230170575,"true"
679.0,23,53,20,45107.35597071185,"true"
679.0,10,29,43,32554.843736557577,"true"
679.0,62,41,6,2464.8502301274284,"true"
679.0,68,53,41,7576.509950162824,"true"
679.0,12,41,47,11708.84392703596,"true"
679.0,60,53,45,6343.908473018101,"true"
679.0,6,17,38,43097.83544527048,"true"
679.0,28,53,38,24404.613728431264,"true"
679.0,34,5,36,929.7392449827767,"true"
679.0,26,53,31,41876.20568056826,"true"
679.0,51,41,27,3109.5727710923393,"true"
679.0,52,17,10,22058.28480981835,"true"
679.0,67,41,44,4297.450058464402,"true"
679.0,61,29,1,13905.258748606331,"true"
679.0,14,29,4,121861.27186948372,"true"
679.0,49,53,39,12153.464550322538,"true"
679.0,64,17,34,32181.316225669812,"false"
679.0,69,41,14,5218.332404143526,"false"
679.0,32,41,12,5013.100514684716,"true"
679.0,5,5,27,850.1763310634757,"true"
679.0,0,5,45,1148.3658040861087,"true"
679.0,18,41,33,34675.52133268515,"true"
679.0,13,53,46,73549.27953322444,"true"
679.0,58,53,30,15711.915396769658,"true"
679.0,45,53,44,30181.768820561432,"true"
679.0,65,41,38,3478.988271910075,"true"
679.0,9,17,30,47209.16681156722,"true"
680.0,1,5,18,1238.48623336563,"true"
680.0,17,53,4,17437.913013010733,"true"
680.0,42,53,29,22389.01924645073,"true"
680.0,59,53,19,4746.640391854676,"true"
680.0,36,53,47,18820.972636501967,"true"
680.0,8,17,20,1248.3851218889704,"true"
680.0,47,29,3,7684.64369771703,"true"
680.0,48,41,34,3932.7752265545178,"true"
680.0,70,53,17,3395.362473675356,"true"
680.0,25,53,11,46789.58777681346,"true"
680.0,11,29,47,37048.56987323091,"true"
680.0,39,5,39,662.893956921795,"true"
680.0,21,53,25,14961.78255587627,"true"
680.0,15,29,2,106757.69579269185,"true"
680.0,2,5,10,1162.7998363079373,"true"
680.0,19,53,34,14847.989882416377,"true"
680.0,37,41,26,3438.4378681956823,"true"
680.0,4,5,15,1275.5657360380737,"true"
680.0,3,5,13,855.7935258189261,"true"
680.0,22,41,20,15130.3110124853,"true"
680.0,66,41,10,3007.9051378435965,"true"
680.0,7,17,21,10702.903206563893,"true"
680.0,23,53,20,45241.3225627927,"true"
680.0,10,29,43,32064.64133534042,"true"
680.0,62,41,6,2435.476405631939,"true"
680.0,68,53,41,7738.985969507079,"true"
680.0,12,41,47,12005.10374344393,"true"
680.0,60,53,45,6451.925236699274,"true"
680.0,6,17,38,42978.19599301671,"true"
680.0,28,53,38,24478.641111817244,"true"
680.0,34,5,36,932.5987081398058,"true"
680.0,26,53,31,42038.28843652565,"true"
680.0,51,41,27,3222.9973207935063,"true"
680.0,52,17,10,21968.845264501077,"true"
680.0,67,41,44,4278.6433598706935,"true"
680.0,61,29,1,13781.918581197817,"true"
680.0,14,29,4,122586.75591669322,"true"
680.0,49,53,39,12182.079422482791,"true"
680.0,64,17,34,32097.244357128628,"false"
680.0,69,41,14,5206.405291773011,"false"
680.0,32,41,12,4766.900514684716,"true"
680.0,5,5,27,848.4518188139732,"true"
680.0,0,5,45,1160.3953020274853,"true"
680.0,18,41,33,34704.36592177604,"true"
680.0,13,53,46,73630.27772377114,"true"
680.0,58,53,30,15791.032582501512,"true"
680.0,45,53,44,30396.381296394728,"true"
680.0,65,41,38,3455.7100937841797,"true"
680.0,9,17,30,47101.73467051172,"true"
681.0,1,5,18,1236.2831405823126,"true"
681.0,17,53,4,17464.88146507455,"true"
681.0,42,53,29,22500.506383686115,"true"
681.0,59,53,19,4743.436478318596,"true"
681.0,36,53,47,18927.941876979647,"true"
681.0,8,17,20,1146.5689994077238,"true"
681.0,47,29,3,7589.977974850504,"true"
681.0,48,41,34,4108.087871794913,"true"
681.0,70,53,17,3500.935160928649,"true"
681.0,25,53,11,47002.92338876779,"true"
681.0,11,29,47,37190.6515039855,"true"
681.0,39,5,39,660.8783112440227,"true"
681.0,21,53,25,15024.899974910513,"true"
681.0,15,29,2,107156.86954997557,"true"
681.0,2,5,10,1160.4582299452184,"true"
681.0,19,53,34,14923.790194838593,"true"
681.0,37,41,26,3506.520381329688,"true"
681.0,4,5,15,1273.8029311979412,"true"
681.0,3,5,13,863.4572293238247,"true"
681.0,22,41,20,15286.550913904912,"true"
681.0,66,41,10,2999.785908209335,"true"
681.0,7,17,21,11034.948285381588,"true"
681.0,23,53,20,45473.56229118387,"true"
681.0,10,29,43,31823.984595731497,"true"
681.0,62,41,6,2171.1025811364498,"true"
681.0,68,53,41,7901.265450386385,"true"
681.0,12,41,47,12137.652826672711,"true"
681.0,60,53,45,6559.942000380447,"true"
681.0,6,17,38,42862.655244698944,"true"
681.0,28,53,38,24624.547347214106,"true"
681.0,34,5,36,937.6415733393351,"true"
681.0,26,53,31,42196.50120009043,"true"
681.0,51,41,27,3448.229499124077,"true"
681.0,52,17,10,21879.405719183804,"true"
681.0,67,41,44,4259.836661276985,"true"
681.0,61,29,1,13893.578413789302,"true"
681.0,14,29,4,122497.33107752101,"true"
681.0,49,53,39,12186.232511255386,"true"
681.0,64,17,34,32013.172488587443,"false"
681.0,69,41,14,5194.478179402497,"false"
681.0,32,41,12,4512.69455276173,"true"
681.0,5,5,27,846.5112486782327,"true"
681.0,0,5,45,1173.644068580409,"true"
681.0,18,41,33,34481.61341662588,"true"
681.0,13,53,46,73598.45125336405,"true"
681.0,58,53,30,15867.664402294344,"true"
681.0,45,53,44,30423.183067114504,"true"
681.0,65,41,38,3432.431915658284,"true"
681.0,9,17,30,46984.21256193873,"true"
682.0,1,5,18,1233.7054759890739,"true"
682.0,17,53,4,17550.421179887784,"true"
682.0,42,53,29,22705.64514597391,"true"
682.0,59,53,19,4826.990917960131,"true"
682.0,36,53,47,19034.911117457326,"true"
682.0,8,17,20,1044.7528769264773,"true"
682.0,47,29,3,7733.080445583725,"true"
682.0,48,41,34,4282.117781089729,"true"
682.0,70,53,17,3598.3922214891736,"true"
682.0,25,53,11,47216.25900072212,"true"
682.0,11,29,47,37349.466720613855,"true"
682.0,39,5,39,658.8162370266815,"true"
682.0,21,53,25,15088.017393944756,"true"
682.0,15,29,2,108054.84241190708,"true"
682.0,2,5,10,1162.9103572128279,"true"
682.0,19,53,34,14999.59050726081,"true"
682.0,37,41,26,3480.9512694112814,"true"
682.0,4,5,15,1271.909883708681,"true"
682.0,3,5,13,877.6123567243496,"true"
682.0,22,41,20,15036.909615173161,"true"
682.0,66,41,10,3134.3884313734816,"true"
682.0,7,17,21,10929.302246085175,"true"
682.0,23,53,20,45705.80201957504,"true"
682.0,10,29,43,32270.270266477622,"true"
