"tick","Money avg. 1 Producers","Money avg. 2 Internationals","Money avg. 3 Wholesalers","Money avg. 4 Retailers","Money avg. 5 Consumers"
626.0,854.0179204651918,23803.004670934086,24863.20309272078,5882.252806888118,22189.125304535664
627.0,853.3283110956237,23701.972900106994,24975.151785102174,5714.67574944095,22273.878898041934
628.0,853.1743564799673,23601.15379651309,25071.67295133006,5547.401906502466,22372.844413127732
629.0,853.1330645012013,23501.386856834062,27060.0857092752,5476.284626948426,22454.176975302318
630.0,852.3085301618468,23492.46013459026,27082.088862306373,5389.80889278426,22527.085339456946
631.0,851.2056555668247,23532.17597651265,27042.132128665824,5414.421411203332,22557.7004474411
632.0,849.47652476772,23576.926757315174,26999.413178601775,5455.435731166491,22577.029747123906
633.0,847.9055649254826,23529.85862263396,26997.370283216977,5556.988313958952,22578.565948748743
634.0,846.4644391147964,23433.52567231127,27012.56270196775,6404.481029518744,22577.050108789783
635.0,849.5134893516924,23333.30383309969,27028.454562409548,6563.583966543321,22572.043239344537
636.0,857.7363687521157,23228.830552672476,27024.53342511202,6760.743819273235,22564.394983960872
637.0,864.0072017946181,23125.591372293005,27039.70757211685,6865.564699135197,22590.16003404629
638.0,868.3346697063189,23111.759177465312,26969.37314632798,6918.504518045553,22665.36785215244
639.0,868.1334545863608,23100.983725004044,26936.32054887208,6852.99744348058,22771.08691137081
640.0,866.2435374216121,23002.801921316965,27023.244541457367,6690.616125191526,22877.12481303754
641.0,864.2395272837387,22905.526420439048,27136.214705822687,6470.29533109378,22991.966323909426
642.0,863.4793643812602,22852.5161431145,27207.71051941542,6282.084034035094,23099.586245234652
643.0,863.5070786683016,24561.65672209709,27252.820447489452,6122.456289748431,23186.502964830484
644.0,862.8612009731651,24550.61668534468,27277.49630971413,6082.787072507111,23223.964109531513
645.0,862.5175690561631,24586.26895722547,27186.34984293365,7054.086832542317,23267.684310113367
646.0,861.6883676979234,24541.46661367261,27130.060281214715,7210.411652966582,23305.232666690757
647.0,860.0793001417247,24621.401977512094,26977.512766336404,7399.0625550675695,23329.364212682845
648.0,858.5606443770174,24700.624609225073,26878.18163601048,7508.936380843522,23342.98728633687
649.0,857.8221279929204,24691.974835343768,26826.479848077473,7591.321380540321,23383.825223139487
650.0,860.027058684309,24642.45683067383,26778.96700707172,7756.047050718246,23407.78416789781
651.0,865.3450319657439,24547.37463520879,26803.222554308628,7771.985370680413,23468.50058746657
652.0,870.7742532249335,24491.125785482,26820.07839743819,7694.5158301531965,23553.839997489
653.0,872.1848215681036,24437.53111523311,26915.097610505127,7450.875858536052,23649.028816945865
654.0,872.5163884012609,24343.888356468287,27024.82560942027,7263.493204813946,23732.068601113206
655.0,871.9054119512278,24251.303447425224,27142.87838495595,7118.1332695623705,23788.934411536993
656.0,872.1279698865729,24198.441918408746,27216.452052053715,7033.994088760766,23829.743589608654
657.0,871.5537902985355,24191.626773080003,27239.278210471548,6993.127232489998,23863.920222764773
658.0,872.3014975912452,24182.24121510128,27239.107320864012,7047.743075660856,23873.04634780649
659.0,873.1446075871627,24174.79053817513,27190.814038630837,7179.0816982544575,23885.56403155696
660.0,875.4583529214163,24121.680123702525,27144.763830658445,7333.271128299926,23913.779108908504
661.0,878.4611342235113,24071.28276715877,27096.310443807415,7501.506993426131,23935.68329367402
662.0,882.0464517775442,23974.266951824142,27085.157668202428,7594.168145059157,23991.11825885935
663.0,885.1594010699355,23917.167209770192,27064.206599332607,7694.747085759221,24025.049834143687
664.0,888.9573817392189,23818.175456732097,27095.809216310387,7693.900799162352,24087.57761843891
665.0,892.9300333460502,23718.04319494659,27110.372911170758,7638.567981952743,24191.2134093742
666.0,895.2863718980813,23618.172649124273,26886.753486963105,7538.678813085863,24297.41588362529
667.0,895.7537937235368,23519.000664675452,26952.87519926877,7409.458420697195,24384.943967290106
668.0,893.4084166812072,23422.01937275582,27016.826389805745,7297.849833721023,24467.00153013224
669.0,890.0597666071864,23326.29300062842,27032.075970000515,7339.90102191892,24523.642302301883
670.0,887.1052914609211,25865.944418485124,27021.29136029621,7473.722658702029,24536.392983218524
671.0,884.646440468527,25818.49306091337,27007.84150139585,7633.540489014387,24538.844023792735
672.0,882.7186506174678,25773.294987288016,26994.381376576595,7785.343101308462,24543.98035264381
673.0,881.1756147131648,25681.07910174652,26993.325381398066,7962.6847819268705,24554.080327582862
674.0,882.3225610242988,25631.538341645042,26952.10115100565,8108.83451875555,24590.633321708254
675.0,885.7050284775249,25625.052324765322,26884.743233613804,8192.57781576176,24654.935683790947
676.0,890.9302509707245,28777.064822576132,26897.880601247893,8134.207662804143,24736.646543980853
677.0,897.3844031011749,28727.26859940593,26968.67947774735,8004.976834177023,24797.87918565733
678.0,903.3324392994906,28735.437716374126,26994.354244200946,7827.202030671734,24892.33715497472
679.0,908.3007114666241,28745.93276706369,26990.749093471695,7692.4303772089725,24993.002835786272
680.0,909.2151532462588,28761.457323193372,27004.68029244614,7536.6120645545025,25086.029122001397
681.0,910.6310102316186,28879.008886825202,27014.99172145564,7319.603096970456,25155.664629450275
682.0,912.511458277514,28949.440905665935,26995.654922039674,7223.453750291537,25218.02458835943
683.0,911.9953694476669,28972.958386687893,26960.925546039092,7286.187744175303,25245.283558969855
684.0,910.9545283585505,28932.31366967321,26948.80467376043,7378.167531423515,25272.335041921495
685.0,912.7443064430056,28889.197069888887,26973.527231380656,7432.192188909513,25283.174500562123
686.0,915.3810000592474,28847.354770765265,27000.550576302307,7515.648410293739,25277.005764785346
687.0,916.6954540038056,28808.877383752966,26966.768187337137,7696.9500406084035,25281.004955431767
688.0,917.0798062886537,28716.725466574924,26997.88649908439,7817.747591485895,25282.74682922002
689.0,917.1298494655732,28724.746480454003,26952.057130818073,7987.916449403156,25280.68864714987
690.0,918.8400740361867,28731.794880252815,26940.48182742496,8031.113916370829,25305.50818751003
691.0,919.2465302478322,28690.76639959728,26907.27949189248,8150.0234378391,25340.995173648127
692.0,921.7118462273893,28648.15688067567,26946.35828284036,8117.32129443994,25379.796614946248
693.0,922.1008287762301,28657.255710865396,26946.137315216307,8084.329175754333,25428.357236322034
694.0,924.5043454158696,28611.642684318518,26980.00738877164,7951.049816712719,25518.811744796363
695.0,924.9929259347019,28515.971940436782,27080.956638903208,7750.708615636452,25604.721007715038
696.0,924.7435095588033,28420.931373827454,27180.910543239337,7539.27873524878,25696.71157926265
697.0,924.4281946083235,28327.04542821995,27244.065408438717,7392.827347905995,25792.790044603502
698.0,924.0613343453357,28283.387441570667,27247.538020849966,7372.706430789919,25859.51509958326
699.0,923.8389469024795,28340.01171997342,27194.51862621022,7362.416815697805,25920.834117921477
700.0,924.0925107270887,28296.23568612099,27175.34594762265,7454.00313397186,25954.628982780756
701.0,924.7569382712464,28201.90271008307,29266.54582389455,7619.8155969350355,24362.891170802806
702.0,928.4958066305651,28105.06138897004,29246.9575884299,7814.873663294575,24394.981395683295
703.0,933.2200459391137,28108.800032667354,29139.734626033634,8041.330365387446,24434.61240999219
704.0,939.2655278950019,28108.948659649315,29029.859068956343,8243.634134023005,24487.43226791861
705.0,943.0031155587664,28061.416218722727,28985.20442014505,8370.389359448262,24544.596834447428
706.0,947.1756096426254,28014.115645797432,28942.485411479236,8439.198250628084,24625.250428099436
707.0,953.199946407339,27965.41880305295,28900.859933150474,8501.942098155007,24707.47057012943
708.0,956.9388962890326,27863.213839028365,28949.010841241725,8467.824488082884,24786.419234270696
709.0,957.6624117212936,27763.426571909167,29038.927396578365,8306.031970346303,24887.88083616446
710.0,958.1118626337334,27664.398583517133,29097.3120602717,8197.345942838863,24992.528251136773
711.0,959.7602249205235,27615.24452303217,29123.33534428101,8145.60843569194,25074.523457320705
712.0,959.647080315012,27619.769133317186,29155.989392070394,8097.432837242156,25123.501694523507
713.0,959.1038818659563,27679.573131794114,29139.20628537461,8076.0238595685705,25172.84549104166
714.0,957.729538483917,27636.528557108417,29121.648480525953,8212.208078793155,25204.385535825917
715.0,956.5467681296789,27646.35417904222,29072.55043189958,8387.08464671782,25219.167782151257
716.0,957.56797290838,27707.06418649899,28948.261094571848,8613.982010882659,25245.546739725465
717.0,961.0157960766652,27769.820400877292,28820.493247535036,8866.533846868688,25259.87944777167
718.0,961.6596838860094,27785.771758907205,28722.06799633589,9062.295864303967,25298.589450449395
719.0,966.2284037688285,27741.9176696336,28306.79584992216,9080.97784125582,25399.79471796819
720.0,969.0637778850181,27644.45667166637,28341.834303576892,8596.555457900482,25491.17324308627
721.0,971.0650627748329,27546.88792512463,28451.51616319965,8416.29507081003,25583.02023752055
722.0,972.9717685323722,27500.551350153568,28519.75249552463,8265.369233610865,25671.17336038117
723.0,975.4019677697543,27403.972891819318,28602.2062568322,8149.388026293601,25754.262314147156
724.0,978.7631551270883,27410.32351655447,28631.714869227846,8012.984267629198,25842.985306125487
725.0,980.6865953758457,27517.38529367387,28550.006169549684,8044.456716541064,25894.66548049965
726.0,979.5590062175327,27632.05039178046,28456.35267367204,8113.115782516761,25934.31660073623
727.0,977.3926187403491,27698.542632624194,28369.48102890295,8257.962932363738,25953.143246399068
728.0,976.6160610355427,27713.72729089632,28329.35753036544,8374.785899087912,25969.76762620822
729.0,976.259663541553,27680.810728546854,28336.21722168638,8451.605866422002,25989.142018707877
730.0,977.9960630060044,27647.269435857776,28362.33349941325,8481.236779662675,26014.951274544477
731.0,978.8428745571707,27605.187624875372,28393.937926418963,8496.640977721436,24521.807855841023
732.0,981.9170347513871,27561.56661768203,28420.881675860914,8495.688086536626,24570.046800165514
733.0,983.8063565954958,27519.964811876307,28468.424695550784,8493.174167999105,24601.95830867743
734.0,987.3984170589149,27478.171846332367,28502.86576219262,8418.968485878226,24678.028889106623
735.0,989.9394598599632,27434.33999232227,28593.02965808208,8281.319533037682,24739.715142498357
736.0,993.7127113435615,27446.26936164904,28644.86975465943,8148.128102792082,24804.03429483006
737.0,995.6035878729588,27462.20199582703,28681.886239412488,8048.97875384705,24862.092727099593
738.0,998.9598738109979,27528.997702763918,28640.031773678853,8075.313546764802,24900.285509149762
739.0,1002.8730214200633,27486.39654232889,28661.252239517227,8066.579386668501,24953.322911506973
740.0,1005.9394385814428,27496.600865505694,28606.6471569762,8173.888735674787,24989.373564825983
741.0,1011.1741439950199,27559.50843501577,28550.49255489431,8239.4265027741,25019.95457583771
742.0,1012.9224443417386,27574.315382867335,28464.018486351586,8372.539245005133,25066.13959909942
743.0,1015.3984248566389,27538.285375278367,30610.17171560697,8500.656758154528,25100.60578197133
744.0,1017.4077076602182,27497.675454504733,30574.895965483796,8624.72910170295,25134.509123850792
745.0,1018.5265554606236,27506.55991176991,30494.549290110386,8654.550660028151,25224.58234218715
746.0,1021.5805800413519,27460.07521466709,30461.21749737702,8668.84560104995,25310.532585265548
747.0,1022.3548488952819,27415.21891215867,30506.274033269914,8555.995018389818,25396.91944296539
748.0,1020.9200319736872,27320.84638353386,30589.858063368483,8396.454839975813,25499.6390799774
749.0,1020.940474322176,27224.823854909035,30679.57197359554,8297.615740800855,25570.021173808316
750.0,1020.9482078189293,27128.45552350469,30751.834448105878,8202.62030403619,25653.137740626593
751.0,1020.4680357589435,27032.32277322973,30829.800327929916,8191.310655166934,25693.1257756009
752.0,1020.6353165368898,26935.508456021074,30909.873660248566,8244.663317001281,25701.630569158067
753.0,1020.2388589042853,26839.087706133683,30917.2013559161,8376.139488455847,25729.557292517835
754.0,1020.2248839087788,26742.672422113883,30926.265058717436,8503.820009373474,25759.23488144002
755.0,1018.2278976814475,26648.649506510556,30935.678195215005,8637.817772123122,25787.10087029897
756.0,1016.4923137569409,26605.144208711168,30949.182201685166,8694.575163326586,25826.307827025495
757.0,1014.8478605557221,26562.238513498683,30984.67155020748,8708.193518154754,25869.38946705775
758.0,1013.3140052838044,26520.99499609322,31060.70904764651,8658.302351573491,25911.115736682845
759.0,1011.872979778224,26428.489698293833,31156.061797843056,8617.33342759097,25958.475414041808
760.0,1014.280001639978,26382.750081459497,31206.700783127217,8593.451796435807,26009.1469489837
761.0,1018.0543680164873,26336.21576558069,31290.64456011727,8530.587894426873,26052.932126482545
762.0,1022.9665838415236,26289.900337085586,31359.66171151943,8462.012858392734,26110.394624225508
763.0,1029.9989417950565,26298.23038093599,31395.413550242287,8405.315770529425,26161.07034149196
764.0,1036.8560656739905,26249.486210808336,31467.289735856637,8422.244375530207,26175.540790021383
765.0,1040.9655490234227,26254.56147165848,31460.39931083662,8498.575489904717,26197.968779055762
766.0,1042.6546743443078,26263.508338774325,31434.459703825018,8626.041145415827,26209.614776984854
767.0,1043.8670703224518,26217.117408780363,31462.06136710489,8714.06685501728,26224.862776646267
768.0,1045.9828841473852,26169.74998390585,31482.602681274926,8800.033846976172,26246.41265890992
769.0,1045.8407059555652,26123.586945440264,31504.71161719666,8898.913607908036,26261.192057684908
770.0,1047.2669148304353,26025.756769872525,31561.391397435127,8944.301389283888,26298.58175407193
771.0,1046.8653001302032,25979.897167997235,31589.28464159585,8966.83049911043,26345.93927084205
772.0,1047.9240899710333,25933.261208676486,31637.533642553528,8927.957558281229,26406.179440419262
773.0,1048.6851543882628,25937.70368078808,31651.21171906803,8842.144757403234,26490.763645520892
774.0,1050.1434752714672,25941.605368929293,31601.017536139825,8879.671883724637,26564.973564806394
775.0,1052.5435026382747,25948.653236856426,31570.200685932796,8880.866291222595,26640.08248785891
776.0,1054.3387003187788,25958.5129022912,31521.11760974514,8889.021491996717,26724.24959113767
777.0,1055.7072409647278,26132.826818329722,31390.189755459072,8908.22324248671,26787.868511768727
778.0,1057.8908885013552,29877.66062105971,31355.316607578327,8922.549068531507,26855.961072806975
779.0,1061.7868830446641,29837.054558746444,31332.882598273478,8977.914567926877,26919.368061659035
780.0,1065.1423854085558,29795.29897614499,30755.197012375524,9072.307985110856,26963.059032720463
781.0,1070.1616427172419,29751.451739010907,30735.320390940375,9169.498244229755,27004.148829275782
782.0,1074.3384089256474,29648.569911363924,30764.13173885465,9264.827195794041,27030.512699244904
783.0,1078.7345944933982,29544.432567218053,30813.693705913556,9303.372844216874,27067.6733626498
784.0,1080.877629895253,29441.86324903542,30849.764894285985,9354.209712410566,27111.157986794133
785.0,1083.6393888070438,29395.20391004856,30877.69317164424,9384.513387870093,27148.452881163146
786.0,1087.75935519391,29348.295780963523,30922.112579215078,9363.800955865687,27195.902665735222
787.0,1089.8436744859737,29305.906799377106,30934.095709743524,9388.349085361227,27247.981854483995
788.0,1092.8913737038274,29265.512863474716,31019.522022485642,9247.001608727844,27317.367167342796
789.0,1092.5674936105283,29289.09238779244,31077.694800716483,9109.504644938936,27382.55636779456
790.0,1088.7278933967823,29377.3379319964,31101.50869418614,9000.183027486695,27436.66451314649
791.0,1085.322638729609,29470.299116859056,31079.69077903176,8986.02624062131,27479.89769961048
792.0,1082.4290874919864,29437.131761669763,31073.454616336876,9087.506556190554,27506.150397917576
793.0,1082.5860140021693,29405.135778305637,31050.166366240475,9215.832173938305,27532.582606675736
794.0,1086.658859094731,29370.689632898415,30990.382690883132,9405.29552914518,27559.957792781337
795.0,1092.295180640735,29393.358672334274,30901.89934049282,9578.608056738294,27594.85529564073
796.0,1099.1517408431223,29347.964082282175,30873.351379445183,9690.372468326052,27635.983162776552
797.0,1102.0686553905189,29307.99530499428,30862.98382910562,9746.413429068421,27687.731947497676
798.0,1105.0098154666277,29270.629227427104,30831.20894712316,9759.426178889547,26247.72188477647
799.0,1106.0312190784148,29237.318135330384,30818.626853220117,9744.532695308773,26343.09217755044
800.0,1104.4964392140168,29322.190600153997,30783.242745442258,9680.03954829327,26433.001831091726
801.0,1102.9620052902326,29344.134852181975,30780.737546106775,9587.42794717628,26532.636734564643
802.0,1101.4550486993992,29250.549589032882,30799.107258255463,9549.821672064263,26635.915270868933
803.0,1103.0672664339754,29153.98259451527,30822.0847125009,9550.245308857899,26719.599543469958
804.0,1106.332253277525,29112.697952174727,30834.46804855237,9539.952936837208,26795.017584160152
805.0,1104.783153166919,29078.46393039917,30884.56379523934,9410.018274497703,26894.235233620533
806.0,1104.890601968295,29044.733346118213,30938.458814229212,9288.002433955277,26986.9426275949
807.0,1103.2687448802567,29016.18937449606,31006.738595714647,9208.71107198612,27049.403945857503
808.0,1102.3081894738345,28989.646650561284,31087.265500159974,9166.237359606359,27085.597441875463
809.0,1101.4936877763157,29024.08404412628,31144.13413016774,9151.825355186855,27104.661015299193
810.0,1099.7871524309057,28991.056999032968,31188.68675891569,9266.54315667325,27102.278040601384
811.0,1100.3083235502995,28957.048505172752,31238.08004920074,9416.168759755012,27080.62837718237
812.0,1104.0961870161495,28919.719482282104,31272.00129958286,9570.509069623835,27069.641757733574
813.0,1108.7392772715996,28882.050511493228,31290.786359647656,9685.089435558046,27088.08418118457
814.0,1111.7596565400454,28960.90707612438,31271.548295643657,9272.215999970618,27121.90825044423
815.0,1110.7780740289168,28869.622547231807,31373.028639426473,9233.370809761855,27167.932356133057
816.0,1112.9784642238728,28834.214298381783,31412.560087584763,9212.942936039768,27230.595184427566
817.0,1116.0462763390399,28796.679527519642,31476.01130581786,8822.07536765292,27281.53025718135
818.0,1120.004138123835,28759.651234109293,31560.276370265503,8722.749485641561,27352.937923425838
819.0,1119.5446700768796,28846.134403009633,31570.88631577838,8584.864498470535,27455.722837999474
820.0,1119.9310611070491,28816.58676261653,31579.867093688445,8544.236572374797,27548.26746105098
821.0,1119.4766881366413,28725.023406337576,31628.453599725908,8510.028922769841,27630.817323218
822.0,1120.2769330108076,28689.775591376576,31601.119424238725,8553.133251214273,27707.59758947803
823.0,1123.4940708905344,28766.761855353223,31500.765770663314,8615.71289510187,26330.71326135115
824.0,1124.176158889292,28791.54784428938,31425.965314691442,8718.358702195816,26391.71613911456
825.0,1125.9545262568422,28754.321029587067,31363.72974761909,8893.240210603873,26427.762773582734
826.0,1123.5371103192315,28734.81213343678,31311.71156235282,9057.125088501065,26458.022638045924
827.0,1126.7184492992724,28709.878237540295,31241.289489214178,9260.339530515745,26480.913360614846
828.0,1127.9770180931907,28687.585696570015,31165.908466001725,9478.94496466536,26498.88257940719
829.0,1132.2877266946414,28588.88209118171,31127.853340360765,9642.262674318341,26545.45192726598
830.0,1136.4501400367649,28549.96236645793,31061.2378032106,9728.703866676238,26632.54225944352
831.0,1140.8077984006459,28509.675995232385,31064.350714616532,9680.387962564124,26740.231803942566
832.0,1145.0623140467922,28468.54792466818,31126.573290068543,9524.617137921783,26861.553865897597
833.0,1147.2356902815343,28368.540691138987,31303.00049597296,9238.917856662016,26990.187001810293
834.0,1148.3474933026816,28331.44838836771,31422.21013589784,9036.69607736698,27095.154450570815
835.0,1149.1463148274925,28352.00939361839,31554.989526365447,8814.828551715394,27179.628247540004
836.0,1148.7488524903767,28312.650289437,34167.237814553424,8661.064615783936,27222.49771475458
837.0,1149.967115985332,28273.622781911694,34338.39501448185,8528.724944641044,27265.072055271194
838.0,1152.8479831617483,28231.33736466842,34479.99427893166,8508.118794727814,27269.846688860285
839.0,1155.3569042489992,28249.33361616037,34543.09149524671,8601.18029797438,27246.63845018727
840.0,1157.8804958182843,28326.067931846046,34496.09369400748,8812.35670689293,27214.706958896775
841.0,1159.8204163443088,28404.90576623423,34408.06129002886,9072.985003002354,27184.143224839543
842.0,1163.6331532530742,28484.22632205241,34318.72534737439,9287.98635216398,27177.102798580556
843.0,1169.616206939511,28566.087807477565,34295.786282444664,9352.152230640051,27201.23767296294
844.0,1172.283791547996,28531.04848465452,34339.1621184236,9373.418444772542,27245.452273632774
845.0,1176.4400510801092,28430.230522315782,34437.71739837688,9297.729913198245,27326.269623057644
846.0,1184.3445310714374,28324.34679835891,34562.226024625605,9191.408329747945,27405.943863616885
847.0,1186.99854120651,28281.376373782874,34682.190439174294,8992.268699343771,27516.400696456476
848.0,1188.3885861802391,28240.364523190532,34808.627987187225,8790.053464150113,27622.370764587635
849.0,1190.0521862731384,28333.81659352652,34803.244553778764,8649.91708041138,27735.091791539024
850.0,1192.2604845774747,28290.88189964944,34808.95802572818,8588.466386989965,27846.86786246554
851.0,1193.3079900343064,28331.96683200719,34724.78526510864,8636.73856465904,27931.89350698784
852.0,1195.132983127884,28300.342117055738,34696.24473654924,8718.794771979101,27986.88754818802
853.0,1198.7967535935916,28332.152050133103,34590.91245200559,8876.777098389171,28030.533035365897
854.0,1200.1114158787634,28289.262599104728,34526.405844346904,9054.599187272628,28064.639270317235
855.0,1202.70992242521,28246.760276416517,34461.536930672795,9286.662052037173,28070.473820366406
856.0,1205.5252977719294,28332.941778965,34328.51771758068,9542.072941932782,28064.003269689736
857.0,1209.208125080001,28294.27980762994,34262.93677821273,9755.871739852626,28079.007050257624
858.0,1212.645462435798,28326.69984508227,34198.24896024433,9869.799542716124,28121.00940198935
859.0,1214.7313098924524,28419.70975910104,34195.42550159422,9836.132604264258,28176.69226559944
860.0,1218.0421402764769,28446.571052925632,34247.277070327465,9735.663585571156,28253.020685540167
861.0,1221.8913437486037,28474.49277353169,34286.810423345516,9653.129229136472,28327.100047504933
862.0,1224.562676666987,28491.25169624445,34381.201541650815,9499.449207420988,28404.69374428067
863.0,1225.4834406882305,28512.351444609692,34498.09043629909,9257.701789912859,28511.111992135026
864.0,1224.984411624812,28537.767960333134,34522.68469625506,9163.363466017228,28600.841043619188
865.0,1224.6398373357492,28496.962625183754,34600.582745615015,9043.9952067906,28691.05590686985
866.0,1227.0856023293409,28453.93842807076,34657.920225611364,8992.617399630048,28759.44184497627
867.0,1231.5548653155797,28350.632041704885,34708.693832813704,9069.684205175536,28786.87623470482
868.0,1237.4355099797256,28245.749931410854,34765.977075436975,9177.920955955482,28795.056460847944
869.0,1244.4600465575807,28253.51206286963,34766.5377092822,9306.13271279407,28790.71092845962
870.0,1249.4730079034234,28263.90504055413,34772.5366773336,9419.092396796503,28790.172071618777
871.0,1248.6172731216311,28224.50735979671,34810.39952756013,9510.949769827195,28799.476018912286
872.0,1251.5021198237157,28182.695365575382,34848.10787824711,9570.91813155626,28826.001077869587
873.0,1250.3021972292988,28145.36027365878,34929.49467823997,9523.997848886951,28879.431822383413
874.0,1250.2699996979695,28107.197770115203,35057.96236216496,9417.993973189677,28931.896076474684
875.0,1248.527741278348,28008.019617618764,35229.95597229053,9300.827586653502,28983.606395337607
876.0,1246.9631010765208,27910.301573920227,35431.33884594835,9113.098838649774,29052.48001774257
877.0,1245.5677611782655,27928.411252486578,35500.26679947935,9047.195289739115,29105.162888115632
878.0,1243.329651000172,28009.764531119905,35520.95300434858,8990.516569853582,29162.401442648003
879.0,1241.3474221254712,28096.21051306454,35416.734659534406,9113.056548671877,29207.553574935457
880.0,1239.6045310721804,28129.737366292,35321.24220204591,9299.626630726443,29231.822333588818
881.0,1239.3146417498847,28093.226661602654,35279.06971759795,9465.741454506018,29255.476228059782
882.0,1240.181112136091,28055.942041394366,35192.22838404823,9688.266541378305,29280.552377591983
883.0,1246.694369091311,28013.309476622984,35104.50135511877,9876.486895164144,29324.830298096476
884.0,1255.353749449849,27968.811549073263,35070.83444008721,9987.80796708973,29372.987964507836
885.0,1264.334821494456,27862.162203618016,35070.77388496726,10120.329989288808,29409.5380396541
886.0,1267.9837992921434,27822.168163183633,35040.97537805932,10220.526710417895,29461.385714110296
887.0,1269.9427556456685,27721.19714121519,35065.051977293784,10283.294000054953,29519.055546744697
888.0,1268.2456624281276,27687.016350802736,38005.499539373006,10230.999472848025,29622.935121457325
889.0,1266.2361083493095,27654.021443740676,38046.12158057438,10124.063523138484,29742.263785928444
890.0,1266.7513255381632,27553.798604950505,38139.161853993945,10029.6359647341,29845.717005551087
891.0,1266.3288529400804,27512.123836560444,38225.81689788786,9904.645281695282,29949.069058663194
892.0,1264.9764480703773,27473.16061064633,38320.58990056035,9793.069244570755,30039.861735913037
893.0,1264.393695514253,27492.964573447633,38346.84305374695,9798.195059107407,30090.90109842275
894.0,1262.055519113906,27516.221335411203,38353.160116766994,9849.1788156014,30129.900943619654
895.0,1260.4147273846631,27602.05685810342,38285.21473294297,9960.10088349346,30161.354185908793
896.0,1259.6916244078752,27627.5370601559,38293.127763400495,10021.650779542073,30192.321183326112
897.0,1263.5895208330844,27650.974380893284,38299.59637938193,10080.07645252296,30225.10436636313
898.0,1269.4204722218815,27548.974055944025,38425.226075436076,10026.630079977103,30287.182904124395
899.0,1276.4271068875016,27444.83376543838,38579.61124134176,10020.565290205872,30307.639925846237
900.0,1284.1964682354549,27395.793776851413,38714.498187044854,9985.444108438762,30336.019913275617
901.0,1290.1542019455053,27348.442973764264,38879.563372094686,9912.06675999922,30365.505368423397
902.0,1290.6377564005043,27307.78089960855,39074.68869614696,9807.3191314876,30391.89738957824
903.0,1291.6769339720806,27263.917934857716,39273.86667660676,9682.737301951458,30426.132079135914
904.0,1290.5278246244677,27281.20196629212,39360.12365732202,9650.43101593148,30461.168621663597
905.0,1292.1638896125492,27237.749543771264,39401.70332091457,9708.168363841303,30497.41250288255
906.0,1291.2966791212848,27375.296323871662,39322.20138824607,9764.622931256205,30545.29197037126
907.0,1294.3715038252994,27271.912432361773,43011.88347258903,9751.886714065824,30599.288586568804
908.0,1299.87760405837,27165.718635881298,43128.928916263634,9735.062545947376,30656.02668270715
909.0,1303.8198851415195,27061.36550975674,43180.990866621796,9808.428115506895,30703.336635175227
910.0,1306.9297586299442,27071.98428673203,43140.318043393076,9909.563166251182,30748.76407369646
911.0,1307.78553449891,27146.133563119438,43062.76906535105,10008.59384591519,30794.106659650446
912.0,1311.6324131703286,27163.78030588863,43056.02180524865,10065.802824194841,30839.334419371567
913.0,1313.5925925692577,27124.274555795346,43110.46359034543,10086.801750412518,30889.793324515245
914.0,1313.858020990237,27087.509805593534,43143.2107562324,9733.542785634225,30931.660261612164
915.0,1317.0725659166212,27048.988329257372,43199.59097718664,9795.023702311164,30954.52350761809
916.0,1320.3290203825227,27009.8620342695,43212.24233729279,9830.081519257172,31018.365335993258
917.0,1322.8257939225718,27017.386430837225,43150.063001480856,9905.294400281398,29538.616684912435
918.0,1325.3211718595367,27025.81583449797,43195.169012174025,9883.96641230991,29602.87160547156
919.0,1327.3235026467773,26917.474818365896,43299.83415135853,9882.5463269437,29663.04549811768
920.0,1329.7123300723663,26810.610538503865,43342.893418556465,9891.28088880025,29752.1787092733
921.0,1330.853697990469,26707.215687779542,43382.965780211925,9918.039711898507,29834.06189984625
922.0,1331.7611350321024,26892.15475450903,43312.185394473134,9909.072753979479,29897.491902392638
923.0,1333.6188258785085,27082.62647123447,43239.453013076556,9874.467291063756,29972.468424172246
924.0,1335.0821121501995,27278.77300408193,43096.280166815115,9926.479774458068,30034.963920569044
925.0,1336.079084508908,27478.90882678247,42970.99593420581,9971.983998221309,30088.27679831794
926.0,1337.6595755423632,27559.02165188227,42919.06847540063,10030.53291209131,30133.830242102627
927.0,1338.8801030695752,27461.053915528915,43004.55453427615,10084.932124068673,30167.892457799295
928.0,1342.8194024247343,27360.228975830163,43089.59224248158,10138.277984179425,30203.7209824536
929.0,1353.8147503398432,27308.108837275548,43123.16567702023,10194.927657171467,30247.206778605276
930.0,1366.6434977478993,27253.71991377198,43182.745580005634,10201.710897186349,30304.13837025098
931.0,1371.4744421149321,27208.253027801944,47602.023073618664,10186.92306807729,30357.728010320217
932.0,1370.1475297524967,27235.256035743434,47680.81165520182,10157.195074765707,30407.749568375348
933.0,1369.7634685518424,27317.480700131688,47730.093491096864,10125.867620228635,30453.239379528146
934.0,1367.9824716266694,27400.626501824878,47743.75892469609,10060.151781576524,30534.717979693196
935.0,1368.0530586054736,27421.472689491173,47796.9597497928,10029.200761445018,30597.912336335587
936.0,1369.7502449070344,27443.455425508117,47898.55294548664,9950.964374390822,30661.782222315018
937.0,1370.4194052969935,27523.20083704833,47937.804611659245,9898.433969510827,30722.232812177594
