"tick","Id","LocationX","LocationY","Money","Connected"
512.0,40,53,30,19184.564488783264,"true"
512.0,19,53,35,11638.300483312103,"true"
512.0,47,17,33,30818.447202284726,"true"
512.0,48,29,4,19455.005387252488,"false"
512.0,39,29,5,19218.390528484735,"true"
512.0,9,17,37,25994.573348654183,"true"
512.0,2,5,41,574.8277008127541,"true"
512.0,50,17,11,39914.712014617864,"false"
512.0,15,29,2,13615.149503802786,"true"
512.0,41,41,33,870.7885098503609,"true"
512.0,20,41,31,3036.0595092214758,"true"
512.0,29,5,34,294.7856070317068,"true"
512.0,17,53,3,12778.091821057204,"true"
512.0,14,29,6,56034.30828980555,"true"
512.0,49,53,42,1202.283480102988,"true"
512.0,0,5,19,680.8824716344913,"true"
512.0,23,53,17,37676.08779997474,"true"
512.0,4,5,40,744.2184958503211,"true"
512.0,1,5,13,557.1441315269913,"true"
512.0,6,17,31,39613.05138624753,"true"
512.0,10,29,47,71782.8463453375,"true"
512.0,44,17,42,28918.619982532946,"true"
512.0,38,53,34,11836.747389620645,"true"
512.0,18,41,39,8827.843072063888,"true"
512.0,22,41,17,6850.67131638696,"true"
512.0,37,17,7,21066.744142029846,"true"
513.0,3,5,16,860.5975698295682,"true"
513.0,21,53,26,12175.113699937527,"true"
513.0,13,53,43,54108.6465796056,"true"
513.0,25,53,10,39610.61551718599,"true"
513.0,32,5,10,365.8269952298421,"true"
513.0,5,5,37,394.9852580506028,"true"
513.0,40,53,30,19126.605927135945,"true"
513.0,19,53,35,11714.100795734319,"true"
513.0,47,17,33,30729.628841350022,"true"
513.0,48,29,4,19405.06718215684,"false"
513.0,39,29,5,19124.280521532437,"true"
513.0,9,17,37,26350.455960730487,"true"
513.0,2,5,41,573.3521726359104,"true"
513.0,50,17,11,39829.42402923573,"false"
513.0,15,29,2,13535.156187056675,"true"
513.0,41,41,33,1161.000121325924,"true"
513.0,20,41,31,3209.4257039564136,"true"
513.0,29,5,34,293.49349991500424,"true"
513.0,17,53,3,12746.771244972484,"true"
513.0,14,29,6,55798.04610814713,"true"
513.0,49,53,42,1296.0842433317077,"true"
513.0,0,5,19,685.1155764269758,"true"
513.0,23,53,17,37613.255894368434,"true"
513.0,4,5,40,742.6214002944424,"true"
513.0,1,5,13,555.9001811846437,"true"
513.0,6,17,31,40315.155687491264,"true"
513.0,10,29,47,71206.77042654555,"true"
513.0,44,17,42,28836.295803754685,"true"
513.0,38,53,34,11783.536610192115,"true"
513.0,18,41,39,9208.751926501971,"true"
513.0,22,41,17,6796.694738606224,"true"
513.0,37,17,7,20968.714581245244,"true"
514.0,3,5,16,855.8475698295682,"true"
514.0,21,53,26,12182.23111897177,"true"
514.0,13,53,43,54092.45768022288,"true"
514.0,25,53,10,39589.87113970272,"true"
514.0,32,5,10,364.32682989162726,"true"
514.0,5,5,37,393.69224202853013,"true"
514.0,40,53,30,19061.27189070319,"true"
514.0,19,53,35,11733.901108156535,"true"
514.0,47,17,33,30640.81048041532,"true"
514.0,48,29,4,19355.12897706119,"false"
514.0,39,29,5,19030.17051458014,"true"
514.0,9,17,37,26722.464721855467,"true"
514.0,2,5,41,571.8766444590667,"true"
514.0,50,17,11,39744.13604385359,"false"
514.0,15,29,2,13455.162870310563,"true"
514.0,41,41,33,1398.5967725538824,"true"
514.0,20,41,31,3456.003062338405,"true"
514.0,29,5,34,292.2013927983017,"true"
514.0,17,53,3,12707.699323712048,"true"
514.0,14,29,6,55209.91559737357,"true"
514.0,49,53,42,1382.7220387329212,"true"
514.0,0,5,19,682.4891588749982,"true"
514.0,23,53,17,37594.03842061024,"true"
514.0,4,5,40,741.13658861284,"true"
514.0,1,5,13,554.7217928152185,"true"
514.0,6,17,31,41058.4311222025,"true"
514.0,10,29,47,70581.93069587814,"true"
514.0,44,17,42,28753.971624976424,"true"
514.0,38,53,34,11725.712174206375,"true"
514.0,18,41,39,9567.373215340916,"true"
514.0,22,41,17,7148.23477371959,"true"
514.0,37,17,7,20870.68502046064,"true"
515.0,3,5,16,851.4895996830734,"true"
515.0,21,53,26,12129.743760061785,"true"
515.0,13,53,43,54065.193500529036,"true"
515.0,25,53,10,39551.87103939373,"true"
515.0,32,5,10,362.8766645534124,"true"
515.0,5,5,37,392.4492260064575,"true"
515.0,40,53,30,18989.25620695779,"true"
515.0,19,53,35,11693.167434356053,"true"
515.0,47,17,33,30551.992119480616,"true"
515.0,48,29,4,19305.190771965543,"false"
515.0,39,29,5,18936.06050762784,"true"
515.0,9,17,37,26628.255733964656,"true"
515.0,2,5,41,570.451116282223,"true"
515.0,50,17,11,39658.848058471456,"false"
515.0,15,29,2,13375.169553564452,"true"
515.0,41,41,33,1639.9791749265737,"true"
515.0,20,41,31,3779.076853341898,"true"
515.0,29,5,34,290.95928568159917,"true"
515.0,17,53,3,12661.520644481267,"true"
515.0,14,29,6,55074.30768923846,"true"
515.0,49,53,42,1462.5550146980036,"true"
515.0,0,5,19,679.9575396528846,"true"
515.0,23,53,17,37562.2200003639,"true"
515.0,4,5,40,744.7927592504886,"true"
515.0,1,5,13,558.6740676527934,"true"
515.0,6,17,31,41407.4556038933,"true"
515.0,10,29,47,70034.65144573277,"true"
515.0,44,17,42,28661.647446198163,"true"
515.0,38,53,34,11663.689864247655,"true"
515.0,18,41,39,9959.828523340453,"true"
515.0,22,41,17,7881.598183380007,"true"
515.0,37,17,7,20772.65545967604,"true"
516.0,3,5,16,852.606484951585,"true"
516.0,21,53,26,12073.378550010118,"true"
516.0,13,53,43,54027.90569653,"true"
516.0,25,53,10,39498.655545352754,"true"
516.0,32,5,10,361.5402414460965,"true"
516.0,5,5,37,391.31086097960184,"true"
516.0,51,41,29,5600.0,"false"
516.0,40,53,30,18914.234455487098,"true"
516.0,19,53,35,11646.834551078025,"true"
516.0,47,17,33,30463.173758545912,"true"
516.0,48,29,4,19255.252566869895,"false"
516.0,39,29,5,18841.950500675543,"true"
516.0,9,17,37,26529.046746073844,"true"
516.0,2,5,41,569.1361432247334,"true"
516.0,50,17,11,39573.56007308932,"false"
516.0,15,29,2,13295.17623681834,"true"
516.0,41,41,33,1882.7143159301768,"true"
516.0,20,41,31,4060.0740561349717,"true"
516.0,29,5,34,289.8190970103528,"true"
516.0,17,53,3,12608.83471412792,"true"
516.0,14,29,6,54938.69978110336,"true"
516.0,49,53,42,1535.9234121987615,"true"
516.0,0,5,19,682.5101247628768,"true"
516.0,23,53,17,37518.936826076635,"true"
516.0,4,5,40,754.8456380530466,"true"
516.0,1,5,13,564.1825397826129,"true"
516.0,6,17,31,41756.12315156456,"true"
516.0,10,29,47,69465.00368162862,"true"
516.0,44,17,42,28564.938682700027,"true"
516.0,38,53,34,11660.893989827595,"true"
516.0,18,41,39,10381.820771824436,"true"
516.0,22,41,17,8639.020915942087,"true"
516.0,37,17,7,20674.625898891438,"true"
517.0,3,5,16,855.127285032058,"true"
517.0,21,53,26,12013.492046978587,"true"
517.0,13,53,43,53981.56844683184,"true"
517.0,25,53,10,39433.602792413796,"true"
517.0,32,5,10,365.34131863846795,"true"
517.0,5,5,37,395.30104889014217,"true"
517.0,51,41,29,5588.014046116881,"false"
517.0,40,53,30,18955.342976077492,"true"
517.0,19,53,35,11595.387014924627,"true"
517.0,47,17,33,30374.35539761121,"true"
517.0,48,29,4,19205.314361774246,"false"
517.0,39,29,5,18747.840493723244,"true"
517.0,9,17,37,26402.291111551553,"true"
517.0,2,5,41,572.9657220484715,"true"
517.0,50,17,11,39488.272087707184,"false"
517.0,15,29,2,13215.18292007223,"true"
517.0,41,41,33,2006.1265572675188,"true"
517.0,20,41,31,4355.911022378553,"true"
517.0,29,5,34,293.79843770735977,"true"
517.0,17,53,3,12550.198855709927,"true"
517.0,14,29,6,54807.79187296825,"true"
517.0,49,53,42,1603.1504601584115,"true"
517.0,0,5,19,686.293922209673,"true"
517.0,23,53,17,37468.61340806934,"true"
517.0,4,5,40,767.9196624790321,"true"
517.0,1,5,13,576.0619249219766,"true"
517.0,6,17,31,42057.97908448166,"true"
517.0,10,29,47,68925.19701015137,"true"
517.0,44,17,42,28463.55106437296,"true"
517.0,38,53,34,11658.623097023825,"true"
517.0,18,41,39,10827.912109143588,"true"
517.0,22,41,17,9413.530333836801,"true"
517.0,37,17,7,20576.596338106836,"true"
518.0,3,5,16,858.4997980202332,"true"
518.0,21,53,26,12019.788123516522,"true"
518.0,13,53,43,54046.14630334191,"true"
518.0,25,53,10,39431.50775390365,"true"
518.0,32,5,10,375.67276180913,"true"
518.0,5,5,37,404.7563363223837,"true"
518.0,51,41,29,5576.028092233762,"false"
518.0,40,53,30,19224.91577152073,"true"
518.0,19,53,35,11598.366805208912,"true"
518.0,47,17,33,30285.537036676506,"true"
518.0,48,29,4,19157.726156678596,"true"
518.0,39,29,5,18653.730486770946,"true"
518.0,9,17,37,26270.659625959925,"true"
518.0,2,5,41,583.0212339838745,"true"
518.0,50,17,11,39402.98410232505,"false"
518.0,15,29,2,13135.189603326118,"true"
518.0,41,41,33,2126.6680625845393,"true"
518.0,20,41,31,4622.33141938367,"true"
518.0,29,5,34,302.96962294998286,"true"
518.0,17,53,3,12550.397095894286,"true"
518.0,14,29,6,54684.290645277586,"true"
518.0,49,53,42,1705.8107690142704,"true"
518.0,0,5,19,690.6963551380169,"true"
518.0,23,53,17,37538.29199146534,"true"
518.0,4,5,40,783.6609449161463,"true"
518.0,1,5,13,574.676537485825,"true"
518.0,6,17,31,41936.600352937014,"true"
518.0,10,29,47,68775.99033867412,"true"
518.0,44,17,42,28366.7387685,"true"
518.0,38,53,34,11659.258396863483,"true"
518.0,18,41,39,11175.22385855496,"true"
518.0,22,41,17,9582.500545936802,"true"
518.0,37,17,7,20478.566777322234,"true"
519.0,3,5,16,855.9466725790518,"true"
519.0,21,53,26,12082.905542550765,"true"
519.0,13,53,43,54115.48987665753,"true"
519.0,25,53,10,39519.35259760437,"true"
519.0,32,5,10,388.38001185863027,"true"
519.0,5,5,37,416.3470979040262,"true"
519.0,51,41,29,5564.042138350644,"false"
519.0,40,53,30,19494.488566963966,"true"
519.0,19,53,35,11597.653635377397,"true"
519.0,47,17,33,30196.718675741802,"true"
519.0,48,29,4,19110.137951582947,"true"
519.0,39,29,5,18559.620479818648,"true"
519.0,9,17,37,26129.86369764453,"true"
519.0,2,5,41,596.4572027208255,"true"
519.0,50,17,11,39317.69611694291,"false"
519.0,15,29,2,13055.196286580007,"true"
519.0,41,41,33,2085.233025776437,"true"
519.0,20,41,31,4681.067176271342,"true"
519.0,29,5,34,313.6697866146743,"true"
519.0,17,53,3,12547.974477825472,"true"
519.0,14,29,6,55038.58909924545,"true"
519.0,49,53,42,1871.0883048342778,"true"
519.0,0,5,19,687.8911877615612,"true"
519.0,23,53,17,37770.53171985651,"true"
519.0,4,5,40,797.3224900237182,"true"
519.0,1,5,13,572.9199610979402,"true"
519.0,6,17,31,41810.97826226378,"true"
519.0,10,29,47,68629.2646898635,"true"
519.0,44,17,42,28276.962076234693,"true"
519.0,38,53,34,11813.142150043986,"true"
519.0,18,41,39,11140.988121764656,"true"
519.0,22,41,17,9511.70504123126,"true"
519.0,37,17,7,20380.537216537632,"true"
520.0,3,5,16,854.1055336798598,"true"
520.0,21,53,26,12146.022961585008,"true"
520.0,13,53,43,54365.23885171394,"true"
520.0,25,53,10,39605.56294797721,"true"
520.0,32,5,10,402.6852614729366,"true"
520.0,5,5,37,414.7914755659449,"true"
520.0,51,41,29,5552.056184467525,"false"
520.0,40,53,30,19764.061362407203,"true"
520.0,19,53,35,11593.432153435871,"true"
520.0,47,17,33,30107.9003148071,"true"
520.0,48,29,4,19297.549746487297,"true"
520.0,39,29,5,18465.51047286635,"true"
520.0,9,17,37,25997.929148474086,"true"
520.0,2,5,41,612.1035620275874,"true"
520.0,50,17,11,39232.40813156078,"false"
520.0,15,29,2,12975.202969833896,"true"
520.0,41,41,33,2100.384322977786,"true"
520.0,20,41,31,4509.113572920905,"true"
520.0,29,5,34,312.1590543498597,"true"
520.0,17,53,3,12545.015640479161,"true"
520.0,14,29,6,55671.708768135344,"true"
520.0,49,53,42,2036.3658406542852,"true"
520.0,0,5,19,685.1685870758258,"true"
520.0,23,53,17,37946.77144824768,"true"
520.0,4,5,40,795.3513430473226,"true"
520.0,1,5,13,575.8270653831026,"true"
520.0,6,17,31,41695.908717194856,"true"
520.0,10,29,47,68720.10797251762,"true"
520.0,44,17,42,28187.185383969387,"true"
520.0,38,53,34,11967.02590322449,"true"
520.0,18,41,39,11098.5368527506,"true"
520.0,22,41,17,8760.860208929786,"true"
520.0,37,17,7,20282.50765575303,"true"
521.0,3,5,16,857.619416148554,"true"
521.0,21,53,26,12209.14038061925,"true"
521.0,13,53,43,54614.98782677035,"true"
521.0,25,53,10,39692.12053470402,"true"
521.0,32,5,10,401.08304396855016,"true"
521.0,5,5,37,412.9159874373997,"true"
521.0,51,41,29,5540.070230584406,"false"
521.0,40,53,30,20033.63415785044,"true"
521.0,19,53,35,11587.91445867986,"true"
521.0,47,17,33,30019.081953872395,"true"
521.0,48,29,4,19249.961541391647,"true"
521.0,39,29,5,18371.400465914052,"true"
521.0,9,17,37,25883.713154173827,"true"
521.0,2,5,41,610.2846201159429,"true"
521.0,50,17,11,39147.12014617864,"false"
521.0,15,29,2,12895.209653087784,"true"
521.0,41,41,33,2117.9959071840076,"true"
521.0,20,41,31,4332.585848890567,"true"
521.0,29,5,34,310.4604870420531,"true"
521.0,17,53,3,12630.555355292394,"true"
521.0,14,29,6,56352.59575277763,"true"
521.0,49,53,42,2201.6433764742924,"true"
521.0,0,5,19,687.52047994396,"true"
521.0,23,53,17,38120.55088963398,"true"
521.0,4,5,40,792.8414146884921,"true"
521.0,1,5,13,573.0376694717887,"true"
521.0,6,17,31,41584.89501728615,"true"
521.0,10,29,47,68829.02057268131,"true"
521.0,44,17,42,28097.40869170408,"true"
521.0,38,53,34,12120.909656404994,"true"
521.0,18,41,39,10955.554764176195,"true"
521.0,22,41,17,8197.032986747352,"true"
521.0,37,17,7,20184.47809496843,"true"
522.0,3,5,16,856.1332986172482,"true"
522.0,21,53,26,12272.257799653493,"true"
522.0,13,53,43,54864.736801826766,"true"
522.0,25,53,10,39781.66877066916,"true"
522.0,32,5,10,399.34021028585437,"true"
522.0,5,5,37,410.81125588583944,"true"
522.0,51,41,29,5528.084276701287,"false"
522.0,40,53,30,20303.206953293677,"true"
522.0,19,53,35,11583.482005913987,"true"
522.0,47,17,33,29930.263592937692,"true"
522.0,48,29,4,19202.373336295997,"true"
522.0,39,29,5,18277.290458961754,"true"
522.0,9,17,37,25773.49715987357,"true"
522.0,2,5,41,608.1466791429176,"true"
522.0,50,17,11,39061.832160796504,"false"
522.0,15,29,2,12815.216336341673,"true"
522.0,41,41,33,2136.9006053304956,"true"
522.0,20,41,31,4149.626654317739,"true"
522.0,29,5,34,308.56795771168055,"true"
522.0,17,53,3,12716.095070105626,"true"
522.0,14,29,6,57077.59782003799,"true"
522.0,49,53,42,2366.9209122943,"true"
522.0,0,5,19,684.9426613862134,"true"
522.0,23,53,17,38294.157217080014,"true"
522.0,4,5,40,790.000702040025,"true"
522.0,1,5,13,570.0883209521138,"true"
522.0,6,17,31,41482.28131737745,"true"
522.0,10,29,47,68951.80314030517,"true"
522.0,44,17,42,28007.631999438774,"true"
522.0,38,53,34,12274.793409585498,"true"
522.0,18,41,39,10797.921748413877,"true"
522.0,22,41,17,7596.275661426476,"true"
522.0,37,17,7,20086.448534183826,"true"
523.0,3,5,16,854.6471810859424,"true"
523.0,21,53,26,12335.375218687735,"true"
523.0,13,53,43,55114.48577688318,"true"
523.0,25,53,10,39995.00438262349,"true"
523.0,32,5,10,397.4703593733777,"true"
523.0,5,5,37,408.4816347393415,"true"
523.0,51,41,29,5516.0983228181685,"false"
523.0,40,53,30,20572.779748736913,"true"
523.0,19,53,35,11659.282318336203,"true"
523.0,47,17,33,29841.44523200299,"true"
523.0,48,29,4,19154.785131200348,"true"
523.0,39,29,5,18183.180452009456,"true"
523.0,9,17,37,25667.361332244218,"true"
523.0,2,5,41,605.677533555931,"true"
523.0,50,17,11,38976.54417541437,"false"
523.0,15,29,2,12735.223019595562,"true"
523.0,41,41,33,2098.5236957689513,"true"
523.0,20,41,31,4010.6291796023124,"true"
523.0,29,5,34,306.4920666214637,"true"
523.0,17,53,3,12801.634784918859,"true"
523.0,14,29,6,57834.0022738212,"true"
523.0,49,53,42,2403.236987630976,"true"
523.0,0,5,19,682.599508337287,"true"
523.0,23,53,17,38526.396945471184,"true"
523.0,4,5,40,786.98367639989,"true"
523.0,1,5,13,567.0337461050779,"true"
523.0,6,17,31,41379.667617468745,"true"
523.0,10,29,47,69316.91292721477,"true"
523.0,44,17,42,27917.855307173468,"true"
523.0,38,53,34,12428.677162766002,"true"
523.0,18,41,39,10270.532073114524,"true"
523.0,22,41,17,6966.626783521489,"true"
523.0,37,17,7,19988.418973399224,"true"
524.0,3,5,16,853.1610635546366,"true"
524.0,21,53,26,12398.492637721978,"true"
524.0,13,53,43,55364.23475193959,"true"
524.0,25,53,10,40208.33999457782,"true"
524.0,32,5,10,395.63258693872933,"true"
524.0,5,5,37,405.9730499041968,"true"
524.0,51,41,29,5504.11236893505,"false"
524.0,40,53,30,20674.35254418015,"true"
524.0,19,53,35,11735.08263075842,"true"
524.0,47,17,33,29752.626871068285,"true"
524.0,48,29,4,18707.196926104698,"true"
524.0,39,29,5,18089.070445057157,"true"
524.0,9,17,37,25969.341710958746,"true"
524.0,2,5,41,602.9121986234775,"true"
524.0,50,17,11,38891.25619003223,"false"
524.0,15,29,2,12655.22970284945,"true"
524.0,41,41,33,2174.31400850375,"true"
524.0,20,41,31,3928.3057186064298,"true"
524.0,29,5,34,304.4523315876633,"true"
524.0,17,53,3,12887.174499732091,"true"
524.0,14,29,6,58620.30736171968,"true"
524.0,49,53,42,2435.264329534748,"true"
524.0,0,5,19,680.5584542074533,"true"
524.0,23,53,17,38702.636673862355,"true"
524.0,4,5,40,784.066182405937,"true"
524.0,1,5,13,564.1157651970034,"true"
524.0,6,17,31,41277.05391756004,"true"
524.0,10,29,47,69695.82405933118,"true"
524.0,44,17,42,27828.07861490816,"true"
524.0,38,53,34,12582.560915946506,"true"
524.0,18,41,39,9725.041279124678,"true"
524.0,22,41,17,6368.1483857464345,"true"
524.0,37,17,7,19890.389412614622,"true"
525.0,3,5,16,851.6749460233308,"true"
525.0,21,53,26,12461.61005675622,"true"
525.0,13,53,43,55613.983726996004,"true"
525.0,25,53,10,40421.67560653215,"true"
525.0,32,5,10,393.85955935244004,"true"
525.0,5,5,37,403.55681784876793,"true"
525.0,51,41,29,5492.126415051931,"false"
525.0,40,53,30,20746.143053419844,"true"
525.0,19,53,35,11810.882943180635,"true"
525.0,47,17,33,29663.808510133582,"true"
525.0,48,29,4,18239.842053918175,"true"
525.0,39,29,5,17994.96043810486,"true"
525.0,9,17,37,26287.655004070002,"true"
525.0,2,5,41,599.9176408400667,"true"
525.0,50,17,11,38805.9682046501,"false"
525.0,15,29,2,12575.23638610334,"true"
525.0,41,41,33,2276.303744218234,"true"
525.0,20,41,31,4163.220876808433,"true"
525.0,29,5,34,302.48900240659594,"true"
525.0,17,53,3,12972.714214545324,"true"
525.0,14,29,6,58529.99238119277,"true"
525.0,49,53,42,2407.217374677261,"true"
525.0,0,5,19,678.8800463077652,"true"
525.0,23,53,17,38754.62549811393,"true"
525.0,4,5,40,781.3316503989467,"true"
525.0,1,5,13,561.421930357502,"true"
525.0,6,17,31,41174.44021765134,"true"
525.0,10,29,47,69820.97851644101,"true"
525.0,44,17,42,27738.301922642855,"true"
525.0,38,53,34,12736.44466912701,"true"
525.0,18,41,39,9502.331534022042,"true"
525.0,22,41,17,6448.37036941075,"true"
525.0,37,17,7,19792.35985183002,"true"
526.0,3,5,16,850.188828492025,"true"
526.0,21,53,26,12468.727475790463,"true"
526.0,13,53,43,55695.73270205242,"true"
526.0,25,53,10,40517.11759633221,"true"
526.0,32,5,10,392.188660528003,"true"
526.0,5,5,37,401.2922662204392,"true"
526.0,51,41,29,5480.140461168812,"false"
526.0,40,53,30,20722.03489190133,"true"
526.0,19,53,35,11886.683255602851,"true"
526.0,47,17,33,29574.99014919888,"true"
526.0,48,29,4,17756.89772483918,"true"
526.0,39,29,5,17900.85043115256,"true"
526.0,9,17,37,27013.755234315984,"true"
526.0,2,5,41,597.0249059139232,"true"
526.0,50,17,11,38720.68021926796,"false"
526.0,15,29,2,12495.243069357228,"true"
526.0,41,41,33,2463.1347987482272,"true"
526.0,20,41,31,4520.752357998475,"true"
526.0,29,5,34,300.6494844727546,"true"
526.0,17,53,3,13058.253929358556,"true"
526.0,14,29,6,58039.67740066587,"true"
526.0,49,53,42,2374.422785069542,"true"
526.0,0,5,19,677.5545980086633,"true"
526.0,23,53,17,38723.68446552036,"true"
526.0,4,5,40,778.8681548522445,"true"
526.0,1,5,13,559.0406774260729,"true"
526.0,6,17,31,41071.82651774264,"true"
526.0,10,29,47,69957.04385620222,"true"
526.0,44,17,42,27648.52523037755,"true"
526.0,38,53,34,12713.862034247268,"true"
526.0,18,41,39,9587.071499136595,"true"
526.0,22,41,17,6718.881833569389,"true"
526.0,37,17,7,19694.33029104542,"true"
527.0,3,5,16,848.7027109607192,"true"
527.0,21,53,26,12472.240116880479,"true"
527.0,13,53,43,55696.61178872909,"true"
527.0,25,53,10,40484.0022863856,"true"
527.0,32,5,10,390.65380125934536,"true"
527.0,5,5,37,399.2447044686579,"true"
527.0,51,41,29,5468.154507285693,"false"
527.0,40,53,30,20734.645762089374,"true"
527.0,19,53,35,11962.483568025067,"true"
527.0,47,17,33,29486.171788264175,"true"
527.0,48,29,4,17258.438270693205,"true"
527.0,39,29,5,17806.740424200263,"true"
527.0,9,17,37,27759.859560759924,"true"
527.0,2,5,41,594.3136270206514,"true"
527.0,50,17,11,38635.392233885825,"false"
527.0,15,29,2,12415.249752611116,"true"
527.0,41,41,33,2737.983969367895,"true"
527.0,20,41,31,4827.784090585695,"true"
527.0,29,5,34,298.9770051080867,"true"
527.0,17,53,3,13143.793644171788,"true"
527.0,14,29,6,57521.03209287285,"true"
527.0,49,53,42,2337.3017950904546,"true"
527.0,0,5,19,676.2291497095615,"true"
527.0,23,53,17,38669.74131856535,"true"
527.0,4,5,40,776.75438993318,"true"
527.0,1,5,13,557.049190753292,"true"
527.0,6,17,31,40969.21281783393,"true"
527.0,10,29,47,70098.52362090921,"true"
527.0,44,17,42,27558.748538112242,"true"
527.0,38,53,34,12737.43746124714,"true"
527.0,18,41,39,9705.90226116171,"true"
527.0,22,41,17,7083.442831717204,"true"
527.0,37,17,7,19596.300730260817,"true"
528.0,3,5,16,847.2665934294134,"true"
528.0,21,53,26,12472.328218923478,"true"
528.0,13,53,43,55674.46849214866,"true"
528.0,25,53,10,40497.93356640727,"true"
528.0,32,5,10,389.33395955827996,"true"
528.0,5,5,37,397.4715589314133,"true"
528.0,51,41,29,5456.168553402575,"false"
528.0,40,53,30,20737.49541997085,"true"
528.0,19,53,35,12038.283880447283,"true"
528.0,47,17,33,29397.35342732947,"true"
528.0,48,29,4,16744.53430671447,"true"
528.0,39,29,5,17714.980417247963,"true"
528.0,9,17,37,28092.636140423,"true"
528.0,2,5,41,591.8709168196234,"true"
528.0,50,17,11,38550.10424850369,"false"
528.0,15,29,2,12335.256435865005,"true"
528.0,41,41,33,3041.3604992491264,"true"
528.0,20,41,31,5019.317534238663,"true"
528.0,29,5,34,297.5088099758059,"true"
528.0,17,53,3,13173.33335898502,"true"
528.0,14,29,6,57406.7300652325,"true"
528.0,49,53,42,2296.2453847678507,"true"
528.0,0,5,19,674.9537014104596,"true"
528.0,23,53,17,38654.830577419474,"true"
528.0,4,5,40,775.1059670013877,"true"
528.0,1,5,13,555.5095881687779,"true"
528.0,6,17,31,40866.59911792523,"true"
528.0,10,29,47,70247.74909631244,"true"
528.0,44,17,42,27468.971845846936,"true"
528.0,38,53,34,12752.25593397896,"true"
528.0,18,41,39,9895.955277925395,"true"
528.0,22,41,17,7487.422478801213,"true"
528.0,37,17,7,19498.271169476215,"true"
529.0,3,5,16,845.9011412117563,"true"
529.0,21,53,26,12469.16300887181,"true"
529.0,13,53,43,55689.50384192521,"true"
529.0,25,53,10,40555.68114418538,"true"
529.0,32,5,10,388.26616278182473,"true"
529.0,5,5,37,396.0698006084401,"true"
529.0,51,41,29,5444.182599519456,"false"
529.0,40,53,30,20810.46719611339,"true"
529.0,19,53,35,12114.084192869499,"true"
529.0,47,17,33,29308.53506639477,"true"
529.0,48,29,4,16636.639852641125,"true"
529.0,39,29,5,17625.67859612482,"true"
529.0,9,17,37,28007.11573628143,"true"
529.0,2,5,41,589.8244411943792,"true"
529.0,50,17,11,38464.81626312155,"false"
529.0,15,29,2,12257.613119118894,"true"
529.0,41,41,33,3288.6445556528147,"true"
529.0,20,41,31,5158.8254980119455,"true"
529.0,29,5,34,296.3240918936036,"true"
529.0,17,53,3,13141.219113009398,"true"
529.0,14,29,6,57294.77803759215,"true"
529.0,49,53,42,2251.616252127727,"true"
529.0,0,5,19,673.7453851593241,"true"
529.0,23,53,17,38622.4439441482,"true"
529.0,4,5,40,773.8583026117643,"true"
529.0,1,5,13,554.1934103454038,"true"
529.0,6,17,31,40763.98541801653,"true"
529.0,10,29,47,70411.02077739529,"true"
529.0,44,17,42,27379.19515358163,"true"
529.0,38,53,34,12761.289013291633,"true"
529.0,18,41,39,10042.229246943694,"true"
529.0,22,41,17,7982.014181448758,"true"
529.0,37,17,7,19400.241608691613,"true"
530.0,3,5,16,849.6264852138954,"true"
530.0,21,53,26,12462.907152330212,"true"
530.0,13,53,43,55687.11325016968,"true"
530.0,25,53,10,40601.732522455946,"true"
530.0,32,5,10,392.26616278182473,"true"
530.0,5,5,37,394.9051634138583,"true"
530.0,51,41,29,5432.196645636337,"false"
530.0,40,53,30,20971.731008482297,"true"
530.0,19,53,35,12133.884505291715,"true"
530.0,47,17,33,29219.716705460065,"true"
530.0,48,29,4,16528.74539856778,"true"
530.0,39,29,5,17773.91800749074,"true"
530.0,9,17,37,27901.59533213986,"true"
530.0,2,5,41,588.248869920297,"true"
530.0,50,17,11,38379.52827773942,"false"
530.0,15,29,2,12182.360463513956,"true"
530.0,41,41,33,3333.1971944554925,"true"
530.0,20,41,31,5066.486074952808,"true"
530.0,29,5,34,295.22403283355294,"true"
530.0,17,53,3,13101.43090467242,"true"
530.0,14,29,6,57185.31076454977,"true"
530.0,49,53,42,2203.750663944338,"true"
530.0,0,5,19,677.6199687145966,"true"
530.0,23,53,17,38695.55189302033,"true"
530.0,4,5,40,777.6958494795783,"true"
530.0,1,5,13,552.9286407164484,"true"
530.0,6,17,31,40661.371718107825,"true"
530.0,10,29,47,70591.13177047916,"true"
530.0,44,17,42,27289.418461316323,"true"
530.0,38,53,34,12783.367086964772,"true"
530.0,18,41,39,10187.293894260409,"true"
530.0,22,41,17,8565.125144810427,"true"
530.0,37,17,7,19302.21204790701,"true"
531.0,3,5,16,855.528609681587,"true"
531.0,21,53,26,12453.715181623178,"true"
531.0,13,53,43,55703.380876620606,"true"
531.0,25,53,10,40637.367116629954,"true"
531.0,32,5,10,397.6502805410968,"true"
531.0,5,5,37,398.8023823228276,"true"
531.0,51,41,29,5420.210691753218,"false"
531.0,40,53,30,21128.189150269016,"true"
531.0,19,53,35,12152.392895147947,"true"
531.0,47,17,33,29130.89834452536,"true"
531.0,48,29,4,16420.850944494432,"true"
531.0,39,29,5,17935.59686467602,"true"
531.0,9,17,37,27765.83423040707,"true"
531.0,2,5,41,592.0664215317306,"true"
531.0,50,17,11,38294.24029235728,"false"
531.0,15,29,2,12344.540089114624,"true"
531.0,41,41,33,3143.8434745846403,"true"
