"tick","Money avg. 1 Producers","Money avg. 2 Internationals","Money avg. 3 Wholesalers","Money avg. 4 Retailers","Money avg. 5 Consumers"
628.0,439.6235922031736,24034.85671573074,38223.895503682135,4859.906938916149,33503.576880560875
629.0,438.1778020941644,23923.303548495212,39484.75883752763,4131.806875060694,33541.36239284092
630.0,435.44703221416694,23834.48835950195,39430.490451834834,4135.19714583301,33661.54242027231
631.0,432.635950532041,23745.673170508686,39376.22206614202,4150.0629163220265,33775.731435344365
632.0,429.8347489526029,25547.859348077498,35603.04384560255,4043.352537817856,33862.98126295115
633.0,427.10899618542857,25459.044159084235,35529.0720025683,4165.7700032605435,33912.292462743586
634.0,424.553681609686,25370.22897009097,35700.39190951673,3971.4153554146824,34030.374871476575
635.0,428.2924282839871,25256.950306464296,35630.847803214034,4051.2561860871183,34105.19428666903
636.0,434.4086182003004,25131.219371140032,35706.98931200524,4010.298219273291,34180.71030847734
637.0,441.4580049219663,24996.669935956073,35938.81326322244,3865.228791916791,34241.17922227206
638.0,450.73993179614985,24846.920286132077,36025.19597296796,3773.005403230771,34342.41927448078
639.0,453.82861224567887,24713.903220542088,36118.19297807457,3689.2166583741327,34439.433064774414
640.0,456.22185310259414,24590.912058836035,36105.70649814415,3851.964609373265,34440.70788377062
641.0,454.4983634692594,24480.09301773258,36581.063347739175,3774.894106649252,34342.46652934083
642.0,451.40105067929323,25555.812318060205,36048.0603438079,3806.025581773396,34445.36403909288
643.0,448.32201282544196,25455.39473560398,35974.699567012176,3912.191350844125,34503.79123344279
644.0,445.2413478365702,25599.136579171634,35806.44063216872,4069.4631240214153,34532.28020098574
645.0,453.202441097079,25861.952733310114,35718.38483395048,4014.456229424376,34615.99405126845
646.0,450.19117866755437,25762.07207726426,35988.459006890196,3821.271367474176,31541.472915230253
647.0,451.26889859097645,26414.74114898458,35607.39619583987,3887.338599413534,31628.730678954373
648.0,454.9574531773989,26303.278640200304,35702.66537395141,3875.6299641049723,31678.597357213617
649.0,457.67189191132263,26627.95675876787,35563.0601881909,3875.02848181765,31749.34279432178
650.0,458.38763851885216,27839.683918250885,35132.76894993775,3894.7438510630227,31779.15520526015
651.0,460.03325385300826,27734.107857750216,35112.15594992274,3838.1059887296183,31899.40774236056
652.0,460.20681901279005,28415.537275581373,34703.7742691566,3820.32787918568,32032.647488890776
653.0,464.2041497153504,28296.612414876556,35300.78833496345,3459.983841774333,32034.779143116033
654.0,469.39543276798383,28170.7334827764,35250.84022583276,3485.3788141898203,32117.640020734943
655.0,475.945468431502,28036.10460604178,35149.257518270555,3598.063246047242,32178.460819526317
656.0,477.50491760254545,28117.45040084129,34969.61727120233,3725.7817706872993,32231.158955074407
657.0,477.843366811913,28208.27374853041,35106.00246610102,3650.7778558504688,32249.22955989876
658.0,482.86991376785625,28285.42540623433,35130.75065382698,3455.4786272122888,32379.785115341758
659.0,479.74161343784647,28174.156344618063,35025.60031544655,3600.519394544627,32422.20195620527
660.0,483.728645409617,28033.953417349774,34920.44997706612,3639.0297323532186,32523.51049418453
661.0,488.08906138547263,27887.337730145337,34996.98670378422,3595.236760384365,32587.232893954828
662.0,489.91415813825023,27746.18940074893,34891.83636540378,3711.656574518505,32647.144539296525
663.0,487.9384426466729,27617.46338820251,34786.68602702335,3705.631661392817,32774.857499196114
664.0,489.6738705601214,27473.621275221714,34681.53568864292,4044.9081653574544,32715.48813052704
665.0,489.6339567195224,27334.474458819142,34578.27638400029,4208.961079337597,32752.490635440594
666.0,486.94150895762635,27204.81101884325,34477.88284176079,4420.604442537619,32764.431397546403
667.0,484.4170687300382,27075.14757886736,34568.64942120027,4390.393545955974,32823.22505769525
668.0,482.0863068947722,26945.48413889147,34757.489648867624,4296.819762605254,32871.88730937056
669.0,479.8831365789896,26815.820698915577,34865.42842617802,4266.688168158647,32921.37079516771
670.0,477.7892523441999,26686.157258939686,34828.88351394203,4310.519280415503,32995.99916213036
671.0,475.7649155029866,26556.493818963794,34734.33474235831,4325.918904399759,33113.856326271154
672.0,473.8419081906284,26426.830378987903,34751.07907299975,4289.903787648809,33210.007014545685
673.0,471.98689816215085,26297.16693901201,32971.189879437305,4231.850620004212,33274.55478498891
674.0,470.1706057882025,26167.50349903612,32885.78462213774,4365.198246860587,33329.19605710134
675.0,468.4102567613048,26048.80164123442,32926.91179569353,4347.852499053878,33399.7145783974
676.0,466.7211917294965,25932.195154351433,32885.692363308895,4533.026476061086,33404.99198807355
677.0,465.08317001807836,26911.74688488736,32871.214887671005,4146.693594489588,33509.1004321104
678.0,463.53532688401964,27007.767368546105,35594.081468892335,4330.606150309975,33537.21855640196
679.0,462.10515455438235,26894.250760333212,35493.61371841258,4542.460909379092,33550.8365889255
680.0,464.9454596407734,27072.714049268732,35317.020821129016,4896.121178194981,33466.45282194933
681.0,471.5432663332532,26924.527951523996,35395.69828551602,4868.231166618604,33530.672477167966
682.0,473.7726857066297,26798.250168673596,35344.2553366902,4942.788403848351,33597.97346020945
683.0,474.1259556485634,26677.174026990062,35670.650248960774,4642.036658838247,33701.85627887635
684.0,476.65472811572255,27494.827975073404,35302.12555592168,4597.697627527092,33808.03386236363
685.0,479.98164073561503,27357.95847131184,35935.74612442095,4067.492996865111,33892.47885506134
686.0,481.93875747784296,27223.198209163405,35942.74317748936,4059.563482053931,33975.04315688798
687.0,482.3124902750072,27096.37013259359,36145.6256328916,3915.3891927222994,34045.545849045826
688.0,482.22209480462595,26976.690018236495,36389.31883364849,3790.3084521404744,34086.69040537262
689.0,480.46797324256954,27273.087425897003,36730.89558198119,4005.3171515468975,34200.40037646733
690.0,478.65968929467203,27849.171945779886,36425.2728101936,4118.60621294729,34246.371469775986
691.0,476.86451753386683,27739.853236948227,36531.9815404626,4031.326592061029,34318.291058891286
692.0,475.1155789916945,27632.544523682325,36551.054362697556,4127.383818777436,34345.98785012701
693.0,477.0894798051303,28014.102245428294,36250.19163635901,4253.1930989524235,34414.26774615066
694.0,476.10599638592765,28104.960848114733,36063.65987721872,4313.936592901706,31641.963661222977
695.0,475.86895589510425,28197.147954544576,35873.03265327807,4404.081496173223,31726.32763353045
696.0,480.2869076672211,32043.284533183163,35762.12629916308,4519.479814054264,31800.405195737712
697.0,485.7265030910987,31921.85269245369,35653.28260638103,4751.679748162971,31826.179349484384
698.0,490.8849357775497,31797.891479136826,35544.43891359898,4788.6374453158405,31934.66879854095
699.0,489.1688098072448,31688.998563329955,35641.861354111265,4652.966275520477,32030.349682880707
700.0,487.33939855404464,31580.105647523087,35534.522134492174,4963.194002065904,32025.987406150485
701.0,485.4438398908855,31471.21273171622,35427.714867278904,5237.859966020855,32037.365161176935
702.0,483.49894568940596,31362.319815909348,35471.9015648747,5272.719124311682,32086.655229213713
703.0,481.5385812391417,31253.42690010248,35425.209877424466,5426.620621533901,32126.466209249156
704.0,479.59874492821143,31144.533984295613,35387.17901555628,5521.168161061983,32190.62101300442
705.0,477.7161020022442,31035.64106848874,35934.71097325483,4952.871906700496,32287.986069765087
706.0,475.92625795702656,30926.748152681874,36566.19267273256,4330.713683070712,32371.116549660263
707.0,474.2273092912224,30817.855236875,36766.883799421965,5072.312119299338,32494.175825346127
708.0,472.6317764540951,30708.96232106813,36828.67212864018,5030.677638170662,32571.18128478142
709.0,471.1257099449939,30600.069405261263,37031.48787469714,4668.79037077093,32697.2999753865
710.0,469.7046292674644,30496.850919158853,37151.60825398653,4548.321294022034,32777.29258684718
711.0,468.3664990293586,30395.1859966818,37427.26478135752,4190.49157548505,32871.94418830942
712.0,467.0480002582107,30860.96404465083,37009.16655202295,4551.740825853502,32874.76434825713
713.0,465.76196662067156,30914.65548470931,36979.324397019125,4597.174191439157,32921.58701913174
714.0,464.50065429802044,30812.990562232255,36991.89161025378,5065.186995357885,32847.47641601171
715.0,466.534824069979,30702.66827079288,36901.519824943076,5538.578567281909,32814.60836641037
716.0,467.79461196986153,30600.712152904747,36811.14803963237,5712.677457713598,32881.82359437471
717.0,471.44712288879043,30493.78354534078,36720.77625432165,5888.781328791845,32948.37049545687
718.0,470.16001536774013,31168.255833150684,36172.65111805922,5965.335699200972,33048.53950306565
719.0,469.8186689619022,31326.17331348325,35923.450368196936,5946.323204013731,33180.613550831906
720.0,470.23198760464663,31406.25142188159,36062.03257716216,5630.6545212479505,33268.79363490635
721.0,470.3765699386622,31306.141804498115,36383.378343052726,5097.941145266796,33395.92585347103
722.0,468.575621660091,31209.9649642162,36753.85247136691,4494.434938390754,33527.99990123728
723.0,477.32945712598706,31084.93708468112,36860.41062508357,4221.964833254269,33660.073949003534
724.0,476.0232447708605,30981.40086060442,37394.819919635614,3801.473366302702,33662.64947424204
725.0,474.5478836596041,30877.139307382262,37504.80936547697,4068.091970262002,33610.488396598026
726.0,474.02850540670624,30769.39072289646,37416.62335047496,4158.571236250377,33702.161622171254
727.0,472.08847957839265,30664.047645892282,37328.43733547294,4299.348546385851,33778.81132231961
728.0,471.9160327036593,30553.347622540543,37338.16543918899,5091.241105283262,33598.00365297715
729.0,468.8664001440759,30449.025252352974,37249.979424186975,5590.814555336945,33555.82877165987
730.0,469.0329472580445,30336.369548832074,37161.79340918496,5686.320909881208,33650.04319652417
731.0,467.4787287627236,30227.38051197784,37073.607394182945,5934.919185802235,33693.953836977395
732.0,470.9405401132808,30104.827540492828,36990.10350087692,6429.596843151798,33656.00045023302
733.0,472.5768193554346,29984.90969056307,36908.081631743225,6632.789761914354,33715.388893215044
734.0,472.95569366102814,29867.220975869386,37296.317796828684,6083.754391870237,33831.21961312215
735.0,471.95217973690524,29758.886648805204,37368.23202699982,5933.718801097824,33945.268641149654
736.0,479.1155630622406,29628.35788784793,37497.165048469746,5894.470611821474,33998.55089002608
737.0,478.4331456688675,30145.0267934816,37412.660448225055,5472.869692547059,34110.09540725337
738.0,476.4798893053681,30037.921499378506,37391.76182733546,5482.29344330089,34203.02311753021
739.0,474.5870688647863,29934.9776868055,37354.406651959194,5469.185558485882,34310.92346052612
740.0,481.05222823263307,30140.755979944068,37170.44818364045,5348.800455235574,34434.740197610154
741.0,479.1890705970117,30450.372433477583,36934.14267788012,5351.965370866579,34515.54934076468
742.0,477.45395100723323,30346.56955615672,37314.18760903379,4791.277847583444,34629.113470927085
743.0,477.0687884420771,30239.455539123537,37227.31164937756,4914.352924639012,34709.59181491018
744.0,479.30503310562545,30397.754656205758,37100.48503831629,4915.258565114381,34780.02327332633
745.0,478.61389320622425,30289.380044915037,37497.05674633702,4464.045289822361,34851.337084269
746.0,477.00394646451275,30183.023014025333,37555.694635751286,4348.602175482101,34950.86337454373
747.0,478.46797424212576,30068.5613521898,37717.32544838729,4490.352376380138,34921.87638814834
748.0,476.88000101938707,29975.312564521264,37630.22609835344,4980.31323737639,34880.35252948545
749.0,480.55728595681614,29867.74743567494,37543.12674831959,5211.1937821839365,34926.453447747626
750.0,478.7725234683025,31212.7064506681,36685.728347935656,5293.304352034456,34984.16643741756
751.0,476.98742356171806,31117.167048411116,36573.710213297774,5650.160015721316,34989.773332301134
752.0,475.1996093176068,31021.627646154135,36462.653894548224,5986.213231439441,35002.972737859374
753.0,479.0091253536469,30911.032493133014,36400.57548967975,6140.082341898079,35057.48646971722
754.0,480.3107666185953,30804.98965613762,36389.22812548476,6197.721852442601,35123.724382307366
755.0,478.6111383972252,30705.74621141979,36481.09249990186,5983.74003058977,35238.83597543007
756.0,487.67337689660155,30577.632973538988,36531.13805614092,5883.952318940082,35333.579079042516
757.0,487.6439800387068,30468.92187999308,36586.43236217762,6009.604757048479,35350.838125427406
758.0,485.70057079687496,30364.283511261652,36587.768118994834,6109.767845812095,35400.3549822252
759.0,483.6383847323141,30259.64514253023,36486.852468428326,6276.694881245026,35470.54204491328
760.0,481.49803683837644,30155.006773798803,36736.11356026407,6008.471167801847,35540.92368352483
761.0,479.2812679977453,32538.77630380053,36684.4139410001,6117.079889980943,35610.2819628233
762.0,477.02245647724186,32441.01136723933,36635.222951092284,6290.601868067846,35657.95606702
763.0,474.7674883602481,32443.246430678133,36461.3065205009,6550.087373810777,35697.71487729311
764.0,472.5641382425779,32446.313898437314,36433.9755456211,6537.25206720851,35767.15379781688
765.0,470.4598941242476,32348.548961876113,36841.77490759999,5970.152539440242,35873.635033976825
766.0,468.49967743509785,32250.784025314915,36963.13630226952,5782.684124428482,35971.53104398272
767.0,466.7040918569111,32153.019088753717,37024.22369402738,5883.1599502073495,35998.315010225015
768.0,465.0183743681069,32055.25415219252,36991.8416007908,6039.283530449935,36045.48469270625
769.0,463.44953417376246,31957.48921563132,36898.000896750986,6265.862025656956,36094.96729045372
770.0,462.01426070285095,31859.72427907012,36853.85697290661,6360.110367260801,36170.54178281465
771.0,460.59623505294485,31761.959342508922,36762.71304906222,6492.782536804139,36253.09122154519
772.0,459.17820940303875,31664.194405947725,36941.24714476074,6610.845217705555,36228.64759473904
773.0,457.76018375313265,31568.498817710017,36850.10322091636,6724.564217547861,36317.43274089366
774.0,456.3421581032266,31473.83977489295,36758.95929707197,6861.3338006859785,36399.21214943954
775.0,454.9241324533204,31586.11556442519,36502.267507348144,7073.5204094550545,36455.89971264836
776.0,453.5061068034144,31595.11106367138,36328.274269824054,7263.650296876618,36520.194744762026
777.0,452.11127331470556,31502.901024083425,36243.75549957741,7264.5920993188665,36647.55247186881
778.0,450.8231571969686,31410.69098449547,41240.7876115603,6712.479036290921,36754.10367406686
779.0,451.8688055599369,31558.742835579804,42029.12282251033,5572.712858708034,36886.17772183311
780.0,461.29030402255796,33155.55773811134,42184.343772973196,5465.429746972589,36962.03089649888
781.0,461.4608717491155,33061.83616381215,42164.75230169155,5618.98041706177,37012.53211508063
782.0,464.9543578635135,32962.31172550265,42368.34150242059,5751.0725092453495,36997.64073279714
783.0,464.2274557617197,33123.98594908734,42880.45495453512,5398.553452545063,36935.57927907785
784.0,462.65202403087386,33033.377020502725,43240.4646142593,5170.111605363866,34159.81144330332
785.0,460.9401340738186,33120.59844215295,43136.34973353729,5069.805206499807,34259.22198234951
786.0,459.8935647745281,33111.780249231626,43332.38560391486,5202.270177271451,34231.353970483506
787.0,457.96271951726715,33023.14877559579,43243.39377372202,5377.781001245548,34309.33057331171
788.0,462.1889769681511,33141.26013373117,43159.61826884971,5495.0585656228695,34320.76695804193
789.0,459.91463687425227,33050.99842861268,43607.83018688096,5232.0524051208085,34365.76361894173
790.0,458.77009699540537,32958.698535887976,43585.76020879397,5239.833565332317,34471.51821925503
791.0,461.23761026645434,32860.13542115126,43491.014023990065,5292.562056396901,34586.67560007767
792.0,462.30166500966584,32762.390867138012,43544.70254568155,5411.518606886716,34636.85984701028
793.0,472.0452685916016,32649.609853533493,43449.956360877644,7606.447842485918,34681.16353970501
794.0,472.3923068908008,32551.101654902093,43355.210176073735,8047.867364065897,34715.07928563449
795.0,469.4874419131749,32456.838508791494,43261.051491269835,8045.084492176516,34851.588989873046
796.0,473.2231494109745,32608.089769414648,42849.2189705859,8153.508771321033,34962.534553281264
797.0,470.22881981845245,32514.604482638224,42805.08727812279,8088.501629109955,35095.5737261501
798.0,470.56962564954614,32582.321385119278,42560.599817884904,8023.840624336334,35227.27947826795
799.0,473.9583642712929,32562.768113876293,42350.9381495767,8066.084505734691,35354.1003333575
800.0,478.5424996429651,32455.850233807636,42620.72910658407,7626.720900685491,35477.73655261863
801.0,482.41398999704916,32743.014173924177,42488.13391343385,7821.64497231099,35547.29383570347
802.0,482.3864133394252,32638.378150824883,42458.2456086077,8430.03445400478,35520.0458281836
803.0,483.87487954157353,32529.86632177852,42351.75522262886,8690.100766958147,35598.10255287117
804.0,481.23991065917437,32737.6723165193,42103.18118992073,8507.72871284135,33189.97980350342
805.0,478.7370429094302,32636.207634346043,42197.65461203929,8655.174434849823,33241.64964476012
806.0,476.46552817232134,32534.742952172783,42382.480541000026,8465.465955245156,33340.26383282867
807.0,474.4475845179827,32433.278269999522,42415.05102089815,8338.451601841738,33469.74442946687
808.0,475.6682244077012,32325.802018013717,42502.87258954115,8380.18317046086,33547.95066169361
809.0,474.0531665678434,32223.37548467045,42825.5797775402,8099.6446739475205,33631.545625147344
810.0,476.7574257802624,32112.413133305254,43078.08081953346,7701.834436254723,33760.283418945175
811.0,480.96194419184644,31997.2018096135,44053.47817697408,6827.274092720488,33784.88524430903
812.0,479.5030900524073,31892.582495872324,44256.62546214652,6666.436326859329,33875.77417295102
813.0,480.29887699589665,31783.37034426726,44393.0769026453,6705.162353486007,33943.02643082944
814.0,483.3713499828364,31770.66842301941,44464.253886620565,7054.952495513784,33934.980730345495
815.0,481.58983708211855,31665.885978986313,44511.23291219331,7164.793907130439,34012.94641276248
816.0,479.68177841107524,31769.12309662607,44346.84241105359,7769.935203272928,33986.59564388695
817.0,477.7427549690798,31664.340652592975,44255.883971087904,8127.703294584818,34050.908569028805
818.0,475.79853072880894,31559.55820855988,40031.94042489777,8721.456898943088,34065.08636769125
819.0,473.8799087528223,31454.775764526785,39949.07728723021,9352.587003580766,34071.86941620718
820.0,472.0103451438753,31349.993320493686,39867.69899253225,9539.624260166935,34173.81521787698
821.0,470.2195281405738,31253.06682708726,39787.2849812293,9811.26919540318,34257.6308026932
822.0,468.53438145637915,31156.14033368083,39856.83821018162,9548.673676143178,34402.89637884421
823.0,466.97802970072735,31844.808902941135,39248.685182606576,9371.52849408985,34548.16195499523
824.0,465.56056553498274,31747.882409534708,39304.053895530706,9112.01469660148,34693.42753114623
825.0,464.2352628843443,31650.955916128278,39504.67176915365,8792.80107274405,34803.57098350288
826.0,464.7965015538773,31550.279422721847,39587.846806403875,9102.408533404114,34820.48819754186
827.0,468.82968682535636,33156.39501072932,40762.87730589773,7312.971042806365,34898.402137696685
828.0,468.60152321868765,33060.91699115107,40809.49433919489,7266.281762832998,35001.90472538819
829.0,467.27995170264774,33246.88035387343,40558.22486758132,7754.700779802648,34999.29137720114
830.0,465.89577298069173,33159.625434319256,40749.871629115034,7482.643254386527,35098.14114568643
831.0,475.6898753984251,33212.86013783813,40605.88968794218,8098.770491011693,35070.37935279389
832.0,473.8895496551081,33631.185615059556,40055.48880628385,8250.506073342083,35161.43652706072
833.0,472.81633114457475,33542.77067596567,39951.64504940725,9023.804308647603,35136.79061123062
834.0,471.36450947267423,33454.56991271429,39847.801292530654,9552.063064234047,35165.13607293599
835.0,474.6891801872135,33678.169526978636,39426.745061767004,9956.783475367174,35220.082380743246
836.0,478.9637467949541,33578.60033441545,39316.804296081566,10168.352622039682,35317.056197326914
837.0,477.8532061403522,33485.70285743342,39486.53163113811,9763.67852693164,35449.487401573075
838.0,477.6655625751395,33390.852882090876,39446.53676246926,9945.838131769338,35530.9577670978
839.0,481.2297926049015,33289.26699438032,40269.904283383075,8395.01438462416,35676.22334324881
840.0,486.16003520263115,33183.73407275809,40293.28022778116,8464.457127181015,35758.71765950393
841.0,484.49977844824525,33086.69798985828,40471.74486951472,8028.228623580652,35895.401579383215
842.0,483.7757662942869,32987.89735740286,40888.46739552793,7547.508994583957,35956.91449158588
843.0,483.8459632535178,32889.88669934186,41150.60014275418,7147.202933553591,36055.491124985325
844.0,481.20018365556507,32795.677350445425,41290.74259636648,7067.27235565367,36128.72351196366
845.0,480.64131795660785,32946.55692653273,38048.70408398697,7596.002892722523,36151.54102394862
846.0,483.17008018190893,32846.38556408098,38096.09640805813,7601.599493234678,36231.134501316046
847.0,482.1274464670937,32750.944365138454,38059.387570506,7802.778936725033,36305.16853698436
848.0,481.1966936567483,32911.37340184922,37762.35523429455,8320.386002570862,36332.381917109946
849.0,479.17019590759367,32818.297078636955,37671.65874235202,8746.823359570553,36379.541508287344
850.0,477.2734587190714,32824.86895968868,37497.92208018949,9078.604870121997,36448.03435890157
851.0,477.43586528139235,32728.792636476424,37404.78628324675,9243.880861840016,36552.31544800273
852.0,475.86462138561785,32635.23631326416,37311.65048630402,9714.98506434401,36592.59464722035
853.0,476.3293906715645,32538.572938272227,37218.51468936127,9753.824485057394,36727.01177824964
854.0,478.132547084738,32439.382657585604,37127.36584730742,10457.619618954035,36719.004683056664
855.0,476.66333836084345,32344.507313418257,37036.60867192024,11150.698952971772,36713.29383069489
856.0,477.7779392085358,32245.31415652857,37149.83861748383,10772.763057417425,36851.93103228889
857.0,476.08133713839777,32149.747962325644,37105.70406611884,10679.352633771616,36997.19660843991
858.0,474.30692400562486,32054.181768122722,37597.76170598761,9514.065396160244,37142.46218459092
859.0,472.4685884391962,31960.351484915147,37780.603207228305,9071.443326982313,37263.40390458317
860.0,470.5864772571163,31866.52120170757,37699.27878797155,9182.740760384886,37377.79301283479
861.0,468.68257328001414,31948.33729450623,37676.61079020632,8807.453204934956,37512.80193069564
862.0,466.78095630917016,31856.562287770357,37597.113793217344,8907.758257229578,37630.1284109338
863.0,464.91294093658337,31970.314928204985,37915.47069038135,8243.210491815213,37668.239466216284
864.0,463.10762924476245,31880.245727318117,37899.77654869252,8323.59662565467,37761.53047215674
865.0,461.9980286356272,31789.17652643124,35772.51424859919,8673.433148348715,37826.8874892789
866.0,461.38825831425294,32070.7404978463,35834.63482476851,9047.23941458869,37756.86285663676
867.0,459.8109692844986,31981.026384960394,35753.74874785292,9862.270782653606,37722.774294007904
868.0,460.3298138418657,31887.558688808735,35675.45777246004,10024.44202557137,37829.02839426739
869.0,458.978179944757,32008.47787643291,35478.212154834146,10661.152725375032,37833.75177065177
870.0,474.52490203014463,31885.223977117203,35699.201389217815,10158.439424399789,37934.61088255071
871.0,473.50638285635034,31789.291537065656,35798.107188604255,9800.055201713965,38064.246198656576
872.0,473.31945501075216,31806.863084351433,36022.34479708196,9356.455611324525,38116.32069554709
873.0,471.3400390064064,31713.681169887815,36027.101547918945,9158.648388582355,38257.42093934987
874.0,474.0215030219603,31830.85448454163,35828.55916893771,9275.012226313656,38371.06103048231
875.0,475.2046888666308,31732.13699303043,36124.9610969255,8743.022194248193,38437.62786568529
876.0,472.6874321109726,31840.503053948574,35974.71892744365,8989.15453731173,38502.74243396633
877.0,470.0983849185003,31878.664564560513,35870.24845280565,9219.974463726116,38570.88654739953
878.0,473.2461282544482,31879.730925296306,35882.457845043966,9140.941592652178,38654.78841786138
879.0,471.3644746081761,32096.476821890137,36181.8494490389,8279.812786862924,38702.818556344435
880.0,474.52358205426617,32102.79465882085,36168.99909359863,8322.691821661874,38765.14467895811
881.0,474.83028783307014,32005.94552354386,36123.12677381462,8614.446200472254,38820.94417420457
882.0,481.68333093997205,31894.964088379373,36042.77963138869,8831.68531136451,38911.556918189795
883.0,487.378556756506,31783.14769016662,35962.432488962746,9425.732277668112,38922.21556239751
884.0,487.8099788405917,31678.96758601309,36241.52954445848,8769.673118122186,39021.239967707676
885.0,497.4496652998241,31691.318683103596,36161.18240203254,9101.297142993622,39087.461477081364
886.0,498.3503379782321,31575.754672329203,36082.193619967446,9164.68103136049,39211.92945796577
887.0,498.0697040069318,31862.51171087706,35831.59794578148,9723.37739912376,39230.91788878506
888.0,494.83636661765956,31756.292578024437,35883.74028688579,9735.309198672792,39299.539238964455
889.0,493.2965177033382,31654.568772738352,35835.87869676201,9935.34730834458,39378.92097741728
890.0,492.4451612017606,31728.79049769511,35678.86883520784,10093.306302616045,39485.47641794467
891.0,493.71989618152827,32515.65989151811,35292.64691926795,10642.892128657937,39469.447592966375
892.0,490.853061408955,32417.273755303562,35475.288691866444,10322.692032320234,39543.28939667045
893.0,488.1617553673794,32318.887619089008,35605.79208924855,10167.086805566138,39606.83347475345
894.0,489.1163259306322,32450.44027120341,35587.24349645258,10168.127214298245,39661.378070094586
895.0,502.5270859045037,32307.805001127195,35576.29612320477,10025.411895366911,39792.821167510134
896.0,506.9890727827273,32182.321215139273,35755.521397834025,9996.368622765556,39804.597877659064
897.0,504.55613245714915,32072.57119034799,35737.00046337912,10164.092444484208,39874.023368779446
898.0,502.2887716726385,31962.821165556707,34132.58330754265,9085.937236408794,39994.90900902119
899.0,501.17777748512253,31850.338169712824,34337.67698950773,8816.355013593231,40048.36799838664
900.0,503.9996316000046,31727.130839499616,34294.56826179636,8799.088721367389,40172.07056556233
901.0,502.0282191984542,31614.860334531357,34471.007411719635,8438.650774421114,40269.05830788542
902.0,500.0914907134811,31508.003915002093,34622.95056092212,8354.9847835576,40300.607222777624
903.0,498.11634745375386,31402.480828806158,34639.25158303776,8297.099602999995,40401.58866563076
904.0,496.11089336873226,31842.548805884424,34390.47285214951,8631.082873573141,40426.51510660877
905.0,494.12772728113873,31881.662248259567,34259.383371732125,8897.254080102317,40488.31204746851
906.0,492.22972121213706,32207.840190217765,34019.98066475779,9248.114324576884,40526.391289456406
907.0,492.97697482176443,32821.114096842706,33665.78978298324,9544.019821696824,40580.66585011894
908.0,497.175358243432,32926.74661279536,33490.309297890584,9693.97878446461,40678.01451501569
909.0,506.8887422519837,32800.47398314185,33392.93605353316,9850.86165243059,40773.8838624059
910.0,510.89905398495097,32688.458561162086,32207.84954705374,10317.819048640973,40781.63999662567
911.0,515.9886490941248,32570.923536306087,32118.3648997855,10480.928299477,40877.01146062474
912.0,513.952518243401,32883.624207656736,31960.04229539149,10483.790120624504,40974.32611826471
913.0,520.4062744120965,32759.895153349524,32060.96279218592,10316.363818558177,41039.43429861192
914.0,518.5576756430286,32811.83085815648,31978.17610782772,10182.831084314152,41180.69987476294
915.0,517.3042673963234,32704.74983291803,31916.9418765498,10192.865177240794,41301.81143617702
916.0,515.4788845721696,32731.56418032926,32170.883093329812,9428.119857290649,41413.636978237584
917.0,517.9153397234613,32612.780939150678,32387.640825749128,8945.714642472836,41496.26690756236
918.0,516.8396701766526,32500.6496686204,32383.660951147824,8825.901787919893,41618.79611761143
919.0,514.3452627894856,32394.197577769723,32518.367265517183,8817.991256913992,41623.366857545836
920.0,511.02938293980816,32289.512569658436,32752.612257828474,8751.452907532359,41579.3757045541
921.0,507.76625760394387,32493.155675131584,32867.72739567921,8747.785065946655,41528.50622202326
922.0,504.6924683241682,32398.414078562993,32788.518329038045,8828.68104063761,41641.850736441644
923.0,501.9438674166699,32573.4443791405,32773.98674128379,8947.405401871425,41646.311690028546
924.0,503.5074635184111,33192.510209247004,32684.598634506787,8693.688899703518,41706.118714950324
925.0,509.6867019500264,33074.11279108154,32659.958768353048,8862.95605101691,41753.34316477361
926.0,509.06685834694406,32973.97352776765,32690.912621906064,8735.440760653679,41851.10019816109
927.0,522.3936775279409,32837.058467457726,32645.428087140215,8863.361720757752,41924.911624119784
928.0,527.6961156509836,32988.47500516284,32612.775351283515,8903.102658388338,41957.4767302045
929.0,547.6168862919286,32827.359219400285,32571.049077142725,8937.725892728131,42053.34267413155
930.0,545.919446290916,32995.084182514984,32389.533017309288,8919.622019517354,42194.04597149476
931.0,546.6783985837465,32874.63575261437,32298.89587661294,9193.305106510106,42252.5353526575
932.0,544.4602809899546,33607.89249442113,32208.25873591659,9322.073385695101,42352.65851943592
933.0,542.0100465652764,33478.94661801276,32118.45581191079,9697.47982912256,42382.54542410347
934.0,539.3757912518741,33350.00074160439,32030.266267432773,8921.070332066087,42504.85551890721
935.0,536.6155396843814,33221.05486519602,32026.740367064936,8812.968550156631,42626.942613505205
936.0,533.79638366944,33092.108988787644,32102.259738049604,8655.511385280457,42716.98510367624
937.0,530.9912614677961,32963.163112379276,32142.82388510336,8479.764287417163,42837.15280728714
938.0,528.2757642398628,32834.21723597091,32173.77956039722,8550.533315914727,42876.769672577706
939.0,525.7143666851192,32705.27135956254,32311.09065025841,8403.166722187798,42926.74796631927
940.0,523.3494262848528,32582.68952839846,32398.906522022284,8408.614513612929,42954.167753117246
941.0,521.2427522727398,32460.10769723438,32392.08698500193,8596.57374868069,42977.28666521563
942.0,519.443958301072,32978.096203648856,32170.92004185926,9098.344369400613,42935.20297055693
943.0,517.848852651373,32859.68018563408,32207.66281780149,9020.342938789752,43024.082251070795
