"tick","Id","LocationX","LocationY","Money","Connected"
512.0,26,53,22,14646.317803189095,"true"
512.0,1,5,37,937.1009350862935,"true"
512.0,28,17,36,7866.177317429334,"false"
512.0,55,53,7,1650.6183734598653,"true"
512.0,18,41,35,12848.34612064511,"true"
512.0,4,5,27,33.583674876942695,"true"
512.0,33,53,3,36110.59561283173,"true"
512.0,53,29,5,21374.86803359602,"false"
512.0,35,5,19,692.7665770735873,"true"
512.0,42,29,1,11014.60584436814,"true"
512.0,44,17,27,26818.67724447029,"true"
512.0,7,17,41,12927.587598428725,"true"
513.0,6,17,15,31250.944003459274,"true"
513.0,32,53,31,10427.88402356081,"true"
513.0,51,29,7,20278.570142409408,"true"
513.0,31,53,33,15180.567386507018,"true"
513.0,13,53,45,87675.34373631264,"true"
513.0,19,53,37,17424.1570710458,"true"
513.0,25,53,15,47228.14580687251,"true"
513.0,30,17,32,14987.355884854485,"true"
513.0,0,5,42,843.5680886958954,"true"
513.0,47,53,1,7106.518952026492,"true"
513.0,37,29,4,19075.310959852453,"true"
513.0,39,17,34,21577.549689899664,"false"
513.0,56,29,2,23299.319193207848,"false"
513.0,15,29,3,58208.73838308891,"true"
513.0,34,53,4,25895.81008600838,"true"
513.0,49,53,34,7282.97933071491,"true"
513.0,46,5,40,602.9073280591597,"true"
513.0,17,53,6,16049.131398081134,"true"
513.0,27,17,28,6456.4153695795685,"true"
513.0,43,17,38,25988.735015345737,"false"
513.0,45,41,1,4991.622291101691,"true"
513.0,36,17,19,18428.679757476955,"true"
513.0,5,5,17,370.8966034686089,"true"
513.0,10,29,41,54042.446304100486,"true"
513.0,41,17,29,23422.10930339666,"false"
513.0,9,17,42,28610.321986645242,"true"
513.0,2,5,13,1081.4725612239356,"true"
513.0,3,5,43,363.21226867164125,"true"
513.0,38,17,18,20597.759237434715,"false"
513.0,24,41,14,6890.46426301732,"true"
513.0,23,53,20,74690.19213566561,"true"
513.0,21,53,26,13943.607892669672,"true"
513.0,52,17,7,36161.01387998788,"false"
513.0,22,41,20,6804.883183208981,"true"
513.0,48,53,12,11604.526538223834,"true"
513.0,50,29,45,19188.832606312713,"false"
513.0,40,17,25,23257.280389368534,"false"
513.0,54,29,6,21406.777623138638,"false"
513.0,11,29,46,9521.222060373726,"true"
513.0,26,53,22,14561.44227942218,"true"
513.0,1,5,37,933.9865073573031,"true"
513.0,28,17,36,7780.715023060795,"false"
513.0,55,53,7,1661.0033362639074,"true"
513.0,18,41,35,13000.990288505416,"true"
513.0,4,5,27,56.894945782664045,"true"
513.0,33,53,3,36362.27905748071,"true"
513.0,53,29,5,21325.446359958718,"false"
513.0,35,5,19,711.492769897507,"true"
513.0,42,29,1,10929.256781735216,"true"
513.0,44,17,27,26702.215802226165,"true"
513.0,7,17,41,12822.251227783514,"true"
514.0,6,17,15,31087.467426715044,"true"
514.0,32,53,31,10526.461619286465,"true"
514.0,51,29,7,20200.812546808644,"true"
514.0,31,53,33,15306.79746541284,"true"
514.0,13,53,45,87925.09271136906,"true"
514.0,19,53,37,17354.971977297566,"true"
514.0,25,53,15,47441.48141882684,"true"
514.0,30,17,32,14879.706126277266,"true"
514.0,0,5,42,841.6806594671567,"true"
514.0,47,53,1,7227.596667147702,"true"
514.0,37,29,4,19707.69923134028,"true"
514.0,39,17,34,21493.428912227973,"false"
514.0,56,29,2,23249.14899150981,"false"
514.0,15,29,3,58084.586120248154,"true"
514.0,34,53,4,26084.114545535514,"true"
514.0,49,53,34,7305.444990754392,"true"
514.0,46,5,40,648.3073280591597,"true"
514.0,17,53,6,16134.671112894366,"true"
514.0,27,17,28,6371.062736932188,"true"
514.0,43,17,38,25903.300472756382,"false"
514.0,45,41,1,4970.95613754593,"true"
514.0,36,17,19,18339.5057140995,"true"
514.0,5,5,17,368.3899267249907,"true"
514.0,10,29,41,53920.83345127743,"true"
514.0,41,17,29,23336.21349667851,"false"
514.0,9,17,42,28497.51814736248,"true"
514.0,2,5,13,1076.5725612239355,"true"
514.0,3,5,43,361.7955029273049,"true"
514.0,38,17,18,20512.66169023048,"false"
514.0,24,41,14,6138.225214895247,"true"
514.0,23,53,20,74922.43186405678,"true"
514.0,21,53,26,14006.725311703914,"true"
514.0,52,17,7,36075.70307732094,"false"
514.0,22,41,20,7189.150727510471,"true"
514.0,48,53,12,11840.842144020708,"true"
514.0,50,29,45,19139.27895810941,"false"
514.0,40,17,25,23171.420288801193,"false"
514.0,54,29,6,21356.93899511813,"false"
514.0,11,29,46,9426.920967733648,"true"
514.0,26,53,22,14560.855320379356,"true"
514.0,1,5,37,931.2524933691626,"true"
514.0,28,17,36,7695.252728692256,"false"
514.0,55,53,7,1511.0783765825302,"true"
514.0,18,41,35,13131.235203033064,"true"
514.0,4,5,27,53.55851780544847,"true"
514.0,33,53,3,36613.96250212969,"true"
514.0,53,29,5,21276.024686321416,"false"
514.0,35,5,19,706.8755683747761,"true"
514.0,42,29,1,10843.907719102292,"true"
514.0,44,17,27,26585.75435998204,"true"
514.0,57,53,41,271.12986204922197,"true"
514.0,7,17,41,12716.914857138303,"true"
515.0,6,17,15,30965.990849970814,"true"
515.0,32,53,31,10446.432842589255,"true"
515.0,51,29,7,20123.05495120788,"true"
515.0,31,53,33,15433.02754431866,"true"
515.0,13,53,45,88174.84168642547,"true"
515.0,19,53,37,17430.772289719782,"true"
515.0,25,53,15,47654.817030781174,"true"
515.0,30,17,32,14772.056367700046,"true"
515.0,0,5,42,839.8656394946556,"true"
515.0,47,53,1,7348.674382268911,"true"
515.0,37,29,4,19851.558740143184,"true"
515.0,39,17,34,21409.308134556282,"false"
515.0,56,29,2,23198.978789811772,"false"
515.0,15,29,3,59098.58543620463,"true"
515.0,34,53,4,26013.3609304605,"true"
515.0,49,53,34,7385.1024871780855,"true"
515.0,46,5,40,653.6073280591596,"true"
515.0,17,53,6,15673.426101633662,"true"
515.0,27,17,28,6285.710104284808,"true"
515.0,43,17,38,25817.865930167027,"false"
515.0,45,41,1,5353.255358125639,"true"
515.0,36,17,19,18234.38509940077,"true"
515.0,5,5,17,366.01118496931684,"true"
515.0,10,29,41,55331.8976777478,"true"
515.0,41,17,29,23250.317689960357,"false"
515.0,9,17,42,28384.714308079718,"true"
515.0,2,5,13,1071.5725612239355,"true"
515.0,3,5,43,360.3172545603123,"true"
515.0,38,17,18,20427.564143026248,"false"
515.0,24,41,14,4727.53394923643,"true"
515.0,23,53,20,75154.67159244795,"true"
515.0,21,53,26,14069.842730738157,"true"
515.0,52,17,7,35990.392274654005,"false"
515.0,22,41,20,7749.592697628825,"true"
515.0,48,53,12,12077.157749817581,"true"
515.0,50,29,45,19089.72530990611,"false"
515.0,40,17,25,23085.560188233852,"false"
515.0,54,29,6,21307.10036709762,"false"
515.0,11,29,46,10690.865385810566,"true"
515.0,26,53,22,14654.609691195408,"true"
515.0,1,5,37,928.9960177173523,"true"
515.0,28,17,36,7609.790434323717,"false"
515.0,55,53,7,1444.609323738943,"true"
515.0,18,41,35,11397.2312183597,"true"
515.0,4,5,27,66.14420522730175,"true"
515.0,33,53,3,35871.70144681248,"true"
515.0,53,29,5,21226.603012684114,"false"
515.0,35,5,19,702.6415485763522,"true"
515.0,42,29,1,10758.558656469368,"true"
515.0,44,17,27,26469.292917737912,"true"
515.0,57,53,41,542.2597240984439,"true"
515.0,7,17,41,12601.578486493092,"true"
516.0,6,17,15,30844.514273226585,"true"
516.0,32,53,31,10545.01043831491,"true"
516.0,51,29,7,20045.297355607116,"true"
516.0,31,53,33,15559.257623224481,"true"
516.0,13,53,45,88424.59066148188,"true"
516.0,19,53,37,17506.572602141998,"true"
516.0,25,53,15,47868.152642735506,"true"
516.0,30,17,32,14664.406609122827,"true"
516.0,0,5,42,838.1352201694568,"true"
516.0,47,53,1,7469.752097390121,"true"
516.0,37,29,4,19742.907963508937,"true"
516.0,39,17,34,21325.18735688459,"false"
516.0,56,29,2,23148.808588113734,"false"
516.0,15,29,3,59274.23371826032,"true"
516.0,34,53,4,26097.267446359558,"true"
516.0,49,53,34,7533.375812226473,"true"
516.0,46,5,40,649.0331290770765,"true"
516.0,17,53,6,15758.965816446895,"true"
516.0,27,17,28,6200.357471637428,"true"
516.0,43,17,38,25732.43138757767,"false"
516.0,45,41,1,5517.656062611526,"true"
516.0,36,17,19,18142.659604611912,"true"
516.0,5,5,17,363.82577905863536,"true"
516.0,10,29,41,55217.849603640156,"true"
516.0,41,17,29,23164.421883242205,"false"
516.0,9,17,42,28271.910468796956,"true"
516.0,2,5,13,1066.4725612239356,"true"
516.0,3,5,43,358.72337494286114,"true"
516.0,38,17,18,20342.466595822014,"false"
516.0,24,41,14,4394.096921149517,"true"
516.0,23,53,20,75003.19926972908,"true"
516.0,21,53,26,14132.9601497724,"true"
516.0,52,17,7,35905.08147198707,"false"
516.0,22,41,20,8070.060091801463,"true"
516.0,48,53,12,12313.473355614455,"true"
516.0,50,29,45,19040.171661702807,"false"
516.0,40,17,25,22999.70008766651,"false"
516.0,54,29,6,21257.261739077112,"false"
516.0,11,29,46,10603.958590118422,"true"
516.0,26,53,22,14748.36406201146,"true"
516.0,1,5,37,927.2958392720811,"true"
516.0,28,17,36,7524.328139955178,"false"
516.0,55,53,7,1445.5174772714875,"true"
516.0,18,41,35,11360.395004354212,"true"
516.0,4,5,27,62.8575309341436,"true"
516.0,33,53,3,36123.384891461465,"true"
516.0,53,29,5,21177.181339046812,"false"
516.0,35,5,19,698.9554963433459,"true"
516.0,42,29,1,10673.209593836444,"true"
516.0,44,17,27,26352.831475493786,"true"
516.0,57,53,41,813.3895861476659,"true"
516.0,7,17,41,12494.64211584788,"true"
517.0,6,17,15,30723.037696482355,"true"
517.0,32,53,31,10643.588034040566,"true"
517.0,51,29,7,19967.53976000635,"true"
517.0,31,53,33,15685.487702130302,"true"
517.0,13,53,45,88674.3396365383,"true"
517.0,19,53,37,17582.372914564214,"true"
517.0,25,53,15,48081.48825468984,"true"
517.0,30,17,32,14556.756850545607,"true"
517.0,0,5,42,836.4954705612429,"true"
517.0,47,53,1,7590.829812511331,"true"
517.0,37,29,4,19634.25718687469,"true"
517.0,39,17,34,21241.0665792129,"false"
517.0,56,29,2,23098.638386415696,"false"
517.0,15,29,3,59150.08145541957,"true"
517.0,34,53,4,26285.571905886693,"true"
517.0,49,53,34,7681.64913727486,"true"
517.0,46,5,40,644.754892519669,"true"
517.0,17,53,6,15844.505531260127,"true"
517.0,27,17,28,6115.004838990048,"true"
517.0,43,17,38,25646.996844988316,"false"
517.0,45,41,1,5504.740955686622,"true"
517.0,36,17,19,18050.934109823054,"true"
517.0,5,5,17,361.89684026692277,"true"
517.0,10,29,41,55103.80152953251,"true"
517.0,41,17,29,23078.526076524053,"false"
517.0,9,17,42,28159.106629514194,"true"
517.0,2,5,13,1061.2725612239356,"true"
517.0,3,5,43,362.2664019295282,"true"
517.0,38,17,18,20257.36904861778,"false"
517.0,24,41,14,4360.117437878663,"true"
517.0,23,53,20,75235.43899812025,"true"
517.0,21,53,26,14196.077568806642,"true"
517.0,52,17,7,35819.77066932013,"false"
517.0,22,41,20,8009.076255877673,"true"
517.0,48,53,12,12549.788961411328,"true"
517.0,50,29,45,18990.618013499505,"false"
517.0,40,17,25,22913.83998709917,"false"
517.0,54,29,6,21207.423111056603,"false"
517.0,11,29,46,11263.039350006515,"true"
517.0,26,53,22,14842.118432827512,"true"
517.0,1,5,37,925.8557497258986,"true"
517.0,28,17,36,7438.865845586639,"false"
517.0,55,53,7,1522.9557239612243,"true"
517.0,18,41,35,10585.110748484532,"true"
517.0,4,5,27,59.744429939058435,"true"
517.0,33,53,3,36375.068336110446,"true"
517.0,53,29,5,21127.75966540951,"false"
517.0,35,5,19,695.9675465165801,"true"
517.0,42,29,1,10587.86053120352,"true"
517.0,44,17,27,26236.37003324966,"true"
517.0,57,53,41,1084.5194481968879,"true"
517.0,7,17,41,12382.362675457744,"true"
518.0,6,17,15,30601.561119738126,"true"
518.0,32,53,31,10742.165629766221,"true"
518.0,51,29,7,19889.782164405588,"true"
518.0,31,53,33,15811.717781036123,"true"
518.0,13,53,45,88501.94670986985,"true"
518.0,19,53,37,17394.581979131763,"true"
518.0,25,53,15,48294.82386664417,"true"
518.0,30,17,32,14449.107091968388,"true"
518.0,0,5,42,834.9489170984972,"true"
518.0,47,53,1,7711.90752763254,"true"
518.0,37,29,4,19525.60641024044,"true"
518.0,39,17,34,21156.94580154121,"false"
518.0,56,29,2,23048.468184717658,"false"
518.0,15,29,3,59025.92919257881,"true"
518.0,34,53,4,26473.876365413827,"true"
518.0,49,53,34,7289.534562820288,"true"
518.0,46,5,40,640.9392717233584,"true"
518.0,17,53,6,15930.04524607336,"true"
518.0,27,17,28,6029.652206342667,"true"
518.0,43,17,38,25561.56230239896,"false"
518.0,45,41,1,5907.423081324503,"true"
518.0,36,17,19,17959.208615034197,"true"
518.0,5,5,17,360.2779465550594,"true"
518.0,10,29,41,55751.06778064016,"true"
518.0,41,17,29,22992.6302698059,"false"
518.0,9,17,42,28046.30279023143,"true"
518.0,2,5,13,1056.0943665567524,"true"
518.0,3,5,43,360.27218006384095,"true"
518.0,38,17,18,20172.271501413547,"false"
518.0,24,41,14,4622.388594964501,"true"
518.0,23,53,20,75053.79660087354,"true"
518.0,21,53,26,14259.194987840885,"true"
518.0,52,17,7,35734.4598666532,"false"
518.0,22,41,20,7956.949474978726,"true"
518.0,48,53,12,12786.104567208202,"true"
518.0,50,29,45,18941.064365296203,"false"
518.0,40,17,25,22827.97988653183,"false"
518.0,54,29,6,21157.584483036095,"false"
518.0,11,29,46,11182.690415101259,"true"
518.0,26,53,22,14767.872803643564,"true"
518.0,1,5,37,924.415660179716,"true"
518.0,28,17,36,7353.4035512181,"false"
518.0,55,53,7,1600.3939706509611,"true"
518.0,18,41,35,11013.444898379792,"true"
518.0,4,5,27,56.90112979448715,"true"
518.0,33,53,3,36498.50114040273,"true"
518.0,53,29,5,21078.33799177221,"false"
518.0,35,5,19,693.8011681086216,"true"
518.0,42,29,1,10502.511468570596,"true"
518.0,44,17,27,26119.908591005533,"true"
518.0,57,53,41,1355.64931024611,"true"
518.0,7,17,41,12274.571413653344,"true"
519.0,6,17,15,30480.084542993896,"true"
519.0,32,53,31,10840.743225491877,"true"
519.0,51,29,7,19812.024568804824,"true"
519.0,31,53,33,15937.947859941944,"true"
519.0,13,53,45,88751.69568492626,"true"
519.0,19,53,37,17244.300190192604,"true"
519.0,25,53,15,48508.1594785985,"true"
519.0,30,17,32,14341.457333391169,"true"
519.0,0,5,42,833.7923044090179,"true"
519.0,47,53,1,7832.98524275375,"true"
519.0,37,29,4,19416.955633606194,"true"
519.0,39,17,34,21072.82502386952,"false"
519.0,56,29,2,22998.29798301962,"false"
519.0,15,29,3,58901.77692973806,"true"
519.0,34,53,4,26043.539425620867,"true"
519.0,49,53,34,7339.642594952814,"true"
519.0,46,5,40,637.7382973068485,"true"
519.0,17,53,6,16015.584960886592,"true"
519.0,27,17,28,5944.299573695287,"true"
519.0,43,17,38,25476.127759809606,"false"
519.0,45,41,1,6257.445618772399,"true"
519.0,36,17,19,17867.48312024534,"true"
519.0,5,5,17,359.00126947811214,"true"
519.0,10,29,41,55641.85616020695,"true"
519.0,41,17,29,22906.73446308775,"false"
519.0,9,17,42,27933.49895094867,"true"
519.0,2,5,13,1051.100244777612,"true"
519.0,3,5,43,358.18142122198,"true"
519.0,38,17,18,20087.173954209313,"false"
519.0,24,41,14,4914.5701423171295,"true"
519.0,23,53,20,75286.03632926471,"true"
519.0,21,53,26,14322.312406875128,"true"
519.0,52,17,7,35649.14906398626,"false"
519.0,22,41,20,8140.363021014597,"true"
519.0,48,53,12,13022.420173005075,"true"
519.0,50,29,45,18891.5107170929,"false"
519.0,40,17,25,22742.11978596449,"false"
519.0,54,29,6,21107.745855015586,"false"
519.0,11,29,46,11891.056594939408,"true"
519.0,26,53,22,14861.627174459616,"true"
519.0,1,5,37,922.9755706335335,"true"
519.0,28,17,36,7267.941256849561,"false"
519.0,55,53,7,1677.832217340698,"true"
519.0,18,41,35,10279.791938154813,"true"
519.0,4,5,27,54.41590356543201,"true"
519.0,33,53,3,36684.694295085974,"true"
519.0,53,29,5,21028.916318134907,"false"
519.0,35,5,19,692.1646788447578,"true"
519.0,42,29,1,10417.162405937672,"true"
519.0,44,17,27,26003.447148761406,"true"
519.0,57,53,41,1626.779172295332,"true"
519.0,7,17,41,12166.780151848945,"true"
520.0,6,17,15,30358.607966249667,"true"
520.0,32,53,31,10589.499074542195,"true"
520.0,51,29,7,19734.26697320406,"true"
520.0,31,53,33,15945.073326650783,"true"
520.0,13,53,45,89001.44465998268,"true"
520.0,19,53,37,17320.10050261482,"true"
520.0,25,53,15,48721.49509055283,"true"
520.0,30,17,32,14233.807574813949,"true"
520.0,0,5,42,832.7218483203768,"true"
520.0,47,53,1,7954.0629578749595,"true"
520.0,37,29,4,19308.304856971947,"true"
520.0,39,17,34,20988.704246197827,"false"
520.0,56,29,2,22948.127781321582,"false"
520.0,15,29,3,58777.6246668973,"true"
520.0,34,53,4,26231.843885148002,"true"
520.0,49,53,34,7387.0493520728905,"true"
520.0,46,5,40,635.2816002366744,"true"
520.0,17,53,6,16101.124675699824,"true"
520.0,27,17,28,5858.946941047907,"true"
520.0,43,17,38,25390.69321722025,"false"
520.0,45,41,1,6417.75631126279,"true"
520.0,36,17,19,17775.75762545648,"true"
520.0,5,5,17,357.7245924011649,"true"
520.0,10,29,41,56016.28990721781,"true"
520.0,41,17,29,22820.838656369597,"false"
520.0,9,17,42,27824.695111665907,"true"
520.0,2,5,13,1046.4591831850355,"true"
520.0,3,5,43,355.944095935365,"true"
520.0,38,17,18,20002.07640700508,"false"
520.0,24,41,14,4894.708446266714,"true"
520.0,23,53,20,74810.88160935648,"true"
520.0,21,53,26,14269.825047965143,"true"
520.0,52,17,7,35563.838261319324,"false"
520.0,22,41,20,8992.558366738629,"true"
520.0,48,53,12,13258.735778801949,"true"
520.0,50,29,45,18841.9570688896,"false"
520.0,40,17,25,22656.259685397148,"false"
520.0,54,29,6,21057.907226995078,"false"
520.0,11,29,46,11810.707660034152,"true"
520.0,26,53,22,14955.381545275668,"true"
520.0,1,5,37,921.535481087351,"true"
520.0,58,53,46,303.11083834469315,"true"
520.0,28,17,36,7182.478962481022,"false"
520.0,55,53,7,1755.2704640304348,"true"
520.0,18,41,35,10081.092293509202,"true"
520.0,4,5,27,52.51588042315211,"true"
520.0,33,53,3,36936.377739734955,"true"
520.0,53,29,5,20979.494644497605,"false"
520.0,35,5,19,690.5281895808939,"true"
520.0,42,29,1,10334.163343304748,"true"
520.0,44,17,27,25886.98570651728,"true"
520.0,57,53,41,1897.9090343445541,"true"
520.0,7,17,41,12058.988890044546,"true"
521.0,6,17,15,30237.131389505437,"true"
521.0,32,53,31,10688.07667026785,"true"
521.0,51,29,7,19656.509377603295,"true"
521.0,31,53,33,16071.303405556604,"true"
521.0,13,53,45,88984.32806673182,"true"
521.0,19,53,37,17167.42688859262,"true"
521.0,25,53,15,48542.11035971516,"true"
521.0,30,17,32,14126.15781623673,"true"
521.0,0,5,42,861.0269874447077,"true"
521.0,47,53,1,8075.140672996169,"true"
521.0,37,29,4,19199.6540803377,"true"
521.0,39,17,34,20904.583468526136,"false"
521.0,56,29,2,22897.957579623544,"false"
521.0,15,29,3,58666.58946034958,"true"
521.0,34,53,4,26420.148344675137,"true"
521.0,49,53,34,7432.270374914051,"true"
521.0,46,5,40,633.6666515431061,"true"
521.0,17,53,6,16186.664390513057,"true"
521.0,27,17,28,5773.594308400527,"true"
521.0,43,17,38,25305.258674630895,"false"
521.0,45,41,1,6406.556311262791,"true"
521.0,36,17,19,17684.032130667623,"true"
521.0,5,5,17,356.44791532421766,"true"
521.0,10,29,41,55907.07828678461,"true"
521.0,41,17,29,22734.942849651445,"false"
521.0,9,17,42,27715.891272383145,"true"
521.0,2,5,13,1042.330629445977,"true"
521.0,3,5,43,361.4408612643394,"true"
521.0,38,17,18,19916.978859800845,"false"
521.0,24,41,14,5202.393499514769,"true"
521.0,23,53,20,75043.12133774765,"true"
521.0,21,53,26,13655.602755059504,"true"
521.0,52,17,7,35478.52745865239,"false"
521.0,22,41,20,9923.776577168574,"true"
521.0,48,53,12,13226.56853919438,"true"
521.0,50,29,45,18792.403420686296,"false"
521.0,40,17,25,22570.399584829807,"false"
521.0,54,29,6,21008.06859897457,"false"
521.0,11,29,46,11730.358725128895,"true"
521.0,26,53,22,14993.13591609172,"true"
521.0,1,5,37,920.0953915411684,"true"
521.0,58,53,46,606.2216766893863,"true"
521.0,28,17,36,7097.016668112483,"false"
521.0,55,53,7,1832.7087107201717,"true"
521.0,18,41,35,10760.551556127002,"true"
521.0,4,5,27,51.11122898946751,"true"
521.0,33,53,3,37188.061184383936,"true"
521.0,53,29,5,20930.072970860303,"false"
521.0,35,5,19,688.8917003170301,"true"
521.0,42,29,1,10253.74519140359,"true"
521.0,44,17,27,25770.524264273154,"true"
521.0,57,53,41,2169.038896393776,"true"
521.0,7,17,41,11929.896690493757,"true"
522.0,6,17,15,30115.654812761208,"true"
522.0,32,53,31,10786.654265993506,"true"
522.0,51,29,7,19578.75178200253,"true"
522.0,31,53,33,16197.533484462425,"true"
522.0,13,53,45,89125.52936578477,"true"
522.0,19,53,37,17130.792972602372,"true"
522.0,25,53,15,48613.34961743053,"true"
522.0,30,17,32,14018.50805765951,"true"
522.0,0,5,42,859.0637657436655,"true"
522.0,47,53,1,8196.218388117379,"true"
522.0,37,29,4,19091.003303703452,"true"
522.0,39,17,34,20820.462690854445,"false"
522.0,56,29,2,22847.787377925506,"false"
522.0,15,29,3,58558.09553308211,"true"
522.0,34,53,4,26336.44029676046,"true"
522.0,49,53,34,7580.543699962438,"true"
522.0,46,5,40,632.0517028495378,"true"
522.0,17,53,6,16272.20410532629,"true"
522.0,27,17,28,5688.241675753146,"true"
522.0,43,17,38,25219.82413204154,"false"
522.0,45,41,1,6160.356311262791,"true"
522.0,36,17,19,17592.306635878766,"true"
522.0,5,5,17,355.1712382472704,"true"
522.0,10,29,41,55397.8666663514,"true"
522.0,41,17,29,22649.047042933293,"false"
522.0,9,17,42,28007.087433100383,"true"
522.0,2,5,13,1038.856855199641,"true"
522.0,3,5,43,358.8256643182222,"true"
522.0,38,17,18,19831.88131259661,"false"
522.0,24,41,14,6271.48151769877,"true"
522.0,23,53,20,75275.36106613882,"true"
522.0,21,53,26,13718.720174093747,"true"
522.0,52,17,7,35393.21665598545,"false"
522.0,22,41,20,10827.296170228665,"true"
522.0,48,53,12,12768.06740776602,"true"
522.0,50,29,45,18742.849772482994,"false"
522.0,40,17,25,22484.539484262466,"false"
522.0,54,29,6,20958.22997095406,"false"
522.0,11,29,46,11650.00979022364,"true"
522.0,26,53,22,14227.331108952207,"true"
522.0,1,5,37,918.6553019949858,"true"
522.0,58,53,46,909.3325150340795,"true"
522.0,28,17,36,7011.554373743944,"false"
522.0,55,53,7,1910.1469574099085,"true"
522.0,18,41,35,10921.51283566227,"true"
522.0,4,5,27,64.71162004107275,"true"
522.0,33,53,3,37439.74462903292,"true"
522.0,53,29,5,20880.651297223,"false"
522.0,35,5,19,687.2552110531662,"true"
522.0,42,29,1,10411.131115860333,"true"
522.0,44,17,27,25654.062822029027,"true"
522.0,57,53,41,2440.1687584429983,"true"
522.0,7,17,41,11821.874350048049,"true"
523.0,6,17,15,29994.17823601698,"true"
523.0,32,53,31,9743.503964895252,"true"
523.0,51,29,7,19500.994186401767,"true"
523.0,31,53,33,15724.926928715042,"true"
523.0,13,53,45,89257.74371441186,"true"
523.0,19,53,37,17206.593285024588,"true"
523.0,25,53,15,48373.467050187915,"true"
523.0,30,17,32,13910.85829908229,"true"
523.0,0,5,42,856.647217731704,"true"
523.0,47,53,1,8202.492999625882,"true"
523.0,37,29,4,18982.352527069204,"true"
523.0,39,17,34,20736.341913182754,"false"
523.0,56,29,2,22797.617176227468,"false"
523.0,15,29,3,59763.9262586059,"true"
523.0,34,53,4,26524.744756287593,"true"
523.0,49,53,34,7226.591417347536,"true"
523.0,46,5,40,630.4367541559695,"true"
523.0,17,53,6,16357.743820139522,"true"
523.0,27,17,28,5602.889043105766,"true"
523.0,43,17,38,25134.389589452185,"false"
523.0,45,41,1,4578.717842941794,"true"
523.0,36,17,19,17500.581141089908,"true"
523.0,5,5,17,353.8945611703232,"true"
523.0,10,29,41,55276.905045918196,"true"
523.0,41,17,29,22563.15123621514,"false"
523.0,9,17,42,27910.91074464022,"true"
523.0,2,5,13,1036.1553654939435,"true"
523.0,3,5,43,362.51684000569776,"true"
523.0,38,17,18,19746.783765392378,"false"
523.0,24,41,14,6491.239277987368,"true"
523.0,23,53,20,75037.780775366,"true"
523.0,21,53,26,13781.83759312799,"true"
523.0,52,17,7,35307.905853318516,"false"
523.0,22,41,20,12706.677154821178,"true"
523.0,48,53,12,12939.450787437934,"true"
523.0,50,29,45,18693.296124279692,"false"
523.0,40,17,25,22398.679383695126,"false"
523.0,54,29,6,20908.39134293355,"false"
523.0,11,29,46,9926.161958068125,"true"
523.0,26,53,22,14264.933735056944,"true"
523.0,1,5,37,917.2152124488033,"true"
523.0,58,53,46,1212.4433533787726,"true"
523.0,28,17,36,6926.092079375405,"false"
523.0,55,53,7,1987.5852040996454,"true"
523.0,18,41,35,12291.521433291353,"true"
523.0,4,5,27,63.33180348496679,"true"
523.0,33,53,3,37691.4280736819,"true"
523.0,53,29,5,20831.2296235857,"false"
523.0,35,5,19,685.6187217893024,"true"
523.0,42,29,1,10591.608113493621,"true"
523.0,44,17,27,25537.6013797849,"true"
523.0,57,53,41,2711.2986204922204,"true"
523.0,7,17,41,13363.371653842683,"true"
524.0,6,17,15,29872.70165927275,"true"
524.0,32,53,31,9770.03745726251,"true"
524.0,51,29,7,19423.236590801003,"true"
524.0,31,53,33,15851.157007620863,"true"
524.0,13,53,45,89392.12134792662,"true"
524.0,19,53,37,17282.393597446804,"true"
524.0,25,53,15,48586.80266214225,"true"
524.0,30,17,32,13803.208540505071,"true"
524.0,0,5,42,853.7990843432577,"true"
524.0,47,53,1,8323.570714747091,"true"
524.0,37,29,4,18873.701750434957,"true"
524.0,39,17,34,20652.221135511063,"false"
524.0,56,29,2,22747.44697452943,"false"
524.0,15,29,3,59921.37312155185,"true"
524.0,34,53,4,26713.049215814728,"true"
524.0,49,53,34,7374.864742395923,"true"
524.0,46,5,40,628.8718054624013,"true"
524.0,17,53,6,16443.283534952752,"true"
524.0,27,17,28,5517.536410458386,"true"
524.0,43,17,38,25048.95504686283,"false"
524.0,45,41,1,4014.9990557935866,"true"
524.0,36,17,19,17408.85564630105,"true"
524.0,5,5,17,352.61788409337595,"true"
524.0,10,29,41,55158.29342548499,"true"
524.0,41,17,29,22477.25542949699,"false"
524.0,9,17,42,27814.734056180056,"true"
524.0,2,5,13,1034.0311913914422,"true"
524.0,3,5,43,359.59872697273306,"true"
524.0,38,17,18,19661.686218188144,"false"
524.0,24,41,14,6477.001938764335,"true"
524.0,23,53,20,75113.65626166569,"true"
524.0,21,53,26,13573.960400767959,"true"
524.0,52,17,7,35222.59505065158,"false"
524.0,22,41,20,12923.885500271062,"true"
524.0,48,53,12,13175.766393234808,"true"
524.0,50,29,45,18643.74247607639,"false"
524.0,40,17,25,22312.819283127785,"false"
524.0,54,29,6,20858.552714913043,"false"
524.0,11,29,46,9362.346416163975,"true"
524.0,26,53,22,14358.688105872996,"true"
524.0,1,5,37,915.7751229026208,"true"
524.0,58,53,46,1515.5541917234657,"true"
524.0,28,17,36,6840.629785006866,"false"
524.0,55,53,7,2065.023450789382,"true"
524.0,18,41,35,13911.796629497929,"true"
524.0,4,5,27,61.95198692886083,"true"
524.0,33,53,3,36690.447786587436,"true"
