"tick","IdSupplier","IdClient","LocationX","LocationY","Size"
47.0,5,5,2.2,20.2,3.0686927448675174
47.0,5,5,3.2,20.2,4.229801936079417
47.0,0,0,4.2,40.2,10.0
47.0,3,3,4.2,26.2,10.0
47.0,15,18,35.599999999999994,19.9,5.0
47.0,0,0,2.2,40.2,10.0
47.0,4,6,11.6,18.7,10.0
47.0,2,9,14.6,29.4,10.0
47.0,2,9,8.6,37.4,10.0
47.0,4,6,8.6,21.2,10.0
47.0,14,20,32.6,11.8,8.036012199814369
47.0,3,3,3.2,26.2,10.0
47.0,5,5,4.2,20.2,5.161821690681591
47.0,3,3,2.2,26.2,10.0
47.0,1,1,3.2,31.2,8.808559942408465
47.0,0,8,8.6,37.800000000000004,10.0
47.0,4,4,2.2,24.2,10.0
47.0,14,20,38.6,22.8,7.899092442242569
47.0,0,8,11.6,35.800000000000004,10.0
47.0,2,9,11.6,33.4,10.0
47.0,2,2,2.2,42.2,10.0
47.0,14,20,35.6,17.3,5.527335441862725
47.0,3,6,11.6,19.6,10.0
47.0,4,6,14.6,16.2,10.0
47.0,0,0,3.2,40.2,10.0
47.0,4,4,3.2,24.2,10.0
47.0,15,18,32.599999999999994,11.399999999999999,5.0941996644299135
47.0,8,14,20.6,24.1,25.0
47.0,20,13,44.6,31.7,4.6909395563194956
48.0,1,6,8.6,26.099999999999998,5.0
48.0,2,2,4.2,42.2,10.0
48.0,20,13,50.6,39.2,4.6668849798470795
48.0,1,1,3.2,31.2,7.1766918876965065
48.0,0,0,2.2,40.2,10.0
48.0,5,5,3.2,20.2,3.0686927448675174
48.0,5,5,4.2,20.2,4.229801936079417
48.0,15,18,38.599999999999994,28.4,5.0
48.0,0,0,3.2,40.2,10.0
48.0,4,6,14.6,16.2,10.0
48.0,2,9,11.6,33.4,10.0
48.0,5,5,2.2,20.2,1.7075479286821338
48.0,4,6,11.6,18.7,10.0
48.0,14,20,35.6,17.3,8.036012199814369
48.0,4,4,2.2,24.2,10.0
48.0,3,3,4.2,26.2,10.0
48.0,20,13,44.6,31.7,4.713791403968291
48.0,3,3,3.2,26.2,10.0
48.0,4,6,8.6,21.2,10.0
48.0,2,9,8.6,37.4,10.0
48.0,1,1,4.2,31.2,8.808559942408465
48.0,2,2,2.2,42.2,10.0
48.0,0,8,11.6,35.800000000000004,10.0
48.0,4,4,3.2,24.2,10.0
48.0,0,8,14.6,33.800000000000004,10.0
48.0,3,3,2.2,26.2,8.766269556013867
48.0,1,1,2.2,31.2,5.376417235720146
48.0,2,9,14.6,29.4,10.0
48.0,2,2,3.2,42.2,10.0
48.0,14,20,38.6,22.8,5.527335441862725
48.0,3,6,14.6,16.6,10.0
48.0,0,0,4.2,40.2,10.0
48.0,4,4,4.2,24.2,10.0
48.0,0,8,8.6,37.800000000000004,10.0
48.0,15,18,35.599999999999994,19.9,5.0941996644299135
48.0,8,14,23.6,17.35,25.0
48.0,20,13,47.6,35.45,4.6909395563194956
48.0,14,20,32.6,11.8,8.101503662444184
49.0,1,6,11.6,21.849999999999998,5.0
49.0,1,1,4.2,31.2,7.1766918876965065
49.0,0,0,3.2,40.2,10.0
49.0,5,5,4.2,20.2,3.0686927448675174
49.0,0,0,4.2,40.2,10.0
49.0,2,9,14.6,29.4,10.0
49.0,3,3,2.2,26.2,7.0942256342270404
49.0,5,5,3.2,20.2,1.7075479286821338
49.0,1,1,2.2,31.2,3.4757283192221795
49.0,4,6,14.6,16.2,10.0
49.0,14,20,38.6,22.8,8.036012199814369
49.0,9,11,20.599999999999998,31.3,29.93323416914791
49.0,4,4,3.2,24.2,10.0
49.0,20,13,47.6,35.45,4.713791403968291
49.0,4,4,2.2,24.2,10.0
49.0,3,3,4.2,26.2,10.0
49.0,5,5,2.2,20.2,0.2029702565020488
49.0,2,2,2.2,42.2,10.0
49.0,4,6,11.6,18.7,10.0
49.0,2,9,11.6,33.4,10.0
49.0,2,9,8.6,37.4,10.0
49.0,2,2,3.2,42.2,10.0
49.0,0,8,8.6,37.800000000000004,10.0
49.0,0,8,14.6,33.800000000000004,10.0
49.0,4,4,4.2,24.2,10.0
49.0,3,3,3.2,26.2,8.766269556013867
49.0,14,20,32.6,11.8,8.010692580863163
49.0,1,1,3.2,31.2,5.376417235720146
49.0,0,0,2.2,40.2,10.0
49.0,20,13,44.6,31.7,4.735500659234647
49.0,2,2,4.2,42.2,10.0
49.0,8,14,20.6,24.1,25.0
49.0,0,8,11.6,35.800000000000004,10.0
49.0,15,18,38.599999999999994,28.4,5.0941996644299135
49.0,8,14,26.6,10.600000000000001,25.0
49.0,20,13,50.6,39.2,4.6909395563194956
49.0,14,20,35.6,17.3,8.101503662444184
50.0,1,6,14.6,17.599999999999998,5.0
50.0,20,23,44.6,26.0,1.0
50.0,18,23,44.6,31.6,1.0
50.0,0,0,4.2,40.2,10.0
50.0,4,4,2.2,24.2,8.862870933342492
50.0,3,3,3.2,26.2,7.0942256342270404
50.0,5,5,4.2,20.2,1.7075479286821338
50.0,1,1,3.2,31.2,3.4757283192221795
50.0,9,11,23.599999999999998,35.55,29.93323416914791
50.0,4,4,4.2,24.2,10.0
50.0,0,0,2.2,40.2,10.0
50.0,20,13,50.6,39.2,4.713791403968291
50.0,2,2,2.2,42.2,10.0
50.0,0,8,8.6,37.800000000000004,10.0
50.0,4,4,3.2,24.2,10.0
50.0,5,5,3.2,20.2,0.2029702565020488
50.0,2,2,3.2,42.2,10.0
50.0,4,6,14.6,16.2,10.0
50.0,2,9,14.6,29.4,10.0
50.0,2,9,11.6,33.4,10.0
50.0,2,2,4.2,42.2,10.0
50.0,0,8,11.6,35.800000000000004,10.0
50.0,1,1,2.2,31.2,1.0612392541642865
50.0,3,3,4.2,26.2,8.766269556013867
50.0,20,13,44.6,31.7,4.756124451737685
50.0,14,20,35.6,17.3,8.010692580863163
50.0,1,1,4.2,31.2,5.376417235720146
50.0,0,0,3.2,40.2,10.0
50.0,20,13,47.6,35.45,4.735500659234647
50.0,8,14,23.6,17.35,25.0
50.0,2,9,8.6,37.4,10.0
50.0,3,3,2.2,26.2,5.005783908529556
50.0,0,8,14.6,33.800000000000004,10.0
50.0,14,20,38.6,22.8,8.101503662444184
51.0,20,23,47.6,25.0,1.0
51.0,18,23,47.6,28.6,1.0
51.0,4,4,3.2,24.2,8.862870933342492
51.0,20,13,44.6,31.7,4.775717054615571
51.0,3,3,4.2,26.2,7.0942256342270404
51.0,1,1,4.2,31.2,3.4757283192221795
51.0,4,4,2.2,24.2,7.2825983200178595
51.0,9,11,26.599999999999998,39.8,29.93323416914791
51.0,0,0,3.2,40.2,10.0
51.0,0,0,2.2,40.2,10.0
51.0,2,2,2.2,42.2,10.0
51.0,2,9,8.6,37.4,10.0
51.0,2,2,3.2,42.2,10.0
51.0,18,23,44.6,31.6,1.2187661453499459
51.0,0,8,11.6,35.800000000000004,10.0
51.0,4,4,4.2,24.2,10.0
51.0,5,5,4.2,20.2,0.2029702565020488
51.0,2,2,4.2,42.2,10.0
51.0,0,8,8.6,37.800000000000004,10.0
51.0,2,9,14.6,29.4,10.0
51.0,0,8,14.6,33.800000000000004,10.0
51.0,1,1,3.2,31.2,1.0612392541642865
51.0,20,13,47.6,35.45,4.756124451737685
51.0,14,20,38.6,22.8,8.010692580863163
51.0,0,0,4.2,40.2,10.0
51.0,20,13,50.6,39.2,4.735500659234647
51.0,20,23,44.6,26.0,1.1578278380824485
51.0,8,14,26.6,10.600000000000001,25.0
51.0,2,9,11.6,33.4,10.0
51.0,3,3,3.2,26.2,5.005783908529556
51.0,3,3,2.2,26.2,2.583450791316251
52.0,2,9,8.6,37.4,10.0
52.0,20,23,50.6,24.0,1.0
52.0,18,23,50.6,25.6,1.0
52.0,0,0,2.2,40.2,10.0
52.0,4,4,4.2,24.2,8.862870933342492
52.0,18,23,44.6,31.6,1.4265939834323944
52.0,20,13,47.6,35.45,4.775717054615571
52.0,4,4,2.2,24.2,5.281339337359459
52.0,9,11,20.599999999999998,31.3,30.0
52.0,4,4,3.2,24.2,7.2825983200178595
52.0,20,13,44.6,31.7,4.746810908607514
52.0,0,0,4.2,40.2,10.0
52.0,0,0,3.2,40.2,10.0
52.0,2,2,3.2,42.2,10.0
52.0,2,9,11.6,33.4,10.0
52.0,2,2,4.2,42.2,10.0
52.0,0,8,8.6,37.800000000000004,10.0
52.0,18,23,47.6,28.6,1.2187661453499459
52.0,0,8,14.6,33.800000000000004,10.0
52.0,2,2,2.2,42.2,10.0
52.0,0,8,11.6,35.800000000000004,10.0
52.0,8,14,20.6,24.1,25.64531261884353
52.0,1,1,4.2,31.2,1.0612392541642865
52.0,20,13,50.6,39.2,4.756124451737685
52.0,20,23,44.6,26.0,1.2973728923566523
52.0,20,23,47.6,25.0,1.1578278380824485
52.0,2,9,14.6,29.4,10.0
52.0,3,3,4.2,26.2,5.005783908529556
52.0,3,3,3.2,26.2,2.583450791316251
52.0,11,22,32.6,36.900000000000006,6.135858612725336
53.0,2,9,11.6,33.4,10.0
53.0,0,0,3.2,40.2,10.0
53.0,18,23,47.6,28.6,1.4265939834323944
53.0,20,13,50.6,39.2,4.775717054615571
53.0,4,4,3.2,24.2,5.281339337359459
53.0,2,9,8.6,37.4,10.0
53.0,9,11,23.599999999999998,35.55,30.0
53.0,4,4,4.2,24.2,7.2825983200178595
53.0,0,0,2.2,40.2,10.0
53.0,20,13,47.6,35.45,4.746810908607514
53.0,0,0,4.2,40.2,10.0
53.0,2,2,4.2,42.2,10.0
53.0,2,9,14.6,29.4,10.0
53.0,0,8,11.6,35.800000000000004,10.0
53.0,18,23,50.6,25.6,1.2187661453499459
53.0,2,2,3.2,42.2,10.0
53.0,0,8,14.6,33.800000000000004,10.0
53.0,11,22,32.6,36.900000000000006,6.248261984919925
53.0,8,14,23.6,17.35,25.64531261884353
53.0,18,23,44.6,31.6,1.6240304296107206
53.0,4,4,2.2,24.2,2.9369997571668534
53.0,20,23,47.6,25.0,1.2973728923566523
53.0,20,23,50.6,24.0,1.1578278380824485
53.0,2,2,2.2,42.2,10.0
53.0,20,13,44.6,31.7,4.670628222334189
53.0,0,8,8.6,37.800000000000004,10.0
53.0,20,23,44.6,26.0,1.4200688716082297
53.0,3,3,4.2,26.2,2.583450791316251
53.0,11,22,35.6,31.650000000000006,6.135858612725336
54.0,2,9,14.6,29.4,10.0
54.0,0,0,4.2,40.2,10.0
54.0,18,23,50.6,25.6,1.4265939834323944
54.0,4,4,4.2,24.2,5.281339337359459
54.0,2,9,11.6,33.4,10.0
54.0,9,11,26.599999999999998,39.8,30.0
54.0,0,0,3.2,40.2,10.0
54.0,20,13,50.6,39.2,4.746810908607514
54.0,24,17,44.6,8.399999999999999,1.0
54.0,4,4,2.2,24.2,0.34574723998298484
54.0,2,9,8.6,37.4,10.0
54.0,0,8,14.6,33.800000000000004,10.0
54.0,18,23,44.6,31.6,1.8115950534801304
54.0,2,2,4.2,42.2,10.0
54.0,2,2,2.2,42.2,10.0
54.0,11,22,35.6,31.650000000000006,6.248261984919925
54.0,8,14,26.6,10.600000000000001,25.64531261884353
54.0,18,23,47.6,28.6,1.6240304296107206
54.0,4,4,3.2,24.2,2.9369997571668534
54.0,20,23,44.6,26.0,1.5272518207037575
54.0,20,23,50.6,24.0,1.2973728923566523
54.0,0,8,8.6,37.800000000000004,10.0
54.0,2,2,3.2,42.2,10.0
54.0,20,13,47.6,35.45,4.670628222334189
54.0,0,8,11.6,35.800000000000004,10.0
54.0,20,23,47.6,25.0,1.4200688716082297
54.0,11,22,32.6,36.900000000000006,6.357030701075755
54.0,0,0,2.2,40.2,10.0
54.0,11,22,38.6,26.400000000000006,6.135858612725336
54.0,20,13,44.6,31.7,4.548390230426421
55.0,2,2,2.2,42.2,10.0
55.0,22,19,44.6,27.3,2.0354671179585426
55.0,11,16,32.6,32.1,5.0
55.0,0,8,8.6,37.800000000000004,10.0
55.0,24,17,44.6,8.399999999999999,1.1009635855152737
55.0,2,9,14.6,29.4,10.0
55.0,0,0,4.2,40.2,10.0
55.0,24,17,47.6,6.899999999999999,1.0
55.0,4,4,3.2,24.2,0.34574723998298484
55.0,20,23,44.6,26.0,1.620166302710712
55.0,2,9,11.6,33.4,10.0
55.0,11,22,32.6,36.900000000000006,6.462247218366216
55.0,18,23,47.6,28.6,1.8115950534801304
55.0,2,9,8.6,37.4,10.0
55.0,2,2,3.2,42.2,10.0
55.0,0,0,2.2,40.2,10.0
55.0,11,22,38.6,26.400000000000006,6.248261984919925
55.0,20,13,44.6,31.7,4.381314235402614
55.0,18,23,50.6,25.6,1.6240304296107206
55.0,4,4,4.2,24.2,2.9369997571668534
55.0,18,17,44.6,25.900000000000002,1.0
55.0,18,23,44.6,31.6,1.9897814461560697
55.0,20,23,47.6,25.0,1.5272518207037575
55.0,0,8,11.6,35.800000000000004,10.0
55.0,2,2,4.2,42.2,10.0
55.0,20,13,50.6,39.2,4.670628222334189
55.0,0,8,14.6,33.800000000000004,10.0
55.0,10,12,32.6,44.800000000000004,5.0
55.0,20,23,50.6,24.0,1.4200688716082297
55.0,11,22,35.6,31.650000000000006,6.357030701075755
55.0,0,0,3.2,40.2,10.0
55.0,20,13,47.6,35.45,4.548390230426421
56.0,2,2,3.2,42.2,10.0
56.0,22,19,47.6,31.55,2.0354671179585426
56.0,24,17,44.6,8.399999999999999,1.1968789917547837
56.0,22,19,44.6,27.3,2.0646578017516406
56.0,11,16,35.6,22.85,5.0
56.0,0,8,11.6,35.800000000000004,10.0
56.0,24,17,47.6,6.899999999999999,1.1009635855152737
56.0,0,8,8.6,37.800000000000004,10.0
56.0,2,9,8.6,37.4,10.0
56.0,24,17,50.6,5.399999999999999,1.0
56.0,4,4,4.2,24.2,0.34574723998298484
56.0,20,23,47.6,25.0,1.620166302710712
56.0,2,9,14.6,29.4,10.0
56.0,11,22,35.6,31.650000000000006,6.462247218366216
56.0,18,23,50.6,25.6,1.8115950534801304
56.0,2,9,11.6,33.4,10.0
56.0,0,0,2.2,40.2,10.0
56.0,2,2,4.2,42.2,10.0
56.0,0,0,3.2,40.2,10.0
56.0,20,23,44.6,26.0,1.6999712069652118
56.0,10,12,32.6,44.800000000000004,5.253053052004328
56.0,18,23,44.6,31.6,2.159058519198212
56.0,20,13,47.6,35.45,4.381314235402614
56.0,2,2,2.2,42.2,10.0
56.0,11,16,32.6,32.1,5.196520715930526
56.0,18,17,47.6,18.150000000000002,1.0
56.0,18,23,47.6,28.6,1.9897814461560697
56.0,20,23,50.6,24.0,1.5272518207037575
56.0,0,8,14.6,33.800000000000004,10.0
56.0,18,17,44.6,25.900000000000002,1.0411196359275345
56.0,11,22,32.6,36.900000000000006,6.563994834887456
56.0,10,12,35.6,45.300000000000004,5.0
56.0,11,22,38.6,26.400000000000006,6.357030701075755
56.0,0,0,4.2,40.2,10.0
56.0,20,13,50.6,39.2,4.548390230426421
57.0,2,2,4.2,42.2,10.0
57.0,22,19,50.6,35.8,2.0354671179585426
57.0,24,17,47.6,6.899999999999999,1.1968789917547837
57.0,22,19,47.6,31.55,2.0646578017516406
57.0,11,16,38.6,13.600000000000001,5.0
57.0,11,16,32.6,32.1,5.383489802029896
57.0,0,8,14.6,33.800000000000004,10.0
57.0,24,17,50.6,5.399999999999999,1.1009635855152737
57.0,0,8,11.6,35.800000000000004,10.0
57.0,2,9,8.6,37.4,10.0
57.0,2,9,11.6,33.4,10.0
57.0,0,0,2.2,40.2,10.0
57.0,22,19,44.6,27.3,2.0923889513550837
57.0,18,23,44.6,31.6,2.145768507331681
57.0,20,23,50.6,24.0,1.620166302710712
57.0,11,22,38.6,26.400000000000006,6.462247218366216
57.0,24,17,44.6,8.399999999999999,1.2879986276823183
57.0,2,9,14.6,29.4,10.0
57.0,0,0,3.2,40.2,10.0
57.0,0,0,4.2,40.2,10.0
57.0,20,23,47.6,25.0,1.6999712069652118
57.0,10,12,35.6,45.300000000000004,5.253053052004328
57.0,2,2,2.2,42.2,10.0
57.0,18,23,47.6,28.6,2.159058519198212
57.0,11,22,32.6,36.900000000000006,6.66235739942317
57.0,20,23,44.6,26.0,1.7677452050374847
57.0,20,13,50.6,39.2,4.381314235402614
57.0,2,2,3.2,42.2,10.0
57.0,11,16,35.6,22.85,5.196520715930526
57.0,18,17,50.6,10.400000000000002,1.0
57.0,18,23,50.6,25.6,1.9897814461560697
57.0,9,11,20.599999999999998,31.3,25.0
57.0,10,12,32.6,44.800000000000004,5.49433133543661
57.0,18,17,47.6,18.150000000000002,1.0411196359275345
57.0,11,22,35.6,31.650000000000006,6.563994834887456
57.0,10,12,38.6,45.800000000000004,5.0
57.0,0,8,8.6,37.800000000000004,10.0
58.0,24,17,50.6,5.399999999999999,1.1968789917547837
58.0,22,19,50.6,35.8,2.0646578017516406
58.0,11,16,35.6,22.85,5.383489802029896
58.0,0,8,14.6,33.800000000000004,10.0
58.0,2,9,11.6,33.4,10.0
58.0,2,9,14.6,29.4,10.0
58.0,0,0,3.2,40.2,10.0
58.0,22,19,47.6,31.55,2.0923889513550837
58.0,18,23,47.6,28.6,2.145768507331681
58.0,12,25,44.6,35.1,4.86060705585869
58.0,24,17,47.6,6.899999999999999,1.2879986276823183
58.0,0,0,4.2,40.2,10.0
58.0,11,16,32.6,32.1,5.561371119491399
58.0,20,23,50.6,24.0,1.6999712069652118
58.0,10,12,38.6,45.800000000000004,5.253053052004328
58.0,2,2,3.2,42.2,10.0
58.0,18,23,50.6,25.6,2.159058519198212
58.0,16,21,44.6,12.8,2.2067352544137964
58.0,11,22,35.6,31.650000000000006,6.66235739942317
58.0,20,23,47.6,25.0,1.7677452050374847
58.0,2,2,4.2,42.2,10.0
58.0,11,16,38.6,13.600000000000001,5.196520715930526
58.0,2,9,8.6,37.4,10.0
58.0,9,11,23.599999999999998,35.55,25.0
58.0,20,23,44.6,26.0,1.8244918752851174
58.0,10,12,35.6,45.300000000000004,5.49433133543661
58.0,22,19,44.6,27.3,2.118733543478355
58.0,18,17,50.6,10.400000000000002,1.0411196359275345
58.0,11,22,38.6,26.400000000000006,6.563994834887456
58.0,24,17,44.6,8.399999999999999,1.3745622818134762
58.0,0,0,2.2,40.2,10.0
58.0,2,2,2.2,42.2,10.0
58.0,10,12,32.6,44.800000000000004,5.724379694524039
58.0,0,8,11.6,35.800000000000004,10.0
59.0,16,21,44.6,12.8,2.210769526411458
59.0,20,23,44.6,26.0,1.4530321648580218
59.0,11,16,38.6,13.600000000000001,5.383489802029896
59.0,2,9,14.6,29.4,10.0
59.0,0,0,4.2,40.2,10.0
59.0,22,19,50.6,35.8,2.0923889513550837
59.0,18,23,50.6,25.6,2.145768507331681
59.0,12,25,47.6,25.85,4.86060705585869
59.0,24,17,50.6,5.399999999999999,1.2879986276823183
59.0,22,19,44.6,27.3,2.1437609059954625
59.0,11,16,35.6,22.85,5.561371119491399
59.0,15,18,32.599999999999994,11.399999999999999,5.0
59.0,2,2,4.2,42.2,10.0
59.0,16,21,47.6,18.3,2.2067352544137964
59.0,11,22,38.6,26.400000000000006,6.66235739942317
59.0,0,0,2.2,40.2,8.823867087980034
59.0,20,23,50.6,24.0,1.7677452050374847
59.0,8,11,20.6,35.5,25.0
59.0,2,9,11.6,33.4,10.0
59.0,2,2,2.2,42.2,10.0
59.0,9,11,26.599999999999998,39.8,25.0
59.0,24,17,44.6,8.399999999999999,1.456797753238076
59.0,20,23,47.6,25.0,1.8244918752851174
59.0,10,12,38.6,45.800000000000004,5.49433133543661
59.0,22,19,47.6,31.55,2.118733543478355
59.0,24,17,47.6,6.899999999999999,1.3745622818134762
59.0,0,0,3.2,40.2,10.0
59.0,12,25,44.6,35.1,4.873513564459031
59.0,2,2,3.2,42.2,10.0
59.0,10,12,32.6,44.800000000000004,5.943717925992521
59.0,10,12,35.6,45.300000000000004,5.724379694524039
59.0,0,8,14.6,33.800000000000004,10.0
60.0,15,18,32.599999999999994,11.399999999999999,5.2620225197477115
60.0,16,21,47.6,18.3,2.210769526411458
60.0,22,19,44.6,27.3,2.1675369003867146
60.0,20,23,47.6,25.0,1.4530321648580218
60.0,2,2,2.2,42.2,9.10424281549058
60.0,11,16,32.6,32.1,5.891614449101701
60.0,12,25,50.6,16.6,4.86060705585869
60.0,8,11,20.6,35.5,25.51906062252121
60.0,22,19,47.6,31.55,2.1437609059954625
60.0,11,16,38.6,13.600000000000001,5.561371119491399
60.0,15,18,35.599999999999994,19.9,5.0
60.0,24,17,44.6,8.399999999999999,1.534921451091446
60.0,16,21,50.6,23.8,2.2067352544137964
60.0,0,0,3.2,40.2,8.823867087980034
60.0,2,9,8.6,37.4,5.0
60.0,9,11,20.599999999999998,31.3,25.0
60.0,8,11,23.6,38.25,25.0
60.0,2,9,14.6,29.4,10.0
60.0,2,2,3.2,42.2,10.0
60.0,24,17,47.6,6.899999999999999,1.456797753238076
60.0,20,23,50.6,24.0,1.8244918752851174
60.0,22,19,50.6,35.8,2.118733543478355
60.0,16,21,44.6,12.8,2.2146020848092367
60.0,0,0,2.2,40.2,7.206540821561065
60.0,24,17,50.6,5.399999999999999,1.3745622818134762
60.0,0,0,4.2,40.2,10.0
60.0,12,25,47.6,25.85,4.873513564459031
60.0,10,12,32.6,44.800000000000004,6.152841921706231
60.0,12,25,44.6,35.1,4.885774747629354
60.0,2,2,4.2,42.2,10.0
60.0,10,12,35.6,45.300000000000004,5.943717925992521
60.0,10,12,38.6,45.800000000000004,5.724379694524039
61.0,15,18,35.599999999999994,19.9,5.2620225197477115
61.0,16,21,50.6,23.8,2.210769526411458
61.0,2,2,2.2,42.2,8.3031065756295
61.0,16,21,44.6,12.8,2.2182430152871264
61.0,22,19,47.6,31.55,2.1675369003867146
61.0,15,18,32.599999999999994,11.399999999999999,5.520709958094278
61.0,20,23,50.6,24.0,1.4530321648580218
61.0,0,0,2.2,40.2,5.420080868463045
61.0,12,25,44.6,35.1,4.897422871641161
61.0,9,11,20.599999999999998,31.3,25.85224238155817
61.0,2,2,3.2,42.2,9.10424281549058
61.0,11,16,35.6,22.85,5.891614449101701
61.0,10,12,32.6,44.800000000000004,6.345255112454909
61.0,5,9,8.6,22.0,5.0
61.0,8,11,23.6,38.25,25.51906062252121
61.0,22,19,50.6,35.8,2.1437609059954625
61.0,15,18,38.599999999999994,28.4,5.0
61.0,24,17,47.6,6.899999999999999,1.534921451091446
61.0,0,0,4.2,40.2,8.823867087980034
61.0,3,9,8.6,26.2,5.0
61.0,2,9,11.6,33.4,5.0
61.0,24,17,44.6,8.399999999999999,1.5804655301453412
61.0,9,11,23.599999999999998,35.55,25.0
61.0,2,9,8.6,37.4,5.996661708457395
61.0,8,11,26.6,41.0,25.0
61.0,2,2,4.2,42.2,10.0
61.0,24,17,50.6,5.399999999999999,1.456797753238076
61.0,16,21,47.6,18.3,2.2146020848092367
61.0,11,16,32.6,32.1,5.905132722502444
61.0,0,0,3.2,40.2,7.206540821561065
61.0,8,11,20.6,35.5,26.013123450336103
61.0,12,25,50.6,16.6,4.873513564459031
61.0,10,12,35.6,45.300000000000004,6.152841921706231
61.0,12,25,47.6,25.85,4.885774747629354
61.0,14,20,32.6,11.8,5.0
61.0,10,12,38.6,45.800000000000004,5.943717925992521
61.0,0,9,8.6,36.0,5.0
61.0,22,19,44.6,27.3,2.156029589537456
61.0,4,9,8.6,24.8,5.0
62.0,15,18,38.599999999999994,28.4,5.2620225197477115
62.0,2,2,3.2,42.2,8.3031065756295
62.0,16,21,47.6,18.3,2.2182430152871264
62.0,22,19,50.6,35.8,2.1675369003867146
62.0,15,18,35.599999999999994,19.9,5.520709958094278
62.0,16,21,44.6,12.8,2.2217018992411215
62.0,0,0,3.2,40.2,5.420080868463045
62.0,12,25,47.6,25.85,4.897422871641161
62.0,9,11,23.599999999999998,35.55,25.85224238155817
62.0,3,9,8.6,26.2,7.359328623034526
62.0,0,0,2.2,40.2,3.919083644043794
62.0,2,2,4.2,42.2,9.10424281549058
62.0,11,16,38.6,13.600000000000001,5.891614449101701
62.0,10,12,35.6,45.300000000000004,6.345255112454909
62.0,22,19,44.6,27.3,2.1095436045200566
62.0,5,9,11.6,23.5,5.0
62.0,8,11,26.6,41.0,25.51906062252121
62.0,11,16,32.6,32.1,5.121330189999915
62.0,24,17,50.6,5.399999999999999,1.534921451091446
62.0,3,9,11.6,26.2,5.0
62.0,2,9,14.6,29.4,5.0
62.0,14,20,32.6,11.8,5.096444368492431
62.0,24,17,47.6,6.899999999999999,1.5804655301453412
62.0,9,11,26.599999999999998,39.8,25.0
62.0,2,9,11.6,33.4,5.996661708457395
62.0,18,23,44.6,31.6,3.011073037420637
62.0,24,17,44.6,8.399999999999999,1.5882072192313832
62.0,0,9,8.6,36.0,7.746661708457395
62.0,16,21,50.6,23.8,2.2146020848092367
62.0,11,16,35.6,22.85,5.905132722502444
62.0,0,0,4.2,40.2,7.206540821561065
62.0,8,11,23.6,38.25,26.013123450336103
62.0,10,12,38.6,45.800000000000004,6.152841921706231
62.0,12,25,50.6,16.6,4.885774747629354
62.0,10,12,32.6,44.800000000000004,6.509749959215222
62.0,14,20,35.6,17.3,5.0
62.0,0,9,11.6,32.5,5.0
62.0,22,19,47.6,31.55,2.156029589537456
62.0,15,18,32.599999999999994,11.399999999999999,5.775524357745117
62.0,12,25,44.6,35.1,4.908488589452378
62.0,2,2,2.2,42.2,7.0918602331843426
62.0,4,9,11.6,25.3,5.0
63.0,2,2,4.2,42.2,8.3031065756295
63.0,16,21,50.6,23.8,2.2182430152871264
63.0,15,18,38.599999999999994,28.4,5.520709958094278
63.0,16,21,47.6,18.3,2.2217018992411215
63.0,20,13,44.6,31.7,1.0
63.0,0,0,4.2,40.2,5.420080868463045
63.0,12,25,50.6,16.6,4.897422871641161
63.0,9,11,26.599999999999998,39.8,25.85224238155817
63.0,2,2,2.2,42.2,5.1861309816640455
63.0,16,21,44.6,12.8,2.224987838997417
63.0,3,9,11.6,26.2,7.359328623034526
63.0,0,0,3.2,40.2,3.919083644043794
63.0,10,12,38.6,45.800000000000004,6.345255112454909
63.0,22,19,47.6,31.55,2.1095436045200566
63.0,5,9,14.6,25.0,5.0
63.0,0,9,8.6,36.0,8.320494638045338
63.0,24,13,44.6,19.799999999999997,1.0
63.0,11,16,35.6,22.85,5.121330189999915
63.0,0,8,8.6,37.800000000000004,5.0
63.0,3,9,14.6,26.2,5.0
63.0,14,20,35.6,17.3,5.096444368492431
63.0,24,17,50.6,5.399999999999999,1.5804655301453412
63.0,24,17,44.6,8.399999999999999,1.6075366378479647
63.0,2,9,14.6,29.4,5.996661708457395
63.0,18,23,44.6,31.6,3.022798998185097
63.0,10,12,32.6,44.800000000000004,6.636237559677173
63.0,12,25,44.6,35.1,4.919001021373034
63.0,18,23,47.6,28.6,3.011073037420637
63.0,0,0,2.2,40.2,2.9361670570925895
63.0,24,17,47.6,6.899999999999999,1.5882072192313832
63.0,0,9,11.6,32.5,7.746661708457395
63.0,11,16,32.6,32.1,5.1353739209155895
63.0,11,16,38.6,13.600000000000001,5.905132722502444
63.0,8,11,26.6,41.0,26.013123450336103
63.0,14,20,32.6,11.8,5.190399150570755
63.0,10,12,35.6,45.300000000000004,6.509749959215222
63.0,14,20,38.6,22.8,5.0
63.0,15,18,32.599999999999994,11.399999999999999,6.026000715295373
63.0,0,9,14.6,29.0,5.0
63.0,22,19,50.6,35.8,2.156029589537456
63.0,15,18,35.599999999999994,19.9,5.775524357745117
63.0,12,25,47.6,25.85,4.908488589452378
63.0,2,2,3.2,42.2,7.0918602331843426
63.0,4,9,14.6,25.8,5.0
64.0,2,9,8.6,37.4,5.0
64.0,16,21,50.6,23.8,2.2217018992411215
64.0,20,13,47.6,35.45,1.0
64.0,0,8,8.6,37.800000000000004,7.180295744024605
64.0,18,23,44.6,31.6,3.02582468027956
