"tick","Money avg. 1 Producers","Money avg. 2 Internationals","Money avg. 3 Wholesalers","Money avg. 4 Retailers","Money avg. 5 Consumers"
627.0,673.6288755589713,16263.690385143123,24301.108513673826,10823.626682435242,32821.60272342952
628.0,671.8393291132027,16168.971518018066,24255.061616896317,10813.288557843567,32954.73954939079
629.0,670.0497826674339,16074.25265089301,24770.471929946463,9653.422454719348,32990.77574014507
630.0,668.2602362216651,15979.53378376795,24849.74260723263,9537.058095150509,33061.85371252034
631.0,666.4706897758965,15886.753392051374,24951.481443942674,9226.678212601426,33166.18044203511
632.0,664.6811433301277,15793.973000334798,24873.759868809717,9553.809104874406,33233.47950975512
633.0,662.891596884359,15895.040149466025,24584.56824911553,10107.005599994205,33245.99008850686
634.0,661.2238397728029,15802.259757749449,24500.634741423597,10251.920813703106,33362.169621335364
635.0,659.673719091261,15709.479366032869,24416.701233731656,10913.646840190377,33349.66266213465
636.0,670.3871938429195,15608.579685368788,24333.929810421476,11527.674506476913,33350.08350487351
637.0,680.6191118638106,15506.657778752988,24251.158387111293,11714.317758714014,33458.74660348093
638.0,687.4814201070758,15405.679378088305,24284.59540197696,11777.316356733667,33518.709629686215
639.0,686.4664840853064,15308.967181304237,24205.17860547144,12314.823684511774,33539.3786092079
640.0,689.1204242527804,15209.682794532584,24126.23914918239,12406.934557707265,33671.45629541263
641.0,688.5806448484623,15111.914915513806,24384.528804855985,11621.145978128745,33792.56504103746
642.0,696.83601343022,15008.297743158952,24356.51688093653,11485.619586288714,33946.889952442056
643.0,694.4613091463658,14910.564900199837,24458.241899514982,11047.097261367653,34088.49526286364
644.0,692.031424220967,14846.165390574055,24489.668054779373,10911.777048958818,34177.15960260038
645.0,689.6780766970057,14748.432547614939,24500.991183570233,10872.504991957514,34282.69842139174
646.0,687.3574642627453,14650.699704655824,24429.713225747688,10107.023825182481,34345.37669695585
647.0,695.2826900978064,14547.189526534492,24811.337935596785,9362.4998078725,34420.0549521689
648.0,693.9354006012148,14452.599694518693,24767.832604060866,9604.608013950765,34476.13679905198
649.0,691.912843454515,14463.489483806576,24585.13162890648,9937.732837750333,34523.09015102612
650.0,692.2183774954195,14744.524172219222,24212.558906754573,9886.017894330696,34616.80604895801
651.0,691.2228603597785,14785.810927344906,24131.30250211997,9840.119270961774,34683.52439376553
652.0,689.5381642262705,14749.015567358398,24152.946264614475,9613.181801046008,34790.96315896191
653.0,689.2100488953438,14656.413101785409,24571.776899799483,8633.608218448464,34903.47333335531
654.0,694.6459716209595,14559.762213797008,24491.935559493686,8631.68617948286,35050.74985642015
655.0,700.9929747164232,14540.335025645863,24773.24224319139,7839.104548806667,35141.095188652755
656.0,700.0088016294775,16413.43993042441,24729.05921229297,8125.222650817678,35172.767478940834
657.0,710.0303955577302,16377.351949163209,24759.741568828023,8207.843549889223,35166.921023252384
658.0,708.5834068809512,16379.36689835328,24632.772506616475,8374.253806921854,35216.65009268089
659.0,715.3848930106456,16376.437523861201,24357.44207188811,8624.056081592404,35287.05548169589
660.0,717.4191449576316,16282.27771674882,24271.80683428914,9444.44314428254,35180.02577608504
661.0,719.8150679960601,16187.22339609125,24186.367430023485,9872.477475812262,35196.00085484763
662.0,717.8992985060753,16254.066312078672,23928.529305588945,10120.147462568912,35269.01990696468
663.0,717.8761244827148,16160.573546686759,23859.06621109997,10171.458977707223,35389.848533526965
664.0,721.6750140093939,16064.310994825659,23852.81727899015,10164.011058512562,35482.121187385055
665.0,726.0131839221102,16062.862871043568,23726.843192068674,10340.108656212597,35528.900196075825
666.0,730.6529441399869,15964.37988393994,23676.305457457536,10331.105298333307,35652.655995490655
667.0,731.0824170887485,15867.610062270807,23674.83304635099,10126.19072179735,35801.65162297325
668.0,732.0624343673729,15770.095757197125,23584.596332732992,10293.973806314225,35900.328661211475
669.0,733.1720418977471,15672.019341324407,23551.88013607184,10368.25784160903,35985.96195597545
670.0,740.0058281388203,15569.87452744239,23462.90708610234,10458.437158019016,36109.304584406214
671.0,738.0432370829241,15472.071305019723,23393.51736946617,10619.086362256905,36196.4571634018
672.0,734.7515576608108,15375.280752579509,23411.327351013177,10403.298649457605,36337.2054357556
673.0,730.9890198843314,15280.492309861567,23323.161946559885,10546.280733159996,36445.56059979423
674.0,727.4789891374733,15221.591643455253,23220.537860354347,11015.536683626764,36452.45177279115
675.0,727.7986579191652,16565.699979240064,23044.989945767556,10989.259185610157,36553.79490796573
676.0,727.511074773505,16469.115794928624,23061.232447396706,10853.636780720652,36664.4198908913
677.0,728.5134549112123,16372.642386622656,23073.60866206071,10626.379317673513,36807.58678183373
678.0,726.7337677764527,16277.79659481635,23100.481424508595,10343.653209206876,36957.65124349531
679.0,727.3484349680622,16288.825925140705,23017.526874794203,10375.36356084521,37020.719775016274
680.0,725.3187904172325,16194.05618117031,23151.751373956773,9950.924557601187,37128.251393402956
681.0,724.5040011199279,16098.570688250209,23298.08928765681,9892.600622610187,37110.20573265922
682.0,729.3312652271024,15999.244352913882,23309.494672833633,9740.04675770229,37232.13023200511
683.0,732.5460538929702,15900.37071539131,25166.620228156564,9963.788551044408,37312.934112703246
684.0,730.9495734357029,15804.251137379562,25258.124266230014,10114.360882350886,37289.145678289744
685.0,735.5998437502786,15704.0309654998,25409.022506866786,9731.76111952067,37387.3682935866
686.0,736.0163782663601,15607.029813031255,25464.759223712976,9748.295718840693,37431.99404804176
687.0,734.4805423145375,15511.105263691159,25441.08266845548,9938.015193580399,37483.916607837906
688.0,732.9148423373,15520.7998096609,25291.536419344644,10352.277210139599,37483.416030411936
689.0,731.3213503276578,15424.875260320805,25583.31605281042,9555.020099966207,37607.85336634284
690.0,729.7035279230397,15330.067944079825,25863.572003115867,8828.468983092413,37717.62083489826
691.0,728.0661568802734,15235.260627838845,25789.64181220495,9008.07491435891,37808.1040527684
692.0,726.4151694699663,15252.176621509405,25721.20807828295,9067.215915217092,37849.956718914866
693.0,724.7892366095123,15158.057535196274,25665.82174432803,9377.281637097023,37884.886333395814
694.0,723.1734207637256,15063.93844888314,25588.609681188456,9866.744929980663,37881.272278632045
695.0,724.6984142282756,15037.196908499609,25442.574625264104,10151.429755528236,37942.267378151126
696.0,723.962645501193,14943.130918404824,25363.340886711474,10550.684821308343,37968.17026964879
697.0,722.2489308150746,14917.517487065374,25217.315572429663,10717.87493969373,38066.86616075937
698.0,722.3115242706745,14857.390622803126,25102.587943087347,10918.534729793737,38156.05117077694
699.0,720.5563107329208,14798.623211297814,25065.798671808505,10790.982819518527,38289.06503071514
700.0,718.7607059821538,14705.232635855167,24985.27915876282,11067.748019059567,38354.51011407733
701.0,725.6304850333534,14606.039471364526,24946.000916944035,11078.32480514281,38473.455879628935
702.0,724.317904303835,14511.303815007535,25036.737894435526,10751.710842928318,38600.29974587573
703.0,728.7046667443786,14414.152007021019,25041.66298406846,10717.836925463092,38698.72868872771
704.0,726.6410015258989,14321.266017336253,25033.199299655895,10519.755546324548,38859.01290387122
705.0,724.5368159968232,14378.076180394311,24832.987928138733,10455.097324033082,39010.28454678201
706.0,722.4123836515748,14356.055009161677,24742.60292975538,10536.02194742325,39091.240680683855
707.0,722.1428943952947,14298.716610511872,24667.083347230022,10792.08998439568,39131.721944401244
708.0,720.7844458668594,14385.622402533976,24407.868135705372,10971.149537697944,39228.6780130976
709.0,718.7081230987992,14407.615846622799,24155.303737956965,11299.031728768867,39280.18797806004
710.0,716.7839377388004,14387.16345195825,24204.747913148523,10930.24450952414,39343.07137778441
711.0,720.0868770149997,14363.422697815004,24101.718564855557,11132.21070185878,39397.25853604938
712.0,724.8737065402642,14269.962910548971,24018.42903093814,11133.21446598645,39549.14532992406
713.0,729.990230565843,14175.66891935531,24219.579195049177,10341.092324240568,39704.94771592644
714.0,738.80804074178,14078.146306787627,24403.283317600082,9887.852397378705,39768.515426873135
715.0,748.3013679594776,13979.30830304135,24806.483307955747,8790.999031517915,39842.12019202001
716.0,747.4235745023205,13887.863565347609,24834.621021990766,8611.92253334354,39954.17867926525
717.0,751.4063433102267,13826.989160366224,25033.233338294176,8068.35899691152,40007.674079372315
718.0,750.3038372609142,13912.084669192638,24964.301184358304,7859.59524110766,40080.97273237059
719.0,750.8094273902774,13889.212358563678,24889.372105094895,8337.530344468545,40020.4917961481
720.0,748.3712738232256,13797.964718815496,24827.35584276989,8730.384379239087,40026.896334278266
721.0,748.4119695291437,13704.9685179734,24748.144408748125,8454.510646855659,40080.11744314408
722.0,748.8049501677302,13611.39629219394,24704.751011646185,8632.484589718446,40130.43190822552
723.0,746.9919786904703,13518.888191279102,24646.04907036035,8898.377573951959,40162.546600243135
724.0,752.1612379645314,13421.54268834102,24782.672151831746,8864.700493268263,40136.386056886215
725.0,749.7790256009665,13328.279524797601,24849.12760086203,10708.0911510417,40251.61320065703
726.0,757.5353694931557,13229.4931152962,24795.100496507082,10708.695015647732,40382.46461732001
727.0,757.8474980888204,13134.448331245843,24742.636585518925,10706.874655679509,40513.96048466202
728.0,755.7436837652006,13182.166214112389,24571.921807583763,10737.79404081592,40634.33285595898
729.0,755.9747090808003,13086.610779823408,24495.447581292665,11178.523412318806,40647.93393837277
730.0,753.9393960890659,12992.231831775633,24565.71284897222,10987.62779449292,40731.40265280993
731.0,754.5316937618406,12896.38621706119,24489.23862268113,11259.125666478982,40798.28447935808
732.0,757.396557992151,12799.016797587721,24412.76439639003,11515.632179793003,40870.38068625722
733.0,760.761954770822,12734.051429320374,24310.10237948117,11825.960595982498,40926.27912835323
734.0,759.1976458919379,12673.291265619346,24206.897597412604,11972.870411835096,41033.60526689786
735.0,757.244957268633,12578.46507997089,24370.86597549018,11482.79321431457,41131.73149749705
736.0,757.0848422626119,12552.48874723935,24338.527576549277,11287.381303066511,41256.077328305764
737.0,754.1356585008307,12458.573027598903,24302.71638771383,11247.089733198864,41385.364411387105
738.0,753.7264926515757,12428.730650514579,24281.39425424963,10989.231964428438,41523.80801522108
739.0,750.9394280319741,12335.986901902408,24246.573738507726,11010.336509387022,41634.90823354703
740.0,748.3745626769984,12243.243153290234,24480.06187609552,10402.9550043544,41709.24871563212
741.0,745.968118330854,12293.758119299046,24326.151118644662,10565.73511373504,41773.20167869672
742.0,750.0145081846384,12198.012004789394,24405.534315272085,10317.959890034672,41866.83198883628
743.0,752.8456235703613,12102.455671388469,24466.506721446844,10155.169257298747,41950.67363873609
744.0,771.6493495655461,12100.798188487272,24303.469212251537,10643.806890261989,41948.05946872297
745.0,769.6658325529711,12005.72193828359,24295.770710181267,10957.097720848287,41942.26807901351
746.0,769.878098666606,11909.196420006014,24222.51696430885,11348.10591350774,41971.53977244618
747.0,769.9235186697423,11812.552738356024,24149.26321843643,11786.820665210416,41986.15937851183
748.0,769.2979129447709,11716.15522826602,24318.89735161854,11287.708897366101,42083.63196284608
749.0,767.3923090572274,11620.493297125671,24246.852225890332,11341.371265126492,42218.29494458895
750.0,769.1458966137823,11522.405123337447,24259.842309216798,11580.68221947803,42221.74470511302
751.0,767.2168941683273,11426.35499337344,24226.08428234374,11668.949495095803,42315.07185633799
752.0,768.3454697635519,11330.237722398042,24194.219305239807,11818.045031958414,42387.75449594212
753.0,766.3551559234456,11235.861875276463,24294.807216978043,11690.165217979958,42431.54062553731
754.0,764.3246046156679,11344.145605695061,24074.49624570031,11685.338607622358,42568.12451869187
755.0,766.072813709918,11249.314702029487,24020.96729019064,11831.581761169138,42659.071007871426
756.0,764.0644715590457,11362.729063448842,24122.433093582356,10901.328469091388,42797.19010505226
757.0,765.5035007243118,11268.88751884142,24248.661720159493,10407.80888297829,42924.34424596953
758.0,767.2360836473509,11174.489194002104,24263.11759907599,9535.093894828173,43020.45858761126
759.0,769.7671092511156,11199.05735892458,24065.779161992014,9626.23881372292,43116.73918580137
760.0,773.4174037443369,11103.46230741975,24008.391727001814,9704.48650293707,43218.246627796056
761.0,773.0289798814497,11113.562852356643,23931.261136761754,9869.160539145454,43228.416539295955
762.0,776.2058791710789,11017.945816686843,23853.55825129917,10016.328720932866,43321.58670315298
763.0,775.3684680291684,10924.365632279276,23776.170092183173,10126.751953620571,43429.56730199486
764.0,784.5066028188219,10876.63441997004,23656.53320795714,10455.337899971033,43456.97814662263
765.0,784.2097493009775,11767.958275827537,23609.376627199905,10628.284272871115,43514.15445451948
766.0,781.4085029437472,11672.504077081583,23530.7474117838,10936.744310962877,43550.312328720254
767.0,788.3091424533183,11569.905900134745,23452.90435550011,11157.990930322369,43619.97472207749
768.0,786.5673873814653,11472.33259451735,23375.871449376213,11310.322280609764,43715.743758862605
769.0,787.6039216224696,11372.508372455943,23377.94573945422,11310.978096279623,43796.079260822
770.0,784.3775626012878,12406.939016170825,23382.917716224547,11161.326736253346,43930.02172338008
771.0,781.206445634307,12308.381883234788,23357.63217293418,11390.720559512341,43951.25010292352
772.0,778.1836593097571,12209.824750298754,23334.959714612916,11345.794242185782,44074.625817266584
773.0,775.3996667321048,12111.267617362713,23428.70883579986,11036.650376681979,44191.0084524595
774.0,772.9034181015247,12012.710484426678,23537.086495334705,10735.38226952502,44289.7912897122
775.0,770.7226086757423,11917.035399499222,23817.025590155616,9941.392551336901,44412.64940025924
776.0,768.7600883109124,11821.36031457176,23789.54631235412,9946.617120342762,44521.2458524414
777.0,766.9992767363724,12013.890030502158,23688.87914782585,9695.850168392262,44616.43033395999
778.0,765.402135710189,11918.6149455747,23634.79785168104,9874.622860700212,44681.02162920743
779.0,763.8928430783573,11824.555215775787,23740.223279402944,9690.06964924846,44732.85718147714
780.0,767.3731689216202,11767.691445339828,23642.59425051731,9941.23887976874,44785.66203496454
781.0,771.3353460866632,11791.354974727548,23490.48494123229,10104.593821766466,44873.45506639042
782.0,779.543106351274,11798.21926532483,23360.528515211572,10257.861353995668,44951.056478475715
783.0,778.1918678274676,11702.714782000767,23351.856396804586,10615.633346782437,44905.558719364046
784.0,781.6985916213052,12896.106210311058,23316.594079626702,10686.176708654524,44994.532734887944
785.0,785.9577477616576,12795.984137471474,23298.163145325012,10782.269431049,45058.990202553156
786.0,790.3776800779277,14549.287115691546,23245.343492108357,10646.11197745386,45111.658288273306
787.0,788.2793106367365,14451.286715423037,23238.758230619038,10627.634339153454,45207.12713110259
788.0,785.9607046528556,14355.413589022137,23295.772918532275,10408.857409843276,45318.71601321632
789.0,793.7042456027849,14249.675591095023,23498.187977942565,10002.320679322605,45364.46662239942
790.0,794.2356487691139,14363.679113692766,23314.961995509195,10334.79957019204,45387.81536466148
791.0,792.0904721813396,14319.194310952893,23263.03575395715,10469.014579058543,45441.85994391839
792.0,789.8941823913541,14395.320213587154,23327.13880170097,10000.963945858613,45553.66884458507
793.0,789.3939068009663,14297.51321456221,23378.928507626093,9992.532824877486,45586.509835771045
794.0,787.2597127173946,14305.623047201776,23339.28212726879,10014.152793517693,45641.78190607692
795.0,796.2220306944618,14197.974953490699,23264.4176717486,10208.20529494767,45715.84476313749
796.0,801.8477147054706,14091.784498951187,23276.966201994543,10186.529176838223,45789.3952579303
797.0,809.8085073449002,13986.413005715285,23250.56862472263,10098.522831449933,45925.24426532253
798.0,812.1706503449129,13884.838070307163,23178.381507079877,10207.606294968054,46031.620524398175
799.0,816.5438053062372,14241.99957534728,23008.53478445693,9945.279392960765,46140.51225317662
800.0,814.7261957321355,14146.12991481267,23094.815543500277,9739.99607243319,46210.95346598928
801.0,813.9848505296649,14368.752166760238,22866.11047992623,9856.25383349359,46295.595840549686
802.0,819.3085236485967,14316.320401050561,22890.095673249576,9736.785828762622,46362.63727918116
803.0,819.4919799569109,14332.740737930293,22746.58231781808,9873.405273779175,46458.03998890763
804.0,824.4277344614206,14231.157531889523,22745.228578672108,9876.047468285635,43794.84103379322
805.0,821.2868689838568,14136.970241829631,22781.029673523873,9885.841588395173,43829.385238242736
806.0,825.6610207896101,14288.28210100008,22617.58300796709,10009.261190900208,43882.706534099256
807.0,833.9157112174006,14235.111449274957,22504.757867448432,10287.02874438727,43928.69647306639
808.0,838.836131663278,14335.36797388695,22459.320796808574,10203.760160559983,43971.720407561304
809.0,840.1262594650811,14234.393381190019,22443.251072722487,10398.617819091605,43984.20047317988
810.0,841.3132205901527,14189.27284429923,22357.423874655917,10528.27558235881,44055.058495602025
811.0,842.9366092544157,14087.909375037685,22341.552047260313,10769.91296306839,44050.707541709904
812.0,849.2952549233122,14093.690175148868,23809.32559592697,10809.809419695861,44158.689256399484
813.0,851.4800292592605,14046.257023979417,23687.096779907017,11069.076313368538,44212.167324762275
814.0,855.5144585001867,13938.575507654112,23794.100768275493,10734.83622624638,44313.07855243196
815.0,854.3315356230843,13834.930759652243,23757.538291037054,10637.571464166394,44448.10577483432
816.0,853.6773104788665,13730.376784255597,23724.09237424958,10510.063270140585,44592.798790548404
817.0,864.2722655280797,13614.0467603143,23711.954787223225,10549.98111415117,44662.73600344549
818.0,860.3343279324115,15451.58979245719,23753.242422236435,10516.89352790817,44714.52461612889
819.0,856.5409061172514,15346.645297152574,23896.95174118574,10120.654415443754,44810.55777588701
820.0,852.9650376655875,15422.517126883076,23750.621003746677,10184.212672666908,44908.133761892896
821.0,849.7654217186811,15318.751917146854,23764.70300090939,10093.115336045565,44986.79680470481
822.0,846.8898818117235,15272.764331634091,23672.750986367013,10397.88883606984,45009.03681508978
823.0,859.3164466131167,15213.166075047202,23709.75064711728,10345.633032832764,45041.55866765082
824.0,856.8812347801997,15170.751778270878,23719.833132283857,9747.34888768455,45045.53119990756
825.0,854.6501249308687,15066.022028829108,23635.92372411561,9822.1328022596,45158.764020216724
826.0,855.1902795491369,14958.187934755966,23584.329150373647,10227.632788093842,45107.751920307834
827.0,854.2067861412188,14967.740485229519,23446.227823802932,10431.652826775873,45168.2135188329
828.0,852.0148807129694,14864.17004999441,23362.583062203586,10516.042551507702,45278.569985732356
829.0,849.8149174706552,14760.5996147593,23280.03382605043,10575.116730511954,45399.66308420626
830.0,847.6355042962389,14844.174824332644,23298.904187681637,10308.732401076611,45491.024296919924
831.0,845.5115779620845,14740.604389097534,23327.272373839925,10123.743599653546,45614.65990987474
832.0,843.4752655853747,14637.033953862425,23557.321476101097,9447.824389386342,45762.79126229646
833.0,842.2454078336898,14532.749232913027,23564.853360770816,9381.045881896309,45858.267430768894
834.0,841.6403189628892,14428.98322203179,23605.457268137903,9207.752233132844,45969.464968245484
835.0,848.017751726747,14322.866332471644,24092.990995884687,8219.188095595227,46022.476684751666
836.0,851.8880767697501,14332.606102984244,24077.928438297415,8223.182882933665,46058.70844427003
837.0,854.2738019730795,14803.417134339734,23736.481408398817,8588.358709585085,46046.0525991427
838.0,852.6068945619376,14710.167517093176,23652.526495195892,8906.564710177096,46053.80097233957
839.0,850.9736013059108,15255.407430988751,23270.88681484746,9207.655535752925,46070.16791216254
840.0,851.2029909894014,15219.360484641164,23150.926512577607,9433.71338282113,46118.69168733138
841.0,862.593590035711,15170.768708125623,23029.87697959817,9784.647606599763,46116.47147171166
842.0,869.1659872409815,15065.860542023242,22951.741068562817,10027.348515594362,46145.27511611172
843.0,873.7016858402774,14961.630978452911,22858.13860358876,10164.325632482585,46232.59968850796
844.0,877.0468159040428,14857.309256352435,22801.68601176065,10129.736656302339,46359.42059454594
845.0,885.0602330161372,14746.179484665246,22729.725761739533,10384.076020511257,46381.43671033786
846.0,885.3533363928314,14641.501323207443,22760.35392031051,10231.522246162678,46481.077780959415
847.0,882.0904602988204,14539.904375977248,22710.660783968375,10237.730579984564,46586.03512537342
848.0,885.9104099410383,14429.942325480752,22660.490368137904,10236.74771644671,46695.090670931415
849.0,889.1943816112025,14319.016125477507,22670.154328574143,10055.31860627358,46826.81374476548
850.0,886.6140311396341,14213.37365649606,22635.724815563874,10078.258713394041,46914.21442807467
851.0,885.6379171855001,14105.669495583637,22658.808380485727,9965.219461440745,47007.773753753165
852.0,881.9484975605935,14000.705155893236,22687.872375127128,9922.265967496216,47068.08251906394
853.0,878.449031655078,13895.740816202833,22730.729752079777,9704.011837855223,47188.779467090055
854.0,878.5769910616737,13786.867564835724,22705.709538914383,9913.700318923322,47192.792153296796
855.0,875.5819875547644,13683.691692721448,22656.77515883669,10117.734255945928,47220.511244907706
856.0,872.9466537223765,13580.515820607172,22636.9841084389,10056.802816195475,47333.101268864535
857.0,870.5652021110674,13719.93306067934,22489.894395409094,10042.726890131938,47440.13176581204
858.0,868.5106267469167,13620.399322151716,22494.1568646727,10082.030595603837,47488.9538444708
859.0,866.6363690555421,13644.045158755089,22405.95546571427,10186.252844758985,47543.294613473605
860.0,874.9460238275185,13779.572816119768,22269.342783167205,10248.235569938366,47606.85416681219
861.0,875.3665611346842,13958.90747614845,22085.134859673806,10376.223805974714,47671.63137886491
862.0,874.6706655976895,13859.07352532283,22122.726214918497,10291.382413935033,47741.09929753514
863.0,878.5468641905103,13753.953013258013,22492.706923881466,9551.6705990706,47786.70643013146
864.0,893.0722192098049,13639.185741423791,22442.798381857945,9625.589419627024,47865.80316898439
865.0,896.395791536315,13534.333111265849,22376.75613088667,9781.351139979286,47927.44502045836
866.0,909.4314809429525,13750.400126882208,24039.21221438073,9226.32112517118,48038.98679332603
867.0,907.8734396045842,13647.300397934849,24060.227479708698,9363.147629018444,48039.0938963415
868.0,906.1611703557155,13545.792912537454,24126.49357700954,9222.835043554514,48116.66698083613
869.0,908.0391941457614,13439.93223355715,24082.553592155204,9214.945928405916,48230.92668279237
870.0,905.9248867403114,13496.952592183135,23997.994117709313,9279.83144685168,48284.57778739335
871.0,903.6643970967389,13395.320024383904,24075.4883275647,9073.356692452788,48379.99649111874
872.0,901.3052706552542,13294.283707751378,24056.22649268377,9238.002315621003,48401.17775591711
873.0,900.1680529314478,16593.387911251994,23993.82247320881,9179.622587520857,48529.06006433845
874.0,900.2147419698385,16544.442129346786,23886.104592521617,9250.778161460163,48640.43392202618
875.0,899.5857734154405,16499.335075173283,23996.21691760249,9178.790269111945,48630.65845940632
876.0,897.1638509791404,16401.111877968287,23934.156334072384,9477.22646248461,48634.229357374265
877.0,900.6704398099411,16405.415133995197,23810.893261596593,9663.97755012798,48684.65257945072
878.0,901.8354590588741,16302.621626990416,23799.687097389862,9671.42287931588,48767.52557197067
879.0,902.6563076997054,16199.536607861803,23790.87924211731,9763.958737152221,48813.653396926755
880.0,901.6222328732513,16097.827638039396,23753.12888005029,9940.634446302834,48850.05331074846
881.0,899.2136622264205,15997.31457916274,23712.806886120437,9992.770687941324,48941.43872774118
882.0,903.2598911489697,15890.351067847598,23655.229306877016,10321.807754413023,48934.17633104893
883.0,902.9863366744165,15786.63990150607,23772.61772507813,10010.346816242552,49047.90054020677
884.0,902.7074193964135,15682.469944506889,23804.3904941967,9924.51511139523,49138.05496411271
885.0,900.0862017020924,15580.213726008855,23889.69325431441,9630.535351320761,49270.71969784118
886.0,897.4591229171184,15477.957507510819,23838.1650852524,9684.573623045453,46636.99133483041
887.0,894.9086135676777,15378.88942210361,23950.59825407092,9425.991918076572,46735.75487322146
888.0,892.5337859093714,15279.821336696401,23900.1335053551,9435.840906961534,46855.87067807066
889.0,890.3200461023754,15499.566560371753,23780.93158515998,9244.092282835445,46966.623620419865
890.0,888.2446974819034,15403.454516186799,23704.31531643129,9401.071035152705,47046.48466597111
891.0,886.8732315591706,15306.717472001852,23629.325836298667,9540.25671527938,47134.60299418778
892.0,885.5594567439654,15506.047211134914,23385.419714894182,9912.934896039551,47133.25976428355
893.0,884.2568324398702,15409.660798606857,23472.023721673355,9905.233428051883,47153.94082621063
894.0,882.3453787316258,15371.36690569725,23366.035703811296,10222.194815228635,47174.28924583913
895.0,880.7093341670086,15275.52464550773,23466.01181981894,9981.942649472438,47266.05828787537
896.0,880.9152537496233,15178.025055495398,23482.582092106535,9991.588384121202,47330.04476135957
897.0,902.5813961344991,15058.682243077108,23496.165221584386,9984.872569878213,47403.25906359318
898.0,907.3198243505183,14952.519479889532,23510.62604793573,10005.442740780756,47465.95910962656
899.0,908.0366452442278,14850.226115041869,23545.74949275565,9858.631325164883,47578.89546881207
900.0,915.1387252987446,14740.899935240313,23653.0763413862,9518.692908717512,47707.065270259656
901.0,915.4172466466814,14738.324108507662,25573.944403254627,8931.25797562622,47798.57437004779
902.0,915.5145214231237,14636.82441599787,25558.106406841358,9030.5395179176,47857.32826554746
903.0,915.673525297331,14584.617594389627,25620.78555009988,8910.461518566404,47919.698406138814
904.0,912.8575263906057,14749.828701398099,25435.49735434499,9031.9099685847,47986.48816119252
905.0,911.3743667450115,14650.372426489423,25413.077051434222,9333.445937851866,47970.488197095816
906.0,909.3268806400429,14718.602358254766,25371.597205708484,9419.622946733376,47979.50226848787
907.0,914.9142756358531,14611.762563305614,25296.33677219452,9546.308076363577,48071.452466763374
908.0,912.9136972757684,14511.140821424924,25237.862052966273,9777.489679165104,48110.952906468585
909.0,920.7303696730377,14400.500802114262,25181.91655904211,10038.182891741393,48139.01439092835
910.0,917.898598569581,14298.849390254472,25108.57912517814,10330.580801364087,48169.13947902113
911.0,917.7037885487208,14194.697978394688,25204.908750613205,10183.675367485075,48239.32092652483
912.0,920.392210237508,14087.227317283248,25155.101068602205,10330.810480325099,48308.624203649066
913.0,928.5157770028119,13973.275526011803,25106.80849752668,10511.68442424366,48363.844241031744
914.0,926.4620027026269,13867.60210559434,25078.35815161283,10674.244153723852,48412.77268459325
915.0,927.3581240158949,13758.689077723457,25042.515795936906,10624.792186273846,48550.597105857574
916.0,929.2312351179613,13648.083435700857,25205.62004073927,10253.20970047526,48660.8860902761
917.0,926.003789279369,13542.271996909176,25194.798933427523,10278.555723141319,46193.13207933824
918.0,924.6990286769341,13435.150985322403,25237.57879319523,10387.990983988848,46216.28731537743
919.0,921.7339779267779,13379.5660138101,25214.408645177944,10407.28858713129,46300.574191571766
920.0,919.0232846427856,13325.885676415988,25135.79075443278,10524.082867078234,46389.217229923706
921.0,916.6167949456651,13223.456496143132,25175.875201131053,10440.81603961779,46487.241081699234
922.0,914.4606312159968,13122.622642101282,25172.47160929013,10574.840991765319,46538.868176245196
923.0,912.5234387279443,13337.911069333215,24992.2456720556,10869.097229763749,46529.168961069576
924.0,910.7921040328041,13397.152995721992,25140.34627486288,10335.816995569425,46646.593623441775
925.0,909.2113701580697,16313.132458844608,25041.754846060277,10532.42292956022,46718.375700168
926.0,909.5979326426414,16214.350803490915,25296.20641506035,10055.167143360908,46802.50789005115
927.0,910.7687011887487,16214.270439378268,25301.081181695496,9993.623737038846,46870.01037820908
928.0,913.9372181794283,16166.780591681834,25469.745321955797,9466.845768286588,47011.34457531102
929.0,914.40872913262,16296.391727691607,25359.27261367092,9511.630590502917,47064.07942194131
930.0,930.826479751208,16479.73673842061,25238.693718369654,9691.258043785654,47041.73441102651
931.0,936.1723176572775,16529.627188390215,25154.312060077344,9806.4865016176,47078.767637020035
932.0,936.3208737534094,16618.557254667852,25095.18106528914,9942.85883266679,47072.837200733986
933.0,940.7698577060532,16613.222701564384,24973.719193903187,9972.854147543097,47192.13734872973
934.0,945.2357244100842,16758.271126757674,24737.451484289035,10464.502030396525,47154.805875206126
935.0,943.6762548325263,16711.504152558522,24641.499014913006,10632.892908997734,47224.692250984954
936.0,941.1825133731268,16679.270962179125,24594.407709997762,10791.067884291082,47255.78185288835
937.0,950.0096958163679,18650.972673357523,24712.262780337027,10494.283533593081,47360.69808632783
938.0,951.1321878295167,18553.15369897162,24667.949540886057,9919.535042315521,47459.53942178175
939.0,952.5952457332211,18454.031804555256,24677.609651834267,9844.609115764035,47566.724576570305
940.0,951.3008512621794,18406.585221667036,24628.348939563253,9883.86147496486,47650.01476615439
941.0,952.1278438064514,18308.097469498214,24766.860759518106,9553.711774262123,47770.931314028145
942.0,952.2436329544539,18211.234043083678,24877.615894804385,9516.23099776057,47788.51627331674
943.0,952.7854786097714,18273.31729771103,24706.80599403297,9613.388121014914,47889.39257050001
