"tick","IdSupplier","IdClient","LocationX","LocationY","Size","LargestQuality","Connected"
867.0,1,1,3.2,37.2,2.8571504628230273,40.0,"true"
867.0,22,32,47.6,26.25,1.104964770481456,40.0,"true"
867.0,18,33,47.6,17.6,2.1863508942826595,40.0,"true"
867.0,22,32,50.6,29.0,1.0,40.0,"true"
867.0,22,23,50.6,20.2,8.287815494157858,40.0,"true"
867.0,10,22,38.6,24.400000000000006,25.447813550200646,40.0,"true"
867.0,1,1,4.2,37.2,2.1200522266636,40.0,"true"
867.0,35,35,3.2,19.2,1.4644603832820302,40.0,"true"
867.0,22,49,50.6,31.4,1.016852303774514,40.0,"true"
867.0,46,46,2.2,40.2,7.341573246484864,40.0,"true"
867.0,18,58,44.6,38.5,7.972009079663231,60.0,"true"
867.0,51,24,32.6,9.3,16.283823758853814,40.0,"true"
867.0,66,23,50.6,20.599999999999998,2.6310680569815075,40.0,"true"
867.0,46,46,4.2,40.2,4.656004437510782,40.0,"true"
867.0,18,49,44.6,34.900000000000006,4.802035079245512,40.0,"true"
867.0,4,4,3.2,27.2,1.59319700121982,40.0,"true"
867.0,1,1,2.2,37.2,3.536820462922166,40.0,"true"
867.0,18,32,47.6,33.0,2.2205066177127826,40.0,"true"
867.0,15,24,32.6,6.5,5.312252360565643,40.0,"true"
867.0,22,23,47.6,20.2,2.9819452796924883,40.0,"true"
867.0,15,24,35.6,9.25,5.149885914614741,40.0,"true"
867.0,22,26,44.6,20.8,17.96038993487313,40.0,"true"
867.0,54,66,35.6,15.0,5.0,60.0,"true"
867.0,22,49,47.6,27.9,1.023553455779062,40.0,"true"
867.0,4,4,2.2,27.2,1.7151674985416507,40.0,"true"
867.0,36,15,20.6,14.399999999999999,69.66065531103186,40.0,"true"
867.0,2,2,3.2,13.2,5.89230211498597,40.0,"true"
867.0,35,9,11.6,31.85,30.472355080360735,40.0,"true"
867.0,10,18,38.6,36.400000000000006,12.996859916642961,60.0,"true"
867.0,15,24,38.6,12.0,5.0,40.0,"true"
867.0,22,48,47.6,15.8,1.8180745929837492,40.0,"true"
867.0,22,48,50.6,13.8,1.7542339233121527,40.0,"true"
867.0,4,4,4.2,27.2,1.4038263911299425,40.0,"true"
867.0,67,49,50.6,36.6,2.5653158011120407,40.0,"true"
867.0,66,31,50.6,31.0,2.3820338306141142,40.0,"true"
867.0,2,2,4.2,13.2,5.295669328315251,40.0,"true"
867.0,18,13,47.6,40.7,1.0,60.0,"true"
867.0,2,2,2.2,13.2,6.233435008668498,40.0,"true"
868.0,35,35,3.2,19.2,2.93611061018817,40.0,"true"
868.0,46,46,4.2,40.2,6.283457407615097,40.0,"true"
868.0,1,1,4.2,37.2,2.8571504628230273,40.0,"true"
868.0,51,24,32.6,9.3,6.353882001353685,40.0,"true"
868.0,22,32,50.6,29.0,1.104964770481456,40.0,"true"
868.0,18,33,50.6,9.600000000000001,2.1863508942826595,40.0,"true"
868.0,46,46,2.2,40.2,8.216909517640127,40.0,"true"
868.0,35,35,4.2,19.2,1.4644603832820302,40.0,"true"
868.0,4,4,2.2,27.2,1.7608481514408927,40.0,"true"
868.0,24,33,44.6,10.9,5.0,40.0,"true"
868.0,18,49,44.6,34.900000000000006,1.3304023871290058,40.0,"true"
868.0,46,46,3.2,40.2,7.341573246484864,40.0,"true"
868.0,18,58,47.6,41.25,7.972009079663231,60.0,"true"
868.0,51,24,35.6,11.05,16.283823758853814,40.0,"true"
868.0,18,49,47.6,34.650000000000006,4.802035079245512,40.0,"true"
868.0,10,18,32.6,39.400000000000006,10.090035222563355,40.0,"true"
868.0,4,4,4.2,27.2,1.59319700121982,40.0,"true"
868.0,1,1,3.2,37.2,3.536820462922166,40.0,"true"
868.0,18,32,50.6,32.0,2.2205066177127826,40.0,"true"
868.0,15,24,35.6,9.25,5.312252360565643,40.0,"true"
868.0,67,13,44.6,45.900000000000006,5.476113143875483,60.0,"true"
868.0,22,23,50.6,20.2,2.9819452796924883,40.0,"true"
868.0,37,45,32.6,3.3000000000000003,30.300475929826206,40.0,"true"
868.0,15,24,38.6,12.0,5.149885914614741,40.0,"true"
868.0,22,26,47.6,21.3,17.96038993487313,40.0,"true"
868.0,54,66,38.6,19.0,5.0,60.0,"true"
868.0,22,49,50.6,31.4,1.023553455779062,40.0,"true"
868.0,18,32,44.6,34.0,2.127219045542591,40.0,"true"
868.0,4,4,3.2,27.2,1.7151674985416507,40.0,"true"
868.0,2,2,2.2,13.2,6.292727791251137,40.0,"true"
868.0,35,35,2.2,19.2,4.394657870388711,40.0,"true"
868.0,36,15,23.6,10.399999999999999,69.66065531103186,40.0,"true"
868.0,2,2,4.2,13.2,5.89230211498597,40.0,"true"
868.0,18,58,44.6,38.5,4.121249783028253,60.0,"true"
868.0,35,9,14.6,37.6,30.472355080360735,40.0,"true"
868.0,22,48,50.6,13.8,1.8180745929837492,40.0,"true"
868.0,18,13,50.6,43.2,1.0,60.0,"true"
868.0,2,2,3.2,13.2,6.233435008668498,40.0,"true"
868.0,1,1,2.2,37.2,4.103183029547729,40.0,"true"
869.0,35,35,4.2,19.2,2.93611061018817,40.0,"true"
869.0,46,46,2.2,40.2,8.83208622865617,40.0,"true"
869.0,2,2,2.2,13.2,6.054440828955345,40.0,"true"
869.0,51,24,32.6,9.3,6.77390955560454,40.0,"true"
869.0,22,23,44.6,20.2,9.640214523199742,40.0,"true"
869.0,18,17,44.6,26.5,1.0,40.0,"true"
869.0,51,24,35.6,11.05,6.353882001353685,40.0,"true"
869.0,35,35,2.2,19.2,5.75962130963288,40.0,"true"
869.0,46,46,3.2,40.2,8.216909517640127,40.0,"true"
869.0,4,4,3.2,27.2,1.7608481514408927,40.0,"true"
869.0,24,48,44.6,13.6,5.149885914614741,40.0,"true"
869.0,24,33,47.6,8.15,5.0,40.0,"true"
869.0,1,1,2.2,37.2,4.516197354421343,40.0,"true"
869.0,18,49,47.6,34.650000000000006,1.3304023871290058,40.0,"true"
869.0,46,46,4.2,40.2,7.341573246484864,40.0,"true"
869.0,18,58,50.6,44.0,7.972009079663231,60.0,"true"
869.0,51,24,38.6,12.8,16.283823758853814,40.0,"true"
869.0,18,49,50.6,34.400000000000006,4.802035079245512,40.0,"true"
869.0,10,18,35.6,37.900000000000006,10.090035222563355,40.0,"true"
869.0,1,1,4.2,37.2,3.536820462922166,40.0,"true"
869.0,15,24,38.6,12.0,5.312252360565643,40.0,"true"
869.0,67,13,47.6,45.650000000000006,5.476113143875483,60.0,"true"
869.0,37,45,35.6,2.5500000000000003,30.300475929826206,40.0,"true"
869.0,22,26,50.6,21.8,17.96038993487313,40.0,"true"
869.0,18,58,44.6,38.5,4.209259829964901,60.0,"true"
869.0,22,32,44.6,23.5,3.893499488127084,40.0,"true"
869.0,22,17,44.6,16.0,7.8511591055801,40.0,"true"
869.0,18,32,47.6,33.0,2.127219045542591,40.0,"true"
869.0,4,4,4.2,27.2,1.7151674985416507,40.0,"true"
869.0,2,2,3.2,13.2,6.292727791251137,40.0,"true"
869.0,35,35,3.2,19.2,4.394657870388711,40.0,"true"
869.0,36,15,26.6,6.399999999999999,69.66065531103186,40.0,"true"
869.0,4,4,2.2,27.2,1.7245849216341815,40.0,"true"
869.0,18,58,47.6,41.25,4.121249783028253,60.0,"true"
869.0,18,33,44.6,25.6,7.542704995140635,40.0,"true"
869.0,2,2,4.2,13.2,6.233435008668498,40.0,"true"
869.0,15,24,32.6,6.5,11.149534102215924,40.0,"true"
869.0,67,13,44.6,45.900000000000006,1.3046258915142308,60.0,"true"
869.0,1,1,3.2,37.2,4.103183029547729,40.0,"true"
870.0,46,46,3.2,40.2,8.83208622865617,40.0,"true"
870.0,2,2,3.2,13.2,6.054440828955345,40.0,"true"
870.0,51,24,35.6,11.05,6.77390955560454,40.0,"true"
870.0,22,23,47.6,20.2,9.640214523199742,40.0,"true"
870.0,35,35,2.2,19.2,6.0504733573561715,40.0,"true"
870.0,18,17,47.6,19.25,1.0,40.0,"true"
870.0,51,24,38.6,12.8,6.353882001353685,40.0,"true"
870.0,35,35,3.2,19.2,5.75962130963288,40.0,"true"
870.0,1,1,2.2,37.2,4.731719939905168,40.0,"true"
870.0,46,46,4.2,40.2,8.216909517640127,40.0,"true"
870.0,2,2,2.2,13.2,5.516396464340918,40.0,"true"
870.0,4,4,4.2,27.2,1.7608481514408927,40.0,"true"
870.0,24,48,47.6,13.1,5.149885914614741,40.0,"true"
870.0,24,33,50.6,5.4,5.0,40.0,"true"
870.0,1,1,3.2,37.2,4.516197354421343,40.0,"true"
870.0,18,49,50.6,34.400000000000006,1.3304023871290058,40.0,"true"
870.0,22,23,44.6,20.2,3.4259018709476594,40.0,"true"
870.0,15,24,32.6,6.5,5.744134186323868,40.0,"true"
870.0,5,36,8.6,17.8,5.0,40.0,"true"
870.0,10,18,38.6,36.400000000000006,10.090035222563355,40.0,"true"
870.0,67,13,50.6,45.400000000000006,5.476113143875483,60.0,"true"
870.0,37,45,38.6,1.8000000000000003,30.300475929826206,40.0,"true"
870.0,4,36,8.6,24.8,5.0,40.0,"true"
870.0,44,51,20.6,21.2,25.0,40.0,"true"
870.0,18,58,47.6,41.25,4.209259829964901,60.0,"true"
870.0,18,17,44.6,26.5,1.04591540623951,40.0,"true"
870.0,22,32,47.6,26.25,3.893499488127084,40.0,"true"
870.0,22,17,47.6,12.5,7.8511591055801,40.0,"true"
870.0,18,32,50.6,32.0,2.127219045542591,40.0,"true"
870.0,22,32,44.6,23.5,1.4749006394768531,40.0,"true"
870.0,2,2,4.2,13.2,6.292727791251137,40.0,"true"
870.0,35,35,4.2,19.2,4.394657870388711,40.0,"true"
870.0,4,4,3.2,27.2,1.7245849216341815,40.0,"true"
870.0,18,58,50.6,44.0,4.121249783028253,60.0,"true"
870.0,51,24,32.6,9.3,7.183913479151247,40.0,"true"
870.0,46,46,2.2,40.2,9.023705700094254,40.0,"true"
870.0,18,33,47.6,17.6,7.542704995140635,40.0,"true"
870.0,4,4,2.2,27.2,1.8543764783907235,40.0,"true"
870.0,15,24,35.6,9.25,11.149534102215924,40.0,"true"
870.0,67,13,47.6,45.650000000000006,1.3046258915142308,60.0,"true"
870.0,18,32,44.6,34.0,2.253243588791338,40.0,"true"
870.0,1,1,4.2,37.2,4.103183029547729,40.0,"true"
871.0,46,46,4.2,40.2,8.83208622865617,40.0,"true"
871.0,2,2,4.2,13.2,6.054440828955345,40.0,"true"
871.0,51,24,38.6,12.8,6.77390955560454,40.0,"true"
871.0,22,23,50.6,20.2,9.640214523199742,40.0,"true"
871.0,35,35,3.2,19.2,6.0504733573561715,40.0,"true"
871.0,18,33,44.6,25.6,5.768590664105648,40.0,"true"
871.0,18,17,50.6,12.0,1.0,40.0,"true"
871.0,35,35,4.2,19.2,5.75962130963288,40.0,"true"
871.0,1,1,3.2,37.2,4.731719939905168,40.0,"true"
871.0,46,46,2.2,40.2,8.770464967460658,40.0,"true"
871.0,44,51,20.6,21.2,26.085988543361438,40.0,"true"
871.0,2,2,3.2,13.2,5.516396464340918,40.0,"true"
871.0,66,34,44.6,16.799999999999997,7.4428648140525695,40.0,"true"
871.0,24,48,50.6,12.6,5.149885914614741,40.0,"true"
871.0,1,1,4.2,37.2,4.516197354421343,40.0,"true"
871.0,22,23,47.6,20.2,3.4259018709476594,40.0,"true"
871.0,15,24,35.6,9.25,5.744134186323868,40.0,"true"
871.0,5,36,11.6,18.3,5.0,40.0,"true"
871.0,1,1,2.2,37.2,4.731307244637415,40.0,"true"
871.0,4,36,11.6,22.8,5.0,40.0,"true"
871.0,44,51,23.6,16.2,25.0,40.0,"true"
871.0,2,36,8.6,15.0,12.312582584512027,40.0,"true"
871.0,18,58,50.6,44.0,4.209259829964901,60.0,"true"
871.0,18,17,47.6,19.25,1.04591540623951,40.0,"true"
871.0,22,32,50.6,29.0,3.893499488127084,40.0,"true"
871.0,22,17,50.6,9.0,7.8511591055801,40.0,"true"
871.0,22,32,47.6,26.25,1.4749006394768531,40.0,"true"
871.0,2,2,2.2,13.2,5.556247057620257,40.0,"true"
871.0,4,4,4.2,27.2,1.7245849216341815,40.0,"true"
871.0,4,36,8.6,24.8,7.697455352117924,40.0,"true"
871.0,4,4,2.2,27.2,2.52450881734329,40.0,"true"
871.0,35,35,2.2,19.2,6.357049909173862,40.0,"true"
871.0,51,24,35.6,11.05,7.183913479151247,40.0,"true"
871.0,46,46,3.2,40.2,9.023705700094254,40.0,"true"
871.0,18,33,50.6,9.600000000000001,7.542704995140635,40.0,"true"
871.0,4,4,3.2,27.2,1.8543764783907235,40.0,"true"
871.0,15,24,38.6,12.0,11.149534102215924,40.0,"true"
871.0,67,13,50.6,45.400000000000006,1.3046258915142308,60.0,"true"
871.0,18,32,47.6,33.0,2.253243588791338,40.0,"true"
872.0,45,69,44.6,3.5999999999999996,2.2185668144354715,40.0,"true"
872.0,2,2,2.2,13.2,5.407012209013463,40.0,"true"
872.0,66,34,44.6,16.799999999999997,1.0748958865106832,40.0,"true"
872.0,35,35,4.2,19.2,6.0504733573561715,40.0,"true"
872.0,18,33,47.6,17.6,5.768590664105648,40.0,"true"
872.0,35,35,2.2,19.2,7.168039365719721,40.0,"true"
872.0,1,1,4.2,37.2,4.731719939905168,40.0,"true"
872.0,46,46,3.2,40.2,8.770464967460658,40.0,"true"
872.0,18,33,44.6,25.6,3.0845067730652356,40.0,"true"
872.0,45,34,44.6,2.0999999999999996,7.016908456856274,40.0,"true"
872.0,22,17,44.6,16.0,3.5858412049523762,40.0,"true"
872.0,44,51,23.6,16.2,26.085988543361438,40.0,"true"
872.0,2,2,4.2,13.2,5.516396464340918,40.0,"true"
872.0,22,21,44.6,22.0,4.035641920907797,40.0,"true"
872.0,66,34,47.6,12.299999999999997,7.4428648140525695,40.0,"true"
872.0,67,49,44.6,42.6,3.0106561611858096,40.0,"true"
872.0,18,13,44.6,38.2,9.445098480045308,60.0,"true"
872.0,24,34,44.6,11.2,2.131469354221772,40.0,"true"
872.0,22,23,50.6,20.2,3.4259018709476594,40.0,"true"
872.0,15,24,38.6,12.0,5.744134186323868,40.0,"true"
872.0,5,36,14.6,18.8,5.0,40.0,"true"
872.0,1,1,3.2,37.2,4.731307244637415,40.0,"true"
872.0,18,17,44.6,26.5,2.2018052342485426,40.0,"true"
872.0,67,13,44.6,45.900000000000006,4.509319895195512,60.0,"true"
872.0,4,4,2.2,27.2,3.2097780608724147,40.0,"true"
872.0,4,36,14.6,20.8,5.0,40.0,"true"
872.0,44,51,26.6,11.2,25.0,40.0,"true"
872.0,2,36,11.6,16.5,12.312582584512027,40.0,"true"
872.0,18,58,44.6,38.5,7.6742175327649935,60.0,"true"
872.0,18,17,50.6,12.0,1.04591540623951,40.0,"true"
872.0,35,36,8.6,19.2,14.554850173491792,40.0,"true"
872.0,22,32,50.6,29.0,1.4749006394768531,40.0,"true"
872.0,15,45,32.6,2.6000000000000005,65.51707941198525,40.0,"true"
872.0,2,2,3.2,13.2,5.556247057620257,40.0,"true"
872.0,44,51,20.6,21.2,27.322201149854862,40.0,"true"
872.0,1,1,2.2,37.2,4.505105316411983,40.0,"true"
872.0,4,36,11.6,22.8,7.697455352117924,40.0,"true"
872.0,4,4,3.2,27.2,2.52450881734329,40.0,"true"
872.0,35,35,3.2,19.2,6.357049909173862,40.0,"true"
872.0,46,46,2.2,40.2,8.065069893139052,40.0,"true"
872.0,51,24,38.6,12.8,7.183913479151247,40.0,"true"
872.0,46,46,4.2,40.2,9.023705700094254,40.0,"true"
872.0,4,4,4.2,27.2,1.8543764783907235,40.0,"true"
872.0,18,32,50.6,32.0,2.253243588791338,40.0,"true"
873.0,45,69,47.6,5.6,2.2185668144354715,40.0,"true"
873.0,2,2,3.2,13.2,5.407012209013463,40.0,"true"
873.0,66,34,47.6,12.299999999999997,1.0748958865106832,40.0,"true"
873.0,46,46,2.2,40.2,6.943759287528815,40.0,"true"
873.0,18,33,50.6,9.600000000000001,5.768590664105648,40.0,"true"
873.0,18,32,44.6,34.0,2.1595746954111634,40.0,"true"
873.0,1,1,2.2,37.2,4.053627487602564,40.0,"true"
873.0,22,32,44.6,23.5,4.743376626187252,40.0,"true"
873.0,45,23,44.6,6.9,3.0387534962966076,40.0,"true"
873.0,66,48,44.6,19.2,3.379337933214955,40.0,"true"
873.0,35,35,3.2,19.2,7.168039365719721,40.0,"true"
873.0,2,2,2.2,13.2,5.095112709909561,40.0,"true"
873.0,46,46,4.2,40.2,8.770464967460658,40.0,"true"
873.0,18,33,47.6,17.6,3.0845067730652356,40.0,"true"
873.0,45,34,47.6,2.8499999999999996,7.016908456856274,40.0,"true"
873.0,22,17,47.6,12.5,3.5858412049523762,40.0,"true"
873.0,44,51,26.6,11.2,26.085988543361438,40.0,"true"
873.0,22,21,47.6,23.5,4.035641920907797,40.0,"true"
873.0,66,34,50.6,7.799999999999996,7.4428648140525695,40.0,"true"
873.0,67,49,47.6,39.6,3.0106561611858096,40.0,"true"
873.0,22,17,44.6,16.0,1.3745622818134762,40.0,"true"
873.0,18,13,47.6,40.7,9.445098480045308,60.0,"true"
873.0,24,34,47.6,8.7,2.131469354221772,40.0,"true"
873.0,35,35,2.2,19.2,7.698345973494228,40.0,"true"
873.0,22,55,44.6,16.3,5.0881633271291085,40.0,"true"
873.0,22,48,44.6,17.8,7.728569847663188,40.0,"true"
873.0,24,34,44.6,11.2,1.2472917730213666,40.0,"true"
873.0,1,1,4.2,37.2,4.731307244637415,40.0,"true"
873.0,45,55,44.6,3.0,3.589017762717486,40.0,"true"
873.0,18,17,47.6,19.25,2.2018052342485426,40.0,"true"
873.0,67,13,47.6,45.650000000000006,4.509319895195512,60.0,"true"
873.0,4,4,3.2,27.2,3.2097780608724147,40.0,"true"
873.0,2,36,14.6,18.0,12.312582584512027,40.0,"true"
873.0,18,58,47.6,41.25,7.6742175327649935,60.0,"true"
873.0,35,36,11.6,19.2,14.554850173491792,40.0,"true"
873.0,5,5,2.2,17.2,0.07959467492411978,40.0,"true"
873.0,15,45,35.6,2.1000000000000005,65.51707941198525,40.0,"true"
873.0,2,2,4.2,13.2,5.556247057620257,40.0,"true"
873.0,44,51,23.6,16.2,27.322201149854862,40.0,"true"
873.0,18,19,44.6,35.800000000000004,1.0,40.0,"true"
873.0,1,1,3.2,37.2,4.505105316411983,40.0,"true"
873.0,4,36,14.6,20.8,7.697455352117924,40.0,"true"
873.0,4,4,4.2,27.2,2.52450881734329,40.0,"true"
873.0,35,35,4.2,19.2,6.357049909173862,40.0,"true"
873.0,4,4,2.2,27.2,3.898564899095945,40.0,"true"
873.0,46,46,3.2,40.2,8.065069893139052,40.0,"true"
873.0,18,21,44.6,32.5,8.37958508557675,40.0,"true"
873.0,22,23,44.6,20.2,1.0,40.0,"true"
873.0,18,33,44.6,25.6,3.209121135488478,40.0,"true"
873.0,11,67,32.6,46.2,5.0,40.0,"true"
874.0,45,69,50.6,7.6,2.2185668144354715,40.0,"true"
874.0,2,2,4.2,13.2,5.407012209013463,40.0,"true"
874.0,24,48,44.6,13.6,5.0429788429746045,40.0,"true"
874.0,66,34,50.6,7.799999999999996,1.0748958865106832,40.0,"true"
874.0,46,46,3.2,40.2,6.943759287528815,40.0,"true"
874.0,24,47,44.6,10.3,4.358846952416579,40.0,"true"
874.0,18,32,47.6,33.0,2.1595746954111634,40.0,"true"
874.0,1,1,3.2,37.2,4.053627487602564,40.0,"true"
874.0,4,36,8.6,24.8,17.986492202905307,40.0,"true"
874.0,22,32,47.6,26.25,4.743376626187252,40.0,"true"
874.0,45,23,47.6,11.65,3.0387534962966076,40.0,"true"
874.0,66,48,47.6,16.7,3.379337933214955,40.0,"true"
874.0,22,32,44.6,23.5,1.6872427573713011,40.0,"true"
874.0,35,35,4.2,19.2,7.168039365719721,40.0,"true"
874.0,2,2,3.2,13.2,5.095112709909561,40.0,"true"
874.0,45,55,44.6,3.0,1.313066673114841,40.0,"true"
874.0,18,33,50.6,9.600000000000001,3.0845067730652356,40.0,"true"
874.0,45,34,50.6,3.5999999999999996,7.016908456856274,40.0,"true"
874.0,67,13,44.6,45.900000000000006,3.2915403152259173,60.0,"true"
874.0,22,17,50.6,9.0,3.5858412049523762,40.0,"true"
874.0,22,21,50.6,25.0,4.035641920907797,40.0,"true"
874.0,67,49,50.6,36.6,3.0106561611858096,40.0,"true"
874.0,22,17,47.6,12.5,1.3745622818134762,40.0,"true"
874.0,5,5,2.2,17.2,0.15383573505489923,40.0,"true"
874.0,44,51,20.6,21.2,29.230240352908666,40.0,"true"
874.0,18,13,50.6,43.2,9.445098480045308,60.0,"true"
874.0,24,34,50.6,6.199999999999999,2.131469354221772,40.0,"true"
874.0,18,17,44.6,26.5,2.307847562465249,40.0,"true"
874.0,4,4,2.2,27.2,5.373139977899584,40.0,"true"
874.0,35,35,3.2,19.2,7.698345973494228,40.0,"true"
874.0,11,67,32.6,46.2,5.0212015083522985,40.0,"true"
874.0,18,33,44.6,25.6,3.3022221410842905,40.0,"true"
874.0,22,23,44.6,20.2,1.2187661453499459,40.0,"true"
874.0,22,55,47.6,13.05,5.0881633271291085,40.0,"true"
874.0,22,48,47.6,15.8,7.728569847663188,40.0,"true"
874.0,24,34,47.6,8.7,1.2472917730213666,40.0,"true"
874.0,46,46,2.2,40.2,5.439990963826057,40.0,"true"
874.0,45,55,47.6,4.5,3.589017762717486,40.0,"true"
874.0,45,48,44.6,4.499999999999999,3.026021961693328,40.0,"true"
874.0,18,17,50.6,12.0,2.2018052342485426,40.0,"true"
874.0,2,2,2.2,13.2,6.016488076876033,40.0,"true"
874.0,67,13,50.6,45.400000000000006,4.509319895195512,60.0,"true"
874.0,24,69,44.6,12.7,4.0848296116210445,40.0,"true"
874.0,4,4,4.2,27.2,3.2097780608724147,40.0,"true"
874.0,18,58,50.6,44.0,7.6742175327649935,60.0,"true"
874.0,18,19,44.6,35.800000000000004,1.0809640396910254,40.0,"true"
874.0,35,36,14.6,19.2,14.554850173491792,40.0,"true"
874.0,5,5,3.2,17.2,0.07959467492411978,40.0,"true"
874.0,2,36,8.6,15.0,29.485727588388542,40.0,"true"
874.0,15,45,38.6,1.6000000000000005,65.51707941198525,40.0,"true"
874.0,1,1,2.2,37.2,3.388158188001745,40.0,"true"
874.0,44,51,26.6,11.2,27.322201149854862,40.0,"true"
874.0,18,19,47.6,36.300000000000004,1.0,40.0,"true"
874.0,1,1,4.2,37.2,4.505105316411983,40.0,"true"
874.0,22,31,44.6,24.1,1.0,40.0,"true"
874.0,4,4,3.2,27.2,3.898564899095945,40.0,"true"
874.0,46,46,4.2,40.2,8.065069893139052,40.0,"true"
874.0,61,63,20.6,26.6,25.0,60.0,"false"
874.0,18,21,47.6,30.25,8.37958508557675,40.0,"true"
874.0,22,23,47.6,20.2,1.0,40.0,"true"
874.0,18,33,47.6,17.6,3.209121135488478,40.0,"true"
874.0,11,67,35.6,46.2,5.0,40.0,"true"
874.0,35,35,2.2,19.2,7.491914174371461,40.0,"true"
875.0,24,48,47.6,13.1,5.0429788429746045,40.0,"true"
875.0,46,46,4.2,40.2,6.943759287528815,40.0,"true"
875.0,24,47,47.6,7.050000000000001,4.358846952416579,40.0,"true"
875.0,5,5,2.2,17.2,1.1429514192533365,40.0,"true"
875.0,18,32,50.6,32.0,2.1595746954111634,40.0,"true"
875.0,1,1,4.2,37.2,4.053627487602564,40.0,"true"
875.0,4,36,11.6,22.8,17.986492202905307,40.0,"true"
875.0,22,32,50.6,29.0,4.743376626187252,40.0,"true"
875.0,45,23,50.6,16.4,3.0387534962966076,40.0,"true"
875.0,66,48,50.6,14.2,3.379337933214955,40.0,"true"
875.0,22,32,47.6,26.25,1.6872427573713011,40.0,"true"
875.0,2,2,4.2,13.2,5.095112709909561,40.0,"true"
875.0,45,55,47.6,4.5,1.313066673114841,40.0,"true"
875.0,67,13,47.6,45.650000000000006,3.2915403152259173,60.0,"true"
875.0,45,69,44.6,3.5999999999999996,3.8214227105034078,40.0,"true"
875.0,1,1,2.2,37.2,2.5307070875603674,40.0,"true"
875.0,22,17,50.6,9.0,1.3745622818134762,40.0,"true"
875.0,5,5,3.2,17.2,0.15383573505489923,40.0,"true"
875.0,44,51,23.6,16.2,29.230240352908666,40.0,"true"
875.0,35,35,2.2,19.2,6.937401996918846,40.0,"true"
875.0,18,17,47.6,19.25,2.307847562465249,40.0,"true"
875.0,4,4,3.2,27.2,5.373139977899584,40.0,"true"
875.0,11,18,32.6,42.900000000000006,10.357931813224583,40.0,"true"
875.0,24,48,44.6,13.6,1.71604662980152,40.0,"true"
875.0,35,35,4.2,19.2,7.698345973494228,40.0,"true"
875.0,11,67,35.6,46.2,5.0212015083522985,40.0,"true"
875.0,18,33,47.6,17.6,3.3022221410842905,40.0,"true"
875.0,22,23,47.6,20.2,1.2187661453499459,40.0,"true"
875.0,22,55,50.6,9.8,5.0881633271291085,40.0,"true"
875.0,22,48,50.6,13.8,7.728569847663188,40.0,"true"
875.0,2,2,2.2,13.2,7.164671386064114,40.0,"true"
875.0,46,46,2.2,40.2,3.6081575616514847,40.0,"true"
875.0,24,34,50.6,6.199999999999999,1.2472917730213666,40.0,"true"
875.0,46,46,3.2,40.2,5.439990963826057,40.0,"true"
875.0,18,31,44.6,34.6,6.179157260862667,40.0,"true"
875.0,45,55,50.6,6.0,3.589017762717486,40.0,"true"
875.0,45,48,47.6,7.249999999999999,3.026021961693328,40.0,"true"
875.0,2,2,3.2,13.2,6.016488076876033,40.0,"true"
875.0,24,69,47.6,11.45,4.0848296116210445,40.0,"true"
875.0,24,34,44.6,11.2,2.785558676859014,40.0,"true"
875.0,18,19,47.6,36.300000000000004,1.0809640396910254,40.0,"true"
875.0,5,5,4.2,17.2,0.07959467492411978,40.0,"true"
875.0,2,36,11.6,16.5,29.485727588388542,40.0,"true"
875.0,5,36,8.6,17.8,18.460516245652315,40.0,"true"
875.0,1,1,3.2,37.2,3.388158188001745,40.0,"true"
875.0,18,25,44.6,29.200000000000003,2.205936861393275,40.0,"true"
875.0,4,4,2.2,27.2,6.658269392271945,40.0,"true"
875.0,18,19,50.6,36.800000000000004,1.0,40.0,"true"
875.0,2,36,8.6,15.0,10.506406986006102,40.0,"true"
875.0,22,31,47.6,27.35,1.0,40.0,"true"
875.0,4,4,4.2,27.2,3.898564899095945,40.0,"true"
875.0,45,25,44.6,5.4,2.009741674914876,40.0,"true"
875.0,24,25,44.6,14.5,3.145640018323611,40.0,"true"
875.0,61,63,23.6,18.6,25.0,60.0,"true"
875.0,18,21,50.6,28.0,8.37958508557675,40.0,"true"
875.0,22,23,50.6,20.2,1.0,40.0,"true"
875.0,18,33,50.6,9.600000000000001,3.209121135488478,40.0,"true"
875.0,11,67,38.6,46.2,5.0,40.0,"true"
875.0,35,35,3.2,19.2,7.491914174371461,40.0,"true"
876.0,2,2,2.2,13.2,8.307809281035537,40.0,"true"
876.0,24,48,50.6,12.6,5.0429788429746045,40.0,"true"
876.0,66,48,44.6,19.2,3.6321727187856503,40.0,"true"
876.0,24,47,50.6,3.8000000000000007,4.358846952416579,40.0,"true"
876.0,5,5,3.2,17.2,1.1429514192533365,40.0,"true"
876.0,4,36,14.6,20.8,17.986492202905307,40.0,"true"
876.0,24,34,44.6,11.2,1.5128205534854855,40.0,"true"
876.0,22,32,50.6,29.0,1.6872427573713011,40.0,"true"
876.0,45,55,50.6,6.0,1.313066673114841,40.0,"true"
876.0,67,13,50.6,45.400000000000006,3.2915403152259173,60.0,"true"
876.0,45,69,47.6,5.6,3.8214227105034078,40.0,"true"
876.0,10,18,32.6,39.400000000000006,10.413542304671887,60.0,"true"
876.0,1,1,3.2,37.2,2.5307070875603674,40.0,"true"
876.0,5,5,4.2,17.2,0.15383573505489923,40.0,"true"
876.0,1,1,2.2,37.2,1.5134471677609307,40.0,"true"
