"tick","Id","LocationX","LocationY","Money"
89.0,22,41,22,3056.94970645911
89.0,7,17,43,35162.60003894407
89.0,5,5,20,447.79870127626174
89.0,23,53,23,9866.86441435254
89.0,20,41,27,4684.596387259925
90.0,1,5,31,555.6378988154406
90.0,15,29,1,23450.85916539273
90.0,21,53,28,4128.348149488247
90.0,6,17,14,35836.03702850919
90.0,17,53,4,2533.6966153086714
90.0,0,5,40,578.2810363778228
90.0,18,41,35,4070.479384264773
90.0,13,53,42,15911.088698270289
90.0,14,29,5,21091.37894448875
90.0,25,53,9,14575.002182762322
90.0,9,17,26,34220.06298029407
90.0,24,41,10,2752.448912869815
90.0,11,29,43,22111.23391748962
90.0,10,29,44,24976.399921079108
90.0,12,41,46,2249.8509558641526
90.0,3,5,26,555.5176652803683
90.0,16,41,6,2041.002408038515
90.0,8,17,32,35837.457331527155
90.0,2,5,42,603.5585194392635
90.0,19,53,39,3188.676180598575
90.0,4,5,24,514.2458016390667
90.0,22,41,22,3029.194603612401
90.0,7,17,43,35073.333564593995
90.0,5,5,20,446.6359360850081
90.0,23,53,23,10012.346462303336
90.0,20,41,27,4754.693020142665
91.0,1,5,31,554.4079558834045
91.0,15,29,1,23391.92328840128
91.0,21,53,28,4191.46556852249
91.0,6,17,14,35723.97961036515
91.0,17,53,4,2619.236330121904
91.0,0,5,40,576.7328236225542
91.0,18,41,35,4042.8325799437243
91.0,13,53,42,16160.837673326698
91.0,14,29,5,21018.67362035332
91.0,25,53,9,14619.513898920879
91.0,9,17,26,34110.99801767981
91.0,24,41,10,2360.971031280909
91.0,11,29,43,22275.45865537552
91.0,10,29,44,25458.941656156676
91.0,12,41,46,2211.289378030343
91.0,3,5,26,554.3050167022582
91.0,16,41,6,1916.6059225069628
91.0,8,17,32,35732.16858938219
91.0,2,5,42,602.2954931546819
91.0,19,53,39,3208.4764930207907
91.0,4,5,24,513.0128755577989
91.0,22,41,22,3058.834603184723
91.0,7,17,43,34984.06709024392
91.0,5,5,20,445.47317089375446
91.0,23,53,23,10089.93686769962
91.0,20,41,27,4738.674308760179
92.0,1,5,31,553.1780129513684
92.0,15,29,1,23332.987411409835
92.0,21,53,28,4254.582987556732
92.0,6,17,14,35611.922192221115
92.0,17,53,4,2648.7760449351363
92.0,0,5,40,575.1846108672855
92.0,18,41,35,4128.351949147549
92.0,13,53,42,16242.586648383109
92.0,14,29,5,21183.42528540062
92.0,25,53,9,14583.469590680563
92.0,9,17,26,34001.93305506556
92.0,24,41,10,2372.3199604051347
92.0,11,29,43,22447.386271280415
92.0,10,29,44,25671.175308997535
92.0,12,41,46,2172.7278001965333
92.0,3,5,26,553.092368124148
92.0,16,41,6,1800.8909626098323
92.0,8,17,32,35626.87984723723
92.0,2,5,42,601.0324668701004
92.0,19,53,39,3167.7428192203092
92.0,4,5,24,511.77994947653104
92.0,22,41,22,3156.65584282289
92.0,7,17,43,34894.80061589385
92.0,5,5,20,444.3104057025008
92.0,23,53,23,10148.936398072927
92.0,20,41,27,4544.370636110472
93.0,1,5,31,551.9480700193322
93.0,15,29,1,23274.051534418388
93.0,21,53,28,4317.700406590975
93.0,6,17,14,35503.864774077076
93.0,17,53,4,2616.6617989595134
93.0,0,5,40,573.6363981120169
93.0,18,41,35,4273.116679725861
93.0,13,53,42,16299.465735059775
93.0,14,29,5,21356.12650582914
93.0,25,53,9,14524.599123410077
93.0,9,17,26,33892.8680924513
93.0,24,41,10,2408.4252991157064
93.0,11,29,43,22627.10092325408
93.0,10,29,44,25888.76709075686
93.0,12,41,46,2134.1662223627236
93.0,3,5,26,551.8797195460379
93.0,16,41,6,1692.7723443319103
93.0,8,17,32,35521.591105092266
93.0,2,5,42,599.7694405855189
93.0,19,53,39,3121.4099359422808
93.0,4,5,24,510.5470233952632
93.0,22,41,22,3271.131832300959
93.0,7,17,43,34805.53414154378
93.0,5,5,20,443.1476405112472
93.0,23,53,23,10198.40208467221
93.0,20,41,27,4352.699099940853
94.0,1,5,31,550.7181270872961
94.0,15,29,1,23215.11565742694
94.0,21,53,28,4380.817825625218
94.0,6,17,14,35399.88210090664
94.0,17,53,4,2576.873590622536
94.0,0,5,40,572.0881853567482
94.0,18,41,35,4366.221413089492
94.0,13,53,42,16334.185302315323
94.0,14,29,5,21536.639671606405
94.0,25,53,9,14587.36644387955
94.0,9,17,26,33783.80312983705
94.0,24,41,10,2399.8602953160675
94.0,11,29,43,22811.684499129682
94.0,10,29,44,26109.554855678987
94.0,12,41,46,2095.604644528914
94.0,3,5,26,550.6670709679278
94.0,16,41,6,1591.152048984136
94.0,8,17,32,35416.3023629473
94.0,2,5,42,598.5064143009373
94.0,19,53,39,3069.9623997888816
94.0,4,5,24,509.3140973139953
94.0,22,41,22,3311.671159631607
94.0,7,17,43,34716.26766719371
94.0,5,5,20,441.98487531999353
94.0,23,53,23,10314.864899365572
94.0,20,41,27,4162.929255317424
95.0,1,5,31,549.48818415526
95.0,15,29,1,23156.179780435494
95.0,21,53,28,4387.130466715233
95.0,6,17,14,35700.09150973301
95.0,17,53,4,2530.050253022869
95.0,0,5,40,570.5399726014796
95.0,18,41,35,4463.841522554612
95.0,13,53,42,16349.220652091863
95.0,14,29,5,21724.449737940027
95.0,25,53,9,14637.650092424934
95.0,9,17,26,33674.73816722279
95.0,24,41,10,2408.3429504039036
95.0,11,29,43,22981.664002970712
95.0,10,29,44,25936.80841461753
95.0,12,41,46,2057.0430666951042
95.0,3,5,26,549.4544223898176
95.0,16,41,6,1755.6395521540344
95.0,8,17,32,35315.01362080234
95.0,2,5,42,597.2433880163558
95.0,19,53,39,3013.8503097257653
95.0,4,5,24,508.08117123272746
95.0,22,41,22,3120.737055045982
95.0,7,17,43,34627.001192843636
95.0,5,5,20,440.8221101287399
95.0,23,53,23,10297.066018736281
95.0,20,41,27,4160.613586796761
96.0,1,5,31,548.2582412232239
96.0,15,29,1,23097.243903444047
96.0,21,53,28,4389.878568758231
96.0,6,17,14,36012.07919130433
96.0,17,53,4,2476.785920855214
96.0,0,5,40,568.9917598462109
96.0,18,41,35,4620.249906410306
96.0,13,53,42,16346.83006033633
96.0,14,29,5,21918.80068313178
96.0,25,53,9,14708.823361895133
96.0,9,17,26,33565.67320460854
96.0,24,41,10,2435.630331944732
96.0,11,29,43,23160.61844048682
96.0,10,29,44,25750.877644402935
96.0,12,41,46,2018.4814888612948
96.0,3,5,26,548.2417738117075
96.0,16,41,6,1848.4674133914764
96.0,8,17,32,35217.78406559872
96.0,2,5,42,595.9803617317742
96.0,19,53,39,2953.491541454207
96.0,4,5,24,506.8482451514596
96.0,22,41,22,2924.9162560037444
96.0,7,17,43,34537.734718493564
96.0,5,5,20,439.65934493748625
96.0,23,53,23,10268.151070568478
96.0,20,41,27,4164.628497004648
97.0,1,5,31,547.0282982911878
97.0,15,29,1,23038.3080264526
97.0,21,53,28,4389.240358706565
97.0,6,17,14,36339.8005751964
97.0,17,53,4,2417.6329031679593
97.0,0,5,40,567.4435470909423
97.0,18,41,35,4779.756030497438
97.0,13,53,42,16329.071536075122
97.0,14,29,5,21719.5837197526
97.0,25,53,9,14768.508659722407
97.0,9,17,26,33456.60824199428
97.0,24,41,10,2489.4412258613293
97.0,11,29,43,23348.7739300214
97.0,10,29,44,25543.532822182467
97.0,12,41,46,1979.9199110274853
97.0,3,5,26,547.0291252335974
97.0,16,41,6,1951.403506888858
97.0,8,17,32,35524.71427545451
97.0,2,5,42,594.7173354471927
97.0,19,53,39,2889.2738444901297
97.0,4,5,24,505.61531907019173
97.0,22,41,22,2723.2189845715848
97.0,7,17,43,34448.46824414349
97.0,5,5,20,438.4965797462326
97.0,23,53,23,10229.104212931585
97.0,20,41,27,4173.324003610072
98.0,1,5,31,545.7983553591516
98.0,15,29,1,22979.372149461153
98.0,21,53,28,4327.881584453622
98.0,6,17,14,36682.72552524676
98.0,17,53,4,2353.1043805910745
98.0,0,5,40,565.8953343356736
98.0,18,41,35,4823.362892842751
98.0,13,53,42,16297.818384909768
98.0,14,29,5,21505.606348164354
98.0,25,53,9,14771.098861964196
98.0,9,17,26,33347.54327938003
98.0,24,41,10,2901.568170720266
98.0,11,29,43,23545.546241967335
98.0,10,29,44,25027.726930053344
98.0,12,41,46,1941.358333193676
98.0,3,5,26,545.8164766554872
98.0,16,41,6,2064.092930074578
98.0,8,17,32,35841.84613499983
98.0,2,5,42,593.5043091626111
98.0,19,53,39,2883.756149734118
98.0,4,5,24,504.38239298892387
98.0,22,41,22,2687.991528968343
98.0,7,17,43,34359.20176979342
98.0,5,5,20,437.33381455497897
98.0,23,53,23,10127.63897825693
98.0,20,41,27,4179.27531593286
99.0,1,5,31,544.6184124271155
99.0,15,29,1,22920.436272469706
99.0,21,53,28,4263.2947436693685
99.0,6,17,14,36995.27293680056
99.0,17,53,4,2350.1380257161677
99.0,0,5,40,564.347121580405
99.0,18,41,35,4802.857119059067
99.0,13,53,42,16277.490151856247
99.0,14,29,5,21270.74167680015
99.0,25,53,9,14770.20073671269
99.0,9,17,26,33242.47831676577
99.0,24,41,10,3336.1784560303154
99.0,11,29,43,23752.945120529497
99.0,10,29,44,24529.656236227434
99.0,12,41,46,1902.7967553598664
99.0,3,5,26,544.6038280773771
99.0,16,41,6,2186.7496260653006
99.0,8,17,32,36169.03580635341
99.0,2,5,42,592.3555178177257
99.0,19,53,39,2879.3236969682457
99.0,4,5,24,503.199466907656
99.0,22,41,22,2646.9140352331815
99.0,7,17,43,34269.93529544335
99.0,5,5,20,436.17104936372533
99.0,23,53,23,10016.144924021264
99.0,20,41,27,4160.987700623482
100.0,1,5,31,543.4991481179012
100.0,15,29,1,22861.50039547826
100.0,21,53,28,4195.479955518028
100.0,6,17,14,37306.243082601635
100.0,17,53,4,2346.7381362524425
100.0,0,5,40,562.7989088251363
100.0,18,41,35,4838.9113452753845
100.0,13,53,42,16314.172309931662
100.0,14,29,5,20751.868357597337
100.0,25,53,9,14760.090830222603
100.0,9,17,26,33141.48461867544
100.0,24,41,10,3713.6287333605696
100.0,11,29,43,23970.96289254095
100.0,10,29,44,24016.41280815425
100.0,12,41,46,1864.235177526057
100.0,3,5,26,543.391179499267
100.0,16,41,6,2318.934309123937
100.0,8,17,32,36508.54452735682
100.0,2,5,42,596.3348336470859
100.0,19,53,39,2955.1240093904617
100.0,4,5,24,502.074185518069
100.0,22,41,22,2603.4000304763704
100.0,7,17,43,34180.66882109328
100.0,5,5,20,435.0582841724717
100.0,23,53,23,9966.429696352498
100.0,20,41,27,4204.575769771346
